"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2023-09-21 14:05:30",86858,3.744,"2023-09-21 14:00:50"
"2023-09-21 14:35:30",86859,2.783,"2023-09-21 14:33:25"
"2023-09-21 15:05:30",86860,3.508,"2023-09-21 15:04:50"
"2023-09-21 15:35:30",86861,3.214,"2023-09-21 15:35:00"
"2023-09-21 16:05:30",86862,4.155,"2023-09-21 16:03:20"
"2023-09-21 16:35:30",86863,2.96,"2023-09-21 16:30:35"
"2023-09-21 17:05:30",86864,3.763,"2023-09-21 17:02:25"
"2023-09-21 17:35:30",86865,3.626,"2023-09-21 17:30:25"
"2023-09-21 18:05:30",86866,3.842,"2023-09-21 18:02:50"
"2023-09-21 18:35:30",86867,3.097,"2023-09-21 18:33:00"
"2023-09-21 19:05:30",86868,1.784,"2023-09-21 19:00:35"
"2023-09-21 19:35:30",86869,1.98,"2023-09-21 19:33:10"
"2023-09-21 20:05:30",86870,1.666,"2023-09-21 20:00:00"
"2023-09-21 20:35:30",86871,1.784,"2023-09-21 20:35:20"
"2023-09-21 21:05:30",86872,1.568,"2023-09-21 21:00:00"
"2023-09-21 21:35:30",86873,2.117,"2023-09-21 21:34:00"
"2023-09-21 22:05:30",86874,2.411,"2023-09-21 22:04:35"
"2023-09-21 22:35:30",86875,2.43,"2023-09-21 22:33:25"
"2023-09-21 23:05:30",86876,2.568,"2023-09-21 23:05:15"
"2023-09-21 23:35:30",86877,3.116,"2023-09-21 23:35:00"
"2023-09-22 00:05:30",86878,2.862,"2023-09-22 00:00:00"
"2023-09-22 00:35:30",86879,2.783,"2023-09-22 00:30:15"
"2023-09-22 01:05:30",86880,3.567,"2023-09-22 01:03:45"
"2023-09-22 01:35:30",86881,4.469,"2023-09-22 01:31:30"
"2023-09-22 02:05:30",86882,4.665,"2023-09-22 02:04:00"
"2023-09-22 02:35:30",86883,5.704,"2023-09-22 02:32:30"
"2023-09-22 03:05:30",86884,5.351,"2023-09-22 03:05:00"
"2023-09-22 03:35:30",86885,5.762,"2023-09-22 03:32:55"
"2023-09-22 04:05:30",86886,5.527,"2023-09-22 04:02:25"
"2023-09-22 04:35:30",86887,4.508,"2023-09-22 04:30:00"
"2023-09-22 05:05:30",86888,4.724,"2023-09-22 05:03:20"
"2023-09-22 05:35:30",86889,4.626,"2023-09-22 05:30:00"
"2023-09-22 06:05:30",86890,4.351,"2023-09-22 06:03:40"
"2023-09-22 06:35:30",86891,3.273,"2023-09-22 06:30:00"
"2023-09-22 07:05:30",86892,3.45,"2023-09-22 07:04:20"
"2023-09-22 07:35:30",86893,4.684,"2023-09-22 07:34:50"
"2023-09-22 08:05:30",86894,4.508,"2023-09-22 08:00:00"
"2023-09-22 08:35:30",86895,2.803,"2023-09-22 08:31:55"
"2023-09-22 09:05:30",86896,3.43,"2023-09-22 09:00:50"
"2023-09-22 09:35:30",86897,3.43,"2023-09-22 09:33:55"
"2023-09-22 10:05:30",86898,3.861,"2023-09-22 10:05:10"
"2023-09-22 10:35:30",86899,3.587,"2023-09-22 10:30:40"
"2023-09-22 11:05:30",86900,2.724,"2023-09-22 11:00:00"
"2023-09-22 11:35:30",86901,2.607,"2023-09-22 11:35:30"
"2023-09-22 12:05:30",86902,4.684,"2023-09-22 12:03:00"
"2023-09-22 12:35:30",86903,5.135,"2023-09-22 12:35:25"
"2023-09-22 13:05:30",86904,4.939,"2023-09-22 13:00:00"
"2023-09-22 13:35:30",86905,5.86,"2023-09-22 13:35:20"
"2023-09-22 14:05:30",86906,5.645,"2023-09-22 14:02:20"
"2023-09-22 14:35:30",86907,6.566,"2023-09-22 14:30:15"
"2023-09-22 15:05:30",86908,4.194,"2023-09-22 15:04:35"
"2023-09-22 15:35:30",86909,5.449,"2023-09-22 15:30:25"
"2023-09-22 16:05:30",86910,5.233,"2023-09-22 16:03:30"
"2023-09-22 16:35:30",86911,4.626,"2023-09-22 16:30:30"
"2023-09-22 17:05:30",86912,3.548,"2023-09-22 17:00:00"
"2023-09-22 17:35:30",86913,4.018,"2023-09-22 17:30:10"
"2023-09-22 18:05:30",86914,3.469,"2023-09-22 18:00:00"
"2023-09-22 18:35:30",86915,1.274,"2023-09-22 18:30:00"
"2023-09-22 19:05:30",86916,1.058,"2023-09-22 19:02:20"
"2023-09-22 19:35:30",86917,1.294,"2023-09-22 19:34:00"
"2023-09-22 20:05:30",86918,0.882,"2023-09-22 20:00:00"
"2023-09-22 20:35:30",86919,3.802,"2023-09-22 20:31:35"
"2023-09-22 21:05:30",86920,5.39,"2023-09-22 21:04:50"
"2023-09-22 21:35:30",86921,4.88,"2023-09-22 21:34:40"
"2023-09-22 22:05:30",86922,5.547,"2023-09-22 22:00:45"
"2023-09-22 22:35:30",86923,5.155,"2023-09-22 22:31:40"
"2023-09-22 23:05:30",86924,4.724,"2023-09-22 23:01:00"
"2023-09-22 23:35:30",86925,3.9,"2023-09-22 23:30:00"
"2023-09-23 00:05:30",86926,3.234,"2023-09-23 00:00:00"
"2023-09-23 00:35:30",86927,4.332,"2023-09-23 00:33:15"
"2023-09-23 01:05:30",86928,3.724,"2023-09-23 01:00:00"
"2023-09-23 01:35:30",86929,3.567,"2023-09-23 01:31:10"
"2023-09-23 02:05:30",86930,3.273,"2023-09-23 02:05:15"
"2023-09-23 02:35:30",86931,2.881,"2023-09-23 02:33:40"
"2023-09-23 03:05:30",86932,1.862,"2023-09-23 03:00:00"
"2023-09-23 03:35:30",86933,2.293,"2023-09-23 03:33:30"
"2023-09-23 04:05:30",86934,1.882,"2023-09-23 04:00:00"
"2023-09-23 04:35:30",86935,1.725,"2023-09-23 04:31:20"
"2023-09-23 05:05:30",86936,2.587,"2023-09-23 05:03:00"
"2023-09-23 05:35:30",86937,2.352,"2023-09-23 05:30:00"
"2023-09-23 06:05:30",86938,1.254,"2023-09-23 06:00:00"
"2023-09-23 06:35:30",86939,1.646,"2023-09-23 06:34:00"
"2023-09-23 07:05:30",86940,1.352,"2023-09-23 07:01:45"
"2023-09-23 07:35:30",86941,1.568,"2023-09-23 07:31:10"
"2023-09-23 08:05:30",86942,1.999,"2023-09-23 08:02:45"
"2023-09-23 08:35:30",86943,1.372,"2023-09-23 08:33:40"
"2023-09-23 09:05:30",86944,2.058,"2023-09-23 09:00:15"
"2023-09-23 09:35:30",86945,2.313,"2023-09-23 09:32:30"
"2023-09-23 10:05:30",86946,3.998,"2023-09-23 10:01:20"
"2023-09-23 10:35:30",86947,1.784,"2023-09-23 10:30:20"
"2023-09-23 11:05:30",86948,3.45,"2023-09-23 11:02:15"
"2023-09-23 11:35:30",86949,3.391,"2023-09-23 11:34:55"
"2023-09-23 12:05:30",86950,4.508,"2023-09-23 12:04:15"
"2023-09-23 12:35:30",86951,4.978,"2023-09-23 12:30:45"
"2023-09-23 13:05:30",86952,3.567,"2023-09-23 13:01:00"
"2023-09-23 13:35:30",86953,4.88,"2023-09-23 13:32:45"
"2023-09-23 14:05:30",86954,3.881,"2023-09-23 14:00:00"
"2023-09-23 14:35:30",86955,4.41,"2023-09-23 14:31:40"
"2023-09-23 15:05:30",86956,3.567,"2023-09-23 15:00:00"
"2023-09-23 15:35:30",86957,5.116,"2023-09-23 15:35:00"
"2023-09-23 16:05:30",86958,5.037,"2023-09-23 16:00:50"
"2023-09-23 16:35:30",86959,3.744,"2023-09-23 16:30:00"
"2023-09-23 17:05:30",86960,2.274,"2023-09-23 17:00:15"
"2023-09-23 17:35:30",86961,2.607,"2023-09-23 17:30:55"
"2023-09-23 18:05:30",86962,2.822,"2023-09-23 18:00:40"
"2023-09-23 18:35:30",86963,2.783,"2023-09-23 18:35:30"
"2023-09-23 19:05:30",86964,2.783,"2023-09-23 19:00:00"
"2023-09-23 19:35:30",86965,2.215,"2023-09-23 19:30:45"
"2023-09-23 20:05:30",86966,1.431,"2023-09-23 20:04:05"
"2023-09-23 20:35:30",86967,2.293,"2023-09-23 20:31:25"
"2023-09-23 21:05:30",86968,4.038,"2023-09-23 21:01:35"
"2023-09-23 21:35:30",86969,2.999,"2023-09-23 21:30:40"
"2023-09-23 22:05:30",86970,2.568,"2023-09-23 22:04:05"
"2023-09-23 22:35:30",86971,2.744,"2023-09-23 22:31:35"
"2023-09-23 23:05:30",86972,1.744,"2023-09-23 23:00:00"
"2023-09-23 23:35:30",86973,2.685,"2023-09-23 23:32:00"
"2023-09-24 00:05:30",86974,1.627,"2023-09-24 00:01:15"
"2023-09-24 00:35:30",86975,0.862,"2023-09-24 00:33:45"
"2023-09-24 01:05:30",86976,1.392,"2023-09-24 01:03:25"
"2023-09-24 01:35:30",86977,0.823,"2023-09-24 01:34:25"
"2023-09-24 02:05:30",86978,3.587,"2023-09-24 02:00:25"
"2023-09-24 02:35:30",86979,3.567,"2023-09-24 02:33:55"
"2023-09-24 03:05:30",86980,3.214,"2023-09-24 03:00:00"
"2023-09-24 03:35:30",86981,2.391,"2023-09-24 03:34:00"
"2023-09-24 04:05:30",86982,2.097,"2023-09-24 04:00:40"
"2023-09-24 04:35:30",86983,2.94,"2023-09-24 04:30:15"
"2023-09-24 05:05:30",86984,3.567,"2023-09-24 05:00:35"
"2023-09-24 05:35:30",86985,3.214,"2023-09-24 05:34:50"
"2023-09-24 06:05:30",86986,3.077,"2023-09-24 06:01:00"
"2023-09-24 06:35:30",86987,4.841,"2023-09-24 06:33:00"
"2023-09-24 07:05:30",86988,6.605,"2023-09-24 07:00:25"
"2023-09-24 07:35:30",86989,5.939,"2023-09-24 07:31:20"
"2023-09-24 08:05:30",86990,1.842,"2023-09-24 08:01:40"
"2023-09-24 08:35:30",86991,1.686,"2023-09-24 08:34:10"
"2023-09-24 09:05:30",86992,3.195,"2023-09-24 09:02:40"
"2023-09-24 09:35:30",86993,3.842,"2023-09-24 09:33:10"
"2023-09-24 10:05:30",86994,3.861,"2023-09-24 10:02:35"
"2023-09-24 10:35:30",86995,3.214,"2023-09-24 10:32:15"
"2023-09-24 11:05:30",86996,4.508,"2023-09-24 11:03:10"
"2023-09-24 11:35:30",86997,5.723,"2023-09-24 11:31:25"
"2023-09-24 12:05:30",86998,5.233,"2023-09-24 12:01:10"
"2023-09-24 12:35:30",86999,5.37,"2023-09-24 12:30:45"
"2023-09-24 13:05:30",87000,3.312,"2023-09-24 13:00:10"
"2023-09-24 13:35:30",87001,3.528,"2023-09-24 13:32:50"
"2023-09-24 14:05:30",87002,6.252,"2023-09-24 14:04:00"
"2023-09-24 14:35:30",87003,6.37,"2023-09-24 14:30:25"
"2023-09-24 15:05:30",87004,5.233,"2023-09-24 15:05:30"
"2023-09-24 15:35:30",87005,7.174,"2023-09-24 15:30:15"
"2023-09-24 16:05:30",87006,6.174,"2023-09-24 16:00:55"
"2023-09-24 16:35:30",87007,4.684,"2023-09-24 16:30:00"
"2023-09-24 17:05:30",87008,5.488,"2023-09-24 17:05:05"
"2023-09-24 17:35:30",87009,7.546,"2023-09-24 17:34:10"
"2023-09-24 18:05:30",87010,3.979,"2023-09-24 18:01:05"
"2023-09-24 18:35:30",87011,3.587,"2023-09-24 18:32:45"
"2023-09-24 19:05:30",87012,1.019,"2023-09-24 19:04:55"
"2023-09-24 19:35:30",87013,2.019,"2023-09-24 19:35:30"
"2023-09-24 20:05:30",87014,2.548,"2023-09-24 20:02:40"
"2023-09-24 20:35:30",87015,2.391,"2023-09-24 20:34:50"
"2023-09-24 21:05:30",87016,2.078,"2023-09-24 21:00:00"
"2023-09-24 21:35:30",87017,4.116,"2023-09-24 21:33:55"
"2023-09-24 22:05:30",87018,2.136,"2023-09-24 22:05:30"
"2023-09-24 22:35:30",87019,2.587,"2023-09-24 22:34:45"
"2023-09-24 23:05:30",87020,1.548,"2023-09-24 23:05:20"
"2023-09-24 23:35:30",87021,1.548,"2023-09-24 23:30:20"
"2023-09-25 00:05:30",87022,2.783,"2023-09-25 00:05:15"
"2023-09-25 00:35:30",87023,2.293,"2023-09-25 00:30:00"
"2023-09-25 01:05:30",87024,1.372,"2023-09-25 01:04:00"
"2023-09-25 01:35:30",87025,1.588,"2023-09-25 01:33:35"
"2023-09-25 02:05:30",87026,1.411,"2023-09-25 02:01:00"
"2023-09-25 02:35:30",87027,2.097,"2023-09-25 02:30:25"
"2023-09-25 03:05:30",87028,1.803,"2023-09-25 03:04:00"
"2023-09-25 03:35:30",87029,2.411,"2023-09-25 03:31:15"
"2023-09-25 04:05:30",87030,2.254,"2023-09-25 04:00:55"
"2023-09-25 04:35:30",87031,1.47,"2023-09-25 04:30:00"
"2023-09-25 05:05:30",87032,2.136,"2023-09-25 05:04:00"
"2023-09-25 05:35:30",87033,1.274,"2023-09-25 05:33:55"
"2023-09-25 06:05:30",87034,1.686,"2023-09-25 06:05:10"
"2023-09-25 06:35:30",87035,1.254,"2023-09-25 06:30:00"
"2023-09-25 07:05:30",87036,1.705,"2023-09-25 07:03:30"
"2023-09-25 07:35:30",87037,4.606,"2023-09-25 07:32:35"
"2023-09-25 08:05:30",87038,1.744,"2023-09-25 08:00:00"
"2023-09-25 08:35:30",87039,2.744,"2023-09-25 08:34:15"
"2023-09-25 09:05:30",87040,2.47,"2023-09-25 09:00:00"
"2023-09-25 09:35:30",87041,1.196,"2023-09-25 09:31:00"
"2023-09-25 10:05:30",87042,1.823,"2023-09-25 10:02:25"
"2023-09-25 10:35:30",87043,2.979,"2023-09-25 10:32:35"
"2023-09-25 11:05:30",87044,6.84,"2023-09-25 11:01:05"
"2023-09-25 11:35:30",87045,3.489,"2023-09-25 11:30:00"
"2023-09-25 12:05:30",87046,5.919,"2023-09-25 12:03:25"
"2023-09-25 12:35:30",87047,7.213,"2023-09-25 12:31:25"
"2023-09-25 13:05:30",87048,4.841,"2023-09-25 13:01:35"
"2023-09-25 13:35:30",87049,4.351,"2023-09-25 13:30:00"
"2023-09-25 14:05:30",87050,2.372,"2023-09-25 14:00:00"
"2023-09-25 14:35:30",87051,3.92,"2023-09-25 14:35:25"
"2023-09-25 15:05:30",87052,3.626,"2023-09-25 15:00:00"
"2023-09-25 15:35:30",87053,2.274,"2023-09-25 15:33:40"
"2023-09-25 16:05:30",87054,2.626,"2023-09-25 16:02:55"
"2023-09-25 16:35:30",87055,3.371,"2023-09-25 16:33:50"
"2023-09-25 17:05:30",87056,4.684,"2023-09-25 17:01:40"
"2023-09-25 17:35:30",87057,5.645,"2023-09-25 17:34:35"
"2023-09-25 18:05:30",87058,4.214,"2023-09-25 18:00:00"
"2023-09-25 18:35:30",87059,1.49,"2023-09-25 18:32:00"
"2023-09-25 19:05:30",87060,1.627,"2023-09-25 19:05:30"
"2023-09-25 19:35:30",87061,1.666,"2023-09-25 19:31:20"
"2023-09-25 20:05:30",87062,2.097,"2023-09-25 20:00:50"
"2023-09-25 20:35:30",87063,1.372,"2023-09-25 20:33:40"
"2023-09-25 21:05:30",87064,1.901,"2023-09-25 21:00:10"
"2023-09-25 21:35:30",87065,2.136,"2023-09-25 21:34:50"
"2023-09-25 22:05:30",87066,2.979,"2023-09-25 22:01:45"
"2023-09-25 22:35:30",87067,2.097,"2023-09-25 22:30:00"
"2023-09-25 23:05:30",87068,2.215,"2023-09-25 23:04:00"
"2023-09-25 23:35:30",87069,1.862,"2023-09-25 23:30:00"
"2023-09-26 00:05:30",87070,3.567,"2023-09-26 00:03:15"
"2023-09-26 00:35:30",87071,5.135,"2023-09-26 00:31:45"
"2023-09-26 01:05:30",87072,5.508,"2023-09-26 01:04:20"
"2023-09-26 01:35:30",87073,4.292,"2023-09-26 01:30:00"
"2023-09-26 02:05:30",87074,2.92,"2023-09-26 02:00:00"
"2023-09-26 02:35:30",87075,2.646,"2023-09-26 02:30:15"
"2023-09-26 03:05:30",87076,3.665,"2023-09-26 03:05:15"
"2023-09-26 03:35:30",87077,3.097,"2023-09-26 03:30:00"
"2023-09-26 04:05:30",87078,3.214,"2023-09-26 04:02:35"
"2023-09-26 04:35:30",87079,2.548,"2023-09-26 04:31:00"
"2023-09-26 05:05:30",87080,2.372,"2023-09-26 05:04:40"
"2023-09-26 05:35:30",87081,2.666,"2023-09-26 05:32:15"
"2023-09-26 06:05:30",87082,3.254,"2023-09-26 06:05:25"
"2023-09-26 06:35:30",87083,3.508,"2023-09-26 06:34:30"
"2023-09-26 07:05:30",87084,1.744,"2023-09-26 07:03:45"
"2023-09-26 07:35:30",87085,4.547,"2023-09-26 07:32:35"
"2023-09-26 08:05:30",87086,3.43,"2023-09-26 08:00:00"
"2023-09-26 08:35:30",87087,1.94,"2023-09-26 08:30:00"
"2023-09-26 09:05:30",87088,2.43,"2023-09-26 09:01:00"
"2023-09-26 09:35:30",87089,4.9,"2023-09-26 09:35:15"
"2023-09-26 10:05:30",87090,4.9,"2023-09-26 10:00:35"
"2023-09-26 10:35:30",87091,4.057,"2023-09-26 10:35:00"
"2023-09-26 11:05:30",87092,4.077,"2023-09-26 11:02:00"
"2023-09-26 11:35:30",87093,3.469,"2023-09-26 11:35:20"
"2023-09-26 12:05:30",87094,6.076,"2023-09-26 12:01:50"
"2023-09-26 12:35:30",87095,5.488,"2023-09-26 12:31:55"
"2023-09-26 13:05:30",87096,6.409,"2023-09-26 13:01:45"
"2023-09-26 13:35:30",87097,5.488,"2023-09-26 13:32:35"
"2023-09-26 14:05:30",87098,4.88,"2023-09-26 14:03:10"
"2023-09-26 14:35:30",87099,5.449,"2023-09-26 14:34:45"
"2023-09-26 15:05:30",87100,4.939,"2023-09-26 15:00:00"
"2023-09-26 15:35:30",87101,2.607,"2023-09-26 15:30:45"
"2023-09-26 16:05:30",87102,5.253,"2023-09-26 16:04:05"
"2023-09-26 16:35:30",87103,4.606,"2023-09-26 16:31:15"
"2023-09-26 17:05:30",87104,5.116,"2023-09-26 17:05:20"
"2023-09-26 17:35:30",87105,3.548,"2023-09-26 17:30:00"
"2023-09-26 18:05:30",87106,2.548,"2023-09-26 18:00:00"
"2023-09-26 18:35:30",87107,3.293,"2023-09-26 18:30:10"
"2023-09-26 19:05:30",87108,3.077,"2023-09-26 19:05:20"
"2023-09-26 19:35:30",87109,3.92,"2023-09-26 19:30:50"
"2023-09-26 20:05:30",87110,3.548,"2023-09-26 20:02:55"
"2023-09-26 20:35:30",87111,4.175,"2023-09-26 20:32:15"
"2023-09-26 21:05:30",87112,3.058,"2023-09-26 21:00:00"
"2023-09-26 21:35:30",87113,3.136,"2023-09-26 21:34:05"
"2023-09-26 22:05:30",87114,2.822,"2023-09-26 22:04:10"
"2023-09-26 22:35:30",87115,3.058,"2023-09-26 22:30:15"
"2023-09-26 23:05:30",87116,3.018,"2023-09-26 23:03:35"
"2023-09-26 23:35:30",87117,2.94,"2023-09-26 23:31:35"
"2023-09-27 00:05:30",87118,2.744,"2023-09-27 00:04:35"
"2023-09-27 00:35:30",87119,2.548,"2023-09-27 00:32:20"
"2023-09-27 01:05:30",87120,2.999,"2023-09-27 01:01:00"
"2023-09-27 01:35:30",87121,3.156,"2023-09-27 01:34:45"
"2023-09-27 02:05:30",87122,2.94,"2023-09-27 02:05:10"
"2023-09-27 02:35:30",87123,3.018,"2023-09-27 02:34:05"
"2023-09-27 03:05:30",87124,4.155,"2023-09-27 03:04:55"
"2023-09-27 03:35:30",87125,3.979,"2023-09-27 03:30:35"
"2023-09-27 04:05:30",87126,2.822,"2023-09-27 04:05:00"
"2023-09-27 04:35:30",87127,2.666,"2023-09-27 04:34:50"
"2023-09-27 05:05:30",87128,2.999,"2023-09-27 05:00:10"
"2023-09-27 05:35:30",87129,3.156,"2023-09-27 05:31:45"
"2023-09-27 06:05:30",87130,3.43,"2023-09-27 06:03:20"
"2023-09-27 06:35:30",87131,3.273,"2023-09-27 06:32:30"
"2023-09-27 07:05:30",87132,3.273,"2023-09-27 07:04:55"
"2023-09-27 07:35:30",87133,2.822,"2023-09-27 07:30:00"
"2023-09-27 08:05:30",87134,2.313,"2023-09-27 08:00:00"
"2023-09-27 08:35:30",87135,1.999,"2023-09-27 08:33:20"
"2023-09-27 09:05:30",87136,1.646,"2023-09-27 09:00:25"
"2023-09-27 09:35:30",87137,0.882,"2023-09-27 09:30:00"
"2023-09-27 10:05:30",87138,0.745,"2023-09-27 10:00:15"
"2023-09-27 10:35:30",87139,0.96,"2023-09-27 10:30:10"
"2023-09-27 11:05:30",87140,2.156,"2023-09-27 11:03:20"
"2023-09-27 11:35:30",87141,1.862,"2023-09-27 11:30:00"
"2023-09-27 12:05:30",87142,1.333,"2023-09-27 12:02:50"
"2023-09-27 12:35:30",87143,1.49,"2023-09-27 12:32:15"
"2023-09-27 13:05:30",87144,2.117,"2023-09-27 13:02:25"
"2023-09-27 13:35:30",87145,5.096,"2023-09-27 13:33:00"
"2023-09-27 14:05:30",87146,4.684,"2023-09-27 14:00:10"
"2023-09-27 14:35:30",87147,4.332,"2023-09-27 14:32:10"
"2023-09-27 15:05:30",87148,4.488,"2023-09-27 15:01:20"
"2023-09-27 15:35:30",87149,3.763,"2023-09-27 15:30:10"
"2023-09-27 16:05:30",87150,5.566,"2023-09-27 16:04:30"
"2023-09-27 16:35:30",87151,4.449,"2023-09-27 16:31:45"
"2023-09-27 17:05:30",87152,4.312,"2023-09-27 17:00:15"
"2023-09-27 17:35:30",87153,4.39,"2023-09-27 17:35:15"
"2023-09-27 18:05:30",87154,4.253,"2023-09-27 18:04:25"
"2023-09-27 18:35:30",87155,3.469,"2023-09-27 18:32:35"
"2023-09-27 19:05:30",87156,3.881,"2023-09-27 19:05:00"
"2023-09-27 19:35:30",87157,3.214,"2023-09-27 19:30:00"
"2023-09-27 20:05:30",87158,2.744,"2023-09-27 20:02:30"
"2023-09-27 20:35:30",87159,3.508,"2023-09-27 20:34:05"
"2023-09-27 21:05:30",87160,3.116,"2023-09-27 21:01:20"
"2023-09-27 21:35:30",87161,4.155,"2023-09-27 21:32:45"
"2023-09-27 22:05:30",87162,4.018,"2023-09-27 22:00:40"
"2023-09-27 22:35:30",87163,3.116,"2023-09-27 22:30:00"
"2023-09-27 23:05:30",87164,4.194,"2023-09-27 23:03:15"
"2023-09-27 23:35:30",87165,6.115,"2023-09-27 23:35:05"
"2023-09-28 00:05:30",87166,5.86,"2023-09-28 00:00:00"
"2023-09-28 00:35:30",87167,4.528,"2023-09-28 00:30:00"
"2023-09-28 01:05:30",87168,4.724,"2023-09-28 01:04:00"
"2023-09-28 01:35:30",87169,4.782,"2023-09-28 01:32:30"
"2023-09-28 02:05:30",87170,4.626,"2023-09-28 02:04:25"
"2023-09-28 02:35:30",87171,4.253,"2023-09-28 02:30:00"
"2023-09-28 03:05:30",87172,2.352,"2023-09-28 03:01:45"
"2023-09-28 03:35:30",87173,3.195,"2023-09-28 03:30:30"
"2023-09-28 04:05:30",87174,2.509,"2023-09-28 04:01:00"
"2023-09-28 04:35:30",87175,3.312,"2023-09-28 04:32:40"
"2023-09-28 05:05:30",87176,3.489,"2023-09-28 05:03:45"
"2023-09-28 05:35:30",87177,3.371,"2023-09-28 05:30:40"
"2023-09-28 06:05:30",87178,3.646,"2023-09-28 06:04:15"
"2023-09-28 06:35:30",87179,2.92,"2023-09-28 06:31:05"
"2023-09-28 07:05:30",87180,2.47,"2023-09-28 07:00:00"
"2023-09-28 07:35:30",87181,2.607,"2023-09-28 07:35:30"
"2023-09-28 08:05:30",87182,4.312,"2023-09-28 08:04:05"
"2023-09-28 08:35:30",87183,3.43,"2023-09-28 08:34:50"
"2023-09-28 09:05:30",87184,3.548,"2023-09-28 09:00:45"
"2023-09-28 09:35:30",87185,3.352,"2023-09-28 09:30:30"
"2023-09-28 10:05:30",87186,5.723,"2023-09-28 10:00:45"
"2023-09-28 10:35:30",87187,5.37,"2023-09-28 10:30:25"
"2023-09-28 11:05:30",87188,4.273,"2023-09-28 11:03:50"
"2023-09-28 11:35:30",87189,4.175,"2023-09-28 11:32:10"
"2023-09-28 12:05:30",87190,4.077,"2023-09-28 12:03:20"
"2023-09-28 12:35:30",87191,3.45,"2023-09-28 12:30:00"
"2023-09-28 13:05:30",87192,4.606,"2023-09-28 13:04:55"
"2023-09-28 13:35:30",87193,5.253,"2023-09-28 13:30:10"
"2023-09-28 14:05:30",87194,5.547,"2023-09-28 14:00:55"
"2023-09-28 14:35:30",87195,5.331,"2023-09-28 14:30:10"
"2023-09-28 15:05:30",87196,5.782,"2023-09-28 15:02:05"
"2023-09-28 15:35:30",87197,6.527,"2023-09-28 15:34:15"
"2023-09-28 16:05:30",87198,7.958,"2023-09-28 16:03:50"
"2023-09-28 16:35:30",87199,6.35,"2023-09-28 16:30:15"
"2023-09-28 17:05:30",87200,6.664,"2023-09-28 17:02:35"
"2023-09-28 17:35:30",87201,5.39,"2023-09-28 17:30:35"
"2023-09-28 18:05:30",87202,4.038,"2023-09-28 18:00:00"
"2023-09-28 18:35:30",87203,1.96,"2023-09-28 18:30:15"
"2023-09-28 19:05:30",87204,2.058,"2023-09-28 19:00:10"
"2023-09-28 19:35:30",87205,1.607,"2023-09-28 19:32:05"
"2023-09-28 20:05:30",87206,1.686,"2023-09-28 20:04:35"
"2023-09-28 20:35:30",87207,1.529,"2023-09-28 20:30:20"
"2023-09-28 21:05:30",87208,1.98,"2023-09-28 21:01:25"
"2023-09-28 21:35:30",87209,2.352,"2023-09-28 21:34:05"
"2023-09-28 22:05:30",87210,4.88,"2023-09-28 22:04:50"
"2023-09-28 22:35:30",87211,6.978,"2023-09-28 22:31:45"
"2023-09-28 23:05:30",87212,7.095,"2023-09-28 23:02:45"
"2023-09-28 23:35:30",87213,8.33,"2023-09-28 23:33:15"
"2023-09-29 00:05:30",87214,8.13,"2023-09-29 00:02:20"
"2023-09-29 00:35:30",87215,8.15,"2023-09-29 00:33:20"
"2023-09-29 01:05:30",87216,7.762,"2023-09-29 01:00:10"
"2023-09-29 01:35:30",87217,7.605,"2023-09-29 01:32:55"
"2023-09-29 02:05:30",87218,7.703,"2023-09-29 02:00:40"
"2023-09-29 02:35:30",87219,6.978,"2023-09-29 02:35:30"
"2023-09-29 03:05:30",87220,6.978,"2023-09-29 03:00:00"
"2023-09-29 03:35:30",87221,4.116,"2023-09-29 03:31:45"
"2023-09-29 04:05:30",87222,2.528,"2023-09-29 04:00:00"
"2023-09-29 04:35:30",87223,2.313,"2023-09-29 04:34:20"
"2023-09-29 05:05:30",87224,2.391,"2023-09-29 05:03:25"
"2023-09-29 05:35:30",87225,2.332,"2023-09-29 05:30:00"
"2023-09-29 06:05:30",87226,1.98,"2023-09-29 06:01:20"
"2023-09-29 06:35:30",87227,1.921,"2023-09-29 06:30:00"
"2023-09-29 07:05:30",87228,1.333,"2023-09-29 07:00:00"
"2023-09-29 07:35:30",87229,1.842,"2023-09-29 07:35:30"
"2023-09-29 08:05:30",87230,1.842,"2023-09-29 08:00:00"
"2023-09-29 08:35:30",87231,1.352,"2023-09-29 08:30:00"
"2023-09-29 09:05:30",87232,0.549,"2023-09-29 09:00:10"
"2023-09-29 09:35:30",87233,1.431,"2023-09-29 09:35:30"
"2023-09-29 10:05:30",87234,1.431,"2023-09-29 10:00:00"
"2023-09-29 10:35:30",87235,0.823,"2023-09-29 10:30:00"
"2023-09-29 11:05:30",87236,3.136,"2023-09-29 11:05:25"
"2023-09-29 11:35:30",87237,3.116,"2023-09-29 11:30:00"
"2023-09-29 12:05:30",87238,2.156,"2023-09-29 12:00:00"
"2023-09-29 12:35:30",87239,1.548,"2023-09-29 12:30:20"
"2023-09-29 13:05:30",87240,1.45,"2023-09-29 13:04:35"
"2023-09-29 13:35:30",87241,1.98,"2023-09-29 13:32:55"
"2023-09-29 14:05:30",87242,2.019,"2023-09-29 14:02:15"
"2023-09-29 14:35:30",87243,1.646,"2023-09-29 14:30:00"
