"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2023-05-23 16:35:30",81055,23.07,40.28,995.6228,541.2,0,"2023-05-23 16:30:30"
"2023-05-23 17:05:30",81056,23.8,39.35,995.2346,458.3,0,"2023-05-23 17:00:30"
"2023-05-23 17:35:30",81057,23.65,37.74,995.0579,206.4,0,"2023-05-23 17:30:30"
"2023-05-23 18:05:30",81058,22.11,49.95,994.6592,231.6,0,"2023-05-23 18:00:30"
"2023-05-23 18:35:30",81059,22.17,45.93,994.515,107.9,0,"2023-05-23 18:30:30"
"2023-05-23 19:05:30",81060,21.67,49.11,994.3441,98.9,0,"2023-05-23 19:00:30"
"2023-05-23 19:35:30",81061,20.37,62.39,994.2583,71.14,0,"2023-05-23 19:30:30"
"2023-05-23 20:05:30",81062,18.96,76.46,993.9643,22.5,0,"2023-05-23 20:00:30"
"2023-05-23 20:35:30",81063,18.2,80.6,994.0671,2.483,0,"2023-05-23 20:30:30"
"2023-05-23 21:05:30",81064,17.16,85.8,994.1426,0,0,"2023-05-23 21:00:30"
"2023-05-23 21:35:30",81065,17.43,80.7,994.2166,0,0,"2023-05-23 21:30:30"
"2023-05-23 22:05:30",81066,16.87,80.6,994.4988,0,0,"2023-05-23 22:00:30"
"2023-05-23 22:35:30",81067,16.68,79.46,994.2453,0,0,"2023-05-23 22:30:30"
"2023-05-23 23:05:30",81068,17.47,72.32,994.0428,0,0,"2023-05-23 23:00:30"
"2023-05-23 23:35:30",81069,16.71,77.1,993.8339,0,0,"2023-05-23 23:30:30"
"2023-05-24 00:05:30",81070,17.13,74.42,993.9835,0,0,"2023-05-24 00:00:30"
"2023-05-24 00:35:30",81071,17.36,72.89,993.8361,0,0,"2023-05-24 00:30:30"
"2023-05-24 01:05:30",81072,17.49,72.38,993.7364,0,0,"2023-05-24 01:00:30"
"2023-05-24 01:35:30",81073,18.54,65.24,993.5246,0,0,"2023-05-24 01:30:30"
"2023-05-24 02:05:30",81074,18.69,62.95,993.3307,0,0,"2023-05-24 02:00:30"
"2023-05-24 02:35:30",81075,18.15,64.95,993.1034,0,0,"2023-05-24 02:30:30"
"2023-05-24 03:05:30",81076,17.88,65.66,992.9918,0,0,"2023-05-24 03:00:30"
"2023-05-24 03:35:30",81077,16.9,72.87,992.9805,0,0,"2023-05-24 03:30:30"
"2023-05-24 04:05:30",81078,16.1,78.74,992.6724,0,0,"2023-05-24 04:00:30"
"2023-05-24 04:35:30",81079,16.07,78.02,992.3756,0,0,"2023-05-24 04:30:30"
"2023-05-24 05:05:30",81080,16.26,76.02,992.0311,0,0,"2023-05-24 05:00:30"
"2023-05-24 05:35:30",81081,15.74,77.93,992.0631,2.137,0,"2023-05-24 05:30:30"
"2023-05-24 06:05:30",81082,15.18,81.1,992.054,20.94,0,"2023-05-24 06:00:30"
"2023-05-24 06:35:30",81083,15.19,79.99,991.9763,60.88,0,"2023-05-24 06:30:30"
"2023-05-24 07:05:30",81084,15,81.7,991.9301,79.69,0,"2023-05-24 07:00:30"
"2023-05-24 07:35:30",81085,15.45,78.88,991.8204,85.6,0,"2023-05-24 07:30:30"
"2023-05-24 08:05:30",81086,16.42,72.59,991.6371,115.4,0,"2023-05-24 08:00:30"
"2023-05-24 08:35:30",81087,16.66,72.09,991.6682,163.5,0,"2023-05-24 08:30:30"
"2023-05-24 09:05:30",81088,18.9,58.71,991.5291,163.2,0,"2023-05-24 09:00:30"
"2023-05-24 09:35:30",81089,18.62,60.82,991.6871,197.3,0,"2023-05-24 09:30:30"
"2023-05-24 10:05:30",81090,18.13,64.16,991.53,228.8,0,"2023-05-24 10:00:30"
"2023-05-24 10:35:30",81091,18.42,63.59,991.5063,255.7,0,"2023-05-24 10:30:30"
"2023-05-24 11:05:30",81092,17.84,66.18,991.5998,180.1,0,"2023-05-24 11:00:30"
"2023-05-24 11:35:30",81093,16.6,67.5,991.911,701.5,0,"2023-05-24 11:30:30"
"2023-05-24 12:05:30",81094,15.58,71,992.4404,413.3,0,"2023-05-24 12:00:30"
"2023-05-24 12:35:30",81095,15,66.46,992.973,378.3,0,"2023-05-24 12:30:30"
"2023-05-24 13:05:30",81096,13.94,70.44,993.5544,121,0,"2023-05-24 13:00:30"
"2023-05-24 13:35:30",81097,13.29,71.68,993.8046,43.92,0,"2023-05-24 13:30:30"
"2023-05-24 14:05:30",81098,11.59,88.4,994.1406,96.6,0,"2023-05-24 14:00:30"
"2023-05-24 14:35:30",81099,11.42,91.7,994.0162,30.82,0,"2023-05-24 14:30:30"
"2023-05-24 15:05:30",81100,11.45,92.2,994.1832,41.75,0,"2023-05-24 15:00:30"
"2023-05-24 15:35:30",81101,11.62,92.2,994.1505,122.6,0,"2023-05-24 15:30:30"
"2023-05-24 16:05:30",81102,11.83,91.6,994.1066,63.03,0,"2023-05-24 16:00:30"
"2023-05-24 16:35:30",81103,11.71,93.5,994.4051,172,0,"2023-05-24 16:30:30"
"2023-05-24 17:05:30",81104,10.34,99.9,994.7989,69.87,0,"2023-05-24 17:00:30"
"2023-05-24 17:35:30",81105,9.96,100,994.9142,53.03,0,"2023-05-24 17:30:30"
"2023-05-24 18:05:30",81106,9.94,94.7,995.2091,57.94,0,"2023-05-24 18:00:30"
"2023-05-24 18:35:30",81107,9.96,88.3,995.2281,47.15,0,"2023-05-24 18:30:30"
"2023-05-24 19:05:30",81108,10.13,81.9,995.383,96.6,0,"2023-05-24 19:00:30"
"2023-05-24 19:35:30",81109,10.31,77.49,995.5943,92,0,"2023-05-24 19:30:30"
"2023-05-24 20:05:30",81110,10.24,77.7,995.734,41.24,0,"2023-05-24 20:00:30"
"2023-05-24 20:35:30",81111,10.01,78.85,995.7882,3.296,0,"2023-05-24 20:30:30"
"2023-05-24 21:05:30",81112,9.66,81.3,995.8749,0.124,0,"2023-05-24 21:00:30"
"2023-05-24 21:35:30",81113,9.17,85.1,996.2308,0,0,"2023-05-24 21:30:30"
"2023-05-24 22:05:30",81114,9.43,82.2,996.5105,0.001,0,"2023-05-24 22:00:30"
"2023-05-24 22:35:30",81115,9.45,81.2,996.5313,0.006,0,"2023-05-24 22:30:30"
"2023-05-24 23:05:30",81116,9.17,78.37,996.8484,0.002,0,"2023-05-24 23:00:30"
"2023-05-24 23:35:30",81117,9.02,73.61,997.1283,0.002,0,"2023-05-24 23:30:30"
"2023-05-25 00:05:30",81118,8.68,75.14,997.439,0.002,0,"2023-05-25 00:00:30"
"2023-05-25 00:35:30",81119,8.24,72.89,997.5663,0.001,0,"2023-05-25 00:30:30"
"2023-05-25 01:05:30",81120,7.904,76.37,997.6157,0.003,0,"2023-05-25 01:00:30"
"2023-05-25 01:35:30",81121,7.524,77.88,997.6613,0.006,0,"2023-05-25 01:30:30"
"2023-05-25 02:05:30",81122,6.991,75.94,997.5283,0.008,0,"2023-05-25 02:00:30"
"2023-05-25 02:35:30",81123,6.702,74.64,997.3123,0.02,0,"2023-05-25 02:30:30"
"2023-05-25 03:05:30",81124,6.56,73.6,997.3661,0.009,0,"2023-05-25 03:00:30"
"2023-05-25 03:35:30",81125,6.423,73.89,997.4831,0.016,0,"2023-05-25 03:30:30"
"2023-05-25 04:05:30",81126,6.193,77,997.6766,0.013,0,"2023-05-25 04:00:30"
"2023-05-25 04:35:30",81127,5.714,82.1,998.0382,0.006,0,"2023-05-25 04:30:30"
"2023-05-25 05:05:30",81128,5.251,85.4,998.2255,0.168,0,"2023-05-25 05:00:30"
"2023-05-25 05:35:30",81129,5.092,89.6,998.0564,3.4,0,"2023-05-25 05:30:30"
"2023-05-25 06:05:30",81130,5.389,83.2,998.3448,26.31,0,"2023-05-25 06:00:30"
"2023-05-25 06:35:30",81131,5.643,81.2,998.9286,70.98,0,"2023-05-25 06:30:30"
"2023-05-25 07:05:30",81132,5.906,76.43,999.2507,160.5,0,"2023-05-25 07:00:30"
"2023-05-25 07:35:30",81133,6.178,75.56,999.3557,175.8,0,"2023-05-25 07:30:30"
"2023-05-25 08:05:30",81134,6.375,75.09,999.234,285.3,0,"2023-05-25 08:00:30"
"2023-05-25 08:35:30",81135,6.66,73.01,999.4478,414,0,"2023-05-25 08:30:30"
"2023-05-25 09:05:30",81136,7.098,73.85,999.6575,503.5,0,"2023-05-25 09:00:30"
"2023-05-25 09:35:30",81137,7.588,73.55,999.3449,584.1,0,"2023-05-25 09:30:30"
"2023-05-25 09:35:30",81137,7.588,73.55,999.3449,584.1,0,"2023-05-25 09:30:30"
"2023-05-25 10:05:30",81138,8.25,70.93,999.5683,661.1,0,"2023-05-25 10:00:30"
"2023-05-25 10:35:30",81139,8.93,65.65,999.5665,757.7,0,"2023-05-25 10:30:30"
"2023-05-25 11:05:30",81140,9.59,61.04,999.4588,817,0,"2023-05-25 11:00:30"
"2023-05-25 11:35:30",81141,10.13,59.1,999.2565,855,0,"2023-05-25 11:30:30"
"2023-05-25 12:05:30",81142,10.58,56.07,999.3453,954,0,"2023-05-25 12:00:30"
"2023-05-25 12:35:30",81143,10.95,56.19,999.2072,914,0,"2023-05-25 12:30:30"
"2023-05-25 13:05:30",81144,11.28,53.28,998.9898,924,0,"2023-05-25 13:00:30"
"2023-05-25 13:35:30",81145,11.38,55.96,998.693,926,0,"2023-05-25 13:30:30"
"2023-05-25 14:05:30",81146,11.56,58.25,998.522,886,0,"2023-05-25 14:00:30"
"2023-05-25 14:35:30",81147,11.6,54.87,998.6998,844,0,"2023-05-25 14:30:30"
"2023-05-25 15:05:30",81148,11.75,55.87,998.6099,815,0,"2023-05-25 15:00:30"
"2023-05-25 15:35:30",81149,11.88,55.28,998.4467,766.4,0,"2023-05-25 15:30:30"
"2023-05-25 16:05:30",81150,12.11,53.33,998.3132,709.4,0,"2023-05-25 16:00:30"
"2023-05-25 16:35:30",81151,12.31,54.21,998.1451,644,0,"2023-05-25 16:30:30"
"2023-05-25 17:05:30",81152,12.64,55.17,997.9963,560.6,0,"2023-05-25 17:00:30"
"2023-05-25 17:35:30",81153,12.78,54.99,997.9861,479.2,0,"2023-05-25 17:30:30"
"2023-05-25 18:05:30",81154,12.83,59.39,997.8339,391,0,"2023-05-25 18:00:30"
"2023-05-25 18:35:30",81155,12.87,57.76,997.7003,297.3,0,"2023-05-25 18:30:30"
"2023-05-25 19:05:30",81156,12.89,57.42,997.7235,210.7,0,"2023-05-25 19:00:30"
"2023-05-25 19:35:30",81157,13.05,54.94,997.9086,133.7,0,"2023-05-25 19:30:30"
"2023-05-25 20:05:30",81158,12.99,53.64,998.103,54.3,0,"2023-05-25 20:00:30"
"2023-05-25 20:35:30",81159,12.4,66.91,998.1685,5.417,0,"2023-05-25 20:30:30"
"2023-05-25 21:05:30",81160,10.99,65.54,998.3979,0,0,"2023-05-25 21:00:30"
"2023-05-25 21:35:30",81161,10.39,71.84,998.8286,0,0,"2023-05-25 21:30:30"
"2023-05-25 22:05:30",81162,10.04,74.97,999.1774,0,0,"2023-05-25 22:00:30"
"2023-05-25 22:35:30",81163,9.68,71.95,999.3812,0,0,"2023-05-25 22:30:30"
"2023-05-25 23:05:30",81164,9.57,71.07,999.5453,0,0,"2023-05-25 23:00:30"
"2023-05-25 23:35:30",81165,8.28,77.29,999.4169,0,0,"2023-05-25 23:30:30"
"2023-05-26 00:05:30",81166,7.992,81.6,999.5167,0,0,"2023-05-26 00:00:30"
"2023-05-26 00:35:30",81167,7.563,83.1,999.6688,0,0,"2023-05-26 00:30:30"
"2023-05-26 01:05:30",81168,7.627,89.1,999.8101,0.001,0,"2023-05-26 01:00:30"
"2023-05-26 01:35:30",81169,7.321,91.4,999.6799,0.002,0,"2023-05-26 01:30:30"
"2023-05-26 02:05:30",81170,6.559,93.6,999.7531,0.002,0,"2023-05-26 02:00:30"
"2023-05-26 02:35:30",81171,6.42,93.2,999.6415,0.006,0,"2023-05-26 02:30:30"
"2023-05-26 03:05:30",81172,6.228,95.2,999.8165,0.008,0,"2023-05-26 03:00:30"
"2023-05-26 03:35:30",81173,5.972,95.9,999.7979,0.001,0,"2023-05-26 03:30:30"
"2023-05-26 04:05:30",81174,5.677,98.2,999.8766,0.013,0,"2023-05-26 04:00:30"
"2023-05-26 04:35:30",81175,5.435,98.4,1000.245,0.014,0,"2023-05-26 04:30:30"
"2023-05-26 05:05:30",81176,5.301,96.2,1000.329,0.19,0,"2023-05-26 05:00:30"
"2023-05-26 05:35:30",81177,5.228,97.6,1000.514,4.073,0,"2023-05-26 05:30:30"
"2023-05-26 06:05:30",81178,5.346,98.8,1000.603,29.88,0,"2023-05-26 06:00:30"
"2023-05-26 06:35:30",81179,5.344,97.2,1001.048,93.6,0,"2023-05-26 06:30:30"
"2023-05-26 07:05:30",81180,5.545,93.2,1001.44,115.6,0,"2023-05-26 07:00:30"
"2023-05-26 07:35:30",81181,6.622,82.4,1001.631,241.4,0,"2023-05-26 07:30:30"
"2023-05-26 08:05:30",81182,7.305,82.7,1001.898,337.1,0,"2023-05-26 08:00:30"
"2023-05-26 08:35:30",81183,8.52,80.4,1002.182,425.6,0,"2023-05-26 08:30:30"
"2023-05-26 09:05:30",81184,10.01,71.62,1002.333,508.5,0,"2023-05-26 09:00:30"
"2023-05-26 09:35:30",81185,11.11,65.48,1002.379,589.2,0,"2023-05-26 09:30:30"
"2023-05-26 10:05:30",81186,12.25,58.11,1002.246,664.4,0,"2023-05-26 10:00:30"
"2023-05-26 10:35:30",81187,12.91,60.56,1002.067,733.4,0,"2023-05-26 10:30:30"
"2023-05-26 11:05:30",81188,13.89,57.43,1002.075,792.8,0,"2023-05-26 11:00:30"
"2023-05-26 11:35:30",81189,14.43,53.75,1001.813,840,0,"2023-05-26 11:30:30"
"2023-05-26 12:05:30",81190,15.34,43.87,1001.597,871,0,"2023-05-26 12:00:30"
"2023-05-26 12:35:30",81191,15.75,39.94,1001.36,893,0,"2023-05-26 12:30:30"
"2023-05-26 13:05:30",81192,16.45,36.17,1001.151,904,0,"2023-05-26 13:00:30"
"2023-05-26 13:35:30",81193,16.5,37.79,1001.025,907,0,"2023-05-26 13:30:30"
"2023-05-26 14:05:30",81194,16.79,37.6,1000.698,894,0,"2023-05-26 14:00:30"
"2023-05-26 14:35:30",81195,16.67,42.97,1000.369,869,0,"2023-05-26 14:30:30"
"2023-05-26 15:05:30",81196,16.53,44.51,1000.306,830,0,"2023-05-26 15:00:30"
"2023-05-26 15:35:30",81197,17.16,38.55,1000.367,781.1,0,"2023-05-26 15:30:30"
"2023-05-26 16:05:30",81198,17.08,38.49,1000.195,718.8,0,"2023-05-26 16:00:30"
"2023-05-26 16:35:30",81199,16.95,39.02,1000.09,650.3,0,"2023-05-26 16:30:30"
"2023-05-26 17:05:30",81200,16.96,38.47,1000.173,573,0,"2023-05-26 17:00:30"
"2023-05-26 17:35:30",81201,16.49,44.64,1000.086,492.3,0,"2023-05-26 17:30:30"
"2023-05-26 18:05:30",81202,16.74,38.78,999.9625,406.7,0,"2023-05-26 18:00:30"
"2023-05-26 18:35:30",81203,17.48,32.29,999.7209,314.3,0,"2023-05-26 18:30:30"
"2023-05-26 19:05:30",81204,16.67,42.75,999.5958,223,0,"2023-05-26 19:00:30"
"2023-05-26 19:35:30",81205,16.76,42.68,999.8425,137.9,0,"2023-05-26 19:30:30"
"2023-05-26 20:05:30",81206,15.57,60.91,999.7441,59,0,"2023-05-26 20:00:30"
"2023-05-26 20:35:30",81207,14.38,63.82,999.8452,5.479,0,"2023-05-26 20:30:30"
"2023-05-26 21:05:30",81208,13.11,66.22,999.8865,0,0,"2023-05-26 21:00:30"
"2023-05-26 21:35:30",81209,12.48,69.53,1000.16,0,0,"2023-05-26 21:30:30"
"2023-05-26 22:05:30",81210,12.47,67.45,1000.416,0,0,"2023-05-26 22:00:30"
"2023-05-26 22:35:30",81211,12.07,66.71,1000.621,0,0,"2023-05-26 22:30:30"
"2023-05-26 23:05:30",81212,11.12,69.28,1000.697,0,0,"2023-05-26 23:00:30"
"2023-05-26 23:35:30",81213,10.83,71.17,1000.948,0,0,"2023-05-26 23:30:30"
"2023-05-27 00:05:30",81214,9.96,74.67,1000.959,0,0,"2023-05-27 00:00:30"
"2023-05-27 00:35:30",81215,9.82,75.38,1001.011,0,0,"2023-05-27 00:30:30"
"2023-05-27 01:05:30",81216,9.9,77.97,1001.185,0,0,"2023-05-27 01:00:30"
"2023-05-27 01:35:30",81217,9.25,80.6,1001.158,0,0,"2023-05-27 01:30:30"
"2023-05-27 02:05:30",81218,8.76,81.5,1001.351,0,0,"2023-05-27 02:00:30"
"2023-05-27 02:35:30",81219,8.55,84.6,1001.309,0,0,"2023-05-27 02:30:30"
"2023-05-27 03:05:30",81220,8.44,84.6,1001.479,0,0,"2023-05-27 03:00:30"
"2023-05-27 03:35:30",81221,8.27,82.2,1001.526,0,0,"2023-05-27 03:30:30"
"2023-05-27 04:05:30",81222,8.11,86,1001.555,0,0,"2023-05-27 04:00:30"
"2023-05-27 04:35:30",81223,7.833,87.5,1001.502,0.002,0,"2023-05-27 04:30:30"
"2023-05-27 05:05:30",81224,7.863,89.9,1001.681,0.119,0,"2023-05-27 05:00:30"
"2023-05-27 05:35:30",81225,7.791,91.5,1001.676,3.417,0,"2023-05-27 05:30:30"
"2023-05-27 06:05:30",81226,7.641,90.6,1001.833,24.92,0,"2023-05-27 06:00:30"
"2023-05-27 06:35:30",81227,7.915,89.7,1002.077,65.38,0,"2023-05-27 06:30:30"
"2023-05-27 07:05:30",81228,8.12,88.5,1002.112,146.8,0,"2023-05-27 07:00:30"
"2023-05-27 07:35:30",81229,8.98,82.1,1002.227,235.3,0,"2023-05-27 07:30:30"
"2023-05-27 08:05:30",81230,9.62,78.41,1002.303,319.4,0,"2023-05-27 08:00:30"
"2023-05-27 08:35:30",81231,10.88,73.72,1002.213,406.3,0,"2023-05-27 08:30:30"
"2023-05-27 09:05:30",81232,12.15,70.76,1002.32,489.4,0,"2023-05-27 09:00:30"
"2023-05-27 09:35:30",81233,14.29,63.54,1002.202,569,0,"2023-05-27 09:30:30"
"2023-05-27 10:05:30",81234,13.56,67.62,1002.152,639.4,0,"2023-05-27 10:00:30"
"2023-05-27 10:35:30",81235,14.47,74.91,1002.059,706.5,0,"2023-05-27 10:30:30"
"2023-05-27 11:05:30",81236,16.86,51.46,1001.944,760.4,0,"2023-05-27 11:00:30"
"2023-05-27 11:35:30",81237,18.55,38.81,1001.776,803,0,"2023-05-27 11:30:30"
"2023-05-27 12:05:30",81238,18.77,44.67,1001.491,836,0,"2023-05-27 12:00:30"
"2023-05-27 12:35:30",81239,19.41,41.94,1000.997,853,0,"2023-05-27 12:30:30"
"2023-05-27 13:05:30",81240,19.86,41.09,1000.692,869,0,"2023-05-27 13:00:30"
"2023-05-27 13:35:30",81241,21.12,31.91,1000.48,865,0,"2023-05-27 13:30:30"
"2023-05-27 14:05:30",81242,21.69,29.17,1000.18,856,0,"2023-05-27 14:00:30"
"2023-05-27 14:35:30",81243,22.3,28.12,1000.007,823,0,"2023-05-27 14:30:30"
"2023-05-27 15:05:30",81244,22.27,29.31,999.6748,775.2,0,"2023-05-27 15:00:30"
"2023-05-27 15:35:30",81245,22.21,31.28,999.3658,723.1,0,"2023-05-27 15:30:30"
"2023-05-27 16:05:30",81246,22.96,27.51,999.1469,660.5,0,"2023-05-27 16:00:30"
"2023-05-27 16:35:30",81247,23.2,27.07,998.7758,594.7,0,"2023-05-27 16:30:30"
"2023-05-27 17:05:30",81248,23.43,27.09,998.6158,520.2,0,"2023-05-27 17:00:30"
"2023-05-27 17:35:30",81249,23.77,25.66,998.3787,439.5,0,"2023-05-27 17:30:30"
"2023-05-27 18:05:30",81250,22.98,32.18,998.0521,346.8,0,"2023-05-27 18:00:30"
"2023-05-27 18:35:30",81251,19.89,54.72,997.8693,257.7,0,"2023-05-27 18:30:30"
"2023-05-27 19:05:30",81252,19.88,52.87,997.9209,171.7,0,"2023-05-27 19:00:30"
"2023-05-27 19:35:30",81253,18.79,60.2,997.7718,98,0,"2023-05-27 19:30:30"
"2023-05-27 20:05:30",81254,18.93,54.83,998.0251,36.68,0,"2023-05-27 20:00:30"
"2023-05-27 20:35:30",81255,17.95,61.68,998.1361,3.831,0,"2023-05-27 20:30:30"
"2023-05-27 21:05:30",81256,17.34,59.49,998.2885,0,0,"2023-05-27 21:00:30"
"2023-05-27 21:35:30",81257,17.18,60.22,998.4523,0,0,"2023-05-27 21:30:30"
"2023-05-27 22:05:30",81258,15.45,69.23,998.5871,0,0,"2023-05-27 22:00:30"
"2023-05-27 22:35:30",81259,14.82,67.44,998.5167,0,0,"2023-05-27 22:30:30"
"2023-05-27 23:05:30",81260,14.06,70.88,998.8221,0,0,"2023-05-27 23:00:30"
"2023-05-27 23:35:30",81261,13.98,72.22,998.6065,0,0,"2023-05-27 23:30:30"
"2023-05-28 00:05:30",81262,14.01,73.59,998.5721,0,0,"2023-05-28 00:00:30"
"2023-05-28 00:35:30",81263,13.69,77.38,998.5524,0,0,"2023-05-28 00:30:30"
"2023-05-28 01:05:30",81264,13.16,75.95,998.3629,0,0,"2023-05-28 01:00:30"
"2023-05-28 01:35:30",81265,12.81,79.14,997.9455,0,0,"2023-05-28 01:30:30"
"2023-05-28 02:05:30",81266,12.31,80.2,997.9064,0,0,"2023-05-28 02:00:30"
"2023-05-28 02:35:30",81267,12.11,82.9,997.8214,0,0,"2023-05-28 02:30:30"
"2023-05-28 03:05:30",81268,11.98,81.4,997.6091,0,0,"2023-05-28 03:00:30"
"2023-05-28 03:35:30",81269,11.61,84.4,997.5131,0,0,"2023-05-28 03:30:30"
"2023-05-28 04:05:30",81270,11.51,84.8,997.3418,0,0,"2023-05-28 04:00:30"
"2023-05-28 04:35:30",81271,11.28,80.6,997.1237,0.001,0,"2023-05-28 04:30:30"
"2023-05-28 05:05:30",81272,11.14,85.2,996.979,0.118,0,"2023-05-28 05:00:30"
"2023-05-28 05:35:30",81273,10.68,83.1,996.8019,3.917,0,"2023-05-28 05:30:30"
"2023-05-28 06:05:30",81274,10.84,85.6,996.8387,27.6,0,"2023-05-28 06:00:30"
"2023-05-28 06:35:30",81275,10.74,86.2,996.8864,89.5,0,"2023-05-28 06:30:30"
"2023-05-28 07:05:30",81276,10.99,83.8,996.8945,140.4,0,"2023-05-28 07:00:30"
"2023-05-28 07:35:30",81277,11.66,80.7,996.8041,231.3,0,"2023-05-28 07:30:30"
"2023-05-28 08:05:30",81278,12.27,78.75,996.6629,316.9,0,"2023-05-28 08:00:30"
"2023-05-28 08:35:30",81279,13.77,71.78,996.56,404.1,0,"2023-05-28 08:30:30"
"2023-05-28 09:05:30",81280,14.45,74.56,996.4349,485.4,0,"2023-05-28 09:00:30"
"2023-05-28 09:35:30",81281,15.35,74.46,996.4509,565.1,0,"2023-05-28 09:30:30"
"2023-05-28 10:05:30",81282,15.98,73.56,996.1339,638.4,0,"2023-05-28 10:00:30"
"2023-05-28 10:35:30",81283,17.93,55.94,995.9221,708.6,0,"2023-05-28 10:30:30"
"2023-05-28 11:05:30",81284,17.17,73.63,995.7472,762.3,0,"2023-05-28 11:00:30"
"2023-05-28 11:35:30",81285,19.98,39.78,995.5436,807,0,"2023-05-28 11:30:30"
"2023-05-28 12:05:30",81286,20.86,40.93,995.2592,836,0,"2023-05-28 12:00:30"
"2023-05-28 12:35:30",81287,21.09,42.25,994.9885,865,0,"2023-05-28 12:30:30"
"2023-05-28 13:05:30",81288,21.66,36.03,994.612,873,0,"2023-05-28 13:00:30"
"2023-05-28 13:35:30",81289,23.18,21.64,994.2448,845,0,"2023-05-28 13:30:30"
"2023-05-28 14:05:30",81290,23.79,19.97,993.6825,847,0,"2023-05-28 14:00:30"
"2023-05-28 14:35:30",81291,24.36,20.9,993.1533,823,0,"2023-05-28 14:30:30"
"2023-05-28 15:05:30",81292,24.21,27.53,992.7758,785.4,0,"2023-05-28 15:00:30"
"2023-05-28 15:35:30",81293,24.03,33.13,992.3043,727.4,0,"2023-05-28 15:30:30"
"2023-05-28 16:05:30",81294,24.01,34,991.7977,663.2,0,"2023-05-28 16:00:30"
"2023-05-28 16:35:30",81295,24.68,31.67,991.4625,599.2,0,"2023-05-28 16:30:30"
"2023-05-28 17:05:30",81296,25.48,27.38,991.2502,525,0,"2023-05-28 17:00:30"
"2023-05-28 17:35:30",81297,24.2,41.82,990.8674,435.9,0,"2023-05-28 17:30:30"
"2023-05-28 18:05:30",81298,21.83,53.45,990.696,352.5,0,"2023-05-28 18:00:30"
"2023-05-28 18:35:30",81299,21.98,50.55,990.6521,266.8,0,"2023-05-28 18:30:30"
"2023-05-28 19:05:30",81300,20.82,55.33,990.8937,181.8,0,"2023-05-28 19:00:30"
"2023-05-28 19:35:30",81301,20.69,53.16,990.8063,102.2,0,"2023-05-28 19:30:30"
"2023-05-28 20:05:30",81302,19.32,60.52,990.7874,39.08,0,"2023-05-28 20:00:30"
"2023-05-28 20:35:30",81303,19.35,57.44,990.9191,4.646,0,"2023-05-28 20:30:30"
"2023-05-28 21:05:30",81304,18.26,61.37,991.05,0,0,"2023-05-28 21:00:30"
"2023-05-28 21:35:30",81305,17.22,62.2,991.4372,0,0,"2023-05-28 21:30:30"
"2023-05-28 22:05:30",81306,16.41,64,991.3754,0,0,"2023-05-28 22:00:30"
"2023-05-28 22:35:30",81307,15.85,70.29,991.2173,0,0,"2023-05-28 22:30:30"
"2023-05-28 23:05:30",81308,15.52,64.92,991.2342,0,0,"2023-05-28 23:00:30"
"2023-05-28 23:35:30",81309,14.37,70.24,991.307,0,0,"2023-05-28 23:30:30"
"2023-05-29 00:05:30",81310,14.22,71.71,991.0511,0,0,"2023-05-29 00:00:30"
"2023-05-29 00:35:30",81311,14.37,70.11,991.1805,0,0,"2023-05-29 00:30:30"
"2023-05-29 01:05:30",81312,13.82,71.08,991.2053,0,0,"2023-05-29 01:00:30"
"2023-05-29 01:35:30",81313,13.99,70.06,991.006,0,0,"2023-05-29 01:30:30"
"2023-05-29 02:05:30",81314,13.57,74.25,990.7152,0,0,"2023-05-29 02:00:30"
"2023-05-29 02:35:30",81315,13.15,74.73,990.6394,0,0,"2023-05-29 02:30:30"
"2023-05-29 03:05:30",81316,12.84,74.87,990.5457,0,0,"2023-05-29 03:00:30"
"2023-05-29 03:35:30",81317,12.5,76.78,990.4049,0,0,"2023-05-29 03:30:30"
"2023-05-29 04:05:30",81318,12.31,76.08,990.3177,0,0,"2023-05-29 04:00:30"
"2023-05-29 04:35:30",81319,11.88,76.03,990.3383,0,0,"2023-05-29 04:30:30"
"2023-05-29 05:05:30",81320,11.88,77.24,990.6583,0.116,0,"2023-05-29 05:00:30"
"2023-05-29 05:35:30",81321,11.77,74.48,990.8646,4.931,0,"2023-05-29 05:30:30"
"2023-05-29 06:05:30",81322,11.65,78.12,991.1283,32.21,0,"2023-05-29 06:00:30"
"2023-05-29 06:35:30",81323,11.7,76.93,991.121,94.3,0,"2023-05-29 06:30:30"
"2023-05-29 07:05:30",81324,11.76,77.16,991.8005,115.1,0,"2023-05-29 07:00:30"
"2023-05-29 07:35:30",81325,13.4,64.33,991.9827,234.9,0,"2023-05-29 07:30:30"
"2023-05-29 08:05:30",81326,13.37,69.18,992.0637,324.9,0,"2023-05-29 08:00:30"
"2023-05-29 08:35:30",81327,14.23,67.37,992.1373,407.4,0,"2023-05-29 08:30:30"
"2023-05-29 09:05:30",81328,15.45,65.98,992.0276,492.4,0,"2023-05-29 09:00:30"
"2023-05-29 09:35:30",81329,16.56,61.25,992.021,575.8,0,"2023-05-29 09:30:30"
"2023-05-29 10:05:30",81330,16.96,55.19,991.8544,645.2,0,"2023-05-29 10:00:30"
"2023-05-29 10:35:30",81331,17.79,62.26,991.9421,709.3,0,"2023-05-29 10:30:30"
