"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2023-05-11 20:55:00",17576,4.77,43.99,344.77,-0.22,0.35,100.53,12.9,1.16,5.79,10.27
"2023-05-11 21:55:00",17577,4.76,44,344.13,-0.15,0.31,100.58,12.91,1.18,5.79,10.22
"2023-05-11 22:55:00",17578,4.78,44,344,-0.15,0.4,100.58,12.91,1.17,5.79,10.17
"2023-05-11 23:55:00",17579,4.78,44,344.39,-0.13,0.26,100.54,12.9,1.14,5.8,10.11
"2023-05-12 00:55:00",17580,4.92,44.04,343.75,-0.12,0.53,101.42,12.97,1.2,5.79,10.07
"2023-05-12 01:55:00",17581,4.81,44.04,344.26,-0.04,0.39,100.58,12.89,1.25,5.79,10.06
"2023-05-12 02:55:00",17582,4.83,44.03,344,-0.09,0.4,100.52,12.88,1.18,5.79,10.02
"2023-05-12 03:55:00",17583,4.82,44.04,344.14,-0.14,0.4,100.45,12.87,1.22,5.79,10.03
"2023-05-12 04:55:00",17584,4.83,44.04,344.03,-0.12,0.43,100.38,12.86,1.17,5.79,10.02
"2023-05-12 05:55:00",17585,4.84,44.04,344.03,-0.16,0.4,100.39,12.86,1.18,5.8,10.03
"2023-05-12 06:55:00",17586,4.84,44.05,344.31,-0.2,0.48,100.32,12.85,1.25,5.79,10.3
"2023-05-12 07:55:00",17587,4.86,44.05,343.99,-0.12,0.49,100.21,12.83,1.21,5.79,10.93
"2023-05-12 08:55:00",17588,4.84,44.05,344.3,-0.11,0.49,100.35,12.85,1.21,5.79,11.63
"2023-05-12 09:55:00",17589,4.83,44.05,344.03,-0.09,0.52,100.21,12.84,1.22,5.8,11.63
"2023-05-12 10:55:00",17590,4.83,44.05,344.5,-0.06,0.45,100.16,12.84,1.22,5.79,11.56
"2023-05-12 11:55:00",17591,4.81,44.04,344.12,-0.08,0.55,100.14,12.84,1.19,5.79,11.35
"2023-05-12 12:55:00",17592,4.82,43.95,343.92,-0.07,0.46,100.36,12.86,1.19,5.8,11.21
"2023-05-12 13:55:00",17593,4.81,44,344.61,-0.2,0.4,100.1,12.83,1.2,5.79,11.25
"2023-05-12 14:55:00",17594,4.81,43.99,344.1,-0.11,0.46,100.2,12.85,1.2,5.8,11.86
"2023-05-12 15:55:00",17595,4.81,43.99,344.35,-0.02,0.49,100.22,12.85,1.22,5.8,11.76
"2023-05-12 16:55:00",17596,4.81,43.99,344.07,-0.08,0.8,100.21,12.85,1.29,5.79,11.44
"2023-05-12 17:55:00",17597,4.8,43.98,344.29,-0.12,0.49,100.25,12.86,1.29,5.79,11.5
"2023-05-12 18:55:00",17598,4.83,43.98,344.05,-0.02,0.84,100.45,12.87,1.31,5.79,11.15
"2023-05-12 19:55:00",17599,4.84,43.99,344.63,-0.19,1.01,100.63,12.89,1.36,5.79,10.26
"2023-05-12 20:55:00",17600,4.84,43.99,344.05,-0.17,0.51,100.46,12.87,1.21,5.8,10.25
"2023-05-12 21:55:00",17601,4.9,43.99,343.8,-0.04,0.7,100.77,12.89,1.23,5.8,10.17
"2023-05-12 22:55:00",17602,4.85,43.99,344.47,-0.17,0.57,100.5,12.87,1.21,5.8,10.13
"2023-05-12 23:55:00",17603,4.83,43.99,344.13,-0.15,0.47,100.45,12.87,1.22,5.8,10.09
"2023-05-13 00:55:00",17604,4.81,43.91,344.38,-0.09,0.5,100.3,12.86,1.18,5.8,10.11
"2023-05-13 01:55:00",17605,4.82,43.92,344.15,-0.09,0.43,100.24,12.85,1.23,5.8,10.09
"2023-05-13 02:55:00",17606,4.82,43.92,344.62,-0.12,0.51,100.3,12.86,1.21,5.8,10.08
"2023-05-13 03:55:00",17607,4.82,43.93,344.03,-0.15,0.48,100.31,12.86,1.22,5.8,10.05
"2023-05-13 04:55:00",17608,4.82,43.93,344.01,0.02,0.57,100.36,12.86,1.21,5.79,9.97
"2023-05-13 05:55:00",17609,4.83,43.94,344.01,-0.15,0.84,100.4,12.87,1.31,5.8,9.97
"2023-05-13 06:55:00",17610,4.84,43.94,343.94,-0.12,0.85,100.49,12.88,1.3,5.8,10.19
"2023-05-13 07:55:00",17611,4.84,43.95,344.25,0.42,1.24,100.65,12.89,1.46,5.8,10.88
"2023-05-13 08:55:00",17612,4.84,43.95,343.94,-0.15,0.74,100.42,12.86,1.22,5.8,11.42
"2023-05-13 09:55:00",17613,4.81,43.95,344.5,-0.17,0.91,100.44,12.87,1.37,5.8,11.15
"2023-05-13 10:55:00",17614,4.8,43.95,344.07,-0.07,0.53,100.29,12.86,1.25,5.79,11.64
"2023-05-13 11:55:00",17615,4.83,43.95,344.43,-0.09,0.93,100.5,12.88,1.29,5.8,11.23
"2023-05-13 12:55:00",17616,4.84,44.01,344.37,-0.18,0.72,100.44,12.87,1.28,5.79,11.74
"2023-05-13 13:55:00",17617,4.85,44.01,343.99,-0.13,0.7,100.34,12.85,1.26,5.8,11.69
"2023-05-13 14:55:00",17618,4.87,44.01,344.51,-0.22,0.56,100.31,12.84,1.21,5.8,11.39
"2023-05-13 15:55:00",17619,4.9,44,343.91,-0.18,0.48,100.42,12.85,1.19,5.8,11.4
"2023-05-13 16:55:00",17620,4.93,44.01,344.23,-0.21,0.57,100.49,12.84,1.17,5.79,11.18
"2023-05-13 17:55:00",17621,4.97,44.01,343.76,-0.21,0.67,100.52,12.84,1.22,5.8,11.25
"2023-05-13 18:55:00",17622,5,44.01,344.06,-0.18,0.64,100.37,12.81,1.25,5.79,11.64
"2023-05-13 19:55:00",17623,5,44.01,343.74,-0.18,0.92,100.44,12.81,1.29,5.8,12.12
"2023-05-13 20:55:00",17624,5,44.02,343.75,-0.22,1.2,100.47,12.82,1.41,5.8,10.24
"2023-05-13 21:55:00",17625,4.99,44.03,343.74,-0.17,1.17,100.6,12.84,1.39,5.8,10.2
"2023-05-13 22:55:00",17626,5,44.03,343.76,-0.12,0.84,100.57,12.83,1.3,5.8,10.13
"2023-05-13 23:55:00",17627,4.95,44.04,344.2,-0.18,0.81,100.49,12.84,1.26,5.8,10.18
"2023-05-14 00:55:00",17628,4.93,43.91,344.23,-0.14,1,100.9,12.9,1.3,5.79,10.11
"2023-05-14 01:55:00",17629,4.97,43.91,343.88,-0.14,1.02,100.61,12.84,1.37,5.8,10.05
"2023-05-14 02:55:00",17630,4.96,43.91,343.91,-0.23,0.87,100.46,12.83,1.29,5.8,10.02
"2023-05-14 03:55:00",17631,4.83,43.92,344.1,-0.03,0.94,100.26,12.85,1.28,5.8,9.99
"2023-05-14 04:55:00",17632,4.87,43.93,344.28,-0.02,0.85,100.34,12.84,1.24,5.8,10.03
"2023-05-14 05:55:00",17633,4.89,43.94,344.04,0.03,1.02,100.95,12.91,1.37,5.8,10.03
"2023-05-14 06:55:00",17634,4.99,43.95,343.84,-0.09,0.88,100.94,12.88,1.29,5.8,10.4
"2023-05-14 07:55:00",17635,5.09,43.95,343.47,-0.08,0.83,101.6,12.93,1.26,5.8,11.11
"2023-05-14 08:55:00",17636,5.05,43.95,344.08,0.01,0.78,101.68,12.96,1.27,5.8,11.95
"2023-05-14 09:55:00",17637,5.02,43.95,343.73,-0.16,0.78,100.61,12.83,1.23,5.8,12.11
"2023-05-14 10:55:00",17638,4.98,43.95,344.13,-0.2,0.78,100.34,12.81,1.2,5.8,11.44
"2023-05-14 11:55:00",17639,5.01,43.95,343.8,-0.14,0.66,100.85,12.86,1.28,5.8,11.37
"2023-05-14 12:55:00",17640,5.04,43.95,343.68,-0.15,0.8,101.17,12.9,1.24,5.8,12.12
"2023-05-14 13:55:00",17641,5.04,43.95,343.71,-0.18,0.8,101.15,12.89,1.22,5.8,11.57
"2023-05-14 14:55:00",17642,5.05,43.95,343.64,-0.13,0.8,101.29,12.9,1.23,5.8,11.44
"2023-05-14 15:55:00",17643,5.05,43.95,344.06,-0.2,0.83,101.15,12.89,1.22,5.8,11.93
"2023-05-14 16:55:00",17644,5.04,43.95,343.7,-0.14,1.06,100.93,12.86,1.31,5.79,11.38
"2023-05-14 17:55:00",17645,5.03,43.95,343.67,-0.1,0.91,101.08,12.88,1.25,5.79,11.84
"2023-05-14 18:55:00",17646,4.98,43.95,343.88,-0.16,0.75,100.41,12.82,1.25,5.79,11.55
"2023-05-14 19:55:00",17647,4.99,43.95,343.73,-0.16,0.86,100.59,12.84,1.3,5.8,10.36
"2023-05-14 20:55:00",17648,4.99,43.95,343.86,-0.19,0.91,100.45,12.82,1.24,5.8,10.19
"2023-05-14 21:55:00",17649,4.98,43.96,343.8,-0.16,0.81,100.44,12.82,1.26,5.8,10.16
"2023-05-14 22:55:00",17650,4.91,43.96,344.41,-0.29,0.9,99.74,12.76,1.35,5.8,10.17
"2023-05-14 23:55:00",17651,4.99,43.96,343.83,-0.2,0.9,100.44,12.82,1.3,5.8,10.12
"2023-05-15 00:55:00",17652,5,43.96,343.78,-0.19,0.84,100.87,12.87,1.26,5.8,10.09
"2023-05-15 01:55:00",17653,5.01,43.95,343.76,-0.03,0.94,100.92,12.87,1.22,5.8,9.99
"2023-05-15 02:55:00",17654,5.01,43.95,343.7,-0.1,0.78,101.16,12.9,1.24,5.8,10.05
"2023-05-15 03:55:00",17655,4.98,43.95,343.8,-0.13,0.61,100.76,12.86,1.17,5.8,10.02
"2023-05-15 04:55:00",17656,5.04,43.94,343.59,-0.1,0.7,101.52,12.94,1.22,5.79,9.9
"2023-05-15 05:55:00",17657,5.1,43.94,343.79,-0.17,0.64,101.98,12.98,1.22,5.8,10
"2023-05-15 06:55:00",17658,5.07,43.94,343.69,-0.12,0.76,101.29,12.9,1.23,5.8,10.35
"2023-05-15 07:55:00",17659,5.01,43.93,343.91,-0.17,0.73,100.02,12.76,1.23,5.8,11.04
"2023-05-15 08:55:00",17660,4.96,43.93,344.27,-0.2,0.63,99.28,12.68,1.25,5.8,11.73
"2023-05-15 09:55:00",17661,5.02,43.93,343.92,-0.18,0.8,99.64,12.71,1.24,5.8,11.24
"2023-05-15 10:55:00",17662,5.05,43.92,344.03,-0.18,0.74,100.14,12.76,1.23,5.8,11.2
"2023-05-15 11:55:00",17663,5.07,43.91,343.89,-0.18,0.91,100.11,12.75,1.32,5.8,11.6
"2023-05-15 12:55:00",17664,5.03,44,344.37,-0.28,0.73,99.4,12.67,1.16,5.8,11.81
"2023-05-15 13:55:00",17665,5.04,43.98,344.02,-0.23,0.55,99.34,12.66,1.2,5.8,11.94
"2023-05-15 14:55:00",17666,5.04,43.97,344,-0.26,0.74,99.26,12.65,1.26,5.8,11.82
"2023-05-15 15:55:00",17667,5.04,43.95,344.11,-0.28,0.6,99.16,12.64,1.21,5.8,11.85
"2023-05-15 16:55:00",17668,5.04,43.95,343.97,-0.25,0.69,99.39,12.67,1.24,5.8,11.89
"2023-05-15 17:55:00",17669,5.03,43.94,344.31,-0.07,0.65,99.41,12.67,1.15,5.8,11.18
"2023-05-15 18:55:00",17670,5.04,43.93,343.97,-0.22,0.73,99.53,12.69,1.27,5.8,11.73
"2023-05-15 19:55:00",17671,5.03,43.93,344.17,-0.09,0.72,99.62,12.7,1.23,5.8,10.35
"2023-05-15 20:55:00",17672,5.02,43.93,343.98,-0.19,0.74,99.63,12.7,1.24,5.8,10.23
"2023-05-15 21:55:00",17673,4.99,43.92,344.15,-0.19,0.73,99.38,12.68,1.23,5.8,10.24
"2023-05-15 22:55:00",17674,4.97,43.92,344.2,-0.22,0.55,99.07,12.65,1.2,5.8,10.22
"2023-05-15 23:55:00",17675,4.95,43.92,344.09,-0.13,0.47,99.04,12.65,1.16,5.8,10.18
"2023-05-16 00:55:00",17676,4.95,43.98,344.19,-0.08,0.91,99.54,12.72,1.22,5.8,10.06
"2023-05-16 01:55:00",17677,4.93,43.98,344.11,-0.17,0.53,99.36,12.7,1.19,5.8,10
"2023-05-16 02:55:00",17678,4.91,43.98,344.42,-0.14,0.55,99.42,12.71,1.18,5.8,10.01
"2023-05-16 03:55:00",17679,4.9,43.97,344.09,-0.13,0.52,99.52,12.73,1.2,5.8,9.98
"2023-05-16 04:55:00",17680,4.87,43.96,344.15,-0.11,0.52,99.32,12.71,1.18,5.8,10.01
"2023-05-16 05:55:00",17681,4.85,43.95,344.45,-0.25,0.54,99.2,12.71,1.24,5.8,9.99
"2023-05-16 06:55:00",17682,4.87,43.95,344.09,-0.12,0.69,99.47,12.73,1.23,5.8,10.19
"2023-05-16 07:55:00",17683,4.84,43.94,344.57,-0.06,0.54,99.3,12.72,1.14,5.8,10.88
"2023-05-16 08:55:00",17684,4.84,43.93,344.21,-0.17,0.6,99.23,12.71,1.23,5.8,11.39
"2023-05-16 09:55:00",17685,4.83,43.92,344.45,-0.24,0.69,99.22,12.71,1.16,5.8,11.89
"2023-05-16 10:55:00",17686,4.83,43.91,344.19,-0.16,0.66,99.39,12.73,1.27,5.8,11.68
"2023-05-16 11:55:00",17687,4.84,43.9,344.19,-0.08,0.82,99.36,12.73,1.26,5.8,11.16
"2023-05-16 12:55:00",17688,4.89,44.08,344.14,-0.05,0.61,99.81,12.77,1.23,5.8,11.53
"2023-05-16 13:55:00",17689,4.82,44.07,344.22,-0.19,0.51,99.27,12.72,1.22,5.8,11.67
"2023-05-16 14:55:00",17690,4.82,44.06,344.56,-0.21,0.53,99.25,12.72,1.16,5.8,11.46
"2023-05-16 15:55:00",17691,4.82,44.05,344.21,-0.18,0.56,99.18,12.71,1.23,5.8,11.78
"2023-05-16 16:55:00",17692,4.81,44.04,344.71,-0.12,0.44,99.11,12.71,1.23,5.8,11.02
"2023-05-16 17:55:00",17693,4.81,44.04,344.23,-0.13,0.49,99.09,12.71,1.21,5.8,11.81
"2023-05-16 18:55:00",17694,4.8,44.04,344.57,-0.21,0.48,98.96,12.69,1.2,5.8,10.22
"2023-05-16 19:55:00",17695,4.8,44.05,344.27,-0.15,0.47,98.99,12.69,1.19,5.8,10.18
"2023-05-16 20:55:00",17696,4.79,44.07,344.26,-0.14,0.43,99.14,12.72,1.19,5.8,10.2
"2023-05-16 21:55:00",17697,4.79,44.08,344.95,-0.25,0.52,99.07,12.71,1.21,5.8,10.19
"2023-05-16 22:55:00",17698,4.79,44.09,344.27,-0.13,0.44,99.12,12.71,1.21,5.8,10.16
"2023-05-16 23:55:00",17699,4.8,44.08,344.9,-0.13,0.44,99.23,12.73,1.2,5.8,10.14
"2023-05-17 00:55:00",17700,4.8,44.03,344.22,-0.09,0.46,99.25,12.73,1.19,5.8,10
"2023-05-17 01:55:00",17701,4.83,44.03,344.79,-0.23,0.58,99.5,12.75,1.24,5.8,10
"2023-05-17 02:55:00",17702,4.86,44.04,344.11,-0.17,0.5,99.52,12.74,1.19,5.8,9.87
"2023-05-17 03:55:00",17703,4.87,44.05,344.5,-0.16,0.35,99.18,12.69,1.18,5.8,10.01
"2023-05-17 04:55:00",17704,4.88,44.03,344.42,-0.28,0.39,98.95,12.66,1.21,5.8,10.01
"2023-05-17 05:55:00",17705,4.88,44.06,344.15,-0.11,0.45,98.92,12.66,1.21,5.8,9.98
"2023-05-17 06:55:00",17706,4.9,44.08,344.12,-0.07,0.53,98.98,12.66,1.18,5.8,10.03
"2023-05-17 07:55:00",17707,4.91,44.09,344.06,-0.06,0.47,99.28,12.7,1.2,5.8,10.55
"2023-05-17 08:55:00",17708,4.93,44.11,344.32,-0.04,0.55,99.49,12.72,1.14,5.8,11.1
"2023-05-17 09:55:00",17709,4.95,44.11,343.94,-0.09,0.55,99.4,12.7,1.21,5.8,11.65
"2023-05-17 10:55:00",17710,4.97,44.11,344.3,-0.15,0.55,99.18,12.66,1.21,5.8,11.91
"2023-05-17 11:55:00",17711,5,44.13,343.91,-0.05,0.57,99.06,12.64,1.19,5.8,11.72
"2023-05-17 12:55:00",17712,5.02,43.98,343.84,-0.1,0.55,99.15,12.64,1.19,5.8,11.8
"2023-05-17 13:55:00",17713,5.02,43.98,343.99,0.04,0.48,99.08,12.63,1.23,5.8,11.48
"2023-05-17 14:55:00",17714,5.01,43.98,343.87,-0.06,0.59,98.98,12.62,1.22,5.8,11.36
"2023-05-17 15:55:00",17715,5.05,43.99,344.22,0.01,0.53,98.96,12.61,1.23,5.8,11.43
"2023-05-17 16:55:00",17716,5.06,43.99,343.79,-0.12,0.56,99.14,12.63,1.18,5.8,11.31
"2023-05-17 17:55:00",17717,5.04,43.99,344.21,-0.1,0.58,99.07,12.63,1.23,5.8,11.88
"2023-05-17 18:55:00",17718,5.05,44,343.81,-0.13,0.6,99.13,12.63,1.24,5.8,11.89
"2023-05-17 19:55:00",17719,4.98,44,343.88,-0.05,0.57,99.47,12.7,1.21,5.8,10.59
"2023-05-17 20:55:00",17720,5.02,44.01,344.31,-0.17,0.56,99.63,12.71,1.24,5.8,10.28
"2023-05-17 21:55:00",17721,5.04,44.02,343.83,-0.01,0.53,99.67,12.7,1.18,5.8,10.25
"2023-05-17 22:55:00",17722,5.08,44.02,344.13,-0.16,0.49,99.76,12.7,1.22,5.8,10.22
"2023-05-17 23:55:00",17723,4.98,44.02,344.05,-0.13,0.41,99.16,12.66,1.18,5.8,10.2
"2023-05-18 00:55:00",17724,5,44.12,343.12,-0.18,0.41,99.45,12.69,1.18,5.8,10.05
"2023-05-18 01:55:00",17725,4.99,44.1,343.5,-0.11,0.54,99.67,12.71,1.27,5.8,10.08
"2023-05-18 02:55:00",17726,5.02,44.1,343.03,-0.03,0.42,99.59,12.7,1.21,5.8,10.17
"2023-05-18 03:55:00",17727,5.02,44.11,342.97,-0.1,0.44,99.83,12.73,1.15,5.8,10.06
"2023-05-18 04:55:00",17728,5.02,44.08,343.28,-0.15,0.41,99.76,12.72,1.26,5.8,10.1
"2023-05-18 05:55:00",17729,5.05,44.04,343.06,-0.19,0.36,99.97,12.74,1.2,5.8,10.09
"2023-05-18 06:55:00",17730,5.06,44.07,343.11,-0.17,0.45,99.9,12.72,1.3,5.8,10.08
"2023-05-18 07:55:00",17731,5.04,44.1,343.18,-0.15,0.45,99.82,12.72,1.22,5.8,10.54
"2023-05-18 08:55:00",17732,5.08,44.12,343.17,-0.13,0.4,99.9,12.72,1.23,5.8,11.43
"2023-05-18 09:55:00",17733,5.15,44.12,342.96,-0.17,0.37,100.07,12.72,1.24,5.8,11.64
"2023-05-18 10:55:00",17734,5.14,44.14,343.06,-0.14,0.39,99.89,12.7,1.27,5.8,11.5
"2023-05-18 11:55:00",17735,5.16,44.15,343.04,-0.07,0.42,99.95,12.7,1.26,5.8,11.67
"2023-05-18 12:55:00",17736,5.16,44.14,343.03,-0.19,0.35,99.97,12.7,1.28,5.8,11.51
"2023-05-18 13:55:00",17737,5.16,44.13,343,-0.08,0.4,99.81,12.68,1.24,5.8,12.12
"2023-05-18 14:55:00",17738,5.2,44.13,342.99,-0.18,0.4,99.96,12.69,1.25,5.8,11.49
"2023-05-18 15:55:00",17739,5.21,44.12,342.99,-0.03,0.45,99.81,12.67,1.21,5.8,11.41
"2023-05-18 16:55:00",17740,5.2,44.12,343.1,-0.18,0.4,99.63,12.65,1.24,5.8,11.8
"2023-05-18 17:55:00",17741,5.2,44.12,342.97,-0.1,0.53,99.67,12.65,1.23,5.8,11.88
"2023-05-18 18:55:00",17742,5.17,44.11,343.09,-0.16,0.42,99.57,12.65,1.16,5.8,11.13
"2023-05-18 19:55:00",17743,5.16,44.11,343.05,-0.11,0.34,99.66,12.66,1.2,5.8,11.66
"2023-05-18 20:55:00",17744,5.17,44.11,343.08,-0.09,0.36,99.64,12.66,1.26,5.8,10.7
"2023-05-18 21:55:00",17745,5.14,44.11,343.12,-0.1,0.4,99.39,12.63,1.27,5.8,10.26
"2023-05-18 22:55:00",17746,5.14,44.14,343.1,-0.12,0.31,99.19,12.61,1.25,5.8,10.23
"2023-05-18 23:55:00",17747,5.14,44.14,343.12,-0.09,0.34,99.23,12.61,1.24,5.8,10.21
"2023-05-19 00:55:00",17748,5.15,44.14,343.1,-0.18,0.23,99.22,12.61,1.25,5.8,10.17
"2023-05-19 01:55:00",17749,5.12,44.1,342.92,-0.2,0.24,99.26,12.63,1.19,5.8,10.16
"2023-05-19 02:55:00",17750,5.08,44.08,343.2,-0.16,0.33,99.44,12.66,1.16,5.8,10.11
"2023-05-19 03:55:00",17751,5.04,44.08,343.15,-0.11,0.28,99.31,12.66,1.1,5.8,10.1
"2023-05-19 04:55:00",17752,5.04,44.08,343.22,-0.15,0.33,99.38,12.66,1.19,5.8,10.09
"2023-05-19 05:55:00",17753,5.01,44.12,343.22,-0.1,0.32,99.41,12.68,1.27,5.8,10.05
"2023-05-19 06:55:00",17754,5,44.14,343.3,-0.1,0.37,99.32,12.67,1.19,5.8,10.06
"2023-05-19 07:55:00",17755,5.01,44.1,343.16,-0.03,0.23,99.3,12.67,1.19,5.8,10.3
"2023-05-19 08:55:00",17756,5.03,44.11,343.29,-0.1,0.31,99.38,12.67,1.18,5.8,10.89
"2023-05-19 09:55:00",17757,5.15,44.04,343.23,-0.14,0.35,99.31,12.62,1.21,5.8,11.36
"2023-05-19 10:55:00",17758,5.16,44.08,343.06,-0.2,0.37,99.19,12.6,1.24,5.8,12.12
"2023-05-19 11:55:00",17759,4.98,44.03,343.29,-0.06,0.39,99.06,12.64,1.14,5.8,12.12
"2023-05-19 12:55:00",17760,4.98,44.12,343.29,-0.11,0.27,99.27,12.67,1.22,5.8,11.83
"2023-05-19 13:55:00",17761,4.99,44.01,343.26,-0.06,0.35,99.28,12.67,1.15,5.8,11.92
"2023-05-19 14:55:00",17762,4.97,44.08,343.24,0.04,0.35,99.23,12.67,1.2,5.8,11.5
"2023-05-19 15:55:00",17763,4.97,43.99,343.44,0,0.19,98.99,12.64,1.18,5.8,11.87
"2023-05-19 16:55:00",17764,4.97,44.08,343.27,-0.05,0.27,99.11,12.65,1.16,5.8,11.11
"2023-05-19 17:55:00",17765,4.97,44.03,343.37,-0.14,0.36,99.2,12.66,1.21,5.8,11.7
"2023-05-19 18:55:00",17766,4.97,44.08,343.43,-0.12,0.27,99.1,12.65,1.27,5.8,10.37
"2023-05-19 19:55:00",17767,4.96,43.98,343.25,-0.01,0.28,99.06,12.65,1.17,5.8,10.28
"2023-05-19 20:55:00",17768,4.96,44.05,343.35,-0.08,0.28,98.97,12.64,1.2,5.8,10.23
"2023-05-19 21:55:00",17769,5.04,44.05,343.2,-0.17,0.3,99.25,12.65,1.16,5.8,10.2
"2023-05-19 22:55:00",17770,5.01,44.08,343.2,-0.06,0.32,98.92,12.62,1.12,5.8,10.16
"2023-05-19 23:55:00",17771,4.98,44.06,343.24,-0.04,0.42,99.14,12.65,1.23,5.8,10.15
"2023-05-20 00:55:00",17772,4.97,44.06,343.32,-0.1,0.24,98.86,12.62,1.23,5.8,10.13
"2023-05-20 01:55:00",17773,4.96,44.07,343.27,-0.05,0.39,99.06,12.65,1.29,5.8,10.09
"2023-05-20 02:55:00",17774,4.96,44.01,343.27,-0.09,0.22,99,12.64,1.21,5.8,10.08
"2023-05-20 03:55:00",17775,4.96,44.03,343.4,-0.12,0.22,99.01,12.64,1.22,5.8,9.96
"2023-05-20 04:55:00",17776,4.96,43.99,343.68,-0.1,0.34,99.04,12.65,1.22,5.8,10.04
"2023-05-20 05:55:00",17777,4.96,44.07,343.28,-0.1,0.29,98.99,12.64,1.2,5.8,10.03
"2023-05-20 06:55:00",17778,4.97,44.05,343.28,0.03,0.31,98.94,12.63,1.23,5.8,10.01
"2023-05-20 07:55:00",17779,4.97,44,343.37,-0.07,0.36,98.92,12.63,1.21,5.8,10.21
"2023-05-20 08:55:00",17780,4.96,44.1,343.27,-0.01,0.32,98.92,12.63,1.19,5.8,10.78
"2023-05-20 09:55:00",17781,4.96,44.08,343.23,-0.07,0.28,98.78,12.61,1.13,5.8,11.05
"2023-05-20 10:55:00",17782,4.96,44.01,343.28,-0.05,0.32,98.71,12.61,1.13,5.8,11.88
"2023-05-20 11:55:00",17783,4.96,44.13,343.45,-0.05,0.29,98.82,12.62,1.14,5.8,11.65
"2023-05-20 12:55:00",17784,4.95,44.02,343.02,-0.12,0.25,98.86,12.63,1.2,5.8,11.72
"2023-05-20 13:55:00",17785,4.95,44,343.35,-0.03,0.38,98.97,12.64,1.2,5.8,11.92
"2023-05-20 14:55:00",17786,4.94,44.03,343.29,-0.09,0.24,98.89,12.64,1.26,5.8,11.63
"2023-05-20 15:55:00",17787,4.94,44.03,343.26,-0.23,0.28,98.77,12.62,1.2,5.8,11.11
"2023-05-20 16:55:00",17788,4.92,43.94,343.36,-0.11,0.26,98.71,12.62,1.22,5.8,10.41
"2023-05-20 17:55:00",17789,4.91,44.01,343.33,-0.09,0.32,98.65,12.61,1.23,5.8,11.5
"2023-05-20 18:55:00",17790,4.92,43.92,343.71,-0.09,0.33,98.93,12.65,1.18,5.8,11.29
"2023-05-20 19:55:00",17791,4.95,44.02,342.95,-0.03,0.31,99.19,12.67,1.19,5.8,10.42
"2023-05-20 20:55:00",17792,4.94,44.03,343.38,-0.06,0.34,99.01,12.65,1.17,5.8,10.27
"2023-05-20 21:55:00",17793,4.92,44.04,343.04,-0.02,0.19,98.61,12.61,1.2,5.8,10.19
"2023-05-20 22:55:00",17794,4.92,44.04,343.39,0.01,0.29,98.7,12.62,1.2,5.8,10.18
"2023-05-20 23:55:00",17795,4.93,44.04,343.39,-0.03,0.23,98.82,12.63,1.15,5.8,10.15
"2023-05-21 00:55:00",17796,4.95,44.04,343.43,-0.05,0.3,98.87,12.63,1.11,5.8,10.11
"2023-05-21 01:55:00",17797,4.97,44.04,343.38,-0.15,0.27,98.88,12.63,1.28,5.8,10.11
"2023-05-21 02:55:00",17798,4.99,44.03,343.31,-0.09,0.25,98.75,12.6,1.16,5.8,10.09
"2023-05-21 03:55:00",17799,5,44.04,343.34,-0.05,0.27,98.63,12.58,1.18,5.8,10.08
"2023-05-21 04:55:00",17800,5.03,44.04,343.15,-0.04,0.32,98.91,12.61,1.24,5.8,10.03
"2023-05-21 05:55:00",17801,5.03,44.03,343.28,-0.12,0.3,98.91,12.61,1.21,5.8,10.02
"2023-05-21 06:55:00",17802,5.03,44.04,343.3,-0.07,0.23,98.98,12.62,1.27,5.8,10.01
"2023-05-21 07:55:00",17803,5.02,44.04,343.27,-0.12,0.34,98.74,12.59,1.15,5.8,10
"2023-05-21 08:55:00",17804,5.03,44.05,343.34,0.04,0.29,98.82,12.6,1.23,5.8,10.26
"2023-05-21 09:55:00",17805,5.03,44.05,343.22,-0.06,0.32,98.76,12.59,1.18,5.8,11.64
"2023-05-21 10:55:00",17806,5.05,44.07,343.15,-0.1,0.28,98.71,12.58,1.27,5.8,11.06
"2023-05-21 11:55:00",17807,5.03,44.02,343.28,-0.07,0.27,98.6,12.57,1.21,5.8,11.27
"2023-05-21 12:55:00",17808,5.03,44.06,343.28,-0.21,0.27,98.57,12.57,1.27,5.8,11.61
"2023-05-21 13:55:00",17809,5.04,44.07,343.21,0.03,0.28,98.6,12.57,1.22,5.8,11.21
"2023-05-21 14:55:00",17810,5.06,43.97,343.28,-0.12,0.31,98.83,12.59,1.15,5.8,11.91
"2023-05-21 15:55:00",17811,5.07,44.05,343.13,-0.11,0.34,98.98,12.6,1.16,5.8,11.06
"2023-05-21 16:55:00",17812,5.05,44.06,343.74,-0.16,0.32,98.85,12.59,1.11,5.8,11.14
"2023-05-21 17:55:00",17813,5.03,44.06,343.36,-0.17,0.27,98.34,12.54,1.14,5.8,11.77
"2023-05-21 18:55:00",17814,5.03,43.98,343.67,-0.1,0.2,98.5,12.56,1.16,5.81,11.9
