"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2023-09-22 12:27:20",5387,"19.48; 19.29; 19.09; 18.85; 18.65; (-1)18.43; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.43) ]; "
"2023-09-22 12:28:43",5388,"18.07; 17.8; 17.62; 17.4; 17.2; 16.96; (-1)16.79; (-1)16.59; ","[ (-1)  Curr( 16.59) PrevDpt( 16.79) ]; "
"2023-09-22 12:30:07",5389,"16.51; 16.32; 16.09; 15.84; 15.71; 15.47; (-1)15.23; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.23) ]; "
"2023-09-22 12:31:30",5390,"15.02; 14.79; 14.62; 14.37; 14.13; (-1)13.96; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.96) ]; "
"2023-09-22 12:32:53",5391,"13.57; 13.38; 13.14; 12.94; 12.73; 12.49; (-1)12.32; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.32) ]; "
"2023-09-22 12:34:17",5392,"12.05; 11.84; 11.66; 11.39; 11.14; (-1)10.97; (-1)10.59; ","[ (-1)  Curr( 10.59) PrevDpt( 10.97) ]; "
"2023-09-22 12:35:40",5393,"10.55; 10.33; 10.09; 9.85; 9.62; (-1)9.439999; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.439999) ]; "
"2023-09-22 12:37:03",5394,"9.03; 8.8; 8.55; 8.36; 8.14; (-1)7.93; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.93) ]; "
"2023-09-22 12:38:26",5395,"7.54; 7.28; 7.09; 6.86; 6.61; (-1)6.44; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.44) ]; "
"2023-09-22 12:39:49",5396,"5.92; 5.72; 5.49; 5.28; 5.04; (-1)4.88; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.88) ]; "
"2023-09-22 12:41:12",5397,"4.46; 4.22; 3.98; 3.75; 3.53; (-1)3.31; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.31) ]; "
"2023-09-22 12:42:34",5398,"2.99; 2.77; 2.53; 2.27; 2.06; (-1)1.87; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.87) ]; "
"2023-09-22 12:43:57",5399,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.52) ]; "
"2023-09-27 12:26:34",5400,"",""
"2023-09-27 12:27:35",5401,"(-1)18.12; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.12) ]; "
"2023-09-27 12:28:53",5402,"17.94; 17.78; 17.54; 17.3; 17.12; (-1)16.96; (-1)16.57; ","[ (-1)  Curr( 16.57) PrevDpt( 16.96) ]; "
"2023-09-27 12:30:16",5403,"16.55; 16.32; 16.09; 15.85; 15.7; 15.43; (-1)15.31; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.31) ]; "
"2023-09-27 12:31:40",5404,"15; 14.77; 14.56; 14.35; 14.14; (-1)13.98; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.98) ]; "
"2023-09-27 12:33:03",5405,"13.55; 13.34; 13.14; 12.92; 12.69; 12.53; (-1)12.31; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.31) ]; "
"2023-09-27 12:34:27",5406,"12.02; 11.85; 11.62; 11.39; 11.21; 11; (-1)10.79; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.79) ]; "
"2023-09-27 12:35:51",5407,"10.52; 10.31; 10.07; 9.86; 9.66; 9.39; (-1)9.25; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.25) ]; "
"2023-09-27 12:37:14",5408,"9; 8.76; 8.55; 8.35; 8.12; (-1)7.94; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.94) ]; "
"2023-09-27 12:38:37",5409,"7.5; 7.28; 7.04; 6.86; 6.61; (-1)6.43; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.43) ]; "
"2023-09-27 12:40:00",5410,"6; 5.78; 5.56; 5.32; 5.08; (-1)4.9; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.9) ]; "
"2023-09-27 12:41:23",5411,"4.49; 4.25; 4.02; 3.78; 3.58; (-1)3.37; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.37) ]; "
"2023-09-27 12:42:46",5412,"3; 2.77; 2.5; 2.26; 2.04; (-1)1.84; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.84) ]; "
"2023-09-27 12:44:09",5413,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.51) ]; "
"2023-09-29 00:15:21",5414,"(-1)30.93; (1)31.35; (1)31.29; (1)31.65; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.65) ]; "
"2023-09-29 00:15:53",5415,"",""
"2023-09-29 00:16:54",5416,"(-1)30.22; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.22) ]; "
"2023-09-29 00:18:14",5417,"30.08; 29.92; 29.71; 29.47; 29.36; 29.03; (-1)28.91; (-1)28.68; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.68) ]; "
"2023-09-29 00:19:43",5418,"28.5; 28.18; 28.05; 27.98; 27.7; 27.53; (-1)27.43; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.43) ]; "
"2023-09-29 00:21:07",5419,"27.02; 26.85; 26.7; 26.49; 26.24; 26.11; (-1)25.97; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.97) ]; "
"2023-09-29 00:22:32",5420,"25.55; 25.37; 25.27; 25.04; 24.86; 24.71; 24.56; (-1)24.34; (-1)24.17; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.17) ]; "
"2023-09-29 00:24:01",5421,"23.98; 23.79; 23.62; 23.48; 23.25; 23.04; (-1)22.95; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.95) ]; "
"2023-09-29 00:25:26",5422,"22.5; 22.35; 22.12; 21.92; 21.78; 21.53; (-1)21.37; (-1)20.96; ","[ (-1)  Curr( 20.96) PrevDpt( 21.37) ]; "
"2023-09-29 00:26:50",5423,"20.99; 20.78; 20.66; 20.46; 20.26; 20.01; (-1)19.87; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.87) ]; "
"2023-09-29 00:28:14",5424,"19.68; 19.3; 19.11; 18.98; 18.76; 18.55; (-1)18.33; (-1)18.16; (-1)18.01; ","[ (-1)  Curr( 18.01) PrevDpt( 18.16) ]; "
"2023-09-29 00:29:42",5425,"17.94; 17.76; 17.53; 17.41; 17.19; 17.05; (-1)16.89; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.89) ]; "
"2023-09-29 00:31:06",5426,"16.47; 16.35; 16.1; 15.89; 15.77; 15.45; (-1)15.32; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.32) ]; "
"2023-09-29 00:32:30",5427,"15.06; 14.93; 14.64; 14.51; 14.31; 14.19; 13.95; (-1)13.8; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.8) ]; "
"2023-09-29 00:33:55",5428,"13.57; 13.35; 13.17; 13.01; 12.72; 12.54; (-1)12.42; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.42) ]; "
"2023-09-29 00:35:19",5429,"12.09; 11.87; 11.69; 11.53; 11.34; 11.11; (-1)10.95; (-1)10.64; (-1)10.44; ","[ (-1)  Curr( 10.44) PrevDpt( 10.64) ]; "
"2023-09-29 00:36:48",5430,"10.54; 10.28; 10.08; 9.9; 9.67; 9.49; (-1)9.34; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.34) ]; "
"2023-09-29 00:38:12",5431,"8.979999; 8.78; 8.68; 8.37; 8.29; 8.020001; (-1)7.82; (-1)7.6; ","[ (-1)  Curr( 7.6) PrevDpt( 7.82) ]; "
"2023-09-29 00:39:36",5432,"7.65; 7.31; 7.14; 7.01; 6.72; 6.55; (-1)6.37; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.37) ]; "
"2023-09-29 00:41:00",5433,"6.01; 5.79; 5.65; 5.41; 5.16; 5.01; (-1)4.83; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.83) ]; "
"2023-09-29 00:42:24",5434,"4.47; 4.31; 4.11; 3.87; 3.7; 3.45; (-1)3.25; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.25) ]; "
"2023-09-29 00:43:48",5435,"2.99; 2.83; 2.65; 2.39; 2.17; 1.93; (-1)1.79; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.79) ]; "
"2023-09-29 00:45:12",5436,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.55) ]; "
"2023-10-01 00:06:46",5437,"",""
"2023-10-01 00:07:47",5438,"(-1)39.21; (-1)39.15; (-1)38.97; ","[ (-1)  Curr( 38.97) PrevDpt( 39.15) ]; "
"2023-10-01 00:09:10",5439,"39.03; 38.86; 38.5; 38.52; 38.37; 38.14; (-1)38.07; (-1)37.62; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.62) ]; "
"2023-10-01 00:10:39",5440,"37.49; 37.41; 37.22; 37.06; 36.88; 36.7; 36.51; (-1)36.38; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.38) ]; "
"2023-10-01 00:12:05",5441,"36.01; 35.92; 35.72; 35.49; 35.29; 35.11; (-1)35.04; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 35.04) ]; "
"2023-10-01 00:13:30",5442,"34.61; 34.42; 34.25; 34.09; 33.82; 33.66; 33.58; (-1)33.4; (-1)33.12; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.12) ]; "
"2023-10-01 00:15:00",5443,"32.99; 32.83; 32.63; 32.4; 32.29; 32.09; (-1)31.95; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.95) ]; "
"2023-10-01 00:16:25",5444,"31.57; 31.4; 31.22; 31.01; 30.77; 30.64; (-1)30.49; (-1)30.12; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.12) ]; "
"2023-10-01 00:17:54",5445,"30.03; 29.82; 29.64; 29.48; 29.26; 29.05; (-1)28.92; (-1)28.62; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.62) ]; "
"2023-10-01 00:19:22",5446,"28.49; 28.28; 28.11; 27.89; 27.75; 27.59; (-1)27.41; (-1)27.13; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.13) ]; "
"2023-10-01 00:20:50",5447,"26.98; 26.83; 26.58; 26.45; 26.28; 26.09; (-1)25.97; (-1)25.65; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.65) ]; "
"2023-10-01 00:22:19",5448,"25.46; 25.32; 25.15; 24.99; 24.8; 24.62; (-1)24.42; (-1)24.11; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.11) ]; "
"2023-10-01 00:23:47",5449,"24.04; 23.87; 23.66; 23.49; 23.3; 23.1; (-1)22.95; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.95) ]; "
"2023-10-01 00:25:12",5450,"22.55; 22.37; 22.18; 21.98; 21.75; 21.59; (-1)21.44; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.44) ]; "
"2023-10-01 00:26:37",5451,"21.08; 20.87; 20.64; 20.5; 20.27; 20.06; (-1)20; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 20) ]; "
"2023-10-01 00:28:02",5452,"19.49; 19.29; 19.11; 18.92; 18.7; 18.52; (-1)18.31; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.31) ]; "
"2023-10-01 00:29:26",5453,"18.06; 17.84; 17.69; 17.49; 17.27; 17.11; (-1)16.96; (-1)16.62; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.62) ]; "
"2023-10-01 00:30:54",5454,"16.5; 16.31; 16.13; 15.91; 15.74; 15.56; (-1)15.39; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.39) ]; "
"2023-10-01 00:32:18",5455,"15.08; 14.9; 14.69; 14.47; 14.3; 14.12; (-1)13.96; (-1)13.63; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.63) ]; "
"2023-10-01 00:33:47",5456,"13.5; 13.31; 13.13; 12.93; 12.72; 12.54; (-1)12.4; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.4) ]; "
"2023-10-01 00:35:11",5457,"12.04; 11.87; 11.66; 11.47; 11.27; 11.05; (-1)10.91; (-1)10.61; (-1)10.51; ","[ (-1)  Curr( 10.51) PrevDpt( 10.61) ]; "
"2023-10-01 00:36:39",5458,"10.46; 10.24; 10.08; 9.87; 9.68; 9.49; (-1)9.28; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.28) ]; "
"2023-10-01 00:38:03",5459,"9.05; 8.86; 8.65; 8.439999; 8.25; 8.060001; (-1)7.87; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.87) ]; "
"2023-10-01 00:39:27",5460,"7.52; 7.36; 7.13; 6.92; 6.76; 6.53; (-1)6.37; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.37) ]; "
"2023-10-01 00:40:51",5461,"6.03; 5.79; 5.61; 5.38; 5.19; 4.99; (-1)4.8; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.8) ]; "
"2023-10-01 00:42:15",5462,"4.49; 4.32; 4.09; 3.87; 3.67; 3.47; (-1)3.29; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.29) ]; "
"2023-10-01 00:43:39",5463,"3.04; 2.83; 2.63; 2.41; 2.21; 1.99; (-1)1.83; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.83) ]; "
"2023-10-01 00:45:03",5464,"(-1)1.09; ","[ (-1)  Curr( 1.09) PrevDpt( 1.54) ]; "
"2023-10-07 00:00:31",5465,"44.11; 44.41; 44.63; 44.82; 45.04; 45.15; 45.44; 45.57; 45.84; 46.13; (1)46.21; (1)46.35; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.35) ]; "
"2023-10-07 00:01:56",5466,"46.44; 46.33; 46.18; 45.99; 45.84; 45.59; (-1)45.46; (-1)45.26; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.26) ]; "
"2023-10-07 00:03:25",5467,"45.03; 44.78; 44.65; 44.52; 44.32; 44.15; (-1)44.02; (-1)43.65; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.65) ]; "
"2023-10-07 00:04:54",5468,"43.51; 43.35; 43.2; 43.08; 42.76; 42.67; 42.42; (-1)42.35; (-1)42.2; (-1)41.99; ","[ (-1)  Curr( 41.99) PrevDpt( 42.2) ]; "
"2023-10-07 00:06:24",5469,"42.11; 41.79; 41.64; 41.45; 41.22; 41.1; (-1)40.98; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.98) ]; "
"2023-10-07 00:07:49",5470,"40.63; 40.51; 40.32; 40.15; 39.92; 39.84; 39.65; (-1)39.54; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.54) ]; "
"2023-10-07 00:09:16",5471,"39.14; 38.99; 38.8; 38.64; 38.48; 38.29; 38.06; (-1)37.92; (-1)37.64; (-1)37.61; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.61) ]; "
"2023-10-07 00:10:50",5472,"37.5; 37.29; 37.1; 36.98; 36.74; 36.68; 36.44; (-1)36.29; (-1)36.11; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.11) ]; "
"2023-10-07 00:12:19",5473,"35.99; 35.79; 35.54; 35.45; 35.26; 35.08; (-1)34.95; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.95) ]; "
"2023-10-07 00:13:44",5474,"34.6; 34.4; 34.24; 34.07; 33.87; 33.7; 33.5; (-1)33.38; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.38) ]; "
"2023-10-07 00:15:10",5475,"33.07; 32.86; 32.7; 32.53; 32.33; 32.09; (-1)31.93; (-1)31.62; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.62) ]; "
"2023-10-07 00:16:38",5476,"31.54; 31.24; 31.18; 31.01; 30.76; 30.66; 30.44; (-1)30.23; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.23) ]; "
"2023-10-07 00:18:03",5477,"30.02; 29.92; 29.74; 29.48; 29.37; 29.17; 28.94; (-1)28.84; (-1)28.72; (-1)28.45; ","[ (-1)  Curr( 28.45) PrevDpt( 28.72) ]; "
"2023-10-07 00:19:33",5478,"28.4; 28.24; 28; 27.87; 27.63; (-1)27.47; (-1)27.2; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.2) ]; "
"2023-10-07 00:21:01",5479,"26.97; 26.82; 26.68; 26.46; 26.38; 26.16; 25.97; (-1)25.84; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.84) ]; "
"2023-10-07 00:22:26",5480,"25.56; 25.39; 25.2; 24.98; 24.85; 24.65; (-1)24.44; (-1)24.12; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.12) ]; "
"2023-10-07 00:23:54",5481,"24.07; 23.86; 23.64; 23.49; 23.25; 23.11; (-1)22.95; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.95) ]; "
"2023-10-07 00:25:19",5482,"22.58; 22.36; 22.19; 21.97; 21.8; 21.58; (-1)21.47; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.47) ]; "
"2023-10-07 00:26:44",5483,"21.02; 20.89; 20.69; 20.47; 20.28; 20.05; (-1)19.89; (-1)19.64; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.64) ]; "
"2023-10-07 00:28:12",5484,"19.48; 19.3; 19.12; 18.92; 18.73; 18.51; (-1)18.38; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.38) ]; "
"2023-10-07 00:29:36",5485,"18; 17.87; 17.68; 17.46; 17.29; 17.11; (-1)16.96; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.96) ]; "
"2023-10-07 00:31:01",5486,"16.52; 16.38; 16.17; 15.98; 15.79; 15.57; (-1)15.41; (-1)15.14; (-1)14.99; ","[ (-1)  Curr( 14.99) PrevDpt( 15.14) ]; "
"2023-10-07 00:32:29",5487,"15.01; 14.82; 14.65; 14.44; 14.23; 14.1; (-1)13.92; (-1)13.62; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.62) ]; "
"2023-10-07 00:33:57",5488,"13.46; 13.33; 13.12; 12.9; 12.73; 12.52; (-1)12.36; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.36) ]; "
"2023-10-07 00:35:21",5489,"12.04; 11.89; 11.7; 11.49; 11.29; 11.08; (-1)10.93; (-1)10.59; ","[ (-1)  Curr( 10.59) PrevDpt( 10.93) ]; "
"2023-10-07 00:36:45",5490,"10.52; 10.35; 10.18; 9.97; 9.770001; 9.58; (-1)9.38; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.38) ]; "
"2023-10-07 00:38:09",5491,"9.07; 8.88; 8.64; 8.479999; 8.270001; 8.07; (-1)7.9; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.9) ]; "
"2023-10-07 00:39:33",5492,"7.54; 7.35; 7.14; 6.92; 6.75; 6.53; (-1)6.37; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.37) ]; "
"2023-10-07 00:40:57",5493,"6.02; 5.84; 5.64; 5.42; 5.2; 5.03; (-1)4.85; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.85) ]; "
"2023-10-07 00:42:21",5494,"4.52; 4.32; 4.1; 3.88; 3.67; 3.5; (-1)3.31; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.31) ]; "
"2023-10-07 00:43:45",5495,"3; 2.8; 2.63; 2.42; 2.21; 2.01; (-1)1.83; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.83) ]; "
"2023-10-07 00:45:09",5496,"(-1)1.12; (-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.12) ]; "
"2023-10-07 12:00:57",5497,"",""
"2023-10-07 12:01:58",5498,"(-1)45.38; (-1)45.11; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.11) ]; "
"2023-10-07 12:03:22",5499,"45.01; 44.82; 44.66; 44.5; 44.3; 44.06; (-1)44.01; (-1)43.65; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.65) ]; "
"2023-10-07 12:04:51",5500,"43.51; 43.36; 43.18; 42.93; 42.83; 42.59; (-1)42.55; (-1)42.17; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.17) ]; "
"2023-10-07 12:06:20",5501,"42.03; 41.79; 41.73; 41.54; 41.38; 41.23; 41.05; (-1)40.92; (-1)40.73; (-1)40.51; ","[ (-1)  Curr( 40.51) PrevDpt( 40.73) ]; "
"2023-10-07 12:07:50",5502,"40.47; 40.24; 40.18; 40.01; 39.77; 39.66; 39.53; (-1)39.41; (-1)39.14; (-1)38.97; ","[ (-1)  Curr( 38.97) PrevDpt( 39.14) ]; "
"2023-10-07 12:09:20",5503,"39.01; 38.78; 38.7; 38.45; 38.35; 38.19; 37.96; (-1)37.9; (-1)37.61; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.61) ]; "
"2023-10-07 12:10:50",5504,"37.51; 37.28; 37.18; 37; 36.77; 36.65; (-1)36.44; (-1)36.21; (-1)36.21; ","[ (-1)  Curr( 36.21) PrevDpt( 36.21) ]; "
"2023-10-07 12:11:29",5505,"(-1)35.22; (1)35.91; ","[ (1)  Curr( 35.91) PrevDpt( 35.22) ]; "
"2023-10-07 12:12:41",5506,"35.86; 35.69; 35.46; 35.35; 35.12; (-1)34.98; (-1)34.76; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.76) ]; "
"2023-10-07 12:14:09",5507,"34.48; 34.39; 34.26; 34.04; 33.85; 33.68; 33.47; (-1)33.37; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.37) ]; "
"2023-10-07 12:15:35",5508,"32.99; 32.9; 32.71; 32.49; 32.35; 32.19; 31.99; (-1)31.86; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.86) ]; "
"2023-10-07 12:17:01",5509,"31.54; 31.41; 31.15; 31.04; 30.84; 30.61; (-1)30.46; (-1)30.2; (-1)30; ","[ (-1)  Curr( 30) PrevDpt( 30.2) ]; "
"2023-10-07 12:18:30",5510,"30.03; 29.86; 29.68; 29.51; 29.34; 29.15; (-1)29.01; (-1)28.66; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.66) ]; "
"2023-10-07 12:19:59",5511,"28.51; 28.35; 28.13; 27.98; 27.83; 27.63; (-1)27.49; (-1)27.15; (-1)26.99; ","[ (-1)  Curr( 26.99) PrevDpt( 27.15) ]; "
"2023-10-07 12:21:28",5512,"27.03; 26.83; 26.63; 26.53; 26.35; 26.17; 26.06; (-1)25.87; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.87) ]; "
"2023-10-07 12:22:54",5513,"25.68; 25.41; 25.25; 25.07; 24.84; 24.7; 24.53; (-1)24.39; (-1)24.11; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.11) ]; "
"2023-10-07 12:24:23",5514,"23.95; 23.81; 23.59; 23.47; 23.26; 23.08; (-1)22.93; (-1)22.61; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.61) ]; "
"2023-10-07 12:25:51",5515,"22.49; 22.31; 22.06; 21.93; 21.7; 21.55; (-1)21.42; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.42) ]; "
"2023-10-07 12:27:15",5516,"21.07; 20.9; 20.7; 20.45; 20.31; 20.09; (-1)19.93; (-1)19.66; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.66) ]; "
"2023-10-07 12:28:44",5517,"19.45; 19.32; 19.12; 18.9; 18.77; 18.55; (-1)18.35; (-1)18.14; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.14) ]; "
"2023-10-07 12:30:12",5518,"17.98; 17.81; 17.6; 17.44; 17.26; 17.05; (-1)16.92; (-1)16.61; (-1)16.44; ","[ (-1)  Curr( 16.44) PrevDpt( 16.61) ]; "
"2023-10-07 12:31:40",5519,"16.48; 16.26; 16.16; 15.93; 15.77; 15.62; (-1)15.49; (-1)15.12; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.12) ]; "
"2023-10-07 12:33:09",5520,"15.01; 14.8; 14.66; 14.45; 14.25; 14.09; (-1)13.95; (-1)13.63; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.63) ]; "
"2023-10-07 12:34:37",5521,"13.5; 13.31; 13.12; 12.9; 12.75; 12.55; (-1)12.42; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.42) ]; "
"2023-10-07 12:36:01",5522,"12.07; 11.86; 11.67; 11.45; 11.25; 11.1; (-1)10.94; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 10.94) ]; "
"2023-10-07 12:37:26",5523,"10.56; 10.38; 10.17; 9.99; 9.810001; 9.61; (-1)9.45; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.45) ]; "
"2023-10-07 12:38:51",5524,"9.060001; 8.9; 8.689999; 8.51; 8.3; 8.12; (-1)7.97; (-1)7.6; ","[ (-1)  Curr( 7.6) PrevDpt( 7.97) ]; "
"2023-10-07 12:40:16",5525,"7.57; 7.37; 7.18; 6.94; 6.78; 6.59; (-1)6.42; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.42) ]; "
"2023-10-07 12:41:40",5526,"6.06; 5.86; 5.67; 5.47; 5.25; 5.07; (-1)4.91; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.91) ]; "
"2023-10-07 12:43:04",5527,"4.52; 4.34; 4.13; 3.92; 3.71; 3.54; (-1)3.37; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.37) ]; "
"2023-10-07 12:44:28",5528,"3.02; 2.83; 2.65; 2.45; 2.24; 2.05; (-1)1.89; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.89) ]; "
"2023-10-07 12:45:52",5529,"(-1)1.14; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.14) ]; "
"2023-10-09 00:05:19",5530,"",""
"2023-10-09 00:06:20",5531,"(-1)40.82; (-1)40.5; ","[ (-1)  Curr( 40.5) PrevDpt( 40.82) ]; "
