"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"TS","RN","",""
"2021-09-02 12:45:13",175732,"      [09/02/2021 12:48:28.33]    (DBG Cont. Move) : (1331);newReading --  _CurrDept(33.69); _8PrevDpt(33.57);   BadCount(0)","Fltreset  OK  # data  6.07 33.69 334.67 -2.75 -0.22 75.87 9.42 -0.02 5.97 10.52   # "
"2021-09-02 12:45:13",175733,"      [09/02/2021 12:48:28.35]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.69); _Temp1(34.34);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175734,"      [09/02/2021 12:48:28.38]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175735,"      [09/02/2021 12:48:29.40]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175736,"      [09/02/2021 12:48:29.75]    (DBG Cont. Move) : (1341);newReading --  _CurrDept(33.95); _8PrevDpt(33.69);   BadCount(0)","Fltreset  OK  # data  6.06 33.95 335.23 -2.79 -0.22 76.01 9.44 -0.02 5.97 10.52   # "
"2021-09-02 12:45:13",175737,"      [09/02/2021 12:48:29.77]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.95); _Temp1(34.6);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175738,"      [09/02/2021 12:48:29.80]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175739,"      [09/02/2021 12:48:30.82]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175740,"      [09/02/2021 12:48:31.17]    (DBG Cont. Move) : (1351);newReading --  _CurrDept(34.19); _8PrevDpt(33.95);   BadCount(0)","Fltreset  OK  # data  6.06 34.19 334.91 -2.77 -0.22 76.15 9.45 -0.01 5.97 10.52   # "
"2021-09-02 12:45:13",175741,"      [09/02/2021 12:48:31.19]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.19); _Temp1(34.84);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175742,"      [09/02/2021 12:48:31.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175743,"      [09/02/2021 12:48:32.24]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175744,"      [09/02/2021 12:48:32.59]    (DBG Cont. Move) : (1361);newReading --  _CurrDept(34.37); _8PrevDpt(34.19);   BadCount(0)","Fltreset  OK  # data  6.05 34.37 335.40 -2.76 -0.21 76.27 9.47 -0.00 5.97 10.52   # "
"2021-09-02 12:45:13",175745,"      [09/02/2021 12:48:32.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.37); _Temp1(35.02);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175746,"      [09/02/2021 12:48:32.64]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175747,"      [09/02/2021 12:48:33.66]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175748,"      [09/02/2021 12:48:34.01]    (DBG Cont. Move) : (1371);newReading --  _CurrDept(34.63); _8PrevDpt(34.37);   BadCount(0)","Fltreset  OK  # data  6.02 34.63 334.92 -2.77 -0.22 76.37 9.49 -0.00 5.97 10.44   # "
"2021-09-02 12:45:13",175749,"      [09/02/2021 12:48:34.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.63); _Temp1(35.28);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175750,"      [09/02/2021 12:48:34.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175751,"      [09/02/2021 12:48:35.08]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175752,"      [09/02/2021 12:48:35.43]    (DBG Cont. Move) : (1381);newReading --  _CurrDept(34.76); _8PrevDpt(34.63);   BadCount(0)","Fltreset  OK  # data  6.02 34.76 335.10 -2.69 -0.22 76.45 9.50 0.01 5.97 10.44   # "
"2021-09-02 12:45:13",175753,"      [09/02/2021 12:48:35.45]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.76); _Temp1(35.41);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175754,"      [09/02/2021 12:48:35.48]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175755,"      [09/02/2021 12:48:36.50]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175756,"      [09/02/2021 12:48:36.85]    (DBG Cont. Move) : (1391);newReading --  _CurrDept(35); _8PrevDpt(34.76);   BadCount(0)","Fltreset  OK  # data  6.01 35.00 334.97 -2.71 -0.23 76.55 9.52 0.02 5.97 10.44   # "
"2021-09-02 12:45:13",175757,"      [09/02/2021 12:48:36.86]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35); _Temp1(35.65);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175758,"      [09/02/2021 12:48:36.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175759,"      [09/02/2021 12:48:37.92]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175760,"      [09/02/2021 12:48:38.27]    (DBG Cont. Move) : (1401);newReading --  _CurrDept(35.27); _8PrevDpt(35);   BadCount(0)","Fltreset  OK  # data  6.02 35.27 335.18 -2.68 -0.23 76.63 9.53 0.02 5.97 10.44   # "
"2021-09-02 12:45:13",175761,"      [09/02/2021 12:48:38.29]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.27); _Temp1(35.92);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175762,"      [09/02/2021 12:48:38.32]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175763,"      [09/02/2021 12:48:39.34]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175764,"      [09/02/2021 12:48:39.69]    (DBG Cont. Move) : (1411);newReading --  _CurrDept(35.42); _8PrevDpt(35.27);   BadCount(0)","Fltreset  OK  # data  6.01 35.42 334.97 -2.69 -0.23 76.69 9.53 0.03 5.97 10.44   # "
"2021-09-02 12:45:13",175765,"      [09/02/2021 12:48:39.71]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.42); _Temp1(36.07);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175766,"      [09/02/2021 12:48:39.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175767,"      [09/02/2021 12:48:40.76]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175768,"      [09/02/2021 12:48:41.11]    (DBG Cont. Move) : (1421);newReading --  _CurrDept(35.67); _8PrevDpt(35.42);   BadCount(0)","Fltreset  OK  # data  6.00 35.67 336.02 -2.70 -0.23 76.74 9.54 0.04 5.97 10.44   # "
"2021-09-02 12:45:13",175769,"      [09/02/2021 12:48:41.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.67); _Temp1(36.32);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175770,"      [09/02/2021 12:48:41.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175771,"      [09/02/2021 12:48:42.18]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175772,"      [09/02/2021 12:48:42.53]    (DBG Cont. Move) : (1431);newReading --  _CurrDept(35.95); _8PrevDpt(35.67);   BadCount(0)","Fltreset  OK  # data  6.00 35.95 335.45 -2.71 -0.24 76.77 9.55 0.05 5.97 10.44   # "
"2021-09-02 12:45:13",175773,"      [09/02/2021 12:48:42.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.95); _Temp1(36.6);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175774,"      [09/02/2021 12:48:42.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175775,"      [09/02/2021 12:48:43.60]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175776,"      [09/02/2021 12:48:43.95]    (DBG Cont. Move) : (1441);newReading --  _CurrDept(36.13); _8PrevDpt(35.95);   BadCount(0)","Fltreset  OK  # data  6.00 36.13 335.17 -2.71 -0.23 76.78 9.55 0.05 5.98 10.53   # "
"2021-09-02 12:45:13",175777,"      [09/02/2021 12:48:43.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.13); _Temp1(36.78);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175778,"      [09/02/2021 12:48:44]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175779,"      [09/02/2021 12:48:45.02]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175780,"      [09/02/2021 12:48:45.36]    (DBG Cont. Move) : (1451);newReading --  _CurrDept(36.31); _8PrevDpt(36.13);   BadCount(0)","Fltreset  OK  # data  5.98 36.31 335.20 -2.68 -0.22 76.78 9.55 0.06 5.98 10.53   # "
"2021-09-02 12:45:13",175781,"      [09/02/2021 12:48:45.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.31); _Temp1(36.96);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175782,"      [09/02/2021 12:48:45.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175783,"      [09/02/2021 12:48:46.43]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175784,"      [09/02/2021 12:48:46.77]    (DBG Cont. Move) : (1461);newReading --  _CurrDept(36.52); _8PrevDpt(36.31);   BadCount(0)","Fltreset  OK  # data  5.99 36.52 334.85 -2.70 -0.22 76.79 9.55 0.06 5.98 10.53   # "
"2021-09-02 12:45:13",175785,"      [09/02/2021 12:48:46.79]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.52); _Temp1(37.17);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175786,"      [09/02/2021 12:48:46.82]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175787,"      [09/02/2021 12:48:47.84]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175788,"      [09/02/2021 12:48:48.18]    (DBG Cont. Move) : (1471);newReading --  _CurrDept(36.8); _8PrevDpt(36.52);   BadCount(0)","Fltreset  OK  # data  5.97 36.80 335.04 -2.68 -0.19 76.80 9.55 0.06 5.98 10.53   # "
"2021-09-02 12:45:13",175789,"      [09/02/2021 12:48:48.20]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.8); _Temp1(37.45);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175790,"      [09/02/2021 12:48:48.23]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175791,"      [09/02/2021 12:48:49.25]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175792,"      [09/02/2021 12:48:49.60]    (DBG Cont. Move) : (1481);newReading --  _CurrDept(37.02); _8PrevDpt(36.8);   BadCount(0)","Fltreset  OK  # data  5.96 37.02 335.32 -2.74 -0.21 76.81 9.56 0.08 5.98 10.53   # "
"2021-09-02 12:45:13",175793,"      [09/02/2021 12:48:49.62]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.02); _Temp1(37.67);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175794,"      [09/02/2021 12:48:49.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175795,"      [09/02/2021 12:48:50.67]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175796,"      [09/02/2021 12:48:51.02]    (DBG Cont. Move) : (1491);newReading --  _CurrDept(37.2); _8PrevDpt(37.02);   BadCount(0)","Fltreset  OK  # data  5.94 37.20 334.53 -2.74 -0.20 76.84 9.57 0.08 5.98 10.53   # "
"2021-09-02 12:45:13",175797,"      [09/02/2021 12:48:51.04]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.2); _Temp1(37.85);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175798,"      [09/02/2021 12:48:51.07]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175799,"      [09/02/2021 12:48:52.09]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175800,"      [09/02/2021 12:48:52.44]    (DBG Cont. Move) : (1501);newReading --  _CurrDept(37.45); _8PrevDpt(37.2);   BadCount(0)","Fltreset  OK  # data  5.93 37.45 334.97 -2.75 -0.20 76.86 9.57 0.09 5.98 10.53   # "
"2021-09-02 12:45:13",175801,"      [09/02/2021 12:48:52.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.45); _Temp1(38.1);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175802,"      [09/02/2021 12:48:52.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175803,"      [09/02/2021 12:48:53.51]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175804,"      [09/02/2021 12:48:53.86]    (DBG Cont. Move) : (1511);newReading --  _CurrDept(37.77); _8PrevDpt(37.45);   BadCount(0)","Fltreset  OK  # data  5.94 37.77 335.19 -2.74 -0.20 76.91 9.58 0.10 5.97 10.54   # "
"2021-09-02 12:45:13",175805,"      [09/02/2021 12:48:53.88]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.77); _Temp1(38.42);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175806,"      [09/02/2021 12:48:53.91]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175807,"      [09/02/2021 12:48:54.93]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175808,"      [09/02/2021 12:48:55.28]    (DBG Cont. Move) : (1521);newReading --  _CurrDept(37.86); _8PrevDpt(37.77);   BadCount(0)","Fltreset  OK  # data  5.95 37.86 335.17 -2.75 -0.18 76.97 9.59 0.11 5.97 10.54   # "
"2021-09-02 12:45:13",175809,"      [09/02/2021 12:48:55.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.86); _Temp1(38.51);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175810,"      [09/02/2021 12:48:55.33]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175811,"      [09/02/2021 12:48:56.35]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175812,"      [09/02/2021 12:48:56.70]    (DBG Cont. Move) : (1531);newReading --  _CurrDept(38.16); _8PrevDpt(37.86);   BadCount(0)","Fltreset  OK  # data  5.94 38.16 335.37 -2.75 -0.19 77.03 9.59 0.11 5.97 10.54   # "
"2021-09-02 12:45:13",175813,"      [09/02/2021 12:48:56.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.16); _Temp1(38.81);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175814,"      [09/02/2021 12:48:56.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175815,"      [09/02/2021 12:48:57.77]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175816,"      [09/02/2021 12:48:58.12]    (DBG Cont. Move) : (1541);newReading --  _CurrDept(38.37); _8PrevDpt(38.16);   BadCount(0)","Fltreset  OK  # data  5.95 38.37 335.55 -2.72 -0.18 77.09 9.60 0.12 5.97 10.54   # "
"2021-09-02 12:45:13",175817,"      [09/02/2021 12:48:58.14]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.37); _Temp1(39.02);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175818,"      [09/02/2021 12:48:58.17]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175819,"      [09/02/2021 12:48:59.19]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175820,"      [09/02/2021 12:48:59.54]    (DBG Cont. Move) : (1551);newReading --  _CurrDept(38.61); _8PrevDpt(38.37);   BadCount(0)","Fltreset  OK  # data  5.94 38.61 336.28 -2.69 -0.19 77.14 9.61 0.12 5.97 10.54   # "
"2021-09-02 12:45:13",175821,"      [09/02/2021 12:48:59.56]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.61); _Temp1(39.26);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175822,"      [09/02/2021 12:48:59.59]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175823,"      [09/02/2021 12:49:00.61]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175824,"      [09/02/2021 12:49:00.96]    (DBG Cont. Move) : (1561);newReading --  _CurrDept(38.93); _8PrevDpt(38.61);   BadCount(0)","Fltreset  OK  # data  5.93 38.93 336.23 -2.67 -0.19 77.16 9.61 0.12 5.97 10.54   # "
"2021-09-02 12:45:13",175825,"      [09/02/2021 12:49:00.98]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.93); _Temp1(39.58);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175826,"      [09/02/2021 12:49:01.01]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175827,"      [09/02/2021 12:49:02.03]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175828,"      [09/02/2021 12:49:02.38]    (DBG Cont. Move) : (1571);newReading --  _CurrDept(38.98); _8PrevDpt(38.93);   BadCount(0)","Fltreset  OK  # data  5.94 38.98 336.05 -2.64 -0.21 77.15 9.61 0.12 5.97 10.54   # "
"2021-09-02 12:45:13",175829,"      [09/02/2021 12:49:02.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175830,"      [09/02/2021 12:49:03.43]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175831,"      [09/02/2021 12:49:03.77]    (DBG Cont. Move) : (1581);newReading --  _CurrDept(39.3); _8PrevDpt(38.98);   BadCount(1)","Fltreset  OK  # data  5.91 39.30 336.07 -2.62 -0.21 77.12 9.61 0.14 5.97 10.48   # "
"2021-09-02 12:45:13",175832,"      [09/02/2021 12:49:03.79]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.3); _Temp1(39.95);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175833,"      [09/02/2021 12:49:03.82]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175834,"      [09/02/2021 12:49:04.84]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175835,"      [09/02/2021 12:49:05.18]    (DBG Cont. Move) : (1591);newReading --  _CurrDept(39.53); _8PrevDpt(39.3);   BadCount(0)","Fltreset  OK  # data  5.91 39.53 335.32 -2.61 -0.20 77.06 9.60 0.15 5.97 10.48   # "
"2021-09-02 12:45:13",175836,"      [09/02/2021 12:49:05.20]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.53); _Temp1(40.18);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175837,"      [09/02/2021 12:49:05.23]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175838,"      [09/02/2021 12:49:06.25]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175839,"      [09/02/2021 12:49:06.60]    (DBG Cont. Move) : (1601);newReading --  _CurrDept(39.72); _8PrevDpt(39.53);   BadCount(0)","Fltreset  OK  # data  5.91 39.72 335.72 -2.60 -0.21 76.95 9.59 0.16 5.97 10.48   # "
"2021-09-02 12:45:13",175840,"      [09/02/2021 12:49:06.62]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.72); _Temp1(40.37);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175841,"      [09/02/2021 12:49:06.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175842,"      [09/02/2021 12:49:07.67]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175843,"      [09/02/2021 12:49:08.02]    (DBG Cont. Move) : (1611);newReading --  _CurrDept(40.03); _8PrevDpt(39.72);   BadCount(0)","Fltreset  OK  # data  5.90 40.03 335.60 -2.60 -0.22 76.83 9.58 0.16 5.97 10.48   # "
"2021-09-02 12:45:13",175844,"      [09/02/2021 12:49:08.04]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.03); _Temp1(40.68);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175845,"      [09/02/2021 12:49:08.07]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175846,"      [09/02/2021 12:49:09.09]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175847,"      [09/02/2021 12:49:09.44]    (DBG Cont. Move) : (1621);newReading --  _CurrDept(40.24); _8PrevDpt(40.03);   BadCount(0)","Fltreset  OK  # data  5.90 40.24 335.52 -2.57 -0.22 76.74 9.57 0.16 5.97 10.48   # "
"2021-09-02 12:45:13",175848,"      [09/02/2021 12:49:09.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.24); _Temp1(40.89);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175849,"      [09/02/2021 12:49:09.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175850,"      [09/02/2021 12:49:10.51]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175851,"      [09/02/2021 12:49:10.86]    (DBG Cont. Move) : (1631);newReading --  _CurrDept(40.42); _8PrevDpt(40.24);   BadCount(0)","Fltreset  OK  # data  5.88 40.42 335.94 -2.56 -0.22 76.63 9.55 0.17 5.97 10.48   # "
"2021-09-02 12:45:13",175852,"      [09/02/2021 12:49:10.88]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.42); _Temp1(41.07);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175853,"      [09/02/2021 12:49:10.91]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175854,"      [09/02/2021 12:49:11.93]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175855,"      [09/02/2021 12:49:12.28]    (DBG Cont. Move) : (1641);newReading --  _CurrDept(40.74); _8PrevDpt(40.42);   BadCount(0)","Fltreset  OK  # data  5.87 40.74 335.81 -2.59 -0.23 76.53 9.55 0.17 5.97 10.48   # "
"2021-09-02 12:45:13",175856,"      [09/02/2021 12:49:12.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.74); _Temp1(41.39);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175857,"      [09/02/2021 12:49:12.33]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175858,"      [09/02/2021 12:49:13.35]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175859,"      [09/02/2021 12:49:13.70]    (DBG Cont. Move) : (1651);newReading --  _CurrDept(40.89); _8PrevDpt(40.74);   BadCount(0)","Fltreset  OK  # data  5.87 40.89 335.12 -2.61 -0.22 76.45 9.54 0.18 5.98 10.43   # "
"2021-09-02 12:45:13",175860,"      [09/02/2021 12:49:13.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.89); _Temp1(41.54);   (lag-castawayAdj(0.65))",""
"2021-09-02 12:45:13",175861,"      [09/02/2021 12:49:13.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-02 12:45:13",175862,"      [09/02/2021 12:49:14.77]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-02 12:45:13",175863,"      [09/02/2021 12:49:15.12]    (DBG Cont. Move) : (1661);newReading --  _CurrDept(41.22); _8PrevDpt(40.89);   BadCount(0)","Fltreset  OK  # data  5.85 41.22 335.64 -2.64 -0.22 76.39 9.53 0.18 5.98 10.43   # "
