"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2021-09-13 07:35:31",69146,3.469,"2021-09-13 07:34:40"
"2021-09-13 08:05:31",69147,3.94,"2021-09-13 08:04:30"
"2021-09-13 08:35:31",69148,3.763,"2021-09-13 08:30:45"
"2021-09-13 09:05:31",69149,4.43,"2021-09-13 09:05:30"
"2021-09-13 09:35:31",69150,4.782,"2021-09-13 09:31:45"
"2021-09-13 10:05:31",69151,4.449,"2021-09-13 10:03:45"
"2021-09-13 10:35:31",69152,4.351,"2021-09-13 10:30:00"
"2021-09-13 11:05:31",69153,4.351,"2021-09-13 11:00:30"
"2021-09-13 11:35:31",69154,2.94,"2021-09-13 11:30:30"
"2021-09-13 12:05:31",69155,4.822,"2021-09-13 12:04:30"
"2021-09-13 12:35:31",69156,4.998,"2021-09-13 12:35:20"
"2021-09-13 13:05:31",69157,4.449,"2021-09-13 13:00:00"
"2021-09-13 13:35:31",69158,2.881,"2021-09-13 13:30:20"
"2021-09-13 14:05:31",69159,1.156,"2021-09-13 14:05:15"
"2021-09-13 14:35:31",69160,1,"2021-09-13 14:34:35"
"2021-09-13 15:05:31",69161,3.489,"2021-09-13 15:04:15"
"2021-09-13 15:35:31",69162,3.489,"2021-09-13 15:31:00"
"2021-09-13 16:05:31",69163,3.998,"2021-09-13 16:02:25"
"2021-09-13 16:35:31",69164,4.488,"2021-09-13 16:30:35"
"2021-09-13 17:05:31",69165,4.704,"2021-09-13 17:01:45"
"2021-09-13 17:35:31",69166,4.057,"2021-09-13 17:35:30"
"2021-09-13 18:05:31",69167,4.136,"2021-09-13 18:03:20"
"2021-09-13 18:35:31",69168,3.332,"2021-09-13 18:30:00"
"2021-09-13 19:05:31",69169,3.528,"2021-09-13 19:02:30"
"2021-09-13 19:35:31",69170,3.293,"2021-09-13 19:33:10"
"2021-09-13 20:05:31",69171,3.802,"2021-09-13 20:04:45"
"2021-09-13 20:35:31",69172,4.684,"2021-09-13 20:30:55"
"2021-09-13 21:05:31",69173,2.94,"2021-09-13 21:00:55"
"2021-09-13 21:35:31",69174,2.411,"2021-09-13 21:34:25"
"2021-09-13 22:05:31",69175,2.881,"2021-09-13 22:04:10"
"2021-09-13 22:35:31",69176,2.293,"2021-09-13 22:30:00"
"2021-09-13 23:05:31",69177,1.45,"2021-09-13 23:04:50"
"2021-09-13 23:35:31",69178,2.352,"2021-09-13 23:31:40"
"2021-09-14 00:05:31",69179,1.333,"2021-09-14 00:00:00"
"2021-09-14 00:35:31",69180,2.038,"2021-09-14 00:34:55"
"2021-09-14 01:05:31",69181,3.273,"2021-09-14 01:03:50"
"2021-09-14 01:35:31",69182,2.783,"2021-09-14 01:34:00"
"2021-09-14 02:05:31",69183,5.841,"2021-09-14 02:00:10"
"2021-09-14 02:35:31",69184,5.116,"2021-09-14 02:30:30"
"2021-09-14 03:05:31",69185,5.253,"2021-09-14 03:04:20"
"2021-09-14 03:35:31",69186,4.802,"2021-09-14 03:30:00"
"2021-09-14 04:05:31",69187,4.743,"2021-09-14 04:02:35"
"2021-09-14 04:35:31",69188,5.743,"2021-09-14 04:34:40"
"2021-09-14 05:05:31",69189,4.822,"2021-09-14 05:05:00"
"2021-09-14 05:35:31",69190,5.174,"2021-09-14 05:34:50"
"2021-09-14 06:05:31",69191,4.782,"2021-09-14 06:00:00"
"2021-09-14 06:35:31",69192,5.449,"2021-09-14 06:34:35"
"2021-09-14 07:05:31",69193,4.528,"2021-09-14 07:00:00"
"2021-09-14 07:35:31",69194,6.35,"2021-09-14 07:32:55"
"2021-09-14 08:05:31",69195,5.606,"2021-09-14 08:00:00"
"2021-09-14 08:35:31",69196,3.959,"2021-09-14 08:32:40"
"2021-09-14 09:05:31",69197,4.998,"2021-09-14 09:03:25"
"2021-09-14 09:35:31",69198,6.311,"2021-09-14 09:35:10"
"2021-09-14 10:05:31",69199,6.88,"2021-09-14 10:03:35"
"2021-09-14 10:35:31",69200,7.311,"2021-09-14 10:33:55"
"2021-09-14 11:05:31",69201,6.586,"2021-09-14 11:02:45"
"2021-09-14 11:35:31",69202,5.762,"2021-09-14 11:33:45"
"2021-09-14 12:05:31",69203,7.036,"2021-09-14 12:05:05"
"2021-09-14 12:35:31",69204,6.233,"2021-09-14 12:31:20"
"2021-09-14 13:05:31",69205,6.194,"2021-09-14 13:04:50"
"2021-09-14 13:35:31",69206,7.389,"2021-09-14 13:35:30"
"2021-09-14 14:05:31",69207,7.389,"2021-09-14 14:00:00"
"2021-09-14 14:35:31",69208,6.096,"2021-09-14 14:34:20"
"2021-09-14 15:05:31",69209,7.938,"2021-09-14 15:05:20"
"2021-09-14 15:35:31",69210,8.15,"2021-09-14 15:33:45"
"2021-09-14 16:05:31",69211,7.056,"2021-09-14 16:04:20"
"2021-09-14 16:35:31",69212,6.429,"2021-09-14 16:30:00"
"2021-09-14 17:05:31",69213,7.664,"2021-09-14 17:03:05"
"2021-09-14 17:35:31",69214,7.938,"2021-09-14 17:34:05"
"2021-09-14 18:05:31",69215,6.39,"2021-09-14 18:00:00"
"2021-09-14 18:35:31",69216,5.566,"2021-09-14 18:34:45"
"2021-09-14 19:05:31",69217,6.488,"2021-09-14 19:00:55"
"2021-09-14 19:35:31",69218,6.272,"2021-09-14 19:32:50"
"2021-09-14 20:05:31",69219,4.861,"2021-09-14 20:00:00"
"2021-09-14 20:35:31",69220,6.488,"2021-09-14 20:35:10"
"2021-09-14 21:05:31",69221,6.762,"2021-09-14 21:05:10"
"2021-09-14 21:35:31",69222,8.72,"2021-09-14 21:34:45"
"2021-09-14 22:05:31",69223,8.82,"2021-09-14 22:02:25"
"2021-09-14 22:35:31",69224,8.09,"2021-09-14 22:31:10"
"2021-09-14 23:05:31",69225,8.6,"2021-09-14 23:00:15"
"2021-09-14 23:35:31",69226,8.31,"2021-09-14 23:33:00"
"2021-09-15 00:05:31",69227,7.977,"2021-09-15 00:00:30"
"2021-09-15 00:35:31",69228,8.41,"2021-09-15 00:35:05"
"2021-09-15 01:05:31",69229,8.55,"2021-09-15 01:05:20"
"2021-09-15 01:35:31",69230,9.88,"2021-09-15 01:35:05"
"2021-09-15 02:05:31",69231,10.78,"2021-09-15 02:01:55"
"2021-09-15 02:35:31",69232,9.62,"2021-09-15 02:34:30"
"2021-09-15 03:05:31",69233,9.27,"2021-09-15 03:04:20"
"2021-09-15 03:35:31",69234,9.17,"2021-09-15 03:32:35"
"2021-09-15 04:05:31",69235,9.43,"2021-09-15 04:04:55"
"2021-09-15 04:35:31",69236,9.06,"2021-09-15 04:33:15"
"2021-09-15 05:05:31",69237,8.17,"2021-09-15 05:02:15"
"2021-09-15 05:35:31",69238,7.311,"2021-09-15 05:34:20"
"2021-09-15 06:05:31",69239,4.861,"2021-09-15 06:00:00"
"2021-09-15 06:35:31",69240,3.45,"2021-09-15 06:35:20"
"2021-09-15 07:05:31",69241,5.488,"2021-09-15 07:05:05"
"2021-09-15 07:35:31",69242,4.959,"2021-09-15 07:30:00"
"2021-09-15 08:05:31",69243,2.862,"2021-09-15 08:00:00"
"2021-09-15 08:35:31",69244,3.156,"2021-09-15 08:32:35"
"2021-09-15 09:05:31",69245,3.077,"2021-09-15 09:03:30"
"2021-09-15 09:35:31",69246,2.724,"2021-09-15 09:30:00"
"2021-09-15 10:05:31",69247,2.195,"2021-09-15 10:00:00"
"2021-09-15 10:35:31",69248,2.097,"2021-09-15 10:31:15"
"2021-09-15 11:05:31",69249,3.508,"2021-09-15 11:04:20"
"2021-09-15 11:35:31",69250,4.704,"2021-09-15 11:34:05"
"2021-09-15 12:05:31",69251,4.155,"2021-09-15 12:02:30"
"2021-09-15 12:35:31",69252,4.136,"2021-09-15 12:32:00"
"2021-09-15 13:05:31",69253,4.645,"2021-09-15 13:04:25"
"2021-09-15 13:35:31",69254,5.704,"2021-09-15 13:35:20"
"2021-09-15 14:05:31",69255,6.448,"2021-09-15 14:05:20"
"2021-09-15 14:35:31",69256,8.86,"2021-09-15 14:31:25"
"2021-09-15 15:05:31",69257,5.214,"2021-09-15 15:01:40"
"2021-09-15 15:35:31",69258,5.704,"2021-09-15 15:35:00"
"2021-09-15 16:05:31",69259,3.92,"2021-09-15 16:00:00"
"2021-09-15 16:35:31",69260,3.293,"2021-09-15 16:34:35"
"2021-09-15 17:05:31",69261,3.548,"2021-09-15 17:03:45"
"2021-09-15 17:35:31",69262,3.273,"2021-09-15 17:34:30"
"2021-09-15 18:05:31",69263,2.862,"2021-09-15 18:00:00"
"2021-09-15 18:35:31",69264,2.881,"2021-09-15 18:35:30"
"2021-09-15 19:05:31",69265,3.371,"2021-09-15 19:02:35"
"2021-09-15 19:35:31",69266,3.175,"2021-09-15 19:32:40"
"2021-09-15 20:05:31",69267,2.666,"2021-09-15 20:00:00"
"2021-09-15 20:35:31",69268,1,"2021-09-15 20:31:25"
"2021-09-15 21:05:31",69269,0.745,"2021-09-15 21:00:00"
"2021-09-15 21:35:31",69270,1.019,"2021-09-15 21:31:35"
"2021-09-15 22:05:31",69271,1.529,"2021-09-15 22:03:50"
"2021-09-15 22:35:31",69272,1.744,"2021-09-15 22:32:35"
"2021-09-15 23:05:31",69273,1.607,"2021-09-15 23:04:15"
"2021-09-15 23:35:31",69274,3.195,"2021-09-15 23:34:25"
"2021-09-16 00:05:31",69275,3.646,"2021-09-16 00:03:55"
"2021-09-16 00:35:31",69276,3.881,"2021-09-16 00:30:30"
"2021-09-16 01:05:31",69277,3.508,"2021-09-16 01:05:00"
"2021-09-16 01:35:31",69278,3.293,"2021-09-16 01:35:05"
"2021-09-16 02:05:31",69279,3.293,"2021-09-16 02:04:35"
"2021-09-16 02:35:31",69280,3.391,"2021-09-16 02:30:10"
"2021-09-16 03:05:31",69281,2.509,"2021-09-16 03:02:45"
"2021-09-16 03:35:31",69282,2.822,"2021-09-16 03:32:00"
"2021-09-16 04:05:31",69283,3.704,"2021-09-16 04:05:30"
"2021-09-16 04:35:31",69284,3.704,"2021-09-16 04:30:00"
"2021-09-16 05:05:31",69285,2.803,"2021-09-16 05:00:00"
"2021-09-16 05:35:31",69286,2.254,"2021-09-16 05:34:50"
"2021-09-16 06:05:31",69287,2.038,"2021-09-16 06:03:25"
"2021-09-16 06:35:31",69288,1.784,"2021-09-16 06:34:20"
"2021-09-16 07:05:31",69289,2.528,"2021-09-16 07:02:25"
"2021-09-16 07:35:31",69290,2.47,"2021-09-16 07:34:05"
"2021-09-16 08:05:31",69291,2.94,"2021-09-16 08:02:00"
"2021-09-16 08:35:31",69292,2.274,"2021-09-16 08:30:00"
"2021-09-16 09:05:31",69293,0.549,"2021-09-16 09:03:10"
"2021-09-16 09:35:31",69294,3.646,"2021-09-16 09:31:30"
"2021-09-16 10:05:31",69295,3.332,"2021-09-16 10:02:40"
"2021-09-16 10:35:31",69296,2.607,"2021-09-16 10:30:00"
"2021-09-16 11:05:31",69297,2.999,"2021-09-16 11:02:15"
"2021-09-16 11:35:31",69298,3.744,"2021-09-16 11:32:25"
"2021-09-16 12:05:31",69299,2.097,"2021-09-16 12:00:00"
"2021-09-16 12:35:31",69300,1.646,"2021-09-16 12:30:10"
"2021-09-16 13:05:31",69301,3.214,"2021-09-16 13:02:40"
"2021-09-16 13:35:31",69302,2.489,"2021-09-16 13:30:00"
"2021-09-16 14:05:31",69303,2.215,"2021-09-16 14:05:10"
"2021-09-16 14:35:31",69304,1.98,"2021-09-16 14:30:00"
"2021-09-16 15:05:31",69305,1.568,"2021-09-16 15:03:20"
"2021-09-16 15:35:31",69306,2.215,"2021-09-16 15:31:20"
"2021-09-16 16:05:31",69307,2.43,"2021-09-16 16:00:25"
"2021-09-16 16:35:31",69308,0.96,"2021-09-16 16:34:15"
"2021-09-16 17:05:31",69309,1.176,"2021-09-16 17:04:40"
"2021-09-16 17:35:31",69310,2.058,"2021-09-16 17:31:10"
"2021-09-16 18:05:31",69311,1.725,"2021-09-16 18:01:10"
"2021-09-16 18:35:31",69312,1.548,"2021-09-16 18:30:00"
"2021-09-16 19:05:31",69313,1.313,"2021-09-16 19:01:05"
"2021-09-16 19:35:31",69314,1.117,"2021-09-16 19:30:00"
"2021-09-16 20:05:31",69315,1.823,"2021-09-16 20:00:45"
"2021-09-16 20:35:31",69316,2.764,"2021-09-16 20:35:30"
"2021-09-16 21:05:31",69317,3.528,"2021-09-16 21:03:50"
"2021-09-16 21:35:31",69318,3.94,"2021-09-16 21:32:55"
"2021-09-16 22:05:31",69319,4.136,"2021-09-16 22:02:25"
"2021-09-16 22:35:31",69320,4.253,"2021-09-16 22:34:55"
"2021-09-16 23:05:31",69321,3.606,"2021-09-16 23:00:40"
"2021-09-16 23:35:31",69322,4.449,"2021-09-16 23:31:35"
"2021-09-17 00:05:31",69323,4.645,"2021-09-17 00:01:45"
"2021-09-17 00:35:31",69324,5.939,"2021-09-17 00:33:55"
"2021-09-17 01:05:31",69325,5.88,"2021-09-17 01:03:45"
"2021-09-17 01:35:31",69326,6.056,"2021-09-17 01:34:25"
"2021-09-17 02:05:31",69327,5.841,"2021-09-17 02:03:30"
"2021-09-17 02:35:31",69328,6.292,"2021-09-17 02:33:35"
"2021-09-17 03:05:31",69329,6.154,"2021-09-17 03:03:00"
"2021-09-17 03:35:31",69330,5.508,"2021-09-17 03:34:55"
"2021-09-17 04:05:31",69331,5.468,"2021-09-17 04:01:35"
"2021-09-17 04:35:31",69332,4.626,"2021-09-17 04:30:20"
"2021-09-17 05:05:31",69333,4.312,"2021-09-17 05:03:30"
"2021-09-17 05:35:31",69334,5.037,"2021-09-17 05:30:55"
"2021-09-17 06:05:31",69335,5.782,"2021-09-17 06:00:50"
"2021-09-17 06:35:31",69336,5.468,"2021-09-17 06:34:50"
"2021-09-17 07:05:31",69337,5.155,"2021-09-17 07:00:00"
"2021-09-17 07:35:31",69338,6.35,"2021-09-17 07:34:20"
"2021-09-17 08:05:31",69339,6.84,"2021-09-17 08:03:55"
"2021-09-17 08:35:31",69340,7.683,"2021-09-17 08:32:30"
"2021-09-17 09:05:31",69341,6.938,"2021-09-17 09:01:40"
"2021-09-17 09:35:31",69342,7.291,"2021-09-17 09:34:10"
"2021-09-17 10:05:31",69343,8.19,"2021-09-17 10:03:10"
"2021-09-17 10:35:31",69344,9,"2021-09-17 10:33:55"
"2021-09-17 11:05:31",69345,7.389,"2021-09-17 11:00:15"
"2021-09-17 11:35:31",69346,6.958,"2021-09-17 11:31:10"
"2021-09-17 12:05:31",69347,5.743,"2021-09-17 12:00:20"
"2021-09-17 12:35:31",69348,6.782,"2021-09-17 12:33:15"
"2021-09-17 13:05:31",69349,8.08,"2021-09-17 13:02:50"
"2021-09-17 13:35:31",69350,7.683,"2021-09-17 13:35:30"
"2021-09-17 14:05:31",69351,7.683,"2021-09-17 14:00:00"
"2021-09-17 14:35:31",69352,6.272,"2021-09-17 14:30:10"
"2021-09-17 15:05:31",69353,6.39,"2021-09-17 15:01:15"
"2021-09-17 15:35:31",69354,7.997,"2021-09-17 15:33:40"
"2021-09-17 16:05:31",69355,7.644,"2021-09-17 16:02:05"
"2021-09-17 16:35:31",69356,6.409,"2021-09-17 16:33:10"
"2021-09-17 17:05:31",69357,6.684,"2021-09-17 17:04:15"
"2021-09-17 17:35:31",69358,6.782,"2021-09-17 17:34:00"
"2021-09-17 18:05:31",69359,6.35,"2021-09-17 18:04:25"
"2021-09-17 18:35:31",69360,5.076,"2021-09-17 18:30:00"
"2021-09-17 19:05:31",69361,4.959,"2021-09-17 19:02:20"
"2021-09-17 19:35:31",69362,4.351,"2021-09-17 19:30:00"
"2021-09-17 20:05:31",69363,4.704,"2021-09-17 20:00:55"
"2021-09-17 20:35:31",69364,5.253,"2021-09-17 20:32:50"
"2021-09-17 21:05:31",69365,4.782,"2021-09-17 21:00:40"
"2021-09-17 21:35:31",69366,5.723,"2021-09-17 21:31:10"
"2021-09-17 22:05:31",69367,5.625,"2021-09-17 22:05:15"
"2021-09-17 22:35:31",69368,7.056,"2021-09-17 22:34:10"
"2021-09-17 23:05:31",69369,6.605,"2021-09-17 23:05:10"
"2021-09-17 23:35:31",69370,6.233,"2021-09-17 23:30:20"
"2021-09-18 00:05:31",69371,5.664,"2021-09-18 00:00:55"
"2021-09-18 00:35:31",69372,6.88,"2021-09-18 00:35:30"
"2021-09-18 01:05:31",69373,7.036,"2021-09-18 01:01:20"
"2021-09-18 01:35:31",69374,7.213,"2021-09-18 01:31:10"
"2021-09-18 02:05:31",69375,6.566,"2021-09-18 02:02:10"
"2021-09-18 02:35:31",69376,6.527,"2021-09-18 02:31:00"
"2021-09-18 03:05:31",69377,8.9,"2021-09-18 03:04:25"
"2021-09-18 03:35:31",69378,5.586,"2021-09-18 03:30:00"
"2021-09-18 04:05:31",69379,4.88,"2021-09-18 04:01:50"
"2021-09-18 04:35:31",69380,4.841,"2021-09-18 04:30:25"
"2021-09-18 05:05:31",69381,5.292,"2021-09-18 05:02:55"
"2021-09-18 05:35:31",69382,5.88,"2021-09-18 05:31:00"
"2021-09-18 06:05:31",69383,5.429,"2021-09-18 06:04:55"
"2021-09-18 06:35:31",69384,5.135,"2021-09-18 06:30:15"
"2021-09-18 07:05:31",69385,4.038,"2021-09-18 07:00:00"
"2021-09-18 07:35:31",69386,4.175,"2021-09-18 07:31:25"
"2021-09-18 08:05:31",69387,4.939,"2021-09-18 08:00:55"
"2021-09-18 08:35:31",69388,4.92,"2021-09-18 08:33:00"
"2021-09-18 09:05:31",69389,4.684,"2021-09-18 09:00:00"
"2021-09-18 09:35:31",69390,3.234,"2021-09-18 09:34:30"
"2021-09-18 10:05:31",69391,4.449,"2021-09-18 10:02:20"
"2021-09-18 10:35:31",69392,3.783,"2021-09-18 10:30:00"
"2021-09-18 11:05:31",69393,4.665,"2021-09-18 11:00:15"
"2021-09-18 11:35:31",69394,3.685,"2021-09-18 11:30:50"
"2021-09-18 12:05:31",69395,2.411,"2021-09-18 12:01:20"
"2021-09-18 12:35:31",69396,2.822,"2021-09-18 12:32:20"
"2021-09-18 13:05:31",69397,3.959,"2021-09-18 13:02:50"
"2021-09-18 13:35:31",69398,6.037,"2021-09-18 13:34:50"
"2021-09-18 14:05:31",69399,6.684,"2021-09-18 14:01:05"
"2021-09-18 14:35:31",69400,6.292,"2021-09-18 14:32:30"
"2021-09-18 15:05:31",69401,5.704,"2021-09-18 15:04:30"
"2021-09-18 15:35:31",69402,7.742,"2021-09-18 15:31:40"
"2021-09-18 16:05:31",69403,7.291,"2021-09-18 16:04:45"
"2021-09-18 16:35:31",69404,6.742,"2021-09-18 16:31:35"
"2021-09-18 17:05:31",69405,7.017,"2021-09-18 17:03:20"
"2021-09-18 17:35:31",69406,7.722,"2021-09-18 17:31:40"
"2021-09-18 18:05:31",69407,7.566,"2021-09-18 18:04:35"
"2021-09-18 18:35:31",69408,8.19,"2021-09-18 18:34:40"
"2021-09-18 19:05:31",69409,7.095,"2021-09-18 19:00:20"
"2021-09-18 19:35:31",69410,6.292,"2021-09-18 19:30:00"
"2021-09-18 20:05:31",69411,2.568,"2021-09-18 20:00:00"
"2021-09-18 20:35:31",69412,2.019,"2021-09-18 20:31:05"
"2021-09-18 21:05:31",69413,1.686,"2021-09-18 21:02:30"
"2021-09-18 21:35:31",69414,1.333,"2021-09-18 21:30:20"
"2021-09-18 22:05:31",69415,1.333,"2021-09-18 22:02:25"
"2021-09-18 22:35:31",69416,1.47,"2021-09-18 22:34:30"
"2021-09-18 23:05:31",69417,1.509,"2021-09-18 23:03:40"
"2021-09-18 23:35:31",69418,1.921,"2021-09-18 23:31:40"
"2021-09-19 00:05:31",69419,2.254,"2021-09-19 00:00:15"
"2021-09-19 00:35:31",69420,2.117,"2021-09-19 00:34:20"
"2021-09-19 01:05:31",69421,2.979,"2021-09-19 01:05:05"
"2021-09-19 01:35:31",69422,3.43,"2021-09-19 01:32:35"
"2021-09-19 02:05:31",69423,3.646,"2021-09-19 02:01:30"
"2021-09-19 02:35:31",69424,2.999,"2021-09-19 02:35:25"
"2021-09-19 03:05:31",69425,4.077,"2021-09-19 03:03:30"
"2021-09-19 03:35:31",69426,3.567,"2021-09-19 03:30:15"
"2021-09-19 04:05:31",69427,2.587,"2021-09-19 04:00:00"
"2021-09-19 04:35:31",69428,2.058,"2021-09-19 04:32:45"
"2021-09-19 05:05:31",69429,3.528,"2021-09-19 05:03:50"
"2021-09-19 05:35:31",69430,3.352,"2021-09-19 05:33:05"
"2021-09-19 06:05:31",69431,3.018,"2021-09-19 06:04:10"
"2021-09-19 06:35:31",69432,2.842,"2021-09-19 06:32:10"
"2021-09-19 07:05:31",69433,3.097,"2021-09-19 07:02:55"
"2021-09-19 07:05:31",69433,3.097,"2021-09-19 07:02:55"
"2021-09-19 07:35:31",69434,3.136,"2021-09-19 07:35:20"
"2021-09-19 08:05:31",69435,3.724,"2021-09-19 08:02:45"
"2021-09-19 08:35:31",69436,2.568,"2021-09-19 08:30:00"
"2021-09-19 09:05:31",69437,1.686,"2021-09-19 09:00:00"
"2021-09-19 09:35:31",69438,1.254,"2021-09-19 09:33:55"
"2021-09-19 10:05:31",69439,2.372,"2021-09-19 10:04:05"
"2021-09-19 10:35:31",69440,5.704,"2021-09-19 10:33:10"
"2021-09-19 11:05:31",69441,5.096,"2021-09-19 11:01:55"
"2021-09-19 11:35:31",69442,4.861,"2021-09-19 11:34:40"
"2021-09-19 12:05:31",69443,4.724,"2021-09-19 12:01:05"
"2021-09-19 12:35:31",69444,5.449,"2021-09-19 12:35:20"
"2021-09-19 13:05:31",69445,4.9,"2021-09-19 13:00:00"
"2021-09-19 13:35:31",69446,3.45,"2021-09-19 13:31:10"
"2021-09-19 14:05:31",69447,3.136,"2021-09-19 14:00:15"
"2021-09-19 14:35:31",69448,2.901,"2021-09-19 14:33:15"
"2021-09-19 15:05:31",69449,2.411,"2021-09-19 15:02:25"
"2021-09-19 15:35:31",69450,1.686,"2021-09-19 15:30:30"
"2021-09-19 16:05:31",69451,1.196,"2021-09-19 16:00:00"
"2021-09-19 16:35:31",69452,0.96,"2021-09-19 16:31:15"
"2021-09-19 17:05:31",69453,0.588,"2021-09-19 17:04:20"
"2021-09-19 17:35:31",69454,1.784,"2021-09-19 17:34:30"
"2021-09-19 18:05:31",69455,2.724,"2021-09-19 18:02:30"
"2021-09-19 18:35:31",69456,2.94,"2021-09-19 18:35:00"
"2021-09-19 19:05:31",69457,2.509,"2021-09-19 19:04:40"
"2021-09-19 19:35:31",69458,2.332,"2021-09-19 19:34:10"
"2021-09-19 20:05:31",69459,2.156,"2021-09-19 20:00:00"
"2021-09-19 20:35:31",69460,1.646,"2021-09-19 20:30:00"
"2021-09-19 21:05:31",69461,0.862,"2021-09-19 21:02:00"
"2021-09-19 21:35:31",69462,2.332,"2021-09-19 21:34:25"
"2021-09-19 22:05:31",69463,4.077,"2021-09-19 22:02:40"
"2021-09-19 22:35:31",69464,4.41,"2021-09-19 22:33:40"
"2021-09-19 23:05:31",69465,4.684,"2021-09-19 23:01:00"
"2021-09-19 23:35:31",69466,5.155,"2021-09-19 23:30:45"
"2021-09-20 00:05:31",69467,4.626,"2021-09-20 00:00:00"
"2021-09-20 00:35:31",69468,4.155,"2021-09-20 00:31:35"
"2021-09-20 01:05:31",69469,4.41,"2021-09-20 01:01:15"
"2021-09-20 01:35:31",69470,4.488,"2021-09-20 01:32:45"
"2021-09-20 02:05:31",69471,4.743,"2021-09-20 02:04:00"
"2021-09-20 02:35:31",69472,4.018,"2021-09-20 02:32:15"
"2021-09-20 03:05:31",69473,3.704,"2021-09-20 03:04:35"
"2021-09-20 03:35:31",69474,3.469,"2021-09-20 03:34:25"
"2021-09-20 04:05:31",69475,3.998,"2021-09-20 04:02:40"
"2021-09-20 04:35:31",69476,5.645,"2021-09-20 04:32:30"
"2021-09-20 05:05:31",69477,6.056,"2021-09-20 05:01:40"
"2021-09-20 05:35:31",69478,6.488,"2021-09-20 05:31:10"
"2021-09-20 06:05:31",69479,6.056,"2021-09-20 06:00:00"
"2021-09-20 06:35:31",69480,6.801,"2021-09-20 06:30:35"
"2021-09-20 07:05:31",69481,6.899,"2021-09-20 07:02:50"
"2021-09-20 07:35:31",69482,6.703,"2021-09-20 07:35:00"
"2021-09-20 08:05:31",69483,7.605,"2021-09-20 08:04:25"
"2021-09-20 08:35:31",69484,7.762,"2021-09-20 08:34:30"
"2021-09-20 09:05:31",69485,6.86,"2021-09-20 09:03:20"
"2021-09-20 09:35:31",69486,6.664,"2021-09-20 09:35:05"
"2021-09-20 10:05:31",69487,6.017,"2021-09-20 10:05:20"
"2021-09-20 10:35:31",69488,5.547,"2021-09-20 10:33:10"
"2021-09-20 11:05:31",69489,6.938,"2021-09-20 11:04:25"
"2021-09-20 11:35:31",69490,5.821,"2021-09-20 11:33:35"
"2021-09-20 12:05:31",69491,6.84,"2021-09-20 12:04:50"
"2021-09-20 12:35:31",69492,8.02,"2021-09-20 12:35:20"
"2021-09-20 13:05:31",69493,8.21,"2021-09-20 13:00:10"
"2021-09-20 13:35:31",69494,7.448,"2021-09-20 13:30:00"
"2021-09-20 14:05:31",69495,7.585,"2021-09-20 14:02:35"
"2021-09-20 14:35:31",69496,7.585,"2021-09-20 14:32:40"
"2021-09-20 15:05:31",69497,7.193,"2021-09-20 15:05:25"
"2021-09-20 15:35:31",69498,7.507,"2021-09-20 15:30:15"
"2021-09-20 16:05:31",69499,5.625,"2021-09-20 16:00:00"
"2021-09-20 16:35:31",69500,6.566,"2021-09-20 16:34:55"
"2021-09-20 17:05:31",69501,6.664,"2021-09-20 17:04:25"
"2021-09-20 17:35:31",69502,7.115,"2021-09-20 17:31:50"
"2021-09-20 18:05:31",69503,6.39,"2021-09-20 18:01:40"
"2021-09-20 18:35:31",69504,4.841,"2021-09-20 18:30:00"
"2021-09-20 19:05:31",69505,3.548,"2021-09-20 19:04:20"
"2021-09-20 19:35:31",69506,4.724,"2021-09-20 19:35:05"
"2021-09-20 20:05:31",69507,6.625,"2021-09-20 20:05:20"
"2021-09-20 20:35:31",69508,7.801,"2021-09-20 20:30:10"
"2021-09-20 21:05:31",69509,8.39,"2021-09-20 21:04:55"
"2021-09-20 21:35:31",69510,9.35,"2021-09-20 21:32:50"
"2021-09-20 22:05:31",69511,9.02,"2021-09-20 22:01:35"
"2021-09-20 22:35:31",69512,9.17,"2021-09-20 22:34:35"
"2021-09-20 23:05:31",69513,8.88,"2021-09-20 23:03:15"
"2021-09-20 23:35:31",69514,10.07,"2021-09-20 23:34:15"
"2021-09-21 00:05:31",69515,12.09,"2021-09-21 00:01:05"
"2021-09-21 00:35:31",69516,12.45,"2021-09-21 00:35:30"
"2021-09-21 01:05:31",69517,12.6,"2021-09-21 01:01:45"
"2021-09-21 01:35:31",69518,12.47,"2021-09-21 01:31:55"
"2021-09-21 02:05:31",69519,11.64,"2021-09-21 02:05:10"
"2021-09-21 02:35:31",69520,11.58,"2021-09-21 02:30:10"
"2021-09-21 03:05:31",69521,12.19,"2021-09-21 03:02:45"
"2021-09-21 03:35:31",69522,12.17,"2021-09-21 03:34:45"
"2021-09-21 04:05:31",69523,11.51,"2021-09-21 04:04:05"
"2021-09-21 04:35:31",69524,10.86,"2021-09-21 04:32:55"
"2021-09-21 05:05:31",69525,12.05,"2021-09-21 05:05:15"
"2021-09-21 05:35:31",69526,11.78,"2021-09-21 05:31:55"
"2021-09-21 06:05:31",69527,12.35,"2021-09-21 06:04:40"
"2021-09-21 06:35:31",69528,12.09,"2021-09-21 06:32:10"
"2021-09-21 07:05:31",69529,12.43,"2021-09-21 07:02:10"
"2021-09-21 07:35:31",69530,13.21,"2021-09-21 07:30:30"
