"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2021-08-17 04:55:00",11285,5.67,43.94,336.75,-2.84,-0.12,73.24,9.19,0.47,5.98,9.94
"2021-08-17 05:55:00",11286,5.67,43.94,337.03,-2.83,-0.12,72.46,9.09,0.46,5.98,10.01
"2021-08-17 06:55:00",11287,5.67,43.94,336.75,-2.85,-0.13,73.31,9.19,0.44,5.97,10.05
"2021-08-17 07:55:00",11288,5.68,43.94,336.71,-2.95,-0.13,73.44,9.21,0.43,5.98,10.15
"2021-08-17 08:55:00",11289,5.68,43.94,336.7,-2.91,-0.11,73.38,9.2,0.46,5.97,10.62
"2021-08-17 09:55:00",11290,5.68,43.94,336.72,-2.9,-0.12,73.39,9.2,0.44,5.98,10.88
"2021-08-17 10:55:00",11291,5.67,43.94,336.73,-2.91,-0.08,73.37,9.2,0.48,5.97,11.06
"2021-08-17 11:55:00",11292,5.67,43.94,336.73,-2.85,-0.14,73.35,9.2,0.43,5.97,11.55
"2021-08-17 12:55:00",11293,5.67,43.98,336.94,-2.89,-0.11,72.92,9.14,0.46,5.97,11.04
"2021-08-17 13:55:00",11294,5.68,43.97,337.1,-2.8,-0.12,72.2,9.05,0.45,5.98,11.69
"2021-08-17 14:55:00",11295,5.68,43.97,337.18,-2.78,-0.13,72.02,9.03,0.45,5.98,11.34
"2021-08-17 15:55:00",11296,5.68,43.96,336.91,-2.94,-0.13,72.69,9.12,0.48,5.98,11.85
"2021-08-17 16:55:00",11297,5.68,43.97,337.41,-2.77,-0.09,71.32,8.94,0.47,5.97,10.3
"2021-08-17 17:55:00",11298,5.68,43.97,337.32,-2.75,-0.13,71.59,8.98,0.45,5.98,10.24
"2021-08-17 18:55:00",11299,5.68,43.98,337.23,-2.85,-0.15,72,9.03,0.43,5.98,10.12
"2021-08-17 19:55:00",11300,5.67,43.98,337.53,-2.65,-0.14,71.02,8.91,0.46,5.98,10.17
"2021-08-17 20:55:00",11301,5.68,43.99,337.25,-2.81,-0.13,71.77,9,0.44,5.98,10.21
"2021-08-17 21:55:00",11302,5.68,43.99,336.88,-2.9,-0.09,72.84,9.13,0.49,5.98,10.11
"2021-08-17 22:55:00",11303,5.67,43.98,336.85,-2.9,-0.15,72.91,9.14,0.46,5.97,10.17
"2021-08-17 23:55:00",11304,5.67,43.99,336.77,-2.9,-0.12,73.14,9.17,0.44,5.98,10.07
"2021-08-18 00:55:00",11305,5.69,43.94,336.8,-2.92,-0.19,73.31,9.19,0.44,5.97,10.09
"2021-08-18 01:55:00",11306,5.7,43.94,336.61,-2.96,-0.12,73.57,9.22,0.44,5.97,10.09
"2021-08-18 02:55:00",11307,5.69,43.94,336.39,-3.04,-0.1,74.32,9.31,0.44,5.97,10.09
"2021-08-18 03:55:00",11308,5.69,43.94,336.8,-2.89,-0.13,73.12,9.16,0.48,5.97,10.03
"2021-08-18 04:55:00",11309,5.68,43.95,337.22,-2.62,-0.13,71.95,9.02,0.44,5.98,10.06
"2021-08-18 05:55:00",11310,5.68,43.95,337.19,-2.81,-0.11,71.95,9.02,0.46,5.98,10
"2021-08-18 06:55:00",11311,5.68,43.95,337.3,-2.79,-0.1,71.67,8.99,0.47,5.98,10.07
"2021-08-18 07:55:00",11312,5.68,43.96,337.3,-2.58,-0.08,71.68,8.99,0.48,5.98,10.08
"2021-08-18 08:55:00",11313,5.69,43.96,337.27,-2.72,-0.11,71.81,9,0.45,5.98,10.22
"2021-08-18 09:55:00",11314,5.68,43.96,337.26,-2.7,-0.13,71.72,8.99,0.46,5.97,10.55
"2021-08-18 10:55:00",11315,5.68,43.96,337.12,-2.84,-0.12,72.07,9.04,0.46,5.98,10.82
"2021-08-18 11:55:00",11316,5.7,43.96,336.9,-2.78,-0.14,72.44,9.08,0.46,5.98,10.81
"2021-08-18 12:55:00",11317,5.69,43.96,337.5,-2.85,-0.08,72.54,9.09,0.44,5.97,10.74
"2021-08-18 13:55:00",11318,5.71,43.96,336.63,-2.97,-0.12,73.45,9.2,0.45,5.98,10.65
"2021-08-18 14:55:00",11319,5.72,43.95,336.47,-2.97,-0.13,73.94,9.26,0.45,5.98,10.65
"2021-08-18 15:55:00",11320,5.73,43.95,336.41,-2.81,-0.15,74.06,9.27,0.39,5.98,10.71
"2021-08-18 16:55:00",11321,5.68,43.94,336.74,-2.88,-0.16,73.29,9.19,0.47,5.98,10.48
"2021-08-18 17:55:00",11322,5.69,43.93,336.7,-2.43,-0.15,73.68,9.24,0.45,5.98,10.38
"2021-08-18 18:55:00",11323,5.69,43.93,336.64,-2.67,-0.12,73.75,9.24,0.48,5.97,10.12
"2021-08-18 19:55:00",11324,5.72,43.93,336.55,-2.76,-0.17,74.01,9.27,0.49,5.97,10.23
"2021-08-18 20:55:00",11325,5.72,43.93,336.48,-2.96,-0.16,73.94,9.26,0.43,5.97,10.17
"2021-08-18 21:55:00",11326,5.72,43.92,336.31,-2.93,-0.17,74.26,9.3,0.44,5.98,10.19
"2021-08-18 22:55:00",11327,5.71,43.91,336.51,-2.87,-0.16,73.97,9.27,0.43,5.98,10.15
"2021-08-18 23:55:00",11328,5.7,43.9,336.69,-2.75,-0.14,73.6,9.22,0.44,5.98,10.07
"2021-08-19 00:55:00",11329,5.69,43.97,337.03,-2.79,-0.15,72.56,9.09,0.45,5.97,10.02
"2021-08-19 01:55:00",11330,5.69,43.96,337.38,-2.75,-0.19,71.48,8.96,0.45,5.98,10.07
"2021-08-19 02:55:00",11331,5.69,43.96,337.37,-2.78,-0.13,71.47,8.96,0.49,5.98,10.04
"2021-08-19 03:55:00",11332,5.7,43.95,336.93,-2.63,-0.15,72.57,9.09,0.43,5.98,10.07
"2021-08-19 04:55:00",11333,5.71,43.95,336.85,-2.77,-0.16,72.88,9.13,0.44,5.98,10.07
"2021-08-19 05:55:00",11334,5.69,43.95,337.2,-2.72,-0.17,71.9,9.01,0.44,5.98,10.01
"2021-08-19 06:55:00",11335,5.69,43.95,336.53,-2.79,-0.15,73.84,9.25,0.45,5.98,10.09
"2021-08-19 07:55:00",11336,5.69,43.95,336.68,-2.77,-0.13,73.36,9.19,0.39,5.98,10.03
"2021-08-19 08:55:00",11337,5.7,43.96,336.76,-2.86,-0.18,73.05,9.15,0.45,5.97,10.15
"2021-08-19 09:55:00",11338,5.7,43.97,336.49,-2.64,-0.17,73.78,9.24,0.46,5.97,10.4
"2021-08-19 10:55:00",11339,5.66,43.98,337.07,-2.32,-0.13,72.3,9.07,0.45,5.98,10.6
"2021-08-19 11:55:00",11340,5.71,43.98,336.22,-2.25,-0.15,74.5,9.33,0.44,5.97,10.65
"2021-08-19 12:55:00",11341,5.74,43.96,335.96,-2.92,-0.13,75.36,9.43,0.42,5.98,11.16
"2021-08-19 13:55:00",11342,5.76,43.96,335.79,-2.16,-0.15,75.87,9.49,0.45,5.97,11.06
"2021-08-19 14:55:00",11343,5.76,43.96,336.22,-2.5,-0.14,74.89,9.37,0.45,5.98,11.19
"2021-08-19 15:55:00",11344,5.74,43.95,336.16,-2.51,-0.17,74.83,9.37,0.44,5.97,11.11
"2021-08-19 16:55:00",11345,5.74,43.95,336.13,-2.82,-0.19,75.04,9.39,0.44,5.98,11.16
"2021-08-19 17:55:00",11346,5.69,43.95,336.68,-1.65,-0.14,73.66,9.23,0.45,5.97,11.13
"2021-08-19 18:55:00",11347,5.69,43.95,337.02,-2.67,-0.12,72.48,9.08,0.44,5.97,10.95
"2021-08-19 19:55:00",11348,5.68,43.95,337.04,-2.6,-0.14,72.37,9.07,0.45,5.98,10.34
"2021-08-19 20:55:00",11349,5.69,43.96,337.36,-2.29,-0.18,71.15,8.92,0.43,5.97,10.3
"2021-08-19 21:55:00",11350,5.7,43.96,337.6,-2.4,-0.1,70.43,8.83,0.44,5.97,10.24
"2021-08-19 22:55:00",11351,5.74,43.96,337.2,-2.78,-0.2,71.34,8.93,0.43,5.97,10.26
"2021-08-19 23:55:00",11352,5.69,43.96,337.8,-2.55,-0.16,69.99,8.77,0.44,5.98,10.25
"2021-08-20 00:55:00",11353,5.69,43.95,337.71,-2.44,-0.17,70.22,8.8,0.44,5.97,10.1
"2021-08-20 01:55:00",11354,5.67,43.95,337.59,-2.37,-0.14,70.79,8.88,0.42,5.97,10.2
"2021-08-20 02:55:00",11355,5.67,43.95,337.54,-2.47,-0.15,70.97,8.9,0.43,5.98,10.2
"2021-08-20 03:55:00",11356,5.69,43.95,337.23,-2.53,-0.14,71.79,9,0.42,5.98,10.15
"2021-08-20 04:55:00",11357,5.69,43.95,337.44,-2.68,-0.17,71.01,8.9,0.45,5.97,10.19
"2021-08-20 05:55:00",11358,5.68,43.94,337.62,-1.94,-0.17,70.71,8.87,0.43,5.97,10.14
"2021-08-20 06:55:00",11359,5.7,43.95,337.26,-2.58,-0.18,72.01,9.02,0.43,5.98,10.13
"2021-08-20 07:55:00",11360,5.68,43.95,337.44,-2.02,-0.16,71.07,8.91,0.45,5.97,10.2
"2021-08-20 08:55:00",11361,5.68,43.95,337.48,-2.17,-0.14,71.04,8.91,0.47,5.97,10.41
"2021-08-20 09:55:00",11362,5.75,43.96,336.29,-2.4,-0.15,74.1,9.27,0.42,5.97,10.78
"2021-08-20 10:55:00",11363,5.75,43.95,336.07,-2.37,-0.16,74.66,9.34,0.43,5.97,11.69
"2021-08-20 11:55:00",11364,5.73,43.95,336.49,-2.43,-0.17,73.91,9.25,0.44,5.98,10.96
"2021-08-20 12:55:00",11365,5.71,44.02,337.02,-2.48,-0.19,73.03,9.15,0.41,5.97,11.26
"2021-08-20 13:55:00",11366,5.7,44.02,337.22,-2.59,-0.14,72.38,9.07,0.43,5.97,11.37
"2021-08-20 14:55:00",11367,5.72,44,336.84,-2.14,-0.14,73.02,9.15,0.44,5.97,11.74
"2021-08-20 15:55:00",11368,5.74,44.01,336.51,-2.66,-0.2,74.02,9.27,0.43,5.98,11.49
"2021-08-20 16:55:00",11369,5.73,44.01,336.71,-2.16,-0.17,73.22,9.17,0.42,5.97,11.75
"2021-08-20 17:55:00",11370,5.74,44.01,336.7,-1.89,-0.17,73.37,9.18,0.44,5.98,11.51
"2021-08-20 18:55:00",11371,5.74,44.01,336.57,-2.88,-0.14,73.67,9.22,0.43,5.97,10.29
"2021-08-20 19:55:00",11372,5.73,44.01,336.76,-2.47,-0.18,73.05,9.15,0.47,5.98,10.25
"2021-08-20 20:55:00",11373,5.69,44.01,337.36,-2.81,-0.16,71.32,8.94,0.44,5.98,10.27
"2021-08-20 21:55:00",11374,5.69,44.02,337.49,-2.63,-0.2,70.91,8.89,0.43,5.97,10.19
"2021-08-20 22:55:00",11375,5.69,44.01,337.46,-2.76,-0.16,71.09,8.91,0.45,5.97,10.22
"2021-08-20 23:55:00",11376,5.69,44.02,337.4,-2.17,-0.18,71.22,8.93,0.45,5.98,10.18
"2021-08-21 00:55:00",11377,5.69,43.96,337.76,-2.6,-0.18,71.22,8.93,0.42,5.97,10.21
"2021-08-21 01:55:00",11378,5.69,43.96,337.41,-2.36,-0.16,71.44,8.95,0.43,5.97,10.2
"2021-08-21 02:55:00",11379,5.69,43.96,337.29,-2.5,-0.19,71.56,8.97,0.43,5.98,10.14
"2021-08-21 03:55:00",11380,5.83,43.96,335.24,-2.92,-0.21,77.76,9.71,0.44,5.98,10.17
"2021-08-21 04:55:00",11381,5.75,43.96,336.07,-3,-0.19,75.17,9.41,0.45,5.97,10.05
"2021-08-21 05:55:00",11382,5.72,43.96,336.75,-1.25,-0.14,73.19,9.17,0.45,5.98,10.07
"2021-08-21 06:55:00",11383,5.77,43.97,335.75,-2.79,-0.18,75.86,9.49,0.43,5.98,10.11
"2021-08-21 07:55:00",11384,5.7,43.96,337.33,-2.65,-0.15,71.48,8.96,0.44,5.98,10.16
"2021-08-21 08:55:00",11385,5.71,43.96,337.1,-2.29,-0.15,72.26,9.05,0.43,5.98,10.72
"2021-08-21 09:55:00",11386,5.7,43.96,337.26,-1.5,-0.18,71.62,8.98,0.42,5.98,10.77
"2021-08-21 10:55:00",11387,5.69,43.96,337.51,-2.24,-0.19,71.19,8.92,0.42,5.97,11.49
"2021-08-21 11:55:00",11388,5.69,43.96,337.46,-2.62,-0.15,71.06,8.91,0.44,5.97,10.97
"2021-08-21 12:55:00",11389,5.71,43.98,337.38,-2.34,-0.17,71.47,8.95,0.42,5.97,10.77
"2021-08-21 13:55:00",11390,5.72,43.98,337.15,-2.17,-0.16,71.69,8.98,0.43,5.97,11.72
"2021-08-21 14:55:00",11391,5.72,43.98,337.08,-1.69,-0.19,71.87,9,0.43,5.98,11.91
"2021-08-21 15:55:00",11392,5.73,43.97,336.98,-2.67,-0.17,72.15,9.03,0.46,5.97,11.42
"2021-08-21 16:55:00",11393,5.72,43.97,337.14,-2.22,-0.16,71.74,8.98,0.41,5.97,11.66
"2021-08-21 17:55:00",11394,5.73,43.97,337.09,-1.68,-0.13,71.89,9,0.38,5.98,11.25
"2021-08-21 18:55:00",11395,5.76,43.97,336.27,-2.24,-0.17,74.65,9.34,0.45,5.97,11.64
"2021-08-21 19:55:00",11396,5.77,43.97,335.82,-2.75,-0.17,75.9,9.49,0.45,5.97,10.34
"2021-08-21 20:55:00",11397,5.79,43.97,335.57,-3.05,-0.19,76.74,9.59,0.42,5.98,10.27
"2021-08-21 21:55:00",11398,5.73,43.98,336.76,-2.5,-0.18,72.79,9.11,0.43,5.97,10.22
"2021-08-21 22:55:00",11399,5.76,43.98,335.78,-2.81,-0.2,75.92,9.5,0.43,5.98,10.22
"2021-08-21 23:55:00",11400,5.72,43.98,337.2,-2.33,-0.18,71.71,8.98,0.44,5.97,10.17
"2021-08-22 00:55:00",11401,5.72,43.93,337.18,-2.72,-0.16,71.61,8.97,0.44,5.97,10.2
"2021-08-22 01:55:00",11402,5.7,43.93,337.23,-1.84,-0.16,71.63,8.98,0.46,5.97,10.06
"2021-08-22 02:55:00",11403,5.7,43.93,337.22,-2.29,-0.2,71.66,8.98,0.49,5.98,10.14
"2021-08-22 03:55:00",11404,5.71,43.93,336.98,-2.67,-0.19,72.42,9.07,0.4,5.98,10.06
"2021-08-22 04:55:00",11405,5.71,43.93,337,-2.55,-0.18,72.28,9.05,0.46,5.97,10.1
"2021-08-22 05:55:00",11406,5.7,43.93,337.12,-2.54,-0.16,72.06,9.03,0.44,5.98,10.08
"2021-08-22 06:55:00",11407,5.7,43.93,337.13,-2.71,-0.17,72.01,9.02,0.42,5.97,10.16
"2021-08-22 07:55:00",11408,5.74,43.93,336.93,-2.61,-0.17,72.57,9.09,0.44,5.98,10.57
"2021-08-22 08:55:00",11409,5.74,43.93,336.94,-1.23,-0.17,72.2,9.04,0.42,5.98,11.08
"2021-08-22 09:55:00",11410,5.74,43.93,337.01,-2.74,-0.17,72.33,9.05,0.44,5.97,11.41
"2021-08-22 10:55:00",11411,5.71,43.93,337.16,-2.6,-0.19,71.82,9,0.44,5.97,10.94
"2021-08-22 11:55:00",11412,5.7,43.93,337.28,-2.34,-0.17,71.46,8.96,0.46,5.98,11.78
"2021-08-22 12:55:00",11413,5.73,44.01,337.13,-2.85,-0.23,71.89,9,0.44,5.97,11.87
"2021-08-22 13:55:00",11414,5.71,44.01,337.26,-2.24,-0.17,71.46,8.95,0.45,5.97,11.29
"2021-08-22 14:55:00",11415,5.7,44,337.47,-1.54,-0.16,70.79,8.87,0.43,5.98,11.11
"2021-08-22 15:55:00",11416,5.68,44,337.64,-2.64,-0.22,70.45,8.83,0.43,5.98,11.86
"2021-08-22 16:55:00",11417,5.7,43.99,337.18,-2.56,-0.15,71.82,9,0.43,5.97,11.04
"2021-08-22 17:55:00",11418,5.71,43.99,337.02,-2.64,-0.19,72.2,9.04,0.45,5.98,11.42
"2021-08-22 18:55:00",11419,5.75,43.99,336.07,-2.53,-0.19,74.97,9.38,0.44,5.97,11.06
"2021-08-22 19:55:00",11420,5.72,43.99,336.77,-2.77,-0.2,73.04,9.15,0.44,5.98,10.34
"2021-08-22 20:55:00",11421,5.7,44,337.15,-2.62,-0.18,72,9.02,0.43,5.98,10.22
"2021-08-22 21:55:00",11422,5.71,43.99,337.1,-2.75,-0.16,72.05,9.03,0.42,5.97,10.13
"2021-08-22 22:55:00",11423,5.69,43.99,337.51,-2.75,-0.17,70.79,8.87,0.45,5.97,10.13
"2021-08-22 23:55:00",11424,5.69,43.99,337.64,-2.54,-0.16,70.32,8.81,0.48,5.97,10.13
"2021-08-23 00:55:00",11425,5.69,43.96,337.84,-2.5,-0.19,70.59,8.85,0.42,5.97,10.2
"2021-08-23 01:55:00",11426,5.7,43.96,337.35,-2.82,-0.18,71.16,8.92,0.43,5.97,10.14
"2021-08-23 02:55:00",11427,5.69,43.95,337.48,-2.45,-0.17,71.14,8.92,0.42,5.97,10.16
"2021-08-23 03:55:00",11428,5.69,43.96,337.38,-2.59,-0.17,71.1,8.91,0.43,5.98,10.09
"2021-08-23 04:55:00",11429,5.69,43.96,337.4,-2.39,-0.16,71.18,8.92,0.47,5.98,10.05
"2021-08-23 05:55:00",11430,5.71,43.96,337.35,-2.57,-0.18,71.16,8.91,0.45,5.98,10.1
"2021-08-23 06:55:00",11431,5.71,43.96,337.24,-2.63,-0.15,71.46,8.95,0.43,5.97,10.12
"2021-08-23 07:55:00",11432,5.7,43.96,337.28,-2.65,-0.17,71.59,8.97,0.44,5.97,10.45
"2021-08-23 08:55:00",11433,5.7,43.96,337.37,-2.51,-0.16,71.41,8.95,0.44,5.97,11.08
"2021-08-23 09:55:00",11434,5.69,43.97,337.49,-2.44,-0.16,71.05,8.91,0.43,5.97,10.99
"2021-08-23 10:55:00",11435,5.69,43.97,337.54,-2.8,-0.14,70.68,8.86,0.44,5.98,11.46
"2021-08-23 11:55:00",11436,5.69,43.97,337.45,-2.68,-0.16,70.92,8.89,0.41,5.98,11.5
"2021-08-23 12:55:00",11437,5.7,43.99,337.72,-2.63,-0.12,71.25,8.93,0.42,5.97,11.07
"2021-08-23 13:55:00",11438,5.7,43.99,337.2,-2.67,-0.18,71.65,8.98,0.43,5.97,11.54
"2021-08-23 14:55:00",11439,5.7,43.99,337.21,-2.6,-0.18,71.64,8.98,0.43,5.98,11.84
"2021-08-23 15:55:00",11440,5.7,43.99,337.26,-2.53,-0.18,71.8,9,0.42,5.98,11.93
"2021-08-23 16:55:00",11441,5.69,43.99,337.48,-2.56,-0.2,71.06,8.91,0.42,5.97,11.35
"2021-08-23 17:55:00",11442,5.7,43.99,337.29,-2.63,-0.18,71.51,8.96,0.47,5.98,11.11
"2021-08-23 18:55:00",11443,5.76,43.99,336.15,-2.85,-0.22,74.6,9.34,0.43,5.97,10.23
"2021-08-23 19:55:00",11444,5.75,44,336.53,-2.95,-0.2,73.73,9.23,0.44,5.98,10.26
"2021-08-23 20:55:00",11445,5.74,44,336.69,-2.72,-0.18,73,9.14,0.43,5.97,10.2
"2021-08-23 21:55:00",11446,5.71,44.01,337.1,-2.51,-0.16,72.11,9.03,0.46,5.98,10.22
"2021-08-23 22:55:00",11447,5.68,44.01,337.68,-2.66,-0.18,70.38,8.82,0.43,5.98,10.06
"2021-08-23 23:55:00",11448,5.7,44.01,337.23,-2.67,-0.17,71.67,8.98,0.45,5.97,10.19
"2021-08-24 00:55:00",11449,5.7,43.95,337.58,-2.41,-0.18,70.57,8.84,0.45,5.97,10.18
"2021-08-24 01:55:00",11450,5.69,43.96,337.63,-2.25,-0.17,70.42,8.83,0.44,5.97,10.13
"2021-08-24 02:55:00",11451,5.69,43.96,337.63,-2.52,-0.22,70.46,8.83,0.43,5.98,10.15
"2021-08-24 03:55:00",11452,5.7,43.97,337.64,-1.62,-0.15,70.3,8.81,0.46,5.98,10.07
"2021-08-24 04:55:00",11453,5.68,43.97,337.66,-2.37,-0.17,70.44,8.83,0.46,5.98,10.02
"2021-08-24 05:55:00",11454,5.68,43.97,337.62,-2.41,-0.19,70.39,8.82,0.44,5.98,10.03
"2021-08-24 06:55:00",11455,5.68,43.97,337.68,-2.34,-0.19,70.61,8.85,0.45,5.97,10.11
"2021-08-24 07:55:00",11456,5.69,43.98,337.59,-1.64,-0.18,70.6,8.85,0.44,5.98,10.45
"2021-08-24 08:55:00",11457,5.7,43.98,337.67,-2.37,-0.16,70.09,8.78,0.45,5.97,10.94
"2021-08-24 09:55:00",11458,5.75,43.99,337.36,-2.8,-0.18,70.29,8.8,0.42,5.97,11.52
"2021-08-24 10:55:00",11459,5.75,43.99,337.55,-2.71,-0.18,69.89,8.75,0.43,5.97,10.95
"2021-08-24 11:55:00",11460,5.74,43.99,337.53,-2.61,-0.17,69.98,8.76,0.44,5.98,10.99
"2021-08-24 12:55:00",11461,5.7,44.02,337.9,-2.41,-0.17,70,8.77,0.45,5.97,11.67
"2021-08-24 13:55:00",11462,5.68,44.02,337.84,-2.35,-0.16,69.78,8.75,0.47,5.98,10.99
"2021-08-24 14:55:00",11463,5.69,44.02,337.71,-1.84,-0.17,69.9,8.76,0.45,5.98,11.27
"2021-08-24 15:55:00",11464,5.68,44.02,337.68,-2.18,-0.17,70.35,8.82,0.41,5.98,11.05
"2021-08-24 16:55:00",11465,5.68,44.02,337.64,-2.72,-0.19,70.41,8.83,0.43,5.98,11.27
"2021-08-24 17:55:00",11466,5.68,44.02,337.55,-2.64,-0.19,70.68,8.86,0.42,5.97,10.95
"2021-08-24 18:55:00",11467,5.74,44.02,336.64,-2.94,-0.19,73.38,9.19,0.43,5.97,11.92
"2021-08-24 19:55:00",11468,5.73,44.02,336.84,-2.83,-0.17,72.71,9.1,0.47,5.98,10.28
"2021-08-24 20:55:00",11469,5.75,44.03,336.36,-2.19,-0.19,73.85,9.24,0.41,5.97,10.06
"2021-08-24 21:55:00",11470,5.69,44.03,337.61,-2.52,-0.2,70.36,8.82,0.44,5.98,10.17
"2021-08-24 22:55:00",11471,5.72,44.04,337.25,-2.81,-0.2,71.27,8.93,0.45,5.98,10.19
"2021-08-24 23:55:00",11472,5.76,44.04,336.25,-2.82,-0.19,74.5,9.32,0.42,5.97,10.18
"2021-08-25 00:55:00",11473,5.7,43.94,337.67,-2.5,-0.19,70.3,8.81,0.43,5.97,10.16
"2021-08-25 01:55:00",11474,5.7,43.94,337.54,-2.61,-0.17,70.57,8.84,0.44,5.97,10.19
"2021-08-25 02:55:00",11475,5.71,43.94,337.45,-2.58,-0.18,70.69,8.85,0.44,5.98,10.05
"2021-08-25 03:55:00",11476,5.71,43.95,337.16,-2.76,-0.2,71.74,8.99,0.44,5.98,10.1
"2021-08-25 04:55:00",11477,5.71,43.95,337.54,-2.43,-0.17,70.37,8.82,0.45,5.98,10.13
"2021-08-25 05:55:00",11478,5.71,43.95,337.5,-2.45,-0.18,70.47,8.83,0.44,5.98,10.03
"2021-08-25 06:55:00",11479,5.71,43.94,337.54,-2.49,-0.17,70.54,8.84,0.43,5.98,10.15
"2021-08-25 07:55:00",11480,5.74,43.95,336.86,-2.44,-0.17,72.24,9.04,0.45,5.97,10.67
"2021-08-25 08:55:00",11481,5.72,43.95,336.97,-2.28,-0.17,72.27,9.05,0.44,5.98,10.97
"2021-08-25 09:55:00",11482,5.7,43.95,337.34,-2.59,-0.19,71.42,8.95,0.43,5.98,11.45
"2021-08-25 10:55:00",11483,5.74,43.96,336.3,-2.96,-0.2,74.51,9.33,0.42,5.98,11.27
"2021-08-25 11:55:00",11484,5.76,43.95,336.12,-3.09,-0.18,74.9,9.37,0.42,5.97,11.12
"2021-08-25 12:55:00",11485,5.77,44.03,336.25,-2.95,-0.21,74.66,9.34,0.42,5.97,11.59
"2021-08-25 13:55:00",11486,5.75,44.03,336.76,-2.61,-0.16,72.71,9.1,0.42,5.97,11.62
"2021-08-25 14:55:00",11487,5.76,44.02,337.19,-2.45,-0.17,71.09,8.9,0.43,5.98,10.86
"2021-08-25 15:55:00",11488,5.76,44.02,336.48,-2.18,-0.19,73.39,9.18,0.43,5.97,11.22
"2021-08-25 16:55:00",11489,5.79,44.01,335.9,-3.02,-0.2,75.25,9.41,0.4,5.98,11.55
"2021-08-25 17:55:00",11490,5.73,44.01,336.83,-2.63,-0.19,72.61,9.09,0.44,5.98,11.58
"2021-08-25 18:55:00",11491,5.78,44.01,335.98,-2.96,-0.2,75.02,9.38,0.43,5.98,10.81
"2021-08-25 19:55:00",11492,5.69,44.02,337.56,-2.45,-0.2,70.83,8.88,0.43,5.98,10.22
"2021-08-25 20:55:00",11493,5.7,44.02,337.5,-2.55,-0.2,71.23,8.93,0.43,5.98,10.24
"2021-08-25 21:55:00",11494,5.69,44.03,337.67,-2.54,-0.16,70.75,8.87,0.46,5.98,10.15
"2021-08-25 22:55:00",11495,5.69,44.03,337.4,-2.64,-0.21,71.11,8.91,0.44,5.97,10.17
"2021-08-25 23:55:00",11496,5.69,44.03,337.48,-2.5,-0.22,70.96,8.89,0.45,5.98,10.19
"2021-08-26 00:55:00",11497,5.71,43.94,337.49,-2.69,-0.18,71.33,8.94,0.42,5.97,10.16
"2021-08-26 01:55:00",11498,5.73,43.95,336.45,-2.92,-0.19,74.19,9.29,0.42,5.98,10.16
"2021-08-26 02:55:00",11499,5.69,43.95,337.53,-2.48,-0.16,70.7,8.86,0.41,5.97,10.07
"2021-08-26 03:55:00",11500,5.7,43.95,337.55,-2.62,-0.17,70.44,8.83,0.43,5.98,10.13
"2021-08-26 04:55:00",11501,5.7,43.95,337.45,-1.93,-0.16,71.07,8.91,0.43,5.97,10.09
"2021-08-26 05:55:00",11502,5.7,43.95,337.56,-2.22,-0.2,70.84,8.88,0.45,5.97,10.07
"2021-08-26 06:55:00",11503,5.71,43.96,337.7,-1.95,-0.15,70.24,8.8,0.47,5.97,10.1
"2021-08-26 07:55:00",11504,5.71,43.96,337.38,-2.46,-0.19,71.27,8.93,0.45,5.98,10.19
"2021-08-26 08:55:00",11505,5.72,43.96,337.21,-2.22,-0.18,71.76,8.99,0.44,5.98,10.72
"2021-08-26 09:55:00",11506,5.69,43.96,337.6,-2.54,-0.17,70.67,8.86,0.43,5.98,11.18
"2021-08-26 10:55:00",11507,5.69,43.96,337.56,-1.62,-0.15,70.68,8.86,0.44,5.97,11.87
"2021-08-26 11:55:00",11508,5.68,43.96,337.79,-1.64,-0.17,70.45,8.83,0.44,5.97,11
"2021-08-26 12:55:00",11509,5.73,44.03,337.43,-2.64,-0.19,70.63,8.84,0.43,5.97,11.66
"2021-08-26 13:55:00",11510,5.68,44.02,337.66,-2.81,-0.16,70.52,8.84,0.46,5.98,11.73
"2021-08-26 14:55:00",11511,5.68,44.02,337.72,-2.77,-0.19,70.39,8.83,0.43,5.98,11.3
"2021-08-26 15:55:00",11512,5.68,44.01,337.72,-2.57,-0.17,70.28,8.81,0.43,5.98,10.93
"2021-08-26 16:55:00",11513,5.68,44.01,337.61,-2.63,-0.2,70.49,8.84,0.44,5.97,11
"2021-08-26 17:55:00",11514,5.69,44.01,337.6,-2.75,-0.19,70.41,8.82,0.43,5.97,11.66
"2021-08-26 18:55:00",11515,5.7,44.01,337.52,-2.52,-0.18,70.78,8.87,0.44,5.98,10.77
"2021-08-26 19:55:00",11516,5.73,44.01,336.88,-2.66,-0.17,72.71,9.11,0.45,5.97,10.24
"2021-08-26 20:55:00",11517,5.72,44.02,337.15,-2.92,-0.19,72.05,9.02,0.43,5.97,10.22
"2021-08-26 21:55:00",11518,5.72,44.02,337.05,-2.74,-0.18,72.32,9.06,0.45,5.98,10.24
"2021-08-26 22:55:00",11519,5.72,44.02,337,-2.65,-0.18,72.35,9.06,0.44,5.97,10.17
