"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2021-07-15 00:01:52",2467,"46.36; 46.18; 46.03; 45.82; 45.65; (-1)45.5; (-1)45.2; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.2) ]; "
"2021-07-15 00:03:19",2468,"44.98; 44.82; 44.66; 44.45; 44.28; 44.08; (-1)43.95; (-1)43.62; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.62) ]; "
"2021-07-15 00:04:47",2469,"43.52; 43.34; 43.14; 42.96; 42.77; 42.59; (-1)42.44; (-1)42.11; (-1)42.02; ","[ (-1)  Curr( 42.02) PrevDpt( 42.11) ]; "
"2021-07-15 00:06:15",2470,"41.98; 41.79; 41.62; 41.42; 41.26; 41.06; (-1)40.9; (-1)40.61; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.61) ]; "
"2021-07-15 00:07:43",2471,"40.49; 40.3; 40.11; 39.95; 39.75; 39.58; (-1)39.43; (-1)39.13; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.13) ]; "
"2021-07-15 00:09:11",2472,"39.01; 38.81; 38.64; 38.44; 38.26; 38.05; (-1)37.9; (-1)37.61; (-1)37.52; ","[ (-1)  Curr( 37.52) PrevDpt( 37.61) ]; "
"2021-07-15 00:10:39",2473,"37.48; 37.29; 37.09; 36.9; 36.68; 36.51; (-1)36.35; (-1)36.07; ","[ (-1)  Curr( 36.07) PrevDpt( 36.35) ]; "
"2021-07-15 00:12:03",2474,"36.04; 35.85; 35.66; 35.45; 35.28; 35.08; (-1)34.92; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.92) ]; "
"2021-07-15 00:13:27",2475,"34.55; 34.35; 34.15; 33.94; 33.76; 33.59; (-1)33.43; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.43) ]; "
"2021-07-15 00:14:51",2476,"33.08; 32.89; 32.68; 32.49; 32.29; 32.12; (-1)31.97; (-1)31.61; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.61) ]; "
"2021-07-15 00:16:20",2477,"31.5; 31.28; 31.11; 30.93; 30.76; 30.58; (-1)30.44; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.44) ]; "
"2021-07-15 00:17:45",2478,"30.1; 29.89; 29.71; 29.53; 29.34; 29.13; (-1)29; (-1)28.61; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.61) ]; "
"2021-07-15 00:19:14",2479,"28.47; 28.29; 28.14; 27.97; 27.78; 27.62; (-1)27.5; (-1)27.14; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.14) ]; "
"2021-07-15 00:20:43",2480,"27.02; 26.87; 26.66; 26.51; 26.36; 26.16; 25.96; (-1)25.83; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.83) ]; "
"2021-07-15 00:22:08",2481,"25.57; 25.39; 25.19; 25.01; 24.85; 24.65; (-1)24.51; (-1)24.15; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.15) ]; "
"2021-07-15 00:23:37",2482,"24.02; 23.81; 23.63; 23.42; 23.23; 23.06; (-1)22.89; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.89) ]; "
"2021-07-15 00:25:01",2483,"22.55; 22.37; 22.16; 21.96; 21.76; 21.58; (-1)21.43; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.43) ]; "
"2021-07-15 00:26:25",2484,"21.05; 20.86; 20.67; 20.45; 20.26; 20.03; (-1)19.88; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.88) ]; "
"2021-07-15 00:27:49",2485,"19.53; 19.31; 19.11; 18.92; 18.71; 18.53; (-1)18.36; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.36) ]; "
"2021-07-15 00:29:13",2486,"18.01; 17.81; 17.6; 17.39; 17.21; 17.01; (-1)16.83; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.83) ]; "
"2021-07-15 00:30:37",2487,"16.5; 16.3; 16.14; 15.9; 15.71; 15.53; (-1)15.35; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.35) ]; "
"2021-07-15 00:32:01",2488,"15; 14.84; 14.64; 14.43; 14.2; 13.99; (-1)13.82; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.82) ]; "
"2021-07-15 00:33:25",2489,"13.48; 13.31; 13.12; 12.89; 12.66; 12.45; (-1)12.31; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.31) ]; "
"2021-07-15 00:34:49",2490,"12.01; 11.81; 11.57; 11.38; 11.13; (-1)10.98; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.98) ]; "
"2021-07-15 00:36:12",2491,"10.5; 10.31; 10.11; 9.87; 9.65; (-1)9.49; (-1)9.12; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.12) ]; "
"2021-07-15 00:37:39",2492,"8.979999; 8.79; 8.57; 8.36; 8.16; 7.93; (-1)7.75; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 7.75) ]; "
"2021-07-15 00:39:02",2493,"7.5; 7.26; 7.07; 6.88; 6.64; (-1)6.49; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.49) ]; "
"2021-07-15 00:40:25",2494,"6.04; 5.82; 5.62; 5.39; 5.16; 4.96; (-1)4.78; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.78) ]; "
"2021-07-15 00:41:49",2495,"4.54; 4.34; 4.09; 3.89; 3.65; (-1)3.48; (-1)3.13; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.13) ]; "
"2021-07-15 00:43:16",2496,"2.98; 2.75; 2.54; 2.32; 2.11; (-1)1.95; (-1)1.63; (-1)1.5; ","[ (-1)  Curr( 1.5) PrevDpt( 1.63) ]; "
"2021-07-15 00:44:43",2497,"(-1)1.12; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.12) ]; "
"2021-07-15 12:00:31",2498,"44.18; 44.47; 44.7; 44.94; 45.23; 45.48; 45.74; 46.02; (1)46.18; (1)46.5; ","[ (1)  Curr( 46.5) PrevDpt( 46.18) ]; "
"2021-07-15 12:01:50",2499,"46.43; 46.26; 46.08; 45.86; 45.68; 45.46; (-1)45.31; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.31) ]; "
"2021-07-15 12:03:14",2500,"45.03; 44.8; 44.61; 44.39; 44.19; 43.96; (-1)43.81; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.81) ]; "
"2021-07-15 12:04:38",2501,"43.53; 43.34; 43.11; 42.92; 42.69; 42.5; (-1)42.33; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.33) ]; "
"2021-07-15 12:06:02",2502,"41.99; 41.77; 41.57; 41.34; 41.15; (-1)40.96; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.96) ]; "
"2021-07-15 12:07:25",2503,"40.54; 40.35; 40.09; 39.91; 39.7; 39.47; (-1)39.31; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.31) ]; "
"2021-07-15 12:08:49",2504,"38.99; 38.8; 38.6; 38.38; 38.21; 37.97; (-1)37.83; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.83) ]; "
"2021-07-15 12:10:13",2505,"37.5; 37.3; 37.06; 36.88; 36.65; (-1)36.5; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.5) ]; "
"2021-07-15 12:11:36",2506,"36.03; 35.8; 35.57; 35.32; 35.11; (-1)34.93; (-1)34.51; ","[ (-1)  Curr( 34.51) PrevDpt( 34.93) ]; "
"2021-07-15 12:12:59",2507,"34.47; 34.25; 34.04; 33.84; 33.64; (-1)33.45; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.45) ]; "
"2021-07-15 12:14:22",2508,"33.05; 32.85; 32.62; 32.4; 32.19; 31.96; (-1)31.79; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.79) ]; "
"2021-07-15 12:15:46",2509,"31.51; 31.3; 31.1; 30.86; 30.68; 30.45; (-1)30.29; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.29) ]; "
"2021-07-15 12:17:10",2510,"30.02; 29.79; 29.57; 29.38; 29.15; (-1)28.96; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.96) ]; "
"2021-07-15 12:18:33",2511,"28.52; 28.31; 28.12; 27.91; 27.69; 27.5; (-1)27.37; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.37) ]; "
"2021-07-15 12:19:57",2512,"27.01; 26.85; 26.63; 26.42; 26.24; 26.05; (-1)25.87; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.87) ]; "
"2021-07-15 12:21:21",2513,"25.53; 25.33; 25.11; 24.91; 24.73; 24.5; (-1)24.35; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.35) ]; "
"2021-07-15 12:22:45",2514,"24.06; 23.72; 23.63; 23.35; 23.1; (-1)22.98; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.98) ]; "
"2021-07-15 12:24:08",2515,"22.54; 22.25; 22.07; 21.8; 21.6; (-1)21.41; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.41) ]; "
"2021-07-15 12:25:31",2516,"21; 20.77; 20.55; 20.32; 20.08; (-1)19.91; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.91) ]; "
"2021-07-15 12:26:54",2517,"19.49; 19.23; 19.03; 18.78; 18.54; (-1)18.35; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.35) ]; "
"2021-07-15 12:28:17",2518,"17.99; 17.74; 17.52; 17.28; 17.09; (-1)16.88; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.88) ]; "
"2021-07-15 12:29:40",2519,"16.44; 16.22; 15.96; 15.74; 15.49; (-1)15.29; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.29) ]; "
"2021-07-15 12:31:02",2520,"14.96; 14.76; 14.51; 14.3; 14.05; (-1)13.9; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.9) ]; "
"2021-07-15 12:32:25",2521,"13.45; 13.23; 12.99; 12.76; 12.53; (-1)12.35; (-1)12.01; ","[ (-1)  Curr( 12.01) PrevDpt( 12.35) ]; "
"2021-07-15 12:33:48",2522,"11.95; 11.71; 11.5; 11.25; 10.99; (-1)10.83; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.83) ]; "
"2021-07-15 12:35:10",2523,"10.44; 10.17; 9.95; 9.72; 9.439999; (-1)9.26; (-1)8.97; ","[ (-1)  Curr( 8.97) PrevDpt( 9.26) ]; "
"2021-07-15 12:36:32",2524,"8.939999; 8.71; 8.45; 8.2; 7.96; (-1)7.79; (-1)7.46; ","[ (-1)  Curr( 7.46) PrevDpt( 7.79) ]; "
"2021-07-15 12:37:54",2525,"7.42; 7.18; 6.93; 6.71; 6.44; (-1)6.29; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.29) ]; "
"2021-07-15 12:39:16",2526,"5.9; 5.68; 5.45; 5.19; 4.96; (-1)4.77; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.77) ]; "
"2021-07-15 12:40:38",2527,"4.44; 4.22; 4; 3.73; 3.5; (-1)3.31; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.31) ]; "
"2021-07-15 12:42:00",2528,"2.92; 2.69; 2.47; 2.22; 1.99; (-1)1.8; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.8) ]; "
"2021-07-15 12:43:22",2529,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.52) ]; "
"2021-07-25 12:00:31",2530,"44.19; 44.49; 44.69; 44.95; 45.22; 45.46; 45.72; 45.93; (1)46.16; (1)46.5; ","[ (1)  Curr( 46.5) PrevDpt( 46.16) ]; "
"2021-07-25 12:01:50",2531,"46.42; 46.25; 46.04; 45.83; 45.63; (-1)45.47; (-1)45.1; ","[ (-1)  Curr( 45.1) PrevDpt( 45.47) ]; "
"2021-07-25 12:03:13",2532,"45.06; 44.88; 44.64; 44.44; 44.22; 44.04; (-1)43.85; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.85) ]; "
"2021-07-25 12:04:37",2533,"43.5; 43.29; 43.06; 42.87; 42.69; 42.45; (-1)42.3; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.3) ]; "
"2021-07-25 12:06:01",2534,"42.02; 41.78; 41.58; 41.35; 41.17; 40.98; (-1)40.82; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.82) ]; "
"2021-07-25 12:07:25",2535,"40.54; 40.32; 40.11; 39.91; 39.72; 39.48; (-1)39.35; (-1)39.01; ","[ (-1)  Curr( 39.01) PrevDpt( 39.35) ]; "
"2021-07-25 12:08:49",2536,"38.99; 38.77; 38.55; 38.35; 38.13; (-1)37.96; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.96) ]; "
"2021-07-25 12:10:12",2537,"37.5; 37.32; 37.09; 36.89; 36.66; 36.43; (-1)36.25; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.25) ]; "
"2021-07-25 12:11:35",2538,"35.98; 35.77; 35.52; 35.31; 35.06; (-1)34.93; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.93) ]; "
"2021-07-25 12:12:58",2539,"34.53; 34.31; 34.11; 33.9; 33.68; 33.48; (-1)33.31; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.31) ]; "
"2021-07-25 12:14:22",2540,"33.01; 32.8; 32.57; 32.39; 32.14; (-1)31.98; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.98) ]; "
"2021-07-25 12:15:45",2541,"31.52; 31.33; 31.14; 30.93; 30.76; 30.52; (-1)30.39; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.39) ]; "
"2021-07-25 12:17:09",2542,"30.07; 29.86; 29.62; 29.47; 29.31; 29.09; (-1)28.93; (-1)28.62; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.62) ]; "
"2021-07-25 12:18:37",2543,"28.5; 28.29; 28.11; 27.9; 27.71; 27.52; (-1)27.37; (-1)27.12; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.12) ]; "
"2021-07-25 12:20:05",2544,"26.98; 26.78; 26.55; 26.36; 26.15; (-1)25.98; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.98) ]; "
"2021-07-25 12:21:28",2545,"25.54; 25.3; 25.1; 24.9; 24.68; 24.46; (-1)24.3; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.3) ]; "
"2021-07-25 12:22:52",2546,"23.97; 23.77; 23.54; 23.34; 23.09; (-1)22.94; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.94) ]; "
"2021-07-25 12:24:15",2547,"22.51; 22.23; 22.07; 21.79; 21.61; (-1)21.4; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.4) ]; "
"2021-07-25 12:25:38",2548,"20.96; 20.77; 20.55; 20.3; 20.12; (-1)19.91; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.91) ]; "
"2021-07-25 12:27:01",2549,"19.47; 19.23; 19; 18.78; 18.54; (-1)18.37; (-1)18.01; ","[ (-1)  Curr( 18.01) PrevDpt( 18.37) ]; "
"2021-07-25 12:28:24",2550,"17.98; 17.73; 17.52; 17.31; 17.03; (-1)16.86; (-1)16.5; ","[ (-1)  Curr( 16.5) PrevDpt( 16.86) ]; "
"2021-07-25 12:29:47",2551,"16.43; 16.21; 15.97; 15.71; 15.48; (-1)15.3; (-1)15.02; ","[ (-1)  Curr( 15.02) PrevDpt( 15.3) ]; "
"2021-07-25 12:31:09",2552,"14.95; 14.73; 14.49; 14.27; 14.02; (-1)13.85; (-1)13.48; ","[ (-1)  Curr( 13.48) PrevDpt( 13.85) ]; "
"2021-07-25 12:32:32",2553,"13.43; 13.21; 12.96; 12.7; 12.47; (-1)12.29; (-1)11.98; ","[ (-1)  Curr( 11.98) PrevDpt( 12.29) ]; "
"2021-07-25 12:33:54",2554,"11.94; 11.68; 11.44; 11.21; 10.94; (-1)10.74; (-1)10.48; ","[ (-1)  Curr( 10.48) PrevDpt( 10.74) ]; "
"2021-07-25 12:35:16",2555,"10.45; 10.22; 9.99; 9.72; 9.479999; (-1)9.26; (-1)9; ","[ (-1)  Curr( 9) PrevDpt( 9.26) ]; "
"2021-07-25 12:36:38",2556,"8.93; 8.689999; 8.49; 8.24; 8.01; (-1)7.8; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.8) ]; "
"2021-07-25 12:38:00",2557,"7.45; 7.21; 7.01; 6.74; 6.53; (-1)6.33; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.33) ]; "
"2021-07-25 12:39:23",2558,"5.99; 5.75; 5.48; 5.26; 5; (-1)4.83; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.83) ]; "
"2021-07-25 12:40:46",2559,"4.46; 4.21; 3.99; 3.75; 3.53; (-1)3.33; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.33) ]; "
"2021-07-25 12:42:09",2560,"2.98; 2.74; 2.51; 2.28; 2.07; (-1)1.85; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.85) ]; "
"2021-07-25 12:43:32",2561,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.55) ]; "
"2021-07-26 00:00:31",2562,"44.19; 44.42; 44.63; 44.82; 45.04; 45.25; 45.47; 45.7; 45.93; (1)46.08; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.08) ]; "
"2021-07-26 00:01:52",2563,"46.4; 46.18; 45.97; 45.85; 45.67; 45.5; (-1)45.35; (-1)45.12; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.12) ]; "
"2021-07-26 00:03:20",2564,"44.96; 44.8; 44.65; 44.45; 44.28; 44.09; (-1)43.94; (-1)43.61; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.61) ]; "
"2021-07-26 00:04:48",2565,"43.54; 43.33; 43.13; 42.95; 42.77; 42.57; (-1)42.44; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.44) ]; "
"2021-07-26 00:06:13",2566,"42.06; 41.84; 41.68; 41.52; 41.3; 41.11; (-1)40.98; (-1)40.65; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.65) ]; "
"2021-07-26 00:07:42",2567,"40.52; 40.34; 40.13; 39.98; 39.79; 39.57; (-1)39.42; (-1)39.11; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.11) ]; "
"2021-07-26 00:09:10",2568,"39.04; 38.83; 38.66; 38.46; 38.28; 38.07; (-1)37.93; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.93) ]; "
"2021-07-26 00:10:34",2569,"37.55; 37.38; 37.17; 36.99; 36.78; 36.6; (-1)36.44; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.44) ]; "
"2021-07-26 00:11:59",2570,"36.04; 35.84; 35.62; 35.45; 35.26; 35.06; (-1)34.91; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.91) ]; "
"2021-07-26 00:13:23",2571,"34.55; 34.4; 34.23; 34.01; 33.85; 33.67; 33.46; (-1)33.3; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.3) ]; "
"2021-07-26 00:14:48",2572,"33.06; 32.86; 32.66; 32.5; 32.3; 32.12; (-1)31.96; (-1)31.63; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.63) ]; "
"2021-07-26 00:16:17",2573,"31.54; 31.36; 31.15; 31; 30.79; 30.59; (-1)30.45; (-1)30.15; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.15) ]; "
"2021-07-26 00:17:46",2574,"30; 29.84; 29.66; 29.49; 29.32; 29.12; (-1)28.99; (-1)28.69; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.69) ]; "
"2021-07-26 00:19:15",2575,"28.52; 28.34; 28.2; 27.98; 27.78; 27.65; (-1)27.52; (-1)27.17; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.17) ]; "
"2021-07-26 00:20:44",2576,"27.01; 26.86; 26.66; 26.48; 26.3; 26.14; (-1)25.99; (-1)25.62; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.62) ]; "
"2021-07-26 00:22:13",2577,"25.51; 25.32; 25.1; 24.97; 24.81; 24.58; (-1)24.44; (-1)24.11; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.11) ]; "
"2021-07-26 00:23:41",2578,"24; 23.81; 23.63; 23.45; 23.25; 23.05; (-1)22.91; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.91) ]; "
"2021-07-26 00:25:05",2579,"22.55; 22.36; 22.16; 21.98; 21.77; 21.57; (-1)21.41; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.41) ]; "
"2021-07-26 00:26:29",2580,"21.07; 20.86; 20.68; 20.47; 20.27; 20.06; (-1)19.92; (-1)19.61; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.61) ]; "
"2021-07-26 00:27:57",2581,"19.46; 19.25; 19.05; 18.88; 18.67; 18.48; (-1)18.3; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.3) ]; "
"2021-07-26 00:29:21",2582,"18.02; 17.85; 17.62; 17.41; 17.22; 17.02; (-1)16.83; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.83) ]; "
"2021-07-26 00:30:45",2583,"16.52; 16.32; 16.16; 15.98; 15.75; 15.58; (-1)15.43; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.43) ]; "
"2021-07-26 00:32:09",2584,"14.99; 14.82; 14.6; 14.4; 14.21; 14.03; (-1)13.87; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.87) ]; "
"2021-07-26 00:33:33",2585,"13.53; 13.31; 13.12; 12.89; 12.71; 12.54; (-1)12.35; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.35) ]; "
"2021-07-26 00:34:57",2586,"11.96; 11.79; 11.58; 11.36; 11.11; (-1)10.94; (-1)10.62; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.62) ]; "
"2021-07-26 00:36:24",2587,"10.49; 10.22; 10.04; 9.87; 9.65; (-1)9.45; (-1)9.13; (-1)8.979999; ","[ (-1)  Curr( 8.979999) PrevDpt( 9.13) ]; "
"2021-07-26 00:37:51",2588,"8.96; 8.74; 8.560001; 8.34; 8.14; (-1)7.96; (-1)7.62; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.62) ]; "
"2021-07-26 00:39:18",2589,"7.47; 7.27; 7.04; 6.86; 6.69; 6.45; (-1)6.29; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.29) ]; "
"2021-07-26 00:40:42",2590,"6; 5.81; 5.61; 5.38; 5.22; 5; (-1)4.83; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.83) ]; "
"2021-07-26 00:42:06",2591,"4.51; 4.33; 4.13; 3.94; 3.73; 3.51; (-1)3.35; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.35) ]; "
"2021-07-26 00:43:30",2592,"3.02; 2.82; 2.63; 2.44; 2.24; 2.01; (-1)1.87; (-1)1.6; ","[ (-1)  Curr( 1.6) PrevDpt( 1.87) ]; "
"2021-07-26 00:44:54",2593,"(-1)1.14; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.14) ]; "
"2021-08-02 12:00:31",2594,"44.19; 44.43; 44.71; 44.93; 45.17; 45.35; 45.62; 45.89; (1)46.09; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.09) ]; "
"2021-08-02 12:01:50",2595,"46.44; 46.26; 46.11; 45.89; 45.67; 45.49; (-1)45.34; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.34) ]; "
"2021-08-02 12:03:14",2596,"45.05; 44.85; 44.67; 44.43; 44.22; 44.05; (-1)43.86; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.86) ]; "
"2021-08-02 12:04:38",2597,"43.5; 43.35; 43.14; 42.91; 42.68; 42.48; (-1)42.32; (-1)42.11; (-1)42; ","[ (-1)  Curr( 42) PrevDpt( 42.11) ]; "
"2021-08-02 12:06:06",2598,"41.97; 41.76; 41.6; 41.39; 41.19; 40.98; (-1)40.81; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.81) ]; "
"2021-08-02 12:07:30",2599,"40.52; 40.33; 40.09; 39.88; 39.67; 39.49; (-1)39.34; (-1)38.99; ","[ (-1)  Curr( 38.99) PrevDpt( 39.34) ]; "
"2021-08-02 12:08:54",2600,"38.97; 38.8; 38.57; 38.34; 38.17; 37.95; (-1)37.77; (-1)37.52; ","[ (-1)  Curr( 37.52) PrevDpt( 37.77) ]; "
"2021-08-02 12:10:18",2601,"37.48; 37.3; 37.07; 36.83; 36.58; (-1)36.42; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.42) ]; "
"2021-08-02 12:11:41",2602,"36.03; 35.84; 35.64; 35.41; 35.21; 34.99; (-1)34.8; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.8) ]; "
"2021-08-02 12:13:05",2603,"34.56; 34.35; 34.12; 33.95; 33.74; 33.54; (-1)33.38; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.38) ]; "
"2021-08-02 12:14:29",2604,"33.01; 32.83; 32.62; 32.42; 32.23; 32.02; (-1)31.86; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.86) ]; "
"2021-08-02 12:15:53",2605,"31.53; 31.27; 31.11; 30.94; 30.75; 30.52; (-1)30.39; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.39) ]; "
"2021-08-02 12:17:17",2606,"30.06; 29.85; 29.66; 29.5; 29.33; 29.1; (-1)28.94; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.94) ]; "
"2021-08-02 12:18:42",2607,"28.53; 28.42; 28.18; 27.91; 27.81; 27.65; (-1)27.48; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.48) ]; "
"2021-08-02 12:20:07",2608,"26.99; 26.79; 26.6; 26.42; 26.24; 25.99; (-1)25.82; (-1)25.61; (-1)25.5; ","[ (-1)  Curr( 25.5) PrevDpt( 25.61) ]; "
"2021-08-02 12:21:35",2609,"25.45; 25.29; 25.06; 24.81; 24.58; (-1)24.46; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.46) ]; "
