"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"TS","RN","","","",""
"","","Avg","Avg","Min","Max"
"2017-07-02 03:00:00",6299,48.57,24.34,12.83,12.91
"2017-07-02 04:00:00",6300,48.48,23.87,12.8,12.88
"2017-07-02 05:00:00",6301,48.47,23.44,12.76,12.85
"2017-07-02 06:00:00",6302,48.47,23.04,12.74,12.82
"2017-07-02 07:00:00",6303,48.41,22.81,12.76,12.99
"2017-07-02 08:00:00",6304,48.06,23.21,12.92,13.63
"2017-07-02 09:00:00",6305,47.69,24.22,13.42,13.88
"2017-07-02 10:00:00",6306,47.47,25.69,13.35,14.29
"2017-07-02 11:00:00",6307,47.48,26.86,13.35,14.29
"2017-07-02 12:00:00",6308,47.53,28.02,13.35,14.28
"2017-07-02 13:00:00",6309,47.32,29.48,13.33,14.27
"2017-07-02 14:00:00",6310,46.95,31.2,13.33,14.27
"2017-07-02 15:00:00",6311,46.81,33.1,13.32,14.27
"2017-07-02 16:00:00",6312,46.95,34.83,13.32,14.27
"2017-07-02 17:00:00",6313,47.01,36.26,13.32,14.27
"2017-07-02 18:00:00",6314,47.88,36.53,13.32,14.27
"2017-07-02 19:00:00",6315,48.28,34.97,13.33,14.28
"2017-07-02 20:00:00",6316,48.42,33.72,13.34,14.28
"2017-07-02 21:00:00",6317,48.67,32.53,13.01,14.28
"2017-07-02 22:00:00",6318,49.23,30.51,12.94,13.04
"2017-07-02 23:00:00",6319,49.53,27.92,12.92,12.99
"2017-07-03 00:00:00",6320,49.38,25.9,12.9,13
"2017-07-03 01:00:00",6321,49.13,24.83,12.79,12.93
"2017-07-03 02:00:00",6322,48.7,24.37,12.86,12.93
"2017-07-03 03:00:00",6323,48.59,23.91,12.84,12.91
"2017-07-03 04:00:00",6324,48.5,23.34,12.81,12.89
"2017-07-03 05:00:00",6325,48.45,22.96,12.79,12.86
"2017-07-03 06:00:00",6326,48.27,22.87,12.77,12.84
"2017-07-03 07:00:00",6327,48.21,22.67,12.77,13.04
"2017-07-03 08:00:00",6328,48.08,22.79,13.03,13.76
"2017-07-03 09:00:00",6329,47.66,23.88,13.36,14.3
"2017-07-03 10:00:00",6330,47.45,25.15,13.35,14.29
"2017-07-03 11:00:00",6331,47.47,26.1,13.35,14.29
"2017-07-03 12:00:00",6332,47.59,26.67,13.35,14.29
"2017-07-03 13:00:00",6333,47.36,27.74,13.35,14.27
"2017-07-03 14:00:00",6334,47.06,28.94,13.34,14.29
"2017-07-03 15:00:00",6335,46.89,30.41,13.34,14.28
"2017-07-03 16:00:00",6336,47.12,31.48,13.34,14.28
"2017-07-03 17:00:00",6337,47.03,32.83,13.34,14.28
"2017-07-03 18:00:00",6338,47.61,33.17,13.33,14.28
"2017-07-03 19:00:00",6339,47.94,32.64,13.33,14.28
"2017-07-03 20:00:00",6340,48.24,31.47,13.35,14.29
"2017-07-03 21:00:00",6341,48.45,29.93,13,14.29
"2017-07-03 22:00:00",6342,48.85,27.98,12.93,13.05
"2017-07-03 23:00:00",6343,49.26,25.53,12.91,12.99
"2017-07-04 00:00:00",6344,49.24,23.56,12.89,12.99
"2017-07-04 01:00:00",6345,49.07,22.31,12.78,12.92
"2017-07-04 02:00:00",6346,48.76,21.36,12.84,12.93
"2017-07-04 03:00:00",6347,48.65,20.57,12.82,12.89
"2017-07-04 04:00:00",6348,48.54,20.04,12.78,12.87
"2017-07-04 05:00:00",6349,48.45,19.63,12.75,12.83
"2017-07-04 06:00:00",6350,48.37,19.32,12.73,12.81
"2017-07-04 07:00:00",6351,48.26,19.24,12.78,13.6
"2017-07-04 08:00:00",6352,47.85,20.05,13.58,13.98
"2017-07-04 09:00:00",6353,47.43,21.51,13.37,14.31
"2017-07-04 10:00:00",6354,46.94,23.71,13.35,14.3
"2017-07-04 11:00:00",6355,46.84,26.46,13.35,14.29
"2017-07-04 12:00:00",6356,47.05,28.53,13.35,14.29
"2017-07-04 13:00:00",6357,47.04,30.56,13.32,14.27
"2017-07-04 14:00:00",6358,46.54,33.19,13.33,14.27
"2017-07-04 15:00:00",6359,46.51,36.03,13.33,14.27
"2017-07-04 16:00:00",6360,47.05,37.59,13.32,14.27
"2017-07-04 17:00:00",6361,47.77,37.69,13.32,14.26
"2017-07-04 18:00:00",6362,47.87,37.47,13.32,14.27
"2017-07-04 19:00:00",6363,48.44,36.25,13.33,14.27
"2017-07-04 20:00:00",6364,48.72,34.28,13.34,14.28
"2017-07-04 21:00:00",6365,48.97,32.02,13.02,14.28
"2017-07-04 22:00:00",6366,49.37,29.38,12.95,13.06
"2017-07-04 23:00:00",6367,49.56,26.52,12.93,13.01
"2017-07-05 00:00:00",6368,49.46,24.29,12.89,13
"2017-07-05 01:00:00",6369,49.25,22.86,12.78,12.93
"2017-07-05 02:00:00",6370,48.89,21.74,12.85,12.93
"2017-07-05 03:00:00",6371,48.79,20.72,12.82,12.9
"2017-07-05 04:00:00",6372,48.61,20.01,12.78,12.87
"2017-07-05 05:00:00",6373,48.49,19.53,12.75,12.84
"2017-07-05 06:00:00",6374,48.37,19.19,12.74,12.81
"2017-07-05 07:00:00",6375,48.24,19.04,12.77,13.63
"2017-07-05 08:00:00",6376,47.73,20.07,13.61,13.99
"2017-07-05 09:00:00",6377,47.18,21.91,13.36,14.3
"2017-07-05 10:00:00",6378,46.71,24.46,13.34,14.29
"2017-07-05 11:00:00",6379,46.62,27.37,13.34,14.27
"2017-07-05 12:00:00",6380,47.04,29.27,13.34,14.27
"2017-07-05 13:00:00",6381,47,31.29,13.33,14.25
"2017-07-05 14:00:00",6382,46.37,34.04,13.31,14.25
"2017-07-05 15:00:00",6383,46.54,36.6,13.32,14.25
"2017-07-05 16:00:00",6384,46.79,38.14,13.31,14.26
"2017-07-05 17:00:00",6385,47.53,38.7,13.31,14.26
"2017-07-05 18:00:00",6386,47.77,38.45,13.31,14.25
"2017-07-05 19:00:00",6387,47.85,38.26,13.31,14.25
"2017-07-05 20:00:00",6388,48.44,36.7,13.3,14.28
"2017-07-05 21:00:00",6389,49.07,34.17,13.01,14.28
"2017-07-05 22:00:00",6390,49.6,31.43,12.95,13.05
"2017-07-05 23:00:00",6391,49.47,29.15,12.94,13
"2017-07-06 00:00:00",6392,49.17,27.6,12.91,13.01
"2017-07-06 01:00:00",6393,48.93,26.64,12.81,12.94
"2017-07-06 02:00:00",6394,48.5,26.09,12.86,12.94
"2017-07-06 03:00:00",6395,48.37,25.68,12.83,12.92
"2017-07-06 04:00:00",6396,48.18,25.48,12.81,12.88
"2017-07-06 05:00:00",6397,48.05,25.39,12.78,12.86
"2017-07-06 06:00:00",6398,48.04,25.21,12.76,12.83
"2017-07-06 07:00:00",6399,48.02,24.93,12.77,12.95
"2017-07-06 08:00:00",6400,47.92,24.79,12.77,13.25
"2017-07-06 09:00:00",6401,47.66,25.12,13.2,13.85
"2017-07-06 10:00:00",6402,47.39,25.99,13.35,14.29
"2017-07-06 11:00:00",6403,47.34,26.68,13.18,14.27
"2017-07-06 12:00:00",6404,47.7,26.48,13.18,14.22
"2017-07-06 13:00:00",6405,47.61,26.41,13.36,14.29
"2017-07-06 14:00:00",6406,47.28,27.16,13.35,14.29
"2017-07-06 15:00:00",6407,46.91,28.44,13.34,14.29
"2017-07-06 16:00:00",6408,46.75,29.96,13.34,14.28
"2017-07-06 17:00:00",6409,46.86,30.99,13.34,14.27
"2017-07-06 18:00:00",6410,47.15,31.59,13.34,14.28
"2017-07-06 19:00:00",6411,47.66,31.32,13.34,14.29
"2017-07-06 20:00:00",6412,48.23,30.25,13.1,14.28
"2017-07-06 21:00:00",6413,48.54,28.78,12.95,13.16
"2017-07-06 22:00:00",6414,48.64,27.39,12.93,13
"2017-07-06 23:00:00",6415,48.6,26.3,12.91,12.98
"2017-07-07 00:00:00",6416,48.45,25.63,12.89,13
"2017-07-07 01:00:00",6417,48.35,25.32,12.79,12.92
"2017-07-07 02:00:00",6418,48.09,25.09,12.84,12.92
"2017-07-07 03:00:00",6419,48.08,24.8,12.81,12.89
"2017-07-07 04:00:00",6420,48.07,24.57,12.77,12.86
"2017-07-07 05:00:00",6421,48.06,24.41,12.74,12.82
"2017-07-07 06:00:00",6422,48.07,24.24,12.75,12.81
"2017-07-07 07:00:00",6423,48.03,24.12,12.76,12.98
"2017-07-07 08:00:00",6424,47.84,24.34,12.81,13.6
"2017-07-07 09:00:00",6425,47.5,25.15,13.41,13.83
"2017-07-07 10:00:00",6426,47.3,26.21,13.36,14.28
"2017-07-07 11:00:00",6427,47.3,27.26,13.34,14.29
"2017-07-07 12:00:00",6428,47.04,28.85,13.33,14.27
"2017-07-07 13:00:00",6429,46.68,31.18,13.33,14.26
"2017-07-07 14:00:00",6430,46.59,33.24,13.33,14.26
"2017-07-07 15:00:00",6431,47.66,33.21,13.32,14.28
"2017-07-07 16:00:00",6432,48.07,32.32,13.34,14.28
"2017-07-07 17:00:00",6433,48.18,31.49,13.34,14.28
"2017-07-07 18:00:00",6434,47.87,31.54,13.33,14.28
"2017-07-07 19:00:00",6435,47.38,32.35,13.33,14.27
"2017-07-07 20:00:00",6436,47.69,32.86,13.03,13.46
"2017-07-07 21:00:00",6437,48.54,31.13,12.95,13.07
"2017-07-07 22:00:00",6438,49.07,27.96,12.92,12.99
"2017-07-07 23:00:00",6439,48.95,25.87,12.9,12.97
"2017-07-08 00:00:00",6440,48.68,24.7,12.88,12.98
"2017-07-08 01:00:00",6441,48.54,24.19,12.77,12.91
"2017-07-08 02:00:00",6442,48.2,23.91,12.82,12.91
"2017-07-08 03:00:00",6443,48.09,23.72,12.8,12.88
"2017-07-08 04:00:00",6444,48.04,23.63,12.77,12.85
"2017-07-08 05:00:00",6445,47.93,23.64,12.75,12.83
"2017-07-08 06:00:00",6446,47.9,23.54,12.74,12.8
"2017-07-08 07:00:00",6447,47.92,23.37,12.74,12.82
"2017-07-08 08:00:00",6448,47.83,23.41,12.75,12.94
"2017-07-08 09:00:00",6449,47.73,23.7,12.78,13.53
"2017-07-08 10:00:00",6450,47.4,24.49,13.19,13.63
"2017-07-08 11:00:00",6451,47.15,25.79,13.49,14.16
"2017-07-08 12:00:00",6452,47.31,26.46,13.36,14.27
"2017-07-08 13:00:00",6453,47.29,27.1,13.25,14.28
"2017-07-08 14:00:00",6454,47.09,27.84,13.35,14.29
