"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2017-04-19 12:47:37",63170,"      [04/19/2017 12:49:50.01]    (DBG Cont. Move) : (861);newReading --  _CurrDept(21.39); _8PrevDpt(20.99);   BadCount(0)","Fltreset  OK  # data  4.26 21.39 330.10 1.05 3.35 102.30 13.31 1.71 5.82 10.20 -nan 0.31 1.93 -nan -nan -nan -0.21 -nan 0.35   # "
"2017-04-19 12:47:37",63171,"      [04/19/2017 12:49:50.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.39); _Temp1(22.04);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63172,"      [04/19/2017 12:49:50.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63173,"      [04/19/2017 12:49:51.08]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63174,"      [04/19/2017 12:49:51.48]    (DBG Cont. Move) : (871);newReading --  _CurrDept(21.54); _8PrevDpt(21.39);   BadCount(0)","Fltreset  OK  # data  4.26 21.54 330.00 1.05 3.39 102.29 13.30 1.71 5.82 10.20 -nan 0.32 1.93 -nan -nan -nan -0.21 -nan 0.36   # "
"2017-04-19 12:47:37",63175,"      [04/19/2017 12:49:51.50]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.54); _Temp1(22.19);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63176,"      [04/19/2017 12:49:51.53]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63177,"      [04/19/2017 12:49:52.55]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63178,"      [04/19/2017 12:49:52.95]    (DBG Cont. Move) : (881);newReading --  _CurrDept(21.74); _8PrevDpt(21.54);   BadCount(0)","Fltreset  OK  # data  4.26 21.74 329.54 1.06 3.37 102.29 13.30 1.71 5.82 10.20 -nan 0.31 1.93 -nan -nan -nan -0.21 -nan 0.36   # "
"2017-04-19 12:47:37",63179,"      [04/19/2017 12:49:52.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.74); _Temp1(22.39);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63180,"      [04/19/2017 12:49:53]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63181,"      [04/19/2017 12:49:54.02]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63182,"      [04/19/2017 12:49:54.42]    (DBG Cont. Move) : (891);newReading --  _CurrDept(21.99); _8PrevDpt(21.74);   BadCount(0)","Fltreset  OK  # data  4.26 21.99 330.03 1.06 3.36 102.28 13.30 1.70 5.82 10.23 -nan 0.31 1.92 -nan -nan -nan -0.22 -nan 0.36   # "
"2017-04-19 12:47:37",63183,"      [04/19/2017 12:49:54.44]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.99); _Temp1(22.64);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63184,"      [04/19/2017 12:49:54.48]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63185,"      [04/19/2017 12:49:55.50]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63186,"      [04/19/2017 12:49:55.90]    (DBG Cont. Move) : (901);newReading --  _CurrDept(22.26); _8PrevDpt(21.99);   BadCount(0)","Fltreset  OK  # data  4.25 22.26 329.68 1.05 3.41 102.29 13.31 1.70 5.82 10.23 -nan 0.32 1.93 -nan -nan -nan -0.21 -nan 0.36   # "
"2017-04-19 12:47:37",63187,"      [04/19/2017 12:49:55.92]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.26); _Temp1(22.91);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63188,"      [04/19/2017 12:49:55.95]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63189,"      [04/19/2017 12:49:56.97]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63190,"      [04/19/2017 12:49:57.38]    (DBG Cont. Move) : (911);newReading --  _CurrDept(22.51); _8PrevDpt(22.26);   BadCount(0)","Fltreset  OK  # data  4.27 22.51 329.69 1.06 3.37 102.31 13.31 1.72 5.82 10.23 -nan 0.31 1.94 -nan -nan -nan -0.21 -nan 0.36   # "
"2017-04-19 12:47:37",63191,"      [04/19/2017 12:49:57.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.51); _Temp1(23.16);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63192,"      [04/19/2017 12:49:57.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63193,"      [04/19/2017 12:49:58.44]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63194,"      [04/19/2017 12:49:58.84]    (DBG Cont. Move) : (921);newReading --  _CurrDept(22.67); _8PrevDpt(22.51);   BadCount(0)","Fltreset  OK  # data  4.29 22.67 329.50 1.05 3.36 102.32 13.30 1.71 5.82 10.23 -nan 0.31 1.94 -nan -nan -nan -0.21 -nan 0.36   # "
"2017-04-19 12:47:37",63195,"      [04/19/2017 12:49:58.86]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.67); _Temp1(23.32);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63196,"      [04/19/2017 12:49:58.89]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63197,"      [04/19/2017 12:49:59.91]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63198,"      [04/19/2017 12:50:00.31]    (DBG Cont. Move) : (931);newReading --  _CurrDept(23.13); _8PrevDpt(22.67);   BadCount(0)","Fltreset  OK  # data  4.29 23.13 330.05 1.05 3.34 102.32 13.30 1.71 5.82 10.23 -nan 0.31 1.93 -nan -nan -nan -0.21 -nan 0.35   # "
"2017-04-19 12:47:37",63199,"      [04/19/2017 12:50:00.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.13); _Temp1(23.78);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63200,"      [04/19/2017 12:50:00.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63201,"      [04/19/2017 12:50:01.38]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63202,"      [04/19/2017 12:50:01.78]    (DBG Cont. Move) : (941);newReading --  _CurrDept(23.14); _8PrevDpt(23.13);   BadCount(0)","Fltreset  OK  # data  4.29 23.14 329.95 1.05 3.26 102.32 13.30 1.71 5.82 10.23 -nan 0.29 1.93 -nan -nan -nan -0.21 -nan 0.34   # "
"2017-04-19 12:47:37",63203,"      [04/19/2017 12:50:01.82]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63204,"      [04/19/2017 12:50:02.84]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63205,"      [04/19/2017 12:50:03.24]    (DBG Cont. Move) : (951);newReading --  _CurrDept(23.39); _8PrevDpt(23.14);   BadCount(1)","Fltreset  OK  # data  4.28 23.39 330.19 1.04 3.31 102.32 13.30 1.72 5.82 10.23 -nan 0.30 1.94 -nan -nan -nan -0.21 -nan 0.35   # "
"2017-04-19 12:47:37",63206,"      [04/19/2017 12:50:03.26]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.39); _Temp1(24.04);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63207,"      [04/19/2017 12:50:03.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63208,"      [04/19/2017 12:50:04.31]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63209,"      [04/19/2017 12:50:04.70]    (DBG Cont. Move) : (961);newReading --  _CurrDept(23.64); _8PrevDpt(23.39);   BadCount(0)","Fltreset  OK  # data  4.27 23.64 329.97 1.05 3.31 102.32 13.30 1.71 5.82 10.19 -nan 0.30 1.93 -nan -nan -nan -0.21 -nan 0.35   # "
"2017-04-19 12:47:37",63210,"      [04/19/2017 12:50:04.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.64); _Temp1(24.29);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63211,"      [04/19/2017 12:50:04.76]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63212,"      [04/19/2017 12:50:05.78]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63213,"      [04/19/2017 12:50:06.18]    (DBG Cont. Move) : (971);newReading --  _CurrDept(23.87); _8PrevDpt(23.64);   BadCount(0)","Fltreset  OK  # data  4.27 23.87 329.82 1.05 3.30 102.31 13.30 1.70 5.82 10.19 -nan 0.30 1.93 -nan -nan -nan -0.21 -nan 0.35   # "
"2017-04-19 12:47:37",63214,"      [04/19/2017 12:50:06.20]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.87); _Temp1(24.52);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63215,"      [04/19/2017 12:50:06.23]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63216,"      [04/19/2017 12:50:07.25]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63217,"      [04/19/2017 12:50:07.65]    (DBG Cont. Move) : (981);newReading --  _CurrDept(24.05); _8PrevDpt(23.87);   BadCount(0)","Fltreset  OK  # data  4.26 24.05 330.08 1.05 3.33 102.31 13.30 1.70 5.82 10.19 -nan 0.30 1.93 -nan -nan -nan -0.22 -nan 0.35   # "
"2017-04-19 12:47:37",63218,"      [04/19/2017 12:50:07.67]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.05); _Temp1(24.7);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63219,"      [04/19/2017 12:50:07.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63220,"      [04/19/2017 12:50:08.72]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63221,"      [04/19/2017 12:50:09.12]    (DBG Cont. Move) : (991);newReading --  _CurrDept(24.27); _8PrevDpt(24.05);   BadCount(0)","Fltreset  OK  # data  4.26 24.27 329.93 1.04 3.34 102.30 13.30 1.70 5.82 10.19 -nan 0.31 1.92 -nan -nan -nan -0.22 -nan 0.35   # "
"2017-04-19 12:47:37",63222,"      [04/19/2017 12:50:09.14]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.27); _Temp1(24.92);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63223,"      [04/19/2017 12:50:09.17]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63224,"      [04/19/2017 12:50:10.19]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63225,"      [04/19/2017 12:50:10.59]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(24.47); _8PrevDpt(24.27);   BadCount(0)","Fltreset  OK  # data  4.25 24.47 330.03 1.06 3.30 102.29 13.31 1.70 5.82 10.19 -nan 0.30 1.92 -nan -nan -nan -0.22 -nan 0.35   # "
"2017-04-19 12:47:37",63226,"      [04/19/2017 12:50:10.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.47); _Temp1(25.12);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63227,"      [04/19/2017 12:50:10.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63228,"      [04/19/2017 12:50:11.67]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63229,"      [04/19/2017 12:50:12.07]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(24.85); _8PrevDpt(24.47);   BadCount(0)","Fltreset  OK  # data  4.25 24.85 329.87 1.05 3.34 102.27 13.30 1.70 5.82 10.19 -nan 0.31 1.92 -nan -nan -nan -0.22 -nan 0.35   # "
"2017-04-19 12:47:37",63230,"      [04/19/2017 12:50:12.09]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.85); _Temp1(25.5);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63231,"      [04/19/2017 12:50:12.12]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63232,"      [04/19/2017 12:50:13.14]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63233,"      [04/19/2017 12:50:13.54]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(24.99); _8PrevDpt(24.85);   BadCount(0)","Fltreset  OK  # data  4.25 24.99 329.98 1.06 3.39 102.26 13.30 1.70 5.83 10.09 -nan 0.32 1.93 -nan -nan -nan -0.22 -nan 0.36   # "
"2017-04-19 12:47:37",63234,"      [04/19/2017 12:50:13.56]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.99); _Temp1(25.64);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63235,"      [04/19/2017 12:50:13.59]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63236,"      [04/19/2017 12:50:14.61]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63237,"      [04/19/2017 12:50:15.01]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(25.2); _8PrevDpt(24.99);   BadCount(0)","Fltreset  OK  # data  4.25 25.20 330.13 1.06 3.33 102.26 13.30 1.69 5.83 10.09 -nan 0.31 1.92 -nan -nan -nan -0.22 -nan 0.35   # "
"2017-04-19 12:47:37",63238,"      [04/19/2017 12:50:15.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.2); _Temp1(25.85);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63239,"      [04/19/2017 12:50:15.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63240,"      [04/19/2017 12:50:16.08]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63241,"      [04/19/2017 12:50:16.48]    (DBG Cont. Move) : (1041);newReading --  _CurrDept(25.41); _8PrevDpt(25.2);   BadCount(0)","Fltreset  OK  # data  4.24 25.41 330.29 1.07 3.34 102.25 13.30 1.68 5.83 10.09 -nan 0.31 1.91 -nan -nan -nan -0.23 -nan 0.35   # "
"2017-04-19 12:47:37",63242,"      [04/19/2017 12:50:16.50]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.41); _Temp1(26.06);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63243,"      [04/19/2017 12:50:16.54]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63244,"      [04/19/2017 12:50:17.56]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63245,"      [04/19/2017 12:50:17.96]    (DBG Cont. Move) : (1051);newReading --  _CurrDept(25.67); _8PrevDpt(25.41);   BadCount(0)","Fltreset  OK  # data  4.25 25.67 330.12 1.08 3.30 102.25 13.30 1.68 5.83 10.09 -nan 0.30 1.91 -nan -nan -nan -0.23 -nan 0.35   # "
"2017-04-19 12:47:37",63246,"      [04/19/2017 12:50:17.98]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.67); _Temp1(26.32);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63247,"      [04/19/2017 12:50:18.02]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63248,"      [04/19/2017 12:50:19.04]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63249,"      [04/19/2017 12:50:19.44]    (DBG Cont. Move) : (1061);newReading --  _CurrDept(25.99); _8PrevDpt(25.67);   BadCount(0)","Fltreset  OK  # data  4.25 25.99 329.80 1.08 3.32 102.25 13.30 1.69 5.83 10.09 -nan 0.30 1.91 -nan -nan -nan -0.23 -nan 0.35   # "
"2017-04-19 12:47:37",63250,"      [04/19/2017 12:50:19.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.99); _Temp1(26.64);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63251,"      [04/19/2017 12:50:19.50]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63252,"      [04/19/2017 12:50:20.52]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63253,"      [04/19/2017 12:50:20.92]    (DBG Cont. Move) : (1071);newReading --  _CurrDept(26.02); _8PrevDpt(25.99);   BadCount(0)","Fltreset  OK  # data  4.24 26.02 329.70 1.10 3.31 102.26 13.31 1.70 5.83 10.09 -nan 0.30 1.92 -nan -nan -nan -0.22 -nan 0.35   # "
"2017-04-19 12:47:37",63254,"      [04/19/2017 12:50:20.96]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63255,"      [04/19/2017 12:50:21.98]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63256,"      [04/19/2017 12:50:22.38]    (DBG Cont. Move) : (1081);newReading --  _CurrDept(26.41); _8PrevDpt(26.02);   BadCount(1)","Fltreset  OK  # data  4.24 26.41 330.08 1.08 3.41 102.27 13.31 1.69 5.83 10.09 -nan 0.32 1.92 -nan -nan -nan -0.22 -nan 0.36   # "
"2017-04-19 12:47:37",63257,"      [04/19/2017 12:50:22.40]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.41); _Temp1(27.06);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63258,"      [04/19/2017 12:50:22.43]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63259,"      [04/19/2017 12:50:23.45]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63260,"      [04/19/2017 12:50:23.85]    (DBG Cont. Move) : (1091);newReading --  _CurrDept(26.52); _8PrevDpt(26.41);   BadCount(0)","Fltreset  OK  # data  4.24 26.52 330.11 1.09 3.42 102.26 13.31 1.70 5.83 10.05 -nan 0.33 1.92 -nan -nan -nan -0.22 -nan 0.36   # "
"2017-04-19 12:47:37",63261,"      [04/19/2017 12:50:23.87]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.52); _Temp1(27.17);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63262,"      [04/19/2017 12:50:23.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63263,"      [04/19/2017 12:50:24.92]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63264,"      [04/19/2017 12:50:25.32]    (DBG Cont. Move) : (1101);newReading --  _CurrDept(26.75); _8PrevDpt(26.52);   BadCount(0)","Fltreset  OK  # data  4.24 26.75 330.13 1.08 3.43 102.27 13.31 1.71 5.83 10.05 -nan 0.33 1.93 -nan -nan -nan -0.21 -nan 0.37   # "
"2017-04-19 12:47:37",63265,"      [04/19/2017 12:50:25.34]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.75); _Temp1(27.4);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63266,"      [04/19/2017 12:50:25.37]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63267,"      [04/19/2017 12:50:26.39]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63268,"      [04/19/2017 12:50:26.79]    (DBG Cont. Move) : (1111);newReading --  _CurrDept(27.02); _8PrevDpt(26.75);   BadCount(0)","Fltreset  OK  # data  4.24 27.02 330.09 1.08 3.43 102.27 13.31 1.71 5.83 10.05 -nan 0.33 1.93 -nan -nan -nan -0.21 -nan 0.37   # "
"2017-04-19 12:47:37",63269,"      [04/19/2017 12:50:26.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.02); _Temp1(27.67);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63270,"      [04/19/2017 12:50:26.85]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63271,"      [04/19/2017 12:50:27.87]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63272,"      [04/19/2017 12:50:28.26]    (DBG Cont. Move) : (1121);newReading --  _CurrDept(27.16); _8PrevDpt(27.02);   BadCount(0)","Fltreset  OK  # data  4.25 27.16 330.04 1.08 3.51 102.26 13.31 1.71 5.83 10.05 -nan 0.35 1.93 -nan -nan -nan -0.21 -nan 0.38   # "
"2017-04-19 12:47:37",63273,"      [04/19/2017 12:50:28.28]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.16); _Temp1(27.81);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63274,"      [04/19/2017 12:50:28.31]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63275,"      [04/19/2017 12:50:29.33]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63276,"      [04/19/2017 12:50:29.74]    (DBG Cont. Move) : (1131);newReading --  _CurrDept(27.44); _8PrevDpt(27.16);   BadCount(0)","Fltreset  OK  # data  4.25 27.44 329.86 1.09 3.55 102.26 13.31 1.70 5.83 10.05 -nan 0.36 1.92 -nan -nan -nan -0.22 -nan 0.38   # "
"2017-04-19 12:47:37",63277,"      [04/19/2017 12:50:29.75]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.44); _Temp1(28.09);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63278,"      [04/19/2017 12:50:29.78]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63279,"      [04/19/2017 12:50:30.80]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63280,"      [04/19/2017 12:50:31.20]    (DBG Cont. Move) : (1141);newReading --  _CurrDept(27.58); _8PrevDpt(27.44);   BadCount(0)","Fltreset  OK  # data  4.25 27.58 330.50 1.07 3.63 102.26 13.31 1.70 5.83 10.05 -nan 0.38 1.92 -nan -nan -nan -0.22 -nan 0.39   # "
"2017-04-19 12:47:37",63281,"      [04/19/2017 12:50:31.22]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.58); _Temp1(28.23);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63282,"      [04/19/2017 12:50:31.25]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63283,"      [04/19/2017 12:50:32.27]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63284,"      [04/19/2017 12:50:32.67]    (DBG Cont. Move) : (1151);newReading --  _CurrDept(27.87); _8PrevDpt(27.58);   BadCount(0)","Fltreset  OK  # data  4.25 27.87 330.08 1.07 3.63 102.25 13.30 1.69 5.83 10.05 -nan 0.38 1.91 -nan -nan -nan -0.22 -nan 0.39   # "
"2017-04-19 12:47:37",63285,"      [04/19/2017 12:50:32.69]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.87); _Temp1(28.52);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63286,"      [04/19/2017 12:50:32.72]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63287,"      [04/19/2017 12:50:33.74]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63288,"      [04/19/2017 12:50:34.14]    (DBG Cont. Move) : (1161);newReading --  _CurrDept(28.02); _8PrevDpt(27.87);   BadCount(0)","Fltreset  OK  # data  4.24 28.02 329.70 1.05 3.61 102.24 13.30 1.70 5.82 10.08 -nan 0.37 1.92 -nan -nan -nan -0.22 -nan 0.39   # "
"2017-04-19 12:47:37",63289,"      [04/19/2017 12:50:34.16]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.02); _Temp1(28.67);   (lag-castawayAdj(0.65))",""
"2017-04-19 12:47:37",63290,"      [04/19/2017 12:50:34.19]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-04-19 12:47:37",63291,"      [04/19/2017 12:50:35.21]    (DBG Cont. Move) : just sent Data Command",""
"2017-04-19 12:47:37",63292,"      [04/19/2017 12:50:35.61]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(28.36); _8PrevDpt(28.02);   BadCount(0)","Fltreset  OK  # data  4.24 28.36 329.86 1.04 3.63 102.24 13.30 1.69 5.82 10.08 -nan 0.38 1.91 -nan -nan -nan -0.23 -nan 0.39   # "
"2017-04-19 12:47:37",63293,"      [04/19/2017 12:50:35.63]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.36); _Temp1(29.01);   (lag-castawayAdj(0.65))",""
