"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2017-09-05 00:05:04",1462,"(-1)41.36; (1)41.91; ","[ (1)  Curr( 41.91) PrevDpt( 41.36) ]; "
"2017-09-05 00:06:15",1463,"41.85; 41.66; 41.58; 41.31; 41.06; (-1)40.94; (-1)40.63; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.63) ]; "
"2017-09-05 00:07:42",1464,"40.5; 40.29; 40.2; 39.9; 39.73; 39.68; 39.32; (-1)39.11; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.11) ]; "
"2017-09-05 00:09:07",1465,"39.03; 38.81; 38.72; 38.52; 38.27; 38.1; (-1)37.98; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.98) ]; "
"2017-09-05 00:10:32",1466,"37.6; 37.37; 37.1; 36.99; 36.81; 36.49; (-1)36.35; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.35) ]; "
"2017-09-05 00:11:56",1467,"36.05; 35.9; 35.68; 35.43; 35.21; 35.01; (-1)34.91; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.91) ]; "
"2017-09-05 00:13:21",1468,"34.51; 34.31; 34.07; 33.86; 33.79; 33.47; (-1)33.23; (-1)33.15; (-1)33; ","[ (-1)  Curr( 33) PrevDpt( 33.15) ]; "
"2017-09-05 00:14:49",1469,"32.95; 32.74; 32.52; 32.31; 32.14; (-1)31.98; (-1)31.61; (-1)31.5; ","[ (-1)  Curr( 31.5) PrevDpt( 31.61) ]; "
"2017-09-05 00:16:17",1470,"31.54; 31.25; 30.98; 30.84; 30.68; 30.39; (-1)30.27; (-1)30.13; (-1)29.93; ","[ (-1)  Curr( 29.93) PrevDpt( 30.13) ]; "
"2017-09-05 00:17:45",1471,"29.98; 29.85; 29.52; 29.29; 29.17; 28.97; (-1)28.76; (-1)28.48; ","[ (-1)  Curr( 28.48) PrevDpt( 28.76) ]; "
"2017-09-05 00:19:09",1472,"28.5; 28.36; 27.93; 27.87; 27.74; 27.37; (-1)27.29; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.29) ]; "
"2017-09-05 00:20:33",1473,"26.99; 26.85; 26.65; 26.41; 26.2; 26.05; (-1)25.81; (-1)25.67; (-1)25.44; ","[ (-1)  Curr( 25.44) PrevDpt( 25.67) ]; "
"2017-09-05 00:22:01",1474,"25.43; 25.36; 25.12; 24.89; 24.67; 24.53; (-1)24.39; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.39) ]; "
"2017-09-05 00:23:26",1475,"24.07; 23.81; 23.63; 23.42; 23.3; 23.1; (-1)22.9; (-1)22.5; ","[ (-1)  Curr( 22.5) PrevDpt( 22.9) ]; "
"2017-09-05 00:24:51",1476,"22.51; 22.25; 22.17; 21.89; 21.68; 21.57; (-1)21.33; (-1)21.13; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.13) ]; "
"2017-09-05 00:26:19",1477,"20.93; 20.72; 20.49; 20.27; 20.12; (-1)19.94; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.94) ]; "
"2017-09-05 00:27:42",1478,"19.49; 19.34; 18.99; 18.87; 18.65; (-1)18.43; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.43) ]; "
"2017-09-05 00:29:05",1479,"18.03; 17.84; 17.59; 17.34; 17.22; 17.02; (-1)16.78; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.78) ]; "
"2017-09-05 00:30:29",1480,"16.52; 16.29; 16.04; 15.91; 15.68; 15.41; (-1)15.25; (-1)15.01; ","[ (-1)  Curr( 15.01) PrevDpt( 15.25) ]; "
"2017-09-05 00:31:53",1481,"15.01; 14.75; 14.56; 14.32; 14.04; (-1)13.95; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.95) ]; "
"2017-09-05 00:33:17",1482,"13.46; 13.3; 13.06; 12.87; 12.73; 12.4; (-1)12.16; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.16) ]; "
"2017-09-05 00:34:40",1483,"12.02; 11.89; 11.58; 11.37; 11.27; 10.93; (-1)10.75; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.75) ]; "
"2017-09-05 00:36:04",1484,"10.47; 10.34; 10.05; 9.88; 9.62; (-1)9.43; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.43) ]; "
"2017-09-05 00:37:27",1485,"8.93; 8.86; 8.58; 8.26; 8.12; (-1)7.94; (-1)7.46; ","[ (-1)  Curr( 7.46) PrevDpt( 7.94) ]; "
"2017-09-05 00:38:50",1486,"7.45; 7.27; 6.98; 6.74; 6.55; (-1)6.33; (-1)6.11; (-1)5.99; ","[ (-1)  Curr( 5.99) PrevDpt( 6.11) ]; "
"2017-09-05 00:40:17",1487,"5.91; 5.72; 5.45; 5.14; (-1)4.96; (-1)4.6; ","[ (-1)  Curr( 4.6) PrevDpt( 4.96) ]; "
"2017-09-05 00:41:39",1488,"4.51; 4.32; 4.1; 3.89; 3.66; 3.42; (-1)3.25; (-1)2.97; ","[ (-1)  Curr( 2.97) PrevDpt( 3.25) ]; "
"2017-09-05 00:43:03",1489,"2.99; 2.74; 2.47; 2.23; 2.06; (-1)1.87; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.87) ]; "
"2017-09-05 00:44:26",1490,"(-1)0.99; ","[ (-1)  Curr( 0.99) PrevDpt( 1.6) ]; "
"2017-09-13 12:00:00",1491,"44.04; 44.34; 44.56; 44.8; 45.04; 45.27; 45.46; 45.73; 45.97; (1)46.19; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.19) ]; "
"2017-09-13 12:00:00",1492,"46.4; 46.22; 45.99; 45.79; 45.58; (-1)45.41; (-1)45.15; (-1)45; ","[ (-1)  Curr( 45) PrevDpt( 45.15) ]; "
"2017-09-13 12:00:00",1493,"44.97; 44.71; 44.51; 44.36; 44.13; (-1)43.95; (-1)43.62; (-1)43.49; ","[ (-1)  Curr( 43.49) PrevDpt( 43.62) ]; "
"2017-09-13 12:00:00",1494,"43.44; 43.27; 43.04; 42.86; 42.66; 42.44; (-1)42.25; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.25) ]; "
"2017-09-13 12:00:00",1495,"42.05; 41.87; 41.66; 41.45; 41.24; 41.05; (-1)40.9; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.9) ]; "
"2017-09-13 12:00:00",1496,"40.53; 40.31; 40.1; 39.93; 39.73; 39.51; (-1)39.35; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.35) ]; "
"2017-09-13 12:00:00",1497,"39.02; 38.79; 38.56; 38.38; 38.19; 37.98; (-1)37.82; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.82) ]; "
"2017-09-13 12:00:00",1498,"37.5; 37.32; 37.11; 36.88; 36.66; 36.46; (-1)36.27; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.27) ]; "
"2017-09-13 12:00:00",1499,"36.05; 35.8; 35.6; 35.38; 35.17; 34.93; (-1)34.77; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.77) ]; "
"2017-09-13 12:00:00",1500,"34.52; 34.3; 34.09; 33.88; 33.63; (-1)33.45; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.45) ]; "
"2017-09-13 12:00:00",1501,"33.06; 32.83; 32.65; 32.45; 32.24; 31.97; (-1)31.78; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.78) ]; "
"2017-09-13 12:00:00",1502,"31.51; 31.32; 31.12; 30.83; 30.6; (-1)30.44; (-1)30.12; (-1)30; ","[ (-1)  Curr( 30) PrevDpt( 30.12) ]; "
"2017-09-13 12:00:00",1503,"29.98; 29.75; 29.54; 29.32; 29.13; (-1)28.97; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.97) ]; "
"2017-09-13 12:00:00",1504,"28.5; 28.33; 28.08; 27.85; 27.68; 27.47; (-1)27.26; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.26) ]; "
"2017-09-13 12:00:00",1505,"27.01; 26.81; 26.59; 26.42; 26.21; 25.99; (-1)25.83; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.83) ]; "
"2017-09-13 12:00:00",1506,"25.56; 25.37; 25.14; 24.97; 24.74; 24.51; (-1)24.34; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.34) ]; "
"2017-09-13 12:00:00",1507,"24.08; 23.9; 23.67; 23.42; 23.2; 23.02; (-1)22.85; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.85) ]; "
"2017-09-13 12:00:00",1508,"22.51; 22.29; 22.07; 21.86; 21.65; (-1)21.48; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.48) ]; "
"2017-09-13 12:00:00",1509,"21.03; 20.81; 20.6; 20.36; 20.13; (-1)19.95; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.95) ]; "
"2017-09-13 12:00:00",1510,"19.52; 19.31; 19.08; 18.83; 18.62; (-1)18.44; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.44) ]; "
"2017-09-13 12:00:00",1511,"18.01; 17.81; 17.56; 17.32; 17.09; (-1)16.91; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.91) ]; "
"2017-09-13 12:00:00",1512,"16.53; 16.29; 16.02; 15.78; 15.54; (-1)15.38; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.38) ]; "
"2017-09-13 12:00:00",1513,"14.99; 14.79; 14.56; 14.33; 14.05; (-1)13.9; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.9) ]; "
"2017-09-13 12:00:00",1514,"13.51; 13.29; 13.07; 12.8; 12.56; (-1)12.38; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.38) ]; "
"2017-09-13 12:00:00",1515,"12.02; 11.78; 11.58; 11.34; 11.11; (-1)10.95; (-1)10.51; ","[ (-1)  Curr( 10.51) PrevDpt( 10.95) ]; "
"2017-09-13 12:00:00",1516,"10.48; 10.25; 10.01; 9.76; 9.55; (-1)9.34; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.34) ]; "
"2017-09-13 12:00:00",1517,"8.939999; 8.72; 8.46; 8.26; 8.03; (-1)7.81; (-1)7.49; ","[ (-1)  Curr( 7.49) PrevDpt( 7.81) ]; "
"2017-09-13 12:00:00",1518,"7.43; 7.2; 7; 6.73; 6.49; (-1)6.3; (-1)6.01; ","[ (-1)  Curr( 6.01) PrevDpt( 6.3) ]; "
"2017-09-13 12:00:00",1519,"5.95; 5.73; 5.51; 5.28; 5.01; (-1)4.8; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.8) ]; "
"2017-09-13 12:00:00",1520,"4.47; 4.18; 3.93; 3.7; 3.47; (-1)3.29; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.29) ]; "
"2017-09-13 12:00:00",1521,"3; 2.71; 2.49; 2.26; 2.02; (-1)1.82; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.82) ]; "
"2017-09-13 12:00:00",1522,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.54) ]; "
"2017-09-16 00:00:32",1523,"44.17; 44.41; 44.61; 44.85; 45.09; 45.3; 45.53; 45.76; 45.97; (1)46.17; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.17) ]; "
"2017-09-16 00:01:53",1524,"46.41; 46.21; 46.03; 45.83; 45.63; (-1)45.48; (-1)45.17; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.17) ]; "
"2017-09-16 00:03:21",1525,"44.99; 44.81; 44.61; 44.41; 44.23; 44.02; (-1)43.87; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.87) ]; "
"2017-09-16 00:04:46",1526,"43.58; 43.38; 43.18; 43.01; 42.81; 42.61; (-1)42.48; (-1)42.13; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.13) ]; "
"2017-09-16 00:06:15",1527,"41.99; 41.8; 41.61; 41.43; 41.23; 41.04; (-1)40.89; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.89) ]; "
"2017-09-16 00:07:40",1528,"40.57; 40.37; 40.19; 39.99; 39.79; 39.58; (-1)39.44; (-1)39.12; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.12) ]; "
"2017-09-16 00:09:09",1529,"38.98; 38.78; 38.6; 38.41; 38.23; 38.02; (-1)37.86; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.86) ]; "
"2017-09-16 00:10:34",1530,"37.54; 37.35; 37.15; 36.94; 36.75; 36.54; (-1)36.38; (-1)36.07; ","[ (-1)  Curr( 36.07) PrevDpt( 36.38) ]; "
"2017-09-16 00:11:59",1531,"36.05; 35.84; 35.63; 35.42; 35.21; 35; (-1)34.84; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.84) ]; "
"2017-09-16 00:13:23",1532,"34.52; 34.34; 34.12; 33.89; 33.67; 33.49; (-1)33.31; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.31) ]; "
"2017-09-16 00:14:47",1533,"33.01; 32.82; 32.61; 32.42; 32.21; 32.01; (-1)31.84; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.84) ]; "
"2017-09-16 00:16:11",1534,"31.54; 31.32; 31.12; 30.94; 30.73; 30.52; (-1)30.37; (-1)30.08; ","[ (-1)  Curr( 30.08) PrevDpt( 30.37) ]; "
"2017-09-16 00:17:36",1535,"30.04; 29.84; 29.62; 29.43; 29.22; 29.03; (-1)28.85; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.85) ]; "
"2017-09-16 00:19:00",1536,"28.55; 28.34; 28.13; 27.92; 27.74; 27.53; (-1)27.37; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.37) ]; "
"2017-09-16 00:20:25",1537,"27.05; 26.87; 26.67; 26.5; 26.31; 26.11; (-1)25.95; (-1)25.64; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.64) ]; "
"2017-09-16 00:21:54",1538,"25.5; 25.3; 25.13; 24.92; 24.71; 24.52; (-1)24.36; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.36) ]; "
"2017-09-16 00:23:19",1539,"24.04; 23.85; 23.64; 23.42; 23.21; 23.04; (-1)22.86; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.86) ]; "
"2017-09-16 00:24:44",1540,"22.54; 22.36; 22.14; 21.92; 21.74; 21.52; (-1)21.34; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.34) ]; "
"2017-09-16 00:26:08",1541,"21.04; 20.82; 20.59; 20.4; 20.17; 19.95; (-1)19.78; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.78) ]; "
"2017-09-16 00:27:32",1542,"19.51; 19.32; 19.1; 18.87; 18.65; (-1)18.49; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.49) ]; "
"2017-09-16 00:28:56",1543,"18.07; 17.86; 17.64; 17.44; 17.23; 17; (-1)16.83; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.83) ]; "
"2017-09-16 00:30:20",1544,"16.52; 16.3; 16.1; 15.87; 15.65; (-1)15.48; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.48) ]; "
"2017-09-16 00:31:44",1545,"15.02; 14.83; 14.59; 14.37; 14.17; 13.93; (-1)13.74; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.74) ]; "
"2017-09-16 00:33:08",1546,"13.5; 13.28; 13.08; 12.85; 12.63; (-1)12.45; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.45) ]; "
"2017-09-16 00:34:32",1547,"12.05; 11.83; 11.64; 11.41; 11.22; 11; (-1)10.81; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.81) ]; "
"2017-09-16 00:35:56",1548,"10.52; 10.29; 10.05; 9.84; 9.61; (-1)9.42; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.42) ]; "
"2017-09-16 00:37:19",1549,"9; 8.8; 8.560001; 8.310001; 8.11; (-1)7.91; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.91) ]; "
"2017-09-16 00:38:42",1550,"7.51; 7.28; 7.05; 6.8; 6.57; (-1)6.39; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.39) ]; "
"2017-09-16 00:40:05",1551,"6.01; 5.77; 5.54; 5.3; 5.09; (-1)4.91; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.91) ]; "
"2017-09-16 00:41:28",1552,"4.51; 4.28; 4.08; 3.85; 3.61; (-1)3.45; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.45) ]; "
"2017-09-16 00:42:52",1553,"3.03; 2.79; 2.56; 2.36; 2.11; (-1)1.93; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.93) ]; "
"2017-09-16 00:44:15",1554,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.55) ]; "
"2017-09-17 12:00:32",1555,"44.08; 44.37; 44.65; 44.85; 45.1; 45.34; 45.59; 45.85; (1)46.07; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.07) ]; "
"2017-09-17 12:01:52",1556,"46.4; 46.17; 45.93; 45.76; 45.54; (-1)45.35; (-1)45.11; (-1)45.01; ","[ (-1)  Curr( 45.01) PrevDpt( 45.11) ]; "
"2017-09-17 12:03:19",1557,"44.95; 44.76; 44.54; 44.31; 44.1; (-1)43.91; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.91) ]; "
"2017-09-17 12:04:42",1558,"43.55; 43.34; 43.12; 42.91; 42.69; 42.51; (-1)42.31; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.31) ]; "
"2017-09-17 12:06:06",1559,"42.01; 41.82; 41.61; 41.38; 41.2; 40.97; (-1)40.8; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.8) ]; "
"2017-09-17 12:07:30",1560,"40.51; 40.28; 40.08; 39.85; 39.63; (-1)39.45; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.45) ]; "
"2017-09-17 12:08:54",1561,"39.02; 38.82; 38.59; 38.37; 38.17; 37.93; (-1)37.78; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.78) ]; "
"2017-09-17 12:10:18",1562,"37.51; 37.28; 37.07; 36.84; 36.6; (-1)36.43; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.43) ]; "
"2017-09-17 12:11:41",1563,"36; 35.79; 35.55; 35.32; 35.1; (-1)34.91; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.91) ]; "
"2017-09-17 12:13:04",1564,"34.49; 34.27; 34.06; 33.81; 33.58; (-1)33.39; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.39) ]; "
"2017-09-17 12:14:27",1565,"33.02; 32.78; 32.54; 32.32; 32.09; (-1)31.92; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.92) ]; "
"2017-09-17 12:15:50",1566,"31.49; 31.29; 31.06; 30.83; 30.62; (-1)30.43; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.43) ]; "
"2017-09-17 12:17:13",1567,"30.01; 29.8; 29.56; 29.34; 29.11; (-1)28.91; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.91) ]; "
"2017-09-17 12:18:36",1568,"28.55; 28.3; 28.07; 27.86; 27.64; (-1)27.46; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.46) ]; "
"2017-09-17 12:20:00",1569,"27.02; 26.84; 26.61; 26.41; 26.16; 25.96; (-1)25.8; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.8) ]; "
"2017-09-17 12:21:24",1570,"25.52; 25.29; 25.06; 24.87; 24.63; (-1)24.45; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.45) ]; "
"2017-09-17 12:22:48",1571,"24.01; 23.78; 23.58; 23.33; 23.1; (-1)22.93; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.93) ]; "
"2017-09-17 12:24:11",1572,"22.53; 22.26; 22.07; 21.8; 21.58; (-1)21.4; (-1)21; ","[ (-1)  Curr( 21) PrevDpt( 21.4) ]; "
"2017-09-17 12:25:34",1573,"20.96; 20.71; 20.51; 20.25; 20.04; (-1)19.82; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.82) ]; "
"2017-09-17 12:26:57",1574,"19.48; 19.24; 19.04; 18.8; 18.55; (-1)18.36; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.36) ]; "
"2017-09-17 12:28:20",1575,"17.97; 17.76; 17.5; 17.27; 17.05; (-1)16.82; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.82) ]; "
"2017-09-17 12:29:43",1576,"16.47; 16.25; 15.99; 15.74; 15.49; (-1)15.3; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.3) ]; "
"2017-09-17 12:31:06",1577,"15; 14.76; 14.53; 14.28; 14.03; (-1)13.82; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.82) ]; "
"2017-09-17 12:32:29",1578,"13.5; 13.25; 13; 12.74; 12.52; (-1)12.32; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.32) ]; "
"2017-09-17 12:33:52",1579,"11.98; 11.73; 11.53; 11.28; 11.03; (-1)10.84; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.84) ]; "
"2017-09-17 12:35:15",1580,"10.46; 10.22; 9.939999; 9.71; 9.46; (-1)9.24; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.24) ]; "
"2017-09-17 12:36:37",1581,"8.99; 8.71; 8.439999; 8.229999; 7.95; (-1)7.75; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.75) ]; "
"2017-09-17 12:37:59",1582,"7.43; 7.21; 6.94; 6.68; 6.45; (-1)6.23; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.23) ]; "
"2017-09-17 12:39:21",1583,"5.93; 5.7; 5.44; 5.17; 4.93; (-1)4.71; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.71) ]; "
"2017-09-17 12:40:43",1584,"4.46; 4.21; 3.97; 3.71; 3.49; (-1)3.27; (-1)3; ","[ (-1)  Curr( 3) PrevDpt( 3.27) ]; "
"2017-09-17 12:42:06",1585,"2.97; 2.71; 2.47; 2.21; 1.96; (-1)1.74; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.74) ]; "
"2017-09-17 12:43:28",1586,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.51) ]; "
"2017-09-18 12:00:32",1587,"44.11; 44.38; 44.64; 44.86; 45.11; 45.36; 45.58; 45.84; 46.09; (1)46.3; (1)46.48; ","[ (1)  Curr( 46.48) PrevDpt( 46.3) ]; "
"2017-09-18 12:01:52",1588,"46.45; 46.23; 46.01; 45.82; 45.6; (-1)45.42; (-1)45.12; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.12) ]; "
"2017-09-18 12:03:19",1589,"44.97; 44.77; 44.55; 44.35; 44.12; (-1)43.94; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.94) ]; "
"2017-09-18 12:04:42",1590,"43.54; 43.33; 43.14; 42.92; 42.7; 42.51; (-1)42.31; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.31) ]; "
"2017-09-18 12:06:06",1591,"42.03; 41.84; 41.63; 41.41; 41.22; 41; (-1)40.84; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.84) ]; "
"2017-09-18 12:07:30",1592,"40.51; 40.29; 40.09; 39.87; 39.65; (-1)39.48; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.48) ]; "
"2017-09-18 12:08:54",1593,"39.04; 38.85; 38.61; 38.39; 38.18; 37.96; (-1)37.79; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.79) ]; "
"2017-09-18 12:10:18",1594,"37.52; 37.29; 37.07; 36.86; 36.62; (-1)36.46; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.46) ]; "
"2017-09-18 12:11:42",1595,"35.99; 35.79; 35.55; 35.31; 35.07; (-1)34.9; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.9) ]; "
"2017-09-18 12:13:05",1596,"34.52; 34.29; 34.08; 33.85; 33.61; (-1)33.44; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.44) ]; "
"2017-09-18 12:14:28",1597,"32.99; 32.77; 32.54; 32.29; 32.1; (-1)31.91; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.91) ]; "
"2017-09-18 12:15:51",1598,"31.51; 31.3; 31.09; 30.86; 30.65; (-1)30.45; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.45) ]; "
"2017-09-18 12:17:15",1599,"30.04; 29.81; 29.57; 29.36; 29.13; (-1)28.95; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.95) ]; "
"2017-09-18 12:18:39",1600,"28.51; 28.27; 28.05; 27.81; 27.57; (-1)27.39; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.39) ]; "
"2017-09-18 12:20:02",1601,"27.07; 26.85; 26.63; 26.43; 26.2; 25.96; (-1)25.79; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.79) ]; "
"2017-09-18 12:21:26",1602,"25.5; 25.28; 25.09; 24.87; 24.66; 24.46; (-1)24.28; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.28) ]; "
"2017-09-18 12:22:50",1603,"23.99; 23.79; 23.56; 23.33; 23.12; (-1)22.93; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.93) ]; "
"2017-09-18 12:24:13",1604,"22.51; 22.26; 22.06; 21.82; 21.58; (-1)21.41; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.41) ]; "
"2017-09-18 12:25:36",1605,"21; 20.75; 20.5; 20.28; 20.03; (-1)19.84; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.84) ]; "
"2017-09-18 12:26:59",1606,"19.47; 19.25; 19.02; 18.76; 18.55; (-1)18.34; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.34) ]; "
"2017-09-18 12:28:22",1607,"17.98; 17.73; 17.51; 17.27; 17.02; (-1)16.83; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.83) ]; "
