Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/8/2023 12:11:43	0.00	0.45	0.00	1.06	0.00	0.00	0.00	1.05	1.51	100.00	12.53	16.31	0	453	0	32	0	0	0	0	484	302.58	4.80	1.50	4.97	14.58	7.83	7.83	2.18	17.65	17.35
8/8/2023 12:11:46	0.00	0.55	0.00	0.78	0.00	0.00	0.00	1.06	1.33	100.00	13.39	15.01	0	549	0	24	0	0	0	0	572	303.12	4.39	1.34	4.74	14.35	7.53	7.09	2.27	17.70	17.39
8/8/2023 12:11:49	0.00	0.48	0.00	0.76	0.00	0.00	0.00	1.04	1.24	100.00	14.10	14.20	0	484	0	23	0	0	0	0	507	303.78	4.24	1.37	4.52	14.00	7.29	6.87	2.34	17.72	17.43
8/8/2023 12:11:52	0.00	0.53	0.00	0.75	0.00	0.00	0.00	1.02	1.29	100.00	14.71	13.39	0	534	0	23	0	0	0	0	557	303.97	4.15	1.35	4.59	13.73	7.44	6.75	2.40	17.80	17.42
8/8/2023 12:11:55	0.00	0.49	0.00	0.68	0.00	0.00	0.00	1.01	1.17	100.00	15.47	12.79	0	493	0	20	0	0	0	0	513	304.71	4.07	1.33	4.35	13.51	7.18	6.39	2.47	17.85	17.48
8/8/2023 12:11:58	0.00	0.46	0.00	0.74	0.00	0.00	0.00	0.99	1.20	100.00	16.02	12.24	0	460	0	22	0	0	0	0	482	305.27	4.10	1.33	4.32	13.35	7.24	6.44	2.53	17.90	17.56
8/8/2023 12:12:01	0.00	0.51	0.00	0.67	0.00	0.00	0.00	1.00	1.18	100.00	16.94	11.26	0	514	0	20	0	0	0	0	534	305.17	4.09	1.31	4.37	13.41	7.20	6.27	2.62	17.94	17.48
8/8/2023 12:12:04	0.00	0.52	0.00	0.64	0.00	0.00	0.00	0.98	1.15	100.00	17.72	10.48	0	515	0	19	0	0	0	0	535	305.66	4.00	1.24	4.31	13.18	7.14	6.09	2.69	17.98	17.48
8/8/2023 12:12:07	0.00	0.44	0.00	0.74	0.00	0.00	0.00	0.95	1.18	100.00	18.50	9.75	0	439	0	22	0	0	0	0	461	306.11	4.02	1.27	4.25	12.88	7.18	6.24	2.77	18.02	17.56
8/8/2023 12:12:10	0.00	0.45	0.00	0.68	0.00	0.00	0.00	0.94	1.13	100.00	19.19	9.12	0	448	0	21	0	0	0	0	469	305.51	3.83	1.23	4.20	12.68	7.07	6.11	2.84	18.06	17.48
8/8/2023 12:12:13	0.00	0.42	0.00	0.73	0.00	0.00	0.00	0.93	1.15	100.00	19.90	8.68	0	425	0	22	0	0	0	0	447	305.88	3.85	1.15	4.22	12.50	7.10	6.18	2.91	18.08	17.50
8/8/2023 12:12:16	0.00	0.36	0.00	0.77	0.00	0.00	0.00	0.91	1.13	100.00	20.68	8.17	0	357	0	23	0	0	0	0	380	305.94	3.82	1.24	4.12	12.29	6.98	6.20	2.98	18.11	17.60
8/8/2023 12:12:19	0.00	0.41	0.00	0.72	0.00	0.00	0.00	0.91	1.13	100.00	21.45	8.09	0	408	0	22	0	0	0	0	430	306.34	3.76	1.20	4.15	12.33	7.04	6.10	3.06	18.14	17.63
8/8/2023 12:12:22	0.00	0.46	0.00	0.70	0.00	0.00	0.00	0.91	1.17	100.00	22.14	7.90	0	465	0	21	0	0	0	0	486	306.57	3.75	1.22	4.33	12.31	7.07	6.09	3.13	18.16	17.64
8/8/2023 12:12:25	0.00	0.42	0.00	0.70	0.00	0.00	0.00	0.91	1.13	100.00	22.90	7.78	0	423	0	21	0	0	0	0	444	306.45	3.72	1.16	4.17	12.25	7.03	6.05	3.20	18.20	17.64
8/8/2023 12:12:28	0.00	0.42	0.00	0.68	0.00	0.00	0.00	0.91	1.10	100.00	23.56	7.60	0	421	0	20	0	0	0	0	441	306.91	3.57	1.16	4.13	12.25	7.01	6.09	3.27	18.21	17.63
8/8/2023 12:12:31	0.00	0.41	0.00	0.72	0.00	0.00	0.00	0.89	1.13	100.00	24.15	7.22	0	411	0	22	0	0	0	0	433	306.94	3.69	1.20	4.13	12.05	7.05	5.96	3.32	18.24	17.61
8/8/2023 12:12:34	0.00	0.42	0.00	0.72	0.00	0.00	0.00	0.89	1.15	100.00	24.73	7.07	0	425	0	22	0	0	0	0	446	306.89	3.64	1.18	4.18	12.06	7.10	6.05	3.38	18.25	17.66
8/8/2023 12:12:37	0.00	0.40	0.00	0.69	0.00	0.00	0.00	0.89	1.09	100.00	25.44	7.00	0	401	0	21	0	0	0	0	422	306.81	3.62	1.20	4.12	11.94	6.89	5.91	3.45	18.26	17.69
8/8/2023 12:12:40	0.00	0.41	0.00	0.70	0.00	0.00	0.00	0.89	1.11	100.00	26.32	6.95	0	411	0	21	0	0	0	0	432	306.56	3.55	1.16	4.02	11.95	7.11	5.89	3.54	18.25	17.66
8/8/2023 12:12:43	0.00	0.41	0.00	0.65	0.00	0.00	0.00	0.88	1.06	100.00	27.14	6.81	0	412	0	19	0	0	0	0	431	307.08	3.48	1.18	4.07	11.77	6.83	5.77	3.62	18.26	17.77
8/8/2023 12:12:46	0.00	0.42	0.00	0.67	0.00	0.00	0.00	0.89	1.08	100.00	28.06	6.62	0	417	0	20	0	0	0	0	437	307.16	3.53	1.17	4.11	11.91	6.90	5.88	3.71	18.27	17.76
8/8/2023 12:12:49	0.00	0.42	0.00	0.75	0.00	0.00	0.00	0.88	1.18	100.00	28.80	6.43	0	423	0	23	0	0	0	0	445	307.51	3.70	1.17	4.27	11.98	7.09	6.11	3.78	18.27	17.77
8/8/2023 12:12:52	0.00	0.43	0.00	0.75	0.00	0.00	0.00	0.86	1.18	100.00	29.55	6.26	0	430	0	23	0	0	0	0	453	307.82	3.66	1.19	4.24	11.74	7.12	5.93	3.85	18.27	17.74
8/8/2023 12:12:55	0.00	0.43	0.00	0.73	0.00	0.00	0.00	0.87	1.17	100.00	30.30	6.21	0	433	0	22	0	0	0	0	455	307.37	3.61	1.11	4.18	11.77	7.15	5.93	3.93	18.26	17.76
8/8/2023 12:12:58	0.00	0.44	0.00	0.69	0.00	0.00	0.00	0.86	1.13	100.00	30.90	6.18	0	439	0	21	0	0	0	0	460	307.44	3.46	1.09	4.14	11.60	7.08	5.82	3.99	18.26	17.77
8/8/2023 12:13:01	0.00	0.46	0.00	0.67	0.00	0.00	0.00	0.86	1.13	100.00	31.61	6.12	0	457	0	20	0	0	0	0	477	307.44	3.42	1.14	4.13	11.52	7.08	5.69	4.05	18.24	17.71
8/8/2023 12:13:04	0.00	0.46	0.00	0.69	0.00	0.00	0.00	0.84	1.15	100.00	32.23	5.99	0	459	0	21	0	0	0	0	480	307.30	3.42	1.18	4.22	11.40	7.06	5.74	4.12	18.22	17.79
8/8/2023 12:13:07	0.00	0.39	0.00	0.74	0.00	0.00	0.00	0.85	1.13	100.00	32.97	5.85	0	390	0	22	0	0	0	0	413	307.05	3.54	1.17	4.15	11.49	6.97	5.89	4.19	18.22	17.79
8/8/2023 12:13:10	0.00	0.40	0.00	0.69	0.00	0.00	0.00	0.84	1.09	100.00	33.68	5.68	0	403	0	21	0	0	0	0	423	307.27	3.49	1.16	4.06	11.34	6.89	5.61	4.26	18.21	17.76
8/8/2023 12:13:13	0.00	0.42	0.00	0.68	0.00	0.00	0.00	0.84	1.10	100.00	34.38	5.60	0	424	0	20	0	0	0	0	444	307.19	3.32	1.16	4.12	11.28	6.92	5.71	4.33	18.16	17.76
8/8/2023 12:13:16	0.00	0.45	0.00	0.64	0.00	0.00	0.00	0.84	1.09	100.00	35.33	5.55	0	452	0	19	0	0	0	0	471	307.55	3.34	1.17	4.15	11.29	6.88	5.57	4.42	18.14	17.71
8/8/2023 12:13:19	0.00	0.49	0.00	0.58	0.00	0.00	0.00	0.84	1.07	100.00	36.34	5.44	0	486	0	17	0	0	0	0	503	307.64	3.20	1.09	4.05	11.23	6.98	5.40	4.52	18.10	17.68
8/8/2023 12:13:22	0.00	0.49	0.00	0.58	0.00	0.00	0.00	0.83	1.07	100.00	37.36	5.36	0	493	0	17	0	0	0	0	510	307.83	3.19	1.08	4.09	11.02	6.91	5.30	4.62	18.06	17.71
8/8/2023 12:13:24	0.00	0.58	0.00	0.44	0.00	0.00	0.00	0.83	1.02	100.00	38.20	5.32	0	581	0	13	0	0	0	0	594	307.72	2.94	1.02	4.14	10.93	6.80	5.04	4.70	18.04	17.71
8/8/2023 12:13:27	0.00	0.52	0.00	0.44	0.00	0.00	0.00	0.82	0.96	100.00	39.01	5.31	0	524	0	13	0	0	0	0	537	307.45	2.86	0.95	3.96	10.77	6.70	4.98	4.78	17.99	17.72
8/8/2023 12:13:31	0.00	0.52	0.00	0.43	0.00	0.00	0.00	0.82	0.95	100.00	40.14	5.25	0	518	0	13	0	0	0	0	531	308.02	2.85	0.95	3.97	10.67	6.63	4.95	4.89	17.96	17.66
8/8/2023 12:13:34	0.00	0.50	0.00	0.36	0.00	0.00	0.00	0.82	0.87	100.00	41.19	5.16	0	501	0	11	0	0	0	0	512	308.07	2.70	0.96	3.84	10.59	6.41	4.80	4.99	17.91	17.61
8/8/2023 12:13:36	0.00	0.53	0.00	0.33	0.00	0.00	0.00	0.82	0.86	100.00	42.15	5.11	0	526	0	10	0	0	0	0	536	307.55	2.67	0.99	3.84	10.61	6.41	4.70	5.09	17.88	17.66
8/8/2023 12:13:39	0.00	0.56	0.00	0.33	0.00	0.00	0.00	0.84	0.89	100.00	43.18	5.06	0	561	0	10	0	0	0	0	571	307.21	2.71	0.93	3.91	10.82	6.55	4.79	5.19	17.83	17.64
8/8/2023 12:13:42	0.00	0.58	0.00	0.28	0.00	0.00	0.00	0.84	0.86	100.00	44.15	5.03	0	583	0	8	0	0	0	0	592	307.11	2.65	0.87	3.97	10.70	6.41	4.70	5.28	17.79	17.64
8/8/2023 12:13:46	0.00	0.63	0.00	0.21	0.00	0.00	0.00	0.84	0.84	100.00	44.75	4.98	0	626	0	6	0	0	0	0	633	307.04	2.50	0.90	3.94	10.68	6.39	4.53	5.34	17.73	17.58
8/8/2023 12:13:48	0.00	0.64	0.00	0.22	0.00	0.00	0.00	0.83	0.86	100.00	44.71	5.05	0	639	0	7	0	0	0	0	645	307.30	2.45	1.00	3.93	10.65	6.51	4.52	5.34	17.69	17.61
8/8/2023 12:13:51	0.00	0.58	0.00	0.25	0.00	0.00	0.00	0.84	0.83	100.00	44.69	5.03	0	576	0	7	0	0	0	0	583	307.20	2.54	0.87	3.87	10.75	6.38	4.68	5.34	17.64	17.60
8/8/2023 12:13:54	0.00	0.64	0.00	0.20	0.00	0.00	0.00	0.84	0.84	100.00	44.72	5.03	0	635	0	6	0	0	0	0	641	307.10	2.56	0.78	3.94	10.68	6.41	4.48	5.34	17.57	17.60
8/8/2023 12:13:57	0.00	0.61	0.00	0.23	0.00	0.00	0.00	0.84	0.84	100.00	44.72	5.04	0	609	0	7	0	0	0	0	616	307.21	2.58	0.88	3.89	10.68	6.43	4.50	5.34	17.53	17.53
8/8/2023 12:14:00	0.00	0.65	0.00	0.22	0.00	0.00	0.00	0.83	0.87	100.00	43.78	5.05	0	646	0	7	0	0	0	0	653	307.45	2.50	0.91	3.97	10.54	6.50	4.45	5.25	17.48	17.52
8/8/2023 12:14:03	0.00	0.61	0.00	0.27	0.00	0.00	0.00	0.84	0.88	100.00	41.89	5.08	0	608	0	8	0	0	0	0	616	307.64	2.63	0.89	3.98	10.73	6.47	4.66	5.06	17.43	17.52
8/8/2023 12:14:06	0.00	0.59	0.00	0.32	0.00	0.00	0.00	0.84	0.91	100.00	39.99	5.15	0	593	0	9	0	0	0	0	603	307.63	2.70	0.94	3.98	10.78	6.58	4.74	4.88	17.37	17.50
8/8/2023 12:14:09	0.00	0.60	0.00	0.38	0.00	0.00	0.00	0.82	0.99	100.00	38.10	5.24	0	602	0	12	0	0	0	0	613	308.09	2.82	0.95	4.13	10.72	6.70	4.86	4.69	17.32	17.45
8/8/2023 12:14:12	0.00	0.56	0.00	0.47	0.00	0.00	0.00	0.83	1.03	100.00	36.23	5.34	0	559	0	14	0	0	0	0	573	308.17	2.94	1.01	4.06	10.87	6.89	5.05	4.51	17.27	17.43
8/8/2023 12:14:15	0.00	0.52	0.00	0.56	0.00	0.00	0.00	0.84	1.08	100.00	34.15	5.45	0	517	0	17	0	0	0	0	534	307.65	3.16	1.06	4.13	11.20	6.99	5.39	4.30	17.22	17.43
8/8/2023 12:14:18	0.00	0.54	0.00	0.63	0.00	0.00	0.00	0.85	1.17	100.00	32.25	5.64	0	543	0	19	0	0	0	0	562	307.81	3.36	1.17	4.33	11.45	7.15	5.60	4.12	17.17	17.39
8/8/2023 12:14:21	0.00	0.54	0.00	0.68	0.00	0.00	0.00	0.84	1.22	100.00	30.35	5.90	0	541	0	20	0	0	0	0	562	307.81	3.41	1.15	4.36	11.41	7.31	5.69	3.93	17.11	17.35
8/8/2023 12:14:24	0.00	0.50	0.00	0.73	0.00	0.00	0.00	0.86	1.23	100.00	28.44	6.15	0	496	0	22	0	0	0	0	518	308.17	3.55	1.18	4.35	11.66	7.28	5.91	3.74	17.05	17.31
8/8/2023 12:14:27	0.00	0.54	0.00	0.67	0.00	0.00	0.00	0.88	1.21	100.00	26.56	6.44	0	541	0	20	0	0	0	0	561	307.79	3.54	1.24	4.31	11.95	7.35	5.80	3.56	17.01	17.39
8/8/2023 12:14:30	0.00	0.52	0.00	0.75	0.00	0.00	0.00	0.87	1.26	100.00	24.45	6.74	0	516	0	22	0	0	0	0	539	307.68	3.68	1.15	4.34	11.89	7.48	5.93	3.35	16.94	17.27
8/8/2023 12:14:33	0.00	0.53	0.00	0.79	0.00	0.00	0.00	0.88	1.31	100.00	22.53	7.10	0	529	0	24	0	0	0	0	553	307.13	3.76	1.22	4.49	12.10	7.55	6.15	3.16	16.89	17.26
8/8/2023 12:14:36	0.00	0.52	0.00	0.80	0.00	0.00	0.00	0.89	1.32	100.00	20.58	7.58	0	518	0	24	0	0	0	0	542	307.39	3.73	1.30	4.49	12.19	7.55	6.26	2.97	16.84	17.26
8/8/2023 12:14:39	0.00	0.55	0.00	0.75	0.00	0.00	0.00	0.91	1.30	100.00	18.66	8.07	0	553	0	23	0	0	0	0	575	307.52	3.82	1.27	4.49	12.39	7.54	6.12	2.79	16.82	17.18
8/8/2023 12:14:42	0.00	0.60	0.00	0.78	0.00	0.00	0.00	0.92	1.38	100.00	16.71	9.25	0	601	0	23	0	0	0	0	624	307.21	3.93	1.30	4.67	12.65	7.72	6.29	2.59	16.76	17.21
8/8/2023 12:14:45	0.00	0.60	0.00	0.82	0.00	0.00	0.00	0.97	1.42	100.00	14.58	11.40	0	597	0	25	0	0	0	0	621	306.93	4.30	1.38	4.69	13.34	7.84	6.46	2.39	16.72	17.16
8/8/2023 12:14:48	0.00	0.60	0.00	0.80	0.00	0.00	0.00	1.00	1.39	100.00	12.63	13.53	0	597	0	24	0	0	0	0	621	305.71	4.27	1.28	4.75	13.63	7.75	6.71	2.19	16.68	17.14
8/8/2023 12:14:51	0.00	0.51	0.00	1.12	0.00	0.00	0.00	1.05	1.63	100.00	10.69	17.36	0	505	0	34	0	0	0	0	539	304.54	4.99	1.39	5.29	14.65	8.01	8.09	2.00	16.67	17.14
8/8/2023 12:14:54	0.00	0.48	0.89	1.33	0.00	0.00	0.00	1.12	2.69	100.00	8.73	21.54	0	477	399	40	0	0	0	0	916	302.53	6.82	1.63	6.05	17.37	9.12	11.37	1.81	16.63	17.13
8/8/2023 12:14:57	0.00	0.54	1.44	1.35	0.00	0.00	0.00	1.15	3.33	100.00	6.80	22.46	0	545	647	40	0	0	0	0	1232	300.73	7.44	1.98	6.57	18.79	9.78	13.27	1.62	16.65	17.03
8/8/2023 12:15:00	0.03	0.48	3.47	0.89	0.00	0.00	0.00	0.83	4.87	100.00	4.64	22.67	16	479	1560	27	0	0	0	0	2082	300.88	8.77	1.58	6.75	17.63	9.88	15.76	1.41	16.67	17.00
8/8/2023 12:15:03	0.73	0.00	1.22	2.44	0.00	0.00	0.00	0.89	4.39	100.00	2.65	22.78	389	0	549	73	0	0	0	0	1012	301.78	8.63	2.56	6.48	17.73	11.28	15.28	1.22	16.67	17.05
8/8/2023 12:15:06	0.00	1.32	4.44	0.00	0.00	0.00	0.00	0.73	5.76	100.00	0.73	22.90	0	1319	1998	0	0	0	0	0	3317	302.55	9.95	1.37	8.69	17.37	9.47	14.85	1.03	16.68	16.97
8/8/2023 12:15:09	2.54	0.00	0.00	2.56	0.00	0.00	0.00	0.80	5.10	100.00	0.33	23.01	1348	0	0	77	0	0	0	0	1424	301.65	8.59	1.78	2.50	16.61	12.74	16.60	0.99	16.70	17.02
8/8/2023 12:15:12	0.00	0.00	3.42	1.02	0.00	0.00	0.00	1.03	4.44	100.00	0.34	22.91	0	0	1538	31	0	0	0	0	1569	304.86	9.22	2.65	4.59	19.92	9.29	17.20	0.99	16.73	16.92
8/8/2023 12:15:15	3.57	0.07	0.00	1.42	0.00	0.00	0.00	0.73	5.07	100.00	0.35	22.94	1894	73	0	43	0	0	0	0	2010	304.39	5.23	3.05	6.38	16.21	8.93	14.37	0.99	16.74	16.90
8/8/2023 12:15:18	0.00	0.00	2.49	2.67	0.00	0.00	0.00	0.72	5.16	100.00	0.37	22.97	0	0	1121	80	0	0	0	0	1201	301.20	10.94	4.86	6.02	17.21	11.60	16.56	0.99	16.74	16.89
8/8/2023 12:15:21	0.00	0.15	3.10	1.96	0.00	0.00	0.00	0.67	5.20	100.00	0.41	22.97	0	146	1395	59	0	0	0	0	1600	300.91	11.01	-0.99	6.29	16.52	12.41	15.68	1.00	16.76	16.87
8/8/2023 12:15:24	0.00	1.47	5.93	0.57	0.00	0.00	0.00	0.18	7.97	100.00	0.40	22.77	0	1468	2669	17	0	0	0	0	4155	302.95	14.37	-0.23	10.25	14.46	11.88	15.67	1.00	16.79	16.87
8/8/2023 12:15:27	0.80	0.41	4.68	0.39	0.00	0.00	0.00	0.58	6.28	100.00	0.40	22.64	423	411	2104	12	0	0	0	0	2950	301.01	9.45	-0.60	6.36	16.91	10.56	17.81	1.00	16.81	16.85
8/8/2023 12:15:30	0.00	0.71	4.75	0.00	0.00	0.00	0.00	0.70	5.46	100.00	0.42	22.85	0	708	2138	0	0	0	0	0	2846	301.43	12.01	2.56	8.36	17.56	6.13	14.13	1.00	16.82	16.85
8/8/2023 12:15:33	0.20	1.49	0.23	0.00	0.00	0.00	0.00	0.00	1.92	93.03	-0.03	22.72	108	1493	103	0	0	0	0	0	1703	235.95	0.93	-4.50	6.95	-1.89	7.70	2.57	0.95	16.86	16.87
8/8/2023 12:15:36	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.11	98.68	-0.02	22.10	0	110	0	0	0	0	0	0	110	250.27	-0.69	-1.98	3.97	-0.94	2.21	-1.29	0.95	16.90	16.84
8/8/2023 12:15:39	0.00	1.42	1.60	0.00	0.00	0.00	0.00	0.00	3.02	93.40	-0.04	21.55	0	1423	719	0	0	0	0	0	2142	236.87	3.85	0.29	8.76	2.84	5.13	3.53	0.95	16.94	16.81
8/8/2023 12:15:42	0.71	0.10	0.00	0.00	0.00	0.00	0.00	0.75	0.81	92.12	-0.03	21.06	378	99	0	0	0	0	0	0	477	233.63	-0.98	3.25	7.07	10.53	-0.48	5.51	0.95	16.98	16.74
8/8/2023 12:15:45	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	2.15	92.80	-0.02	20.61	0	2148	0	0	0	0	0	0	2148	235.37	3.91	7.95	6.87	-5.62	8.91	-6.63	0.96	17.01	16.89
8/8/2023 12:15:48	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	2.79	96.05	-0.02	20.24	0	2787	0	0	0	0	0	0	2787	243.60	-7.27	2.26	14.68	3.83	4.40	-6.90	0.96	17.06	16.82
8/8/2023 12:15:51	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	1.56	90.57	-0.02	19.92	0	1560	0	0	0	0	0	0	1560	229.69	-4.34	0.87	10.84	-2.01	2.79	-1.02	0.96	17.08	16.79
8/8/2023 12:15:53	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.24	92.76	-0.02	19.66	0	0	0	7	0	0	0	0	7	235.27	-0.56	1.09	1.82	-2.11	4.51	1.48	0.96	17.15	16.79
8/8/2023 12:15:56	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	94.31	-0.00	19.51	320	0	0	0	0	0	0	0	320	239.19	-5.01	0.84	3.02	-1.42	2.43	2.96	0.96	17.17	16.81
8/8/2023 12:16:00	0.29	0.51	0.00	0.00	0.00	0.00	0.00	0.24	0.79	93.64	-0.01	19.30	151	507	0	0	0	0	0	0	658	237.49	-0.80	-8.15	3.11	3.13	7.43	1.70	0.96	17.22	16.90
8/8/2023 12:16:03	0.00	0.99	0.00	0.72	0.00	0.00	0.00	0.00	1.71	95.80	-0.01	19.13	0	993	0	21	0	0	0	0	1014	242.97	-2.35	9.93	4.21	1.80	7.96	0.97	0.96	17.26	16.85
8/8/2023 12:16:05	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.61	91.99	-0.00	19.03	854	0	0	0	0	0	0	0	854	233.31	-5.38	0.25	0.77	2.94	7.45	3.39	0.96	17.31	16.89
8/8/2023 12:16:08	0.00	2.79	0.44	0.00	0.00	0.00	0.00	0.00	3.23	91.01	-0.00	18.94	0	2793	196	0	0	0	0	0	2989	230.83	2.99	-6.06	12.80	-4.30	8.65	4.44	0.96	17.36	16.81
8/8/2023 12:16:11	1.08	1.36	0.00	0.00	0.00	0.00	0.00	0.00	2.44	90.52	-0.01	18.86	571	1359	0	0	0	0	0	0	1930	229.59	-4.37	5.47	11.14	2.40	0.95	2.16	0.96	17.40	16.89
8/8/2023 12:16:14	0.17	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.34	91.80	-0.00	18.76	90	1169	0	0	0	0	0	0	1259	232.83	-4.85	5.77	4.83	-4.33	7.65	3.77	0.96	17.48	16.95
8/8/2023 12:16:17	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	1.52	91.31	0.00	18.67	0	1519	0	0	0	0	0	0	1519	231.58	2.03	-1.59	8.94	-0.52	3.57	-1.52	0.96	17.52	16.85
8/8/2023 12:16:20	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.18	5.19	87.43	0.00	18.54	0	5194	0	0	0	0	0	0	5194	221.76	-1.25	2.68	19.79	5.40	11.02	0.64	0.96	17.57	16.95
8/8/2023 12:16:23	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	3.79	87.18	0.01	18.44	0	3792	0	0	0	0	0	0	3792	221.12	-1.52	2.77	15.37	0.04	8.83	-3.64	0.96	17.62	16.94
8/8/2023 12:16:26	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.22	2.83	88.37	0.01	18.35	0	2831	0	0	0	0	0	0	2831	224.13	2.61	2.43	10.57	4.25	8.25	-0.42	0.96	17.66	16.94
8/8/2023 12:16:29	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.16	85.34	0.01	18.28	0	1156	0	0	0	0	0	0	1156	216.44	-0.77	1.37	6.57	1.74	3.99	-5.79	0.96	17.73	16.98
8/8/2023 12:16:32	0.00	3.93	0.64	0.00	0.00	0.00	0.00	0.00	4.56	85.17	0.01	18.25	0	3928	287	0	0	0	0	0	4215	216.02	5.91	-0.16	16.60	1.86	7.91	0.55	0.96	17.77	16.98
8/8/2023 12:16:35	0.00	1.97	1.54	0.00	0.00	0.00	0.00	0.00	3.51	83.45	0.01	18.20	0	1970	692	0	0	0	0	0	2662	211.66	3.51	-1.03	9.48	0.46	8.14	5.31	0.96	17.81	16.98
8/8/2023 12:16:38	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.63	1.96	80.07	0.02	18.16	0	1961	0	0	0	0	0	0	1961	203.09	1.07	3.72	8.50	10.44	6.46	-0.51	0.96	17.86	16.98
8/8/2023 12:16:41	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.39	2.53	79.28	0.01	18.13	0	2527	0	0	0	0	0	0	2527	201.09	-5.23	4.14	8.01	8.95	10.80	-2.96	0.96	17.92	17.06
8/8/2023 12:16:44	0.16	1.51	0.00	0.00	0.00	0.00	0.00	0.00	1.67	76.77	0.01	18.08	85	1508	0	0	0	0	0	0	1593	194.71	-1.26	1.57	7.19	0.45	5.71	0.19	0.96	17.97	17.05
8/8/2023 12:16:47	0.00	1.58	0.30	0.00	0.00	0.00	0.00	0.00	1.87	77.90	0.01	18.03	0	1578	133	0	0	0	0	0	1711	197.58	2.04	2.14	7.13	-0.08	5.89	0.32	0.96	18.01	17.06
8/8/2023 12:16:50	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.11	3.16	76.95	0.01	17.98	0	3158	0	0	0	0	0	0	3158	195.18	-0.27	-3.31	12.40	5.65	8.93	-5.52	0.96	18.07	17.02
8/8/2023 12:16:53	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.06	2.73	74.86	0.01	17.96	0	2735	0	0	0	0	0	0	2735	189.87	-2.19	10.27	9.37	2.45	8.30	-0.46	0.96	18.11	17.13
8/8/2023 12:16:56	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.10	2.43	71.45	0.01	17.95	0	2429	0	0	0	0	0	0	2429	181.24	-4.31	0.45	11.69	3.07	6.13	0.17	0.96	18.15	17.08
8/8/2023 12:16:59	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.09	2.24	70.40	0.01	17.95	0	2245	0	0	0	0	0	0	2245	178.56	-3.12	0.82	11.41	4.20	4.83	-3.20	0.96	18.21	17.13
8/8/2023 12:17:02	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.56	0.86	70.63	0.01	17.91	0	859	0	0	0	0	0	0	859	179.14	-4.46	-0.40	5.01	10.30	6.04	-2.54	0.96	18.24	17.11
8/8/2023 12:17:05	0.00	3.05	0.00	0.63	0.00	0.00	0.00	0.00	3.68	69.95	0.01	17.90	0	3053	0	19	0	0	0	0	3071	177.44	3.36	5.08	9.87	0.07	12.73	0.21	0.96	18.27	17.10
8/8/2023 12:17:08	0.00	1.50	0.00	0.26	0.00	0.00	0.00	0.00	1.76	72.28	0.00	17.88	0	1501	0	8	0	0	0	0	1509	183.34	2.84	8.19	2.30	-3.78	11.63	-2.97	0.96	18.32	17.13
8/8/2023 12:17:11	1.08	2.23	0.00	0.00	0.00	0.00	0.00	0.00	3.31	67.88	0.01	17.88	574	2226	0	0	0	0	0	0	2800	172.19	-0.92	-1.68	11.84	0.06	6.28	3.74	0.96	18.38	17.11
8/8/2023 12:17:14	0.02	1.94	0.00	0.00	0.00	0.00	0.00	0.00	1.96	70.07	0.01	17.83	11	1940	0	0	0	0	0	0	1951	177.73	-3.68	-0.09	12.15	-5.87	4.21	4.86	0.96	18.41	17.16
8/8/2023 12:17:17	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.24	1.72	68.81	0.00	17.78	0	1719	0	0	0	0	0	0	1719	174.55	-2.57	0.55	9.71	7.57	3.83	-6.33	0.96	18.44	17.18
8/8/2023 12:17:20	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.40	2.46	69.51	0.01	17.76	0	2456	0	0	0	0	0	0	2456	176.32	-1.27	-1.35	12.14	8.50	5.74	-2.24	0.96	18.48	17.24
