Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/27/2023 10:49:03	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.89	0.59	100.00	33.17	5.66	0	592	0	0	0	0	0	0	592	316.57	1.99	0.71	3.58	11.17	5.89	3.92	4.21	19.08	18.48
6/27/2023 10:49:07	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.89	0.50	100.00	34.47	5.53	0	495	0	0	0	0	0	0	495	315.85	2.08	0.59	3.33	11.06	5.66	4.01	4.33	19.03	18.51
6/27/2023 10:49:10	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.92	0.56	100.00	35.61	5.46	0	557	0	0	0	0	0	0	557	315.71	2.40	0.61	3.51	11.39	5.80	4.38	4.45	19.03	18.48
6/27/2023 10:49:12	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.87	0.52	100.00	36.72	5.37	0	520	0	0	0	0	0	0	520	316.13	2.04	0.65	3.38	10.88	5.70	3.89	4.55	19.00	18.50
6/27/2023 10:49:15	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.86	0.48	100.00	37.62	5.29	0	478	0	0	0	0	0	0	478	316.25	1.93	0.56	3.35	10.63	5.51	3.86	4.64	18.98	18.45
6/27/2023 10:49:18	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.86	0.50	100.00	38.16	5.28	0	497	0	0	0	0	0	0	497	316.36	1.95	0.51	3.43	10.64	5.54	3.93	4.70	18.94	18.47
6/27/2023 10:49:22	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.84	0.52	100.00	39.29	5.14	0	525	0	0	0	0	0	0	525	316.23	1.92	0.50	3.46	10.39	5.63	3.85	4.81	18.91	18.43
6/27/2023 10:49:24	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.50	100.00	40.33	5.01	0	497	0	0	0	0	0	0	497	316.23	1.78	0.51	3.40	9.99	5.49	3.55	4.91	18.87	18.47
6/27/2023 10:49:27	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.50	100.00	41.01	4.96	0	498	0	0	0	0	0	0	498	316.61	1.82	0.52	3.34	9.87	5.55	3.51	4.98	18.82	18.42
6/27/2023 10:49:30	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.80	0.48	100.00	41.03	5.01	0	482	0	0	0	0	0	0	482	316.42	1.75	0.44	3.39	9.84	5.44	3.65	4.98	18.81	18.42
6/27/2023 10:49:33	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.50	100.00	41.15	5.01	0	496	0	0	0	0	0	0	496	316.21	1.64	0.42	3.40	9.92	5.51	3.52	4.99	18.77	18.40
6/27/2023 10:49:36	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.80	0.51	100.00	41.54	4.96	0	512	0	0	0	0	0	0	512	316.80	1.74	0.48	3.36	9.94	5.64	3.60	5.03	18.71	18.40
6/27/2023 10:49:39	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.80	0.49	100.00	41.61	5.02	0	488	0	0	0	0	0	0	488	316.45	1.77	0.46	3.35	9.92	5.51	3.54	5.03	18.66	18.37
6/27/2023 10:49:42	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.50	100.00	41.59	5.01	0	500	0	0	0	0	0	0	500	316.10	1.80	0.55	3.35	9.93	5.57	3.60	5.03	18.61	18.40
6/27/2023 10:49:45	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.80	0.51	100.00	41.60	5.01	0	508	0	0	0	0	0	0	508	316.82	1.81	0.47	3.43	9.97	5.52	3.56	5.03	18.56	18.37
6/27/2023 10:49:48	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.78	0.50	100.00	42.49	4.97	0	497	0	0	0	0	0	0	497	316.35	1.73	0.46	3.36	9.70	5.53	3.49	5.12	18.52	18.37
6/27/2023 10:49:51	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.78	0.53	100.00	43.97	4.80	0	529	0	0	0	0	0	0	529	315.46	1.78	0.51	3.46	9.70	5.57	3.51	5.26	18.46	18.34
6/27/2023 10:49:54	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.78	0.57	100.00	45.18	4.77	0	572	0	0	0	0	0	0	572	313.89	1.65	0.53	3.54	9.66	5.73	3.52	5.38	18.41	18.32
6/27/2023 10:49:57	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.77	0.55	100.00	46.20	4.77	0	555	0	0	0	0	0	0	555	313.26	1.64	0.48	3.57	9.58	5.60	3.47	5.48	18.36	18.30
6/27/2023 10:50:00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.77	0.56	100.00	46.54	4.80	0	560	0	0	0	0	0	0	560	312.78	1.72	0.54	3.57	9.51	5.59	3.44	5.52	18.30	18.29
6/27/2023 10:50:03	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.77	0.55	100.00	46.48	4.79	0	547	0	0	0	0	0	0	547	312.46	1.64	0.51	3.51	9.50	5.61	3.45	5.51	18.25	18.30
6/27/2023 10:50:06	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.77	0.56	100.00	46.45	4.80	0	563	0	0	0	0	0	0	563	312.23	1.67	0.51	3.60	9.59	5.59	3.37	5.51	18.20	18.22
6/27/2023 10:50:09	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.78	0.56	100.00	46.46	4.82	0	561	0	0	0	0	0	0	561	312.67	1.72	0.54	3.54	9.60	5.66	3.60	5.51	18.14	18.22
6/27/2023 10:50:12	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.76	0.55	100.00	46.45	4.83	0	554	0	0	0	0	0	0	554	312.61	1.70	0.47	3.55	9.49	5.58	3.33	5.51	18.09	18.19
6/27/2023 10:50:15	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.77	0.56	100.00	46.44	4.84	0	565	0	0	0	0	0	0	565	312.09	1.64	0.53	3.53	9.56	5.68	3.40	5.51	18.01	18.18
6/27/2023 10:50:18	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.77	0.57	100.00	46.32	4.88	0	570	0	0	0	0	0	0	570	312.23	1.65	0.45	3.62	9.67	5.62	3.35	5.50	17.96	18.14
6/27/2023 10:50:21	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.77	0.58	100.00	44.58	4.84	0	579	0	0	0	0	0	0	579	312.44	1.68	0.58	3.57	9.56	5.71	3.49	5.32	17.89	18.08
6/27/2023 10:50:24	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.77	0.56	100.00	42.77	4.86	0	561	0	0	0	0	0	0	561	313.84	1.69	0.53	3.50	9.59	5.70	3.50	5.15	17.83	18.11
6/27/2023 10:50:27	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.79	0.59	100.00	41.01	4.91	0	589	0	0	0	0	0	0	589	314.80	1.82	0.48	3.66	9.80	5.69	3.68	4.97	17.78	18.05
6/27/2023 10:50:30	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.79	0.55	100.00	39.23	4.94	0	550	0	0	0	0	0	0	550	315.26	1.74	0.56	3.44	9.88	5.72	3.44	4.80	17.72	18.08
6/27/2023 10:50:33	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.82	0.56	100.00	37.46	5.11	0	562	0	0	0	0	0	0	562	315.11	1.87	0.59	3.50	10.14	5.76	3.82	4.63	17.67	18.01
6/27/2023 10:50:36	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.85	0.61	100.00	35.50	5.28	0	605	0	0	0	0	0	0	605	315.54	1.95	0.62	3.59	10.50	5.92	3.95	4.44	17.58	17.98
6/27/2023 10:50:39	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.87	0.63	100.00	33.72	5.41	0	634	0	0	0	0	0	0	634	315.69	2.14	0.58	3.70	10.80	5.95	3.90	4.26	17.53	18.00
6/27/2023 10:50:42	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.89	0.63	100.00	31.92	5.50	0	629	0	0	0	0	0	0	629	315.20	2.21	0.62	3.70	11.12	5.94	4.04	4.08	17.48	17.93
6/27/2023 10:50:45	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.93	0.65	100.00	30.15	5.66	0	648	0	0	0	0	0	0	648	316.05	2.30	0.67	3.70	11.68	6.11	4.29	3.91	17.42	17.87
6/27/2023 10:50:48	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.02	0.73	100.00	28.38	5.87	0	731	0	0	0	0	0	0	731	316.42	2.62	0.72	3.93	12.76	6.38	4.74	3.74	17.37	17.87
6/27/2023 10:50:51	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.12	0.75	100.00	26.42	6.17	0	755	0	0	0	0	0	0	755	317.14	2.92	0.79	4.06	14.20	6.48	5.15	3.54	17.32	17.90
6/27/2023 10:50:54	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.19	0.79	100.00	24.61	6.45	0	788	0	0	0	0	0	0	788	317.07	3.13	0.85	4.15	15.08	6.62	5.44	3.37	17.23	17.84
6/27/2023 10:50:57	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.31	0.79	100.00	22.84	6.81	0	794	0	0	0	0	0	0	794	317.31	3.55	0.85	4.12	16.54	6.83	6.07	3.19	17.20	17.77
6/27/2023 10:51:00	0.00	0.86	0.00	0.05	0.00	0.00	0.00	1.39	0.90	100.00	21.05	7.20	0	857	0	1	0	0	0	0	859	316.83	3.96	1.00	4.44	17.59	7.08	6.94	3.02	17.14	17.74
6/27/2023 10:51:03	0.00	0.51	0.00	0.75	0.00	0.00	0.00	1.38	1.26	100.00	19.25	7.63	0	511	0	22	0	0	0	0	534	316.00	5.22	1.12	4.86	18.20	7.51	8.86	2.84	17.10	17.72
6/27/2023 10:51:06	0.00	0.27	2.59	0.87	0.00	0.00	0.00	1.18	3.73	100.00	17.25	8.35	0	271	1166	26	0	0	0	0	1463	315.86	8.42	1.76	5.98	20.31	8.68	15.14	2.65	17.05	17.68
6/27/2023 10:51:09	0.00	0.18	2.73	1.00	0.00	0.00	0.00	0.97	3.90	100.00	15.46	9.19	0	177	1228	30	0	0	0	0	1435	315.80	8.18	1.56	5.76	18.07	8.92	14.72	2.47	17.01	17.66
6/27/2023 10:51:12	0.00	0.12	2.14	1.00	0.00	0.00	0.00	0.93	3.25	100.00	13.65	9.97	0	117	962	30	0	0	0	0	1109	315.66	7.02	1.58	5.26	16.42	8.33	12.98	2.29	16.96	17.58
6/27/2023 10:51:15	0.00	0.11	1.23	1.03	0.00	0.00	0.00	0.95	2.38	100.00	11.83	10.84	0	115	555	31	0	0	0	0	701	316.15	5.89	1.44	4.80	15.15	7.74	10.72	2.11	16.92	17.60
6/27/2023 10:51:18	0.00	0.06	0.47	1.29	0.00	0.00	0.00	0.93	1.82	100.00	10.03	12.61	0	63	210	39	0	0	0	0	312	316.80	5.40	1.32	4.54	14.03	7.72	9.14	1.94	16.90	17.60
6/27/2023 10:51:21	0.00	0.35	1.75	0.42	0.00	0.00	0.00	0.84	2.52	100.00	7.99	17.15	0	346	787	13	0	0	0	0	1146	314.48	5.19	1.59	4.98	13.86	6.88	10.09	1.74	16.86	17.50
6/27/2023 10:51:24	0.48	0.72	2.07	0.73	0.00	0.00	0.00	0.90	3.99	100.00	6.17	19.41	252	715	930	22	0	0	0	0	1919	314.54	6.73	1.51	6.64	16.59	9.30	13.07	1.56	16.84	17.53
6/27/2023 10:51:27	4.84	0.00	0.14	1.36	0.00	0.00	0.00	0.55	6.35	100.00	4.33	19.57	2567	0	64	41	0	0	0	0	2672	314.63	5.77	-0.87	5.61	15.81	11.18	16.12	1.38	16.85	17.48
6/27/2023 10:51:29	5.77	0.67	1.52	0.00	0.00	0.00	0.00	0.52	7.97	100.00	2.61	19.68	3060	673	686	0	0	0	0	0	4419	312.28	5.59	0.83	8.14	17.49	9.01	18.19	1.21	16.85	17.40
6/27/2023 10:51:32	0.00	1.34	1.22	0.00	0.00	0.00	0.00	1.14	2.57	100.00	0.91	19.92	0	1343	550	0	0	0	0	0	1894	307.40	7.48	1.62	8.15	17.05	5.86	7.89	1.05	16.87	17.47
6/27/2023 10:51:36	7.63	0.02	0.00	0.00	0.00	0.00	0.00	0.00	7.65	100.00	0.66	20.16	4044	24	0	0	0	0	0	0	4068	316.08	0.27	0.13	8.09	7.45	5.97	17.43	1.02	16.86	17.45
6/27/2023 10:51:39	0.00	0.00	0.51	2.02	0.00	0.00	0.00	0.85	2.53	100.00	0.69	20.19	0	0	230	61	0	0	0	0	290	313.94	8.10	1.29	3.86	14.23	9.61	9.88	1.02	16.87	17.34
6/27/2023 10:51:41	0.00	0.74	1.93	0.88	0.00	0.00	0.00	0.64	3.54	100.00	0.74	20.20	0	737	870	26	0	0	0	0	1633	315.95	10.15	-0.64	6.74	13.14	8.23	8.10	1.03	16.87	17.42
6/27/2023 10:51:44	1.24	0.47	3.93	0.00	0.00	0.00	0.00	0.60	5.64	100.00	0.73	20.12	655	475	1767	0	0	0	0	0	2898	317.39	7.60	1.53	6.67	16.01	7.98	15.93	1.03	16.87	17.34
6/27/2023 10:51:47	0.00	1.38	3.66	0.00	0.00	0.00	0.00	0.56	5.04	100.00	0.75	19.98	0	1376	1647	0	0	0	0	0	3023	317.11	7.89	0.22	9.67	13.83	7.56	12.24	1.03	16.88	17.35
6/27/2023 10:51:50	0.00	0.00	0.00	2.53	0.00	0.00	0.00	1.06	2.53	100.00	0.74	19.98	0	0	0	76	0	0	0	0	76	321.19	5.30	6.50	-0.34	17.31	14.53	10.81	1.03	16.89	17.31
6/27/2023 10:51:53	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.95	4.52	100.00	0.75	19.91	2393	0	0	0	0	0	0	0	2393	317.22	-2.06	2.84	2.22	18.35	7.83	15.14	1.03	16.90	17.27
6/27/2023 10:51:56	2.66	0.00	0.00	2.41	0.00	0.00	0.00	0.82	5.07	100.00	0.66	19.91	1407	0	0	72	0	0	0	0	1480	311.18	7.67	2.31	3.69	16.98	12.28	16.17	1.02	16.92	17.21
6/27/2023 10:51:59	0.00	3.90	0.00	0.00	0.00	0.00	0.00	1.26	3.90	100.00	0.66	19.88	2	3898	0	0	0	0	0	0	3900	310.96	3.98	2.86	13.38	17.26	12.66	7.41	1.02	16.92	17.18
6/27/2023 10:52:02	0.00	0.00	5.59	0.65	0.00	0.00	0.00	0.60	6.25	100.00	0.65	19.88	0	0	2517	20	0	0	0	0	2536	317.76	10.83	6.24	5.02	17.88	8.05	19.52	1.02	16.97	17.27
6/27/2023 10:52:05	0.00	0.17	0.00	4.19	0.00	0.00	0.00	0.75	4.36	100.00	0.65	19.79	0	173	0	126	0	0	0	0	299	310.70	11.85	4.57	6.79	16.66	15.40	10.86	1.02	16.98	17.18
6/27/2023 10:52:08	4.31	0.00	0.00	0.79	0.00	0.00	0.00	0.56	5.10	100.00	0.65	19.78	2284	0	0	24	0	0	0	0	2307	315.30	5.57	6.26	-1.39	12.98	7.16	15.63	1.02	17.00	17.19
6/27/2023 10:52:11	0.00	1.65	2.93	0.35	0.00	0.00	0.00	0.56	4.93	100.00	0.67	19.77	0	1653	1317	11	0	0	0	0	2981	317.36	8.34	1.40	9.06	13.22	9.84	10.56	1.02	17.02	17.23
6/27/2023 10:52:14	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.51	1.81	100.00	0.65	19.83	0	0	0	54	0	0	0	0	54	315.77	9.41	-0.94	3.49	21.28	9.89	11.31	1.02	17.06	17.18
6/27/2023 10:52:17	0.00	0.28	4.37	0.00	0.00	0.00	0.00	0.06	4.64	100.00	0.66	19.79	0	275	1965	0	0	0	0	0	2240	316.81	9.10	6.35	9.18	8.81	0.59	9.59	1.02	17.11	17.21
6/27/2023 10:52:20	0.00	1.05	0.00	1.31	0.00	0.00	0.00	1.19	2.36	100.00	0.67	19.73	0	1052	0	39	0	0	0	0	1092	321.68	5.01	1.71	6.25	17.06	11.02	9.55	1.02	17.16	17.10
6/27/2023 10:52:23	3.10	0.32	0.01	2.85	0.00	0.00	0.00	0.18	6.28	100.00	0.66	19.69	1645	318	4	85	0	0	0	0	2052	318.89	7.36	0.34	7.54	11.02	13.86	13.54	1.02	17.16	17.18
6/27/2023 10:52:26	1.16	0.31	0.00	1.80	0.00	0.00	0.00	0.61	3.26	100.00	0.65	19.81	615	307	0	54	0	0	0	0	975	315.04	3.32	5.51	5.42	11.99	9.85	9.76	1.02	17.19	17.16
6/27/2023 10:52:29	0.00	0.20	3.64	0.84	0.00	0.00	0.00	0.38	4.69	100.00	0.65	19.94	0	203	1640	25	0	0	0	0	1868	310.88	9.14	2.56	6.49	12.35	7.46	12.48	1.02	17.22	17.29
6/27/2023 10:52:32	0.68	0.48	0.00	1.39	0.00	0.00	0.00	0.87	2.54	100.00	0.66	19.97	360	477	0	42	0	0	0	0	878	310.76	4.10	-1.77	3.90	13.70	12.06	9.47	1.02	17.28	17.10
6/27/2023 10:52:35	5.31	0.05	1.99	0.00	0.00	0.00	0.00	0.00	7.35	100.00	0.68	19.94	2814	53	896	0	0	0	0	0	3763	318.77	5.39	-4.93	10.97	9.74	2.71	16.26	1.02	17.32	17.19
6/27/2023 10:52:38	0.23	0.69	0.00	1.94	0.00	0.00	0.00	0.86	2.85	100.00	0.69	19.89	120	685	0	58	0	0	0	0	864	317.57	4.83	4.03	6.48	14.11	10.70	9.76	1.02	17.41	17.16
6/27/2023 10:52:41	0.00	2.93	4.66	0.00	0.00	0.00	0.00	0.38	7.59	100.00	0.68	19.85	0	2925	2099	0	0	0	0	0	5024	319.40	12.31	0.12	13.48	14.56	12.14	12.38	1.02	17.41	17.13
6/27/2023 10:52:44	3.76	1.46	1.19	0.00	0.00	0.00	0.00	0.60	6.41	100.00	0.68	19.76	1995	1458	536	0	0	0	0	0	3989	316.81	4.78	3.95	10.93	15.52	6.73	13.82	1.02	17.46	17.21
6/27/2023 10:52:47	0.00	0.00	0.00	2.77	0.00	0.00	0.00	1.12	2.77	100.00	0.67	19.72	0	0	0	83	0	0	0	0	83	316.57	13.60	5.57	7.80	19.00	6.58	8.97	1.02	17.50	17.24
6/27/2023 10:52:50	0.94	0.48	1.43	0.00	0.00	0.00	0.00	0.89	2.85	100.00	0.66	19.74	498	476	645	0	0	0	0	0	1619	317.43	4.12	3.61	5.77	14.80	5.25	10.52	1.02	17.55	17.27
6/27/2023 10:52:53	0.00	1.52	2.16	0.00	0.00	0.00	0.00	1.01	3.68	100.00	0.67	19.83	0	1517	972	0	0	0	0	0	2489	314.76	7.73	1.10	9.10	17.02	7.15	10.25	1.02	17.60	17.29
6/27/2023 10:52:56	3.99	1.45	0.00	0.19	0.00	0.00	0.00	0.51	5.63	100.00	0.58	19.95	2114	1454	0	6	0	0	0	0	3574	302.24	0.70	3.74	6.67	12.98	11.66	11.19	1.01	17.65	17.24
6/27/2023 10:52:59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.68	-0.07	19.93	0	0	0	0	0	0	0	0	0	227.44	-7.05	3.74	10.37	-21.79	-5.28	2.05	0.95	17.71	17.19
6/27/2023 10:53:02	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.08	1.34	89.24	-0.07	19.74	0	1338	0	0	0	0	0	0	1338	226.32	7.40	-0.92	3.89	6.23	6.54	-12.77	0.95	17.78	17.26
6/27/2023 10:53:05	0.00	0.45	0.58	0.00	0.00	0.00	0.00	0.00	1.03	94.15	-0.06	19.48	0	451	259	0	0	0	0	0	711	238.79	0.62	4.37	9.58	-9.49	-1.06	7.80	0.95	17.82	17.26
6/27/2023 10:53:08	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.35	1.24	97.22	-0.07	19.30	0	1243	0	0	0	0	0	0	1243	246.57	-0.55	-5.73	11.25	5.75	0.80	0.26	0.95	17.90	17.37
6/27/2023 10:53:11	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.08	84.85	-0.07	19.17	0	79	0	0	0	0	0	0	79	215.21	-10.58	1.78	3.32	-3.67	5.30	-11.13	0.95	17.93	17.31
6/27/2023 10:53:14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	92.81	-0.05	19.02	0	0	0	0	0	0	0	0	0	235.40	-2.60	-3.83	1.39	0.45	3.09	-2.15	0.95	18.01	17.34
6/27/2023 10:53:17	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	2.45	98.74	-0.05	18.88	0	2447	0	0	0	0	0	0	2447	250.43	-5.59	-3.55	10.64	-13.55	12.14	-0.70	0.95	18.03	17.29
6/27/2023 10:53:20	0.00	3.54	1.60	0.00	0.00	0.00	0.00	0.00	5.14	98.11	-0.05	18.56	0	3544	720	0	0	0	0	0	4264	248.82	5.60	-6.76	18.25	-3.87	8.36	8.85	0.95	18.09	17.31
6/27/2023 10:53:23	0.27	2.02	1.20	0.00	0.00	0.00	0.00	0.00	3.49	99.25	-0.05	18.37	141	2023	539	0	0	0	0	0	2703	251.71	2.76	-8.73	9.68	-2.28	10.14	7.04	0.95	18.14	17.34
6/27/2023 10:53:26	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.91	100.00	-0.05	18.32	0	908	0	0	0	0	0	0	908	254.49	-0.95	5.44	7.51	-3.58	2.07	-8.66	0.95	18.19	17.35
6/27/2023 10:53:29	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.12	100.00	-0.05	18.28	2184	0	0	0	0	0	0	0	2184	253.98	-4.98	3.46	6.72	-0.12	2.26	13.05	0.95	18.23	17.32
6/27/2023 10:53:32	0.00	2.26	0.05	0.00	0.00	0.00	0.00	0.00	2.31	96.80	-0.04	18.24	0	2256	25	0	0	0	0	0	2281	245.51	1.66	-0.48	10.56	-5.54	6.93	3.56	0.95	18.27	17.42
6/27/2023 10:53:35	0.00	1.38	0.00	2.50	0.00	0.00	0.00	0.00	3.88	100.00	-0.04	18.22	0	1378	0	75	0	0	0	0	1453	266.15	11.27	-2.58	7.05	-0.74	15.68	3.80	0.95	18.33	17.42
6/27/2023 10:53:38	0.00	2.38	0.00	0.40	0.00	0.00	0.00	0.00	2.78	97.24	-0.04	18.19	0	2381	0	12	0	0	0	0	2393	246.61	3.04	3.92	4.46	0.15	14.61	-3.05	0.95	18.37	17.45
6/27/2023 10:53:41	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	2.49	97.25	-0.05	18.16	0	2493	0	0	0	0	0	0	2493	246.65	-1.59	-2.66	2.10	-11.09	21.13	-0.74	0.95	18.42	17.42
6/27/2023 10:53:44	0.00	2.63	0.00	0.00	0.00	0.00	0.00	1.23	2.63	81.83	-0.05	18.12	0	2630	0	0	0	0	0	0	2630	207.55	0.83	1.68	14.02	17.57	5.25	5.44	0.95	18.51	17.47
