Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/13/2023 12:14:29	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.96	1.91	100.00	0.28	16.92	0	1909	0	0	0	0	0	0	1909	307.57	2.84	8.39	9.58	13.05	4.44	4.15	0.99	12.78	12.89
6/13/2023 12:14:32	0.80	1.11	0.43	2.47	0.00	0.00	0.00	0.10	4.80	100.00	0.27	16.88	422	1105	192	74	0	0	0	0	1794	309.88	6.17	6.54	9.96	7.30	10.42	8.65	0.99	12.83	12.91
6/13/2023 12:14:35	3.44	0.00	0.00	0.41	0.00	0.00	0.00	0.40	3.85	100.00	0.23	16.84	1822	0	0	12	0	0	0	0	1835	322.03	2.19	-0.49	-0.92	9.57	9.87	10.85	0.98	12.87	12.91
6/13/2023 12:14:38	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.06	1.40	100.00	0.23	16.78	0	1405	0	0	0	0	0	0	1405	326.57	0.90	-7.57	4.19	1.14	10.00	-1.06	0.98	12.90	12.89
6/13/2023 12:14:41	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.28	0.42	100.00	0.24	16.73	0	0	0	13	0	0	0	0	13	334.71	2.49	5.93	-3.98	18.65	12.83	1.99	0.98	12.95	12.89
6/13/2023 12:14:44	6.58	1.53	0.00	0.00	0.00	0.00	0.00	0.00	8.10	100.00	0.26	16.79	3485	1528	0	0	0	0	0	0	5013	332.77	-3.22	-4.08	10.06	6.52	12.44	16.00	0.98	13.01	12.89
6/13/2023 12:14:47	0.00	1.31	0.00	0.00	0.00	0.00	0.00	1.64	1.31	100.00	0.29	16.65	0	1313	0	0	0	0	0	0	1313	324.76	2.53	3.37	9.28	21.72	3.72	7.69	0.99	13.03	12.84
6/13/2023 12:14:50	0.00	1.33	4.12	0.00	0.00	0.00	0.00	0.02	5.45	100.00	0.23	16.72	0	1330	1852	0	0	0	0	0	3182	324.70	17.37	2.24	10.75	9.53	3.04	3.85	0.98	13.10	12.91
6/13/2023 12:14:53	0.00	0.00	3.54	0.73	0.00	0.00	0.00	0.00	4.28	100.00	0.26	16.79	0	0	1595	22	0	0	0	0	1617	328.66	9.17	-6.22	3.48	4.38	10.47	11.01	0.99	13.14	12.86
6/13/2023 12:14:56	0.00	1.45	0.00	0.00	0.00	0.00	0.00	1.21	1.45	100.00	0.28	16.70	0	1454	0	0	0	0	0	0	1454	335.04	-6.48	4.89	6.18	17.29	8.93	5.62	0.99	13.18	12.87
6/13/2023 12:14:59	0.00	1.35	0.00	0.28	0.00	0.00	0.00	1.52	1.62	100.00	0.27	16.69	0	1346	0	8	0	0	0	0	1355	332.33	6.57	-7.01	4.31	19.60	12.39	7.93	0.99	13.24	12.96
6/13/2023 12:15:02	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.75	0.98	100.00	0.27	16.62	0	0	0	29	0	0	0	0	29	319.63	4.28	-2.28	-3.79	12.10	15.21	1.14	0.99	13.26	12.89
6/13/2023 12:15:05	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.40	2.32	100.00	0.27	16.63	0	2319	0	0	0	0	0	0	2319	337.48	2.52	-8.55	7.05	8.74	11.73	-4.88	0.99	13.35	12.94
6/13/2023 12:15:08	0.00	0.00	1.99	2.00	0.00	0.00	0.00	0.00	4.00	100.00	0.31	16.61	0	0	897	60	0	0	0	0	957	322.68	11.39	3.15	3.38	6.57	8.32	7.27	0.99	13.40	12.92
6/13/2023 12:15:11	1.40	0.00	5.60	0.00	0.00	0.00	0.00	0.07	7.00	100.00	0.32	16.59	741	0	2519	0	0	0	0	0	3260	329.90	8.78	-1.27	2.73	11.71	5.51	19.49	0.99	13.45	12.94
6/13/2023 12:15:14	5.82	1.05	0.00	0.00	0.00	0.00	0.00	0.11	6.87	100.00	0.32	16.63	3085	1054	0	0	0	0	0	0	4139	316.71	-2.12	2.34	9.32	10.78	7.54	12.07	0.99	13.52	13.00
6/13/2023 12:15:17	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00	5.85	100.00	0.37	16.76	0	0	2635	0	0	0	0	0	2635	279.49	10.57	3.04	3.04	9.44	1.98	15.72	1.00	13.57	12.99
6/13/2023 12:15:20	0.48	0.24	0.00	0.00	0.00	0.00	0.00	0.54	0.72	88.17	0.40	16.84	257	236	0	0	0	0	0	0	493	223.63	-2.18	1.97	6.63	7.68	0.63	3.85	1.00	13.62	12.96
6/13/2023 12:15:23	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	97.04	0.60	16.92	3244	0	0	0	0	0	0	0	3244	246.10	-6.73	-0.08	-0.04	6.28	13.75	14.52	1.02	13.68	12.99
6/13/2023 12:15:26	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.61	3.36	100.00	1.21	17.08	0	3359	0	0	0	0	0	0	3359	327.14	1.52	-1.51	10.45	9.33	13.16	2.34	1.08	13.74	12.99
6/13/2023 12:15:29	1.80	0.69	0.00	0.00	0.00	0.00	0.00	0.58	2.48	100.00	2.50	17.02	952	686	0	0	0	0	0	0	1638	328.91	-2.40	-0.81	2.44	10.03	10.63	6.86	1.20	13.82	13.02
6/13/2023 12:15:32	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.26	4.86	100.00	3.75	16.88	2576	0	0	0	0	0	0	0	2576	330.00	1.66	-2.02	6.72	9.97	3.96	10.79	1.33	13.87	13.02
6/13/2023 12:15:35	0.80	1.53	0.00	0.00	0.00	0.00	0.00	1.04	2.32	100.00	5.36	16.70	423	1526	0	0	0	0	0	0	1948	326.95	0.54	-0.08	7.11	14.67	8.63	7.58	1.48	13.95	13.00
6/13/2023 12:15:38	0.75	0.21	0.00	0.63	0.00	0.00	0.00	1.02	1.59	100.00	6.45	16.59	398	209	0	19	0	0	0	0	626	328.40	3.40	1.06	4.11	14.32	6.81	8.63	1.59	14.01	13.04
6/13/2023 12:15:41	4.74	0.04	0.00	0.00	0.00	0.00	0.00	0.52	4.78	100.00	7.96	15.59	2511	40	0	0	0	0	0	0	2550	326.39	1.82	0.97	5.42	13.00	5.56	12.09	1.74	14.07	13.07
6/13/2023 12:15:44	1.77	0.86	3.01	0.22	0.00	0.00	0.00	0.77	5.86	100.00	9.57	12.66	937	859	1355	7	0	0	0	0	3158	327.38	7.39	1.29	7.48	17.76	9.63	16.13	1.90	14.11	13.04
6/13/2023 12:15:47	0.00	0.53	6.73	0.10	0.00	0.00	0.00	1.07	7.37	100.00	11.20	10.64	0	533	3028	3	0	0	0	0	3565	325.82	12.69	2.23	8.06	25.28	10.20	23.83	2.06	14.17	13.08
6/13/2023 12:15:50	0.00	0.35	5.99	0.55	0.00	0.00	0.00	1.28	6.89	100.00	12.93	9.30	0	353	2693	16	0	0	0	0	3063	327.07	12.90	1.78	7.64	27.17	10.88	24.15	2.23	14.22	13.07
6/13/2023 12:15:53	0.00	0.24	3.04	1.01	0.00	0.00	0.00	1.39	4.28	100.00	14.46	8.33	0	236	1367	30	0	0	0	0	1633	328.36	9.96	1.57	6.33	24.00	9.60	17.86	2.38	14.24	13.12
6/13/2023 12:15:56	0.00	0.35	1.12	0.76	0.00	0.00	0.00	1.31	2.23	100.00	16.10	7.55	0	349	505	23	0	0	0	0	877	328.90	6.39	1.11	5.15	19.21	7.91	11.81	2.54	14.28	13.07
6/13/2023 12:15:59	0.00	0.61	0.00	0.37	0.00	0.00	0.00	1.25	0.98	100.00	17.67	7.10	0	605	0	11	0	0	0	0	616	329.01	3.94	0.93	4.43	16.05	6.91	7.32	2.69	14.31	13.18
6/13/2023 12:16:01	0.00	0.67	0.00	0.15	0.00	0.00	0.00	1.17	0.82	100.00	19.03	6.76	0	668	0	4	0	0	0	0	672	329.14	3.28	0.72	4.10	14.70	6.66	6.24	2.82	14.33	13.10
6/13/2023 12:16:05	0.00	0.66	0.00	0.07	0.00	0.00	0.00	1.08	0.73	100.00	20.30	6.61	0	655	0	2	0	0	0	0	657	329.03	2.92	0.69	3.89	13.53	6.42	5.52	2.95	14.39	13.13
6/13/2023 12:16:08	0.00	0.68	0.00	0.02	0.00	0.00	0.00	1.05	0.70	100.00	21.41	6.47	0	680	0	1	0	0	0	0	680	328.84	2.65	0.62	3.85	13.00	6.38	5.27	3.06	14.39	13.25
6/13/2023 12:16:10	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.99	0.61	100.00	22.43	6.21	0	613	0	0	0	0	0	0	613	328.78	2.48	0.56	3.59	12.37	6.14	4.66	3.16	14.42	13.25
6/13/2023 12:16:13	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.97	0.65	100.00	23.45	5.97	0	654	0	0	0	0	0	0	654	328.77	2.33	0.61	3.67	12.03	6.25	4.64	3.26	14.43	13.25
6/13/2023 12:16:16	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.96	0.63	100.00	24.54	5.88	0	634	0	0	0	0	0	0	634	328.91	2.36	0.58	3.69	11.85	6.11	4.64	3.36	14.48	13.23
6/13/2023 12:16:19	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.94	0.64	100.00	25.73	5.70	0	639	0	0	0	0	0	0	639	329.41	2.20	0.57	3.66	11.58	6.16	4.53	3.48	14.49	13.26
6/13/2023 12:16:22	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.94	0.63	100.00	26.83	5.60	0	631	0	0	0	0	0	0	631	329.74	2.29	0.59	3.61	11.60	6.16	4.44	3.59	14.50	13.33
6/13/2023 12:16:25	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.93	0.62	100.00	28.02	5.50	0	623	0	0	0	0	0	0	623	329.56	2.19	0.60	3.56	11.48	6.16	4.37	3.71	14.55	13.28
6/13/2023 12:16:28	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.91	0.62	100.00	29.26	5.41	0	619	0	0	0	0	0	0	619	329.38	2.18	0.52	3.55	11.25	6.12	4.24	3.83	14.55	13.29
6/13/2023 12:16:31	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.91	0.61	100.00	30.04	5.33	0	610	0	0	0	0	0	0	610	329.85	2.21	0.51	3.52	11.21	6.11	4.31	3.90	14.57	13.33
6/13/2023 12:16:34	0.00	0.61	0.00	0.02	0.00	0.00	0.00	0.89	0.63	100.00	31.26	5.23	0	607	0	1	0	0	0	0	607	329.42	2.21	0.48	3.59	10.92	6.09	4.37	4.02	14.60	13.29
6/13/2023 12:16:37	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.88	0.62	100.00	32.24	5.16	0	619	0	0	0	0	0	0	619	329.51	2.09	0.55	3.56	10.99	6.09	4.09	4.12	14.60	13.44
6/13/2023 12:16:40	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.89	0.60	100.00	33.17	5.09	0	599	0	0	0	0	0	0	599	328.67	2.17	0.47	3.50	11.00	6.07	4.22	4.21	14.61	13.36
6/13/2023 12:16:43	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.87	0.62	100.00	34.03	4.95	0	622	0	0	0	0	0	0	622	327.80	2.12	0.51	3.60	10.73	6.03	4.11	4.29	14.61	13.39
6/13/2023 12:16:46	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.86	0.63	100.00	34.35	4.93	0	634	0	0	0	0	0	0	634	327.89	2.00	0.44	3.62	10.61	6.09	3.97	4.33	14.62	13.37
6/13/2023 12:16:49	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.84	0.63	100.00	35.55	4.90	0	627	0	0	0	0	0	0	627	327.71	1.83	0.45	3.58	10.44	6.07	3.73	4.44	14.61	13.39
6/13/2023 12:16:52	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.82	0.58	100.00	36.81	4.85	0	585	0	0	0	0	0	0	585	327.40	1.74	0.46	3.47	10.24	5.94	3.54	4.57	14.62	13.42
6/13/2023 12:16:55	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.81	0.59	100.00	38.31	4.85	0	592	0	0	0	0	0	0	592	326.97	1.68	0.40	3.53	10.21	5.92	3.42	4.71	14.63	13.37
6/13/2023 12:16:58	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.82	0.60	100.00	39.58	4.84	0	596	0	0	0	0	0	0	596	327.00	1.72	0.42	3.51	10.27	5.98	3.51	4.84	14.61	13.39
6/13/2023 12:17:01	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.82	0.62	100.00	39.66	4.85	0	622	0	0	0	0	0	0	622	326.70	1.74	0.47	3.57	10.23	6.03	3.60	4.85	14.61	13.39
6/13/2023 12:17:04	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.81	0.59	100.00	39.67	4.85	0	593	0	0	0	0	0	0	593	326.32	1.66	0.46	3.56	10.18	5.87	3.41	4.85	14.60	13.39
6/13/2023 12:17:07	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.88	0.60	100.00	39.64	4.86	0	603	0	0	0	0	0	0	603	327.02	1.88	0.39	3.60	10.95	6.02	4.18	4.84	14.58	13.42
6/13/2023 12:17:10	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.81	0.63	100.00	39.63	4.86	0	626	0	0	0	0	0	0	626	327.21	1.76	0.47	3.62	10.20	5.98	3.53	4.84	14.57	13.45
6/13/2023 12:17:13	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.82	0.61	100.00	39.55	4.88	0	614	0	0	0	0	0	0	614	327.06	1.75	0.41	3.60	10.31	5.96	3.55	4.84	14.55	13.42
6/13/2023 12:17:16	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.82	0.63	100.00	38.08	4.89	0	633	0	0	0	0	0	0	633	327.35	1.78	0.39	3.58	10.25	6.09	3.62	4.69	14.55	13.44
6/13/2023 12:17:19	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.83	0.62	100.00	36.18	4.85	0	617	0	0	0	0	0	0	617	327.16	1.81	0.39	3.64	10.36	5.94	3.64	4.51	14.52	13.45
6/13/2023 12:17:22	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.83	0.65	100.00	34.46	4.87	0	652	0	0	0	0	0	0	652	327.62	1.91	0.45	3.74	10.35	6.01	3.82	4.34	14.50	13.39
6/13/2023 12:17:25	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.85	0.67	100.00	32.74	4.94	0	668	0	0	0	0	0	0	668	327.88	2.08	0.45	3.69	10.59	6.18	4.00	4.17	14.49	13.49
6/13/2023 12:17:28	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.87	0.68	100.00	31.00	5.06	0	677	0	0	0	0	0	0	677	328.94	2.08	0.45	3.71	10.75	6.23	4.15	4.00	14.49	13.39
6/13/2023 12:17:31	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.88	0.68	100.00	29.27	5.17	0	685	0	0	0	0	0	0	685	329.10	2.15	0.51	3.76	10.93	6.22	4.24	3.83	14.47	13.41
6/13/2023 12:17:34	0.00	0.68	0.00	0.03	0.00	0.00	0.00	0.89	0.71	100.00	27.35	5.31	0	678	0	1	0	0	0	0	679	330.41	2.31	0.57	3.77	11.08	6.30	4.38	3.64	14.44	13.41
6/13/2023 12:17:37	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.92	0.70	100.00	25.61	5.45	0	703	0	0	0	0	0	0	703	330.70	2.22	0.51	3.80	11.43	6.33	4.43	3.47	14.41	13.42
6/13/2023 12:17:40	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.92	0.71	100.00	23.86	5.63	0	709	0	0	0	0	0	0	709	330.11	2.39	0.58	3.86	11.45	6.24	4.34	3.30	14.38	13.39
6/13/2023 12:17:43	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.95	0.69	100.00	22.11	5.90	0	686	0	0	0	0	0	0	686	329.65	2.34	0.53	3.75	11.80	6.32	4.52	3.13	14.35	13.41
6/13/2023 12:17:46	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.99	0.73	100.00	20.40	6.19	0	731	0	0	0	0	0	0	731	329.84	2.54	0.63	3.88	12.35	6.44	4.84	2.96	14.33	13.42
6/13/2023 12:17:49	0.00	0.72	0.00	0.09	0.00	0.00	0.00	1.04	0.81	100.00	18.47	6.38	0	718	0	3	0	0	0	0	721	329.62	2.91	0.61	4.02	13.10	6.66	5.34	2.77	14.33	13.37
6/13/2023 12:17:52	0.00	0.75	0.00	0.15	0.00	0.00	0.00	1.14	0.90	100.00	16.72	6.58	0	749	0	4	0	0	0	0	753	329.73	3.17	0.69	4.20	14.39	6.98	6.09	2.60	14.30	13.37
6/13/2023 12:17:55	0.00	0.52	0.00	0.66	0.00	0.00	0.00	1.27	1.19	100.00	14.98	7.00	0	524	0	20	0	0	0	0	543	330.13	4.60	0.78	4.76	16.64	7.30	8.29	2.43	14.29	13.39
6/13/2023 12:17:58	0.00	0.64	1.98	0.71	0.00	0.00	0.00	1.32	3.33	100.00	13.23	7.71	0	645	890	21	0	0	0	0	1556	329.75	7.76	1.39	6.40	20.90	8.97	13.97	2.26	14.26	13.28
6/13/2023 12:18:00	0.00	0.08	4.15	1.27	0.00	0.00	0.00	1.24	5.49	100.00	11.49	8.81	0	75	1866	38	0	0	0	0	1980	329.36	11.60	2.11	6.86	24.36	10.39	20.52	2.09	14.25	13.39
6/13/2023 12:18:04	0.31	0.00	4.80	1.07	0.00	0.00	0.00	1.31	6.18	100.00	9.56	10.29	167	0	2158	32	0	0	0	0	2357	327.63	12.05	1.28	6.64	26.39	11.07	23.05	1.90	14.25	13.34
6/13/2023 12:18:07	2.92	0.00	1.21	1.69	0.00	0.00	0.00	0.89	5.82	100.00	7.80	12.63	1549	0	544	51	0	0	0	0	2143	329.33	7.95	1.02	6.11	19.64	11.31	17.90	1.72	14.21	13.34
6/13/2023 12:18:09	5.58	0.25	0.00	0.31	0.00	0.00	0.00	0.47	6.14	100.00	6.06	15.17	2960	246	0	9	0	0	0	0	3215	328.00	3.41	0.72	5.90	14.17	8.24	14.24	1.55	14.22	13.25
6/13/2023 12:18:12	1.07	0.29	0.42	1.54	0.00	0.00	0.00	0.86	3.33	100.00	4.27	16.11	570	291	189	46	0	0	0	0	1096	330.66	5.80	1.96	5.96	15.13	9.30	11.57	1.38	14.22	13.31
6/13/2023 12:18:15	0.00	0.00	5.17	1.06	0.00	0.00	0.00	0.19	6.23	100.00	2.56	16.48	0	0	2329	32	0	0	0	0	2360	328.67	10.10	4.58	4.84	12.60	9.26	17.00	1.21	14.25	13.39
6/13/2023 12:18:18	2.06	2.44	0.00	0.00	0.00	0.00	0.00	0.55	4.50	100.00	0.66	16.83	1092	2443	0	0	0	0	0	0	3535	311.31	-0.58	5.10	8.95	11.03	11.36	7.25	1.02	14.27	13.28
6/13/2023 12:18:21	0.00	1.33	0.00	2.04	0.00	0.00	0.00	0.66	3.36	100.00	0.40	16.99	0	1326	0	61	0	0	0	0	1388	309.98	6.59	6.89	7.50	12.71	11.78	5.78	1.00	14.26	13.23
6/13/2023 12:18:24	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.89	1.66	100.00	0.41	17.00	0	0	0	50	0	0	0	0	50	332.38	6.71	3.21	-0.06	13.78	10.25	6.87	1.00	14.27	13.15
6/13/2023 12:18:27	0.00	2.95	0.00	1.09	0.00	0.00	0.00	0.80	4.04	100.00	0.41	16.87	0	2952	0	33	0	0	0	0	2985	329.59	1.51	4.65	8.84	13.08	16.97	7.09	1.00	14.31	13.28
6/13/2023 12:18:30	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.81	100.00	0.40	16.77	1489	0	0	0	0	0	0	0	1489	327.96	1.36	-1.10	0.98	10.87	2.30	10.96	1.00	14.32	13.28
6/13/2023 12:18:33	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.22	3.15	100.00	0.40	16.62	0	0	0	95	0	0	0	0	95	277.92	8.96	6.98	6.68	7.86	8.17	6.59	1.00	14.34	13.25
6/13/2023 12:18:36	0.00	2.37	0.00	0.58	0.00	0.00	0.00	0.00	2.95	85.02	0.41	16.65	0	2366	0	17	0	0	0	0	2384	215.63	5.14	4.14	6.85	1.65	11.69	-3.02	1.00	14.36	13.29
6/13/2023 12:18:39	1.26	0.05	0.00	1.13	0.00	0.00	0.00	0.68	2.44	87.85	0.40	16.70	670	46	0	34	0	0	0	0	750	222.82	-0.70	0.80	-0.08	11.77	14.07	8.95	1.00	14.37	13.34
6/13/2023 12:18:42	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	4.26	100.00	0.40	16.60	0	0	1919	0	0	0	0	0	1919	260.67	15.22	0.34	-2.42	6.14	-1.72	9.64	1.00	14.40	13.25
6/13/2023 12:18:45	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	4.69	100.00	0.41	16.57	0	0	2112	0	0	0	0	0	2112	304.17	9.41	-12.74	0.78	6.36	7.02	13.24	1.00	14.43	13.21
6/13/2023 12:18:48	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	4.77	100.00	0.40	16.44	0	0	2145	0	0	0	0	0	2145	292.80	12.25	1.24	5.55	4.83	-0.02	12.48	1.00	14.43	13.25
6/13/2023 12:18:51	0.00	1.07	1.41	0.16	0.00	0.00	0.00	1.22	2.64	100.00	0.40	16.50	0	1067	635	5	0	0	0	0	1706	278.13	6.67	-1.63	5.86	18.02	9.18	10.23	1.00	14.47	13.26
6/13/2023 12:18:54	4.59	1.67	0.00	0.00	0.00	0.00	0.00	0.21	6.25	100.00	0.40	16.69	2432	1667	0	0	0	0	0	0	4099	317.18	-2.74	0.85	15.36	10.93	2.69	10.23	1.00	14.50	13.25
6/13/2023 12:18:57	5.04	0.00	0.61	0.00	0.00	0.00	0.00	0.00	5.64	100.00	0.42	16.69	2671	0	272	0	0	0	0	0	2943	326.76	2.70	2.00	13.62	6.49	-4.31	12.54	1.00	14.54	13.21
6/13/2023 12:19:00	0.00	0.04	0.00	2.61	0.00	0.00	0.00	0.46	2.65	100.00	0.42	16.67	0	38	0	78	0	0	0	0	117	320.77	7.28	0.94	4.95	9.72	10.96	7.18	1.00	14.56	13.34
6/13/2023 12:19:03	3.27	0.88	1.58	0.00	0.00	0.00	0.00	0.10	5.73	100.00	0.42	16.54	1735	877	711	0	0	0	0	0	3323	302.46	4.66	-7.10	7.04	8.63	9.53	10.91	1.00	14.55	13.15
6/13/2023 12:19:06	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.74	2.86	100.00	0.41	16.55	0	0	1286	0	0	0	0	0	1286	291.15	10.96	-7.64	6.90	14.29	1.74	8.96	1.00	14.63	13.36
6/13/2023 12:19:09	2.77	0.00	1.46	0.00	0.00	0.00	0.00	0.13	4.23	100.00	0.42	16.71	1466	0	659	0	0	0	0	0	2125	288.08	2.61	0.48	-2.06	6.57	1.39	13.33	1.00	14.62	13.16
6/13/2023 12:19:12	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.17	1.05	100.00	0.41	16.74	0	0	472	0	0	0	0	0	472	327.81	4.92	-0.80	-0.38	15.62	6.59	9.32	1.00	14.66	13.21
6/13/2023 12:19:15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	100.00	0.42	16.86	0	0	0	0	0	0	0	0	0	309.96	4.14	2.75	0.97	12.09	2.71	3.58	1.00	14.72	13.29
6/13/2023 12:19:18	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	2.85	100.00	0.42	16.87	0	0	0	86	0	0	0	0	86	302.92	5.87	4.91	-0.72	4.03	13.00	5.78	1.00	14.76	13.29
6/13/2023 12:19:21	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.13	6.94	100.00	0.42	16.81	0	0	3125	0	0	0	0	0	3125	266.66	13.02	2.45	6.84	13.91	6.41	16.97	1.00	14.81	13.34
6/13/2023 12:19:24	0.00	0.00	0.51	1.61	0.00	0.00	0.00	0.00	2.12	95.20	0.43	16.72	0	0	230	48	0	0	0	0	278	241.46	11.73	6.03	-4.39	-5.43	6.88	7.51	1.00	14.86	13.34
6/13/2023 12:19:27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	100.00	0.43	16.62	0	0	0	0	0	0	0	0	0	261.93	10.30	-7.17	-1.80	13.97	0.66	1.15	1.00	14.89	13.31
6/13/2023 12:19:30	0.00	0.65	0.32	0.00	0.00	0.00	0.00	0.83	0.97	100.00	0.43	16.59	0	649	145	0	0	0	0	0	794	297.54	4.93	-2.01	4.27	10.93	5.75	3.84	1.00	14.91	13.39
6/13/2023 12:19:33	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.16	4.13	100.00	0.43	16.62	2188	0	0	0	0	0	0	0	2188	259.42	-0.31	-4.15	-1.03	6.87	5.63	11.07	1.00	14.96	13.39
6/13/2023 12:19:36	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.36	2.26	100.00	0.44	16.80	0	0	0	68	0	0	0	0	68	255.21	9.33	2.33	-1.00	6.96	9.15	6.85	1.00	15.02	13.41
6/13/2023 12:19:39	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.05	1.65	99.84	0.43	16.90	0	0	0	49	0	0	0	0	49	253.20	5.60	3.84	-2.34	2.26	8.13	3.87	1.00	15.03	13.37
6/13/2023 12:19:42	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.26	2.13	100.00	0.43	16.81	0	2131	0	0	0	0	0	0	2131	257.96	-4.20	2.23	8.80	7.39	7.45	-4.50	1.00	15.09	13.26
6/13/2023 12:19:45	3.43	2.46	0.00	0.00	0.00	0.00	0.00	0.21	5.89	100.00	0.43	16.63	1820	2457	0	0	0	0	0	0	4277	315.37	0.23	6.19	14.14	9.07	5.68	7.87	1.00	15.15	13.44
6/13/2023 12:19:48	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.14	1.56	88.41	0.44	16.70	0	0	702	0	0	0	0	0	702	224.24	8.76	-3.14	-4.89	3.89	4.77	2.82	1.00	15.19	13.45
6/13/2023 12:19:51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	100.00	0.43	16.69	0	0	0	0	0	0	0	0	0	270.10	-2.51	-1.87	1.28	6.53	1.22	0.40	1.00	15.23	13.54
6/13/2023 12:19:54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	100.00	0.44	16.60	0	0	0	0	0	0	0	0	0	319.27	4.41	-10.13	3.20	16.79	2.07	7.87	1.00	15.27	13.52
6/13/2023 12:19:57	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	2.62	100.00	0.43	16.64	0	0	1179	0	0	0	0	0	1179	270.53	6.37	-0.27	-0.16	0.81	6.05	7.73	1.00	15.31	13.52
6/13/2023 12:19:59	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	2.49	100.00	0.44	16.75	0	0	1119	0	0	0	0	0	1119	268.19	4.56	1.34	-1.43	3.21	2.64	7.46	1.00	15.34	13.55
6/13/2023 12:20:03	3.10	0.00	0.00	1.46	0.00	0.00	0.00	0.61	4.56	100.00	0.44	16.83	1643	0	0	44	0	0	0	0	1687	260.77	4.33	0.48	3.49	13.76	11.22	13.05	1.00	15.40	13.49
