Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/11/2023 10:48:05	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.74	0.49	100.00	43.31	4.82	0	485	0	0	0	0	0	0	485	302.91	1.39	0.47	3.40	9.36	5.35	2.76	5.21	19.48	21.35
7/11/2023 10:48:08	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.74	0.49	100.00	44.09	4.79	0	489	0	0	0	0	0	0	489	302.64	1.27	0.51	3.40	9.47	5.39	2.75	5.29	19.44	21.30
7/11/2023 10:48:11	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.74	0.51	100.00	45.13	4.79	0	512	0	0	0	0	0	0	512	302.21	1.31	0.53	3.44	9.40	5.47	2.83	5.39	19.38	21.29
7/11/2023 10:48:14	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.73	0.48	100.00	45.88	4.78	0	483	0	0	0	0	0	0	483	302.30	1.28	0.52	3.39	9.29	5.35	2.81	5.46	19.34	21.25
7/11/2023 10:48:17	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.74	0.47	100.00	46.10	4.81	0	473	0	0	0	0	0	0	473	302.25	1.32	0.48	3.38	9.36	5.33	2.82	5.48	19.29	21.25
7/11/2023 10:48:19	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.50	100.00	46.06	4.83	0	505	0	0	0	0	0	0	505	302.24	1.32	0.54	3.41	9.31	5.45	2.84	5.48	19.26	21.22
7/11/2023 10:48:23	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.74	0.50	100.00	46.02	4.87	0	498	0	0	0	0	0	0	498	301.99	1.34	0.53	3.39	9.34	5.43	2.81	5.48	19.18	21.14
7/11/2023 10:48:26	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.74	0.52	100.00	45.66	4.90	0	516	0	0	0	0	0	0	516	302.26	1.31	0.55	3.47	9.33	5.44	2.84	5.44	19.14	21.14
7/11/2023 10:48:29	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.74	0.51	100.00	43.90	4.88	0	510	0	0	0	0	0	0	510	301.88	1.37	0.56	3.43	9.38	5.45	2.92	5.27	19.10	21.11
7/11/2023 10:48:31	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.74	0.50	100.00	42.08	4.88	0	500	0	0	0	0	0	0	500	302.41	1.32	0.59	3.41	9.36	5.43	2.93	5.09	19.06	21.08
7/11/2023 10:48:34	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.75	0.53	100.00	40.32	4.89	0	526	0	0	0	0	0	0	526	303.59	1.38	0.59	3.45	9.56	5.53	2.96	4.92	19.01	21.01
7/11/2023 10:48:38	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.76	0.54	100.00	38.29	4.97	0	537	0	0	0	0	0	0	537	306.15	1.43	0.67	3.40	9.57	5.64	3.03	4.72	18.95	20.95
7/11/2023 10:48:41	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.76	0.53	100.00	36.49	5.07	0	535	0	0	0	0	0	0	535	305.68	1.54	0.69	3.38	9.61	5.65	3.09	4.54	18.90	20.96
7/11/2023 10:48:43	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.76	0.57	100.00	34.66	5.15	0	575	0	0	0	0	0	0	575	305.67	1.49	0.84	3.47	9.67	5.74	3.03	4.36	18.83	20.92
7/11/2023 10:48:46	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.79	0.57	100.00	32.90	5.21	0	567	0	0	0	0	0	0	567	306.37	1.58	0.83	3.49	9.98	5.71	3.23	4.19	18.77	20.85
7/11/2023 10:48:49	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.81	0.60	100.00	31.11	5.30	0	603	0	0	0	0	0	0	603	307.13	1.70	0.83	3.58	10.26	5.83	3.42	4.01	18.74	20.80
7/11/2023 10:48:52	0.00	0.69	0.00	0.04	0.00	0.00	0.00	0.95	0.73	100.00	29.09	5.41	0	695	0	1	0	0	0	0	696	307.76	2.14	0.97	3.98	11.70	6.24	4.96	3.82	18.68	20.82
7/11/2023 10:48:55	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.86	0.65	100.00	27.26	5.57	0	647	0	0	0	0	0	0	647	307.95	1.81	0.93	3.72	10.87	5.94	3.62	3.64	18.61	20.75
7/11/2023 10:48:58	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.91	0.65	100.00	25.39	5.98	0	645	0	0	0	0	0	0	645	308.32	1.88	0.96	3.73	11.74	5.98	3.62	3.45	18.57	20.72
7/11/2023 10:49:01	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.02	0.66	100.00	23.53	6.39	0	661	0	0	0	0	0	0	661	308.61	2.08	1.01	3.77	13.17	6.16	3.98	3.27	18.52	20.66
7/11/2023 10:49:04	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.13	0.72	100.00	21.71	6.80	0	715	0	0	0	0	0	0	715	308.41	2.56	1.04	4.04	14.51	6.28	4.86	3.09	18.47	20.59
7/11/2023 10:49:07	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1.13	0.78	100.00	19.66	7.72	0	784	0	0	0	0	0	0	784	307.66	2.85	0.97	4.30	14.37	6.32	5.13	2.89	18.40	20.58
7/11/2023 10:49:10	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.01	0.75	100.00	17.83	8.75	0	753	0	0	0	0	0	0	753	308.02	2.58	1.05	4.00	12.70	6.36	4.75	2.71	18.36	20.58
7/11/2023 10:49:13	0.00	0.64	0.00	0.28	0.00	0.00	0.00	0.96	0.92	100.00	15.95	9.63	0	641	0	8	0	0	0	0	650	307.69	3.00	1.22	4.13	12.39	6.64	5.29	2.53	18.30	20.51
7/11/2023 10:49:16	0.00	0.61	0.00	0.40	0.00	0.00	0.00	0.96	1.00	100.00	14.11	11.03	0	609	0	12	0	0	0	0	621	307.25	3.22	1.28	4.19	12.54	6.83	5.56	2.35	18.26	20.48
7/11/2023 10:49:19	0.00	0.35	0.00	1.18	0.00	0.00	0.00	1.02	1.53	100.00	12.27	13.63	0	347	0	36	0	0	0	0	383	306.04	4.98	1.83	4.82	14.43	7.81	7.84	2.17	18.25	20.42
7/11/2023 10:49:22	0.00	0.01	0.38	2.23	0.00	0.00	0.00	1.16	2.63	100.00	10.22	16.49	0	14	173	67	0	0	0	0	253	305.13	8.07	2.41	5.89	18.30	9.55	12.17	1.97	18.22	20.35
7/11/2023 10:49:25	0.00	0.00	4.21	2.99	0.00	0.00	0.00	1.26	7.20	100.00	8.35	18.59	0	0	1893	90	0	0	0	0	1983	304.48	15.80	3.63	8.54	27.54	14.22	24.55	1.78	18.19	20.32
7/11/2023 10:49:28	3.26	0.00	6.22	2.39	0.00	0.00	0.00	1.03	11.87	100.00	6.48	20.93	1726	0	2801	72	0	0	0	0	4599	300.99	17.27	4.27	9.95	32.08	16.11	34.38	1.60	18.22	20.29
7/11/2023 10:49:31	4.71	0.00	5.86	2.21	0.00	0.00	0.00	0.87	12.78	100.00	4.61	22.31	2496	0	2635	66	0	0	0	0	5198	299.18	16.65	2.85	10.20	31.23	16.48	34.82	1.42	18.20	20.30
7/11/2023 10:49:34	3.39	0.33	5.35	0.65	0.00	0.00	0.00	1.32	9.72	100.00	2.78	22.59	1796	327	2408	20	0	0	0	0	4551	301.10	13.34	1.91	9.01	31.70	12.50	29.80	1.24	18.21	20.17
7/11/2023 10:49:37	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.80	7.75	100.00	0.71	23.01	0	0	3487	0	0	0	0	0	3487	276.26	14.31	-1.49	-0.25	22.68	13.72	25.21	1.04	18.23	20.13
7/11/2023 10:49:40	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.73	6.01	100.00	0.24	23.58	3186	0	0	0	0	0	0	0	3186	297.47	-2.22	3.28	2.71	17.63	4.48	17.99	0.99	18.25	20.16
7/11/2023 10:49:43	4.39	2.76	1.77	0.00	0.00	0.00	0.00	0.56	8.93	100.00	0.25	23.65	2326	2763	799	0	0	0	0	0	5887	293.36	6.62	1.06	13.16	17.50	13.33	16.49	0.99	18.24	20.09
7/11/2023 10:49:46	0.00	0.44	3.82	1.50	0.00	0.00	0.00	0.00	5.76	100.00	0.26	23.47	0	438	1719	45	0	0	0	0	2202	303.33	12.93	1.53	8.31	8.80	8.63	11.02	0.99	18.26	20.06
7/11/2023 10:49:49	0.90	0.46	0.00	0.31	0.00	0.00	0.00	1.49	1.67	100.00	0.25	23.31	479	461	0	9	0	0	0	0	949	309.00	4.24	-5.30	2.81	19.72	10.56	11.03	0.99	18.27	20.04
7/11/2023 10:49:52	4.94	2.05	0.94	0.56	0.00	0.00	0.00	0.64	8.48	100.00	0.24	23.19	2616	2051	421	17	0	0	0	0	5104	300.63	6.27	4.19	12.10	18.49	11.94	17.14	0.99	18.30	20.01
7/11/2023 10:49:55	6.29	0.00	3.50	0.00	0.00	0.00	0.00	0.00	9.78	100.00	0.30	22.92	3332	0	1574	0	0	0	0	0	4906	277.08	6.41	3.16	1.08	12.94	9.67	24.25	1.00	18.31	20.01
7/11/2023 10:49:58	4.80	0.00	0.00	1.29	0.00	0.00	0.00	0.54	6.10	100.00	0.70	23.13	2545	0	0	39	0	0	0	0	2584	302.48	4.22	-2.80	3.41	15.22	13.73	15.57	1.03	18.35	19.88
7/11/2023 10:50:01	0.00	0.00	2.14	1.87	0.00	0.00	0.00	1.20	4.01	100.00	1.69	23.28	0	0	961	56	0	0	0	0	1017	308.07	9.70	1.65	4.11	21.06	11.52	16.80	1.13	18.36	19.88
7/11/2023 10:50:04	2.41	0.00	2.65	2.00	0.00	0.00	0.00	1.24	7.06	100.00	2.69	23.20	1277	0	1195	60	0	0	0	0	2531	305.82	11.17	3.32	7.52	26.36	12.26	23.50	1.23	18.40	19.92
7/11/2023 10:50:07	2.88	0.15	4.06	2.56	0.00	0.00	0.00	1.01	9.65	100.00	3.78	23.16	1526	149	1829	77	0	0	0	0	3580	304.43	14.40	2.44	9.74	27.78	15.44	28.00	1.34	18.40	19.87
7/11/2023 10:50:10	3.09	0.00	6.23	1.26	0.00	0.00	0.00	1.00	10.58	100.00	4.94	23.13	1638	0	2803	38	0	0	0	0	4479	300.89	14.86	3.91	9.35	29.69	12.60	31.02	1.45	18.45	19.85
7/11/2023 10:50:13	4.20	0.00	5.26	1.49	0.00	0.00	0.00	1.06	10.95	100.00	6.12	23.04	2227	0	2368	45	0	0	0	0	4639	302.57	14.38	3.91	9.41	30.75	13.29	31.67	1.57	18.50	19.84
7/11/2023 10:50:16	5.46	0.11	6.17	1.54	0.00	0.00	0.00	1.01	13.28	100.00	7.35	22.64	2894	108	2779	46	0	0	0	0	5827	303.43	16.40	2.92	11.04	33.69	15.29	36.26	1.69	18.52	19.85
7/11/2023 10:50:19	2.22	0.00	6.97	2.13	0.00	0.00	0.00	1.28	11.32	100.00	8.42	21.13	1178	0	3135	64	0	0	0	0	4377	304.90	18.10	3.48	10.21	34.54	15.66	34.94	1.79	18.56	19.82
7/11/2023 10:50:22	0.00	0.00	6.40	2.94	0.00	0.00	0.00	1.43	9.34	100.00	9.81	19.26	0	0	2879	88	0	0	0	0	2967	306.50	19.39	4.57	9.45	33.57	15.73	31.32	1.93	18.61	19.80
7/11/2023 10:50:25	0.00	0.00	3.62	2.49	0.00	0.00	0.00	1.39	6.11	100.00	11.24	17.80	0	0	1631	75	0	0	0	0	1706	306.78	14.23	3.36	7.29	27.32	12.82	22.66	2.07	18.66	19.80
7/11/2023 10:50:28	0.00	0.00	1.05	2.14	0.00	0.00	0.00	1.26	3.19	100.00	12.58	16.19	0	0	472	64	0	0	0	0	536	307.58	9.19	2.26	5.88	20.53	10.05	14.29	2.20	18.68	19.79
7/11/2023 10:50:31	0.00	0.09	0.08	1.64	0.00	0.00	0.00	1.16	1.81	100.00	13.92	14.66	0	88	35	49	0	0	0	0	172	308.40	6.27	1.53	4.97	16.80	8.44	10.13	2.33	18.73	19.79
7/11/2023 10:50:34	0.00	0.49	0.00	0.58	0.00	0.00	0.00	1.04	1.07	100.00	15.11	12.37	0	488	0	17	0	0	0	0	505	309.43	3.86	0.91	4.30	13.70	6.98	6.59	2.45	18.76	19.80
7/11/2023 10:50:37	0.00	0.53	0.00	0.31	0.00	0.00	0.00	0.98	0.85	100.00	16.66	10.72	0	532	0	9	0	0	0	0	541	310.15	3.20	0.74	3.98	12.51	6.43	5.54	2.60	18.79	19.79
7/11/2023 10:50:40	0.00	0.51	0.00	0.27	0.00	0.00	0.00	1.00	0.78	100.00	17.79	10.01	0	506	0	8	0	0	0	0	514	309.64	3.10	0.69	3.80	12.65	6.37	5.52	2.71	18.82	19.79
7/11/2023 10:50:43	0.00	0.55	0.00	0.15	0.00	0.00	0.00	0.99	0.70	100.00	18.92	9.48	0	553	0	4	0	0	0	0	558	309.95	2.80	0.66	3.79	12.35	6.16	5.24	2.82	18.83	19.75
7/11/2023 10:50:46	0.00	0.63	0.00	0.00	0.00	0.00	0.00	1.02	0.63	100.00	20.04	8.78	0	633	0	0	0	0	0	0	633	310.23	2.56	0.65	3.71	12.67	6.13	4.88	2.93	18.83	19.79
7/11/2023 10:50:48	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.14	0.60	100.00	21.18	8.06	0	596	0	0	0	0	0	0	596	310.45	2.71	0.55	3.78	14.35	6.02	5.12	3.04	18.86	19.79
7/11/2023 10:50:52	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.19	0.60	100.00	22.40	7.57	0	598	0	0	0	0	0	0	598	310.08	2.81	0.62	3.82	15.08	6.04	5.36	3.16	18.87	19.77
7/11/2023 10:50:55	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.17	0.61	100.00	23.52	7.01	0	610	0	0	0	0	0	0	610	310.32	2.51	0.55	3.79	14.98	6.14	4.83	3.27	18.89	19.82
7/11/2023 10:50:58	0.00	0.51	0.00	0.00	0.00	0.00	0.00	1.11	0.51	100.00	24.70	6.67	0	506	0	0	0	0	0	0	506	310.11	2.27	0.50	3.59	14.35	5.74	4.42	3.39	18.92	19.77
7/11/2023 10:51:00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.05	0.54	100.00	25.79	6.49	0	541	0	0	0	0	0	0	541	310.07	2.18	0.45	3.66	13.58	5.78	4.16	3.49	18.93	19.79
7/11/2023 10:51:03	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.95	0.51	100.00	26.84	6.21	0	509	0	0	0	0	0	0	509	310.08	1.76	0.54	3.43	12.26	5.74	3.59	3.60	18.93	19.79
7/11/2023 10:51:07	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.91	0.51	100.00	28.12	5.87	0	511	0	0	0	0	0	0	511	310.03	1.81	0.46	3.46	11.63	5.67	3.60	3.72	18.97	19.77
7/11/2023 10:51:09	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.88	0.51	100.00	29.25	5.69	0	508	0	0	0	0	0	0	508	309.72	1.65	0.54	3.41	11.21	5.66	3.46	3.83	18.97	19.79
7/11/2023 10:51:12	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.86	0.52	100.00	30.38	5.60	0	523	0	0	0	0	0	0	523	309.78	1.71	0.47	3.44	10.91	5.68	3.44	3.94	18.97	19.77
7/11/2023 10:51:15	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.85	0.52	100.00	31.51	5.44	0	521	0	0	0	0	0	0	521	309.54	1.65	0.47	3.46	10.81	5.66	3.51	4.05	18.97	19.75
7/11/2023 10:51:18	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.83	0.49	100.00	32.68	5.39	0	487	0	0	0	0	0	0	487	309.20	1.59	0.49	3.34	10.48	5.56	3.26	4.17	18.97	19.79
7/11/2023 10:51:21	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.81	0.49	100.00	34.01	5.28	0	492	0	0	0	0	0	0	492	309.05	1.51	0.47	3.30	10.31	5.63	3.20	4.30	18.97	19.74
7/11/2023 10:51:24	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.80	0.48	100.00	35.06	5.29	0	479	0	0	0	0	0	0	479	308.46	1.45	0.43	3.34	10.08	5.51	3.26	4.40	18.97	19.75
7/11/2023 10:51:27	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.79	0.48	100.00	36.14	5.29	0	485	0	0	0	0	0	0	485	307.61	1.42	0.34	3.40	9.95	5.47	3.19	4.51	18.97	19.77
7/11/2023 10:51:30	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.79	0.48	100.00	37.27	5.20	0	476	0	0	0	0	0	0	476	307.07	1.48	0.39	3.37	9.92	5.43	3.15	4.62	18.97	19.74
7/11/2023 10:51:33	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.78	0.50	100.00	38.33	5.11	0	497	0	0	0	0	0	0	497	307.54	1.46	0.44	3.38	9.85	5.53	3.17	4.72	18.95	19.75
7/11/2023 10:51:36	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.78	0.46	100.00	39.54	5.04	0	460	0	0	0	0	0	0	460	308.57	1.37	0.37	3.30	9.81	5.43	3.07	4.84	18.92	19.71
7/11/2023 10:51:39	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.77	0.45	100.00	40.56	4.97	0	454	0	0	0	0	0	0	454	309.11	1.36	0.35	3.24	9.69	5.45	2.95	4.94	18.92	19.71
7/11/2023 10:51:42	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.77	0.49	100.00	41.54	4.89	0	491	0	0	0	0	0	0	491	306.96	1.39	0.39	3.37	9.74	5.50	3.06	5.04	18.88	19.67
7/11/2023 10:51:45	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.76	0.49	100.00	42.47	4.83	0	491	0	0	0	0	0	0	491	306.62	1.35	0.37	3.37	9.62	5.50	2.99	5.13	18.87	19.69
7/11/2023 10:51:48	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.76	0.48	100.00	43.45	4.83	0	479	0	0	0	0	0	0	479	305.77	1.30	0.35	3.39	9.59	5.41	2.94	5.22	18.84	19.67
7/11/2023 10:51:51	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.75	0.45	100.00	44.48	4.82	0	453	0	0	0	0	0	0	453	305.15	1.20	0.32	3.34	9.50	5.33	2.84	5.33	18.82	19.66
7/11/2023 10:51:54	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.75	0.47	100.00	45.57	4.83	0	466	0	0	0	0	0	0	466	305.05	1.37	0.32	3.35	9.56	5.36	2.85	5.43	18.76	19.61
7/11/2023 10:51:57	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.75	0.47	100.00	46.31	4.86	0	474	0	0	0	0	0	0	474	305.38	1.32	0.28	3.38	9.51	5.38	2.80	5.50	18.74	19.58
7/11/2023 10:52:00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.74	0.50	100.00	46.00	4.86	0	501	0	0	0	0	0	0	501	305.52	1.34	0.18	3.47	9.49	5.42	2.69	5.47	18.71	19.55
7/11/2023 10:52:03	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.76	0.45	100.00	46.01	4.80	0	448	0	0	0	0	0	0	448	304.93	1.46	0.28	3.36	9.61	5.27	3.03	5.47	18.68	19.55
7/11/2023 10:52:06	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.76	0.42	100.00	45.97	4.84	0	421	0	0	0	0	0	0	421	304.74	1.08	0.42	3.26	9.62	5.26	2.86	5.47	18.63	19.53
7/11/2023 10:52:09	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.72	0.56	100.00	45.97	4.87	0	562	0	0	0	0	0	0	562	304.73	1.21	0.19	3.64	9.26	5.55	2.74	5.47	18.60	19.50
7/11/2023 10:52:12	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.76	0.43	100.00	45.96	4.91	0	426	0	0	0	0	0	0	426	304.62	1.09	0.41	3.25	9.65	5.31	2.88	5.47	18.56	19.53
7/11/2023 10:52:15	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.72	0.56	100.00	44.99	4.91	0	562	0	0	0	0	0	0	562	304.99	1.22	0.22	3.58	9.30	5.62	2.64	5.37	18.51	19.46
7/11/2023 10:52:18	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.73	0.56	100.00	43.19	4.88	0	560	0	0	0	0	0	0	560	304.89	1.28	0.20	3.59	9.29	5.58	2.68	5.20	18.46	19.40
7/11/2023 10:52:21	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.76	0.44	100.00	41.16	4.85	0	444	0	0	0	0	0	0	444	305.29	1.38	0.28	3.35	9.62	5.28	3.07	5.00	18.41	19.40
7/11/2023 10:52:24	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.75	0.53	100.00	39.33	4.93	0	531	0	0	0	0	0	0	531	308.07	1.34	0.27	3.43	9.55	5.65	2.87	4.82	18.36	19.37
7/11/2023 10:52:27	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.77	0.53	100.00	37.50	5.06	0	531	0	0	0	0	0	0	531	308.97	1.43	0.31	3.46	9.71	5.62	3.06	4.64	18.30	19.35
7/11/2023 10:52:30	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.77	0.52	100.00	35.63	5.14	0	523	0	0	0	0	0	0	523	308.29	1.46	0.35	3.42	9.79	5.62	3.02	4.46	18.25	19.34
7/11/2023 10:52:33	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.78	0.57	100.00	33.81	5.17	0	567	0	0	0	0	0	0	567	308.75	1.54	0.36	3.53	9.94	5.75	3.16	4.28	18.23	19.29
7/11/2023 10:52:36	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.80	0.59	100.00	31.76	5.24	0	591	0	0	0	0	0	0	591	310.01	1.61	0.28	3.61	10.08	5.81	3.30	4.08	18.17	19.26
7/11/2023 10:52:39	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.83	0.62	100.00	29.91	5.35	0	617	0	0	0	0	0	0	617	310.42	1.69	0.34	3.63	10.44	5.97	3.52	3.90	18.14	19.19
7/11/2023 10:52:42	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.84	0.61	100.00	28.03	5.47	0	610	0	0	0	0	0	0	610	310.51	1.70	0.38	3.71	10.72	5.84	3.37	3.71	18.09	19.17
7/11/2023 10:52:45	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.88	0.65	100.00	26.19	5.74	0	649	0	0	0	0	0	0	649	311.08	1.84	0.30	3.81	11.28	5.99	3.51	3.53	18.05	19.17
7/11/2023 10:52:48	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.97	0.67	100.00	24.35	6.15	0	666	0	0	0	0	0	0	666	311.30	1.98	0.42	3.85	12.49	6.14	3.75	3.35	17.99	19.11
7/11/2023 10:52:51	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.07	0.68	100.00	22.29	6.57	0	684	0	0	0	0	0	0	684	311.16	2.29	0.55	3.94	13.83	6.22	4.15	3.15	17.94	19.09
7/11/2023 10:52:54	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.15	0.72	100.00	20.44	7.17	0	721	0	0	0	0	0	0	721	310.82	2.74	0.63	4.04	14.75	6.40	4.99	2.97	17.88	19.05
7/11/2023 10:52:57	0.00	0.76	0.00	0.00	0.00	0.00	0.00	1.10	0.76	100.00	18.57	8.14	0	759	0	0	0	0	0	0	759	310.73	2.65	0.59	4.14	13.91	6.44	4.95	2.79	17.83	19.03
7/11/2023 10:53:00	0.00	0.75	0.00	0.05	0.00	0.00	0.00	1.02	0.80	100.00	16.69	9.21	0	749	0	2	0	0	0	0	751	310.21	2.78	0.69	4.08	12.79	6.53	5.13	2.60	17.79	19.03
7/11/2023 10:53:02	0.00	0.65	0.00	0.26	0.00	0.00	0.00	0.98	0.91	100.00	14.85	10.35	0	652	0	8	0	0	0	0	660	310.29	3.02	0.79	4.13	12.48	6.72	5.42	2.42	17.77	18.98
7/11/2023 10:53:06	0.00	0.50	0.00	0.73	0.00	0.00	0.00	1.02	1.23	100.00	12.81	13.22	0	499	0	22	0	0	0	0	521	310.11	4.30	0.98	4.46	13.71	7.33	6.62	2.22	17.74	18.92
7/11/2023 10:53:09	0.00	0.01	0.00	2.06	0.00	0.00	0.00	1.15	2.06	100.00	10.93	15.64	0	6	0	62	0	0	0	0	67	308.64	7.09	1.71	5.20	17.18	9.22	10.69	2.04	17.68	18.88
7/11/2023 10:53:12	0.00	0.00	2.56	2.60	0.00	0.00	0.00	1.37	5.17	100.00	9.07	17.68	0	0	1154	78	0	0	0	0	1232	307.68	12.63	2.88	7.58	25.36	12.22	19.98	1.85	17.68	18.82
7/11/2023 10:53:14	0.00	0.00	6.62	2.95	0.00	0.00	0.00	1.30	9.56	100.00	7.22	20.16	0	0	2977	88	0	0	0	0	3065	306.56	18.51	4.33	9.77	32.23	16.14	31.65	1.67	17.68	18.87
7/11/2023 10:53:17	4.06	0.00	6.37	1.81	0.00	0.00	0.00	1.07	12.24	100.00	5.48	22.02	2150	0	2868	54	0	0	0	0	5071	304.15	16.75	3.78	10.54	33.14	14.89	35.02	1.50	17.68	18.77
7/11/2023 10:53:21	2.10	0.00	9.25	1.53	0.00	0.00	0.00	0.39	12.88	100.00	3.43	22.34	1111	0	4164	46	0	0	0	0	5322	304.39	18.49	1.94	9.37	26.29	15.83	34.10	1.30	17.68	18.74
7/11/2023 10:53:24	0.00	0.76	5.94	1.47	0.00	0.00	0.00	0.88	8.16	100.00	1.59	22.72	0	761	2671	44	0	0	0	0	3476	305.44	16.14	3.28	10.42	24.20	12.04	22.48	1.12	17.71	18.77
7/11/2023 10:53:26	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.77	0.77	100.00	0.28	23.29	0	769	0	0	0	0	0	0	769	284.57	7.11	-0.63	4.39	23.48	6.63	5.75	0.99	17.71	18.69
7/11/2023 10:53:29	3.86	0.00	0.00	0.00	0.00	0.00	0.00	1.21	3.86	100.00	0.28	23.53	2045	0	0	0	0	0	0	0	2045	308.76	-0.38	1.74	6.76	20.82	3.64	14.75	0.99	17.74	18.66
7/11/2023 10:53:32	0.99	0.29	5.39	0.00	0.00	0.00	0.00	0.00	6.68	100.00	0.28	23.44	526	295	2425	0	0	0	0	0	3246	308.03	8.28	1.34	9.11	8.74	5.38	17.12	0.99	17.76	18.66
7/11/2023 10:53:35	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.45	7.64	100.00	0.28	23.26	4051	0	0	0	0	0	0	0	4051	301.93	2.28	0.88	10.40	16.58	-1.90	18.76	0.99	17.78	18.58
7/11/2023 10:53:38	0.24	0.60	1.86	0.00	0.00	0.00	0.00	1.18	2.70	100.00	0.28	23.35	127	600	838	0	0	0	0	0	1565	310.21	5.38	1.01	5.75	18.09	6.70	12.00	0.99	17.80	18.61
7/11/2023 10:53:41	7.75	0.00	1.49	0.00	0.00	0.00	0.00	0.41	9.24	100.00	0.29	23.22	4108	0	671	0	0	0	0	0	4779	301.19	5.87	0.91	9.48	18.85	4.95	21.54	0.99	17.82	18.58
7/11/2023 10:53:44	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	1.79	90.63	-0.12	22.55	0	1794	0	0	0	0	0	0	1794	229.87	0.51	0.70	4.87	-5.12	11.18	-2.39	0.95	17.84	18.55
