"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2018-07-09 12:25:35",2487,"20.99; 20.78; 20.52; 20.31; 20.05; (-1)19.87; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.87) ]; "
"2018-07-09 12:26:58",2488,"19.48; 19.24; 19.01; 18.76; 18.52; (-1)18.34; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.34) ]; "
"2018-07-09 12:28:21",2489,"17.97; 17.74; 17.49; 17.27; 17.05; (-1)16.84; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.84) ]; "
"2018-07-09 12:29:44",2490,"16.48; 16.27; 16.02; 15.8; 15.54; (-1)15.36; (-1)15.01; ","[ (-1)  Curr( 15.01) PrevDpt( 15.36) ]; "
"2018-07-09 12:31:07",2491,"14.98; 14.72; 14.49; 14.22; 13.99; (-1)13.79; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.79) ]; "
"2018-07-09 12:32:29",2492,"13.45; 13.19; 12.96; 12.7; 12.46; (-1)12.26; (-1)11.99; ","[ (-1)  Curr( 11.99) PrevDpt( 12.26) ]; "
"2018-07-09 12:33:51",2493,"11.94; 11.7; 11.46; 11.2; 10.96; (-1)10.75; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.75) ]; "
"2018-07-09 12:35:13",2494,"10.44; 10.22; 9.979999; 9.729999; 9.5; (-1)9.29; (-1)9; ","[ (-1)  Curr( 9) PrevDpt( 9.29) ]; "
"2018-07-09 12:36:35",2495,"8.939999; 8.72; 8.45; 8.22; 8; (-1)7.78; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.78) ]; "
"2018-07-09 12:37:57",2496,"7.51; 7.29; 7.02; 6.79; 6.56; (-1)6.37; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.37) ]; "
"2018-07-09 12:39:20",2497,"5.99; 5.72; 5.5; 5.21; 5.02; (-1)4.82; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.82) ]; "
"2018-07-09 12:40:42",2498,"4.47; 4.26; 4.03; 3.78; 3.54; (-1)3.39; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.39) ]; "
"2018-07-09 12:42:05",2499,"2.97; 2.76; 2.52; 2.32; 2.09; (-1)1.9; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.9) ]; "
"2018-07-09 12:43:28",2500,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.53) ]; "
"2018-07-14 00:00:31",2501,"44.18; 44.43; 44.63; 44.84; 45.09; 45.32; 45.56; 45.76; 45.96; (1)46.17; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.17) ]; "
"2018-07-14 00:01:51",2502,"46.4; 46.23; 46.02; 45.85; 45.64; (-1)45.48; (-1)45.19; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.19) ]; "
"2018-07-14 00:03:18",2503,"44.99; 44.78; 44.6; 44.41; 44.2; 44.01; (-1)43.85; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.85) ]; "
"2018-07-14 00:04:42",2504,"43.52; 43.36; 43.15; 42.99; 42.79; 42.6; (-1)42.45; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.45) ]; "
"2018-07-14 00:06:07",2505,"42.05; 41.89; 41.71; 41.51; 41.29; 41.1; (-1)40.96; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.96) ]; "
"2018-07-14 00:07:32",2506,"40.54; 40.34; 40.16; 39.93; 39.75; 39.56; (-1)39.39; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.39) ]; "
"2018-07-14 00:08:56",2507,"39; 38.83; 38.62; 38.44; 38.22; 38.03; (-1)37.86; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.86) ]; "
"2018-07-14 00:10:20",2508,"37.52; 37.32; 37.12; 36.9; 36.74; 36.52; (-1)36.35; (-1)36.09; ","[ (-1)  Curr( 36.09) PrevDpt( 36.35) ]; "
"2018-07-14 00:11:44",2509,"36.06; 35.84; 35.67; 35.48; 35.28; 35.09; (-1)34.94; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.94) ]; "
"2018-07-14 00:13:09",2510,"34.54; 34.36; 34.16; 33.99; 33.8; 33.61; (-1)33.45; (-1)33.13; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.13) ]; "
"2018-07-14 00:14:38",2511,"32.98; 32.81; 32.61; 32.43; 32.24; 32.03; (-1)31.89; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.89) ]; "
"2018-07-14 00:16:02",2512,"31.57; 31.37; 31.19; 31; 30.82; 30.65; (-1)30.5; (-1)30.17; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.17) ]; "
"2018-07-14 00:17:31",2513,"29.99; 29.82; 29.64; 29.48; 29.26; 29.07; (-1)28.93; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.93) ]; "
"2018-07-14 00:18:55",2514,"28.57; 28.4; 28.22; 28.02; 27.82; 27.63; (-1)27.49; (-1)27.12; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.12) ]; "
"2018-07-14 00:20:24",2515,"27.04; 26.82; 26.61; 26.42; 26.22; 26.01; (-1)25.88; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.88) ]; "
"2018-07-14 00:21:48",2516,"25.52; 25.34; 25.12; 24.91; 24.72; 24.51; (-1)24.36; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.36) ]; "
"2018-07-14 00:23:12",2517,"24.03; 23.83; 23.65; 23.43; 23.24; 23.02; (-1)22.87; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.87) ]; "
"2018-07-14 00:24:36",2518,"22.52; 22.3; 22.11; 21.91; 21.68; 21.5; (-1)21.32; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.32) ]; "
"2018-07-14 00:26:00",2519,"21; 20.8; 20.58; 20.37; 20.15; (-1)19.96; (-1)19.62; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.62) ]; "
"2018-07-14 00:27:27",2520,"19.45; 19.23; 19.03; 18.83; 18.61; (-1)18.45; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.45) ]; "
"2018-07-14 00:28:50",2521,"18.01; 17.81; 17.61; 17.4; 17.19; 16.98; (-1)16.81; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.81) ]; "
"2018-07-14 00:30:14",2522,"16.48; 16.27; 16.04; 15.86; 15.65; (-1)15.46; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.46) ]; "
"2018-07-14 00:31:37",2523,"15.03; 14.79; 14.59; 14.38; 14.14; (-1)13.95; (-1)13.6; ","[ (-1)  Curr( 13.6) PrevDpt( 13.95) ]; "
"2018-07-14 00:33:00",2524,"13.53; 13.33; 13.13; 12.88; 12.67; 12.42; (-1)12.22; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.22) ]; "
"2018-07-14 00:34:23",2525,"12.02; 11.8; 11.55; 11.34; 11.1; (-1)10.95; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.95) ]; "
"2018-07-14 00:35:46",2526,"10.52; 10.28; 10.08; 9.84; 9.64; (-1)9.46; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.46) ]; "
"2018-07-14 00:37:09",2527,"9.01; 8.810001; 8.58; 8.38; 8.189999; 7.96; (-1)7.79; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.79) ]; "
"2018-07-14 00:38:33",2528,"7.48; 7.28; 7.08; 6.87; 6.65; (-1)6.45; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.45) ]; "
"2018-07-14 00:39:56",2529,"6.02; 5.82; 5.62; 5.4; 5.2; 4.97; (-1)4.81; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.81) ]; "
"2018-07-14 00:41:20",2530,"4.53; 4.31; 4.11; 3.91; 3.68; 3.49; (-1)3.31; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.31) ]; "
"2018-07-14 00:42:44",2531,"3.02; 2.83; 2.6; 2.42; 2.2; 1.96; (-1)1.82; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.82) ]; "
"2018-07-14 00:44:08",2532,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.56) ]; "
"2018-07-22 12:06:37",2533,"",""
"2018-07-22 12:07:38",2534,"(-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.79) ]; "
"2018-07-22 12:08:53",2535,"39; 38.73; 38.53; 38.32; 38.04; (-1)38.02; (-1)37.47; ","[ (-1)  Curr( 37.47) PrevDpt( 38.02) ]; "
"2018-07-22 12:10:17",2536,"37.6; 37.15; 37.12; 36.86; 36.7; 36.42; (-1)36.21; (-1)36.26; ","[ (-1)  Curr( 36.26) PrevDpt( 36.21) ]; "
"2018-07-22 12:10:50",2537,"(-1)35.21; (1)35.94; ","[ (1)  Curr( 35.94) PrevDpt( 35.21) ]; "
"2018-07-22 12:12:02",2538,"35.95; 35.62; 35.53; 35.25; 35.1; (-1)34.95; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.95) ]; "
"2018-07-22 12:13:25",2539,"34.51; 34.35; 34.07; 33.92; 33.65; (-1)33.68; (-1)32.95; ","[ (-1)  Curr( 32.95) PrevDpt( 33.68) ]; "
"2018-07-22 12:14:49",2540,"32.91; 32.85; 32.56; 32.47; 32.23; 32.02; (-1)31.88; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.88) ]; "
"2018-07-22 12:16:13",2541,"31.38; 31.53; 31.08; 31.04; 30.65; (-1)30.7; (-1)30.14; (-1)29.95; ","[ (-1)  Curr( 29.95) PrevDpt( 30.14) ]; "
"2018-07-22 12:17:42",2542,"29.95; 29.69; 29.62; 29.25; 29.27; 28.79; (-1)28.83; (-1)28.51; ","[ (-1)  Curr( 28.51) PrevDpt( 28.83) ]; "
"2018-07-22 12:19:06",2543,"28.41; 28.3; 27.92; 27.97; 27.46; (-1)27.51; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.51) ]; "
"2018-07-22 12:20:29",2544,"26.89; 26.85; 26.57; 26.34; 26.18; 25.94; (-1)25.8; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.8) ]; "
"2018-07-22 12:21:53",2545,"25.53; 25.35; 25.09; 24.84; 24.68; 24.38; (-1)24.23; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.23) ]; "
"2018-07-22 12:23:16",2546,"23.93; 23.84; 23.52; 23.41; 23.11; (-1)22.83; (-1)22.68; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.68) ]; "
"2018-07-22 12:24:43",2547,"22.47; 22.26; 22; 21.9; 21.5; (-1)21.36; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.36) ]; "
"2018-07-22 12:26:06",2548,"21.06; 20.84; 20.55; 20.42; 20.13; (-1)19.93; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.93) ]; "
"2018-07-22 12:27:29",2549,"19.44; 19.33; 19.04; 18.94; 18.5; (-1)18.27; (-1)18.12; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.12) ]; "
"2018-07-22 12:28:55",2550,"18; 17.8; 17.58; 17.32; 17.15; (-1)16.95; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.95) ]; "
"2018-07-22 12:30:18",2551,"16.48; 16.19; 16.03; 15.68; 15.57; (-1)15.37; (-1)14.94; ","[ (-1)  Curr( 14.94) PrevDpt( 15.37) ]; "
"2018-07-22 12:31:41",2552,"14.92; 14.73; 14.44; 14.16; 13.97; (-1)13.85; (-1)13.38; (1)13.56; ","[ (1)  Curr( 13.56) PrevDpt( 13.38) ]; "
"2018-07-22 12:33:07",2553,"13.57; 13.3; 13.05; 12.86; 12.51; (-1)12.38; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.38) ]; "
"2018-07-22 12:34:30",2554,"12.04; 11.85; 11.53; 11.4; 11.08; (-1)10.78; (-1)10.64; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.64) ]; "
"2018-07-22 12:35:56",2555,"10.5; 10.25; 10.06; 9.78; 9.560001; (-1)9.4; (-1)8.95; ","[ (-1)  Curr( 8.95) PrevDpt( 9.4) ]; "
"2018-07-22 12:37:19",2556,"9.01; 8.74; 8.520001; 8.270001; 8.14; (-1)7.81; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.81) ]; "
"2018-07-22 12:38:41",2557,"7.55; 7.41; 7.09; 6.91; 6.66; 6.44; (-1)6.27; (-1)5.98; ","[ (-1)  Curr( 5.98) PrevDpt( 6.27) ]; "
"2018-07-22 12:40:05",2558,"6.01; 5.69; 5.56; 5.34; 4.98; (-1)4.8; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.8) ]; "
"2018-07-22 12:41:27",2559,"4.55; 4.3; 4.15; 3.84; 3.64; (-1)3.43; (-1)2.98; ","[ (-1)  Curr( 2.98) PrevDpt( 3.43) ]; "
"2018-07-22 12:42:50",2560,"3.03; 2.88; 2.46; 2.4; 2.02; (-1)1.87; (-1)1.5; ","[ (-1)  Curr( 1.5) PrevDpt( 1.87) ]; "
"2018-07-22 12:44:13",2561,"(-1)0.98; ","[ (-1)  Curr( 0.98) PrevDpt( 1.57) ]; "
"2018-07-23 12:00:31",2562,"44.19; 44.42; 44.64; 44.88; 45.16; 45.4; 45.65; 45.93; (1)46.14; (1)46.39; (1)46.52; ","[ (1)  Curr( 46.52) PrevDpt( 46.39) ]; "
"2018-07-23 12:01:53",2563,"46.5; 46.26; 46.06; 45.87; 45.66; 45.41; (-1)45.26; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.26) ]; "
"2018-07-23 12:03:16",2564,"45.01; 44.84; 44.63; 44.4; 44.21; 44; (-1)43.84; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.84) ]; "
"2018-07-23 12:04:40",2565,"43.57; 43.34; 43.14; 42.93; 42.72; 42.54; (-1)42.35; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.35) ]; "
"2018-07-23 12:06:04",2566,"42.03; 41.82; 41.62; 41.39; 41.13; (-1)40.98; (-1)40.61; (-1)40.5; ","[ (-1)  Curr( 40.5) PrevDpt( 40.61) ]; "
"2018-07-23 12:07:31",2567,"40.49; 40.25; 40.03; 39.83; 39.62; (-1)39.44; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.44) ]; "
"2018-07-23 12:08:54",2568,"39.07; 38.8; 38.64; 38.45; 38.21; 37.99; (-1)37.83; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.83) ]; "
"2018-07-23 12:10:18",2569,"37.5; 37.3; 37.13; 36.88; 36.63; (-1)36.47; (-1)36.15; (-1)35.99; ","[ (-1)  Curr( 35.99) PrevDpt( 36.15) ]; "
"2018-07-23 12:11:45",2570,"35.94; 35.71; 35.6; 35.36; 35.17; 34.99; (-1)34.79; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.79) ]; "
"2018-07-23 12:13:09",2571,"34.54; 34.35; 34.16; 33.94; 33.76; 33.57; (-1)33.41; (-1)33.11; (-1)33; ","[ (-1)  Curr( 33) PrevDpt( 33.11) ]; "
"2018-07-23 12:14:37",2572,"33; 32.81; 32.53; 32.37; 32.26; 32.01; (-1)31.85; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.85) ]; "
"2018-07-23 12:16:01",2573,"31.6; 31.32; 31.18; 31; 30.76; 30.63; (-1)30.47; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.47) ]; "
"2018-07-23 12:17:26",2574,"29.99; 29.82; 29.64; 29.46; 29.23; 28.99; (-1)28.81; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.81) ]; "
"2018-07-23 12:18:50",2575,"28.54; 28.39; 28.11; 27.87; 27.79; 27.54; (-1)27.35; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.35) ]; "
"2018-07-23 12:20:14",2576,"27.07; 26.85; 26.63; 26.47; 26.26; 25.99; (-1)25.8; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.8) ]; "
"2018-07-23 12:21:38",2577,"25.51; 25.35; 25.19; 24.9; 24.69; 24.52; (-1)24.36; (-1)23.99; ","[ (-1)  Curr( 23.99) PrevDpt( 24.36) ]; "
"2018-07-23 12:23:02",2578,"24; 23.74; 23.53; 23.32; 23.1; (-1)22.89; (-1)22.63; (-1)22.48; ","[ (-1)  Curr( 22.48) PrevDpt( 22.63) ]; "
"2018-07-23 12:24:29",2579,"22.4; 22.2; 22.02; 21.74; 21.55; (-1)21.38; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.38) ]; "
"2018-07-23 12:25:52",2580,"20.94; 20.76; 20.58; 20.37; 20.07; (-1)19.9; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.9) ]; "
"2018-07-23 12:27:15",2581,"19.49; 19.28; 19.1; 18.85; 18.63; (-1)18.46; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.46) ]; "
"2018-07-23 12:28:38",2582,"18.03; 17.78; 17.53; 17.32; 17.17; 16.9; (-1)16.73; (-1)16.46; ","[ (-1)  Curr( 16.46) PrevDpt( 16.73) ]; "
"2018-07-23 12:30:01",2583,"16.44; 16.24; 15.99; 15.77; 15.53; (-1)15.35; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.35) ]; "
"2018-07-23 12:31:24",2584,"14.98; 14.75; 14.54; 14.27; 14.03; (-1)13.85; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.85) ]; "
"2018-07-23 12:32:47",2585,"13.49; 13.25; 13.02; 12.77; 12.57; (-1)12.41; (-1)12.02; ","[ (-1)  Curr( 12.02) PrevDpt( 12.41) ]; "
"2018-07-23 12:34:10",2586,"11.96; 11.75; 11.53; 11.27; 11.04; (-1)10.88; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.88) ]; "
"2018-07-23 12:35:33",2587,"10.46; 10.22; 10; 9.71; 9.520001; (-1)9.34; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.34) ]; "
"2018-07-23 12:36:56",2588,"8.99; 8.79; 8.57; 8.33; 8.14; (-1)7.94; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.94) ]; "
"2018-07-23 12:38:19",2589,"7.54; 7.33; 7.03; 6.88; 6.66; 6.4; (-1)6.21; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.21) ]; "
"2018-07-23 12:39:42",2590,"6.04; 5.8; 5.58; 5.37; 5.2; 4.94; (-1)4.75; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.75) ]; "
"2018-07-23 12:41:05",2591,"4.49; 4.31; 4.06; 3.82; 3.61; (-1)3.4; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.4) ]; "
"2018-07-23 12:42:28",2592,"3.01; 2.8; 2.52; 2.31; 2.07; (-1)1.87; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.87) ]; "
"2018-07-23 12:43:51",2593,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.55) ]; "
"2018-07-24 00:00:31",2594,"44.08; 44.35; 44.58; 44.8; 45.03; 45.24; 45.49; 45.7; 45.91; (1)46.13; (1)46.41; ","[ (1)  Curr( 46.41) PrevDpt( 46.13) ]; "
"2018-07-24 00:01:52",2595,"46.38; 46.19; 46.03; 45.81; 45.62; (-1)45.48; (-1)45.15; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.15) ]; "
"2018-07-24 00:03:19",2596,"44.98; 44.81; 44.61; 44.4; 44.24; 44.06; (-1)43.89; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.89) ]; "
"2018-07-24 00:04:43",2597,"43.54; 43.34; 43.18; 42.98; 42.8; 42.63; (-1)42.46; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.46) ]; "
"2018-07-24 00:06:08",2598,"42.04; 41.85; 41.66; 41.49; 41.28; 41.07; (-1)40.91; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.91) ]; "
"2018-07-24 00:07:32",2599,"40.54; 40.32; 40.16; 39.96; 39.74; 39.53; (-1)39.35; (-1)39.11; (-1)39; ","[ (-1)  Curr( 39) PrevDpt( 39.11) ]; "
"2018-07-24 00:09:00",2600,"38.97; 38.81; 38.59; 38.37; 38.18; 38.03; (-1)37.86; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.86) ]; "
"2018-07-24 00:10:24",2601,"37.55; 37.32; 37.09; 36.92; 36.76; 36.54; (-1)36.36; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.36) ]; "
"2018-07-24 00:11:48",2602,"36.07; 35.87; 35.68; 35.49; 35.3; 35.13; (-1)34.96; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.96) ]; "
"2018-07-24 00:13:13",2603,"34.58; 34.42; 34.22; 34.01; 33.83; 33.64; (-1)33.5; (-1)33.13; (-1)32.98; ","[ (-1)  Curr( 32.98) PrevDpt( 33.13) ]; "
"2018-07-24 00:14:42",2604,"32.97; 32.81; 32.61; 32.39; 32.28; 32.1; (-1)31.95; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.95) ]; "
"2018-07-24 00:16:07",2605,"31.58; 31.4; 31.22; 31.01; 30.88; 30.7; 30.46; (-1)30.31; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.31) ]; "
"2018-07-24 00:17:32",2606,"30.07; 29.84; 29.68; 29.54; 29.33; 29.14; (-1)29; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 29) ]; "
"2018-07-24 00:18:57",2607,"28.54; 28.33; 28.14; 27.97; 27.79; 27.61; (-1)27.44; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.44) ]; "
"2018-07-24 00:20:22",2608,"27.04; 26.88; 26.67; 26.48; 26.27; 26.05; (-1)25.9; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.9) ]; "
"2018-07-24 00:21:46",2609,"25.52; 25.34; 25.16; 24.94; 24.75; 24.53; (-1)24.37; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.37) ]; "
"2018-07-24 00:23:10",2610,"24.07; 23.84; 23.62; 23.43; 23.2; 23.02; (-1)22.86; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.86) ]; "
"2018-07-24 00:24:34",2611,"22.49; 22.3; 22.07; 21.88; 21.71; 21.49; (-1)21.33; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.33) ]; "
"2018-07-24 00:25:58",2612,"20.97; 20.77; 20.58; 20.35; 20.13; (-1)19.96; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.96) ]; "
"2018-07-24 00:27:21",2613,"19.53; 19.36; 19.14; 18.9; 18.68; 18.47; (-1)18.32; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.32) ]; "
"2018-07-24 00:28:45",2614,"18.03; 17.79; 17.58; 17.41; 17.18; 16.94; (-1)16.77; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.77) ]; "
"2018-07-24 00:30:09",2615,"16.48; 16.28; 16.07; 15.87; 15.64; (-1)15.44; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.44) ]; "
"2018-07-24 00:31:32",2616,"15; 14.76; 14.6; 14.39; 14.13; (-1)13.95; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.95) ]; "
"2018-07-24 00:32:55",2617,"13.53; 13.35; 13.11; 12.85; 12.64; (-1)12.46; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.46) ]; "
"2018-07-24 00:34:18",2618,"12.07; 11.86; 11.61; 11.38; 11.21; 10.99; (-1)10.79; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.79) ]; "
"2018-07-24 00:35:42",2619,"10.5; 10.29; 10.06; 9.82; 9.64; (-1)9.45; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.45) ]; "
"2018-07-24 00:37:05",2620,"9.020001; 8.85; 8.63; 8.41; 8.17; 7.95; (-1)7.8; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.8) ]; "
"2018-07-24 00:38:29",2621,"7.54; 7.34; 7.1; 6.87; 6.68; 6.54; (-1)6.35; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.35) ]; "
"2018-07-24 00:39:53",2622,"6.02; 5.82; 5.58; 5.36; 5.13; (-1)4.98; (-1)4.62; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.62) ]; "
"2018-07-24 00:41:20",2623,"4.46; 4.28; 4.09; 3.88; 3.65; (-1)3.48; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.48) ]; "
"2018-07-24 00:42:43",2624,"3.04; 2.82; 2.64; 2.42; 2.2; 1.95; (-1)1.79; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.79) ]; "
"2018-07-24 00:44:07",2625,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.59) ]; "
"2018-08-08 00:00:31",2626,"44.15; 44.35; 44.58; 44.8; 45.03; 45.25; 45.49; 45.7; 45.92; (1)46.11; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.11) ]; "
"2018-08-08 00:01:52",2627,"46.4; 46.22; 46.02; 45.84; 45.62; (-1)45.48; (-1)45.15; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.15) ]; "
"2018-08-08 00:03:19",2628,"45.01; 44.8; 44.63; 44.42; 44.24; 44.07; (-1)43.91; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.91) ]; "
"2018-08-08 00:04:43",2629,"43.56; 43.37; 43.17; 42.99; 42.78; 42.59; (-1)42.44; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.44) ]; "
"2018-08-08 00:06:08",2630,"42.05; 41.86; 41.67; 41.46; 41.27; 41.06; (-1)40.89; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.89) ]; "
"2018-08-08 00:07:32",2631,"40.57; 40.36; 40.17; 39.98; 39.77; 39.59; (-1)39.43; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.43) ]; "
"2018-08-08 00:08:56",2632,"39.04; 38.87; 38.67; 38.48; 38.27; 38.08; (-1)37.93; (-1)37.61; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.61) ]; "
