"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2018-10-06 16:35:30",41884,6.135,"2018-10-06 16:34:05"
"2018-10-06 17:05:30",41885,5.978,"2018-10-06 17:02:20"
"2018-10-06 17:35:30",41886,5.958,"2018-10-06 17:30:10"
"2018-10-06 18:05:30",41887,6.625,"2018-10-06 18:00:10"
"2018-10-06 18:35:30",41888,8.41,"2018-10-06 18:30:20"
"2018-10-06 19:05:30",41889,7.722,"2018-10-06 19:04:00"
"2018-10-06 19:35:30",41890,7.487,"2018-10-06 19:30:00"
"2018-10-06 20:05:30",41891,8.96,"2018-10-06 20:01:30"
"2018-10-06 20:35:30",41892,8.19,"2018-10-06 20:34:45"
"2018-10-06 21:05:30",41893,9.13,"2018-10-06 21:01:40"
"2018-10-06 21:35:30",41894,8.21,"2018-10-06 21:32:45"
"2018-10-06 22:05:30",41895,8.51,"2018-10-06 22:03:55"
"2018-10-06 22:35:30",41896,6.39,"2018-10-06 22:30:00"
"2018-10-06 23:05:30",41897,4.096,"2018-10-06 23:04:15"
"2018-10-06 23:35:30",41898,5.821,"2018-10-06 23:31:10"
"2018-10-07 00:05:30",41899,5.978,"2018-10-07 00:00:55"
"2018-10-07 00:35:30",41900,5.331,"2018-10-07 00:30:00"
"2018-10-07 01:05:30",41901,5.664,"2018-10-07 01:04:00"
"2018-10-07 01:35:30",41902,5.41,"2018-10-07 01:31:05"
"2018-10-07 02:05:30",41903,4.684,"2018-10-07 02:00:00"
"2018-10-07 02:35:30",41904,3.685,"2018-10-07 02:30:30"
"2018-10-07 03:05:30",41905,6.527,"2018-10-07 03:01:45"
"2018-10-07 03:35:30",41906,4.959,"2018-10-07 03:30:00"
"2018-10-07 04:05:30",41907,2.489,"2018-10-07 04:00:00"
"2018-10-07 04:35:30",41908,1.705,"2018-10-07 04:30:00"
"2018-10-07 05:05:30",41909,2.842,"2018-10-07 05:05:00"
"2018-10-07 05:35:30",41910,3.802,"2018-10-07 05:31:50"
"2018-10-07 06:05:30",41911,2.999,"2018-10-07 06:00:00"
"2018-10-07 06:35:30",41912,3.214,"2018-10-07 06:32:35"
"2018-10-07 07:05:30",41913,3.195,"2018-10-07 07:04:45"
"2018-10-07 07:35:30",41914,2.92,"2018-10-07 07:30:00"
"2018-10-07 08:05:30",41915,2.509,"2018-10-07 08:00:00"
"2018-10-07 08:35:30",41916,3.254,"2018-10-07 08:32:50"
"2018-10-07 09:05:30",41917,5.802,"2018-10-07 09:01:00"
"2018-10-07 09:35:30",41918,5.841,"2018-10-07 09:35:10"
"2018-10-07 10:05:30",41919,5.076,"2018-10-07 10:00:00"
"2018-10-07 10:35:30",41920,2.901,"2018-10-07 10:30:00"
"2018-10-07 11:05:30",41921,3.058,"2018-10-07 11:03:25"
"2018-10-07 11:35:30",41922,3.136,"2018-10-07 11:32:20"
"2018-10-07 12:05:30",41923,3.371,"2018-10-07 12:02:35"
"2018-10-07 12:35:30",41924,4.43,"2018-10-07 12:34:05"
"2018-10-07 13:05:30",41925,4.567,"2018-10-07 13:00:30"
"2018-10-07 13:35:30",41926,3.802,"2018-10-07 13:30:00"
"2018-10-07 14:05:30",41927,3.156,"2018-10-07 14:03:10"
"2018-10-07 14:35:30",41928,3.94,"2018-10-07 14:30:35"
"2018-10-07 15:05:30",41929,2.391,"2018-10-07 15:01:15"
"2018-10-07 15:35:30",41930,2.136,"2018-10-07 15:30:25"
"2018-10-07 16:05:30",41931,1.901,"2018-10-07 16:00:00"
"2018-10-07 16:35:30",41932,2.45,"2018-10-07 16:32:35"
"2018-10-07 17:05:30",41933,2.685,"2018-10-07 17:01:30"
"2018-10-07 17:35:30",41934,3.567,"2018-10-07 17:30:50"
"2018-10-07 18:05:30",41935,3.861,"2018-10-07 18:01:05"
"2018-10-07 18:35:30",41936,3.92,"2018-10-07 18:33:05"
"2018-10-07 19:05:30",41937,4.763,"2018-10-07 19:04:25"
"2018-10-07 19:35:30",41938,4.057,"2018-10-07 19:31:15"
"2018-10-07 20:05:30",41939,3.802,"2018-10-07 20:03:00"
"2018-10-07 20:35:30",41940,3.959,"2018-10-07 20:31:40"
"2018-10-07 21:05:30",41941,3.685,"2018-10-07 21:03:30"
"2018-10-07 21:35:30",41942,2.783,"2018-10-07 21:33:10"
"2018-10-07 22:05:30",41943,2.274,"2018-10-07 22:03:30"
"2018-10-07 22:35:30",41944,2.117,"2018-10-07 22:35:20"
"2018-10-07 23:05:30",41945,2.822,"2018-10-07 23:00:40"
"2018-10-07 23:35:30",41946,2.352,"2018-10-07 23:33:15"
"2018-10-08 00:05:30",41947,2.744,"2018-10-08 00:01:10"
"2018-10-08 00:35:30",41948,2.646,"2018-10-08 00:33:20"
"2018-10-08 01:05:30",41949,2.352,"2018-10-08 01:03:45"
"2018-10-08 01:35:30",41950,3.273,"2018-10-08 01:31:50"
"2018-10-08 02:05:30",41951,2.822,"2018-10-08 02:00:00"
"2018-10-08 02:35:30",41952,1.274,"2018-10-08 02:30:00"
"2018-10-08 03:05:30",41953,2.136,"2018-10-08 03:02:25"
"2018-10-08 03:35:30",41954,3.038,"2018-10-08 03:33:05"
"2018-10-08 04:05:30",41955,2.293,"2018-10-08 04:01:25"
"2018-10-08 04:35:30",41956,1.627,"2018-10-08 04:30:00"
"2018-10-08 05:05:30",41957,0.96,"2018-10-08 05:00:00"
"2018-10-08 05:35:30",41958,2.411,"2018-10-08 05:31:30"
"2018-10-08 06:05:30",41959,2.136,"2018-10-08 06:00:00"
"2018-10-08 06:35:30",41960,2.685,"2018-10-08 06:35:05"
"2018-10-08 07:05:30",41961,2.94,"2018-10-08 07:01:30"
"2018-10-08 07:35:30",41962,2.136,"2018-10-08 07:30:00"
"2018-10-08 08:05:30",41963,2.156,"2018-10-08 08:01:25"
"2018-10-08 08:35:30",41964,1.137,"2018-10-08 08:30:00"
"2018-10-08 09:05:30",41965,1.235,"2018-10-08 09:04:40"
"2018-10-08 09:35:30",41966,0.823,"2018-10-08 09:32:30"
"2018-10-08 10:05:30",41967,1.862,"2018-10-08 10:04:35"
"2018-10-08 10:35:30",41968,1.607,"2018-10-08 10:30:00"
"2018-10-08 11:05:30",41969,0.823,"2018-10-08 11:05:00"
"2018-10-08 11:35:30",41970,1.548,"2018-10-08 11:35:30"
"2018-10-08 12:05:30",41971,1.548,"2018-10-08 12:00:00"
"2018-10-08 12:35:30",41972,5.253,"2018-10-08 12:32:15"
"2018-10-08 13:05:30",41973,4.88,"2018-10-08 13:00:40"
"2018-10-08 13:35:30",41974,6.938,"2018-10-08 13:34:20"
"2018-10-08 14:05:30",41975,7.076,"2018-10-08 14:05:25"
"2018-10-08 14:35:30",41976,7.213,"2018-10-08 14:31:00"
"2018-10-08 15:05:30",41977,6.86,"2018-10-08 15:02:30"
"2018-10-08 15:35:30",41978,8.21,"2018-10-08 15:31:10"
"2018-10-08 16:05:30",41979,7.409,"2018-10-08 16:01:00"
"2018-10-08 16:35:30",41980,9.27,"2018-10-08 16:31:05"
"2018-10-08 17:05:30",41981,7.526,"2018-10-08 17:02:25"
"2018-10-08 17:35:30",41982,6.194,"2018-10-08 17:30:45"
"2018-10-08 18:05:30",41983,5.841,"2018-10-08 18:05:30"
"2018-10-08 18:35:30",41984,7.095,"2018-10-08 18:31:10"
"2018-10-08 19:05:30",41985,7.213,"2018-10-08 19:02:30"
"2018-10-08 19:35:30",41986,7.409,"2018-10-08 19:30:50"
"2018-10-08 20:05:30",41987,7.781,"2018-10-08 20:05:10"
"2018-10-08 20:35:30",41988,8.08,"2018-10-08 20:30:30"
"2018-10-08 21:05:30",41989,7.918,"2018-10-08 21:05:10"
"2018-10-08 21:35:30",41990,9.62,"2018-10-08 21:34:20"
"2018-10-08 22:05:30",41991,8.68,"2018-10-08 22:00:45"
"2018-10-08 22:35:30",41992,9.23,"2018-10-08 22:35:05"
"2018-10-08 23:05:30",41993,8.17,"2018-10-08 23:00:10"
"2018-10-08 23:35:30",41994,9.78,"2018-10-08 23:32:45"
"2018-10-09 00:05:30",41995,9,"2018-10-09 00:02:30"
"2018-10-09 00:35:30",41996,9.6,"2018-10-09 00:34:25"
"2018-10-09 01:05:30",41997,10.39,"2018-10-09 01:01:55"
"2018-10-09 01:35:30",41998,9.9,"2018-10-09 01:34:20"
"2018-10-09 02:05:30",41999,9.96,"2018-10-09 02:00:50"
"2018-10-09 02:35:30",42000,10.09,"2018-10-09 02:33:20"
"2018-10-09 03:05:30",42001,9,"2018-10-09 03:00:55"
"2018-10-09 03:35:30",42002,7.683,"2018-10-09 03:31:30"
"2018-10-09 04:05:30",42003,8.35,"2018-10-09 04:01:25"
"2018-10-09 04:35:30",42004,9.06,"2018-10-09 04:32:10"
"2018-10-09 05:05:30",42005,8.53,"2018-10-09 05:00:20"
"2018-10-09 05:35:30",42006,8.8,"2018-10-09 05:30:20"
"2018-10-09 06:05:30",42007,8.58,"2018-10-09 06:02:15"
"2018-10-09 06:35:30",42008,7.84,"2018-10-09 06:30:35"
"2018-10-09 07:05:30",42009,6.801,"2018-10-09 07:02:00"
"2018-10-09 07:35:30",42010,6.174,"2018-10-09 07:31:30"
"2018-10-09 08:05:30",42011,6.605,"2018-10-09 08:05:10"
"2018-10-09 08:35:30",42012,7.252,"2018-10-09 08:32:10"
"2018-10-09 09:05:30",42013,7.017,"2018-10-09 09:02:35"
"2018-10-09 09:35:30",42014,8.53,"2018-10-09 09:33:50"
"2018-10-09 10:05:30",42015,7.977,"2018-10-09 10:02:25"
"2018-10-09 10:35:30",42016,8.33,"2018-10-09 10:35:05"
"2018-10-09 11:05:30",42017,6.742,"2018-10-09 11:00:00"
"2018-10-09 11:35:30",42018,8.29,"2018-10-09 11:33:20"
"2018-10-09 12:05:30",42019,7.82,"2018-10-09 12:04:25"
"2018-10-09 12:35:30",42020,7.311,"2018-10-09 12:31:10"
"2018-10-09 13:05:30",42021,8.96,"2018-10-09 13:02:05"
"2018-10-09 13:35:30",42022,9.64,"2018-10-09 13:32:55"
"2018-10-09 14:05:30",42023,7.193,"2018-10-09 14:02:50"
"2018-10-09 14:35:30",42024,7.781,"2018-10-09 14:30:45"
"2018-10-09 15:05:30",42025,7.213,"2018-10-09 15:01:00"
"2018-10-09 15:35:30",42026,6.292,"2018-10-09 15:32:20"
"2018-10-09 16:05:30",42027,6.429,"2018-10-09 16:03:55"
"2018-10-09 16:35:30",42028,5.664,"2018-10-09 16:34:55"
"2018-10-09 17:05:30",42029,5.684,"2018-10-09 17:00:45"
"2018-10-09 17:35:30",42030,5.508,"2018-10-09 17:31:55"
"2018-10-09 18:05:30",42031,6.096,"2018-10-09 18:00:15"
"2018-10-09 18:35:30",42032,5.429,"2018-10-09 18:31:50"
"2018-10-09 19:05:30",42033,5.704,"2018-10-09 19:03:15"
"2018-10-09 19:35:30",42034,5.547,"2018-10-09 19:35:15"
"2018-10-09 20:05:30",42035,6.409,"2018-10-09 20:04:50"
"2018-10-09 20:35:30",42036,6.174,"2018-10-09 20:30:50"
"2018-10-09 21:05:30",42037,6.978,"2018-10-09 21:04:50"
"2018-10-09 21:35:30",42038,6.586,"2018-10-09 21:30:00"
"2018-10-09 22:05:30",42039,6.174,"2018-10-09 22:04:10"
"2018-10-09 22:35:30",42040,6.605,"2018-10-09 22:35:15"
"2018-10-09 23:05:30",42041,6.703,"2018-10-09 23:00:45"
"2018-10-09 23:35:30",42042,7.134,"2018-10-09 23:33:25"
"2018-10-10 00:05:30",42043,6.507,"2018-10-10 00:03:35"
"2018-10-10 00:35:30",42044,6.468,"2018-10-10 00:30:00"
"2018-10-10 01:05:30",42045,5.939,"2018-10-10 01:00:00"
"2018-10-10 01:35:30",42046,5.743,"2018-10-10 01:30:00"
"2018-10-10 02:05:30",42047,5.704,"2018-10-10 02:03:10"
"2018-10-10 02:35:30",42048,6.703,"2018-10-10 02:34:15"
"2018-10-10 03:05:30",42049,6.782,"2018-10-10 03:01:20"
"2018-10-10 03:35:30",42050,6.056,"2018-10-10 03:30:00"
"2018-10-10 04:05:30",42051,4.39,"2018-10-10 04:00:00"
"2018-10-10 04:35:30",42052,4.312,"2018-10-10 04:35:30"
"2018-10-10 05:05:30",42053,6.684,"2018-10-10 05:02:20"
"2018-10-10 05:35:30",42054,6.154,"2018-10-10 05:34:00"
"2018-10-10 06:05:30",42055,5.586,"2018-10-10 06:00:00"
"2018-10-10 06:35:30",42056,5.9,"2018-10-10 06:33:05"
"2018-10-10 07:05:30",42057,5.37,"2018-10-10 07:00:00"
"2018-10-10 07:35:30",42058,5.919,"2018-10-10 07:32:25"
"2018-10-10 08:05:30",42059,6.84,"2018-10-10 08:02:20"
"2018-10-10 08:35:30",42060,6.076,"2018-10-10 08:31:05"
"2018-10-10 09:05:30",42061,6.37,"2018-10-10 09:03:45"
"2018-10-10 09:35:30",42062,7.056,"2018-10-10 09:34:25"
"2018-10-10 10:05:30",42063,9.21,"2018-10-10 10:00:45"
"2018-10-10 10:35:30",42064,9.55,"2018-10-10 10:31:55"
"2018-10-10 11:05:30",42065,7.448,"2018-10-10 11:02:45"
"2018-10-10 11:35:30",42066,7.605,"2018-10-10 11:33:35"
"2018-10-10 12:05:30",42067,6.625,"2018-10-10 12:00:00"
"2018-10-10 12:35:30",42068,6.919,"2018-10-10 12:35:30"
"2018-10-10 13:05:30",42069,9.07,"2018-10-10 13:04:20"
"2018-10-10 13:35:30",42070,6.625,"2018-10-10 13:34:05"
"2018-10-10 14:05:30",42071,8.25,"2018-10-10 14:03:05"
"2018-10-10 14:35:30",42072,8.17,"2018-10-10 14:30:40"
"2018-10-10 15:05:30",42073,7.409,"2018-10-10 15:04:35"
"2018-10-10 15:35:30",42074,7.252,"2018-10-10 15:31:35"
"2018-10-10 16:05:30",42075,7.977,"2018-10-10 16:02:20"
"2018-10-10 16:35:30",42076,6.586,"2018-10-10 16:33:45"
"2018-10-10 17:05:30",42077,6.546,"2018-10-10 17:00:15"
"2018-10-10 17:35:30",42078,5.958,"2018-10-10 17:30:00"
"2018-10-10 18:05:30",42079,3.861,"2018-10-10 18:00:35"
"2018-10-10 18:35:30",42080,3.685,"2018-10-10 18:30:55"
"2018-10-10 19:05:30",42081,3.704,"2018-10-10 19:05:30"
"2018-10-10 19:35:30",42082,3.704,"2018-10-10 19:30:00"
"2018-10-10 20:05:30",42083,4.88,"2018-10-10 20:00:30"
"2018-10-10 20:35:30",42084,5.116,"2018-10-10 20:35:05"
"2018-10-10 21:05:30",42085,5.978,"2018-10-10 21:03:40"
"2018-10-10 21:35:30",42086,6.938,"2018-10-10 21:31:05"
"2018-10-10 22:05:30",42087,7.389,"2018-10-10 22:04:55"
"2018-10-10 22:35:30",42088,7.193,"2018-10-10 22:30:00"
"2018-10-10 23:05:30",42089,7.958,"2018-10-10 23:02:05"
"2018-10-10 23:35:30",42090,8.92,"2018-10-10 23:33:45"
"2018-10-11 00:05:30",42091,9.27,"2018-10-11 00:05:20"
"2018-10-11 00:35:30",42092,9.02,"2018-10-11 00:30:00"
"2018-10-11 01:05:30",42093,8.23,"2018-10-11 01:03:15"
"2018-10-11 01:35:30",42094,7.605,"2018-10-11 01:33:30"
"2018-10-11 02:05:30",42095,8.19,"2018-10-11 02:05:00"
"2018-10-11 02:35:30",42096,8.82,"2018-10-11 02:30:40"
"2018-10-11 03:05:30",42097,8.25,"2018-10-11 03:03:50"
"2018-10-11 03:35:30",42098,8.78,"2018-10-11 03:33:45"
"2018-10-11 04:05:30",42099,8.47,"2018-10-11 04:02:40"
"2018-10-11 04:35:30",42100,7.605,"2018-10-11 04:30:45"
"2018-10-11 05:05:30",42101,8.08,"2018-10-11 05:01:45"
"2018-10-11 05:35:30",42102,7.722,"2018-10-11 05:30:00"
"2018-10-11 06:05:30",42103,6.056,"2018-10-11 06:02:55"
"2018-10-11 06:35:30",42104,8.35,"2018-10-11 06:35:30"
"2018-10-11 07:05:30",42105,8.35,"2018-10-11 07:00:00"
"2018-10-11 07:35:30",42106,7.566,"2018-10-11 07:30:50"
"2018-10-11 08:05:30",42107,8.08,"2018-10-11 08:04:45"
"2018-10-11 08:35:30",42108,7.487,"2018-10-11 08:31:20"
"2018-10-11 09:05:30",42109,7.585,"2018-10-11 09:03:10"
"2018-10-11 09:35:30",42110,6.762,"2018-10-11 09:30:00"
"2018-10-11 10:05:30",42111,7.448,"2018-10-11 10:00:55"
"2018-10-11 10:35:30",42112,7.389,"2018-10-11 10:30:00"
"2018-10-11 11:05:30",42113,7.526,"2018-10-11 11:00:40"
"2018-10-11 11:35:30",42114,6.213,"2018-10-11 11:33:50"
"2018-10-11 12:05:30",42115,5.998,"2018-10-11 12:00:45"
"2018-10-11 12:35:30",42116,4.351,"2018-10-11 12:30:00"
"2018-10-11 13:05:30",42117,3.41,"2018-10-11 13:00:25"
"2018-10-11 13:35:30",42118,5.253,"2018-10-11 13:35:20"
"2018-10-11 14:05:30",42119,4.841,"2018-10-11 14:03:50"
"2018-10-11 14:35:30",42120,7.918,"2018-10-11 14:31:45"
"2018-10-11 15:05:30",42121,4.312,"2018-10-11 15:00:00"
"2018-10-11 15:35:30",42122,4.41,"2018-10-11 15:33:55"
"2018-10-11 16:05:30",42123,4.586,"2018-10-11 16:03:05"
"2018-10-11 16:35:30",42124,3.979,"2018-10-11 16:32:30"
"2018-10-11 17:05:30",42125,4.351,"2018-10-11 17:05:30"
"2018-10-11 17:35:30",42126,5.37,"2018-10-11 17:30:10"
"2018-10-11 18:05:30",42127,6.096,"2018-10-11 18:03:25"
"2018-10-11 18:35:30",42128,6.919,"2018-10-11 18:33:30"
"2018-10-11 19:05:30",42129,7.154,"2018-10-11 19:02:00"
"2018-10-11 19:35:30",42130,10.33,"2018-10-11 19:35:25"
"2018-10-11 20:05:30",42131,8.88,"2018-10-11 20:00:00"
"2018-10-11 20:35:30",42132,7.232,"2018-10-11 20:34:50"
"2018-10-11 21:05:30",42133,4.822,"2018-10-11 21:01:35"
"2018-10-11 21:35:30",42134,5.684,"2018-10-11 21:35:20"
"2018-10-11 22:05:30",42135,5.096,"2018-10-11 22:00:00"
"2018-10-11 22:35:30",42136,7.683,"2018-10-11 22:35:30"
"2018-10-11 23:05:30",42137,7.683,"2018-10-11 23:00:00"
"2018-10-11 23:35:30",42138,6.938,"2018-10-11 23:32:40"
"2018-10-12 00:05:30",42139,6.017,"2018-10-12 00:00:20"
"2018-10-12 00:35:30",42140,7.095,"2018-10-12 00:35:10"
"2018-10-12 01:05:30",42141,6.448,"2018-10-12 01:00:55"
"2018-10-12 01:35:30",42142,6.252,"2018-10-12 01:32:40"
"2018-10-12 02:05:30",42143,6.586,"2018-10-12 02:04:55"
"2018-10-12 02:35:30",42144,6.448,"2018-10-12 02:35:00"
"2018-10-12 03:05:30",42145,8.31,"2018-10-12 03:01:10"
"2018-10-12 03:35:30",42146,10.51,"2018-10-12 03:32:40"
"2018-10-12 04:05:30",42147,8.96,"2018-10-12 04:04:00"
"2018-10-12 04:35:30",42148,8.39,"2018-10-12 04:35:15"
"2018-10-12 05:05:30",42149,9.17,"2018-10-12 05:01:55"
"2018-10-12 05:35:30",42150,7.409,"2018-10-12 05:31:30"
"2018-10-12 06:05:30",42151,11.86,"2018-10-12 06:01:20"
"2018-10-12 06:35:30",42152,8.76,"2018-10-12 06:30:00"
"2018-10-12 07:05:30",42153,7.703,"2018-10-12 07:03:55"
"2018-10-12 07:35:30",42154,8.08,"2018-10-12 07:33:55"
"2018-10-12 08:05:30",42155,8.66,"2018-10-12 08:05:30"
"2018-10-12 08:35:30",42156,8.66,"2018-10-12 08:30:00"
"2018-10-12 09:05:30",42157,8.33,"2018-10-12 09:02:50"
"2018-10-12 09:35:30",42158,8.92,"2018-10-12 09:30:25"
"2018-10-12 10:05:30",42159,11.6,"2018-10-12 10:01:40"
"2018-10-12 10:35:30",42160,9.51,"2018-10-12 10:34:40"
"2018-10-12 11:05:30",42161,9.31,"2018-10-12 11:00:40"
"2018-10-12 11:35:30",42162,8.31,"2018-10-12 11:31:45"
"2018-10-12 12:05:30",42163,10.98,"2018-10-12 12:02:15"
"2018-10-12 12:35:30",42164,9.17,"2018-10-12 12:30:35"
"2018-10-12 13:05:30",42165,8.29,"2018-10-12 13:02:05"
"2018-10-12 13:35:30",42166,10.29,"2018-10-12 13:30:30"
"2018-10-12 14:05:30",42167,7.977,"2018-10-12 14:00:00"
"2018-10-12 14:35:30",42168,8.23,"2018-10-12 14:30:40"
"2018-10-12 15:05:30",42169,6.899,"2018-10-12 15:02:55"
"2018-10-12 15:35:30",42170,7.428,"2018-10-12 15:32:30"
"2018-10-12 16:05:30",42171,8.9,"2018-10-12 16:04:20"
"2018-10-12 16:35:30",42172,6.468,"2018-10-12 16:30:00"
"2018-10-12 17:05:30",42173,6.684,"2018-10-12 17:03:15"
"2018-10-12 17:35:30",42174,7.409,"2018-10-12 17:30:40"
"2018-10-12 18:05:30",42175,7.095,"2018-10-12 18:00:10"
"2018-10-12 18:35:30",42176,4.782,"2018-10-12 18:30:00"
"2018-10-12 19:05:30",42177,4.626,"2018-10-12 19:04:10"
"2018-10-12 19:35:30",42178,4.234,"2018-10-12 19:32:30"
"2018-10-12 20:05:30",42179,3.254,"2018-10-12 20:04:40"
"2018-10-12 20:35:30",42180,3.724,"2018-10-12 20:30:35"
"2018-10-12 21:05:30",42181,4.234,"2018-10-12 21:01:40"
"2018-10-12 21:35:30",42182,4.92,"2018-10-12 21:30:55"
"2018-10-12 22:05:30",42183,4.41,"2018-10-12 22:04:40"
"2018-10-12 22:35:30",42184,5.86,"2018-10-12 22:34:25"
"2018-10-12 23:05:30",42185,4.802,"2018-10-12 23:02:05"
"2018-10-12 23:35:30",42186,7.291,"2018-10-12 23:34:45"
"2018-10-13 00:05:30",42187,7.644,"2018-10-13 00:02:20"
"2018-10-13 00:35:30",42188,6.644,"2018-10-13 00:31:10"
"2018-10-13 01:05:30",42189,4.606,"2018-10-13 01:04:35"
"2018-10-13 01:35:30",42190,5.351,"2018-10-13 01:31:25"
"2018-10-13 02:05:30",42191,4.802,"2018-10-13 02:03:20"
"2018-10-13 02:35:30",42192,4.665,"2018-10-13 02:34:40"
"2018-10-13 03:05:30",42193,4.704,"2018-10-13 03:04:10"
"2018-10-13 03:35:30",42194,4.88,"2018-10-13 03:31:15"
"2018-10-13 04:05:30",42195,3.391,"2018-10-13 04:00:00"
"2018-10-13 04:35:30",42196,5.39,"2018-10-13 04:31:20"
"2018-10-13 05:05:30",42197,5.919,"2018-10-13 05:02:20"
"2018-10-13 05:35:30",42198,4.488,"2018-10-13 05:30:10"
"2018-10-13 06:05:30",42199,3.92,"2018-10-13 06:05:00"
"2018-10-13 06:35:30",42200,4.253,"2018-10-13 06:35:20"
"2018-10-13 07:05:30",42201,3.469,"2018-10-13 07:01:20"
"2018-10-13 07:35:30",42202,3.156,"2018-10-13 07:34:20"
"2018-10-13 08:05:30",42203,3.842,"2018-10-13 08:03:35"
"2018-10-13 08:35:30",42204,5.586,"2018-10-13 08:30:55"
"2018-10-13 09:05:30",42205,6.821,"2018-10-13 09:05:00"
"2018-10-13 09:35:30",42206,7.056,"2018-10-13 09:31:40"
"2018-10-13 10:05:30",42207,6.037,"2018-10-13 10:01:50"
"2018-10-13 10:35:30",42208,6.037,"2018-10-13 10:31:10"
"2018-10-13 11:05:30",42209,6.37,"2018-10-13 11:05:15"
"2018-10-13 11:35:30",42210,5.527,"2018-10-13 11:34:50"
"2018-10-13 12:05:30",42211,6.958,"2018-10-13 12:01:35"
"2018-10-13 12:35:30",42212,5.135,"2018-10-13 12:35:30"
"2018-10-13 13:05:30",42213,7.762,"2018-10-13 13:04:35"
"2018-10-13 13:35:30",42214,8.11,"2018-10-13 13:32:50"
"2018-10-13 14:05:30",42215,6.037,"2018-10-13 14:03:50"
"2018-10-13 14:35:30",42216,8.09,"2018-10-13 14:32:40"
"2018-10-13 15:05:30",42217,7.526,"2018-10-13 15:03:25"
"2018-10-13 15:35:30",42218,7.213,"2018-10-13 15:30:00"
"2018-10-13 16:05:30",42219,7.468,"2018-10-13 16:02:35"
"2018-10-13 16:35:30",42220,8.76,"2018-10-13 16:33:05"
"2018-10-13 17:05:30",42221,6.252,"2018-10-13 17:02:00"
"2018-10-13 17:35:30",42222,5.468,"2018-10-13 17:30:00"
"2018-10-13 18:05:30",42223,3.802,"2018-10-13 18:04:40"
"2018-10-13 18:35:30",42224,2.999,"2018-10-13 18:33:35"
"2018-10-13 19:05:30",42225,2.96,"2018-10-13 19:00:00"
"2018-10-13 19:35:30",42226,3.41,"2018-10-13 19:32:20"
"2018-10-13 20:05:30",42227,2.979,"2018-10-13 20:05:25"
"2018-10-13 20:35:30",42228,3.254,"2018-10-13 20:34:00"
"2018-10-13 21:05:30",42229,4.312,"2018-10-13 21:02:15"
"2018-10-13 21:35:30",42230,4.273,"2018-10-13 21:30:40"
"2018-10-13 22:05:30",42231,4.39,"2018-10-13 22:02:10"
"2018-10-13 22:35:30",42232,4.116,"2018-10-13 22:30:00"
"2018-10-13 23:05:30",42233,5.076,"2018-10-13 23:02:35"
"2018-10-13 23:35:30",42234,4.939,"2018-10-13 23:34:25"
"2018-10-14 00:05:30",42235,3.763,"2018-10-14 00:02:15"
"2018-10-14 00:35:30",42236,4.332,"2018-10-14 00:35:25"
"2018-10-14 01:05:30",42237,4.92,"2018-10-14 01:01:45"
"2018-10-14 01:35:30",42238,4.822,"2018-10-14 01:35:15"
"2018-10-14 02:05:30",42239,4.175,"2018-10-14 02:00:25"
"2018-10-14 02:35:30",42240,4.724,"2018-10-14 02:33:10"
"2018-10-14 03:05:30",42241,3.548,"2018-10-14 03:00:00"
"2018-10-14 03:35:30",42242,4.273,"2018-10-14 03:32:05"
"2018-10-14 04:05:30",42243,3.979,"2018-10-14 04:05:30"
"2018-10-14 04:35:30",42244,3.979,"2018-10-14 04:30:00"
"2018-10-14 05:05:30",42245,4.155,"2018-10-14 05:00:10"
"2018-10-14 05:35:30",42246,4.175,"2018-10-14 05:30:50"
"2018-10-14 06:05:30",42247,3.548,"2018-10-14 06:03:30"
"2018-10-14 06:35:30",42248,3.528,"2018-10-14 06:30:10"
"2018-10-14 07:05:30",42249,3.9,"2018-10-14 07:05:20"
"2018-10-14 07:35:30",42250,4.978,"2018-10-14 07:33:30"
"2018-10-14 08:05:30",42251,5.272,"2018-10-14 08:05:20"
"2018-10-14 08:35:30",42252,6.233,"2018-10-14 08:32:00"
"2018-10-14 09:05:30",42253,5.253,"2018-10-14 09:01:55"
"2018-10-14 09:35:30",42254,5.39,"2018-10-14 09:32:40"
"2018-10-14 10:05:30",42255,5.351,"2018-10-14 10:00:00"
"2018-10-14 10:35:30",42256,6.703,"2018-10-14 10:33:20"
"2018-10-14 11:05:30",42257,5.233,"2018-10-14 11:00:00"
"2018-10-14 11:35:30",42258,5.841,"2018-10-14 11:31:45"
"2018-10-14 12:05:30",42259,5.939,"2018-10-14 12:00:40"
"2018-10-14 12:35:30",42260,5.762,"2018-10-14 12:34:10"
"2018-10-14 13:05:30",42261,6.586,"2018-10-14 13:00:40"
"2018-10-14 13:35:30",42262,5.468,"2018-10-14 13:34:50"
"2018-10-14 14:05:30",42263,4.508,"2018-10-14 14:00:00"
"2018-10-14 14:35:30",42264,5.037,"2018-10-14 14:34:20"
"2018-10-14 15:05:30",42265,3.626,"2018-10-14 15:00:45"
"2018-10-14 15:35:30",42266,6.978,"2018-10-14 15:30:45"
"2018-10-14 16:05:30",42267,4.371,"2018-10-14 16:00:00"
"2018-10-14 16:35:30",42268,3.234,"2018-10-14 16:33:05"
"2018-10-14 17:05:30",42269,4.194,"2018-10-14 17:01:40"
