"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2018-04-24 00:14:44.2",135487,"[04/24/2018 00:14:53.57] (RS232) - Elapsed time(0); BytesCheck(22);",""
"2018-04-24 00:14:44.2",135488,"[04/24/2018 00:14:53.58] (RS232) - Elapsed time(10); BytesCheck(22);",""
"2018-04-24 00:14:44.2",135489,"[04/24/2018 00:14:53.59] (RS232) - Elapsed time(20); BytesCheck(22);",""
"2018-04-24 00:14:44.2",135490,"[04/24/2018 00:14:53.60] (RS232) - Elapsed time(30); BytesCheck(46);",""
"2018-04-24 00:14:44.2",135491,"[04/24/2018 00:14:54.41] (RS232) - 'data' found at Loc(17); Parsing from(46);","Fltreset  OK  # data  3.20 10.27 325.84 0.72 2.50 104.73 14.01 1.55 6.42 9.73   # "
"2018-04-24 00:14:44.2",135492,"[04/24/2018 00:14:54.42]  ERROR: (GetUnstuck) - Sonde or cable may be stuck, depth does not reflect Depth changed.","Moved(0.6899996); AvgSpeed(0.18); TimeOn(5000); 10%(0.09)"
"2018-04-24 00:14:44.2",135493,"[04/24/2018 00:14:54.43]  Exiting (GetUnstuck) ---- (MoveOk = 1)",""
"2018-04-24 00:14:44.2",135494,"[04/24/2018 00:14:54.44]  Move Error check: Moving correctly, continuing profile.  InProfile(10)",""
"2018-04-24 00:14:55",135495,"[04/24/2018 00:14:55.02]  Moving to (46.5) m from surface.(3.5 DR)",""
"2018-04-24 00:14:55",135496,"      [04/24/2018 00:14:55.04]    (ContinuosMove)  - Moving profile sonde to 46.5. castAwayAdj(0).",""
"2018-04-24 00:14:55",135497,"      [04/24/2018 00:14:55.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:14:55",135498,"      [04/24/2018 00:14:56.10]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:14:55",135499,"      [04/24/2018 00:14:56.45]    (DBG Cont. Move) : (11);newReading --  _CurrDept(10.25); _8PrevDpt(10.95);   BadCount(0)","!  ?Command  # Fltreset  OK  # data  3.20 10.25 325.95 0.73 2.49 104.74 14.01 1.54 6.42 9.73   # "
"2018-04-24 00:14:55",135500,"      [04/24/2018 00:14:56.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (1); _CurrDept(10.25); _Temp1(10.9);   (lag-castawayAdj(0.65))",""
"2018-04-24 00:14:55",135501,"      [04/24/2018 00:14:56.50]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:14:55",135502,"      [04/24/2018 00:14:57.52]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:14:55",135503,"      [04/24/2018 00:14:57.87]    (DBG Cont. Move) : (21);newReading --  _CurrDept(10.24); _8PrevDpt(10.25);   BadCount(0)","Fltreset  OK  # data  3.20 10.24 325.77 0.72 2.51 104.74 14.01 1.54 6.42 9.73   # "
"2018-04-24 00:14:55",135504,"      [04/24/2018 00:14:57.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:14:55",135505,"      [04/24/2018 00:14:58.92]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:14:55",135506,"      [04/24/2018 00:14:59.26]    (DBG Cont. Move) : (31);newReading --  _CurrDept(10.26); _8PrevDpt(10.24);   BadCount(1)","Fltreset  OK  # data  3.20 10.26 326.26 0.74 2.51 104.73 14.01 1.54 6.42 9.73   # "
"2018-04-24 00:14:55",135507,"      [04/24/2018 00:14:59.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:14:55",135508,"      [04/24/2018 00:15:00.31]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:14:55",135509,"      [04/24/2018 00:15:00.65]    (DBG Cont. Move) : (41);newReading --  _CurrDept(10.27); _8PrevDpt(10.26);   BadCount(2)","Fltreset  OK  # data  3.20 10.27 325.88 0.74 2.51 104.72 14.01 1.55 6.42 9.73   # "
"2018-04-24 00:14:55",135510,"[04/24/2018 00:15:00.66]  ERROR: (Continuous Move) - Maximum bad reading limit(2) reached.","Fltreset  OK  # data  3.20 10.27 325.88 0.74 2.51 104.72 14.01 1.55 6.42 9.73   # "
"2018-04-24 00:15:01.2",135511,"[04/24/2018 00:15:01.20]  Entering (GetUnstuck) --------- ",""
"2018-04-24 00:15:01.2",135512,"[04/24/2018 00:15:02.22] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(-1); BytesCheck_!(0.01000023);","!response"
"2018-04-24 00:15:01.2",135513,"[04/24/2018 00:15:02.23] (RS232) - Port is closed during RS232 reading. Opening Port again and resending 'data' command. BytesCheck(0)",""
"2018-04-24 00:15:01.2",135514,"[04/24/2018 00:15:03.28] (RS232) - Elapsed time(0); BytesCheck(20);",""
"2018-04-24 00:15:01.2",135515,"[04/24/2018 00:15:03.29] (RS232) - Elapsed time(10); BytesCheck(41);",""
"2018-04-24 00:15:01.2",135516,"[04/24/2018 00:15:04.13] (RS232) - 'data' found at Loc(36); Parsing from(41);","!-----  ?Command  # !  ?Command  # data  3.20 10.26 325.75 0.72 2.49 104.71 14.01 1.55 6.42 10.30   # "
"2018-04-24 00:15:01.2",135517,"[04/24/2018 00:15:10.56] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(22); BytesCheck_!(0.01000023);","!response"
"2018-04-24 00:15:01.2",135518,"[04/24/2018 00:15:10.57] (RS232) - Elapsed time(0); BytesCheck(22);",""
"2018-04-24 00:15:01.2",135519,"[04/24/2018 00:15:10.58] (RS232) - Elapsed time(10); BytesCheck(22);",""
"2018-04-24 00:15:01.2",135520,"[04/24/2018 00:15:10.59] (RS232) - Elapsed time(20); BytesCheck(22);",""
"2018-04-24 00:15:01.2",135521,"[04/24/2018 00:15:10.60] (RS232) - Elapsed time(30); BytesCheck(46);",""
"2018-04-24 00:15:01.2",135522,"[04/24/2018 00:15:11.40] (RS232) - 'data' found at Loc(17); Parsing from(46);","Fltreset  OK  # data  3.20 9.59 325.74 0.70 2.52 104.70 14.00 1.57 6.42 10.30   # "
"2018-04-24 00:15:01.2",135523,"[04/24/2018 00:15:11.41]  ERROR: (GetUnstuck) - Sonde or cable may be stuck, depth does not reflect Depth changed.","Moved(0.6700001); AvgSpeed(0.18); TimeOn(5000); 10%(0.09)"
"2018-04-24 00:15:01.2",135524,"[04/24/2018 00:15:11.42]  Exiting (GetUnstuck) ---- (MoveOk = 1)",""
"2018-04-24 00:15:01.2",135525,"[04/24/2018 00:15:11.43]  Move Error check: Moving correctly, continuing profile.  InProfile(10)",""
"2018-04-24 00:15:12",135526,"[04/24/2018 00:15:12.02]  Moving to (46.5) m from surface.(3.5 DR)",""
"2018-04-24 00:15:12",135527,"      [04/24/2018 00:15:12.05]    (ContinuosMove)  - Moving profile sonde to 46.5. castAwayAdj(0).",""
"2018-04-24 00:15:12",135528,"      [04/24/2018 00:15:12.09]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:12",135529,"      [04/24/2018 00:15:13.11]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:12",135530,"      [04/24/2018 00:15:13.46]    (DBG Cont. Move) : (11);newReading --  _CurrDept(9.54); _8PrevDpt(10.27);   BadCount(0)","mmand  # Fltreset  OK  # data  3.20 9.54 325.65 0.70 2.48 104.70 14.01 1.57 6.42 10.27   # "
"2018-04-24 00:15:12",135531,"      [04/24/2018 00:15:13.47]  PFLDir(DOWN) check  (DBG Cont. Move) : (1); _CurrDept(9.54); _Temp1(10.19);   (lag-castawayAdj(0.65))",""
"2018-04-24 00:15:12",135532,"      [04/24/2018 00:15:13.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:12",135533,"      [04/24/2018 00:15:14.53]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:12",135534,"      [04/24/2018 00:15:14.88]    (DBG Cont. Move) : (21);newReading --  _CurrDept(9.55); _8PrevDpt(9.54);   BadCount(0)","Fltreset  OK  # data  3.20 9.55 325.88 0.68 2.45 104.71 14.01 1.57 6.42 10.27   # "
"2018-04-24 00:15:12",135535,"      [04/24/2018 00:15:14.91]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:12",135536,"      [04/24/2018 00:15:15.93]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:12",135537,"      [04/24/2018 00:15:16.28]    (DBG Cont. Move) : (31);newReading --  _CurrDept(9.57); _8PrevDpt(9.55);   BadCount(1)","Fltreset  OK  # data  3.20 9.57 325.41 0.68 2.45 104.71 14.01 1.57 6.42 10.27   # "
"2018-04-24 00:15:12",135538,"      [04/24/2018 00:15:16.31]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:12",135539,"      [04/24/2018 00:15:17.33]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:12",135540,"      [04/24/2018 00:15:17.67]    (DBG Cont. Move) : (41);newReading --  _CurrDept(9.57); _8PrevDpt(9.57);   BadCount(2)","Fltreset  OK  # data  3.20 9.57 325.88 0.68 2.46 104.71 14.01 1.57 6.42 10.27   # "
"2018-04-24 00:15:12",135541,"[04/24/2018 00:15:17.68]  ERROR: (Continuous Move) - Maximum bad reading limit(2) reached.","Fltreset  OK  # data  3.20 9.57 325.88 0.68 2.46 104.71 14.01 1.57 6.42 10.27   # "
"2018-04-24 00:15:18.2",135542,"[04/24/2018 00:15:18.20]  Entering (GetUnstuck) --------- ",""
"2018-04-24 00:15:18.2",135543,"[04/24/2018 00:15:19.22] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(-1); BytesCheck_!(0);","!response"
"2018-04-24 00:15:18.2",135544,"[04/24/2018 00:15:19.23] (RS232) - Port is closed during RS232 reading. Opening Port again and resending 'data' command. BytesCheck(0)",""
"2018-04-24 00:15:18.2",135545,"[04/24/2018 00:15:20.28] (RS232) - Elapsed time(0); BytesCheck(20);",""
"2018-04-24 00:15:18.2",135546,"[04/24/2018 00:15:20.29] (RS232) - Elapsed time(10); BytesCheck(41);",""
"2018-04-24 00:15:18.2",135547,"[04/24/2018 00:15:21.13] (RS232) - 'data' found at Loc(36); Parsing from(41);","!-----  ?Command  # !  ?Command  # data  3.20 9.57 325.71 0.68 2.49 104.71 14.01 1.59 6.42 10.27   # "
"2018-04-24 00:15:18.2",135548,"[04/24/2018 00:15:27.56] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(22); BytesCheck_!(0);","!response"
"2018-04-24 00:15:18.2",135549,"[04/24/2018 00:15:27.57] (RS232) - Elapsed time(0); BytesCheck(22);",""
"2018-04-24 00:15:18.2",135550,"[04/24/2018 00:15:27.58] (RS232) - Elapsed time(10); BytesCheck(22);",""
"2018-04-24 00:15:18.2",135551,"[04/24/2018 00:15:27.59] (RS232) - Elapsed time(20); BytesCheck(22);",""
"2018-04-24 00:15:18.2",135552,"[04/24/2018 00:15:27.60] (RS232) - Elapsed time(30); BytesCheck(46);",""
"2018-04-24 00:15:18.2",135553,"[04/24/2018 00:15:28.40] (RS232) - 'data' found at Loc(17); Parsing from(46);","Fltreset  OK  # data  3.20 8.88 326.12 0.66 2.50 104.71 14.01 1.58 6.42 10.30   # "
"2018-04-24 00:15:18.2",135554,"[04/24/2018 00:15:28.41]  ERROR: (GetUnstuck) - Sonde or cable may be stuck, depth does not reflect Depth changed.","Moved(0.6899996); AvgSpeed(0.18); TimeOn(5000); 10%(0.09)"
"2018-04-24 00:15:18.2",135555,"[04/24/2018 00:15:28.42]  Exiting (GetUnstuck) ---- (MoveOk = 1)",""
"2018-04-24 00:15:18.2",135556,"[04/24/2018 00:15:28.43]  Move Error check: Moving correctly, continuing profile.  InProfile(10)",""
"2018-04-24 00:15:29",135557,"[04/24/2018 00:15:29.02]  Moving to (46.5) m from surface.(3.5 DR)",""
"2018-04-24 00:15:29",135558,"      [04/24/2018 00:15:29.04]    (ContinuosMove)  - Moving profile sonde to 46.5. castAwayAdj(0).",""
"2018-04-24 00:15:29",135559,"      [04/24/2018 00:15:29.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:29",135560,"      [04/24/2018 00:15:30.10]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:29",135561,"      [04/24/2018 00:15:30.45]    (DBG Cont. Move) : (11);newReading --  _CurrDept(8.85); _8PrevDpt(9.57);   BadCount(0)","!  ?Command  # Fltreset  OK  # data  3.20 8.85 325.69 0.66 2.46 104.72 14.01 1.57 6.42 10.30   # "
"2018-04-24 00:15:29",135562,"      [04/24/2018 00:15:30.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (1); _CurrDept(8.85); _Temp1(9.5);   (lag-castawayAdj(0.65))",""
"2018-04-24 00:15:29",135563,"      [04/24/2018 00:15:30.50]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:29",135564,"      [04/24/2018 00:15:31.52]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:29",135565,"      [04/24/2018 00:15:31.87]    (DBG Cont. Move) : (21);newReading --  _CurrDept(8.87); _8PrevDpt(8.85);   BadCount(0)","Fltreset  OK  # data  3.20 8.87 325.17 0.67 2.44 104.72 14.01 1.57 6.42 10.17   # "
"2018-04-24 00:15:29",135566,"      [04/24/2018 00:15:31.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:29",135567,"      [04/24/2018 00:15:32.92]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:29",135568,"      [04/24/2018 00:15:33.26]    (DBG Cont. Move) : (31);newReading --  _CurrDept(8.88); _8PrevDpt(8.87);   BadCount(1)","Fltreset  OK  # data  3.20 8.88 325.62 0.68 2.43 104.72 14.01 1.58 6.42 10.17   # "
"2018-04-24 00:15:29",135569,"      [04/24/2018 00:15:33.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:29",135570,"      [04/24/2018 00:15:34.31]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:29",135571,"      [04/24/2018 00:15:34.66]    (DBG Cont. Move) : (41);newReading --  _CurrDept(8.87); _8PrevDpt(8.88);   BadCount(2)","Fltreset  OK  # data  3.20 8.87 326.01 0.69 2.43 104.72 14.01 1.58 6.42 10.17   # "
"2018-04-24 00:15:29",135572,"[04/24/2018 00:15:34.67]  ERROR: (Continuous Move) - Maximum bad reading limit(2) reached.","Fltreset  OK  # data  3.20 8.87 326.01 0.69 2.43 104.72 14.01 1.58 6.42 10.17   # "
"2018-04-24 00:15:35.2",135573,"[04/24/2018 00:15:35.20]  Entering (GetUnstuck) --------- ",""
"2018-04-24 00:15:35.2",135574,"[04/24/2018 00:15:36.22] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(-1); BytesCheck_!(0.01000023);","!response"
"2018-04-24 00:15:35.2",135575,"[04/24/2018 00:15:36.23] (RS232) - Port is closed during RS232 reading. Opening Port again and resending 'data' command. BytesCheck(0)",""
"2018-04-24 00:15:35.2",135576,"[04/24/2018 00:15:37.28] (RS232) - Elapsed time(0); BytesCheck(20);",""
"2018-04-24 00:15:35.2",135577,"[04/24/2018 00:15:37.29] (RS232) - Elapsed time(10); BytesCheck(41);",""
"2018-04-24 00:15:35.2",135578,"[04/24/2018 00:15:38.13] (RS232) - 'data' found at Loc(36); Parsing from(41);","!-----  ?Command  # !  ?Command  # data  3.20 8.86 325.85 0.70 2.45 104.71 14.01 1.58 6.42 10.17   # "
"2018-04-24 00:15:35.2",135579,"[04/24/2018 00:15:44.56] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(22); BytesCheck_!(0.01000023);","!response"
"2018-04-24 00:15:35.2",135580,"[04/24/2018 00:15:44.57] (RS232) - Elapsed time(0); BytesCheck(22);",""
"2018-04-24 00:15:35.2",135581,"[04/24/2018 00:15:44.58] (RS232) - Elapsed time(10); BytesCheck(22);",""
"2018-04-24 00:15:35.2",135582,"[04/24/2018 00:15:44.59] (RS232) - Elapsed time(20); BytesCheck(22);",""
"2018-04-24 00:15:35.2",135583,"[04/24/2018 00:15:44.60] (RS232) - Elapsed time(30); BytesCheck(46);",""
"2018-04-24 00:15:35.2",135584,"[04/24/2018 00:15:45.40] (RS232) - 'data' found at Loc(17); Parsing from(46);","Fltreset  OK  # data  3.20 8.15 325.63 0.69 2.47 104.71 14.01 1.59 6.42 9.75   # "
"2018-04-24 00:15:35.2",135585,"[04/24/2018 00:15:45.41]  ERROR: (GetUnstuck) - Sonde or cable may be stuck, depth does not reflect Depth changed.","Moved(0.71); AvgSpeed(0.18); TimeOn(5000); 10%(0.09)"
"2018-04-24 00:15:35.2",135586,"[04/24/2018 00:15:45.42]  Exiting (GetUnstuck) ---- (MoveOk = 1)",""
"2018-04-24 00:15:35.2",135587,"[04/24/2018 00:15:45.43]  Move Error check: Moving correctly, continuing profile.  InProfile(10)",""
"2018-04-24 00:15:46",135588,"[04/24/2018 00:15:46.02]  Moving to (46.5) m from surface.(3.5 DR)",""
"2018-04-24 00:15:46",135589,"      [04/24/2018 00:15:46.04]    (ContinuosMove)  - Moving profile sonde to 46.5. castAwayAdj(0).",""
"2018-04-24 00:15:46",135590,"      [04/24/2018 00:15:46.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:46",135591,"      [04/24/2018 00:15:47.10]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:46",135592,"      [04/24/2018 00:15:47.44]    (DBG Cont. Move) : (11);newReading --  _CurrDept(8.15); _8PrevDpt(8.87);   BadCount(0)","!  ?Command  # Fltreset  OK  # data  3.20 8.15 325.20 0.68 2.46 104.71 14.01 1.60 6.42 9.75   # "
"2018-04-24 00:15:46",135593,"      [04/24/2018 00:15:47.45]  PFLDir(DOWN) check  (DBG Cont. Move) : (1); _CurrDept(8.15); _Temp1(8.799999);   (lag-castawayAdj(0.65))",""
"2018-04-24 00:15:46",135594,"      [04/24/2018 00:15:47.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:46",135595,"      [04/24/2018 00:15:48.51]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:46",135596,"      [04/24/2018 00:15:48.85]    (DBG Cont. Move) : (21);newReading --  _CurrDept(8.15); _8PrevDpt(8.15);   BadCount(0)","Fltreset  OK  # data  3.19 8.15 325.82 0.67 2.48 104.72 14.01 1.59 6.42 9.75   # "
"2018-04-24 00:15:46",135597,"      [04/24/2018 00:15:48.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:46",135598,"      [04/24/2018 00:15:49.90]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:46",135599,"      [04/24/2018 00:15:50.24]    (DBG Cont. Move) : (31);newReading --  _CurrDept(8.16); _8PrevDpt(8.15);   BadCount(1)","Fltreset  OK  # data  3.20 8.16 326.00 0.68 2.48 104.72 14.01 1.59 6.42 9.75   # "
"2018-04-24 00:15:46",135600,"      [04/24/2018 00:15:50.27]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:15:46",135601,"      [04/24/2018 00:15:51.29]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:15:46",135602,"      [04/24/2018 00:15:51.64]    (DBG Cont. Move) : (41);newReading --  _CurrDept(8.17); _8PrevDpt(8.16);   BadCount(2)","Fltreset  OK  # data  3.20 8.17 325.81 0.68 2.48 104.72 14.01 1.58 6.42 10.23   # "
"2018-04-24 00:15:46",135603,"[04/24/2018 00:15:51.65]  ERROR: (Continuous Move) - Maximum bad reading limit(2) reached.","Fltreset  OK  # data  3.20 8.17 325.81 0.68 2.48 104.72 14.01 1.58 6.42 10.23   # "
"2018-04-24 00:15:52.2",135604,"[04/24/2018 00:15:52.20]  Entering (GetUnstuck) --------- ",""
"2018-04-24 00:15:52.2",135605,"[04/24/2018 00:15:53.22] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(-1); BytesCheck_!(0.01000023);","!response"
"2018-04-24 00:15:52.2",135606,"[04/24/2018 00:15:53.23] (RS232) - Port is closed during RS232 reading. Opening Port again and resending 'data' command. BytesCheck(0)",""
"2018-04-24 00:15:52.2",135607,"[04/24/2018 00:15:54.28] (RS232) - Elapsed time(0); BytesCheck(20);",""
"2018-04-24 00:15:52.2",135608,"[04/24/2018 00:15:54.29] (RS232) - Elapsed time(10); BytesCheck(41);",""
"2018-04-24 00:15:52.2",135609,"[04/24/2018 00:15:55.13] (RS232) - 'data' found at Loc(36); Parsing from(41);","!-----  ?Command  # !  ?Command  # data  3.20 8.15 325.76 0.67 2.49 104.73 14.01 1.59 6.42 10.23   # "
"2018-04-24 00:15:52.2",135610,"[04/24/2018 00:16:01.56] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(22); BytesCheck_!(0.01000023);","!response"
"2018-04-24 00:15:52.2",135611,"[04/24/2018 00:16:01.57] (RS232) - Elapsed time(0); BytesCheck(22);",""
"2018-04-24 00:15:52.2",135612,"[04/24/2018 00:16:01.58] (RS232) - Elapsed time(10); BytesCheck(22);",""
"2018-04-24 00:15:52.2",135613,"[04/24/2018 00:16:01.59] (RS232) - Elapsed time(20); BytesCheck(22);",""
"2018-04-24 00:15:52.2",135614,"[04/24/2018 00:16:01.60] (RS232) - Elapsed time(30); BytesCheck(46);",""
"2018-04-24 00:15:52.2",135615,"[04/24/2018 00:16:02.40] (RS232) - 'data' found at Loc(17); Parsing from(46);","Fltreset  OK  # data  3.20 7.46 325.74 0.69 2.47 104.72 14.01 1.58 6.42 9.74   # "
"2018-04-24 00:15:52.2",135616,"[04/24/2018 00:16:02.41]  ERROR: (GetUnstuck) - Sonde or cable may be stuck, depth does not reflect Depth changed.","Moved(0.6899996); AvgSpeed(0.18); TimeOn(5000); 10%(0.09)"
"2018-04-24 00:15:52.2",135617,"[04/24/2018 00:16:02.42]  Exiting (GetUnstuck) ---- (MoveOk = 1)",""
"2018-04-24 00:15:52.2",135618,"[04/24/2018 00:16:02.43]  Move Error check: Moving correctly, continuing profile.  InProfile(10)",""
"2018-04-24 00:16:03",135619,"[04/24/2018 00:16:03.02]  Moving to (46.5) m from surface.(3.5 DR)",""
"2018-04-24 00:16:03",135620,"      [04/24/2018 00:16:03.04]    (ContinuosMove)  - Moving profile sonde to 46.5. castAwayAdj(0).",""
"2018-04-24 00:16:03",135621,"      [04/24/2018 00:16:03.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:16:03",135622,"      [04/24/2018 00:16:04.10]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:16:03",135623,"      [04/24/2018 00:16:04.44]    (DBG Cont. Move) : (11);newReading --  _CurrDept(7.42); _8PrevDpt(8.17);   BadCount(0)","!  ?Command  # Fltreset  OK  # data  3.20 7.42 325.62 0.70 2.46 104.71 14.01 1.57 6.42 9.74   # "
"2018-04-24 00:16:03",135624,"      [04/24/2018 00:16:04.45]  PFLDir(DOWN) check  (DBG Cont. Move) : (1); _CurrDept(7.42); _Temp1(8.07);   (lag-castawayAdj(0.65))",""
"2018-04-24 00:16:03",135625,"      [04/24/2018 00:16:04.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:16:03",135626,"      [04/24/2018 00:16:05.51]    (DBG Cont. Move) : just sent Data Command",""
"2018-04-24 00:16:03",135627,"      [04/24/2018 00:16:05.85]    (DBG Cont. Move) : (21);newReading --  _CurrDept(7.43); _8PrevDpt(7.42);   BadCount(0)","Fltreset  OK  # data  3.19 7.43 325.59 0.71 2.47 104.71 14.01 1.57 6.42 9.74   # "
"2018-04-24 00:16:03",135628,"      [04/24/2018 00:16:05.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-04-24 00:16:03",135629,"      [04/24/2018 00:16:06.90]    (DBG Cont. Move) : just sent Data Command",""
