"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"TIMESTAMP","RECORD","AirTempC_Avg","RHumidity_Avg","P_mb_Avg","SolarRad_Avg","Precip_mm_Max","Precip_mm_TMx"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Max","TMx"
"2018-07-21 00:35:30",38156,22.72,63.33,990.918,0,0,"2018-07-21 00:30:30"
"2018-07-21 01:05:30",38157,22.38,66.22,991.0781,0,0,"2018-07-21 01:00:30"
"2018-07-21 01:35:30",38158,22.21,63.4,991.2259,0,0,"2018-07-21 01:30:30"
"2018-07-21 02:05:30",38159,21.95,66.14,991.1881,0,0,"2018-07-21 02:00:30"
"2018-07-21 02:35:30",38160,21.72,67.05,991.0496,0,0,"2018-07-21 02:30:30"
"2018-07-21 03:05:30",38161,21.14,66.4,991.1238,0,0,"2018-07-21 03:00:30"
"2018-07-21 03:35:30",38162,20.67,69.75,991.2054,0,0,"2018-07-21 03:30:30"
"2018-07-21 04:05:30",38163,20.4,69.88,991.2584,0,0,"2018-07-21 04:00:30"
"2018-07-21 04:35:30",38164,19.91,70.59,991.1767,0,0,"2018-07-21 04:30:30"
"2018-07-21 05:05:30",38165,19.64,75.27,990.9571,0,0,"2018-07-21 05:00:30"
"2018-07-21 05:35:30",38166,19.45,74.59,991.0659,0.315,0,"2018-07-21 05:30:30"
"2018-07-21 06:05:30",38167,19.36,75.21,991.1553,8.94,0,"2018-07-21 06:00:30"
"2018-07-21 06:35:30",38168,19.14,76.07,991.2672,23.38,0,"2018-07-21 06:30:30"
"2018-07-21 07:05:30",38169,19.06,76.54,990.9978,39.63,0,"2018-07-21 07:00:30"
"2018-07-21 07:35:30",38170,19.11,75.53,991.2961,43.48,0,"2018-07-21 07:30:30"
"2018-07-21 08:05:30",38171,19.46,73.91,991.1804,289.9,0,"2018-07-21 08:00:30"
"2018-07-21 08:35:30",38172,19.87,73.21,991.1561,390.5,0,"2018-07-21 08:30:30"
"2018-07-21 09:05:30",38173,20.66,70.5,991.222,495.7,0,"2018-07-21 09:00:30"
"2018-07-21 09:35:30",38174,21.01,68.45,991.2748,567.7,0,"2018-07-21 09:30:30"
"2018-07-21 10:05:30",38175,21.26,66.82,991.1617,488.9,0,"2018-07-21 10:00:30"
"2018-07-21 10:35:30",38176,21.34,67.88,991.1931,558.8,0,"2018-07-21 10:30:30"
"2018-07-21 11:05:30",38177,21.59,59.97,991.0849,281,0,"2018-07-21 11:00:30"
"2018-07-21 11:35:30",38178,22.48,55.89,990.8448,819,0,"2018-07-21 11:30:30"
"2018-07-21 12:05:30",38179,22.86,56.63,990.8205,866,0,"2018-07-21 12:00:30"
"2018-07-21 12:35:30",38180,23.28,55.41,990.4286,892,0,"2018-07-21 12:30:30"
"2018-07-21 13:05:30",38181,23.7,53.93,990.324,783.1,0,"2018-07-21 13:00:30"
"2018-07-21 13:35:30",38182,23.88,47.01,990.2325,697.7,0,"2018-07-21 13:30:30"
"2018-07-21 14:05:30",38183,24.39,50.22,989.9172,1024,0,"2018-07-21 14:00:30"
"2018-07-21 14:35:30",38184,24.04,52.77,990.0425,452.7,0,"2018-07-21 14:30:30"
"2018-07-21 15:05:30",38185,24.24,48.79,989.9196,339.1,0,"2018-07-21 15:00:30"
"2018-07-21 15:35:30",38186,24.43,51.55,989.8585,351.9,0,"2018-07-21 15:30:30"
"2018-07-21 16:05:30",38187,24.24,55.85,989.573,580.5,0,"2018-07-21 16:00:30"
"2018-07-21 16:35:30",38188,24.37,54.14,989.304,605.9,0,"2018-07-21 16:30:30"
"2018-07-21 17:05:30",38189,24.11,55.47,989.4485,442.5,0,"2018-07-21 17:00:30"
"2018-07-21 17:35:30",38190,23.96,56.16,989.3182,192.7,0,"2018-07-21 17:30:30"
"2018-07-21 18:05:30",38191,24.02,57.32,989.2041,181.8,0,"2018-07-21 18:00:30"
"2018-07-21 18:35:30",38192,24.06,57.91,989.1895,55.08,0,"2018-07-21 18:30:30"
"2018-07-21 19:05:30",38193,23.8,58.43,989.2693,61.42,0,"2018-07-21 19:00:30"
"2018-07-21 19:35:30",38194,23.75,55.49,989.3459,29.9,0,"2018-07-21 19:30:30"
"2018-07-21 20:05:30",38195,23.46,57.38,989.4668,8.3,0,"2018-07-21 20:00:30"
"2018-07-21 20:35:30",38196,23.16,59.19,989.321,2.572,0,"2018-07-21 20:30:30"
"2018-07-21 21:05:30",38197,22.72,64.32,989.4384,0.222,0,"2018-07-21 21:00:30"
"2018-07-21 21:35:30",38198,22.46,66.05,989.4634,0,0,"2018-07-21 21:30:30"
"2018-07-21 22:05:30",38199,22.07,65.12,989.4941,0.001,0,"2018-07-21 22:00:30"
"2018-07-21 22:35:30",38200,22.07,63.29,989.3624,0,0,"2018-07-21 22:30:30"
"2018-07-21 23:05:30",38201,22.06,61.42,989.0504,0,0,"2018-07-21 23:00:30"
"2018-07-21 23:35:30",38202,21.86,57.94,988.6208,0,0,"2018-07-21 23:30:30"
"2018-07-22 00:05:30",38203,21.49,65.26,988.0798,0,0,"2018-07-22 00:00:30"
"2018-07-22 00:35:30",38204,21.67,60.01,987.6823,0,0,"2018-07-22 00:30:30"
"2018-07-22 01:05:30",38205,21.79,56.53,987.209,0,0,"2018-07-22 01:00:30"
"2018-07-22 01:35:30",38206,21.48,56.63,986.9612,0,0,"2018-07-22 01:30:30"
"2018-07-22 02:05:30",38207,20.77,61.11,986.4533,0,0,"2018-07-22 02:00:30"
"2018-07-22 02:35:30",38208,19.06,73.31,986.0784,0,0,"2018-07-22 02:30:30"
"2018-07-22 03:05:30",38209,18.45,80.2,985.6219,0,0,"2018-07-22 03:00:30"
"2018-07-22 03:35:30",38210,18.15,83.3,985.1908,0,0,"2018-07-22 03:30:30"
"2018-07-22 04:05:30",38211,17.92,87.8,984.6299,0,0,"2018-07-22 04:00:30"
"2018-07-22 04:35:30",38212,18.18,89.8,983.6136,0,0,"2018-07-22 04:30:30"
"2018-07-22 05:05:30",38213,18.24,89.8,982.7211,0,0,"2018-07-22 05:00:30"
"2018-07-22 05:35:30",38214,18.2,90,982.0712,0,0,"2018-07-22 05:30:30"
"2018-07-22 06:05:30",38215,18.33,88.7,981.5831,2.525,0,"2018-07-22 06:00:30"
"2018-07-22 06:35:30",38216,18.74,86.5,981.351,26.07,0,"2018-07-22 06:30:30"
"2018-07-22 07:05:30",38217,19.95,81,981.2173,72.15,0,"2018-07-22 07:00:30"
"2018-07-22 07:35:30",38218,20.74,77.71,981.2368,198.1,0,"2018-07-22 07:30:30"
"2018-07-22 08:05:30",38219,21.31,77,981.3201,128.9,0,"2018-07-22 08:00:30"
"2018-07-22 08:35:30",38220,21.92,75.32,981.3155,189.3,0,"2018-07-22 08:30:30"
"2018-07-22 09:05:30",38221,22.38,74.42,981.4417,218.2,0,"2018-07-22 09:00:30"
"2018-07-22 09:35:30",38222,22.8,74.51,981.2053,576.5,0,"2018-07-22 09:30:30"
"2018-07-22 10:05:30",38223,24.04,71.92,981.2275,415.6,0,"2018-07-22 10:00:30"
"2018-07-22 10:35:30",38224,24.13,73.97,981.7133,202,0,"2018-07-22 10:30:30"
"2018-07-22 11:05:30",38225,23.69,80.6,982.1718,452.3,0,"2018-07-22 11:00:30"
"2018-07-22 11:35:30",38226,23.89,76.66,982.6613,366.6,0,"2018-07-22 11:30:30"
"2018-07-22 12:05:30",38227,24.26,71.72,983.1508,712.5,0,"2018-07-22 12:00:30"
"2018-07-22 12:35:30",38228,24.38,72.5,983.5602,402.8,0,"2018-07-22 12:30:30"
"2018-07-22 13:05:30",38229,24.42,71.28,983.9819,272.4,0,"2018-07-22 13:00:30"
"2018-07-22 13:35:30",38230,24.57,70.38,984.2236,636.3,0,"2018-07-22 13:30:30"
"2018-07-22 14:05:30",38231,25.14,67.06,984.6318,749.7,0,"2018-07-22 14:00:30"
"2018-07-22 14:35:30",38232,25.35,67.39,984.7827,571.8,0,"2018-07-22 14:30:30"
"2018-07-22 15:05:30",38233,25.54,65.4,984.7867,764.9,0,"2018-07-22 15:00:30"
"2018-07-22 15:35:30",38234,25.73,65.83,984.9696,750,0,"2018-07-22 15:30:30"
"2018-07-22 16:05:30",38235,26.63,60.69,985.1049,670.5,0,"2018-07-22 16:00:30"
"2018-07-22 16:35:30",38236,26.83,59.45,985.5693,604,0,"2018-07-22 16:30:30"
"2018-07-22 17:05:30",38237,26.58,62.26,985.8788,468.6,0,"2018-07-22 17:00:30"
"2018-07-22 17:35:30",38238,26.96,59.05,985.9852,127.5,0,"2018-07-22 17:30:30"
"2018-07-22 18:05:30",38239,26.78,62.02,986.2247,256.4,0,"2018-07-22 18:00:30"
"2018-07-22 18:35:30",38240,25.96,68.6,986.4329,171.1,0,"2018-07-22 18:30:30"
"2018-07-22 19:05:30",38241,26.22,66.88,986.8883,130.1,0,"2018-07-22 19:00:30"
"2018-07-22 19:35:30",38242,25.81,69.03,987.3072,149.2,0,"2018-07-22 19:30:30"
"2018-07-22 20:05:30",38243,25.86,68.05,987.2985,51.39,0,"2018-07-22 20:00:30"
"2018-07-22 20:35:30",38244,25.06,75.78,987.5778,5.766,0,"2018-07-22 20:30:30"
"2018-07-22 21:05:30",38245,25.58,69.94,987.9868,0.246,0,"2018-07-22 21:00:30"
"2018-07-22 21:35:30",38246,25.4,70.71,988.196,0,0,"2018-07-22 21:30:30"
"2018-07-22 22:05:30",38247,23.75,83.5,988.9423,0,0,"2018-07-22 22:00:30"
"2018-07-22 22:35:30",38248,23.33,88.3,989.0533,0,0,"2018-07-22 22:30:30"
"2018-07-22 23:05:30",38249,23.53,85,988.7753,0,0,"2018-07-22 23:00:30"
"2018-07-22 23:35:30",38250,23.05,91,988.7932,0,0,"2018-07-22 23:30:30"
"2018-07-23 00:05:30",38251,22.98,90.8,988.8262,0,0,"2018-07-23 00:00:30"
"2018-07-23 00:35:30",38252,23.19,88.4,988.5858,0,0,"2018-07-23 00:30:30"
"2018-07-23 01:05:30",38253,23.1,89.5,988.7165,0,0,"2018-07-23 01:00:30"
"2018-07-23 01:35:30",38254,23.01,91.4,988.786,0,0,"2018-07-23 01:30:30"
"2018-07-23 02:05:30",38255,23.12,90.2,988.5441,0,0,"2018-07-23 02:00:30"
"2018-07-23 02:35:30",38256,23.42,85.2,988.5444,0,0,"2018-07-23 02:30:30"
"2018-07-23 03:05:30",38257,22.85,90.4,988.5693,0,0,"2018-07-23 03:00:30"
"2018-07-23 03:35:30",38258,23.25,82.1,988.7322,0,0,"2018-07-23 03:30:30"
"2018-07-23 04:05:30",38259,22.78,87.5,988.9899,0,0,"2018-07-23 04:00:30"
"2018-07-23 04:35:30",38260,22.71,86.6,989.0871,0,0,"2018-07-23 04:30:30"
"2018-07-23 05:05:30",38261,22.55,89,989.3353,0,0,"2018-07-23 05:00:30"
"2018-07-23 05:35:30",38262,23.37,83.7,989.4523,0.099,0,"2018-07-23 05:30:30"
"2018-07-23 06:05:30",38263,23.3,84,990.1273,9.18,0,"2018-07-23 06:00:30"
"2018-07-23 06:35:30",38264,23.09,87,990.0602,17.09,0,"2018-07-23 06:30:30"
"2018-07-23 07:05:30",38265,23.08,88.3,989.5599,28.55,0,"2018-07-23 07:00:30"
"2018-07-23 07:35:30",38266,23.15,89,989.4943,40.35,0,"2018-07-23 07:30:30"
"2018-07-23 08:05:30",38267,23.82,85.2,989.2548,54.16,0,"2018-07-23 08:00:30"
"2018-07-23 08:35:30",38268,24.09,85,989.6343,54.33,0,"2018-07-23 08:30:30"
"2018-07-23 09:05:30",38269,24.05,86.2,990.3729,98.5,0,"2018-07-23 09:00:30"
"2018-07-23 09:35:30",38270,24.44,81.6,990.3756,153.2,0,"2018-07-23 09:30:30"
"2018-07-23 10:05:30",38271,24.32,84.8,990.4311,226.4,0,"2018-07-23 10:00:30"
"2018-07-23 10:35:30",38272,24.99,78.64,990.6193,350.9,0,"2018-07-23 10:30:30"
"2018-07-23 11:05:30",38273,25.18,77.9,990.7667,233.1,0,"2018-07-23 11:00:30"
"2018-07-23 11:35:30",38274,24.86,82.4,991.0301,216.4,0,"2018-07-23 11:30:30"
"2018-07-23 12:05:30",38275,24.94,81.5,991.3743,314.2,0,"2018-07-23 12:00:30"
"2018-07-23 12:35:30",38276,25.16,81.3,991.3667,242.4,0,"2018-07-23 12:30:30"
"2018-07-23 13:05:30",38277,24.59,86.4,991.4516,296.9,0,"2018-07-23 13:00:30"
"2018-07-23 13:35:30",38278,24.59,83.1,991.6938,534.6,0,"2018-07-23 13:30:30"
"2018-07-23 14:05:30",38279,25.36,76.44,991.1375,330.9,0,"2018-07-23 14:00:30"
"2018-07-23 14:35:30",38280,24.46,83.4,990.8398,309,0,"2018-07-23 14:30:30"
"2018-07-23 15:05:30",38281,24.45,86,990.9443,85.7,0,"2018-07-23 15:00:30"
"2018-07-23 15:35:30",38282,24.52,88.6,990.9294,293.3,0,"2018-07-23 15:30:30"
"2018-07-23 16:05:30",38283,24.73,81.9,991.3252,82.7,0,"2018-07-23 16:00:30"
"2018-07-23 16:35:30",38284,23.7,92.2,991.4877,23.24,0,"2018-07-23 16:30:30"
"2018-07-23 17:05:30",38285,23.66,92.3,991.4719,101.3,0,"2018-07-23 17:00:30"
"2018-07-23 17:35:30",38286,23.66,94.4,991.2919,83.4,0,"2018-07-23 17:30:30"
"2018-07-23 18:05:30",38287,23.51,97.4,991.2222,77.37,0,"2018-07-23 18:00:30"
"2018-07-23 18:35:30",38288,23.56,99.1,991.5883,138.3,0,"2018-07-23 18:30:30"
"2018-07-23 19:05:30",38289,23.8,99.9,991.4741,76.17,0,"2018-07-23 19:00:30"
"2018-07-23 19:35:30",38290,24.03,98.4,991.7231,19.87,0,"2018-07-23 19:30:30"
"2018-07-23 20:05:30",38291,24.5,87.8,991.5866,10.01,0,"2018-07-23 20:00:30"
"2018-07-23 20:35:30",38292,23.89,93.7,991.9137,6.351,0,"2018-07-23 20:30:30"
"2018-07-23 21:05:30",38293,23.56,95.9,992.1071,0.246,0,"2018-07-23 21:00:30"
"2018-07-23 21:35:30",38294,23.43,95.4,992.3882,0,0,"2018-07-23 21:30:30"
"2018-07-23 22:05:30",38295,23.2,99.3,992.5585,0,0,"2018-07-23 22:00:30"
"2018-07-23 22:35:30",38296,23.65,95.3,992.67,0,0,"2018-07-23 22:30:30"
"2018-07-23 23:05:30",38297,23.39,97.1,992.4905,0,0,"2018-07-23 23:00:30"
"2018-07-23 23:35:30",38298,23.36,96.1,992.4643,0,0,"2018-07-23 23:30:30"
"2018-07-24 00:05:30",38299,23.39,95.7,992.4857,0,0,"2018-07-24 00:00:30"
"2018-07-24 00:35:30",38300,23.32,96.7,992.2618,0,0,"2018-07-24 00:30:30"
"2018-07-24 01:05:30",38301,23.62,91.6,992.2513,0,0,"2018-07-24 01:00:30"
"2018-07-24 01:35:30",38302,23.59,92.9,992.2087,0,0,"2018-07-24 01:30:30"
"2018-07-24 02:05:30",38303,23.5,92,992.2935,0,0,"2018-07-24 02:00:30"
"2018-07-24 02:35:30",38304,23.44,90.5,992.1522,0,0,"2018-07-24 02:30:30"
"2018-07-24 03:05:30",38305,23.55,90.2,991.8643,0,0,"2018-07-24 03:00:30"
"2018-07-24 03:35:30",38306,23.41,91,992.0978,0,0,"2018-07-24 03:30:30"
"2018-07-24 04:05:30",38307,23.29,90.3,991.8727,0,0,"2018-07-24 04:00:30"
"2018-07-24 04:35:30",38308,22.86,95.6,991.9894,0,0,"2018-07-24 04:30:30"
"2018-07-24 05:05:30",38309,22.41,99.6,991.7053,0,0,"2018-07-24 05:00:30"
"2018-07-24 05:35:30",38310,23.56,89.7,992.2721,0.018,0,"2018-07-24 05:30:30"
"2018-07-24 06:05:30",38311,23.16,92.3,992.1115,1.666,0,"2018-07-24 06:00:30"
"2018-07-24 06:35:30",38312,23.26,92.2,992.6287,19.41,0,"2018-07-24 06:30:30"
"2018-07-24 07:05:30",38313,23.06,93.7,992.8981,23.72,0,"2018-07-24 07:00:30"
"2018-07-24 07:35:30",38314,23.09,93.4,992.7292,42.13,0,"2018-07-24 07:30:30"
"2018-07-24 08:05:30",38315,23.29,92.1,992.4869,145.4,0,"2018-07-24 08:00:30"
"2018-07-24 08:35:30",38316,23.62,88.9,992.4561,84.8,0,"2018-07-24 08:30:30"
"2018-07-24 09:05:30",38317,23.54,89.6,992.6248,103.5,0,"2018-07-24 09:00:30"
"2018-07-24 09:35:30",38318,23.38,93.6,992.8454,248.4,0,"2018-07-24 09:30:30"
"2018-07-24 10:05:30",38319,24.02,89,992.6752,194.4,0,"2018-07-24 10:00:30"
"2018-07-24 10:35:30",38320,24.42,85.5,992.7832,246.1,0,"2018-07-24 10:30:30"
"2018-07-24 11:05:30",38321,23.6,91.9,993.0185,361.9,0,"2018-07-24 11:00:30"
"2018-07-24 11:35:30",38322,23.4,94.1,993.2845,87.4,0,"2018-07-24 11:30:30"
"2018-07-24 12:05:30",38323,23.46,93.6,993.1056,240.2,0,"2018-07-24 12:00:30"
"2018-07-24 12:35:30",38324,23.53,96.5,993.0731,91.7,0,"2018-07-24 12:30:30"
"2018-07-24 13:05:30",38325,23.56,96.5,992.9509,287.8,0,"2018-07-24 13:00:30"
"2018-07-24 13:35:30",38326,23.69,89.6,992.7497,101.6,0,"2018-07-24 13:30:30"
"2018-07-24 14:05:30",38327,23.43,97.5,992.5339,122.1,0,"2018-07-24 14:00:30"
"2018-07-24 14:35:30",38328,23.74,91,992.0569,183.9,0,"2018-07-24 14:30:30"
"2018-07-24 15:05:30",38329,24.07,89.5,992.3457,257.4,0,"2018-07-24 15:00:30"
"2018-07-24 15:35:30",38330,24.25,89.2,991.9963,221.8,0,"2018-07-24 15:30:30"
"2018-07-24 16:05:30",38331,24.68,87.1,991.6139,207.8,0,"2018-07-24 16:00:30"
"2018-07-24 16:35:30",38332,24.86,83.8,991.5431,242.1,0,"2018-07-24 16:30:30"
"2018-07-24 17:05:30",38333,24.75,85.2,991.515,120.7,0,"2018-07-24 17:00:30"
"2018-07-24 17:35:30",38334,24.21,91.9,991.2927,91.1,0,"2018-07-24 17:30:30"
"2018-07-24 18:05:30",38335,23.87,96.1,991.1456,88.4,0,"2018-07-24 18:00:30"
"2018-07-24 18:35:30",38336,24.1,96,990.9174,77.68,0,"2018-07-24 18:30:30"
"2018-07-24 19:05:30",38337,23.88,98.4,990.7696,48.5,0,"2018-07-24 19:00:30"
"2018-07-24 19:35:30",38338,24.31,92.9,990.6411,18.55,0,"2018-07-24 19:30:30"
"2018-07-24 20:05:30",38339,23.78,99,990.5099,9.51,0,"2018-07-24 20:00:30"
"2018-07-24 20:35:30",38340,23.73,94.5,990.5104,2.478,0,"2018-07-24 20:30:30"
"2018-07-24 21:05:30",38341,23.42,96.2,990.3644,0.15,0,"2018-07-24 21:00:30"
"2018-07-24 21:35:30",38342,23.62,94,990.4249,0,0,"2018-07-24 21:30:30"
"2018-07-24 22:05:30",38343,23.59,94.2,990.4018,0.001,0,"2018-07-24 22:00:30"
"2018-07-24 22:35:30",38344,23.55,93.1,990.3473,0,0,"2018-07-24 22:30:30"
"2018-07-24 23:05:30",38345,23.59,92.1,990.3362,0,0,"2018-07-24 23:00:30"
"2018-07-24 23:35:30",38346,23.64,91.5,990.2029,0,0,"2018-07-24 23:30:30"
"2018-07-25 00:05:30",38347,23.54,91.6,989.9099,0,0,"2018-07-25 00:00:30"
"2018-07-25 00:35:30",38348,23.67,90.3,989.7149,0,0,"2018-07-25 00:30:30"
"2018-07-25 01:05:30",38349,23.6,90.5,989.517,0,0,"2018-07-25 01:00:30"
"2018-07-25 01:35:30",38350,23.36,93,989.3944,0.001,0,"2018-07-25 01:30:30"
"2018-07-25 02:05:30",38351,23.03,95.3,989.1918,0,0,"2018-07-25 02:00:30"
"2018-07-25 02:35:30",38352,22.85,96.6,988.942,0,0,"2018-07-25 02:30:30"
"2018-07-25 03:05:30",38353,22.96,94,988.5385,0,0,"2018-07-25 03:00:30"
"2018-07-25 03:35:30",38354,22.87,94.7,988.3428,0,0,"2018-07-25 03:30:30"
"2018-07-25 04:05:30",38355,22.78,95.2,988.1512,0,0,"2018-07-25 04:00:30"
"2018-07-25 04:35:30",38356,22.78,94.7,987.8478,0,0,"2018-07-25 04:30:30"
"2018-07-25 05:05:30",38357,22.84,94.9,987.6033,0,0,"2018-07-25 05:00:30"
"2018-07-25 05:35:30",38358,22.78,93.6,987.4036,0.005,0,"2018-07-25 05:30:30"
"2018-07-25 06:05:30",38359,22.44,95.3,987.4297,0.483,0,"2018-07-25 06:00:30"
"2018-07-25 06:35:30",38360,22.56,94.7,987.1906,8.62,0,"2018-07-25 06:30:30"
"2018-07-25 07:05:30",38361,22.31,97.9,987.1868,15.3,0,"2018-07-25 07:00:30"
"2018-07-25 07:35:30",38362,22.34,98.1,987.0997,27.42,0,"2018-07-25 07:30:30"
"2018-07-25 08:05:30",38363,22.75,94.4,987.0093,54.16,0,"2018-07-25 08:00:30"
"2018-07-25 08:35:30",38364,22.71,95.2,987.0964,107,0,"2018-07-25 08:30:30"
"2018-07-25 09:05:30",38365,22.85,94.7,987.1035,209.1,0,"2018-07-25 09:00:30"
"2018-07-25 09:35:30",38366,23.15,94.1,987.1543,69.67,0,"2018-07-25 09:30:30"
"2018-07-25 10:05:30",38367,22.73,98,987.17,122.8,0,"2018-07-25 10:00:30"
"2018-07-25 10:35:30",38368,22.66,96.5,987.0573,129.8,0,"2018-07-25 10:30:30"
"2018-07-25 11:05:30",38369,22.85,96.5,987.0228,59.83,0,"2018-07-25 11:00:30"
"2018-07-25 11:35:30",38370,22.9,95.8,986.8162,211.9,0,"2018-07-25 11:30:30"
"2018-07-25 12:05:30",38371,22.95,96.8,986.611,106.2,0,"2018-07-25 12:00:30"
"2018-07-25 12:35:30",38372,22.91,98.5,986.5179,185.1,0,"2018-07-25 12:30:30"
"2018-07-25 13:05:30",38373,23,94.9,986.1768,251.5,0,"2018-07-25 13:00:30"
"2018-07-25 13:35:30",38374,22.98,93.4,985.9393,593.1,0,"2018-07-25 13:30:30"
"2018-07-25 14:05:30",38375,23.85,90.6,985.7106,384.9,0,"2018-07-25 14:00:30"
"2018-07-25 14:35:30",38376,22.52,93.7,985.7506,101.1,0,"2018-07-25 14:30:30"
"2018-07-25 15:05:30",38377,23.57,89.8,985.8337,380.4,0,"2018-07-25 15:00:30"
"2018-07-25 15:35:30",38378,24.16,86.1,985.7679,307.9,0,"2018-07-25 15:30:30"
"2018-07-25 16:05:30",38379,24.44,85.8,985.7435,227.8,0,"2018-07-25 16:00:30"
"2018-07-25 16:35:30",38380,24.63,84.4,985.3963,233.2,0,"2018-07-25 16:30:30"
"2018-07-25 17:05:30",38381,24.41,88.5,985.424,222.7,0,"2018-07-25 17:00:30"
"2018-07-25 17:35:30",38382,22.51,83.1,985.8109,9.42,0,"2018-07-25 17:30:30"
"2018-07-25 18:05:30",38383,20.96,99.6,986.087,9.54,0,"2018-07-25 18:00:30"
"2018-07-25 18:35:30",38384,20.88,100,986.1677,7.449,0,"2018-07-25 18:30:30"
"2018-07-25 19:05:30",38385,21.17,98.1,986.0928,8.38,0,"2018-07-25 19:00:30"
"2018-07-25 19:35:30",38386,21.37,98.4,986.0876,8.44,0,"2018-07-25 19:30:30"
"2018-07-25 20:05:30",38387,21.28,98.4,986.2418,10.5,0,"2018-07-25 20:00:30"
"2018-07-25 20:35:30",38388,21.26,98.1,986.2759,7.704,0,"2018-07-25 20:30:30"
"2018-07-25 21:05:30",38389,21.27,97.2,986.2991,0.039,0,"2018-07-25 21:00:30"
"2018-07-25 21:35:30",38390,21.37,96.5,986.2634,0,0,"2018-07-25 21:30:30"
"2018-07-25 22:05:30",38391,21.3,96.4,986.3402,0,0,"2018-07-25 22:00:30"
"2018-07-25 22:35:30",38392,21.37,95.4,986.2196,0,0,"2018-07-25 22:30:30"
"2018-07-25 23:05:30",38393,21.31,95.5,985.9626,0,0,"2018-07-25 23:00:30"
"2018-07-25 23:35:30",38394,21.33,97.2,985.8912,0,0,"2018-07-25 23:30:30"
"2018-07-26 00:05:30",38395,21.22,97.4,985.8014,0,0,"2018-07-26 00:00:30"
"2018-07-26 00:35:30",38396,21.19,97.6,985.6959,0,0,"2018-07-26 00:30:30"
"2018-07-26 01:05:30",38397,21.27,97.6,985.4942,0,0,"2018-07-26 01:00:30"
"2018-07-26 01:35:30",38398,21.16,97.1,985.4412,0,0,"2018-07-26 01:30:30"
"2018-07-26 02:05:30",38399,21.25,96.8,985.2859,0,0,"2018-07-26 02:00:30"
"2018-07-26 02:35:30",38400,21.25,96.1,985.1226,0,0,"2018-07-26 02:30:30"
"2018-07-26 03:05:30",38401,21.21,95.2,985.003,0,0,"2018-07-26 03:00:30"
"2018-07-26 03:35:30",38402,21.32,94.4,984.9489,0,0,"2018-07-26 03:30:30"
"2018-07-26 04:05:30",38403,21.32,94.2,984.9391,0,0,"2018-07-26 04:00:30"
"2018-07-26 04:35:30",38404,21.33,85,985.0723,0,0,"2018-07-26 04:30:30"
"2018-07-26 05:05:30",38405,21.15,80.4,985.3281,0,0,"2018-07-26 05:00:30"
"2018-07-26 05:35:30",38406,21.07,85.2,985.5505,0,0,"2018-07-26 05:30:30"
"2018-07-26 06:05:30",38407,21.34,82.6,985.6386,2.407,0,"2018-07-26 06:00:30"
"2018-07-26 06:35:30",38408,21.1,84.7,985.6451,24.6,0,"2018-07-26 06:30:30"
"2018-07-26 07:05:30",38409,21.05,85.5,985.8096,54.83,0,"2018-07-26 07:00:30"
"2018-07-26 07:35:30",38410,20.97,90.9,986.1471,99.4,0,"2018-07-26 07:30:30"
"2018-07-26 08:05:30",38411,21.65,86.8,986.3316,260.4,0,"2018-07-26 08:00:30"
"2018-07-26 08:35:30",38412,21.98,74.46,986.47,400.6,0,"2018-07-26 08:30:30"
"2018-07-26 09:05:30",38413,22.17,71.08,986.7112,286,0,"2018-07-26 09:00:30"
"2018-07-26 09:35:30",38414,22.53,64.44,986.6928,481.7,0,"2018-07-26 09:30:30"
"2018-07-26 10:05:30",38415,23.09,65.29,986.6468,611.1,0,"2018-07-26 10:00:30"
"2018-07-26 10:35:30",38416,23.69,60.08,986.8331,684.1,0,"2018-07-26 10:30:30"
"2018-07-26 11:05:30",38417,23.29,62.99,986.9063,739.6,0,"2018-07-26 11:00:30"
"2018-07-26 11:35:30",38418,23.82,59.7,986.8079,789.7,0,"2018-07-26 11:30:30"
"2018-07-26 12:05:30",38419,24.41,59.46,986.9767,827,0,"2018-07-26 12:00:30"
"2018-07-26 12:35:30",38420,24.58,58.5,986.7615,858,0,"2018-07-26 12:30:30"
"2018-07-26 13:05:30",38421,25.32,54.84,986.6898,867,0,"2018-07-26 13:00:30"
"2018-07-26 13:35:30",38422,25.72,54.93,986.4114,865,0,"2018-07-26 13:30:30"
"2018-07-26 14:05:30",38423,25.86,54.55,986.2595,847,0,"2018-07-26 14:00:30"
"2018-07-26 14:35:30",38424,26.71,54.82,986.325,721.3,0,"2018-07-26 14:30:30"
"2018-07-26 15:05:30",38425,26.99,55.56,986.045,772.8,0,"2018-07-26 15:00:30"
"2018-07-26 15:35:30",38426,26.94,56.23,985.8097,545.4,0,"2018-07-26 15:30:30"
"2018-07-26 16:05:30",38427,27.43,54.39,985.5436,716.5,0,"2018-07-26 16:00:30"
"2018-07-26 16:35:30",38428,27.65,55.96,985.3486,649,0,"2018-07-26 16:30:30"
"2018-07-26 17:05:30",38429,27.78,52.79,985.1448,562.9,0,"2018-07-26 17:00:30"
"2018-07-26 17:35:30",38430,27.8,54.69,985.0172,203.5,0,"2018-07-26 17:30:30"
"2018-07-26 18:05:30",38431,27.96,55.08,985.1234,379.9,0,"2018-07-26 18:00:30"
