"TOA5","OwascoInternetWinch","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-06-04 06:55:00",4928,6.04,43.96,332.88,-3.11,-0.08,96.55,12,0.4,6.05,10.26
"2020-06-04 07:55:00",4929,5.99,43.96,333.05,-3.09,-0.11,95.91,11.93,0.42,6.05,10.6
"2020-06-04 08:55:00",4930,5.97,43.95,333.19,-2.91,-0.12,95.21,11.85,0.39,6.05,11.27
"2020-06-04 09:55:00",4931,6,43.96,333.08,-3.02,-0.07,95.87,11.92,0.41,6.05,11.18
"2020-06-04 10:55:00",4932,5.96,43.94,333.24,-2.8,-0.12,95.13,11.84,0.41,6.05,11.43
"2020-06-04 11:55:00",4933,5.94,43.97,333.28,-2.68,-0.11,95.07,11.84,0.38,6.05,11.98
"2020-06-04 12:55:00",4934,5.94,43.99,333.46,-2.56,-0.14,95.25,11.86,0.41,6.04,11.61
"2020-06-04 13:55:00",4935,5.95,43.99,333.36,-2.61,-0.12,95.07,11.84,0.39,6.05,10.92
"2020-06-04 14:55:00",4936,5.95,43.98,333.34,-2.61,-0.09,95.1,11.84,0.37,6.05,11.95
"2020-06-04 15:55:00",4937,5.94,43.98,333.43,-2.7,-0.08,95.02,11.84,0.38,6.05,11.19
"2020-06-04 16:55:00",4938,5.92,43.98,333.49,-2.73,-0.13,94.66,11.79,0.41,6.05,11.8
"2020-06-04 17:55:00",4939,5.93,43.99,333.57,-2.71,-0.12,94.4,11.76,0.38,6.05,10.29
"2020-06-04 18:55:00",4940,5.94,43.99,333.59,-2.68,-0.12,94.38,11.75,0.39,6.05,10.14
"2020-06-04 19:55:00",4941,5.95,44,333.36,-2.72,-0.08,95,11.83,0.39,6.04,10.15
"2020-06-04 20:55:00",4942,5.93,44,333.55,-2.85,-0.12,94.44,11.77,0.37,6.05,10
"2020-06-04 21:55:00",4943,5.94,44,333.36,-2.71,-0.13,94.87,11.82,0.39,6.05,10.05
"2020-06-04 22:55:00",4944,5.95,44,333.27,-2.65,-0.11,94.81,11.81,0.37,6.05,10.06
"2020-06-04 23:55:00",4945,5.93,44.01,333.34,-2.73,-0.12,94.89,11.82,0.38,6.05,9.99
"2020-06-05 00:55:00",4946,5.93,43.96,333.55,-2.55,-0.11,94.99,11.83,0.37,6.05,10.01
"2020-06-05 01:55:00",4947,5.93,43.96,333.45,-2.61,-0.15,94.78,11.81,0.39,6.05,10
"2020-06-05 02:55:00",4948,5.92,43.97,333.45,-2.6,-0.1,94.61,11.79,0.39,6.05,9.97
"2020-06-05 03:55:00",4949,5.91,43.96,333.53,-2.56,-0.15,94.43,11.77,0.37,6.05,9.96
"2020-06-05 04:55:00",4950,5.91,43.97,333.5,-2.48,-0.14,94.28,11.75,0.4,6.05,9.94
"2020-06-05 05:55:00",4951,5.91,43.97,333.47,-2.48,-0.14,94.28,11.75,0.38,6.05,9.91
"2020-06-05 06:55:00",4952,5.91,43.97,333.43,-2.54,-0.15,94.2,11.74,0.38,6.05,10.07
"2020-06-05 07:55:00",4953,5.91,43.97,333.5,-2.48,-0.16,94.27,11.75,0.37,6.05,10.56
"2020-06-05 08:55:00",4954,5.91,43.97,333.64,-2.51,-0.12,94.17,11.74,0.36,6.05,10.6
"2020-06-05 09:55:00",4955,5.91,43.97,333.61,-2.51,-0.15,94.06,11.73,0.39,6.05,11.62
"2020-06-05 10:55:00",4956,5.9,43.97,333.5,-2.43,-0.17,94.02,11.72,0.38,6.05,11.91
"2020-06-05 11:55:00",4957,5.9,43.97,333.58,-2.32,-0.15,94.04,11.73,0.41,6.05,11.84
"2020-06-05 12:55:00",4958,5.91,44.01,333.44,-2.63,-0.16,94.06,11.72,0.38,6.05,11.94
"2020-06-05 13:55:00",4959,5.9,44.01,333.52,-2.62,-0.14,93.9,11.71,0.37,6.05,11.78
"2020-06-05 14:55:00",4960,5.89,44,333.6,-2.54,-0.12,93.98,11.72,0.4,6.05,11.04
"2020-06-05 15:55:00",4961,5.9,43.99,333.49,-2.62,-0.14,93.99,11.72,0.39,6.05,11.13
"2020-06-05 16:55:00",4962,5.9,43.99,333.53,-2.54,-0.15,93.88,11.7,0.38,6.05,11.81
"2020-06-05 17:55:00",4963,5.9,43.98,333.49,-2.56,-0.17,93.83,11.7,0.37,6.05,11.25
"2020-06-05 18:55:00",4964,5.9,43.98,333.49,-2.55,-0.17,93.82,11.7,0.39,6.05,10.94
"2020-06-05 19:55:00",4965,5.91,43.98,333.48,-2.61,-0.16,93.83,11.7,0.39,6.05,11.93
"2020-06-05 20:55:00",4966,5.91,43.99,333.5,-2.64,-0.17,93.84,11.7,0.37,6.05,10.08
"2020-06-05 21:55:00",4967,5.91,44,333.49,-2.75,-0.18,93.86,11.7,0.39,6.05,10.09
"2020-06-05 22:55:00",4968,5.91,43.99,333.45,-2.72,-0.14,93.82,11.69,0.4,6.05,10.04
"2020-06-05 23:55:00",4969,5.91,44,333.48,-2.56,-0.16,93.9,11.7,0.35,6.05,10.04
"2020-06-06 00:55:00",4970,5.92,43.95,333.57,-2.59,-0.15,94.25,11.75,0.38,6.05,9.99
"2020-06-06 01:55:00",4971,5.91,43.95,333.47,-2.55,-0.16,94.01,11.72,0.4,6.04,10.01
"2020-06-06 02:55:00",4972,5.91,43.94,333.45,-2.74,-0.16,94,11.72,0.39,6.05,10
"2020-06-06 03:55:00",4973,5.91,43.94,333.45,-2.61,-0.13,94.16,11.74,0.36,6.04,9.92
"2020-06-06 04:55:00",4974,5.91,43.94,333.42,-2.63,-0.13,94.14,11.73,0.4,6.05,9.87
"2020-06-06 05:55:00",4975,5.91,43.94,333.49,-2.76,-0.14,93.95,11.71,0.38,6.05,9.96
"2020-06-06 06:55:00",4976,5.91,43.94,333.49,-2.7,-0.14,94.02,11.72,0.38,6.05,9.98
"2020-06-06 07:55:00",4977,5.92,43.94,333.45,-2.7,-0.14,94.02,11.72,0.38,6.05,10.29
"2020-06-06 08:55:00",4978,5.93,43.95,333.42,-2.79,-0.14,94.05,11.72,0.38,6.05,10.75
"2020-06-06 09:55:00",4979,5.93,43.95,333.39,-2.85,-0.16,94.07,11.72,0.36,6.05,11.07
"2020-06-06 10:55:00",4980,5.92,43.96,333.42,-2.85,-0.11,93.95,11.71,0.36,6.05,11.47
"2020-06-06 11:55:00",4981,5.91,43.94,333.49,-2.71,-0.16,93.84,11.7,0.35,6.05,11.47
"2020-06-06 12:55:00",4982,5.91,44.01,333.49,-2.67,-0.16,94.11,11.73,0.39,6.05,11.59
"2020-06-06 13:55:00",4983,5.9,44.03,333.55,-2.57,-0.15,93.69,11.68,0.37,6.05,11.84
"2020-06-06 14:55:00",4984,5.89,44.03,333.64,-2.5,-0.18,93.42,11.65,0.37,6.05,11.46
"2020-06-06 15:55:00",4985,5.89,43.99,333.61,-2.33,-0.16,93.66,11.68,0.39,6.05,11.21
"2020-06-06 16:55:00",4986,5.89,44.03,333.64,-2.43,-0.16,93.55,11.67,0.37,6.05,11.83
"2020-06-06 17:55:00",4987,5.89,44.02,333.61,-2.43,-0.18,93.39,11.65,0.36,6.05,11
"2020-06-06 18:55:00",4988,5.9,44.04,333.58,-2.47,-0.15,93.56,11.67,0.35,6.05,10.27
"2020-06-06 19:55:00",4989,5.89,44.05,333.56,-2.51,-0.16,93.51,11.66,0.4,6.04,10.15
"2020-06-06 20:55:00",4990,5.89,44.05,333.63,-2.54,-0.16,93.59,11.67,0.36,6.05,10.05
"2020-06-06 21:55:00",4991,5.91,44.06,333.43,-2.83,-0.16,94.15,11.74,0.35,6.05,10.07
"2020-06-06 22:55:00",4992,5.93,44.07,333.34,-2.94,-0.12,94.84,11.82,0.37,6.05,10.06
"2020-06-06 23:55:00",4993,5.9,44.07,333.75,-2.56,-0.16,94.11,11.73,0.35,6.05,9.98
"2020-06-07 00:55:00",4994,5.92,43.95,333.61,-2.46,-0.13,93.61,11.67,0.36,6.05,9.96
"2020-06-07 01:55:00",4995,5.9,43.95,333.58,-2.66,-0.14,93.62,11.67,0.38,6.05,9.95
"2020-06-07 02:55:00",4996,5.92,43.95,333.49,-2.85,-0.13,94.69,11.8,0.38,6.05,9.99
"2020-06-07 03:55:00",4997,5.92,43.94,333.48,-2.78,-0.13,94.91,11.83,0.36,6.05,9.93
"2020-06-07 04:55:00",4998,5.9,43.94,333.66,-2.42,-0.18,93.3,11.63,0.39,6.05,9.93
"2020-06-07 05:55:00",4999,5.92,43.95,333.52,-2.58,-0.18,93.38,11.64,0.38,6.04,9.97
"2020-06-07 06:55:00",5000,5.9,43.96,333.65,-2.42,-0.17,93.37,11.64,0.37,6.05,10.26
"2020-06-07 07:55:00",5001,5.9,43.97,333.63,-2.46,-0.17,93.52,11.66,0.38,6.05,10.51
"2020-06-07 08:55:00",5002,5.9,43.97,333.62,-2.43,-0.18,93.36,11.64,0.38,6.05,10.9
"2020-06-07 09:55:00",5003,5.92,43.97,333.63,-2.58,-0.16,93.49,11.65,0.38,6.05,11.48
"2020-06-07 10:55:00",5004,5.92,43.96,333.54,-2.68,-0.16,93.64,11.67,0.37,6.05,11.8
"2020-06-07 11:55:00",5005,5.91,43.98,333.56,-2.7,-0.18,93.53,11.66,0.36,6.05,11.5
"2020-06-07 12:55:00",5006,5.93,43.97,333.51,-2.7,-0.16,93.9,11.7,0.38,6.05,11.49
"2020-06-07 13:55:00",5007,5.92,43.98,333.54,-2.69,-0.14,93.7,11.68,0.37,6.05,11.26
"2020-06-07 14:55:00",5008,5.91,43.97,333.61,-2.6,-0.15,93.32,11.63,0.38,6.05,11.19
"2020-06-07 15:55:00",5009,5.91,43.96,333.61,-2.51,-0.18,93.28,11.63,0.34,6.05,11.31
"2020-06-07 16:55:00",5010,5.91,43.97,333.59,-2.49,-0.17,93.35,11.64,0.38,6.05,11.46
"2020-06-07 17:55:00",5011,5.9,43.96,333.64,-2.42,-0.18,93.17,11.62,0.37,6.05,11.85
"2020-06-07 18:55:00",5012,5.9,43.97,333.69,-2.25,-0.14,93.19,11.62,0.35,6.05,11.71
"2020-06-07 19:55:00",5013,5.9,43.97,333.7,-2.12,-0.17,93.07,11.6,0.35,6.05,11.83
"2020-06-07 20:55:00",5014,5.89,43.97,333.75,-1.98,-0.18,93.05,11.6,0.38,6.05,10.07
"2020-06-07 21:55:00",5015,5.89,43.98,333.78,-2.04,-0.16,93.03,11.6,0.36,6.05,10.1
"2020-06-07 22:55:00",5016,5.89,43.98,333.71,-2.14,-0.17,93.2,11.62,0.38,6.05,10.04
"2020-06-07 23:55:00",5017,5.9,43.99,333.67,-2.3,-0.19,93.41,11.65,0.36,6.05,10.07
"2020-06-08 00:55:00",5018,5.92,43.94,333.61,-2.57,-0.19,93.82,11.69,0.34,6.05,10.02
"2020-06-08 01:55:00",5019,5.94,43.94,333.51,-2.65,-0.15,94.08,11.72,0.38,6.05,9.87
"2020-06-08 02:55:00",5020,5.93,43.94,333.52,-2.75,-0.18,93.53,11.65,0.37,6.05,9.98
"2020-06-08 03:55:00",5021,5.93,43.94,333.51,-2.74,-0.14,93.51,11.65,0.39,6.04,9.98
"2020-06-08 04:55:00",5022,5.92,43.93,333.6,-2.65,-0.2,93.38,11.64,0.35,6.05,9.89
"2020-06-08 05:55:00",5023,5.91,43.94,333.54,-2.62,-0.19,93.52,11.66,0.39,6.05,9.96
"2020-06-08 06:55:00",5024,5.9,43.95,333.61,-2.48,-0.19,93.33,11.63,0.34,6.05,10.3
"2020-06-08 07:55:00",5025,5.91,43.95,333.6,-2.55,-0.16,93.4,11.64,0.4,6.05,10.68
"2020-06-08 08:55:00",5026,5.93,43.95,333.48,-2.63,-0.17,93.43,11.64,0.37,6.05,11.46
"2020-06-08 09:55:00",5027,5.92,43.95,333.51,-2.78,-0.14,93.48,11.65,0.4,6.05,11.31
"2020-06-08 10:55:00",5028,5.91,43.95,333.57,-2.61,-0.12,93.32,11.63,0.38,6.05,11.12
"2020-06-08 11:55:00",5029,5.91,43.94,333.66,-2.36,-0.17,93.31,11.63,0.39,6.05,11.69
"2020-06-08 12:55:00",5030,5.91,44.03,333.64,-2.65,-0.17,93.5,11.65,0.4,6.04,11.51
"2020-06-08 13:55:00",5031,5.91,44.02,333.63,-2.6,-0.18,93.23,11.62,0.4,6.05,12.12
"2020-06-08 14:55:00",5032,5.9,44.02,333.63,-2.59,-0.2,93.08,11.61,0.38,6.05,11.22
"2020-06-08 15:55:00",5033,5.92,44.01,333.53,-2.7,-0.15,93.55,11.66,0.37,6.05,11.63
"2020-06-08 16:55:00",5034,5.92,44.01,333.57,-2.69,-0.18,93.51,11.65,0.35,6.05,11.07
"2020-06-08 17:55:00",5035,5.92,44,333.53,-2.66,-0.19,93.41,11.64,0.36,6.05,11.91
"2020-06-08 18:55:00",5036,5.91,44,333.59,-2.7,-0.16,93.2,11.62,0.39,6.05,11.94
"2020-06-08 19:55:00",5037,5.92,44,333.61,-2.57,-0.18,93.12,11.61,0.38,6.05,11.36
"2020-06-08 20:55:00",5038,5.92,44,333.62,-2.52,-0.18,92.93,11.58,0.39,6.05,10.07
"2020-06-08 21:55:00",5039,5.92,44,333.65,-2.53,-0.15,93.05,11.6,0.37,6.05,10.1
"2020-06-08 22:55:00",5040,5.93,44,333.65,-2.57,-0.18,93.13,11.6,0.38,6.05,9.97
"2020-06-08 23:55:00",5041,5.95,44.01,333.51,-2.89,-0.14,94.13,11.72,0.35,6.05,10.08
"2020-06-09 00:55:00",5042,5.96,43.98,333.55,-2.77,-0.15,93.82,11.68,0.36,6.05,10.02
"2020-06-09 01:55:00",5043,5.95,43.97,333.52,-2.8,-0.16,93.68,11.67,0.41,6.05,9.99
"2020-06-09 02:55:00",5044,5.94,43.97,333.58,-2.76,-0.18,93.49,11.64,0.38,6.05,9.93
"2020-06-09 03:55:00",5045,5.95,43.96,333.55,-2.84,-0.17,93.41,11.63,0.37,6.05,9.96
"2020-06-09 04:55:00",5046,5.95,43.96,333.61,-2.78,-0.16,93.32,11.62,0.35,6.05,9.88
"2020-06-09 05:55:00",5047,5.93,43.96,333.61,-2.69,-0.19,92.97,11.58,0.37,6.05,9.92
"2020-06-09 06:55:00",5048,5.92,43.97,333.7,-2.58,-0.16,93.11,11.6,0.39,6.05,10.3
"2020-06-09 07:55:00",5049,5.93,43.96,333.59,-2.66,-0.17,93.09,11.6,0.37,6.05,10.6
"2020-06-09 08:55:00",5050,5.93,43.96,333.62,-2.64,-0.19,93.22,11.61,0.38,6.05,11.53
"2020-06-09 09:55:00",5051,5.97,43.96,333.44,-2.93,-0.15,93.47,11.63,0.35,6.05,12.05
"2020-06-09 10:55:00",5052,5.94,43.95,333.54,-2.67,-0.18,93.46,11.64,0.35,6.05,11.84
"2020-06-09 11:55:00",5053,5.94,43.95,333.55,-2.79,-0.2,93.2,11.61,0.36,6.05,11.19
"2020-06-09 12:55:00",5054,5.98,44.01,333.43,-2.92,-0.16,93.48,11.63,0.39,6.05,11.88
"2020-06-09 13:55:00",5055,5.93,44,333.56,-2.65,-0.18,93.22,11.61,0.37,6.05,11.87
"2020-06-09 14:55:00",5056,5.93,44,333.63,-2.75,-0.2,93.23,11.61,0.38,6.05,11.72
"2020-06-09 15:55:00",5057,5.93,44,333.59,-2.67,-0.18,93.07,11.59,0.36,6.05,11.13
"2020-06-09 16:55:00",5058,5.96,43.99,333.51,-2.87,-0.16,93.52,11.64,0.41,6.04,11.03
"2020-06-09 17:55:00",5059,5.94,43.99,333.57,-2.81,-0.19,93.35,11.62,0.35,6.05,11.68
"2020-06-09 18:55:00",5060,5.94,43.99,333.6,-2.71,-0.17,93.15,11.6,0.37,6.05,11.33
"2020-06-09 19:55:00",5061,5.96,43.99,333.56,-2.93,-0.18,93.33,11.62,0.36,6.05,10.22
"2020-06-09 20:55:00",5062,5.95,43.99,333.53,-2.88,-0.17,93.27,11.61,0.38,6.05,10.09
"2020-06-09 21:55:00",5063,5.96,44,333.45,-2.87,-0.15,93.2,11.6,0.35,6.05,10.04
"2020-06-09 22:55:00",5064,5.95,44,333.51,-2.83,-0.19,93.27,11.61,0.35,6.05,10.06
"2020-06-09 23:55:00",5065,5.95,44,333.53,-2.92,-0.14,93.22,11.61,0.37,6.05,10.05
"2020-06-10 00:55:00",5066,5.96,43.96,333.74,-2.92,-0.16,93.67,11.66,0.38,6.04,10
"2020-06-10 01:55:00",5067,5.95,43.96,333.55,-2.85,-0.18,93.32,11.62,0.38,6.05,9.98
"2020-06-10 02:55:00",5068,5.96,43.96,333.5,-2.82,-0.15,93.09,11.59,0.36,6.05,9.99
"2020-06-10 03:55:00",5069,5.97,43.95,333.5,-2.9,-0.19,93.03,11.58,0.35,6.05,9.98
"2020-06-10 04:55:00",5070,5.98,43.95,333.51,-2.89,-0.18,93.24,11.6,0.36,6.05,9.96
"2020-06-10 05:55:00",5071,5.99,43.95,333.47,-2.92,-0.19,93.49,11.63,0.35,6.05,9.92
"2020-06-10 06:55:00",5072,6,43.95,333.45,-2.98,-0.19,93.7,11.65,0.37,6.05,10.08
"2020-06-10 07:55:00",5073,6.02,43.94,333.48,-3.05,-0.16,94.46,11.74,0.37,6.05,10.46
"2020-06-10 08:55:00",5074,5.94,43.95,333.54,-2.83,-0.15,93.23,11.61,0.36,6.05,10.53
"2020-06-10 09:55:00",5075,5.98,43.95,333.5,-2.93,-0.16,93.1,11.58,0.35,6.05,10.6
"2020-06-10 10:55:00",5076,6,43.94,333.38,-3,-0.14,94.07,11.7,0.37,6.05,11.32
"2020-06-10 11:55:00",5077,6,43.94,333.39,-3.02,-0.19,93.95,11.68,0.36,6.05,11.82
"2020-06-10 12:55:00",5078,6,44,333.37,-2.98,-0.13,94.09,11.7,0.36,6.05,11.18
"2020-06-10 13:55:00",5079,5.99,43.99,333.35,-3.03,-0.14,94.69,11.78,0.36,6.05,11.12
"2020-06-10 14:55:00",5080,5.95,43.98,333.52,-2.81,-0.17,93.21,11.61,0.35,6.05,11.18
"2020-06-10 15:55:00",5081,5.92,43.97,333.72,-2.41,-0.2,92.47,11.52,0.38,6.05,11.72
"2020-06-10 16:55:00",5082,5.94,43.97,333.65,-2.58,-0.18,92.67,11.54,0.36,6.05,11.42
"2020-06-10 17:55:00",5083,5.97,43.97,333.53,-2.69,-0.18,92.87,11.56,0.39,6.05,11.08
"2020-06-10 18:55:00",5084,5.95,43.96,333.58,-2.71,-0.18,92.85,11.56,0.37,6.05,11.17
"2020-06-10 19:55:00",5085,5.98,43.96,333.42,-2.82,-0.15,93.62,11.65,0.39,6.05,11.23
"2020-06-10 20:55:00",5086,5.97,43.96,333.56,-2.62,-0.19,93,11.57,0.35,6.05,10.11
"2020-06-10 21:55:00",5087,5.97,43.97,333.6,-2.69,-0.16,92.82,11.55,0.36,6.05,10
"2020-06-10 22:55:00",5088,6.01,43.97,333.46,-2.86,-0.15,93.88,11.67,0.39,6.05,9.98
"2020-06-10 23:55:00",5089,6.01,43.97,333.33,-2.93,-0.14,94.06,11.7,0.37,6.05,10.04
"2020-06-11 00:55:00",5090,5.98,43.96,333.49,-2.84,-0.17,93.71,11.66,0.36,6.05,10.02
"2020-06-11 01:55:00",5091,5.95,43.96,333.59,-2.75,-0.16,92.98,11.58,0.39,6.05,10
"2020-06-11 02:55:00",5092,5.93,43.96,333.72,-2.58,-0.16,92.48,11.52,0.35,6.05,9.99
"2020-06-11 03:55:00",5093,5.93,43.95,333.74,-2.6,-0.18,92.47,11.52,0.37,6.04,9.96
"2020-06-11 04:55:00",5094,5.92,43.96,333.76,-2.55,-0.17,92.38,11.51,0.39,6.05,9.85
"2020-06-11 05:55:00",5095,5.91,43.97,333.85,-2.46,-0.15,92.2,11.49,0.38,6.05,9.85
"2020-06-11 06:55:00",5096,5.91,43.98,333.82,-2.33,-0.17,91.98,11.46,0.37,6.05,10.1
"2020-06-11 07:55:00",5097,5.91,43.99,333.84,-2.37,-0.18,92.02,11.47,0.36,6.05,10.51
"2020-06-11 08:55:00",5098,5.9,44,333.82,-2.47,-0.15,92.1,11.48,0.36,6.05,10.71
"2020-06-11 09:55:00",5099,5.91,44.01,333.75,-2.38,-0.17,92.24,11.5,0.36,6.05,11.45
"2020-06-11 10:55:00",5100,5.91,44.02,333.76,-2.5,-0.19,92.33,11.51,0.35,6.05,11.94
"2020-06-11 11:55:00",5101,5.92,44.04,333.75,-2.47,-0.18,92.38,11.51,0.36,6.05,11.79
"2020-06-11 12:55:00",5102,5.92,44.01,333.77,-2.32,-0.15,92.57,11.53,0.36,6.05,11.73
"2020-06-11 13:55:00",5103,5.93,44.01,333.77,-2.31,-0.15,92.33,11.5,0.36,6.05,11.2
"2020-06-11 14:55:00",5104,5.94,44.01,333.68,-2.53,-0.16,92.52,11.52,0.39,6.05,11.01
"2020-06-11 15:55:00",5105,5.93,44.01,333.8,-2.33,-0.18,92.32,11.5,0.37,6.05,11.66
"2020-06-11 16:55:00",5106,5.91,44.01,333.83,-2.2,-0.2,92.1,11.48,0.36,6.05,11.01
"2020-06-11 17:55:00",5107,5.92,44.02,333.79,-2.52,-0.17,92.07,11.47,0.38,6.05,11.48
"2020-06-11 18:55:00",5108,5.91,44.02,333.78,-2.18,-0.16,92.24,11.5,0.36,6.05,11.05
"2020-06-11 19:55:00",5109,5.92,44.02,333.85,-2.39,-0.15,92.17,11.48,0.37,6.05,12
"2020-06-11 20:55:00",5110,5.92,44.03,333.77,-2.46,-0.17,92.2,11.49,0.37,6.05,10.08
"2020-06-11 21:55:00",5111,5.94,44.04,333.71,-2.54,-0.17,92.14,11.48,0.37,6.05,10.07
"2020-06-11 22:55:00",5112,5.94,44.04,333.71,-2.65,-0.17,92.27,11.49,0.36,6.05,10.02
"2020-06-11 23:55:00",5113,5.96,44.04,333.63,-2.71,-0.2,92.34,11.5,0.38,6.05,10.04
"2020-06-12 00:55:00",5114,5.95,43.98,333.79,-2.73,-0.19,92.55,11.53,0.35,6.05,10
"2020-06-12 01:55:00",5115,5.96,43.98,333.63,-2.78,-0.18,92.61,11.53,0.37,6.05,10
"2020-06-12 02:55:00",5116,5.96,43.98,333.59,-2.8,-0.16,92.64,11.53,0.34,6.05,9.93
"2020-06-12 03:55:00",5117,5.95,43.97,333.66,-2.71,-0.15,92.92,11.57,0.38,6.05,9.97
"2020-06-12 04:55:00",5118,5.95,43.96,333.72,-2.58,-0.19,92.72,11.55,0.35,6.05,9.92
"2020-06-12 05:55:00",5119,5.93,43.97,333.75,-2.56,-0.17,92.14,11.48,0.36,6.05,9.89
"2020-06-12 06:55:00",5120,5.96,43.98,333.63,-2.78,-0.17,92.46,11.51,0.38,6.05,10.06
"2020-06-12 07:55:00",5121,5.95,43.98,333.67,-2.72,-0.17,92.25,11.49,0.37,6.05,10.59
"2020-06-12 08:55:00",5122,5.98,43.99,333.57,-2.73,-0.16,92.63,11.53,0.39,6.05,10.86
"2020-06-12 09:55:00",5123,5.96,43.99,333.67,-2.67,-0.19,92.41,11.51,0.37,6.05,11.43
"2020-06-12 10:55:00",5124,5.94,43.99,333.76,-2.55,-0.19,92.15,11.48,0.36,6.05,11.79
"2020-06-12 11:55:00",5125,5.93,43.99,333.78,-2.47,-0.17,91.92,11.45,0.35,6.05,11.02
"2020-06-12 12:55:00",5126,5.92,44.01,333.84,-2.44,-0.19,92.17,11.48,0.37,6.05,11.39
"2020-06-12 13:55:00",5127,5.93,44,333.77,-2.42,-0.17,92.11,11.48,0.39,6.05,11.15
"2020-06-12 14:55:00",5128,5.92,43.97,333.84,-2.33,-0.19,91.91,11.45,0.39,6.05,11.45
"2020-06-12 15:55:00",5129,5.92,44,333.81,-2.37,-0.15,92.02,11.47,0.36,6.05,11.84
"2020-06-12 16:55:00",5130,5.92,43.96,333.79,-2.18,-0.18,92.09,11.48,0.37,6.04,11.25
"2020-06-12 17:55:00",5131,5.92,44,333.84,-2.23,-0.18,91.98,11.46,0.37,6.05,11.78
"2020-06-12 18:55:00",5132,5.92,44.01,333.86,-2.29,-0.18,91.93,11.46,0.35,6.05,11.11
"2020-06-12 19:55:00",5133,5.93,43.96,333.8,-2.42,-0.15,92,11.46,0.38,6.05,10.24
"2020-06-12 20:55:00",5134,5.94,44.02,333.75,-2.48,-0.16,92.21,11.48,0.37,6.05,10.1
"2020-06-12 21:55:00",5135,5.95,44.04,333.7,-2.54,-0.15,92.32,11.5,0.36,6.05,10.09
"2020-06-12 22:55:00",5136,5.97,44.05,333.66,-2.75,-0.13,92.8,11.55,0.38,6.05,10.02
"2020-06-12 23:55:00",5137,5.99,44.05,333.56,-2.94,-0.14,92.94,11.56,0.39,6.05,10.04
"2020-06-13 00:55:00",5138,6.02,43.95,333.74,-2.91,-0.15,93.19,11.58,0.34,6.05,10.02
"2020-06-13 01:55:00",5139,6.05,43.95,333.42,-2.95,-0.12,93.8,11.65,0.36,6.05,10.01
"2020-06-13 02:55:00",5140,6.09,43.94,333.17,-3.14,-0.14,95.08,11.8,0.37,6.05,9.93
"2020-06-13 03:55:00",5141,6.06,43.93,333.29,-3.08,-0.1,94.69,11.76,0.37,6.05,9.96
"2020-06-13 04:55:00",5142,5.97,43.92,333.68,-2.8,-0.18,92.26,11.48,0.37,6.05,9.94
"2020-06-13 05:55:00",5143,5.97,43.92,333.69,-2.83,-0.14,92.65,11.53,0.36,6.05,9.94
"2020-06-13 06:55:00",5144,5.99,43.96,333.64,-2.81,-0.15,92.86,11.55,0.36,6.05,10.28
"2020-06-13 07:55:00",5145,5.97,43.96,333.71,-2.67,-0.2,92.69,11.54,0.38,6.05,10.56
"2020-06-13 08:55:00",5146,5.96,43.96,333.69,-2.74,-0.18,92.52,11.52,0.39,6.05,10.81
"2020-06-13 09:55:00",5147,6.06,43.92,333.37,-3.05,-0.15,93.84,11.65,0.38,6.05,11.91
"2020-06-13 10:55:00",5148,5.99,43.98,333.56,-2.87,-0.12,93.28,11.6,0.36,6.05,11.55
"2020-06-13 11:55:00",5149,5.95,43.98,333.77,-2.59,-0.19,92.05,11.46,0.38,6.05,11.92
"2020-06-13 12:55:00",5150,5.95,44,333.89,-2.59,-0.14,92.18,11.48,0.38,6.04,11.3
"2020-06-13 13:55:00",5151,5.95,44,333.8,-2.69,-0.19,92.1,11.47,0.37,6.05,11.92
"2020-06-13 14:55:00",5152,5.95,44,333.82,-2.62,-0.16,91.96,11.45,0.34,6.05,11.78
"2020-06-13 15:55:00",5153,5.95,43.99,333.75,-2.66,-0.17,92.27,11.49,0.35,6.05,11.17
"2020-06-13 16:55:00",5154,5.95,43.99,333.77,-2.64,-0.14,92.31,11.49,0.37,6.05,11.97
"2020-06-13 17:55:00",5155,5.95,43.99,333.81,-2.57,-0.15,92.25,11.49,0.37,6.05,11.66
"2020-06-13 18:55:00",5156,5.95,43.99,333.79,-2.56,-0.21,92.07,11.47,0.38,6.05,11.8
"2020-06-13 19:55:00",5157,5.94,43.99,333.79,-2.46,-0.23,92.21,11.48,0.39,6.05,11.79
"2020-06-13 20:55:00",5158,5.94,44,333.77,-2.43,-0.15,92.15,11.48,0.37,6.05,10.16
"2020-06-13 21:55:00",5159,5.95,44.01,333.75,-2.41,-0.16,92.19,11.48,0.37,6.05,10.05
"2020-06-13 22:55:00",5160,5.95,44.02,333.74,-2.25,-0.18,92.29,11.49,0.42,6.05,10.07
"2020-06-13 23:55:00",5161,5.96,44.03,333.7,-2.51,-0.15,92.25,11.49,0.37,6.05,10.05
"2020-06-14 00:55:00",5162,5.97,43.93,333.98,-2.61,-0.18,92.39,11.5,0.34,6.04,10
