"TOA5","OwascoInternetMet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"TS","RN","",""
"","","Smp","Smp"
"2020-09-16 01:35:31",59129,155.4,8.34
"2020-09-16 02:05:31",59130,154.1,8.58
"2020-09-16 02:35:31",59131,152.8,8.71
"2020-09-16 03:05:31",59132,154.6,9.04
"2020-09-16 03:35:31",59133,154.3,8.93
"2020-09-16 04:05:31",59134,154.4,8.77
"2020-09-16 04:35:31",59135,154.4,8.89
"2020-09-16 05:05:31",59136,153.2,8.96
"2020-09-16 05:35:31",59137,153.7,8.68
"2020-09-16 06:05:31",59138,154,8.88
"2020-09-16 06:35:31",59139,152.5,8.68
"2020-09-16 07:05:31",59140,152.4,8.89
"2020-09-16 07:35:31",59141,153.8,9.67
"2020-09-16 08:05:31",59142,155.8,9.24
"2020-09-16 08:35:31",59143,156.6,9.32
"2020-09-16 09:05:31",59144,156.5,9.51
"2020-09-16 09:35:31",59145,158,8.75
"2020-09-16 10:05:31",59146,157.1,8.44
"2020-09-16 10:35:31",59147,160.2,7.525
"2020-09-16 11:05:31",59148,163.6,6.839
"2020-09-16 11:35:31",59149,159.9,7.012
"2020-09-16 12:05:31",59150,162.1,7.865
"2020-09-16 12:35:31",59151,163,7.035
"2020-09-16 13:05:31",59152,161.6,8.02
"2020-09-16 13:35:31",59153,157.7,7.509
"2020-09-16 14:05:31",59154,158.7,7.28
"2020-09-16 14:35:31",59155,156,7.694
"2020-09-16 15:05:31",59156,164.8,7.059
"2020-09-16 15:35:31",59157,161.4,8.19
"2020-09-16 16:05:31",59158,159.6,6.516
"2020-09-16 16:35:31",59159,165.2,6.624
"2020-09-16 17:05:31",59160,164.1,6.902
"2020-09-16 17:35:31",59161,162.3,6.5
"2020-09-16 18:05:31",59162,158.8,7.116
"2020-09-16 18:35:31",59163,155.2,8.05
"2020-09-16 19:05:31",59164,159,7.986
"2020-09-16 19:35:31",59165,153.1,8.31
"2020-09-16 20:05:31",59166,152.8,7.569
"2020-09-16 20:35:31",59167,157.6,7.314
"2020-09-16 21:05:31",59168,158,8.08
"2020-09-16 21:35:31",59169,153.1,8.93
"2020-09-16 22:05:31",59170,154.7,8.03
"2020-09-16 22:35:31",59171,154.7,7.616
"2020-09-16 23:05:31",59172,152.1,8.4
"2020-09-16 23:35:31",59173,154.1,8.66
"2020-09-17 00:05:31",59174,157.1,7.631
"2020-09-17 00:35:31",59175,163,6.831
"2020-09-17 01:05:31",59176,163.1,7.343
"2020-09-17 01:35:31",59177,161.5,7.586
"2020-09-17 02:05:31",59178,164.4,7.229
"2020-09-17 02:35:31",59179,170.5,6.519
"2020-09-17 03:05:31",59180,165.7,6.965
"2020-09-17 03:35:31",59181,170.2,6.917
"2020-09-17 04:05:31",59182,172,6.958
"2020-09-17 04:35:31",59183,161.1,7.123
"2020-09-17 05:05:31",59184,160.4,7.107
"2020-09-17 05:35:31",59185,160.4,7.223
"2020-09-17 06:05:31",59186,166.6,5.927
"2020-09-17 06:35:31",59187,160.7,5.89
"2020-09-17 07:05:31",59188,161.9,5.73
"2020-09-17 07:35:31",59189,159.8,6.493
"2020-09-17 08:05:31",59190,160.8,6.171
"2020-09-17 08:35:31",59191,164,5.111
"2020-09-17 09:05:31",59192,161.2,5.248
"2020-09-17 09:35:31",59193,164.9,4.263
"2020-09-17 10:05:31",59194,161.8,2.55
"2020-09-17 10:35:31",59195,232.8,0.762
"2020-09-17 11:05:31",59196,288.5,3.075
"2020-09-17 11:35:31",59197,277.3,2.682
"2020-09-17 12:05:31",59198,310.7,0.931
"2020-09-17 12:35:31",59199,288.7,2.487
"2020-09-17 13:05:31",59200,311.5,3.549
"2020-09-17 13:35:31",59201,344.5,2.43
"2020-09-17 14:05:31",59202,335,1.568
"2020-09-17 14:35:31",59203,341.5,3.121
"2020-09-17 15:05:31",59204,349,3.342
"2020-09-17 15:35:31",59205,342,3.621
"2020-09-17 16:05:31",59206,6.439,3.29
"2020-09-17 16:35:31",59207,347.3,4.347
"2020-09-17 17:05:31",59208,347.9,4.252
"2020-09-17 17:35:31",59209,343.9,4.219
"2020-09-17 18:05:31",59210,345.4,4.997
"2020-09-17 18:35:31",59211,353.9,4.373
"2020-09-17 19:05:31",59212,12.3,2.894
"2020-09-17 19:35:31",59213,349.9,3.706
"2020-09-17 20:05:31",59214,6.285,3.219
"2020-09-17 20:35:31",59215,2.06,2.369
"2020-09-17 21:05:31",59216,79,0.735
"2020-09-17 21:35:31",59217,51.22,0.827
"2020-09-17 22:05:31",59218,353.4,1.662
"2020-09-17 22:35:31",59219,25.52,1.028
"2020-09-17 23:05:31",59220,9.64,0.884
"2020-09-17 23:35:31",59221,40,0.903
"2020-09-18 00:05:31",59222,36.82,0.844
"2020-09-18 00:35:31",59223,77.77,0.895
"2020-09-18 01:05:31",59224,85.7,0.272
"2020-09-18 01:35:31",59225,19.77,1.157
"2020-09-18 02:05:31",59226,22.96,1.904
"2020-09-18 02:35:31",59227,324.3,0.814
"2020-09-18 03:05:31",59228,14.96,1.508
"2020-09-18 03:35:31",59229,39.75,1.489
"2020-09-18 04:05:31",59230,100.4,1.204
"2020-09-18 04:35:31",59231,338.6,0.921
"2020-09-18 05:05:31",59232,14.34,1.951
"2020-09-18 05:35:31",59233,27.88,1.352
"2020-09-18 06:05:31",59234,3.176,2.777
"2020-09-18 06:35:31",59235,30.38,2.444
"2020-09-18 07:05:31",59236,28.52,2.359
"2020-09-18 07:35:31",59237,21.95,2.761
"2020-09-18 08:05:31",59238,5.175,4.085
"2020-09-18 08:35:31",59239,5.532,3.883
"2020-09-18 09:05:31",59240,353.5,5.237
"2020-09-18 09:35:31",59241,349.4,5.224
"2020-09-18 10:05:31",59242,8.32,3.851
"2020-09-18 10:35:31",59243,26.17,3.294
"2020-09-18 11:05:31",59244,344,5.539
"2020-09-18 11:35:31",59245,333.5,6.207
"2020-09-18 12:05:31",59246,342.1,6.095
"2020-09-18 12:35:31",59247,337.7,5.797
"2020-09-18 13:05:31",59248,330.9,6.633
"2020-09-18 13:35:31",59249,351.1,6.662
"2020-09-18 14:05:31",59250,334.6,6.755
"2020-09-18 14:35:31",59251,336.1,8.28
"2020-09-18 15:05:31",59252,339,7.826
"2020-09-18 15:35:31",59253,337.1,8.5
"2020-09-18 16:05:31",59254,335.7,9.08
"2020-09-18 16:35:31",59255,343.6,8.03
"2020-09-18 17:05:31",59256,0.386,7.299
"2020-09-18 17:35:31",59257,336.8,8.19
"2020-09-18 18:05:31",59258,344.6,6.982
"2020-09-18 18:35:31",59259,345.2,5.45
"2020-09-18 19:05:31",59260,347.2,5.563
"2020-09-18 19:35:31",59261,349.9,4.363
"2020-09-18 20:05:31",59262,6.058,3.777
"2020-09-18 20:35:31",59263,5.841,3.858
"2020-09-18 21:05:31",59264,15.25,3.589
"2020-09-18 21:35:31",59265,18.02,4.165
"2020-09-18 22:05:31",59266,25.63,3.608
"2020-09-18 22:35:31",59267,28.48,4.016
"2020-09-18 23:05:31",59268,31.38,3.786
"2020-09-18 23:35:31",59269,38.46,3.486
"2020-09-19 00:05:31",59270,32.96,3.123
"2020-09-19 00:35:31",59271,39.39,3.474
"2020-09-19 01:05:31",59272,43.74,3.555
"2020-09-19 01:35:31",59273,41.67,3.49
"2020-09-19 02:05:31",59274,49.16,3.85
"2020-09-19 02:05:31",59274,49.16,3.85
"2020-09-19 02:35:31",59275,60.64,3.076
"2020-09-19 03:05:31",59276,59.51,2.692
"2020-09-19 03:35:31",59277,66.82,2.537
"2020-09-19 04:05:31",59278,68.26,2.091
"2020-09-19 04:35:31",59279,45.77,2.587
"2020-09-19 05:05:31",59280,52.84,2.442
"2020-09-19 05:35:31",59281,52.25,1.989
"2020-09-19 06:05:31",59282,71.87,1.586
"2020-09-19 06:35:31",59283,135.5,1.462
"2020-09-19 07:05:31",59284,150.6,2.281
"2020-09-19 07:35:31",59285,152.6,2.632
"2020-09-19 08:05:31",59286,155.6,2.756
"2020-09-19 08:35:31",59287,163.6,2.604
"2020-09-19 09:05:31",59288,167.1,2.065
"2020-09-19 09:35:31",59289,222.9,0.743
"2020-09-19 10:05:31",59290,276.9,0.807
"2020-09-19 10:35:31",59291,314.8,1.789
"2020-09-19 11:05:31",59292,329.9,3.484
"2020-09-19 11:35:31",59293,329.4,3.585
"2020-09-19 12:05:31",59294,335,2.549
"2020-09-19 12:35:31",59295,343.7,2.874
"2020-09-19 13:05:31",59296,5.111,3.291
"2020-09-19 13:35:31",59297,356.9,2.104
"2020-09-19 14:05:31",59298,350.2,3.326
"2020-09-19 14:35:31",59299,20.51,2.927
"2020-09-19 15:05:31",59300,334.4,2.939
"2020-09-19 15:35:31",59301,337.7,4.886
"2020-09-19 16:05:31",59302,335.2,5.151
"2020-09-19 16:35:31",59303,325,5.219
"2020-09-19 17:05:31",59304,334.9,4.747
"2020-09-19 17:35:31",59305,347.3,4.887
"2020-09-19 18:05:31",59306,349.7,4.202
"2020-09-19 18:35:31",59307,343.9,4.864
"2020-09-19 19:05:31",59308,4.409,5.093
"2020-09-19 19:35:31",59309,352.9,4.539
"2020-09-19 19:35:31",59309,352.9,4.539
"2020-09-19 20:05:31",59310,20.72,3.232
"2020-09-19 20:35:31",59311,13.57,2.695
"2020-09-19 21:05:31",59312,39.13,1.425
"2020-09-19 21:35:31",59313,52.05,1.019
"2020-09-19 22:05:31",59314,98.7,0.86
"2020-09-19 22:35:31",59315,94.4,1.158
"2020-09-19 23:05:31",59316,58.28,0.731
"2020-09-19 23:35:31",59317,113.5,1.499
"2020-09-20 00:05:31",59318,119.7,1.718
"2020-09-20 00:35:31",59319,115.1,1.643
"2020-09-20 01:05:31",59320,131.2,1.743
"2020-09-20 01:35:31",59321,133.7,2.326
"2020-09-20 02:05:31",59322,150,3.166
"2020-09-20 02:35:31",59323,144.1,3.309
"2020-09-20 03:05:31",59324,152.4,2.761
"2020-09-20 03:35:31",59325,156.7,2.898
"2020-09-20 04:05:31",59326,156.6,4.138
"2020-09-20 04:35:31",59327,155.7,3.138
"2020-09-20 05:05:31",59328,161.7,2.914
"2020-09-20 05:35:31",59329,174,2.809
"2020-09-20 06:05:31",59330,162.2,3.434
"2020-09-20 06:35:31",59331,155.8,2.06
"2020-09-20 07:05:31",59332,125.9,1.863
"2020-09-20 07:35:31",59333,131.9,2.191
"2020-09-20 08:05:31",59334,133.9,1.766
"2020-09-20 08:35:31",59335,68.08,0.67
"2020-09-20 09:05:31",59336,3.6,1.371
"2020-09-20 09:35:31",59337,296.5,1.486
"2020-09-20 10:05:31",59338,301.3,2.179
"2020-09-20 10:35:31",59339,304.5,2.742
"2020-09-20 11:05:31",59340,298.3,1.873
"2020-09-20 11:35:31",59341,62.73,3.493
"2020-09-20 12:05:31",59342,65,3.401
"2020-09-20 12:35:31",59343,84,2.321
"2020-09-20 13:05:31",59344,69.45,1.232
"2020-09-20 13:35:31",59345,97.4,1.011
"2020-09-20 14:05:31",59346,5.022,5.183
"2020-09-20 14:35:31",59347,44.26,3.985
"2020-09-20 15:05:31",59348,12.95,3.98
"2020-09-20 15:35:31",59349,41.17,4.448
"2020-09-20 16:05:31",59350,18.53,3.65
"2020-09-20 16:35:31",59351,359.4,4.995
"2020-09-20 17:05:31",59352,23.66,2.48
"2020-09-20 17:35:31",59353,47.79,3.27
"2020-09-20 18:05:31",59354,30.47,3.885
"2020-09-20 18:35:31",59355,53.64,2.256
"2020-09-20 19:05:31",59356,50.77,1.682
"2020-09-20 19:35:31",59357,53.42,1.575
"2020-09-20 20:05:31",59358,53.37,2.6
"2020-09-20 20:35:31",59359,54.92,3.307
"2020-09-20 21:05:31",59360,64.44,3.318
"2020-09-20 21:35:31",59361,71.07,3.103
"2020-09-20 22:05:31",59362,131.5,2.101
"2020-09-20 22:35:31",59363,154.4,1.64
"2020-09-20 23:05:31",59364,110.4,1.515
"2020-09-20 23:35:31",59365,124.6,1.241
"2020-09-21 00:05:31",59366,136.7,1.484
"2020-09-21 00:35:31",59367,141.7,1.642
"2020-09-21 01:05:31",59368,146.2,1.831
"2020-09-21 01:35:31",59369,150.7,2.973
"2020-09-21 02:05:31",59370,162.3,4.264
"2020-09-21 02:35:31",59371,156.6,4.436
"2020-09-21 03:05:31",59372,157.9,4.99
"2020-09-21 03:35:31",59373,155.5,4.779
"2020-09-21 04:05:31",59374,157.7,5.357
"2020-09-21 04:35:31",59375,156.8,5.095
"2020-09-21 05:05:31",59376,151,4.666
"2020-09-21 05:35:31",59377,156.9,6.318
"2020-09-21 06:05:31",59378,161.7,6.637
"2020-09-21 06:35:31",59379,157.4,5.494
"2020-09-21 07:05:31",59380,158.1,5.22
"2020-09-21 07:35:31",59381,154.3,4.855
"2020-09-21 08:05:31",59382,155.6,4.303
"2020-09-21 08:35:31",59383,162,3.706
"2020-09-21 09:05:31",59384,169.9,3.558
"2020-09-21 09:35:31",59385,165.7,3.444
"2020-09-21 10:05:31",59386,163,2.7
"2020-09-21 10:35:31",59387,163.3,1.713
"2020-09-21 11:05:31",59388,199.4,0.965
"2020-09-21 11:35:31",59389,248.7,0.359
"2020-09-21 12:05:31",59390,317.9,1.406
"2020-09-21 12:35:31",59391,345.6,2.19
"2020-09-21 13:05:31",59392,3.534,1.953
"2020-09-21 13:35:31",59393,334.6,1.021
"2020-09-21 14:05:31",59394,339.6,1.958
"2020-09-21 14:35:31",59395,343.7,1.382
"2020-09-21 15:05:31",59396,356.9,1.396
"2020-09-21 15:35:31",59397,322.2,1.134
"2020-09-21 16:05:31",59398,339.8,1.225
"2020-09-21 16:35:31",59399,326.1,1.486
"2020-09-21 17:05:31",59400,319.3,1.501
"2020-09-21 17:35:31",59401,303.1,1.54
"2020-09-21 18:05:31",59402,326.8,1.744
"2020-09-21 18:35:31",59403,265,1.041
"2020-09-21 19:05:31",59404,26.67,1.137
"2020-09-21 19:35:31",59405,66.22,1.576
"2020-09-21 20:05:31",59406,72.12,1.076
"2020-09-21 20:35:31",59407,86.7,3.409
"2020-09-21 21:05:31",59408,147.5,3.261
"2020-09-21 21:35:31",59409,137.9,2.19
"2020-09-21 22:05:31",59410,152.6,2.527
"2020-09-21 22:35:31",59411,154.6,3.426
"2020-09-21 23:05:31",59412,156.5,3.783
"2020-09-21 23:35:31",59413,143.2,2.975
"2020-09-22 00:05:31",59414,138.8,2.569
"2020-09-22 00:35:31",59415,149.8,2.977
"2020-09-22 01:05:31",59416,146.5,3.236
"2020-09-22 01:35:31",59417,169.4,2.976
"2020-09-22 02:05:31",59418,144.8,2.233
"2020-09-22 02:35:31",59419,154.5,3.371
"2020-09-22 03:05:31",59420,146.6,3.04
"2020-09-22 03:35:31",59421,143,3.562
"2020-09-22 03:35:31",59421,143,3.562
"2020-09-22 04:05:31",59422,150.5,3.792
"2020-09-22 04:35:31",59423,158.5,4.921
"2020-09-22 05:05:31",59424,158,5.357
"2020-09-22 05:35:31",59425,154.3,4.717
"2020-09-22 06:05:31",59426,157.5,4.79
"2020-09-22 06:35:31",59427,160.2,5.406
"2020-09-22 07:05:31",59428,160.1,5.323
"2020-09-22 07:35:31",59429,148.8,4.282
"2020-09-22 08:05:31",59430,163,3.784
"2020-09-22 08:35:31",59431,157.4,3.376
"2020-09-22 09:05:31",59432,173.6,3.614
"2020-09-22 09:35:31",59433,166.5,1.813
"2020-09-22 10:05:31",59434,6.521,0.673
"2020-09-22 10:35:31",59435,349.7,1.593
"2020-09-22 11:05:31",59436,357.2,2.377
"2020-09-22 11:35:31",59437,347.4,2.391
"2020-09-22 12:05:31",59438,331.9,2.484
"2020-09-22 12:35:31",59439,340.1,2.488
"2020-09-22 13:05:31",59440,349.5,2.756
"2020-09-22 13:35:31",59441,344.6,2.251
"2020-09-22 14:05:31",59442,330.7,4.751
"2020-09-22 14:35:31",59443,337.1,5.66
"2020-09-22 15:05:31",59444,323.3,6.677
"2020-09-22 15:35:31",59445,325.6,5.291
"2020-09-22 16:05:31",59446,330.2,5.995
"2020-09-22 16:35:31",59447,329.3,6.191
"2020-09-22 17:05:31",59448,335.7,5.765
"2020-09-22 17:35:31",59449,327.2,5.531
"2020-09-22 18:05:31",59450,324.5,4.429
"2020-09-22 18:35:31",59451,341.2,4.681
"2020-09-22 19:05:31",59452,45.27,2.422
"2020-09-22 19:35:31",59453,38.78,1.458
"2020-09-22 20:05:31",59454,279.9,0.662
"2020-09-22 20:35:31",59455,124.9,1.045
"2020-09-22 21:05:31",59456,135.3,1.611
"2020-09-22 21:35:31",59457,143.8,2.023
"2020-09-22 22:05:31",59458,160.8,2.587
"2020-09-22 22:35:31",59459,165.6,4.073
"2020-09-22 23:05:31",59460,157.6,4.048
"2020-09-22 23:35:31",59461,161.6,4.41
"2020-09-23 00:05:31",59462,160.5,4.661
"2020-09-23 00:35:31",59463,157.8,4.281
"2020-09-23 01:05:31",59464,156.1,4.813
"2020-09-23 01:35:31",59465,162.4,5.587
"2020-09-23 02:05:31",59466,159,5.439
"2020-09-23 02:35:31",59467,159.3,5.182
"2020-09-23 03:05:31",59468,157.3,4.049
"2020-09-23 03:35:31",59469,154.8,4.793
"2020-09-23 04:05:31",59470,156.2,4.426
"2020-09-23 04:35:31",59471,154.2,2.818
"2020-09-23 05:05:31",59472,154.9,3.61
"2020-09-23 05:35:31",59473,155.3,2.989
"2020-09-23 06:05:31",59474,164.5,3.162
"2020-09-23 06:35:31",59475,147.7,2.5
"2020-09-23 07:05:31",59476,158.5,1.755
"2020-09-23 07:35:31",59477,143.6,1.376
"2020-09-23 08:05:31",59478,160.1,1.859
"2020-09-23 08:35:31",59479,173.9,1.993
"2020-09-23 09:05:31",59480,157.7,1.461
"2020-09-23 09:35:31",59481,200,0.644
"2020-09-23 10:05:31",59482,277.4,3.412
"2020-09-23 10:35:31",59483,280.7,5.005
"2020-09-23 11:05:31",59484,293.7,4.997
"2020-09-23 11:35:31",59485,295.9,5.178
"2020-09-23 12:05:31",59486,299.8,5.356
"2020-09-23 12:35:31",59487,304.8,4.228
"2020-09-23 13:05:31",59488,293.3,5.755
"2020-09-23 13:35:31",59489,297.2,4.369
"2020-09-23 14:05:31",59490,306.9,5.392
"2020-09-23 14:35:31",59491,298,5.09
"2020-09-23 15:05:31",59492,310.2,5.738
"2020-09-23 15:35:31",59493,313.3,5.463
"2020-09-23 16:05:31",59494,319,4.848
"2020-09-23 16:35:31",59495,310.8,4.89
"2020-09-23 17:05:31",59496,332.9,3.583
"2020-09-23 17:35:31",59497,341.7,4.587
"2020-09-23 18:05:31",59498,337.7,4.474
"2020-09-23 18:35:31",59499,339.2,4.009
"2020-09-23 19:05:31",59500,243.2,0.82
"2020-09-23 19:35:31",59501,130.1,0.913
"2020-09-23 20:05:31",59502,149.4,1.213
"2020-09-23 20:35:31",59503,84.8,0.937
"2020-09-23 21:05:31",59504,149.6,1.613
"2020-09-23 21:35:31",59505,163.4,3.908
"2020-09-23 22:05:31",59506,166.3,4.186
"2020-09-23 22:35:31",59507,167.8,4.331
"2020-09-23 23:05:31",59508,159.6,4.994
"2020-09-23 23:35:31",59509,160.4,4.991
"2020-09-24 00:05:31",59510,161.4,3.318
"2020-09-24 00:35:31",59511,160.4,4.378
"2020-09-24 01:05:31",59512,162.7,4.828
"2020-09-24 01:35:31",59513,160.3,5.084
"2020-09-24 02:05:31",59514,164.9,5.042
"2020-09-24 02:35:31",59515,158.5,5.628
"2020-09-24 03:05:31",59516,164,5.296
"2020-09-24 03:35:31",59517,157.7,4.292
"2020-09-24 04:05:31",59518,160,4.351
"2020-09-24 04:35:31",59519,159.6,5.105
"2020-09-24 05:05:31",59520,158.5,5.568
"2020-09-24 05:35:31",59521,160.4,6.12
"2020-09-24 06:05:31",59522,165.8,6.143
"2020-09-24 06:35:31",59523,160.6,5.931
"2020-09-24 07:05:31",59524,158,6.396
"2020-09-24 07:35:31",59525,158.5,6.269
"2020-09-24 08:05:31",59526,163.8,6.255
"2020-09-24 08:35:31",59527,161.6,6.461
"2020-09-24 09:05:31",59528,167,6.233
"2020-09-24 09:35:31",59529,160.8,4.789
"2020-09-24 10:05:31",59530,164.3,4.614
"2020-09-24 10:35:31",59531,162.4,4.43
"2020-09-24 11:05:31",59532,164.7,3.335
"2020-09-24 11:35:31",59533,188,2.445
"2020-09-24 12:05:31",59534,152.9,2.067
"2020-09-24 12:35:31",59535,106.2,0.633
"2020-09-24 13:05:31",59536,205.8,0.164
"2020-09-24 13:35:31",59537,167.5,0.268
"2020-09-24 14:05:31",59538,298.1,1.072
"2020-09-24 14:35:31",59539,271.2,2.839
"2020-09-24 15:05:31",59540,257.8,3.682
"2020-09-24 15:35:31",59541,43.55,1.863
"2020-09-24 16:05:31",59542,15.45,1.357
"2020-09-24 16:35:31",59543,339.8,6.207
"2020-09-24 17:05:31",59544,41.08,4.252
"2020-09-24 17:35:31",59545,333.1,2.394
"2020-09-24 18:05:31",59546,267.4,1.489
"2020-09-24 18:35:31",59547,74.02,0.234
"2020-09-24 19:05:31",59548,141.3,0.564
"2020-09-24 19:35:31",59549,38.85,0.4
"2020-09-24 20:05:31",59550,208.4,0.088
"2020-09-24 20:35:31",59551,191.3,0.506
"2020-09-24 21:05:31",59552,117.3,0.849
"2020-09-24 21:35:31",59553,138.2,1.524
"2020-09-24 22:05:31",59554,146.9,1.591
"2020-09-24 22:35:31",59555,152.9,2.08
"2020-09-24 23:05:31",59556,146.3,1.928
"2020-09-24 23:35:31",59557,137.9,1.547
"2020-09-25 00:05:31",59558,167.3,3.908
"2020-09-25 00:35:31",59559,168,4.506
"2020-09-25 01:05:31",59560,160.4,3.732
"2020-09-25 01:35:31",59561,132.6,1.476
"2020-09-25 02:05:31",59562,165.2,4.475
"2020-09-25 02:35:31",59563,164.2,4.863
"2020-09-25 03:05:31",59564,163.8,5.485
"2020-09-25 03:35:31",59565,163.8,6.064
"2020-09-25 04:05:31",59566,162.3,5.814
"2020-09-25 04:35:31",59567,159.8,6.353
"2020-09-25 05:05:31",59568,157.3,6.133
"2020-09-25 05:35:31",59569,159.1,5.785
"2020-09-25 06:05:31",59570,160.2,5.867
"2020-09-25 06:35:31",59571,155.5,5.883
"2020-09-25 07:05:31",59572,152.7,5.248
"2020-09-25 07:35:31",59573,159.9,5.298
"2020-09-25 08:05:31",59574,163.9,5.87
"2020-09-25 08:35:31",59575,165.9,5.698
"2020-09-25 09:05:31",59576,163.7,5.571
"2020-09-25 09:35:31",59577,162,4.936
"2020-09-25 10:05:31",59578,179.8,3.277
"2020-09-25 10:35:31",59579,181.1,2.166
"2020-09-25 11:05:31",59580,133.9,1.098
"2020-09-25 11:35:31",59581,119,0.405
"2020-09-25 12:05:31",59582,355.6,0.687
"2020-09-25 12:35:31",59583,22.18,1.119
"2020-09-25 13:05:31",59584,30.38,2.2
"2020-09-25 13:35:31",59585,9.29,1.833
"2020-09-25 14:05:31",59586,3.34,1.797
"2020-09-25 14:35:31",59587,1.113,2.085
"2020-09-25 15:05:31",59588,11.17,1.7
"2020-09-25 15:35:31",59589,343.9,2.539
"2020-09-25 16:05:31",59590,321.6,2.54
"2020-09-25 16:35:31",59591,337.5,2.105
"2020-09-25 17:05:31",59592,333.9,2.305
"2020-09-25 17:35:31",59593,339.4,2.6
"2020-09-25 18:05:31",59594,281.9,0.818
"2020-09-25 18:35:31",59595,154.5,0.507
"2020-09-25 19:05:31",59596,194.2,0.753
"2020-09-25 19:35:31",59597,179.3,1.379
"2020-09-25 20:05:31",59598,152,1.78
"2020-09-25 20:35:31",59599,168.2,2.393
"2020-09-25 21:05:31",59600,131.6,1.383
"2020-09-25 21:35:31",59601,167.5,3.474
"2020-09-25 22:05:31",59602,175.1,4.502
"2020-09-25 22:35:31",59603,172.7,4.851
"2020-09-25 23:05:31",59604,169.9,5.265
"2020-09-25 23:35:31",59605,162.3,4.763
"2020-09-26 00:05:31",59606,166.9,5.497
"2020-09-26 00:35:31",59607,161.9,4.976
"2020-09-26 01:05:31",59608,168.8,4.845
"2020-09-26 01:35:31",59609,164.7,5.147
"2020-09-26 02:05:31",59610,162.6,5.151
"2020-09-26 02:35:31",59611,164.6,5.142
"2020-09-26 03:05:31",59612,160.2,5.827
"2020-09-26 03:35:31",59613,161.1,5.769
"2020-09-26 04:05:31",59614,163.5,5.826
"2020-09-26 04:35:31",59615,164,5.874
"2020-09-26 05:05:31",59616,164.7,5.047
"2020-09-26 05:35:31",59617,163.4,5.606
"2020-09-26 06:05:31",59618,158.3,6.27
"2020-09-26 06:35:31",59619,158.8,7.167
"2020-09-26 07:05:31",59620,154.3,5.899
"2020-09-26 07:35:31",59621,148,4.404
"2020-09-26 08:05:31",59622,163.3,4.081
"2020-09-26 08:35:31",59623,156.9,3.949
"2020-09-26 09:05:31",59624,158.8,4
"2020-09-26 09:35:31",59625,155.3,5.928
"2020-09-26 10:05:31",59626,152.4,7.598
"2020-09-26 10:35:31",59627,154.8,8.73
"2020-09-26 11:05:31",59628,154.1,8.26
"2020-09-26 11:35:31",59629,152.6,7.101
"2020-09-26 12:05:31",59630,179.3,5.819
"2020-09-26 12:35:31",59631,158.3,6.016
"2020-09-26 13:05:31",59632,162.1,6.475
"2020-09-26 13:35:31",59633,158.3,5.965
"2020-09-26 14:05:31",59634,158.5,5.883
"2020-09-26 14:35:31",59635,171.1,6.095
"2020-09-26 15:05:31",59636,159.2,4.857
"2020-09-26 15:35:31",59637,174.1,4.62
"2020-09-26 16:05:31",59638,165.6,4.573
"2020-09-26 16:35:31",59639,164.4,5.136
"2020-09-26 17:05:31",59640,158,5.589
"2020-09-26 17:35:31",59641,155,6.895
"2020-09-26 18:05:31",59642,155.4,7.018
"2020-09-26 18:35:31",59643,155.4,7.027
"2020-09-26 19:05:31",59644,158.4,6.723
"2020-09-26 19:35:31",59645,157.2,6.636
"2020-09-26 20:05:31",59646,150.3,6.889
"2020-09-26 20:35:31",59647,154.3,8.52
"2020-09-26 21:05:31",59648,152.5,8.02
"2020-09-26 21:35:31",59649,153.2,8.42
"2020-09-26 22:05:31",59650,151.1,8.12
"2020-09-26 22:35:31",59651,153.1,6.448
"2020-09-26 23:05:31",59652,149.7,6.18
"2020-09-26 23:35:31",59653,148.2,5.414
"2020-09-27 00:05:31",59654,148.6,7.175
"2020-09-27 00:35:31",59655,148.5,6.279
"2020-09-27 01:05:31",59656,147.8,6.372
"2020-09-27 01:35:31",59657,148.7,6.689
"2020-09-27 02:05:31",59658,149.4,6.348
"2020-09-27 02:35:31",59659,154.4,6.666
"2020-09-27 03:05:31",59660,158.8,7.467
"2020-09-27 03:35:31",59661,155.6,6.821
"2020-09-27 04:05:31",59662,158.9,6.378
"2020-09-27 04:35:31",59663,148.5,5.752
"2020-09-27 05:05:31",59664,149.3,5.475
"2020-09-27 05:35:31",59665,152.4,5.725
"2020-09-27 06:05:31",59666,154.4,5.606
"2020-09-27 06:35:31",59667,152.8,6.599
"2020-09-27 07:05:31",59668,152.1,6.688
"2020-09-27 07:35:31",59669,150.7,6.594
"2020-09-27 08:05:31",59670,149.9,5.967
"2020-09-27 08:35:31",59671,153.7,5.798
"2020-09-27 09:05:31",59672,157.7,7.202
"2020-09-27 09:35:31",59673,163,7.197
"2020-09-27 10:05:31",59674,160.1,7.326
"2020-09-27 10:35:31",59675,159.9,7.221
"2020-09-27 11:05:31",59676,156.8,7.91
"2020-09-27 11:35:31",59677,154.6,8.94
"2020-09-27 12:05:31",59678,162.8,8.2
"2020-09-27 12:35:31",59679,164,8.56
"2020-09-27 13:05:31",59680,160.7,8.77
"2020-09-27 13:35:31",59681,160.8,8.04
"2020-09-27 14:05:31",59682,169,8.05
"2020-09-27 14:35:31",59683,165,9.3
"2020-09-27 15:05:31",59684,157.8,8.04
