Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/13/2023 19:27,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.08,211.9,15.729,292.1,98.3,97.6,10.57,22.374,0.14,287.9,-0.52,187,14.91,0,1.138,12.037,15.744,5.75,0.3
,,,STANDARD DEVIATION:,0.83,85.3,19.351,116.4,14.6,14.4,1.14,27.528,0.06,114.6,0.44,75,30.76,0,0,5.393,19.352,0.06,1.9
,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,14A102500,17C100521,13H102440,17C100521,13G100226,13G100226,13G100226,13H102440,17C100521,17C100521,14A102500,17C100521,14B103755,14B103755,13G100363,17C100521,13H102440,13J100883,13J100883
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
6/13/2023,11:47:32,0,Default Site,0.44,3.1,-0.007,3.9,106.5,105.7,10.68,-0.01,0,3.8,0.59,2,30.92,0,1.138,15.298,-0.008,5.81,0
6/13/2023,11:47:34,0,Default Site,0.38,3.1,-0.007,3.9,106.5,105.7,10.67,-0.01,0,3.8,0.59,2,30.89,0,1.138,15.348,-0.002,5.81,0
6/13/2023,11:47:36,0,Default Site,0.3,3.1,-0.007,3.9,106.5,105.7,10.65,-0.01,0,3.8,0.58,2,30.89,0,1.138,15.389,-0.01,5.81,0
6/13/2023,11:47:38,0,Default Site,0.19,3.1,-0.007,3.9,106.4,105.6,10.64,-0.01,0,3.8,0.61,2,30.86,0,1.138,15.425,-0.007,5.8,0
6/13/2023,11:47:40,0,Default Site,0.33,3.1,-0.007,3.9,106.4,105.5,10.63,-0.01,0,3.8,0.64,2,30.84,0,1.138,15.457,-0.008,5.8,0
6/13/2023,11:47:42,0,Default Site,0.43,3.1,-0.007,3.9,106.3,105.5,10.61,-0.01,0,3.8,0.6,2,30.8,0,1.138,15.489,-0.004,5.8,0
6/13/2023,11:47:44,0,Default Site,0.45,3.1,-0.007,3.9,106.2,105.4,10.6,-0.01,0,3.8,0.66,2,30.78,0,1.138,15.52,-0.008,5.8,0
6/13/2023,11:47:46,0,Default Site,0.39,3.1,-0.007,3.9,106.1,105.3,10.58,-0.01,0,3.8,0.65,2,30.71,0,1.138,15.549,-0.003,5.8,0
6/13/2023,11:47:48,0,Default Site,0.37,3.1,-0.007,3.9,106.1,105.3,10.57,-0.01,0,3.8,0.64,2,30.74,0,1.138,15.577,-0.006,5.8,0
6/13/2023,11:47:50,0,Default Site,0.35,3.1,-0.007,3.9,106,105.2,10.56,-0.01,0,3.8,0.63,2,30.84,0,1.138,15.606,-0.007,5.8,0
6/13/2023,11:47:52,0,Default Site,0.3,3.1,-0.007,3.8,106,105.2,10.55,-0.01,0,3.8,0.64,2,30.83,0,1.138,15.634,-0.009,5.8,0
6/13/2023,11:47:54,0,Default Site,0.28,3.1,-0.007,3.8,105.9,105.1,10.54,-0.01,0,3.8,0.64,2,30.77,0,1.138,15.66,-0.008,5.8,0
6/13/2023,11:47:56,0,Default Site,0.35,3.1,-0.007,3.8,105.9,105.1,10.53,-0.01,0,3.8,0.69,2,30.76,0,1.138,15.685,-0.003,5.8,0
6/13/2023,11:47:58,0,Default Site,0.42,3.1,-0.007,3.8,105.9,105,10.52,-0.01,0,3.8,0.68,2,30.72,0,1.138,15.713,-0.009,5.81,0
6/13/2023,11:48:00,0,Default Site,0.52,3.1,-0.007,3.8,105.8,105,10.51,-0.01,0,3.8,0.71,2,30.78,0,1.138,15.735,-0.002,5.81,0
6/13/2023,11:48:02,0,Default Site,0.51,3.1,-0.007,3.8,105.8,105,10.5,-0.01,0,3.7,0.72,2,30.81,0,1.138,15.751,-0.01,5.81,0
6/13/2023,11:48:04,0,Default Site,0.53,3.1,-0.007,3.8,105.8,105,10.5,-0.01,0,3.7,0.69,2,30.91,0,1.138,15.768,-0.002,5.81,0
6/13/2023,11:48:06,0,Default Site,0.61,3.1,-0.007,3.8,105.8,105,10.49,-0.01,0,3.7,0.71,2,30.84,0,1.138,15.786,-0.008,5.81,0
6/13/2023,11:48:08,0,Default Site,0.48,3.1,-0.007,3.8,105.8,105,10.49,-0.009,0,3.7,0.74,2,30.85,0,1.138,15.802,-0.002,5.81,0
6/13/2023,11:48:10,0,Default Site,0.38,3.1,-0.007,3.8,105.8,105,10.49,-0.01,0,3.7,0.7,2,30.88,0,1.138,15.82,-0.014,5.81,0
6/13/2023,11:48:12,0,Default Site,0.38,3.1,-0.007,3.8,105.8,105,10.48,-0.01,0,3.7,0.67,2,30.91,0,1.138,15.839,-0.005,5.81,0
6/13/2023,11:48:14,0,Default Site,0.4,3.1,-0.007,3.8,105.8,105,10.48,-0.01,0,3.7,0.65,2,30.99,0,1.138,15.869,-0.006,5.81,0
6/13/2023,11:48:16,0,Default Site,0.32,3,-0.007,3.7,105.9,105,10.48,-0.01,0,3.7,0.6,2,30.89,0,1.138,15.903,-0.006,5.81,0
6/13/2023,11:48:18,0,Default Site,0.28,3,-0.007,3.7,105.9,105,10.47,-0.01,0,3.7,0.6,2,30.79,0,1.138,15.935,-0.008,5.81,0
6/13/2023,11:48:20,0,Default Site,0.3,3,-0.007,3.7,105.8,105,10.46,-0.01,0,3.7,0.58,2,30.73,0,1.138,15.968,-0.007,5.81,0
6/13/2023,11:48:22,0,Default Site,0.28,3,-0.007,3.7,105.8,105,10.45,-0.01,0,3.7,0.58,2,30.75,0,1.138,15.991,-0.008,5.81,0
6/13/2023,11:48:24,0,Default Site,0.29,3,-0.007,3.7,105.8,105,10.45,-0.01,0,3.7,0.55,2,30.77,0,1.138,16.011,-0.007,5.81,0
6/13/2023,11:48:26,0,Default Site,0.17,3,-0.007,3.7,105.8,105,10.44,-0.01,0,3.7,0.54,2,30.74,0,1.138,16.032,-0.004,5.81,0
6/13/2023,11:48:28,0,Default Site,0.29,3,-0.007,3.7,105.8,104.9,10.43,-0.01,0,3.7,0.48,2,30.67,0,1.138,16.054,-0.013,5.81,0
6/13/2023,11:48:30,0,Default Site,0.4,3,-0.007,3.7,105.7,104.9,10.42,-0.01,0,3.7,0.44,2,30.67,0,1.138,16.082,-0.004,5.81,0
6/13/2023,11:48:32,0,Default Site,0.41,3,-0.007,3.7,105.7,104.9,10.41,-0.011,0,3.7,0.44,2,30.7,0,1.138,16.103,-0.011,5.81,0
6/13/2023,11:48:34,0,Default Site,0.49,3,-0.007,3.7,105.7,104.9,10.41,-0.01,0,3.7,0.48,2,30.83,0,1.138,16.133,-0.003,5.81,0
6/13/2023,11:48:36,0,Default Site,0.5,3,-0.008,3.7,105.7,104.9,10.4,-0.011,0,3.7,0.53,2,30.92,0,1.138,16.168,-0.014,5.81,0
6/13/2023,11:48:38,0,Default Site,0.49,3.1,-0.008,3.7,105.7,104.8,10.39,-0.011,0,3.7,0.52,2,30.85,0,1.138,16.202,-0.008,5.81,0
6/13/2023,11:48:40,0,Default Site,0.38,3.1,-0.008,3.7,105.6,104.8,10.38,-0.011,0,3.7,0.55,2,30.85,0,1.138,16.23,-0.008,5.81,0
6/13/2023,11:48:42,0,Default Site,0.43,3,-0.008,3.7,105.6,104.8,10.37,-0.011,0,3.7,0.56,2,30.79,0,1.138,16.258,-0.007,5.81,0
6/13/2023,11:48:44,0,Default Site,0.41,3,-0.008,3.7,105.6,104.8,10.37,-0.011,0,3.6,0.67,2,30.83,0,1.138,16.285,-0.008,5.81,0
6/13/2023,11:48:46,0,Default Site,0.45,3,-0.008,3.7,105.6,104.8,10.36,-0.012,0,3.6,0.66,2,30.83,0,1.138,16.312,-0.005,5.81,0
6/13/2023,11:48:48,0,Default Site,0.43,3,-0.008,3.7,105.6,104.8,10.35,-0.011,0,3.6,0.7,2,30.83,0,1.138,16.339,-0.005,5.81,0
6/13/2023,11:48:50,0,Default Site,0.46,3,-0.008,3.7,105.6,104.8,10.35,-0.011,0,3.6,0.72,2,30.68,0,1.138,16.368,-0.008,5.81,0
6/13/2023,11:48:52,0,Default Site,0.43,3,-0.008,3.7,105.6,104.8,10.34,-0.011,0,3.6,0.74,2,30.72,0,1.138,16.401,-0.006,5.81,0
6/13/2023,11:48:54,0,Default Site,0.27,3,-0.008,3.6,105.6,104.7,10.33,-0.011,0,3.6,0.7,2,30.68,0,1.138,16.428,-0.006,5.81,0
6/13/2023,11:48:56,0,Default Site,0.22,2.9,-0.008,3.5,105.5,104.7,10.32,-0.011,0,3.5,0.63,2,30.68,0,1.138,16.448,-0.004,5.81,0
6/13/2023,11:48:58,0,Default Site,0.22,2.8,-0.008,3.4,105.5,104.6,10.31,-0.012,0,3.4,0.6,2,30.74,0,1.138,16.459,-0.013,5.81,0
6/13/2023,11:49:00,0,Default Site,0.22,2.7,-0.008,3.2,105.4,104.6,10.3,-0.011,0,3.2,0.54,2,30.81,0,1.138,16.464,-0.004,5.81,0
6/13/2023,11:49:02,0,Default Site,0.19,2.5,-0.008,3,105.3,104.5,10.29,-0.012,0,3,0.49,2,30.82,0,1.138,16.459,-0.013,5.81,0
6/13/2023,11:49:04,0,Default Site,0.27,2.3,-0.008,2.8,105.2,104.4,10.29,-0.012,0,2.8,0.48,2,30.87,0,1.138,16.451,-0.008,5.81,0
6/13/2023,11:49:06,0,Default Site,0.35,2.2,-0.008,2.6,105.1,104.3,10.28,-0.012,0,2.6,0.48,2,30.95,0,1.138,16.431,-0.009,5.81,0
6/13/2023,11:49:08,0,Default Site,0.28,2,-0.009,2.5,105,104.2,10.28,-0.012,0,2.4,0.44,2,30.97,0,1.138,16.394,-0.011,5.77,0
6/13/2023,11:49:10,0,Default Site,0.24,8.7,-0.008,10.6,102.9,102.1,10.08,-0.012,0,10.5,0.36,7,0.59,0,1.138,16.423,0.016,5.77,0
6/13/2023,11:49:12,0,Default Site,0.27,287.5,0.005,339.7,104.6,103.7,9.99,0.007,0.16,335.5,0.23,218,0.41,0,1.138,17.499,0.341,5.77,0
6/13/2023,11:49:14,0,Default Site,0.21,287.9,0.029,340.3,105.6,104.8,10.1,0.041,0.16,336.1,0.14,218,0.16,0,1.138,17.482,0.487,5.77,0
6/13/2023,11:49:16,0,Default Site,0.21,288.1,0.061,340.4,106.6,105.7,10.18,0.087,0.16,336.2,0,219,0.18,0,1.138,17.496,0.641,5.79,0
6/13/2023,11:49:18,0,Default Site,0.19,288.2,0.097,340.7,107.2,106.4,10.25,0.138,0.16,336.5,-0.09,219,0.19,0,1.138,17.492,0.703,5.79,0
6/13/2023,11:49:20,0,Default Site,0.21,288.4,0.135,340.9,107.8,107,10.31,0.192,0.16,336.7,-0.19,219,0.19,0,1.138,17.495,0.693,5.79,0
6/13/2023,11:49:22,0,Default Site,0.18,288.6,0.171,341,108.3,107.5,10.35,0.243,0.16,336.8,-0.32,219,0.2,0,1.138,17.501,0.687,5.79,0
6/13/2023,11:49:24,0,Default Site,0.16,288.6,0.211,341,108.7,107.9,10.39,0.299,0.16,336.9,-0.41,219,0.18,0,1.138,17.502,0.698,5.79,0
6/13/2023,11:49:26,0,Default Site,0.17,288.7,0.236,341.1,109.3,108.5,10.45,0.335,0.16,336.9,-0.54,219,0.19,0,1.138,17.506,0.38,5.79,0
6/13/2023,11:49:28,0,Default Site,0.16,288.8,0.253,341.2,110.1,109.2,10.52,0.359,0.16,337,-0.59,219,0.19,0,1.138,17.515,0.288,5.79,0
6/13/2023,11:49:30,0,Default Site,0.15,288.9,0.271,341.3,110.7,109.8,10.58,0.385,0.16,337.1,-0.6,219,0.18,0,1.138,17.519,0.351,5.79,0
6/13/2023,11:49:32,0,Default Site,0.15,288.9,0.292,341.3,111.1,110.2,10.61,0.414,0.16,337.1,-0.62,219,0.19,0,1.138,17.522,0.351,5.79,0
6/13/2023,11:49:34,0,Default Site,0.13,288.9,0.31,341.3,111.4,110.5,10.64,0.44,0.16,337.1,-0.62,219,0.18,0,1.138,17.522,0.342,5.79,0
6/13/2023,11:49:36,0,Default Site,0.1,288.9,0.329,341.3,111.6,110.7,10.66,0.468,0.16,337.1,-0.61,219,0.19,0,1.138,17.52,0.321,5.78,0
6/13/2023,11:49:38,0,Default Site,0.09,289,0.345,341.3,111.8,110.9,10.68,0.491,0.16,337.1,-0.62,219,0.2,0,1.138,17.522,0.311,5.78,0
6/13/2023,11:49:40,0,Default Site,0.1,289,0.361,341.3,111.8,111,10.68,0.513,0.16,337.2,-0.63,219,0.21,0,1.138,17.519,0.314,5.78,0
6/13/2023,11:49:42,0,Default Site,0.09,289,0.375,341.3,111.9,111,10.69,0.533,0.16,337.2,-0.63,219,0.21,0,1.138,17.514,0.21,5.78,0
6/13/2023,11:49:44,0,Default Site,0.1,289,0.387,341.4,111.9,111,10.69,0.549,0.16,337.2,-0.63,219,0.22,0,1.138,17.512,0.201,5.78,0
6/13/2023,11:49:46,0,Default Site,0.14,289,0.4,341.4,111.9,111,10.69,0.568,0.16,337.2,-0.63,219,0.22,0,1.138,17.511,0.228,5.78,0
6/13/2023,11:49:48,0,Default Site,0.14,288.9,0.409,341.4,111.9,111,10.69,0.581,0.16,337.2,-0.62,219,0.22,0,1.138,17.511,0.214,5.78,0
6/13/2023,11:49:50,0,Default Site,0.16,288.9,0.406,341.3,111.8,110.9,10.68,0.577,0.16,337.2,-0.63,219,0.21,0,1.138,17.51,0.216,5.78,0
6/13/2023,11:49:52,0,Default Site,0.15,288.9,0.394,341.3,111.8,110.9,10.68,0.56,0.16,337.2,-0.62,219,0.2,0,1.138,17.507,0.221,5.78,0
6/13/2023,11:49:54,0,Default Site,0.17,288.9,0.373,341.3,111.7,110.9,10.68,0.53,0.16,337.1,-0.62,219,0.21,0,1.138,17.505,0.208,5.78,0
6/13/2023,11:49:56,0,Default Site,0.16,288.8,0.349,341.3,111.7,110.8,10.67,0.496,0.16,337.1,-0.64,219,0.21,0,1.138,17.503,0.218,5.78,0
6/13/2023,11:49:58,0,Default Site,0.15,288.8,0.323,341.2,111.7,110.8,10.67,0.46,0.16,337,-0.63,219,0.22,0,1.138,17.5,0.225,5.79,0
6/13/2023,11:50:00,0,Default Site,0.16,288.7,0.3,341.2,111.6,110.7,10.67,0.426,0.16,337,-0.63,219,0.21,0,1.138,17.497,0.232,5.79,0
6/13/2023,11:50:02,0,Default Site,0.15,288.7,0.275,341.2,111.6,110.7,10.66,0.391,0.16,337,-0.64,219,0.21,0,1.138,17.494,0.213,5.79,0
6/13/2023,11:50:04,0,Default Site,0.17,288.6,0.261,341.1,111.5,110.7,10.66,0.37,0.16,337,-0.65,219,0.21,0,1.138,17.493,0.221,5.79,0
6/13/2023,11:50:06,0,Default Site,0.17,288.6,0.256,341.1,111.5,110.7,10.66,0.364,0.16,336.9,-0.65,219,0.21,0,1.138,17.491,0.218,5.79,0
6/13/2023,11:50:08,0,Default Site,0.18,288.6,0.25,341.1,111.5,110.6,10.66,0.355,0.16,336.9,-0.65,219,0.21,0,1.138,17.491,0.226,5.79,0
6/13/2023,11:50:10,0,Default Site,0.19,288.6,0.243,341.1,111.5,110.6,10.66,0.345,0.16,336.9,-0.67,219,0.21,0,1.138,17.49,0.217,5.79,0
6/13/2023,11:50:12,0,Default Site,0.2,288.6,0.235,341.1,111.5,110.6,10.66,0.334,0.16,337,-0.67,219,0.2,0,1.138,17.49,0.209,5.79,0
6/13/2023,11:50:14,0,Default Site,0.2,288.7,0.228,341.2,111.5,110.6,10.66,0.324,0.16,337,-0.66,219,0.19,0,1.138,17.49,0.213,5.79,0
6/13/2023,11:50:16,0,Default Site,0.18,288.7,0.223,341.2,111.5,110.7,10.66,0.317,0.16,337,-0.65,219,0.19,0,1.138,17.49,0.216,5.79,0
6/13/2023,11:50:18,0,Default Site,0.18,288.6,0.22,341.2,111.6,110.7,10.66,0.312,0.16,337,-0.66,219,0.18,0,1.138,17.489,0.231,5.79,0
6/13/2023,11:50:20,0,Default Site,0.19,288.6,0.218,341.1,111.6,110.7,10.66,0.31,0.16,337,-0.64,219,0.19,0,1.138,17.488,0.223,5.79,0
6/13/2023,11:50:22,0,Default Site,0.19,288.6,0.219,341.1,111.6,110.7,10.66,0.311,0.16,336.9,-0.64,219,0.19,0,1.138,17.486,0.227,5.79,0
6/13/2023,11:50:24,0,Default Site,0.2,288.6,0.219,341.1,111.5,110.7,10.66,0.311,0.16,336.9,-0.62,219,0.19,0,1.138,17.485,0.221,5.79,0
6/13/2023,11:50:26,0,Default Site,0.21,288.6,0.22,341.1,111.5,110.7,10.66,0.313,0.16,336.9,-0.63,219,0.19,0,1.138,17.484,0.231,5.8,0
6/13/2023,11:50:28,0,Default Site,0.2,288.6,0.22,341.1,111.5,110.7,10.66,0.313,0.16,336.9,-0.63,219,0.19,0,1.138,17.484,0.22,5.8,0
6/13/2023,11:50:30,0,Default Site,0.19,288.6,0.221,341.1,111.5,110.6,10.66,0.314,0.16,336.9,-0.61,219,0.19,0,1.138,17.483,0.251,5.8,0
6/13/2023,11:50:32,0,Default Site,0.2,288.6,0.222,341.2,111.5,110.6,10.66,0.315,0.16,337,-0.61,219,0.2,0,1.138,17.483,0.227,5.8,0
6/13/2023,11:50:34,0,Default Site,0.17,288.6,0.222,341.2,111.5,110.6,10.66,0.316,0.16,337,-0.59,219,0.19,0,1.138,17.483,0.223,5.8,0
6/13/2023,11:50:36,0,Default Site,0.16,288.7,0.222,341.2,111.5,110.6,10.66,0.316,0.16,337.1,-0.61,219,0.18,0,1.138,17.484,0.222,5.79,0
6/13/2023,11:50:38,0,Default Site,0.15,288.7,0.222,341.3,111.4,110.6,10.65,0.315,0.16,337.1,-0.61,219,0.17,0,1.138,17.484,0.215,5.79,0
6/13/2023,11:50:40,0,Default Site,0.13,288.7,0.223,341.3,111.4,110.5,10.65,0.316,0.16,337.1,-0.62,219,0.17,0,1.138,17.484,0.253,5.79,0
6/13/2023,11:50:42,0,Default Site,0.13,288.7,0.228,341.3,111.4,110.5,10.65,0.324,0.16,337.1,-0.61,219,0.17,0,1.138,17.483,0.326,5.79,0
6/13/2023,11:50:44,0,Default Site,0.13,288.8,0.232,341.4,111.4,110.5,10.65,0.33,0.16,337.2,-0.62,219,0.2,0,1.138,17.483,0.286,5.79,0
6/13/2023,11:50:46,0,Default Site,0.16,288.8,0.235,341.4,111.4,110.5,10.65,0.334,0.16,337.2,-0.61,219,0.2,0,1.138,17.483,0.281,5.79,0
6/13/2023,11:50:48,0,Default Site,0.14,288.8,0.239,341.4,111.4,110.5,10.65,0.34,0.16,337.2,-0.62,219,0.2,0,1.138,17.483,0.298,5.79,0
6/13/2023,11:50:50,0,Default Site,0.15,288.8,0.244,341.4,111.3,110.5,10.64,0.347,0.16,337.2,-0.62,219,0.19,0,1.138,17.484,0.299,5.79,0
6/13/2023,11:50:52,0,Default Site,0.17,288.7,0.249,341.3,111.3,110.5,10.64,0.354,0.16,337.1,-0.63,219,0.18,0,1.138,17.484,0.314,5.79,0
6/13/2023,11:50:54,0,Default Site,0.15,288.7,0.254,341.3,111.3,110.5,10.64,0.36,0.16,337.1,-0.63,219,0.2,0,1.138,17.485,0.304,5.79,0
6/13/2023,11:50:56,0,Default Site,0.13,288.8,0.259,341.3,111.4,110.5,10.64,0.368,0.16,337.2,-0.63,219,0.19,0,1.138,17.485,0.316,5.79,0
6/13/2023,11:50:58,0,Default Site,0.16,288.8,0.262,341.4,111.3,110.5,10.64,0.373,0.16,337.2,-0.62,219,0.18,0,1.138,17.486,0.285,5.79,0
6/13/2023,11:51:00,0,Default Site,0.16,288.8,0.266,341.4,111.4,110.5,10.64,0.378,0.16,337.2,-0.63,219,0.16,0,1.138,17.486,0.298,5.79,0
6/13/2023,11:51:02,0,Default Site,0.15,288.8,0.27,341.4,111.4,110.5,10.65,0.384,0.16,337.2,-0.64,219,0.18,0,1.138,17.486,0.286,5.79,0
6/13/2023,11:51:04,0,Default Site,0.17,288.8,0.273,341.4,111.3,110.5,10.64,0.388,0.16,337.2,-0.63,219,0.18,0,1.138,17.486,0.289,5.79,0
6/13/2023,11:51:06,0,Default Site,0.17,288.8,0.277,341.4,111.4,110.5,10.64,0.393,0.16,337.2,-0.64,219,0.2,0,1.138,17.485,0.292,5.79,0
6/13/2023,11:51:08,0,Default Site,0.14,288.8,0.28,341.4,111.4,110.5,10.65,0.398,0.16,337.2,-0.64,219,0.19,0,1.138,17.484,0.303,5.79,0
6/13/2023,11:51:10,0,Default Site,0.14,288.8,0.282,341.4,111.4,110.5,10.65,0.401,0.16,337.2,-0.64,219,0.19,0,1.138,17.483,0.276,5.79,0
6/13/2023,11:51:12,0,Default Site,0.15,288.8,0.285,341.4,111.4,110.5,10.65,0.405,0.16,337.2,-0.64,219,0.19,0,1.138,17.482,0.28,5.79,0
6/13/2023,11:51:14,0,Default Site,0.16,288.7,0.288,341.3,111.4,110.5,10.65,0.41,0.16,337.1,-0.64,219,0.2,0,1.138,17.481,0.279,5.79,0
6/13/2023,11:51:16,0,Default Site,0.16,288.7,0.293,341.3,111.4,110.6,10.65,0.417,0.16,337.1,-0.63,219,0.19,0,1.138,17.481,0.308,5.79,0
6/13/2023,11:51:18,0,Default Site,0.14,288.7,0.297,341.3,111.5,110.6,10.65,0.421,0.16,337.1,-0.64,219,0.17,0,1.138,17.482,0.314,5.79,0
6/13/2023,11:51:20,0,Default Site,0.13,288.7,0.296,341.3,111.5,110.6,10.66,0.42,0.16,337.1,-0.65,219,0.17,0,1.138,17.483,0.31,5.79,0
6/13/2023,11:51:22,0,Default Site,0.14,288.7,0.296,341.2,111.5,110.6,10.66,0.42,0.16,337,-0.64,219,0.16,0,1.138,17.484,0.305,5.79,0
6/13/2023,11:51:24,0,Default Site,0.16,288.6,0.298,341.2,111.5,110.6,10.66,0.423,0.16,337,-0.63,219,0.16,0,1.138,17.485,0.307,5.79,0
6/13/2023,11:51:26,0,Default Site,0.17,288.6,0.298,341.2,111.4,110.6,10.65,0.424,0.16,337,-0.62,219,0.16,0,1.138,17.485,0.313,5.79,0
6/13/2023,11:51:28,0,Default Site,0.18,288.6,0.299,341.2,111.4,110.6,10.65,0.424,0.16,337,-0.62,219,0.16,0,1.138,17.485,0.303,5.79,0
6/13/2023,11:51:30,0,Default Site,0.19,288.6,0.298,341.2,111.4,110.5,10.65,0.424,0.16,337,-0.63,219,0.17,0,1.138,17.484,0.313,5.79,0
6/13/2023,11:51:32,0,Default Site,0.19,288.7,0.299,341.2,111.4,110.5,10.65,0.425,0.16,337.1,-0.62,219,0.17,0,1.138,17.483,0.309,5.79,0
6/13/2023,11:51:34,0,Default Site,0.21,288.7,0.299,341.3,111.4,110.5,10.65,0.424,0.16,337.1,-0.62,219,0.19,0,1.138,17.482,0.317,5.79,0
6/13/2023,11:51:36,0,Default Site,0.19,288.6,0.3,341.2,111.4,110.5,10.65,0.426,0.16,337,-0.61,219,0.19,0,1.138,17.481,0.285,5.78,0
6/13/2023,11:51:38,0,Default Site,0.16,288.6,0.3,341.2,111.4,110.5,10.65,0.426,0.16,337,-0.61,219,0.21,0,1.138,17.481,0.311,5.78,0
6/13/2023,11:51:40,0,Default Site,0.13,288.6,0.3,341.2,111.4,110.5,10.65,0.426,0.16,337,-0.61,219,0.21,0,1.138,17.481,0.297,5.78,0
6/13/2023,11:51:42,0,Default Site,0.15,288.6,0.299,341.2,111.4,110.5,10.65,0.425,0.16,337,-0.61,219,0.22,0,1.138,17.481,0.283,5.78,0
6/13/2023,11:51:44,0,Default Site,0.14,288.6,0.299,341.2,111.4,110.5,10.65,0.425,0.16,337,-0.61,219,0.22,0,1.138,17.481,0.291,5.78,0
6/13/2023,11:51:46,0,Default Site,0.12,288.6,0.299,341.2,111.4,110.5,10.65,0.424,0.16,337,-0.61,219,0.21,0,1.138,17.481,0.284,5.78,0
6/13/2023,11:51:48,0,Default Site,0.15,288.6,0.299,341.2,111.4,110.5,10.65,0.424,0.16,337,-0.6,219,0.22,0,1.138,17.481,0.282,5.78,0
6/13/2023,11:51:50,0,Default Site,0.15,288.7,0.299,341.3,111.3,110.5,10.65,0.424,0.16,337.1,-0.6,219,0.21,0,1.138,17.481,0.272,5.78,0
6/13/2023,11:51:52,0,Default Site,0.15,288.7,0.299,341.3,111.4,110.5,10.65,0.425,0.16,337.1,-0.61,219,0.21,0,1.138,17.481,0.296,5.78,0
6/13/2023,11:51:54,0,Default Site,0.17,288.7,0.298,341.4,111.3,110.5,10.64,0.424,0.16,337.2,-0.62,219,0.21,0,1.138,17.482,0.28,5.78,0
6/13/2023,11:51:56,0,Default Site,0.15,288.8,0.298,341.4,111.3,110.5,10.64,0.423,0.16,337.2,-0.62,219,0.2,0,1.138,17.483,0.288,5.78,0
6/13/2023,11:51:58,0,Default Site,0.15,288.8,0.296,341.4,111.3,110.5,10.64,0.421,0.16,337.2,-0.61,219,0.21,0,1.138,17.485,0.283,5.78,0
6/13/2023,11:52:00,0,Default Site,0.15,288.8,0.295,341.4,111.3,110.4,10.64,0.42,0.16,337.2,-0.6,219,0.21,0,1.138,17.485,0.291,5.78,0
6/13/2023,11:52:02,0,Default Site,0.14,288.8,0.295,341.4,111.3,110.5,10.64,0.418,0.16,337.2,-0.61,219,0.25,0,1.138,17.486,0.291,5.78,0
6/13/2023,11:52:04,0,Default Site,0.16,288.9,0.292,341.4,111.3,110.5,10.64,0.415,0.16,337.2,-0.61,219,0.25,0,1.138,17.488,0.276,5.78,0
6/13/2023,11:52:06,0,Default Site,0.15,288.9,0.291,341.4,111.3,110.5,10.64,0.414,0.16,337.2,-0.61,219,0.27,0,1.138,17.489,0.277,5.78,0
6/13/2023,11:52:08,0,Default Site,0.14,288.8,0.289,341.4,111.3,110.4,10.64,0.411,0.16,337.2,-0.61,219,0.26,0,1.138,17.489,0.277,5.78,0
6/13/2023,11:52:10,0,Default Site,0.16,288.8,0.288,341.4,111.3,110.4,10.64,0.409,0.16,337.2,-0.62,219,0.26,0,1.138,17.49,0.277,5.78,0
6/13/2023,11:52:12,0,Default Site,0.16,288.8,0.286,341.4,111.3,110.4,10.64,0.406,0.16,337.2,-0.61,219,0.26,0,1.138,17.489,0.273,5.78,0
6/13/2023,11:52:14,0,Default Site,0.15,288.9,0.284,341.4,111.3,110.4,10.64,0.404,0.16,337.2,-0.6,219,0.25,0,1.138,17.489,0.284,5.78,0
6/13/2023,11:52:16,0,Default Site,0.15,288.9,0.282,341.5,111.3,110.4,10.64,0.401,0.16,337.3,-0.61,219,0.23,0,1.138,17.488,0.27,5.79,0
6/13/2023,11:52:18,0,Default Site,0.18,288.9,0.282,341.5,111.3,110.4,10.63,0.401,0.16,337.3,-0.62,219,0.21,0,1.138,17.488,0.283,5.79,0
6/13/2023,11:52:20,0,Default Site,0.17,288.9,0.281,341.5,111.3,110.4,10.64,0.4,0.16,337.3,-0.61,219,0.18,0,1.138,17.487,0.268,5.79,0
6/13/2023,11:52:22,0,Default Site,0.18,288.9,0.281,341.4,111.2,110.4,10.63,0.399,0.16,337.3,-0.6,219,0.17,0,1.138,17.485,0.284,5.79,0
6/13/2023,11:52:24,0,Default Site,0.17,288.8,0.28,341.4,111.2,110.4,10.63,0.398,0.16,337.3,-0.6,219,0.18,0,1.138,17.484,0.273,5.79,0
6/13/2023,11:52:26,0,Default Site,0.21,288.8,0.28,341.4,111.2,110.4,10.63,0.397,0.16,337.2,-0.6,219,0.18,0,1.138,17.483,0.268,5.79,0
