"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2021-07-16 03:05:31",66305,230.4,4.589
"2021-07-16 03:35:31",66306,234.5,3.998
"2021-07-16 04:05:31",66307,236.8,4.254
"2021-07-16 04:35:31",66308,238.6,4.806
"2021-07-16 05:05:31",66309,227.7,3.644
"2021-07-16 05:35:31",66310,219.3,3.628
"2021-07-16 06:05:31",66311,217.1,4.299
"2021-07-16 06:35:31",66312,231.5,4.216
"2021-07-16 07:05:31",66313,228.2,3.178
"2021-07-16 07:35:31",66314,290.6,4.305
"2021-07-16 08:05:31",66315,311.8,4.391
"2021-07-16 08:35:31",66316,285.5,4.48
"2021-07-16 09:05:31",66317,299.5,4.219
"2021-07-16 09:35:31",66318,290.8,4.571
"2021-07-16 10:05:31",66319,317.4,3.598
"2021-07-16 10:35:31",66320,300.9,3.688
"2021-07-16 11:05:31",66321,314.1,3.114
"2021-07-16 11:35:31",66322,281.1,2.093
"2021-07-16 12:05:31",66323,303.5,3.124
"2021-07-16 12:35:31",66324,288.7,3.69
"2021-07-16 13:05:31",66325,272.9,2.576
"2021-07-16 13:35:31",66326,295,2.777
"2021-07-16 14:05:31",66327,314.5,3.05
"2021-07-16 14:35:31",66328,309.6,2.449
"2021-07-16 15:05:31",66329,323.3,3.081
"2021-07-16 15:35:31",66330,341.8,3.35
"2021-07-16 16:05:31",66331,326.6,3.676
"2021-07-16 16:35:31",66332,319.7,3.522
"2021-07-16 17:05:31",66333,336.1,3.372
"2021-07-16 17:35:31",66334,22.5,2.824
"2021-07-16 18:05:31",66335,336.6,2.377
"2021-07-16 18:35:31",66336,12.99,2.382
"2021-07-16 19:05:31",66337,348.1,1.887
"2021-07-16 19:35:31",66338,8.46,1.762
"2021-07-16 20:05:31",66339,0.421,1.633
"2021-07-16 20:35:31",66340,7.329,2.038
"2021-07-16 21:05:31",66341,4.459,1.089
"2021-07-16 21:35:31",66342,30.63,1.245
"2021-07-16 22:05:31",66343,317.5,0.609
"2021-07-16 22:35:31",66344,352.3,1.873
"2021-07-16 23:05:31",66345,352.1,1.823
"2021-07-16 23:35:31",66346,338,0.83
"2021-07-17 00:05:31",66347,10.17,0.176
"2021-07-17 00:35:31",66348,356.2,2.48
"2021-07-17 01:05:31",66349,15.98,1.216
"2021-07-17 01:35:31",66350,343.5,2.227
"2021-07-17 02:05:31",66351,6.381,1.453
"2021-07-17 02:35:31",66352,11.26,1.658
"2021-07-17 03:05:31",66353,350.7,3.162
"2021-07-17 03:35:31",66354,333.6,2.43
"2021-07-17 04:05:31",66355,10.49,2.511
"2021-07-17 04:35:31",66356,55.58,2.581
"2021-07-17 05:05:31",66357,53.61,2.991
"2021-07-17 05:35:31",66358,57.51,1.51
"2021-07-17 06:05:31",66359,109,1.048
"2021-07-17 06:35:31",66360,116,2.235
"2021-07-17 07:05:31",66361,48.07,1.286
"2021-07-17 07:35:31",66362,0.56,3.22
"2021-07-17 08:05:31",66363,61.97,2.341
"2021-07-17 08:35:31",66364,90,1.267
"2021-07-17 09:05:31",66365,80.5,2.003
"2021-07-17 09:35:31",66366,355,4.761
"2021-07-17 10:05:31",66367,27.25,3.947
"2021-07-17 10:35:31",66368,63.45,2.958
"2021-07-17 11:05:31",66369,42.53,1.486
"2021-07-17 11:35:31",66370,61.1,2.147
"2021-07-17 12:05:31",66371,55.35,2.496
"2021-07-17 12:35:31",66372,42.94,1.904
"2021-07-17 13:05:31",66373,47.24,1.99
"2021-07-17 13:35:31",66374,46.15,2.137
"2021-07-17 14:05:31",66375,71.44,2.753
"2021-07-17 14:35:31",66376,51.92,3.142
"2021-07-17 15:05:31",66377,47.4,3.451
"2021-07-17 15:35:31",66378,57.85,2.268
"2021-07-17 16:05:31",66379,26.9,2.579
"2021-07-17 16:35:31",66380,31.43,2.484
"2021-07-17 17:05:31",66381,23.57,2.715
"2021-07-17 17:35:31",66382,42.08,2.984
"2021-07-17 18:05:31",66383,60.28,3.504
"2021-07-17 18:35:31",66384,10.1,3.362
"2021-07-17 19:05:31",66385,17.98,4.089
"2021-07-17 19:35:31",66386,56.88,2.678
"2021-07-17 20:05:31",66387,323.4,1.359
"2021-07-17 20:35:31",66388,348.5,1.3
"2021-07-17 21:05:31",66389,65.74,1.803
"2021-07-17 21:35:31",66390,133.9,0.963
"2021-07-17 22:05:31",66391,132.8,0.867
"2021-07-17 22:35:31",66392,19.03,1.817
"2021-07-17 23:05:31",66393,292.9,3.275
"2021-07-17 23:35:31",66394,274,4.284
"2021-07-18 00:05:31",66395,281.8,3.225
"2021-07-18 00:35:31",66396,261.7,3.349
"2021-07-18 01:05:31",66397,271,3.551
"2021-07-18 01:35:31",66398,315.5,5.23
"2021-07-18 02:05:31",66399,322.6,5.251
"2021-07-18 02:35:31",66400,332.7,4.73
"2021-07-18 03:05:31",66401,336.7,4.09
"2021-07-18 03:35:31",66402,346.8,2.722
"2021-07-18 04:05:31",66403,359,1.846
"2021-07-18 04:35:31",66404,354,1.259
"2021-07-18 05:05:31",66405,337,2.738
"2021-07-18 05:35:31",66406,315.1,3.986
"2021-07-18 06:05:31",66407,288.7,3.536
"2021-07-18 06:35:31",66408,308.6,4.368
"2021-07-18 07:05:31",66409,317.7,4.775
"2021-07-18 07:35:31",66410,343.8,6.035
"2021-07-18 08:05:31",66411,335.8,5.225
"2021-07-18 08:35:31",66412,336.1,5.749
"2021-07-18 09:05:31",66413,340.9,5.741
"2021-07-18 09:35:31",66414,337.1,5.68
"2021-07-18 10:05:31",66415,336.8,5.657
"2021-07-18 10:35:31",66416,343.6,5.199
"2021-07-18 11:05:31",66417,336.4,6.044
"2021-07-18 11:35:31",66418,338.5,5.916
"2021-07-18 12:05:31",66419,345,4.044
"2021-07-18 12:35:31",66420,338.7,3.501
"2021-07-18 13:05:31",66421,331.5,5.999
"2021-07-18 13:35:31",66422,328.4,7.616
"2021-07-18 14:05:31",66423,327.8,7.79
"2021-07-18 14:35:31",66424,323.5,7.134
"2021-07-18 15:05:31",66425,329.5,8.27
"2021-07-18 15:35:31",66426,323.6,5.958
"2021-07-18 16:05:31",66427,334.1,7.465
"2021-07-18 16:35:31",66428,330.1,9.08
"2021-07-18 17:05:31",66429,327.8,7.079
"2021-07-18 17:35:31",66430,326,7.219
"2021-07-18 18:05:31",66431,325.9,5.652
"2021-07-18 18:35:31",66432,329.6,7.522
"2021-07-18 19:05:31",66433,332.7,7.205
"2021-07-18 19:35:31",66434,334,6.785
"2021-07-18 20:05:31",66435,321.2,4.943
"2021-07-18 20:35:31",66436,308.5,3.914
"2021-07-18 21:05:31",66437,305.9,3.152
"2021-07-18 21:35:31",66438,303.8,3.267
"2021-07-18 22:05:31",66439,307.7,3.127
"2021-07-18 22:35:31",66440,303.7,3.04
"2021-07-18 23:05:31",66441,299,1.916
"2021-07-18 23:35:31",66442,285.1,1.094
"2021-07-19 00:05:31",66443,117.5,1.34
"2021-07-19 00:35:31",66444,154.2,3.047
"2021-07-19 01:05:31",66445,154.7,2.624
"2021-07-19 01:35:31",66446,140.8,2.207
"2021-07-19 02:05:31",66447,161.1,2.051
"2021-07-19 02:35:31",66448,126.2,1.176
"2021-07-19 03:05:31",66449,153,2.694
"2021-07-19 03:35:31",66450,124.7,1.691
"2021-07-19 04:05:31",66451,152.1,1.945
"2021-07-19 04:35:31",66452,157.2,3.337
"2021-07-19 05:05:31",66453,156.8,3.203
"2021-07-19 05:35:31",66454,137.9,1.668
"2021-07-19 06:05:31",66455,154.3,2.023
"2021-07-19 06:35:31",66456,173.1,2.841
"2021-07-19 07:05:31",66457,150.7,1.537
"2021-07-19 07:35:31",66458,147.7,0.753
"2021-07-19 08:05:31",66459,165.2,0.777
"2021-07-19 08:35:31",66460,207.1,0.422
"2021-07-19 09:05:31",66461,289.6,2.249
"2021-07-19 09:35:31",66462,287,2.686
"2021-07-19 10:05:31",66463,286.9,2.312
"2021-07-19 10:35:31",66464,282.8,2.401
"2021-07-19 11:05:31",66465,282.5,1.956
"2021-07-19 11:35:31",66466,302.9,1.144
"2021-07-19 12:05:31",66467,45.33,1.099
"2021-07-19 12:35:31",66468,8.42,1.354
"2021-07-19 13:05:31",66469,31.63,0.987
"2021-07-19 13:35:31",66470,355.5,0.93
"2021-07-19 14:05:31",66471,305.9,3.185
"2021-07-19 14:35:31",66472,301.3,3.062
"2021-07-19 15:05:31",66473,293.2,3.065
"2021-07-19 15:35:31",66474,308.5,4.119
"2021-07-19 16:05:31",66475,324.4,3.802
"2021-07-19 16:35:31",66476,316.4,4.038
"2021-07-19 17:05:31",66477,331.8,4.236
"2021-07-19 17:35:31",66478,334,3.79
"2021-07-19 18:05:31",66479,327.6,3.66
"2021-07-19 18:35:31",66480,325.8,2.419
"2021-07-19 19:05:31",66481,314.8,2.695
"2021-07-19 19:35:31",66482,310.2,2.683
"2021-07-19 20:05:31",66483,292.4,1.68
"2021-07-19 20:35:31",66484,207.1,1.02
"2021-07-19 21:05:31",66485,130.5,0.94
"2021-07-19 21:35:31",66486,148.6,1.607
"2021-07-19 22:05:31",66487,156.6,2.504
"2021-07-19 22:35:31",66488,172.1,2.687
"2021-07-19 23:05:31",66489,155.3,3.548
"2021-07-19 23:35:31",66490,150,2.945
"2021-07-20 00:05:31",66491,252.1,2.694
"2021-07-20 00:35:31",66492,258.9,2.618
"2021-07-20 01:05:31",66493,357.3,1.009
"2021-07-20 01:35:31",66494,322.4,0.781
"2021-07-20 02:05:31",66495,320.7,1.155
"2021-07-20 02:35:31",66496,310.3,1.037
"2021-07-20 03:05:31",66497,313.9,0.632
"2021-07-20 03:35:31",66498,290.2,0.161
"2021-07-20 04:05:31",66499,223.4,0.429
"2021-07-20 04:35:31",66500,185.7,0.911
"2021-07-20 05:05:31",66501,187.7,1.525
"2021-07-20 05:35:31",66502,158.1,3.492
"2021-07-20 06:05:31",66503,165.2,3.364
"2021-07-20 06:35:31",66504,152.1,2.433
"2021-07-20 07:05:31",66505,159.9,3.578
"2021-07-20 07:35:31",66506,160,3.467
"2021-07-20 08:05:31",66507,164.6,3.403
"2021-07-20 08:35:31",66508,154,3.291
"2021-07-20 09:05:31",66509,161.1,3.529
"2021-07-20 09:35:31",66510,153.8,2.431
"2021-07-20 10:05:31",66511,149.7,1.626
"2021-07-20 10:35:31",66512,147.7,2.513
"2021-07-20 11:05:31",66513,156,1.664
"2021-07-20 11:35:31",66514,237,1.057
"2021-07-20 12:05:31",66515,263.6,2.946
"2021-07-20 12:35:31",66516,233,4.082
"2021-07-20 13:05:31",66517,226.8,3.003
"2021-07-20 13:35:31",66518,227.9,3.035
"2021-07-20 14:05:31",66519,235.2,3.514
"2021-07-20 14:35:31",66520,233.3,3.764
"2021-07-20 15:05:31",66521,252.6,3.818
"2021-07-20 15:35:31",66522,227,2.421
"2021-07-20 16:05:31",66523,236.1,3.598
"2021-07-20 16:35:31",66524,231.5,3.094
"2021-07-20 17:05:31",66525,223.1,3.073
"2021-07-20 17:35:31",66526,227.5,3.329
"2021-07-20 18:05:31",66527,229.8,1.985
"2021-07-20 18:35:31",66528,119.1,3.032
"2021-07-20 19:05:31",66529,158.9,2.63
"2021-07-20 19:35:31",66530,336,9.51
"2021-07-20 20:05:31",66531,347.4,6.512
"2021-07-20 20:35:31",66532,132.3,1.82
"2021-07-20 21:05:31",66533,159.2,1.604
"2021-07-20 21:35:31",66534,309.6,1.271
"2021-07-20 22:05:31",66535,156.6,0.882
"2021-07-20 22:35:31",66536,238.2,0.928
"2021-07-20 23:05:31",66537,264.8,1.738
"2021-07-20 23:35:31",66538,266.3,2.119
"2021-07-21 00:05:31",66539,261.8,1.431
"2021-07-21 00:35:31",66540,179.3,0.547
"2021-07-21 01:05:31",66541,205.1,1.004
"2021-07-21 01:35:31",66542,200.6,0.846
"2021-07-21 02:05:31",66543,256.2,0.713
"2021-07-21 02:35:31",66544,287.3,3.002
"2021-07-21 03:05:31",66545,294.5,3.283
"2021-07-21 03:35:31",66546,315.7,3.953
"2021-07-21 04:05:31",66547,324.4,4.466
"2021-07-21 04:35:31",66548,358.8,4.471
"2021-07-21 05:05:31",66549,357.8,4.731
"2021-07-21 05:35:31",66550,355.1,3.278
"2021-07-21 06:05:31",66551,319.7,3.168
"2021-07-21 06:35:31",66552,310.5,4.323
"2021-07-21 07:05:31",66553,318.2,4.713
"2021-07-21 07:35:31",66554,345,4.268
"2021-07-21 08:05:31",66555,339.8,3.206
"2021-07-21 08:35:31",66556,302.6,3.414
"2021-07-21 09:05:31",66557,303.5,3.861
"2021-07-21 09:35:31",66558,317.3,4.217
"2021-07-21 10:05:31",66559,316,2.706
"2021-07-21 10:35:31",66560,305.4,4.472
"2021-07-21 11:05:31",66561,311.6,4.541
"2021-07-21 11:35:31",66562,310.5,4.279
"2021-07-21 12:05:31",66563,313.8,3.88
"2021-07-21 12:35:31",66564,326.6,3.729
"2021-07-21 13:05:31",66565,309,3.9
"2021-07-21 13:35:31",66566,323.5,5.265
"2021-07-21 14:05:31",66567,322.6,4.601
"2021-07-21 14:35:31",66568,306.5,4.604
"2021-07-21 15:05:31",66569,309.7,4.762
"2021-07-21 15:35:31",66570,316.2,4.909
"2021-07-21 16:05:31",66571,324.3,5.162
"2021-07-21 16:35:31",66572,332.4,6.296
"2021-07-21 17:05:31",66573,334.1,5.977
"2021-07-21 17:35:31",66574,325.9,7.218
"2021-07-21 18:05:31",66575,337.5,6.673
"2021-07-21 18:35:31",66576,322.1,4.907
"2021-07-21 19:05:31",66577,317.3,5.534
"2021-07-21 19:35:31",66578,319.7,4.014
"2021-07-21 20:05:31",66579,314,3.138
"2021-07-21 20:35:31",66580,290.7,1.889
"2021-07-21 21:05:31",66581,278.7,1.71
"2021-07-21 21:35:31",66582,291,1.029
"2021-07-21 22:05:31",66583,117.9,0.728
"2021-07-21 22:35:31",66584,142.6,1.811
"2021-07-21 23:05:31",66585,141.9,2.481
"2021-07-21 23:35:31",66586,156.8,2.94
"2021-07-22 00:05:31",66587,163.2,3.718
"2021-07-22 00:35:31",66588,168.4,2.888
"2021-07-22 01:05:31",66589,156.7,3.737
"2021-07-22 01:35:31",66590,148.9,4.111
"2021-07-22 02:05:31",66591,160.5,4.237
"2021-07-22 02:35:31",66592,156.4,4.356
"2021-07-22 03:05:31",66593,165.4,4.209
"2021-07-22 03:35:31",66594,151.9,3.446
"2021-07-22 04:05:31",66595,163.6,4.083
"2021-07-22 04:35:31",66596,146.6,2.674
"2021-07-22 05:05:31",66597,163.3,3.924
"2021-07-22 05:35:31",66598,153.6,3.938
"2021-07-22 06:05:31",66599,159.6,3.072
"2021-07-22 06:35:31",66600,183.9,1.654
"2021-07-22 07:05:31",66601,195.8,1.152
"2021-07-22 07:35:31",66602,244.9,1.285
"2021-07-22 08:05:31",66603,260.9,3.489
"2021-07-22 08:35:31",66604,273.1,3.888
"2021-07-22 09:05:31",66605,276.8,3.383
"2021-07-22 09:35:31",66606,272.9,3.523
"2021-07-22 10:05:31",66607,312.5,2.79
"2021-07-22 10:35:31",66608,294.8,3.205
"2021-07-22 11:05:31",66609,296.1,2.699
"2021-07-22 11:35:31",66610,333.7,2.993
"2021-07-22 12:05:31",66611,314.6,5.407
"2021-07-22 12:35:31",66612,299.5,4.032
"2021-07-22 13:05:31",66613,317.1,5.313
"2021-07-22 13:35:31",66614,297.1,5.044
"2021-07-22 14:05:31",66615,318.3,5.223
"2021-07-22 14:35:31",66616,302.8,4.983
"2021-07-22 15:05:31",66617,327.8,5.056
"2021-07-22 15:35:31",66618,327.4,4.386
"2021-07-22 16:05:31",66619,312.5,4.799
"2021-07-22 16:35:31",66620,313.1,4.033
"2021-07-22 17:05:31",66621,293,3.608
"2021-07-22 17:35:31",66622,307.8,4.548
"2021-07-22 18:05:31",66623,301.8,3.353
"2021-07-22 18:35:31",66624,302.4,3.306
"2021-07-22 19:05:31",66625,298.5,2.537
"2021-07-22 19:35:31",66626,292.9,2.322
"2021-07-22 20:05:31",66627,261.2,0.883
"2021-07-22 20:35:31",66628,217.1,0.593
"2021-07-22 21:05:31",66629,118.8,0.71
"2021-07-22 21:35:31",66630,151.6,0.991
"2021-07-22 22:05:31",66631,155.3,2.958
"2021-07-22 22:35:31",66632,157.7,3.955
"2021-07-22 23:05:31",66633,160.8,3.988
"2021-07-22 23:35:31",66634,150.7,4.165
"2021-07-23 00:05:31",66635,155.3,4.053
"2021-07-23 00:35:31",66636,162.5,3.894
"2021-07-23 01:05:31",66637,166.7,3.542
"2021-07-23 01:35:31",66638,156.8,3.587
"2021-07-23 02:05:31",66639,158.5,2.272
"2021-07-23 02:35:31",66640,155.5,2.88
"2021-07-23 03:05:31",66641,156.3,3.181
"2021-07-23 03:35:31",66642,160.4,2.931
"2021-07-23 04:05:31",66643,161.4,2.63
"2021-07-23 04:35:31",66644,159.3,2.392
"2021-07-23 05:05:31",66645,162.4,3.755
"2021-07-23 05:35:31",66646,164.2,2.852
"2021-07-23 06:05:31",66647,165.2,2.687
"2021-07-23 06:35:31",66648,157.4,4.133
"2021-07-23 07:05:31",66649,156.9,3.709
"2021-07-23 07:35:31",66650,155.2,2.781
"2021-07-23 08:05:31",66651,174.5,2.581
"2021-07-23 08:35:31",66652,151.4,0.573
"2021-07-23 09:05:31",66653,178.2,0.446
"2021-07-23 09:35:31",66654,322.2,1.575
"2021-07-23 10:05:31",66655,358.6,1.897
"2021-07-23 10:35:31",66656,23.32,1.368
"2021-07-23 11:05:31",66657,32.9,0.908
"2021-07-23 11:35:31",66658,289.4,2.759
"2021-07-23 12:05:31",66659,308.7,1.785
"2021-07-23 12:35:31",66660,297.8,2.547
"2021-07-23 13:05:31",66661,304,3.456
"2021-07-23 13:35:31",66662,315.3,4.289
"2021-07-23 14:05:31",66663,297.1,3.222
"2021-07-23 14:35:31",66664,312.7,3.623
"2021-07-23 15:05:31",66665,329,3.746
"2021-07-23 15:35:31",66666,316.1,3.285
"2021-07-23 16:05:31",66667,336.8,4.304
"2021-07-23 16:35:31",66668,337.7,4.496
"2021-07-23 17:05:31",66669,325.7,3.285
"2021-07-23 17:35:31",66670,312.4,3.176
"2021-07-23 18:05:31",66671,315.8,3.474
"2021-07-23 18:35:31",66672,311.6,3.336
"2021-07-23 19:05:31",66673,312.3,2.958
"2021-07-23 19:35:31",66674,320.2,2.343
"2021-07-23 20:05:31",66675,16.89,2.853
"2021-07-23 20:35:31",66676,43.46,1.252
"2021-07-23 21:05:31",66677,338.3,0.175
"2021-07-23 21:35:31",66678,101.2,1.129
"2021-07-23 22:05:31",66679,121.7,1.843
"2021-07-23 22:35:31",66680,107.2,1.491
"2021-07-23 23:05:31",66681,129.2,1.725
"2021-07-23 23:35:31",66682,140.5,2.297
"2021-07-24 00:05:31",66683,153.2,3.012
"2021-07-24 00:35:31",66684,157.8,4.269
"2021-07-24 01:05:31",66685,157.1,4.722
"2021-07-24 01:35:31",66686,150.8,4.613
"2021-07-24 02:05:31",66687,157.1,4.941
"2021-07-24 02:35:31",66688,154.9,5.314
"2021-07-24 03:05:31",66689,155.1,5.541
"2021-07-24 03:35:31",66690,156,6.165
"2021-07-24 04:05:31",66691,154.7,5.249
"2021-07-24 04:35:31",66692,155,4.974
"2021-07-24 05:05:31",66693,163,5.804
"2021-07-24 05:35:31",66694,157.6,5.302
"2021-07-24 06:05:31",66695,154.2,5.742
"2021-07-24 06:35:31",66696,152.5,4.975
"2021-07-24 07:05:31",66697,148.9,4.798
"2021-07-24 07:35:31",66698,145.9,4.712
"2021-07-24 08:05:31",66699,151.1,5.288
"2021-07-24 08:35:31",66700,161.2,5.29
"2021-07-24 09:05:31",66701,173.3,4.92
"2021-07-24 09:35:31",66702,155.9,4.989
"2021-07-24 10:05:31",66703,150.4,3.905
"2021-07-24 10:35:31",66704,154.1,3.53
"2021-07-24 11:05:31",66705,150.9,3.467
"2021-07-24 11:35:31",66706,148.2,3.91
"2021-07-24 12:05:31",66707,154.5,3.855
"2021-07-24 12:35:31",66708,175.3,4.79
"2021-07-24 13:05:31",66709,170.5,4.031
"2021-07-24 13:35:31",66710,162.2,5.07
"2021-07-24 14:05:31",66711,150,5.507
"2021-07-24 14:35:31",66712,152.1,5.449
"2021-07-24 15:05:31",66713,158.7,5.788
"2021-07-24 15:35:31",66714,160.6,5.296
"2021-07-24 16:05:31",66715,163.2,4.835
"2021-07-24 16:35:31",66716,166,5.414
"2021-07-24 17:05:31",66717,153.9,4.092
"2021-07-24 17:35:31",66718,158.7,4.271
"2021-07-24 18:05:31",66719,153.8,5.013
"2021-07-24 18:35:31",66720,162.5,5.671
"2021-07-24 19:05:31",66721,152.7,6.046
"2021-07-24 19:35:31",66722,156.8,6.253
"2021-07-24 20:05:31",66723,161.7,5.659
"2021-07-24 20:35:31",66724,156.1,6.035
"2021-07-24 21:05:31",66725,152.5,7.259
"2021-07-24 21:35:31",66726,153.9,8.25
"2021-07-24 22:05:31",66727,155.5,7.971
"2021-07-24 22:35:31",66728,154.3,8.73
"2021-07-24 23:05:31",66729,157.3,8.66
"2021-07-24 23:35:31",66730,156.9,9.86
"2021-07-25 00:05:31",66731,160.4,7.854
"2021-07-25 00:35:31",66732,157.4,8.55
"2021-07-25 01:05:31",66733,155.1,8.38
"2021-07-25 01:35:31",66734,155.2,8.64
"2021-07-25 02:05:31",66735,156.4,8.98
"2021-07-25 02:35:31",66736,159.6,8.73
"2021-07-25 03:05:31",66737,164.2,8.62
"2021-07-25 03:35:31",66738,163.7,8.15
"2021-07-25 04:05:31",66739,159.4,7.848
"2021-07-25 04:35:31",66740,161.5,7.061
"2021-07-25 05:05:31",66741,163.4,7.577
"2021-07-25 05:35:31",66742,179.4,5.938
"2021-07-25 06:05:31",66743,181,4.472
"2021-07-25 06:35:31",66744,195.9,2.135
"2021-07-25 07:05:31",66745,182.4,2.637
"2021-07-25 07:35:31",66746,228.3,0.403
"2021-07-25 08:05:31",66747,167.3,1.954
"2021-07-25 08:35:31",66748,179.4,1.962
"2021-07-25 09:05:31",66749,248.5,3.172
"2021-07-25 09:35:31",66750,269.1,3.059
"2021-07-25 10:05:31",66751,288.6,2.15
"2021-07-25 10:35:31",66752,245.2,2.594
"2021-07-25 11:05:31",66753,234.1,2.488
"2021-07-25 11:35:31",66754,235.1,2.923
"2021-07-25 12:05:31",66755,273.2,3.482
"2021-07-25 12:35:31",66756,227.3,2.557
"2021-07-25 13:05:31",66757,256.1,2.669
"2021-07-25 13:35:31",66758,283.5,3.965
"2021-07-25 14:05:31",66759,279.7,3.738
"2021-07-25 14:35:31",66760,280.1,4.019
"2021-07-25 15:05:31",66761,281.3,3.959
"2021-07-25 15:35:31",66762,274.3,4.34
"2021-07-25 16:05:31",66763,262.5,4.493
"2021-07-25 16:35:31",66764,258.7,4.048
"2021-07-25 17:05:31",66765,276.9,4.451
"2021-07-25 17:35:31",66766,279.2,2.655
"2021-07-25 18:05:31",66767,311.8,2.127
"2021-07-25 18:35:31",66768,327.1,2.05
"2021-07-25 19:05:31",66769,337.2,2.228
"2021-07-25 19:35:31",66770,306.3,1.927
"2021-07-25 20:05:31",66771,359.2,0.053
"2021-07-25 20:35:31",66772,186.1,0.547
"2021-07-25 21:05:31",66773,145.8,1.285
"2021-07-25 21:35:31",66774,166.2,3.065
"2021-07-25 22:05:31",66775,171.8,3.939
"2021-07-25 22:35:31",66776,163.1,4.243
"2021-07-25 23:05:31",66777,159.1,4.428
"2021-07-25 23:35:31",66778,152,4.282
"2021-07-26 00:05:31",66779,159.1,5.693
"2021-07-26 00:35:31",66780,160.8,5.242
"2021-07-26 01:05:31",66781,165.5,4.728
"2021-07-26 01:35:31",66782,158.2,3.938
"2021-07-26 02:05:31",66783,165.3,3.278
"2021-07-26 02:35:31",66784,167,2.078
"2021-07-26 03:05:31",66785,172.5,2.565
"2021-07-26 03:35:31",66786,158.7,2.666
"2021-07-26 04:05:31",66787,166.7,3.587
"2021-07-26 04:35:31",66788,159.5,4.084
"2021-07-26 05:05:31",66789,163.3,4.266
"2021-07-26 05:35:31",66790,163.6,5.342
"2021-07-26 06:05:31",66791,160.9,5.779
"2021-07-26 06:35:31",66792,160.6,5.793
"2021-07-26 07:05:31",66793,163.8,5.209
"2021-07-26 07:35:31",66794,158.8,4.68
"2021-07-26 08:05:31",66795,157.2,4.935
"2021-07-26 08:35:31",66796,161.5,4.336
"2021-07-26 09:05:31",66797,167.1,3.78
"2021-07-26 09:35:31",66798,150.9,2.272
"2021-07-26 10:05:31",66799,141.1,1.386
"2021-07-26 10:35:31",66800,297.5,1.493
"2021-07-26 11:05:31",66801,289.3,2.646
"2021-07-26 11:35:31",66802,304.1,2.958
"2021-07-26 12:05:31",66803,325,2.607
"2021-07-26 12:35:31",66804,283.3,1.889
"2021-07-26 13:05:31",66805,348.4,1.569
"2021-07-26 13:35:31",66806,291.1,0.872
"2021-07-26 14:05:31",66807,288.3,2.121
"2021-07-26 14:35:31",66808,270,1.918
"2021-07-26 15:05:31",66809,56.76,0.073
"2021-07-26 15:35:31",66810,9.26,2.023
"2021-07-26 16:05:31",66811,332.3,1.775
"2021-07-26 16:35:31",66812,18.33,2.235
"2021-07-26 17:05:31",66813,13.81,1.372
"2021-07-26 17:35:31",66814,36.14,0.762
"2021-07-26 18:05:31",66815,317.9,1.455
"2021-07-26 18:35:31",66816,304.9,1.08
"2021-07-26 19:05:31",66817,226.4,0.731
"2021-07-26 19:35:31",66818,196.1,1.42
"2021-07-26 20:05:31",66819,141,1.271
"2021-07-26 20:35:31",66820,161.6,1.433
"2021-07-26 21:05:31",66821,164.8,2.24
"2021-07-26 21:35:31",66822,159.3,3.15
"2021-07-26 22:05:31",66823,149.1,2.346
"2021-07-26 22:35:31",66824,164.5,3.836
"2021-07-26 23:05:31",66825,162,4.712
"2021-07-26 23:35:31",66826,160.6,4.674
"2021-07-27 00:05:31",66827,161.8,4.791
"2021-07-27 00:35:31",66828,163.6,5.822
"2021-07-27 01:05:31",66829,165.1,5.259
"2021-07-27 01:35:31",66830,166.3,5.109
"2021-07-27 02:05:31",66831,159.9,5.549
"2021-07-27 02:35:31",66832,160.7,5.406
"2021-07-27 03:05:31",66833,162.1,5.349
"2021-07-27 03:35:31",66834,158.9,4.94
"2021-07-27 04:05:31",66835,156.6,4.445
"2021-07-27 04:35:31",66836,158,4.228
"2021-07-27 05:05:31",66837,161.4,4.86
"2021-07-27 05:35:31",66838,162.6,4.626
"2021-07-27 06:05:31",66839,164.7,3.582
"2021-07-27 06:35:31",66840,159.3,3.891
"2021-07-27 07:05:31",66841,161.9,4.798
"2021-07-27 07:35:31",66842,164.9,5.307
"2021-07-27 08:05:31",66843,161.9,5.496
"2021-07-27 08:35:31",66844,161.2,4.129
"2021-07-27 09:05:31",66845,153.1,3.523
"2021-07-27 09:35:31",66846,159.5,3.208
"2021-07-27 10:05:31",66847,151.4,3.053
"2021-07-27 10:35:31",66848,213.2,3.774
"2021-07-27 11:05:31",66849,214.2,4.029
"2021-07-27 11:35:31",66850,212.3,3.575
"2021-07-27 12:05:31",66851,197.4,3.262
"2021-07-27 12:35:31",66852,177.5,4.342
"2021-07-27 13:05:31",66853,237.7,4.826
"2021-07-27 13:35:31",66854,343.2,4.436
"2021-07-27 14:05:31",66855,314.6,4.043
"2021-07-27 14:35:31",66856,337,2.641
"2021-07-27 15:05:31",66857,301.7,0.48
"2021-07-27 15:35:31",66858,77.1,0.704
"2021-07-27 16:05:31",66859,345,0.04
"2021-07-27 16:35:31",66860,126,1.392
"2021-07-27 17:05:31",66861,152.5,0.125
"2021-07-27 17:35:31",66862,278,0.304
"2021-07-27 18:05:31",66863,182.7,0.94
"2021-07-27 18:35:31",66864,250.8,1.023
