"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2014-09-27 17:05:30",4846,22.89,63.62,997.8113,275.4,0,"2014-09-27 17:00:30"
"2014-09-27 17:35:30",4847,22.56,63.06,997.6653,189.3,0,"2014-09-27 17:30:30"
"2014-09-27 18:05:30",4848,21.52,74.93,997.6287,110.6,0,"2014-09-27 18:00:30"
"2014-09-27 18:35:30",4849,20.95,76.3,997.6703,25.94,0,"2014-09-27 18:30:30"
"2014-09-27 19:05:30",4850,20.26,75.81,997.6297,1.426,0,"2014-09-27 19:00:30"
"2014-09-27 19:35:30",4851,18.97,84.3,997.7925,0,0,"2014-09-27 19:30:30"
"2014-09-27 20:05:30",4852,17.73,88.9,997.9656,0,0,"2014-09-27 20:00:30"
"2014-09-27 20:35:30",4853,17.3,90.2,997.9067,0,0,"2014-09-27 20:30:30"
"2014-09-27 21:05:30",4854,16.54,92.1,998.0209,0,0,"2014-09-27 21:00:30"
"2014-09-27 21:35:30",4855,16.85,93.7,998.0699,0,0,"2014-09-27 21:30:30"
"2014-09-27 22:05:30",4856,16.62,94.7,998.0193,0,0,"2014-09-27 22:00:30"
"2014-09-27 22:35:30",4857,16.17,95.2,997.7961,0,0,"2014-09-27 22:30:30"
"2014-09-27 23:05:30",4858,15.9,95.5,997.7533,0,0,"2014-09-27 23:00:30"
"2014-09-27 23:35:30",4859,15.59,95,997.6479,0,0,"2014-09-27 23:30:30"
"2014-09-28 00:05:30",4860,15.18,94.9,997.4397,0,0,"2014-09-28 00:00:30"
"2014-09-28 00:35:30",4861,15,95.8,997.4245,0,0,"2014-09-28 00:30:30"
"2014-09-28 01:05:30",4862,14.64,95.4,997.3818,0,0,"2014-09-28 01:00:30"
"2014-09-28 01:35:30",4863,14.52,94.8,997.3204,0,0,"2014-09-28 01:30:30"
"2014-09-28 02:05:30",4864,14.28,96.4,997.3882,0,0,"2014-09-28 02:00:30"
"2014-09-28 02:35:30",4865,14.08,96,997.2396,0,0,"2014-09-28 02:30:30"
"2014-09-28 03:05:30",4866,14.06,96.8,997.3052,0,0,"2014-09-28 03:00:30"
"2014-09-28 03:35:30",4867,13.75,96.3,997.358,0,0,"2014-09-28 03:30:30"
"2014-09-28 04:05:30",4868,13.63,96.3,997.2231,0,0,"2014-09-28 04:00:30"
"2014-09-28 04:35:30",4869,13.53,96.8,997.2842,0,0,"2014-09-28 04:30:30"
"2014-09-28 05:05:30",4870,13.39,96.8,997.2551,0,0,"2014-09-28 05:00:30"
"2014-09-28 05:35:30",4871,13.32,97,997.1961,0,0,"2014-09-28 05:30:30"
"2014-09-28 06:05:30",4872,13.34,96.8,997.2037,0,0,"2014-09-28 06:00:30"
"2014-09-28 06:35:30",4873,13.21,96.7,997.0825,0,0,"2014-09-28 06:30:30"
"2014-09-28 07:05:30",4874,13.36,96.4,997.1977,11.61,0,"2014-09-28 07:00:30"
"2014-09-28 07:35:30",4875,13.72,95,997.1469,80.5,0,"2014-09-28 07:30:30"
"2014-09-28 08:05:30",4876,13.78,93.4,997.0538,163.2,0,"2014-09-28 08:00:30"
"2014-09-28 08:35:30",4877,14.24,91.8,997.0002,173.1,0,"2014-09-28 08:30:30"
"2014-09-28 09:05:30",4878,14.9,91.9,996.8649,219.8,0,"2014-09-28 09:00:30"
"2014-09-28 09:35:30",4879,15.88,88.5,996.637,355.7,0,"2014-09-28 09:30:30"
"2014-09-28 10:05:30",4880,16.95,85.3,996.4371,487,0,"2014-09-28 10:00:30"
"2014-09-28 10:35:30",4881,17.16,88,996.2831,548.3,0,"2014-09-28 10:30:30"
"2014-09-28 11:05:30",4882,18.15,85,996.2455,572.7,0,"2014-09-28 11:00:30"
"2014-09-28 11:35:30",4883,19.1,85,995.8627,634.3,0,"2014-09-28 11:30:30"
"2014-09-28 12:05:30",4884,19.55,80.2,995.6672,664.2,0,"2014-09-28 12:00:30"
"2014-09-28 12:35:30",4885,20.93,70.78,995.4258,681.4,0,"2014-09-28 12:30:30"
"2014-09-28 13:05:30",4886,22.06,58.86,995.0939,690.7,0,"2014-09-28 13:00:30"
"2014-09-28 13:35:30",4887,21.92,64.16,994.8615,682.4,0,"2014-09-28 13:30:30"
"2014-09-28 14:05:30",4888,22.69,56.23,994.4639,544.2,0,"2014-09-28 14:00:30"
"2014-09-28 14:35:30",4889,23.2,56.28,994.2653,555.7,0,"2014-09-28 14:30:30"
"2014-09-28 15:05:30",4890,23.47,54.34,993.9561,291.2,0,"2014-09-28 15:00:30"
"2014-09-28 15:35:30",4891,23.88,54.19,993.696,574.3,0,"2014-09-28 15:30:30"
"2014-09-28 16:05:30",4892,24.46,49.15,993.2305,473,0,"2014-09-28 16:00:30"
"2014-09-28 16:35:30",4893,23.84,57.75,993.0129,179.2,0,"2014-09-28 16:30:30"
"2014-09-28 17:05:30",4894,22.26,66.3,992.787,193,0,"2014-09-28 17:00:30"
"2014-09-28 17:35:30",4895,21.3,73.48,992.6508,111.9,0,"2014-09-28 17:30:30"
"2014-09-28 18:05:30",4896,20.98,76.86,992.435,69.57,0,"2014-09-28 18:00:30"
"2014-09-28 18:35:30",4897,19.82,84.7,992.1995,19.11,0,"2014-09-28 18:30:30"
"2014-09-28 19:05:30",4898,19.42,86.6,992.3533,0.702,0,"2014-09-28 19:00:30"
"2014-09-28 19:35:30",4899,18.86,87.7,992.4877,0,0,"2014-09-28 19:30:30"
"2014-09-28 20:05:30",4900,18.14,89.3,992.4729,0,0,"2014-09-28 20:00:30"
"2014-09-28 20:35:30",4901,18.09,89.9,992.371,0,0,"2014-09-28 20:30:30"
"2014-09-28 21:05:30",4902,17.96,91.4,992.3239,0,0,"2014-09-28 21:00:30"
"2014-09-28 21:35:30",4903,17.74,92.4,992.1164,0,0,"2014-09-28 21:30:30"
"2014-09-28 22:05:30",4904,17.24,91.5,992.0138,0,0,"2014-09-28 22:00:30"
"2014-09-28 22:35:30",4905,16.95,91.6,992.2839,0,0,"2014-09-28 22:30:30"
"2014-09-28 23:05:30",4906,16.62,92.3,992.0366,0,0,"2014-09-28 23:00:30"
"2014-09-28 23:35:30",4907,16.53,93.2,991.8747,0,0,"2014-09-28 23:30:30"
"2014-09-29 00:05:30",4908,16.4,93.7,991.7571,0,0,"2014-09-29 00:00:30"
"2014-09-29 00:35:30",4909,16.24,93.2,991.6912,0,0,"2014-09-29 00:30:30"
"2014-09-29 01:05:30",4910,16.09,93.8,991.3688,0,0,"2014-09-29 01:00:30"
"2014-09-29 01:35:30",4911,15.98,93.9,991.1183,0,0,"2014-09-29 01:30:30"
"2014-09-29 02:05:30",4912,15.96,91.5,991.0318,0,0,"2014-09-29 02:00:30"
"2014-09-29 02:35:30",4913,15.87,92.8,990.8732,0,0,"2014-09-29 02:30:30"
"2014-09-29 03:05:30",4914,15.69,94,990.4772,0,0,"2014-09-29 03:00:30"
"2014-09-29 03:35:30",4915,15.3,94.9,990.5385,0,0,"2014-09-29 03:30:30"
"2014-09-29 04:05:30",4916,15.1,95.1,990.5638,0,0,"2014-09-29 04:00:30"
"2014-09-29 04:35:30",4917,15.08,94.7,990.5032,0,0,"2014-09-29 04:30:30"
"2014-09-29 05:05:30",4918,14.68,95.1,990.7202,0,0,"2014-09-29 05:00:30"
"2014-09-29 05:35:30",4919,14.73,95.2,990.6417,0,0,"2014-09-29 05:30:30"
"2014-09-29 06:05:30",4920,14.56,95.8,990.5328,0,0,"2014-09-29 06:00:30"
"2014-09-29 06:35:30",4921,14.56,94.7,990.8375,0,0,"2014-09-29 06:30:30"
"2014-09-29 07:05:30",4922,14.18,94.6,990.713,2.131,0,"2014-09-29 07:00:30"
"2014-09-29 07:35:30",4923,14.27,95.5,990.669,10.57,0,"2014-09-29 07:30:30"
"2014-09-29 08:05:30",4924,14.4,95.4,990.7551,37.14,0,"2014-09-29 08:00:30"
"2014-09-29 08:35:30",4925,14.59,93.8,990.5311,125.2,0,"2014-09-29 08:30:30"
"2014-09-29 09:05:30",4926,15.17,89.7,990.7601,238,0,"2014-09-29 09:00:30"
"2014-09-29 09:35:30",4927,15.45,88.2,990.5558,240.1,0,"2014-09-29 09:30:30"
"2014-09-29 10:05:30",4928,15.73,88.2,990.5108,214,0,"2014-09-29 10:00:30"
"2014-09-29 10:35:30",4929,16.52,85,990.2599,522.4,0,"2014-09-29 10:30:30"
"2014-09-29 11:05:30",4930,17.72,82.4,990.206,577.2,0,"2014-09-29 11:00:30"
"2014-09-29 11:35:30",4931,18.27,80.1,989.9568,591.8,0,"2014-09-29 11:30:30"
"2014-09-29 12:05:30",4932,19.52,75.56,989.6047,665.3,0,"2014-09-29 12:00:30"
"2014-09-29 12:35:30",4933,20,73.24,989.0714,650.1,0,"2014-09-29 12:30:30"
"2014-09-29 13:05:30",4934,20.99,72.1,988.6356,616.5,0,"2014-09-29 13:00:30"
"2014-09-29 13:35:30",4935,21.89,66.26,988.2644,673.6,0,"2014-09-29 13:30:30"
"2014-09-29 14:05:30",4936,22.7,53.63,987.8257,358.9,0,"2014-09-29 14:00:30"
"2014-09-29 14:35:30",4937,22.46,58.79,987.6848,631.6,0,"2014-09-29 14:30:30"
"2014-09-29 15:05:30",4938,23.38,55.38,987.5286,601.3,0,"2014-09-29 15:00:30"
"2014-09-29 15:35:30",4939,22.51,63.07,987.513,150.7,0,"2014-09-29 15:30:30"
"2014-09-29 16:05:30",4940,22.09,74.24,987.3632,302.8,0,"2014-09-29 16:00:30"
"2014-09-29 16:35:30",4941,21.6,79.44,987.134,92.4,0,"2014-09-29 16:30:30"
"2014-09-29 17:05:30",4942,23.37,55.12,987.027,71.38,0,"2014-09-29 17:00:30"
"2014-09-29 17:35:30",4943,21.8,77.26,987.146,215.8,0,"2014-09-29 17:30:30"
"2014-09-29 18:05:30",4944,22.3,71.64,987.1163,162,0,"2014-09-29 18:00:30"
"2014-09-29 18:35:30",4945,23.05,60.75,986.8972,22.73,0,"2014-09-29 18:30:30"
"2014-09-29 19:05:30",4946,20.28,85.1,986.7861,1.186,0,"2014-09-29 19:00:30"
"2014-09-29 19:35:30",4947,19.67,84.5,986.8704,0,0,"2014-09-29 19:30:30"
"2014-09-29 20:05:30",4948,19.03,85.8,986.874,0,0,"2014-09-29 20:00:30"
"2014-09-29 20:35:30",4949,18.39,86.8,987.1324,0,0,"2014-09-29 20:30:30"
"2014-09-29 21:05:30",4950,17.91,91.3,987.2125,0,0,"2014-09-29 21:00:30"
"2014-09-29 21:35:30",4951,17.35,92,987.2186,0,0,"2014-09-29 21:30:30"
"2014-09-29 22:05:30",4952,16.69,92,987.2197,0,0,"2014-09-29 22:00:30"
"2014-09-29 22:35:30",4953,16.53,93,987.181,0,0,"2014-09-29 22:30:30"
"2014-09-29 23:05:30",4954,16.28,93.1,987.064,0,0,"2014-09-29 23:00:30"
"2014-09-29 23:35:30",4955,15.81,93.7,986.9324,0,0,"2014-09-29 23:30:30"
"2014-09-30 00:05:30",4956,15.91,94.3,986.7621,0,0,"2014-09-30 00:00:30"
"2014-09-30 00:35:30",4957,15.78,92.4,986.5604,0,0,"2014-09-30 00:30:30"
"2014-09-30 01:05:30",4958,15.83,92,986.4511,0,0,"2014-09-30 01:00:30"
"2014-09-30 01:35:30",4959,15.93,90,986.5571,0,0,"2014-09-30 01:30:30"
"2014-09-30 02:05:30",4960,15.87,89.8,986.5414,0,0,"2014-09-30 02:00:30"
"2014-09-30 02:35:30",4961,15.68,92.5,986.4863,0,0,"2014-09-30 02:30:30"
"2014-09-30 03:05:30",4962,15.57,92.5,986.2532,0,0,"2014-09-30 03:00:30"
"2014-09-30 03:35:30",4963,15.51,91.4,986.17,0,0,"2014-09-30 03:30:30"
"2014-09-30 04:05:30",4964,15.61,91.2,986.0605,0,0,"2014-09-30 04:00:30"
"2014-09-30 04:35:30",4965,15.42,91.4,986.1121,0,0,"2014-09-30 04:30:30"
"2014-09-30 05:05:30",4966,15.35,92.5,986.249,0,0,"2014-09-30 05:00:30"
"2014-09-30 05:35:30",4967,15.3,93.1,986.3421,0,0,"2014-09-30 05:30:30"
"2014-09-30 06:05:30",4968,15.09,93.8,986.6185,0,0,"2014-09-30 06:00:30"
"2014-09-30 06:35:30",4969,15.35,93.5,986.6702,0,0,"2014-09-30 06:30:30"
"2014-09-30 07:05:30",4970,15.08,94.2,986.9327,5.347,0,"2014-09-30 07:00:30"
"2014-09-30 07:35:30",4971,14.96,94.1,987.3235,36.7,0,"2014-09-30 07:30:30"
"2014-09-30 08:05:30",4972,15.39,92.2,987.2743,130.2,0,"2014-09-30 08:00:30"
"2014-09-30 08:35:30",4973,15.62,90,987.311,195.2,0,"2014-09-30 08:30:30"
"2014-09-30 09:05:30",4974,16.27,87,987.312,291.4,0,"2014-09-30 09:00:30"
"2014-09-30 09:35:30",4975,16.81,88.3,987.3206,378.3,0,"2014-09-30 09:30:30"
"2014-09-30 10:05:30",4976,17.67,88.2,987.3346,435.6,0,"2014-09-30 10:00:30"
"2014-09-30 10:35:30",4977,18.5,84.3,987.1893,493.9,0,"2014-09-30 10:30:30"
"2014-09-30 11:05:30",4978,19,83,987.1403,578,0,"2014-09-30 11:00:30"
"2014-09-30 11:35:30",4979,19.92,77.38,987.0403,596.9,0,"2014-09-30 11:30:30"
"2014-09-30 12:05:30",4980,20.56,75.13,986.944,660.8,0,"2014-09-30 12:00:30"
"2014-09-30 12:35:30",4981,20.94,72.8,986.8521,640.5,0,"2014-09-30 12:30:30"
"2014-09-30 13:05:30",4982,21.55,67.7,986.686,630.4,0,"2014-09-30 13:00:30"
"2014-09-30 13:35:30",4983,22.34,60.8,986.5313,683.6,0,"2014-09-30 13:30:30"
"2014-09-30 14:05:30",4984,22.56,57.86,986.3682,487.2,0,"2014-09-30 14:00:30"
"2014-09-30 14:35:30",4985,22.53,56.52,986.1628,161.1,0,"2014-09-30 14:30:30"
"2014-09-30 15:05:30",4986,21.73,70.19,986.1613,196.7,0,"2014-09-30 15:00:30"
"2014-09-30 15:35:30",4987,22.1,66.86,986.0596,472.9,0,"2014-09-30 15:30:30"
"2014-09-30 16:05:30",4988,22.36,64.27,985.9142,389.7,0,"2014-09-30 16:00:30"
"2014-09-30 16:35:30",4989,22.19,66.25,985.8929,344.2,0,"2014-09-30 16:30:30"
"2014-09-30 17:05:30",4990,22.22,64.76,985.8664,284.4,0,"2014-09-30 17:00:30"
"2014-09-30 17:35:30",4991,23.16,56.2,985.8606,115.8,0,"2014-09-30 17:30:30"
"2014-09-30 18:05:30",4992,22.39,68.94,986.4601,54.1,0,"2014-09-30 18:00:30"
"2014-09-30 18:35:30",4993,20.58,67,986.6937,1.205,0,"2014-09-30 18:30:30"
"2014-09-30 19:05:30",4994,17.82,82.4,987.1815,0.001,0,"2014-09-30 19:00:30"
"2014-09-30 19:35:30",4995,17.66,84.6,988.2316,0,0,"2014-09-30 19:30:30"
"2014-09-30 20:05:30",4996,17.47,88.6,988.3938,0,0,"2014-09-30 20:00:30"
"2014-09-30 20:35:30",4997,17.18,90.8,988.5938,0,0,"2014-09-30 20:30:30"
"2014-09-30 21:05:30",4998,17.02,93.4,988.851,0,0,"2014-09-30 21:00:30"
"2014-09-30 21:35:30",4999,17.11,93.8,989.1578,0,0,"2014-09-30 21:30:30"
"2014-09-30 22:05:30",5000,17.07,95.6,989.1117,0,0,"2014-09-30 22:00:30"
"2014-09-30 22:35:30",5001,16.99,96.4,988.8909,0,0,"2014-09-30 22:30:30"
"2014-09-30 23:05:30",5002,16.85,95,989.5188,0,0,"2014-09-30 23:00:30"
"2014-09-30 23:35:30",5003,16.89,95.6,989.5771,0,0,"2014-09-30 23:30:30"
"2014-10-01 00:05:30",5004,16.64,95.1,989.7806,0,0,"2014-10-01 00:00:30"
"2014-10-01 00:35:30",5005,16.79,95.6,989.6155,0,0,"2014-10-01 00:30:30"
"2014-10-01 01:05:30",5006,16.68,96.8,989.6129,0,0,"2014-10-01 01:00:30"
"2014-10-01 01:35:30",5007,16.43,97.4,989.6891,0,0,"2014-10-01 01:30:30"
"2014-10-01 02:05:30",5008,16,98.3,990.0061,0,0,"2014-10-01 02:00:30"
"2014-10-01 02:35:30",5009,15.53,99.9,989.8974,0,0,"2014-10-01 02:30:30"
"2014-10-01 03:05:30",5010,15.55,100,989.7291,0,0,"2014-10-01 03:00:30"
"2014-10-01 03:35:30",5011,15.38,99.9,989.9244,0,0,"2014-10-01 03:30:30"
"2014-10-01 04:05:30",5012,15.14,99.9,990.2235,0,0,"2014-10-01 04:00:30"
"2014-10-01 04:35:30",5013,15.19,99.2,990.3389,0,0,"2014-10-01 04:30:30"
"2014-10-01 05:05:30",5014,15.12,99,990.3717,0,0,"2014-10-01 05:00:30"
"2014-10-01 05:35:30",5015,15.17,99,990.4378,0,0,"2014-10-01 05:30:30"
"2014-10-01 06:05:30",5016,15.08,98.5,990.6863,0,0,"2014-10-01 06:00:30"
"2014-10-01 06:35:30",5017,14.78,99.8,990.8875,0,0,"2014-10-01 06:30:30"
"2014-10-01 07:05:30",5018,13.61,100,991.2309,1.231,0,"2014-10-01 07:00:30"
"2014-10-01 07:35:30",5019,14.34,100,991.4895,6.341,0,"2014-10-01 07:30:30"
"2014-10-01 08:05:30",5020,14.43,100,992.0575,22.7,0,"2014-10-01 08:00:30"
"2014-10-01 08:35:30",5021,14.42,100,992.1832,44.82,0,"2014-10-01 08:30:30"
"2014-10-01 09:05:30",5022,14.38,100,992.4141,77.43,0,"2014-10-01 09:00:30"
"2014-10-01 09:35:30",5023,14.48,100,992.7197,120.8,0,"2014-10-01 09:30:30"
"2014-10-01 10:05:30",5024,14.71,100,993.1386,128.7,0,"2014-10-01 10:00:30"
"2014-10-01 10:35:30",5025,15.17,100,993.2031,335.3,0,"2014-10-01 10:30:30"
"2014-10-01 11:05:30",5026,15.42,100,993.1801,256.3,0,"2014-10-01 11:00:30"
"2014-10-01 11:35:30",5027,15.97,96.9,993.2136,590.5,0,"2014-10-01 11:30:30"
"2014-10-01 12:05:30",5028,16.66,92,993.02,623.1,0,"2014-10-01 12:00:30"
"2014-10-01 12:35:30",5029,17.53,87.6,992.7026,645.1,0,"2014-10-01 12:30:30"
"2014-10-01 13:05:30",5030,18.26,83.2,992.4106,631.1,0,"2014-10-01 13:00:30"
"2014-10-01 13:35:30",5031,18.93,79.9,992.1345,485.4,0,"2014-10-01 13:30:30"
"2014-10-01 14:05:30",5032,19.48,77.39,991.8914,642.7,0,"2014-10-01 14:00:30"
"2014-10-01 14:35:30",5033,19.39,82.2,991.7004,645.6,0,"2014-10-01 14:30:30"
"2014-10-01 15:05:30",5034,20.04,77.25,991.678,555,0,"2014-10-01 15:00:30"
"2014-10-01 15:35:30",5035,20.69,74.59,991.532,556.3,0,"2014-10-01 15:30:30"
"2014-10-01 16:05:30",5036,20.33,77.1,991.3127,206.3,0,"2014-10-01 16:00:30"
"2014-10-01 16:35:30",5037,20.32,77.89,991.373,173.9,0,"2014-10-01 16:30:30"
"2014-10-01 17:05:30",5038,20.21,79.22,991.5228,43.85,0,"2014-10-01 17:00:30"
"2014-10-01 17:35:30",5039,20.61,70.9,991.6075,37.75,0,"2014-10-01 17:30:30"
"2014-10-01 18:05:30",5040,19.4,84.6,991.8399,22.43,0,"2014-10-01 18:00:30"
"2014-10-01 18:35:30",5041,18.71,87.4,992.1876,7.597,0,"2014-10-01 18:30:30"
"2014-10-01 19:05:30",5042,17.88,88.9,992.4283,0.491,0,"2014-10-01 19:00:30"
"2014-10-01 19:35:30",5043,17.33,90.1,992.6755,0,0,"2014-10-01 19:30:30"
"2014-10-01 20:05:30",5044,16.97,91.2,992.9639,0,0,"2014-10-01 20:00:30"
"2014-10-01 20:35:30",5045,16.72,91.5,993.2982,0,0,"2014-10-01 20:30:30"
"2014-10-01 21:05:30",5046,16.59,92.1,993.3347,0,0,"2014-10-01 21:00:30"
"2014-10-01 21:35:30",5047,16.12,95.2,993.463,0,0,"2014-10-01 21:30:30"
"2014-10-01 22:05:30",5048,16.33,94.1,993.4789,0,0,"2014-10-01 22:00:30"
"2014-10-01 22:35:30",5049,16,95.4,993.6758,0,0,"2014-10-01 22:30:30"
"2014-10-01 23:05:30",5050,15.96,96.1,993.6401,0,0,"2014-10-01 23:00:30"
"2014-10-01 23:35:30",5051,15.17,94.5,993.5995,0,0,"2014-10-01 23:30:30"
"2014-10-02 00:05:30",5052,14.95,90.7,993.4492,0,0,"2014-10-02 00:00:30"
"2014-10-02 00:35:30",5053,14.73,91.8,993.2471,0,0,"2014-10-02 00:30:30"
"2014-10-02 01:05:30",5054,14.52,90.9,993.2451,0,0,"2014-10-02 01:00:30"
"2014-10-02 01:35:30",5055,14.38,93.5,993.5238,0,0,"2014-10-02 01:30:30"
"2014-10-02 02:05:30",5056,14.31,94.1,993.8901,0,0,"2014-10-02 02:00:30"
"2014-10-02 02:35:30",5057,14.56,95.1,993.8085,0,0,"2014-10-02 02:30:30"
"2014-10-02 03:05:30",5058,14.27,94.3,993.5554,0,0,"2014-10-02 03:00:30"
"2014-10-02 03:35:30",5059,14.15,93.9,993.5554,0,0,"2014-10-02 03:30:30"
"2014-10-02 04:05:30",5060,14.51,93.8,993.5841,0,0,"2014-10-02 04:00:30"
"2014-10-02 04:35:30",5061,13.95,95,993.5711,0,0,"2014-10-02 04:30:30"
"2014-10-02 05:05:30",5062,14.1,94.1,993.872,0,0,"2014-10-02 05:00:30"
"2014-10-02 05:35:30",5063,13.72,95.8,994.1636,0,0,"2014-10-02 05:30:30"
"2014-10-02 06:05:30",5064,13.9,95.8,994.1355,0,0,"2014-10-02 06:00:30"
"2014-10-02 06:35:30",5065,13.94,95.7,994.1777,0,0,"2014-10-02 06:30:30"
"2014-10-02 07:05:30",5066,13.92,94.6,994.1842,2.82,0,"2014-10-02 07:00:30"
"2014-10-02 07:35:30",5067,14.05,93.9,994.668,42.42,0,"2014-10-02 07:30:30"
"2014-10-02 08:05:30",5068,14.1,94.2,995.1339,87.9,0,"2014-10-02 08:00:30"
"2014-10-02 08:35:30",5069,14.18,94.7,995.2551,112.1,0,"2014-10-02 08:30:30"
"2014-10-02 09:05:30",5070,14.9,92.4,995.1463,201.2,0,"2014-10-02 09:00:30"
"2014-10-02 09:35:30",5071,15.87,88.6,994.9774,380,0,"2014-10-02 09:30:30"
"2014-10-02 10:05:30",5072,16.7,84.3,994.8174,457.6,0,"2014-10-02 10:00:30"
"2014-10-02 10:35:30",5073,16.95,83.4,994.8807,516.3,0,"2014-10-02 10:30:30"
"2014-10-02 11:05:30",5074,17.81,79.61,994.7476,573.9,0,"2014-10-02 11:00:30"
"2014-10-02 11:35:30",5075,18.27,78.12,994.8345,254,0,"2014-10-02 11:30:30"
"2014-10-02 12:05:30",5076,18.78,74.77,994.6003,609.1,0,"2014-10-02 12:00:30"
"2014-10-02 12:35:30",5077,19.06,72.49,994.4777,691,0,"2014-10-02 12:30:30"
"2014-10-02 13:05:30",5078,19.42,72.07,994.0755,645.6,0,"2014-10-02 13:00:30"
"2014-10-02 13:35:30",5079,19.86,68.99,993.8374,381.1,0,"2014-10-02 13:30:30"
"2014-10-02 14:05:30",5080,19.76,71.01,993.4147,294.7,0,"2014-10-02 14:00:30"
"2014-10-02 14:35:30",5081,20.21,69.2,992.929,619.8,0,"2014-10-02 14:30:30"
"2014-10-02 15:05:30",5082,20.39,69,992.925,551.2,0,"2014-10-02 15:00:30"
"2014-10-02 15:35:30",5083,20.12,72.38,992.7038,408.7,0,"2014-10-02 15:30:30"
"2014-10-02 16:05:30",5084,20.2,67.58,992.6234,120.4,0,"2014-10-02 16:00:30"
"2014-10-02 16:35:30",5085,21.05,65.08,992.6061,406.7,0,"2014-10-02 16:30:30"
"2014-10-02 17:05:30",5086,21.13,63.22,992.735,103.2,0,"2014-10-02 17:00:30"
"2014-10-02 17:35:30",5087,20.9,71.55,992.7529,186.2,0,"2014-10-02 17:30:30"
"2014-10-02 18:05:30",5088,20.99,69.19,992.8762,131.6,0,"2014-10-02 18:00:30"
"2014-10-02 18:35:30",5089,20.18,71.5,992.981,17.22,0,"2014-10-02 18:30:30"
"2014-10-02 19:05:30",5090,19.54,78.7,992.9566,0.292,0,"2014-10-02 19:00:30"
"2014-10-02 19:35:30",5091,18.78,83.1,992.9366,0,0,"2014-10-02 19:30:30"
"2014-10-02 20:05:30",5092,18.34,85.1,993.0845,0,0,"2014-10-02 20:00:30"
"2014-10-02 20:35:30",5093,17.78,87.2,993.0386,0,0,"2014-10-02 20:30:30"
"2014-10-02 21:05:30",5094,17.33,88.7,993.0886,0,0,"2014-10-02 21:00:30"
"2014-10-02 21:35:30",5095,16.91,90,993.0582,0,0,"2014-10-02 21:30:30"
"2014-10-02 22:05:30",5096,16.52,91.5,993.2089,0,0,"2014-10-02 22:00:30"
"2014-10-02 22:35:30",5097,16.44,90.2,992.9697,0,0,"2014-10-02 22:30:30"
"2014-10-02 23:05:30",5098,16.15,92.7,992.9608,0,0,"2014-10-02 23:00:30"
"2014-10-02 23:35:30",5099,15.93,91.6,992.6081,0,0,"2014-10-02 23:30:30"
"2014-10-03 00:05:30",5100,15.82,91.3,992.3193,0,0,"2014-10-03 00:00:30"
"2014-10-03 00:35:30",5101,15.53,92.3,992.0206,0,0,"2014-10-03 00:30:30"
"2014-10-03 01:05:30",5102,15.73,92.1,991.6669,0,0,"2014-10-03 01:00:30"
"2014-10-03 01:35:30",5103,15.84,90.5,991.4394,0,0,"2014-10-03 01:30:30"
"2014-10-03 02:05:30",5104,15.53,91.4,991.1783,0,0,"2014-10-03 02:00:30"
"2014-10-03 02:35:30",5105,15.41,90.7,990.9064,0,0,"2014-10-03 02:30:30"
"2014-10-03 03:05:30",5106,15.71,90.7,990.807,0,0,"2014-10-03 03:00:30"
"2014-10-03 03:35:30",5107,15.8,85.7,990.8242,0,0,"2014-10-03 03:30:30"
"2014-10-03 04:05:30",5108,15.55,88.3,990.9371,0,0,"2014-10-03 04:00:30"
"2014-10-03 04:35:30",5109,15.54,85.8,990.8351,0,0,"2014-10-03 04:30:30"
"2014-10-03 05:05:30",5110,15.38,88.8,990.729,0,0,"2014-10-03 05:00:30"
"2014-10-03 05:35:30",5111,15.41,86.9,990.3817,0,0,"2014-10-03 05:30:30"
"2014-10-03 06:05:30",5112,15.21,88.3,990.259,0,0,"2014-10-03 06:00:30"
"2014-10-03 06:35:30",5113,14.94,88.4,989.8271,0,0,"2014-10-03 06:30:30"
"2014-10-03 07:05:30",5114,15.19,89.5,989.5873,3.337,0,"2014-10-03 07:00:30"
"2014-10-03 07:35:30",5115,15.58,86.7,989.5114,40.52,0,"2014-10-03 07:30:30"
"2014-10-03 08:05:30",5116,16,84.8,989.0704,117.2,0,"2014-10-03 08:00:30"
"2014-10-03 08:35:30",5117,16.22,81.5,988.679,194.1,0,"2014-10-03 08:30:30"
"2014-10-03 09:05:30",5118,16.62,81.9,988.48,274.7,0,"2014-10-03 09:00:30"
"2014-10-03 09:35:30",5119,16.96,80.5,988.4996,390.4,0,"2014-10-03 09:30:30"
"2014-10-03 10:05:30",5120,17.24,78.68,987.8091,425.9,0,"2014-10-03 10:00:30"
"2014-10-03 10:35:30",5121,17.76,75.94,987.4488,487.2,0,"2014-10-03 10:30:30"
"2014-10-03 11:05:30",5122,17.97,74.75,986.6579,552.9,0,"2014-10-03 11:00:30"
"2014-10-03 11:35:30",5123,18.07,75.26,986.4384,596.7,0,"2014-10-03 11:30:30"
"2014-10-03 12:05:30",5124,18.58,73.55,986.2636,576.9,0,"2014-10-03 12:00:30"
"2014-10-03 12:35:30",5125,18.98,70.72,985.6241,641.1,0,"2014-10-03 12:30:30"
"2014-10-03 13:05:30",5126,19.36,69.68,984.8544,637.5,0,"2014-10-03 13:00:30"
