"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2023-05-13 15:35:30",80573,330.5,6.181
"2023-05-13 16:05:30",80574,324.6,6.299
"2023-05-13 16:35:30",80575,335,6.673
"2023-05-13 17:05:30",80576,340.9,4.17
"2023-05-13 17:35:30",80577,333.5,4.952
"2023-05-13 18:05:30",80578,326.4,4.197
"2023-05-13 18:35:30",80579,340.5,3.518
"2023-05-13 19:05:30",80580,319.3,2.291
"2023-05-13 19:35:30",80581,327,1.679
"2023-05-13 20:05:30",80582,349.1,1.722
"2023-05-13 20:35:30",80583,349,1.469
"2023-05-13 21:05:30",80584,189.2,0.369
"2023-05-13 21:35:30",80585,147.2,0.645
"2023-05-13 22:05:30",80586,154.4,0.728
"2023-05-13 22:35:30",80587,128.8,1.195
"2023-05-13 23:05:30",80588,139.1,1.36
"2023-05-13 23:35:30",80589,118.3,0.034
"2023-05-14 00:05:30",80590,59.97,0
"2023-05-14 00:35:30",80591,26.55,0.001
"2023-05-14 01:05:30",80592,48.09,0.382
"2023-05-14 01:35:30",80593,345.9,0.808
"2023-05-14 02:05:30",80594,341.2,2.004
"2023-05-14 02:35:30",80595,349.3,1.746
"2023-05-14 03:05:30",80596,359.6,1.482
"2023-05-14 03:35:30",80597,32.23,0.724
"2023-05-14 04:05:30",80598,3.956,1.616
"2023-05-14 04:35:30",80599,3.803,2.193
"2023-05-14 05:05:30",80600,8.51,1.417
"2023-05-14 05:35:30",80601,16.02,1.069
"2023-05-14 06:05:30",80602,9.42,1.701
"2023-05-14 06:35:30",80603,345,3.548
"2023-05-14 07:05:30",80604,352.3,4.426
"2023-05-14 07:35:30",80605,4.654,5.084
"2023-05-14 08:05:30",80606,354.2,4.893
"2023-05-14 08:35:30",80607,342.5,5.568
"2023-05-14 09:05:30",80608,345.7,5.995
"2023-05-14 09:35:30",80609,342,5.167
"2023-05-14 10:05:30",80610,342.8,4.556
"2023-05-14 10:35:30",80611,336.1,4.744
"2023-05-14 11:05:30",80612,346.4,5.397
"2023-05-14 11:35:30",80613,341.7,5.83
"2023-05-14 12:05:30",80614,338.7,5.198
"2023-05-14 12:35:30",80615,343.2,5.443
"2023-05-14 13:05:30",80616,321.4,6.12
"2023-05-14 13:35:30",80617,323.8,6.938
"2023-05-14 14:05:30",80618,339,6.006
"2023-05-14 14:35:30",80619,338.7,6.168
"2023-05-14 15:05:30",80620,338.8,5.929
"2023-05-14 15:35:30",80621,326.6,5.465
"2023-05-14 16:05:30",80622,345.3,5.474
"2023-05-14 16:35:30",80623,342.6,6.546
"2023-05-14 17:05:30",80624,339.3,6.398
"2023-05-14 17:35:30",80625,328.1,4.731
"2023-05-14 18:05:30",80626,342,5.466
"2023-05-14 18:35:30",80627,326.9,4.239
"2023-05-14 19:05:30",80628,315.1,4.007
"2023-05-14 19:35:30",80629,296.7,2.942
"2023-05-14 20:05:30",80630,300.9,2.021
"2023-05-14 20:35:30",80631,320.5,0.695
"2023-05-14 21:05:30",80632,60.33,0.788
"2023-05-14 21:35:30",80633,128.6,0.575
"2023-05-14 22:05:30",80634,100.7,0.625
"2023-05-14 22:35:30",80635,120.6,0.896
"2023-05-14 23:05:30",80636,122.6,1.023
"2023-05-14 23:35:30",80637,147.5,1.833
"2023-05-15 00:05:30",80638,149.3,2.441
"2023-05-15 00:35:30",80639,151.5,3.215
"2023-05-15 01:05:30",80640,158.8,3.942
"2023-05-15 01:35:30",80641,164.7,4.381
"2023-05-15 02:05:30",80642,166.5,5.096
"2023-05-15 02:35:30",80643,165.6,5.038
"2023-05-15 03:05:30",80644,169.6,5.524
"2023-05-15 03:35:30",80645,167.3,5.756
"2023-05-15 04:05:30",80646,163.4,6.088
"2023-05-15 04:35:30",80647,168.4,5.952
"2023-05-15 05:05:30",80648,160.6,5.706
"2023-05-15 05:35:30",80649,164.1,5.586
"2023-05-15 06:05:30",80650,163.6,5.941
"2023-05-15 06:35:30",80651,162.4,5.603
"2023-05-15 07:05:30",80652,169,6.479
"2023-05-15 07:35:30",80653,168.5,5.414
"2023-05-15 08:05:30",80654,164.3,4.874
"2023-05-15 08:35:30",80655,160.1,4.604
"2023-05-15 09:05:30",80656,169.1,3.98
"2023-05-15 09:35:30",80657,155.1,2.806
"2023-05-15 10:05:30",80658,197.3,1.39
"2023-05-15 10:35:30",80659,260.6,2.846
"2023-05-15 11:05:30",80660,286.7,3.833
"2023-05-15 11:35:30",80661,260.5,3.834
"2023-05-15 12:05:30",80662,265.4,3.302
"2023-05-15 12:35:30",80663,268.9,5.917
"2023-05-15 13:05:30",80664,236.9,5.443
"2023-05-15 13:35:30",80665,252.9,4.236
"2023-05-15 14:05:30",80666,252.6,4.106
"2023-05-15 14:35:30",80667,265.4,5.414
"2023-05-15 15:05:30",80668,285.4,4.009
"2023-05-15 15:35:30",80669,264.3,5.465
"2023-05-15 16:05:30",80670,259.2,3.584
"2023-05-15 16:35:30",80671,288,4.953
"2023-05-15 17:05:30",80672,265,5.918
"2023-05-15 17:35:30",80673,264.2,4.671
"2023-05-15 18:05:30",80674,286.7,5.031
"2023-05-15 18:35:30",80675,280.4,4.653
"2023-05-15 19:05:30",80676,287.4,3.725
"2023-05-15 19:35:30",80677,280.9,2.225
"2023-05-15 20:05:30",80678,276.3,3.258
"2023-05-15 20:35:30",80679,266.4,3.556
"2023-05-15 21:05:30",80680,249.2,1.601
"2023-05-15 21:35:30",80681,228.4,2.199
"2023-05-15 22:05:30",80682,210.8,2.776
"2023-05-15 22:35:30",80683,176.2,3.407
"2023-05-15 23:05:30",80684,164.8,3.978
"2023-05-15 23:35:30",80685,173.9,3.805
"2023-05-16 00:05:30",80686,170,3.083
"2023-05-16 00:35:30",80687,188.2,3.163
"2023-05-16 01:05:30",80688,165,4.067
"2023-05-16 01:35:30",80689,164.9,5.148
"2023-05-16 02:05:30",80690,166.8,5.627
"2023-05-16 02:35:30",80691,167.7,5.931
"2023-05-16 03:05:30",80692,164.8,6.191
"2023-05-16 03:35:30",80693,172,6.192
"2023-05-16 04:05:30",80694,173.1,6.248
"2023-05-16 04:35:30",80695,169.1,6.651
"2023-05-16 05:05:30",80696,170.7,6.208
"2023-05-16 05:35:30",80697,170.1,7.268
"2023-05-16 06:05:30",80698,168.6,7.401
"2023-05-16 06:35:30",80699,169.3,6.664
"2023-05-16 07:05:30",80700,166.6,5.617
"2023-05-16 07:35:30",80701,168.3,5.9
"2023-05-16 08:05:30",80702,167.5,4.79
"2023-05-16 08:35:30",80703,161.6,4.837
"2023-05-16 09:05:30",80704,221.9,5.46
"2023-05-16 09:35:30",80705,224.4,5.516
"2023-05-16 10:05:30",80706,219.3,5.305
"2023-05-16 10:35:30",80707,216.8,5.632
"2023-05-16 11:05:30",80708,232.8,5.788
"2023-05-16 11:35:30",80709,231.8,6.481
"2023-05-16 12:05:30",80710,244.1,5.783
"2023-05-16 12:35:30",80711,236,4.862
"2023-05-16 13:05:30",80712,232.5,6.405
"2023-05-16 13:35:30",80713,258.7,6.327
"2023-05-16 14:05:30",80714,247.9,7.13
"2023-05-16 14:35:30",80715,240.6,6.278
"2023-05-16 15:05:30",80716,247.5,5.924
"2023-05-16 15:35:30",80717,251.7,5.372
"2023-05-16 16:05:30",80718,256.1,4.629
"2023-05-16 16:35:30",80719,260.7,6.081
"2023-05-16 17:05:30",80720,262,5.713
"2023-05-16 17:35:30",80721,258.3,6.721
"2023-05-16 18:05:30",80722,284.7,4.652
"2023-05-16 18:35:30",80723,285.8,3.162
"2023-05-16 19:05:30",80724,272,4.9
"2023-05-16 19:35:30",80725,320.6,8.71
"2023-05-16 20:05:30",80726,327.2,6.85
"2023-05-16 20:35:30",80727,331.8,7.68
"2023-05-16 21:05:30",80728,347.7,7.454
"2023-05-16 21:35:30",80729,354.3,7.391
"2023-05-16 22:05:30",80730,350.6,7.423
"2023-05-16 22:35:30",80731,354.7,5.589
"2023-05-16 23:05:30",80732,346.5,5.974
"2023-05-16 23:35:30",80733,344,6.015
"2023-05-17 00:05:30",80734,330.2,8.27
"2023-05-17 00:35:30",80735,336.2,7.964
"2023-05-17 01:05:30",80736,341,6.22
"2023-05-17 01:35:30",80737,338,6.964
"2023-05-17 02:05:30",80738,339.3,8.41
"2023-05-17 02:35:30",80739,0.664,7.215
"2023-05-17 03:05:30",80740,359.9,6.246
"2023-05-17 03:35:30",80741,345.5,8.36
"2023-05-17 04:05:30",80742,359.3,8.96
"2023-05-17 04:35:30",80743,348.9,8.42
"2023-05-17 05:05:30",80744,347.7,8.13
"2023-05-17 05:35:30",80745,349.2,6.903
"2023-05-17 06:05:30",80746,344,7.468
"2023-05-17 06:35:30",80747,345.3,7.708
"2023-05-17 07:05:30",80748,354.2,7.289
"2023-05-17 07:35:30",80749,355.1,6.976
"2023-05-17 08:05:30",80750,349.8,8.14
"2023-05-17 08:35:30",80751,352,7.319
"2023-05-17 09:05:30",80752,347.9,6.73
"2023-05-17 09:35:30",80753,358.8,6.11
"2023-05-17 10:05:30",80754,339.1,6.399
"2023-05-17 10:35:30",80755,343.9,6.293
"2023-05-17 11:05:30",80756,342.3,6.766
"2023-05-17 11:35:30",80757,341,6.993
"2023-05-17 12:05:30",80758,340.5,6.049
"2023-05-17 12:35:30",80759,331.3,5.248
"2023-05-17 13:05:30",80760,347,7.831
"2023-05-17 13:35:30",80761,341.5,7.617
"2023-05-17 14:05:30",80762,336.6,6.988
"2023-05-17 14:35:30",80763,344,6.372
"2023-05-17 15:05:30",80764,354.8,6.332
"2023-05-17 15:35:30",80765,320.1,4.971
"2023-05-17 16:05:30",80766,347.8,6.434
"2023-05-17 16:35:30",80767,342,6.014
"2023-05-17 17:05:30",80768,348.4,5.839
"2023-05-17 17:35:30",80769,336,5.629
"2023-05-17 18:05:30",80770,322.1,5.335
"2023-05-17 18:35:30",80771,322.3,5.423
"2023-05-17 19:05:30",80772,324,5.344
"2023-05-17 19:35:30",80773,344.6,3.278
"2023-05-17 20:05:30",80774,298.3,2.242
"2023-05-17 20:35:30",80775,280.5,1.752
"2023-05-17 21:05:30",80776,284,1.746
"2023-05-17 21:35:30",80777,15.44,0.724
"2023-05-17 22:05:30",80778,122.2,1.136
"2023-05-17 22:35:30",80779,24.52,0.272
"2023-05-17 23:05:30",80780,124.1,1.597
"2023-05-17 23:35:30",80781,152.4,3.777
"2023-05-18 00:05:30",80782,160.9,4.305
"2023-05-18 00:35:30",80783,160.5,5.304
"2023-05-18 01:05:30",80784,169.5,4.979
"2023-05-18 01:35:30",80785,156.7,5.254
"2023-05-18 02:05:30",80786,154.6,4.017
"2023-05-18 02:35:30",80787,158.2,5.208
"2023-05-18 03:05:30",80788,156.6,4.706
"2023-05-18 03:35:30",80789,155.4,5.073
"2023-05-18 04:05:30",80790,161.1,5.572
"2023-05-18 04:35:30",80791,161,5.761
"2023-05-18 05:05:30",80792,156.9,5.466
"2023-05-18 05:35:30",80793,154.4,4.978
"2023-05-18 06:05:30",80794,142.4,4.45
"2023-05-18 06:35:30",80795,145.6,3.865
"2023-05-18 07:05:30",80796,151.2,4.446
"2023-05-18 07:35:30",80797,157.8,5.034
"2023-05-18 08:05:30",80798,165.2,4.945
"2023-05-18 08:35:30",80799,168.5,4.596
"2023-05-18 09:05:30",80800,170.7,4.499
"2023-05-18 09:35:30",80801,150.6,4.01
"2023-05-18 10:05:30",80802,157.6,3.857
"2023-05-18 10:35:30",80803,178.8,3.699
"2023-05-18 11:05:30",80804,172.3,3.442
"2023-05-18 11:35:30",80805,179.2,2.147
"2023-05-18 12:05:30",80806,173.7,2.837
"2023-05-18 12:35:30",80807,189.1,2.42
"2023-05-18 13:05:30",80808,155.9,2.901
"2023-05-18 13:35:30",80809,158.3,3.359
"2023-05-18 14:05:30",80810,163,2.269
"2023-05-18 14:35:30",80811,173.7,1.162
"2023-05-18 15:05:30",80812,166.2,2.912
"2023-05-18 15:35:30",80813,171.3,2.23
"2023-05-18 16:05:30",80814,176.7,2.916
"2023-05-18 16:35:30",80815,139.1,2.452
"2023-05-18 17:05:30",80816,159.8,2.411
"2023-05-18 17:35:30",80817,151.6,2.262
"2023-05-18 18:05:30",80818,145.1,3.355
"2023-05-18 18:35:30",80819,151.3,3.645
"2023-05-18 19:05:30",80820,175.9,2.58
"2023-05-18 19:35:30",80821,186.8,2.232
"2023-05-18 20:05:30",80822,165,2.991
"2023-05-18 20:35:30",80823,161.7,2.561
"2023-05-18 21:05:30",80824,153.1,3.707
"2023-05-18 21:35:30",80825,167.3,3.828
"2023-05-18 22:05:30",80826,173.6,5.564
"2023-05-18 22:35:30",80827,171.6,6.431
"2023-05-18 23:05:30",80828,173.2,7.272
"2023-05-18 23:35:30",80829,169.3,7.848
"2023-05-19 00:05:30",80830,162.4,8.05
"2023-05-19 00:35:30",80831,169.5,7.232
"2023-05-19 01:05:30",80832,168.6,7.461
"2023-05-19 01:35:30",80833,166.7,7.472
"2023-05-19 02:05:30",80834,159.1,7.815
"2023-05-19 02:35:30",80835,152.8,6.815
"2023-05-19 03:05:30",80836,160.5,7.81
"2023-05-19 03:35:30",80837,152.5,8.2
"2023-05-19 04:05:30",80838,147.5,9.04
"2023-05-19 04:35:30",80839,150.7,9.2
"2023-05-19 05:05:30",80840,157.8,8.95
"2023-05-19 05:35:30",80841,167.9,8.38
"2023-05-19 06:05:30",80842,164,8.29
"2023-05-19 06:35:30",80843,152.5,9.99
"2023-05-19 07:05:30",80844,157.5,9.67
"2023-05-19 07:35:30",80845,157.8,9.91
"2023-05-19 08:05:30",80846,156.6,10.14
"2023-05-19 08:35:30",80847,156.8,10.62
"2023-05-19 09:05:30",80848,152.3,10.9
"2023-05-19 09:35:30",80849,152.2,10.57
"2023-05-19 10:05:30",80850,152.4,10.12
"2023-05-19 10:35:30",80851,157.4,10.22
"2023-05-19 11:05:30",80852,167.5,10.58
"2023-05-19 11:35:30",80853,158.5,10.16
"2023-05-19 12:05:30",80854,158.7,8.48
"2023-05-19 12:35:30",80855,164.4,7.999
"2023-05-19 13:05:30",80856,164.6,8.08
"2023-05-19 13:35:30",80857,175.8,8.65
"2023-05-19 14:05:30",80858,158,9.08
"2023-05-19 14:35:30",80859,162.3,9.99
"2023-05-19 15:05:30",80860,164.6,11.2
"2023-05-19 15:35:30",80861,165,11.1
"2023-05-19 16:05:30",80862,169.7,10.46
"2023-05-19 16:35:30",80863,176,9.08
"2023-05-19 17:05:30",80864,175.5,9.72
"2023-05-19 17:35:30",80865,174,9.24
"2023-05-19 18:05:30",80866,172,8.68
"2023-05-19 18:35:30",80867,165.1,7.017
"2023-05-19 19:05:30",80868,158.1,7.178
"2023-05-19 19:35:30",80869,158.9,6.215
"2023-05-19 20:05:30",80870,163.2,6.662
"2023-05-19 20:35:30",80871,162,6.36
"2023-05-19 21:05:30",80872,157.7,7.007
"2023-05-19 21:35:30",80873,157.3,7.662
"2023-05-19 22:05:30",80874,162.2,6.876
"2023-05-19 22:35:30",80875,161.5,6.48
"2023-05-19 23:05:30",80876,161.7,7.304
"2023-05-19 23:35:30",80877,158.3,7.163
"2023-05-20 00:05:30",80878,159.9,7.2
"2023-05-20 00:35:30",80879,156.9,8.11
"2023-05-20 01:05:30",80880,157.1,9.17
"2023-05-20 01:35:30",80881,155.8,9.04
"2023-05-20 02:05:30",80882,153.1,9.51
"2023-05-20 02:35:30",80883,154.5,9.79
"2023-05-20 03:05:30",80884,152.7,9.53
"2023-05-20 03:35:30",80885,152.4,9.95
"2023-05-20 04:05:30",80886,155.1,9.51
"2023-05-20 04:35:30",80887,152,10.59
"2023-05-20 05:05:30",80888,165.3,8.85
"2023-05-20 05:35:30",80889,160.4,9.68
"2023-05-20 06:05:30",80890,161.1,9.1
"2023-05-20 06:35:30",80891,164.2,9.07
"2023-05-20 07:05:30",80892,157.9,9.85
"2023-05-20 07:35:30",80893,156.9,9.21
"2023-05-20 08:05:30",80894,154,9.9
"2023-05-20 08:35:30",80895,153.4,10.13
"2023-05-20 09:05:30",80896,154.8,9.75
"2023-05-20 09:35:30",80897,153.8,9.38
"2023-05-20 10:05:30",80898,157.6,8.19
"2023-05-20 10:35:30",80899,154.4,7.546
"2023-05-20 11:05:30",80900,162.3,7.041
"2023-05-20 11:35:30",80901,157.2,8.43
"2023-05-20 12:05:30",80902,174.2,6.295
"2023-05-20 12:35:30",80903,171.2,7.295
"2023-05-20 13:05:30",80904,177,8.54
"2023-05-20 13:35:30",80905,185.4,8.48
"2023-05-20 14:05:30",80906,174.7,6.12
"2023-05-20 14:35:30",80907,157.1,4.127
"2023-05-20 15:05:30",80908,189,3.145
"2023-05-20 15:35:30",80909,304.7,4.158
"2023-05-20 16:05:30",80910,42.13,0.949
"2023-05-20 16:35:30",80911,19.74,1.135
"2023-05-20 17:05:30",80912,313.9,0.989
"2023-05-20 17:35:30",80913,339.6,0.771
"2023-05-20 18:05:30",80914,180.9,0.469
"2023-05-20 18:35:30",80915,140,1.571
"2023-05-20 19:05:30",80916,157.3,1.878
"2023-05-20 19:35:30",80917,266.9,5.56
"2023-05-20 20:05:30",80918,272.1,6.07
"2023-05-20 20:35:30",80919,265.3,6.284
"2023-05-20 21:05:30",80920,253.2,5.2
"2023-05-20 21:35:30",80921,251.8,4.096
"2023-05-20 22:05:30",80922,267.7,3.821
"2023-05-20 22:35:30",80923,249.3,3.742
"2023-05-20 23:05:30",80924,264.5,3.152
"2023-05-20 23:35:30",80925,217.7,2.315
"2023-05-21 00:05:30",80926,213.5,1.541
"2023-05-21 00:35:30",80927,205,2.669
"2023-05-21 01:05:30",80928,215.1,2.973
"2023-05-21 01:35:30",80929,200.5,2.8
"2023-05-21 02:05:30",80930,181.4,2.625
"2023-05-21 02:35:30",80931,183.1,3.04
"2023-05-21 03:05:30",80932,170.9,2.556
"2023-05-21 03:35:30",80933,231.1,2.645
"2023-05-21 04:05:30",80934,260.8,4.677
"2023-05-21 04:35:30",80935,268.4,3.477
"2023-05-21 05:05:30",80936,257.3,3.361
"2023-05-21 05:35:30",80937,244.9,3.51
"2023-05-21 06:05:30",80938,253.5,3.615
"2023-05-21 06:35:30",80939,250.8,2.605
"2023-05-21 07:05:30",80940,256.7,4.434
"2023-05-21 07:35:30",80941,266.2,3.483
"2023-05-21 08:05:30",80942,256.7,3.275
"2023-05-21 08:35:30",80943,283.8,5.069
"2023-05-21 09:05:30",80944,300.6,5.373
"2023-05-21 09:35:30",80945,306.5,5.532
"2023-05-21 10:05:30",80946,289.4,6.031
"2023-05-21 10:35:30",80947,313.8,4.633
"2023-05-21 11:05:30",80948,308.1,5.543
"2023-05-21 11:35:30",80949,326.3,5.362
"2023-05-21 12:05:30",80950,342.9,4.446
"2023-05-21 12:35:30",80951,339.6,4.29
"2023-05-21 13:05:30",80952,332.4,4.083
"2023-05-21 13:35:30",80953,347.6,3.642
"2023-05-21 14:05:30",80954,349.7,0.79
"2023-05-21 14:35:30",80955,344.5,2.138
"2023-05-21 15:05:30",80956,342,3.276
"2023-05-21 15:35:30",80957,355.9,1.001
"2023-05-21 16:05:30",80958,7.077,2.325
"2023-05-21 16:35:30",80959,347.7,0.648
"2023-05-21 17:05:30",80960,307.8,2.119
"2023-05-21 17:35:30",80961,308.8,2.323
"2023-05-21 18:05:30",80962,265,3.28
"2023-05-21 18:35:30",80963,277.3,2.377
"2023-05-21 19:05:30",80964,270.6,1.296
"2023-05-21 19:35:30",80965,166.5,0.678
"2023-05-21 20:05:30",80966,330.7,4.585
"2023-05-21 20:35:30",80967,313.1,1.195
"2023-05-21 21:05:30",80968,177.1,1.044
"2023-05-21 21:35:30",80969,176,0.949
"2023-05-21 22:05:30",80970,160.9,1.948
"2023-05-21 22:35:30",80971,152.2,1.686
"2023-05-21 23:05:30",80972,143.8,1.669
"2023-05-21 23:35:30",80973,171.1,2.368
"2023-05-22 00:05:30",80974,130,1.171
"2023-05-22 00:35:30",80975,166.3,2.308
"2023-05-22 01:05:30",80976,125.5,1.493
"2023-05-22 01:35:30",80977,175.5,3.457
"2023-05-22 02:05:30",80978,162.2,3.574
"2023-05-22 02:35:30",80979,140,1.267
"2023-05-22 03:05:30",80980,169.1,2.303
"2023-05-22 03:35:30",80981,159.2,2.942
"2023-05-22 04:05:30",80982,161.7,3.354
"2023-05-22 04:35:30",80983,159.5,3.195
"2023-05-22 05:05:30",80984,164.6,3.036
"2023-05-22 05:35:30",80985,154.3,2.463
"2023-05-22 06:05:30",80986,162.3,3.032
"2023-05-22 06:35:30",80987,165.8,3.373
"2023-05-22 07:05:30",80988,174.1,3.242
"2023-05-22 07:35:30",80989,165.8,3.099
"2023-05-22 08:05:30",80990,170.8,2.717
"2023-05-22 08:35:30",80991,114,0.552
"2023-05-22 09:05:30",80992,4.671,3.792
"2023-05-22 09:35:30",80993,358.2,3.608
"2023-05-22 10:05:30",80994,13.54,2.318
"2023-05-22 10:35:30",80995,9.96,2.088
"2023-05-22 11:05:30",80996,14.43,1.124
"2023-05-22 11:35:30",80997,357,1.167
"2023-05-22 12:05:30",80998,11.68,0.236
"2023-05-22 12:35:30",80999,336.2,2.045
"2023-05-22 13:05:30",81000,332.2,2.275
"2023-05-22 13:35:30",81001,324,2.691
"2023-05-22 14:05:30",81002,324.9,2.967
"2023-05-22 14:35:30",81003,326.9,3.24
"2023-05-22 15:05:30",81004,320.5,3.949
"2023-05-22 15:35:30",81005,325.7,4.252
"2023-05-22 16:05:30",81006,328.1,3.962
"2023-05-22 16:35:30",81007,321.1,3.789
"2023-05-22 17:05:30",81008,318.4,3.527
"2023-05-22 17:35:30",81009,320.5,4.054
"2023-05-22 18:05:30",81010,325.5,3.933
"2023-05-22 18:35:30",81011,328.3,3.606
"2023-05-22 19:05:30",81012,335.7,3.651
"2023-05-22 19:35:30",81013,342.1,3.391
"2023-05-22 20:05:30",81014,342.8,3.042
"2023-05-22 20:35:30",81015,359,2.155
"2023-05-22 21:05:30",81016,6.547,0.333
"2023-05-22 21:35:30",81017,341.4,1.399
"2023-05-22 22:05:30",81018,294.3,0.759
"2023-05-22 22:35:30",81019,105,0.103
"2023-05-22 23:05:30",81020,7.083,0.37
"2023-05-22 23:35:30",81021,13.85,0.541
"2023-05-23 00:05:30",81022,115.4,0.261
"2023-05-23 00:35:30",81023,102.1,1.219
"2023-05-23 01:05:30",81024,131,1.122
"2023-05-23 01:35:30",81025,160.3,4.367
"2023-05-23 02:05:30",81026,157.5,3.587
"2023-05-23 02:35:30",81027,134.6,1.916
"2023-05-23 03:05:30",81028,153.6,2.52
"2023-05-23 03:35:30",81029,167.9,4.685
"2023-05-23 04:05:30",81030,162.1,4.68
"2023-05-23 04:35:30",81031,163.7,4.85
"2023-05-23 05:05:30",81032,155.8,3.168
"2023-05-23 05:35:30",81033,151.8,3.206
"2023-05-23 06:05:30",81034,162.1,4.294
"2023-05-23 06:35:30",81035,164,4.07
"2023-05-23 07:05:30",81036,167.4,4.111
"2023-05-23 07:35:30",81037,157.4,3.678
"2023-05-23 08:05:30",81038,166.9,3.971
"2023-05-23 08:35:30",81039,166.1,3.259
"2023-05-23 09:05:30",81040,167.5,1.526
"2023-05-23 09:35:30",81041,77.46,0.188
"2023-05-23 10:05:30",81042,348.2,0.872
"2023-05-23 10:35:30",81043,355.5,1.016
"2023-05-23 11:05:30",81044,298.5,1.046
"2023-05-23 11:35:30",81045,195.4,0.654
"2023-05-23 12:05:30",81046,151.7,2.906
"2023-05-23 12:35:30",81047,133.4,1.631
"2023-05-23 13:05:30",81048,296.3,0.812
"2023-05-23 13:35:30",81049,5.539,0.375
"2023-05-23 14:05:30",81050,251.4,1.018
"2023-05-23 14:35:30",81051,273.6,2.657
"2023-05-23 15:05:30",81052,312.8,2.663
"2023-05-23 15:35:30",81053,305.5,2.111
"2023-05-23 16:05:30",81054,71.54,0.582
"2023-05-23 16:35:30",81055,28.27,0.632
"2023-05-23 17:05:30",81056,37.63,0.974
"2023-05-23 17:35:30",81057,38.04,0.847
"2023-05-23 18:05:30",81058,234.6,0.968
"2023-05-23 18:35:30",81059,149.8,0.593
"2023-05-23 19:05:30",81060,176,0.863
"2023-05-23 19:35:30",81061,168.1,1.913
"2023-05-23 20:05:30",81062,171.9,2.148
"2023-05-23 20:35:30",81063,161.6,2.436
"2023-05-23 21:05:30",81064,155.4,2.232
"2023-05-23 21:35:30",81065,177.1,3.719
"2023-05-23 22:05:30",81066,180.4,4.065
"2023-05-23 22:35:30",81067,172.7,4.418
"2023-05-23 23:05:30",81068,166.9,5.217
"2023-05-23 23:35:30",81069,172.9,4.853
"2023-05-24 00:05:30",81070,169.3,4.905
"2023-05-24 00:35:30",81071,167.4,5.197
"2023-05-24 01:05:30",81072,167.6,5.369
"2023-05-24 01:35:30",81073,185.5,4.64
"2023-05-24 02:05:30",81074,190.1,4.876
"2023-05-24 02:35:30",81075,184.2,5.037
"2023-05-24 03:05:30",81076,178.1,5.001
"2023-05-24 03:35:30",81077,164.3,4.811
"2023-05-24 04:05:30",81078,173.5,4.702
"2023-05-24 04:35:30",81079,177.5,4.379
"2023-05-24 05:05:30",81080,164.2,4.987
"2023-05-24 05:35:30",81081,179,4.651
"2023-05-24 06:05:30",81082,169.8,5.03
"2023-05-24 06:35:30",81083,161.5,5.511
"2023-05-24 07:05:30",81084,160.2,5.832
"2023-05-24 07:35:30",81085,163.6,5.055
"2023-05-24 08:05:30",81086,172.6,3.507
"2023-05-24 08:35:30",81087,190,2.138
"2023-05-24 09:05:30",81088,254.6,2.244
"2023-05-24 09:35:30",81089,268,2.421
"2023-05-24 10:05:30",81090,285.9,1.522
"2023-05-24 10:35:30",81091,310.6,3.461
"2023-05-24 11:05:30",81092,316.8,8.37
"2023-05-24 11:35:30",81093,328.9,8.06
"2023-05-24 12:05:30",81094,339.2,7.179
"2023-05-24 12:35:30",81095,359.6,9.83
"2023-05-24 13:05:30",81096,342.3,9.28
"2023-05-24 13:35:30",81097,0.743,7.848
"2023-05-24 14:05:30",81098,347.7,5.798
"2023-05-24 14:35:30",81099,344.7,3.526
"2023-05-24 15:05:30",81100,315.7,2.406
"2023-05-24 15:35:30",81101,319.8,3.46
"2023-05-24 16:05:30",81102,324.3,5.646
"2023-05-24 16:35:30",81103,323.3,5.938
"2023-05-24 17:05:30",81104,330.1,7.734
"2023-05-24 17:35:30",81105,331.5,6.853
"2023-05-24 18:05:30",81106,333,6.656
"2023-05-24 18:35:30",81107,353.5,6.442
"2023-05-24 19:05:30",81108,341.5,6.595
"2023-05-24 19:35:30",81109,4.505,4.482
"2023-05-24 20:05:30",81110,26.54,3.875
"2023-05-24 20:35:30",81111,20.75,2.763
"2023-05-24 21:05:30",81112,24.4,1.236
"2023-05-24 21:35:30",81113,19.03,1.076
"2023-05-24 22:05:30",81114,2.744,3.162
"2023-05-24 22:35:30",81115,349.4,4.106
"2023-05-24 23:05:30",81116,350,5.587
"2023-05-24 23:35:30",81117,354.6,5.904
"2023-05-25 00:05:30",81118,350.2,5.75
"2023-05-25 00:35:30",81119,355,6.253
"2023-05-25 01:05:30",81120,349.8,5.495
"2023-05-25 01:35:30",81121,352.5,5.06
"2023-05-25 02:05:30",81122,351.8,4.356
"2023-05-25 02:35:30",81123,348.2,4.067
"2023-05-25 03:05:30",81124,352.4,4.113
"2023-05-25 03:35:30",81125,345,3.992
"2023-05-25 04:05:30",81126,343.1,3.56
"2023-05-25 04:35:30",81127,291.4,2.553
"2023-05-25 05:05:30",81128,296.8,3.036
"2023-05-25 05:35:30",81129,25.15,3.061
"2023-05-25 06:05:30",81130,348.8,4.707
"2023-05-25 06:35:30",81131,356.8,3.172
"2023-05-25 07:05:30",81132,349.4,3.77
"2023-05-25 07:35:30",81133,1.669,3.824
