"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2021-09-25 03:05:30",69713,12.79,98,991.8393,0,0,"2021-09-25 03:00:30"
"2021-09-25 03:35:30",69714,12.45,98.1,991.6083,0.002,0,"2021-09-25 03:30:30"
"2021-09-25 04:05:30",69715,12.49,98.9,991.3941,0,0,"2021-09-25 04:00:30"
"2021-09-25 04:35:30",69716,12.31,98.2,991.4714,0.001,0,"2021-09-25 04:30:30"
"2021-09-25 05:05:30",69717,12.08,98.3,991.4412,0,0,"2021-09-25 05:00:30"
"2021-09-25 05:35:30",69718,12.4,99.8,991.6987,0.003,0,"2021-09-25 05:30:30"
"2021-09-25 06:05:30",69719,12.24,100,991.6088,0.002,0,"2021-09-25 06:00:30"
"2021-09-25 06:35:30",69720,12.04,100,991.7067,0.048,0,"2021-09-25 06:30:30"
"2021-09-25 07:05:30",69721,12.09,100,991.4762,7.202,0,"2021-09-25 07:00:30"
"2021-09-25 07:35:30",69722,11.98,100,991.4628,41.92,0,"2021-09-25 07:30:30"
"2021-09-25 08:05:30",69723,12.27,99,991.3882,83,0,"2021-09-25 08:00:30"
"2021-09-25 08:35:30",69724,12.54,94.9,991.4434,197.3,0,"2021-09-25 08:30:30"
"2021-09-25 09:05:30",69725,13.57,92.9,991.262,233.5,0,"2021-09-25 09:00:30"
"2021-09-25 09:35:30",69726,14.67,90.1,991.1456,290.5,0,"2021-09-25 09:30:30"
"2021-09-25 10:05:30",69727,15.94,83.4,990.9729,424.8,0,"2021-09-25 10:00:30"
"2021-09-25 10:35:30",69728,16.84,75,990.9283,482,0,"2021-09-25 10:30:30"
"2021-09-25 11:05:30",69729,17.96,67.97,990.8189,537.7,0,"2021-09-25 11:00:30"
"2021-09-25 11:35:30",69730,18.99,60.16,990.6315,588.4,0,"2021-09-25 11:30:30"
"2021-09-25 12:05:30",69731,19.77,57.31,990.3808,611.1,0,"2021-09-25 12:00:30"
"2021-09-25 12:35:30",69732,20.54,51.95,989.9958,653.1,0,"2021-09-25 12:30:30"
"2021-09-25 13:05:30",69733,21.06,50.59,989.5406,658.9,0,"2021-09-25 13:00:30"
"2021-09-25 13:35:30",69734,21.25,50.11,989.1855,673.6,0,"2021-09-25 13:30:30"
"2021-09-25 14:05:30",69735,21.42,50.32,988.4203,658.9,0,"2021-09-25 14:00:30"
"2021-09-25 14:35:30",69736,21.95,45.47,987.9578,618.9,0,"2021-09-25 14:30:30"
"2021-09-25 15:05:30",69737,22.23,43.03,987.5975,579.5,0,"2021-09-25 15:00:30"
"2021-09-25 15:35:30",69738,22.12,46.31,987.1425,544.1,0,"2021-09-25 15:30:30"
"2021-09-25 16:05:30",69739,22.28,46.28,986.5873,418.4,0,"2021-09-25 16:00:30"
"2021-09-25 16:35:30",69740,21.86,53.26,986.2814,283.5,0,"2021-09-25 16:30:30"
"2021-09-25 17:05:30",69741,21.89,49.75,986.3052,170.2,0,"2021-09-25 17:00:30"
"2021-09-25 17:35:30",69742,21.19,56,986.4556,114.1,0,"2021-09-25 17:30:30"
"2021-09-25 18:05:30",69743,20.5,61.24,986.3719,88,0,"2021-09-25 18:00:30"
"2021-09-25 18:35:30",69744,20.35,55.86,986.3588,31.96,0,"2021-09-25 18:30:30"
"2021-09-25 19:05:30",69745,19.68,62.08,986.3774,4.186,0,"2021-09-25 19:00:30"
"2021-09-25 19:35:30",69746,18.64,70.54,986.4544,0,0,"2021-09-25 19:30:30"
"2021-09-25 20:05:30",69747,18.4,73.96,986.4984,0,0,"2021-09-25 20:00:30"
"2021-09-25 20:35:30",69748,18.17,76,986.637,0,0,"2021-09-25 20:30:30"
"2021-09-25 21:05:30",69749,18.15,71.76,986.6059,0,0,"2021-09-25 21:00:30"
"2021-09-25 21:35:30",69750,18.27,68.71,987.3269,0,0,"2021-09-25 21:30:30"
"2021-09-25 22:05:30",69751,17.31,73.49,987.6793,0,0,"2021-09-25 22:00:30"
"2021-09-25 22:35:30",69752,16.88,74.63,987.8087,0,0,"2021-09-25 22:30:30"
"2021-09-25 23:05:30",69753,16.46,73.52,988.0588,0,0,"2021-09-25 23:00:30"
"2021-09-25 23:35:30",69754,16.24,72.95,988.1265,0,0,"2021-09-25 23:30:30"
"2021-09-26 00:05:30",69755,15.92,77.11,988.2894,0,0,"2021-09-26 00:00:30"
"2021-09-26 00:35:30",69756,15.7,82.3,988.3564,0,0,"2021-09-26 00:30:30"
"2021-09-26 01:05:30",69757,15.37,83.8,988.4267,0,0,"2021-09-26 01:00:30"
"2021-09-26 01:35:30",69758,15.06,86.3,988.3556,0,0,"2021-09-26 01:30:30"
"2021-09-26 02:05:30",69759,14.79,87.9,988.3907,0,0,"2021-09-26 02:00:30"
"2021-09-26 02:35:30",69760,14.58,88.1,988.4641,0,0,"2021-09-26 02:30:30"
"2021-09-26 03:05:30",69761,14.61,91.2,987.9955,0,0,"2021-09-26 03:00:30"
"2021-09-26 03:35:30",69762,14.3,92.1,987.9436,0,0,"2021-09-26 03:30:30"
"2021-09-26 04:05:30",69763,14.01,91.5,987.8358,0,0,"2021-09-26 04:00:30"
"2021-09-26 04:35:30",69764,13.85,91.5,987.8721,0,0,"2021-09-26 04:30:30"
"2021-09-26 05:05:30",69765,13.72,88.7,987.9408,0,0,"2021-09-26 05:00:30"
"2021-09-26 05:35:30",69766,13.78,84.5,987.9877,0.001,0,"2021-09-26 05:30:30"
"2021-09-26 06:05:30",69767,13.59,82.2,988.0269,0.001,0,"2021-09-26 06:00:30"
"2021-09-26 06:35:30",69768,13.45,80.7,987.9818,0.011,0,"2021-09-26 06:30:30"
"2021-09-26 07:05:30",69769,13.41,81,987.9794,3.404,0,"2021-09-26 07:00:30"
"2021-09-26 07:35:30",69770,13.51,81.5,988.0181,30.21,0,"2021-09-26 07:30:30"
"2021-09-26 08:05:30",69771,13.74,78.92,988.1197,110.2,0,"2021-09-26 08:00:30"
"2021-09-26 08:35:30",69772,13.97,76.51,988.0576,186.8,0,"2021-09-26 08:30:30"
"2021-09-26 09:05:30",69773,14.54,74.82,988.1054,266.3,0,"2021-09-26 09:00:30"
"2021-09-26 09:35:30",69774,15.14,70.22,988.3726,346.4,0,"2021-09-26 09:30:30"
"2021-09-26 10:05:30",69775,15.95,64.48,988.4103,421.6,0,"2021-09-26 10:00:30"
"2021-09-26 10:35:30",69776,16.22,60.56,988.3811,485.5,0,"2021-09-26 10:30:30"
"2021-09-26 11:05:30",69777,16.6,55.69,988.1604,546.4,0,"2021-09-26 11:00:30"
"2021-09-26 11:35:30",69778,17.22,51.39,987.7716,592,0,"2021-09-26 11:30:30"
"2021-09-26 12:05:30",69779,17.28,53.23,987.8214,628,0,"2021-09-26 12:00:30"
"2021-09-26 12:35:30",69780,17.91,51.16,987.4804,551,0,"2021-09-26 12:30:30"
"2021-09-26 13:05:30",69781,17.97,54.13,987.2162,248.6,0,"2021-09-26 13:00:30"
"2021-09-26 13:35:30",69782,18.67,49.97,986.9705,451,0,"2021-09-26 13:30:30"
"2021-09-26 14:05:30",69783,19,47.51,986.5876,736.3,0,"2021-09-26 14:00:30"
"2021-09-26 14:35:30",69784,19.03,47.16,986.5218,208.1,0,"2021-09-26 14:30:30"
"2021-09-26 15:05:30",69785,19.62,44.34,986.4196,417.4,0,"2021-09-26 15:00:30"
"2021-09-26 15:35:30",69786,19.52,44.87,986.2793,510.8,0,"2021-09-26 15:30:30"
"2021-09-26 16:05:30",69787,19.7,41.2,986.1651,394.9,0,"2021-09-26 16:00:30"
"2021-09-26 16:35:30",69788,19.79,40.58,986.1462,403.3,0,"2021-09-26 16:30:30"
"2021-09-26 17:05:30",69789,19.82,40.33,986.1965,324.4,0,"2021-09-26 17:00:30"
"2021-09-26 17:35:30",69790,19.33,44.34,986.2911,78.67,0,"2021-09-26 17:30:30"
"2021-09-26 18:05:30",69791,18.9,45.09,986.451,33.57,0,"2021-09-26 18:00:30"
"2021-09-26 18:35:30",69792,18.67,51.08,986.6305,21.69,0,"2021-09-26 18:30:30"
"2021-09-26 19:05:30",69793,18.35,52.5,986.5471,2.074,0,"2021-09-26 19:00:30"
"2021-09-26 19:35:30",69794,18.01,54.62,986.6353,0,0,"2021-09-26 19:30:30"
"2021-09-26 20:05:30",69795,17.46,57.36,987.0957,0,0,"2021-09-26 20:00:30"
"2021-09-26 20:35:30",69796,16.9,65.27,987.2202,0,0,"2021-09-26 20:30:30"
"2021-09-26 21:05:30",69797,16.76,69.2,987.348,0,0,"2021-09-26 21:00:30"
"2021-09-26 21:35:30",69798,16.57,67.34,987.2776,0,0,"2021-09-26 21:30:30"
"2021-09-26 22:05:30",69799,16,79.36,987.3189,0,0,"2021-09-26 22:00:30"
"2021-09-26 22:35:30",69800,16.04,75.49,987.4615,0,0,"2021-09-26 22:30:30"
"2021-09-26 23:05:30",69801,15.46,78.72,987.4209,0,0,"2021-09-26 23:00:30"
"2021-09-26 23:35:30",69802,14.91,86.3,987.2731,0,0,"2021-09-26 23:30:30"
"2021-09-27 00:05:30",69803,14.55,89.3,987.187,0,0,"2021-09-27 00:00:30"
"2021-09-27 00:35:30",69804,14.44,85.8,987.1373,0,0,"2021-09-27 00:30:30"
"2021-09-27 01:05:30",69805,14.63,84.4,986.7762,0,0,"2021-09-27 01:00:30"
"2021-09-27 01:35:30",69806,14.55,85.3,986.9771,0.001,0,"2021-09-27 01:30:30"
"2021-09-27 02:05:30",69807,15.36,83.3,986.65,0,0,"2021-09-27 02:00:30"
"2021-09-27 02:35:30",69808,14.89,82.9,986.755,0,0,"2021-09-27 02:30:30"
"2021-09-27 03:05:30",69809,15.42,77.49,986.6278,0,0,"2021-09-27 03:00:30"
"2021-09-27 03:35:30",69810,15.72,75.49,986.7267,0,0,"2021-09-27 03:30:30"
"2021-09-27 04:05:30",69811,16.53,69.34,986.5261,0,0,"2021-09-27 04:00:30"
"2021-09-27 04:35:30",69812,16.58,70.83,986.5925,0,0,"2021-09-27 04:30:30"
"2021-09-27 05:05:30",69813,16.83,71.61,986.5267,0,0,"2021-09-27 05:00:30"
"2021-09-27 05:35:30",69814,16.9,71.63,986.7596,0,0,"2021-09-27 05:30:30"
"2021-09-27 06:05:30",69815,16.74,75.71,986.9621,0,0,"2021-09-27 06:00:30"
"2021-09-27 06:35:30",69816,16.44,81.3,986.8527,0,0,"2021-09-27 06:30:30"
"2021-09-27 07:05:30",69817,16.34,78.82,986.9502,0.775,0,"2021-09-27 07:00:30"
"2021-09-27 07:35:30",69818,16.54,76.02,986.9799,7.451,0,"2021-09-27 07:30:30"
"2021-09-27 08:05:30",69819,15.88,84.3,986.856,2.353,0,"2021-09-27 08:00:30"
"2021-09-27 08:35:30",69820,14.98,88.1,986.3292,8.74,0,"2021-09-27 08:30:30"
"2021-09-27 09:05:30",69821,15.13,89,985.9767,156.1,0,"2021-09-27 09:00:30"
"2021-09-27 09:35:30",69822,15.62,85.1,985.7964,107.1,0,"2021-09-27 09:30:30"
"2021-09-27 10:05:30",69823,15.62,82.3,986.0204,38.82,0,"2021-09-27 10:00:30"
"2021-09-27 10:35:30",69824,15.84,81,985.6022,110.9,0,"2021-09-27 10:30:30"
"2021-09-27 11:05:30",69825,16.39,78.54,985.222,210.3,0,"2021-09-27 11:00:30"
"2021-09-27 11:35:30",69826,17.86,72.59,984.7941,553.5,0,"2021-09-27 11:30:30"
"2021-09-27 12:05:30",69827,19.51,67.38,984.2578,359.6,0,"2021-09-27 12:00:30"
"2021-09-27 12:35:30",69828,21.44,56.35,983.7561,649.5,0,"2021-09-27 12:30:30"
"2021-09-27 13:05:30",69829,21.72,54.89,983.5533,262.1,0,"2021-09-27 13:00:30"
"2021-09-27 13:35:30",69830,22.05,53.63,983.3113,298.3,0,"2021-09-27 13:30:30"
"2021-09-27 14:05:30",69831,22.44,54.28,982.8741,237.8,0,"2021-09-27 14:00:30"
"2021-09-27 14:35:30",69832,22.8,55.39,982.6121,491.6,0,"2021-09-27 14:30:30"
"2021-09-27 15:05:30",69833,23.83,52.53,982.2714,383,0,"2021-09-27 15:00:30"
"2021-09-27 15:35:30",69834,23.63,54.39,981.979,319.7,0,"2021-09-27 15:30:30"
"2021-09-27 16:05:30",69835,23.45,56.43,981.8102,148,0,"2021-09-27 16:00:30"
"2021-09-27 16:35:30",69836,22.97,60.8,981.6667,185.9,0,"2021-09-27 16:30:30"
"2021-09-27 17:05:30",69837,23.19,57.79,981.8203,190.3,0,"2021-09-27 17:00:30"
"2021-09-27 17:35:30",69838,21.65,74.81,982.1709,112.3,0,"2021-09-27 17:30:30"
"2021-09-27 18:05:30",69839,21.8,73.3,982.3559,71.73,0,"2021-09-27 18:00:30"
"2021-09-27 18:35:30",69840,20.26,88.8,982.4018,27.52,0,"2021-09-27 18:30:30"
"2021-09-27 19:05:30",69841,20.03,90.8,982.6168,3.171,0,"2021-09-27 19:00:30"
"2021-09-27 19:35:30",69842,19.99,84.1,983.072,0,0,"2021-09-27 19:30:30"
"2021-09-27 20:05:30",69843,19.61,90.8,983.454,0,0,"2021-09-27 20:00:30"
"2021-09-27 20:35:30",69844,19.64,91.9,983.6561,0,0,"2021-09-27 20:30:30"
"2021-09-27 21:05:30",69845,19.53,92.5,983.7861,0,0,"2021-09-27 21:00:30"
"2021-09-27 21:35:30",69846,19.45,94.2,983.7366,0,0,"2021-09-27 21:30:30"
"2021-09-27 22:05:30",69847,19.24,93.4,983.634,0,0,"2021-09-27 22:00:30"
"2021-09-27 22:35:30",69848,19.13,93.5,983.6912,0,0,"2021-09-27 22:30:30"
"2021-09-27 23:05:30",69849,19.12,93.6,983.6065,0,0,"2021-09-27 23:00:30"
"2021-09-27 23:35:30",69850,19.09,91.5,983.4312,0,0,"2021-09-27 23:30:30"
"2021-09-28 00:05:30",69851,19.33,88.9,983.1887,0,0,"2021-09-28 00:00:30"
"2021-09-28 00:35:30",69852,19.11,90.8,983.2925,0,0,"2021-09-28 00:30:30"
"2021-09-28 01:05:30",69853,19.13,91.7,983.3808,0,0,"2021-09-28 01:00:30"
"2021-09-28 01:35:30",69854,19.15,89,983.3472,0,0,"2021-09-28 01:30:30"
"2021-09-28 02:05:30",69855,18.99,91.5,983.3348,0,0,"2021-09-28 02:00:30"
"2021-09-28 02:35:30",69856,19.44,83.2,983.3808,0,0,"2021-09-28 02:30:30"
"2021-09-28 03:05:30",69857,20.05,75.95,983.4268,0,0,"2021-09-28 03:00:30"
"2021-09-28 03:35:30",69858,19.71,77.69,983.4182,0,0,"2021-09-28 03:30:30"
"2021-09-28 04:05:30",69859,19.4,80.9,983.4154,0,0,"2021-09-28 04:00:30"
"2021-09-28 04:35:30",69860,18.95,82.7,983.3088,0,0,"2021-09-28 04:30:30"
"2021-09-28 05:05:30",69861,18.54,85.8,983.3402,0,0,"2021-09-28 05:00:30"
"2021-09-28 05:35:30",69862,17.92,93.1,983.6672,0,0,"2021-09-28 05:30:30"
"2021-09-28 06:05:30",69863,16.84,83.5,984.1451,0,0,"2021-09-28 06:00:30"
"2021-09-28 06:35:30",69864,16.41,84.2,984.3129,0,0,"2021-09-28 06:30:30"
"2021-09-28 07:05:30",69865,15.8,86.6,984.9381,0.727,0,"2021-09-28 07:00:30"
"2021-09-28 07:35:30",69866,15.75,89.1,985.4843,5.74,0,"2021-09-28 07:30:30"
"2021-09-28 08:05:30",69867,15.48,90,985.8343,28,0,"2021-09-28 08:00:30"
"2021-09-28 08:35:30",69868,15.24,91.4,986.3251,36.48,0,"2021-09-28 08:30:30"
"2021-09-28 09:05:30",69869,14.89,89.9,986.6608,41.51,0,"2021-09-28 09:00:30"
"2021-09-28 09:35:30",69870,14.42,88.7,987.248,58.76,0,"2021-09-28 09:30:30"
"2021-09-28 10:05:30",69871,14.19,84.9,987.4614,101.3,0,"2021-09-28 10:00:30"
"2021-09-28 10:35:30",69872,14.18,73.61,987.5557,133.6,0,"2021-09-28 10:30:30"
"2021-09-28 11:05:30",69873,14.22,73.22,987.446,355.6,0,"2021-09-28 11:00:30"
"2021-09-28 11:35:30",69874,14.53,71.58,987.2914,503.8,0,"2021-09-28 11:30:30"
"2021-09-28 12:05:30",69875,15.45,71.07,987.2419,657.6,0,"2021-09-28 12:00:30"
"2021-09-28 12:35:30",69876,16.52,66.02,986.9834,336.6,0,"2021-09-28 12:30:30"
"2021-09-28 13:05:30",69877,16.69,58.07,987.0595,645.2,0,"2021-09-28 13:00:30"
"2021-09-28 13:35:30",69878,16.33,63.38,987.1312,671.1,0,"2021-09-28 13:30:30"
"2021-09-28 14:05:30",69879,16.21,59.52,987.4024,604.9,0,"2021-09-28 14:00:30"
"2021-09-28 14:35:30",69880,15.96,58.52,987.5313,559.6,0,"2021-09-28 14:30:30"
"2021-09-28 15:05:30",69881,15.76,63.93,987.7603,473.9,0,"2021-09-28 15:00:30"
"2021-09-28 15:35:30",69882,14.86,65.46,988.0479,449.2,0,"2021-09-28 15:30:30"
"2021-09-28 16:05:30",69883,14.3,65.95,988.1816,282.7,0,"2021-09-28 16:00:30"
"2021-09-28 16:35:30",69884,14.14,64.01,988.278,159.7,0,"2021-09-28 16:30:30"
"2021-09-28 17:05:30",69885,14.08,64.21,988.3516,170.1,0,"2021-09-28 17:00:30"
"2021-09-28 17:35:30",69886,14.16,66.25,988.3317,42.1,0,"2021-09-28 17:30:30"
"2021-09-28 18:05:30",69887,14.14,63.88,988.3394,84.4,0,"2021-09-28 18:00:30"
"2021-09-28 18:35:30",69888,13.68,68.01,988.6724,10.6,0,"2021-09-28 18:30:30"
"2021-09-28 19:05:30",69889,13.41,69.87,988.7446,1.794,0,"2021-09-28 19:00:30"
"2021-09-28 19:35:30",69890,13.1,72.19,989.0488,0,0,"2021-09-28 19:30:30"
"2021-09-28 20:05:30",69891,12.95,73.06,989.2919,0,0,"2021-09-28 20:00:30"
"2021-09-28 20:35:30",69892,12.8,72.1,989.405,0,0,"2021-09-28 20:30:30"
"2021-09-28 21:05:30",69893,12.8,73.02,989.5621,0,0,"2021-09-28 21:00:30"
"2021-09-28 21:35:30",69894,12.87,73.37,989.8307,0.002,0,"2021-09-28 21:30:30"
"2021-09-28 22:05:30",69895,12.51,74.34,990.0522,0.001,0,"2021-09-28 22:00:30"
"2021-09-28 22:35:30",69896,12.28,76.74,990.1727,0,0,"2021-09-28 22:30:30"
"2021-09-28 23:05:30",69897,12.39,76.01,990.2679,0.001,0,"2021-09-28 23:00:30"
"2021-09-28 23:35:30",69898,12.39,76.92,990.3351,0,0,"2021-09-28 23:30:30"
"2021-09-29 00:05:30",69899,12.27,77.58,990.2487,0.003,0,"2021-09-29 00:00:30"
"2021-09-29 00:35:30",69900,12.72,76.46,990.2716,0,0,"2021-09-29 00:30:30"
"2021-09-29 01:05:30",69901,11.9,86.6,990.3138,0.003,0,"2021-09-29 01:00:30"
"2021-09-29 01:35:30",69902,12.04,86.2,990.2733,0.003,0,"2021-09-29 01:30:30"
"2021-09-29 02:05:30",69903,12.27,86.8,990.2418,0.002,0,"2021-09-29 02:00:30"
"2021-09-29 02:35:30",69904,12.33,83,990.149,0.004,0,"2021-09-29 02:30:30"
"2021-09-29 03:05:30",69905,12.31,78.05,990.0668,0.002,0,"2021-09-29 03:00:30"
"2021-09-29 03:35:30",69906,11.97,78.01,990.147,0.003,0,"2021-09-29 03:30:30"
"2021-09-29 04:05:30",69907,11.81,80.1,990.2217,0.002,0,"2021-09-29 04:00:30"
"2021-09-29 04:35:30",69908,11.56,82.5,990.348,0.005,0,"2021-09-29 04:30:30"
"2021-09-29 05:05:30",69909,11.56,82,990.575,0.002,0,"2021-09-29 05:00:30"
"2021-09-29 05:35:30",69910,11.36,83.7,990.8452,0.004,0,"2021-09-29 05:30:30"
"2021-09-29 06:05:30",69911,11.02,86.6,991.0684,0.009,0,"2021-09-29 06:00:30"
"2021-09-29 06:35:30",69912,11.08,87.6,991.2807,0.018,0,"2021-09-29 06:30:30"
"2021-09-29 07:05:30",69913,11.08,88,991.3528,2.371,0,"2021-09-29 07:00:30"
"2021-09-29 07:35:30",69914,11.26,88.5,991.4314,14.18,0,"2021-09-29 07:30:30"
"2021-09-29 08:05:30",69915,11.13,89.7,991.7037,43.28,0,"2021-09-29 08:00:30"
"2021-09-29 08:35:30",69916,11.46,91.1,991.9732,55.3,0,"2021-09-29 08:30:30"
"2021-09-29 09:05:30",69917,11.98,90.7,992.0382,103.2,0,"2021-09-29 09:00:30"
"2021-09-29 09:35:30",69918,12.24,89.2,992.1677,108.3,0,"2021-09-29 09:30:30"
"2021-09-29 10:05:30",69919,13.24,86.2,992.1595,302.8,0,"2021-09-29 10:00:30"
"2021-09-29 10:35:30",69920,13.45,85.9,992.1965,232.4,0,"2021-09-29 10:30:30"
"2021-09-29 11:05:30",69921,14.19,83.4,992.0105,157.5,0,"2021-09-29 11:00:30"
"2021-09-29 11:35:30",69922,14.91,73.57,991.8587,258.6,0,"2021-09-29 11:30:30"
"2021-09-29 12:05:30",69923,15.66,69.71,991.6814,251.2,0,"2021-09-29 12:00:30"
"2021-09-29 12:35:30",69924,16.19,63.55,991.373,131,0,"2021-09-29 12:30:30"
"2021-09-29 13:05:30",69925,16.35,61.72,991.368,597.7,0,"2021-09-29 13:00:30"
"2021-09-29 13:35:30",69926,16.95,58.61,991.0568,211.6,0,"2021-09-29 13:30:30"
"2021-09-29 14:05:30",69927,17.2,56.8,990.9362,274.7,0,"2021-09-29 14:00:30"
"2021-09-29 14:35:30",69928,17.15,59.94,990.7277,277.5,0,"2021-09-29 14:30:30"
"2021-09-29 15:05:30",69929,17.09,60.69,990.6487,345.3,0,"2021-09-29 15:00:30"
"2021-09-29 15:35:30",69930,17.08,53.79,990.7093,349.3,0,"2021-09-29 15:30:30"
"2021-09-29 16:05:30",69931,17.14,51.9,990.8121,261.4,0,"2021-09-29 16:00:30"
"2021-09-29 16:35:30",69932,16.93,50.76,990.9045,318.7,0,"2021-09-29 16:30:30"
"2021-09-29 17:05:30",69933,16.79,52.32,990.9129,241.9,0,"2021-09-29 17:00:30"
"2021-09-29 17:35:30",69934,16.84,55.5,991.0233,232.2,0,"2021-09-29 17:30:30"
"2021-09-29 18:05:30",69935,16.61,58.49,991.1736,34.61,0,"2021-09-29 18:00:30"
"2021-09-29 18:35:30",69936,16.39,62.15,991.3227,16.36,0,"2021-09-29 18:30:30"
"2021-09-29 19:05:30",69937,16.01,63.71,991.5064,1.321,0,"2021-09-29 19:00:30"
"2021-09-29 19:35:30",69938,15.68,67.55,991.6644,0,0,"2021-09-29 19:30:30"
"2021-09-29 20:05:30",69939,15.46,69.62,991.6205,0,0,"2021-09-29 20:00:30"
"2021-09-29 20:35:30",69940,15.59,71.68,991.7359,0,0,"2021-09-29 20:30:30"
"2021-09-29 21:05:30",69941,15.15,72.84,991.8199,0,0,"2021-09-29 21:00:30"
"2021-09-29 21:35:30",69942,14.97,70.02,992.0563,0,0,"2021-09-29 21:30:30"
"2021-09-29 22:05:30",69943,14.27,70.68,992.2574,0,0,"2021-09-29 22:00:30"
"2021-09-29 22:35:30",69944,13.75,70.21,992.5606,0,0,"2021-09-29 22:30:30"
"2021-09-29 23:05:30",69945,13.44,71.16,992.8177,0.002,0,"2021-09-29 23:00:30"
"2021-09-29 23:35:30",69946,13.22,73.75,992.9333,0,0,"2021-09-29 23:30:30"
"2021-09-30 00:05:30",69947,13.03,72.73,993.1705,0,0,"2021-09-30 00:00:30"
"2021-09-30 00:35:30",69948,12.94,71.32,993.2322,0,0,"2021-09-30 00:30:30"
"2021-09-30 01:05:30",69949,12.81,70.18,993.2331,0,0,"2021-09-30 01:00:30"
"2021-09-30 01:35:30",69950,12.63,69.52,993.3769,0,0,"2021-09-30 01:30:30"
"2021-09-30 02:05:30",69951,12.52,68.88,993.5809,0,0,"2021-09-30 02:00:30"
"2021-09-30 02:35:30",69952,12.52,70.18,993.7021,0.001,0,"2021-09-30 02:30:30"
"2021-09-30 03:05:30",69953,12.35,74.13,993.6854,0.001,0,"2021-09-30 03:00:30"
"2021-09-30 03:35:30",69954,12.2,76.45,993.802,0.002,0,"2021-09-30 03:30:30"
"2021-09-30 04:05:30",69955,12.5,69.98,993.8868,0.002,0,"2021-09-30 04:00:30"
"2021-09-30 04:35:30",69956,12.62,70.54,994.0092,0.004,0,"2021-09-30 04:30:30"
"2021-09-30 05:05:30",69957,12.21,73.52,994.141,0.01,0,"2021-09-30 05:00:30"
"2021-09-30 05:35:30",69958,11.4,84.9,994.3415,0.011,0,"2021-09-30 05:30:30"
"2021-09-30 06:05:30",69959,11.3,89.4,994.6229,0.004,0,"2021-09-30 06:00:30"
"2021-09-30 06:35:30",69960,10.67,90.8,994.838,0.002,0,"2021-09-30 06:30:30"
"2021-09-30 07:05:30",69961,10.82,89.8,994.924,1.538,0,"2021-09-30 07:00:30"
"2021-09-30 07:35:30",69962,11.24,86.9,995.0486,13.96,0,"2021-09-30 07:30:30"
"2021-09-30 08:05:30",69963,11.52,88.1,995.2604,42.52,0,"2021-09-30 08:00:30"
"2021-09-30 08:35:30",69964,11.59,87.1,995.4717,40.11,0,"2021-09-30 08:30:30"
"2021-09-30 09:05:30",69965,11.34,91.1,995.6114,66.64,0,"2021-09-30 09:00:30"
"2021-09-30 09:35:30",69966,11.72,89.9,995.6754,120.1,0,"2021-09-30 09:30:30"
"2021-09-30 10:05:30",69967,12.3,85.6,995.7426,461,0,"2021-09-30 10:00:30"
"2021-09-30 10:35:30",69968,12.52,82.8,995.7214,371.4,0,"2021-09-30 10:30:30"
"2021-09-30 11:05:30",69969,13.02,78.85,995.6375,458.1,0,"2021-09-30 11:00:30"
"2021-09-30 11:35:30",69970,13.3,76.69,995.4754,136.6,0,"2021-09-30 11:30:30"
"2021-09-30 12:05:30",69971,13.07,77.2,995.5933,93.9,0,"2021-09-30 12:00:30"
"2021-09-30 12:35:30",69972,13.34,74.86,995.6552,353.2,0,"2021-09-30 12:30:30"
"2021-09-30 13:05:30",69973,13.5,68.52,995.8586,241.9,0,"2021-09-30 13:00:30"
"2021-09-30 13:35:30",69974,13.77,68.56,995.6418,498.8,0,"2021-09-30 13:30:30"
"2021-09-30 14:05:30",69975,13.81,67.22,995.6755,309.9,0,"2021-09-30 14:00:30"
"2021-09-30 14:35:30",69976,14.07,70.15,995.5176,361.8,0,"2021-09-30 14:30:30"
"2021-09-30 15:05:30",69977,14.04,66.86,995.5187,263,0,"2021-09-30 15:00:30"
"2021-09-30 15:35:30",69978,14.06,66.92,995.6059,432.9,0,"2021-09-30 15:30:30"
"2021-09-30 16:05:30",69979,14.06,67.23,995.731,255.4,0,"2021-09-30 16:00:30"
"2021-09-30 16:35:30",69980,13.88,62.26,996.0244,62.39,0,"2021-09-30 16:30:30"
"2021-09-30 17:05:30",69981,13.95,70.29,996.3107,197.3,0,"2021-09-30 17:00:30"
"2021-09-30 17:35:30",69982,13.79,64.59,996.6561,107.1,0,"2021-09-30 17:30:30"
"2021-09-30 18:05:30",69983,13.95,65.99,996.7748,135.1,0,"2021-09-30 18:00:30"
"2021-09-30 18:35:30",69984,13.56,67.01,996.9304,38.44,0,"2021-09-30 18:30:30"
"2021-09-30 19:05:30",69985,13.13,71.52,997.3781,1.968,0,"2021-09-30 19:00:30"
"2021-09-30 19:35:30",69986,12.64,73.57,997.6064,0,0,"2021-09-30 19:30:30"
"2021-09-30 20:05:30",69987,12.11,76.24,997.8453,0,0,"2021-09-30 20:00:30"
"2021-09-30 20:35:30",69988,11.94,77.21,997.89,0,0,"2021-09-30 20:30:30"
"2021-09-30 21:05:30",69989,11.9,76.84,998.0735,0.002,0,"2021-09-30 21:00:30"
"2021-09-30 21:35:30",69990,12.11,77.75,998.0356,0.002,0,"2021-09-30 21:30:30"
