"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2014-07-16 22:05:30",1353,42.06,0.947
"2014-07-16 22:35:30",1354,115.4,1.213
"2014-07-16 23:05:30",1355,44.63,0.393
"2014-07-16 23:35:30",1356,283.4,1.486
"2014-07-17 00:05:30",1357,285.2,2.681
"2014-07-17 00:35:30",1358,282.7,1.737
"2014-07-17 01:05:30",1359,286.4,1.912
"2014-07-17 01:35:30",1360,286.3,0.701
"2014-07-17 02:05:30",1361,236.4,0.935
"2014-07-17 02:35:30",1362,202.6,2.412
"2014-07-17 03:05:30",1363,251.6,4.089
"2014-07-17 03:35:30",1364,246.4,3.124
"2014-07-17 04:05:30",1365,261,4.179
"2014-07-17 04:35:30",1366,259.6,3.951
"2014-07-17 05:05:30",1367,237.9,2.794
"2014-07-17 05:35:30",1368,237.1,2.253
"2014-07-17 06:05:30",1369,253.6,2.719
"2014-07-17 06:35:30",1370,247.7,3.189
"2014-07-17 07:05:30",1371,218.6,3.147
"2014-07-17 07:35:30",1372,288.8,2.195
"2014-07-17 08:05:30",1373,278.6,2.901
"2014-07-17 08:35:30",1374,294.9,3.575
"2014-07-17 09:05:30",1375,284.6,2.728
"2014-07-17 09:35:30",1376,276.4,1.113
"2014-07-17 10:05:30",1377,287.4,0.824
"2014-07-17 10:35:30",1378,278.1,2.321
"2014-07-17 11:05:30",1379,331.2,3.124
"2014-07-17 11:35:30",1380,326.6,2.47
"2014-07-17 12:05:30",1381,322.7,1.418
"2014-07-17 12:35:30",1382,338.9,4.343
"2014-07-17 13:05:30",1383,301.9,1.922
"2014-07-17 13:35:30",1384,166.5,1.511
"2014-07-17 14:05:30",1385,178,1.515
"2014-07-17 14:35:30",1386,102,1.023
"2014-07-17 15:05:30",1387,104.2,0.645
"2014-07-17 15:35:30",1388,281.3,2.253
"2014-07-17 16:05:30",1389,243.1,1.457
"2014-07-17 16:35:30",1390,133.8,0.605
"2014-07-17 17:05:30",1391,162,0.344
"2014-07-17 17:35:30",1392,56.73,0.529
"2014-07-17 18:05:30",1393,3.467,0.131
"2014-07-17 18:35:30",1394,62.07,0.12
"2014-07-17 19:05:30",1395,180.1,0.304
"2014-07-17 19:35:30",1396,251.1,0.733
"2014-07-17 20:05:30",1397,207.4,1.032
"2014-07-17 20:35:30",1398,223.7,1.033
"2014-07-17 21:05:30",1399,144.9,1.112
"2014-07-17 21:35:30",1400,158.6,1.427
"2014-07-17 22:05:30",1401,150.7,1.928
"2014-07-17 22:35:30",1402,153.5,2.439
"2014-07-17 23:05:30",1403,176.1,4.229
"2014-07-17 23:35:30",1404,149.2,2.581
"2014-07-18 00:05:30",1405,154.1,2.99
"2014-07-18 00:35:30",1406,177,5.208
"2014-07-18 01:05:30",1407,179.9,5.409
"2014-07-18 01:35:30",1408,179.8,5.169
"2014-07-18 02:05:30",1409,178.6,5.339
"2014-07-18 02:35:30",1410,179.5,5.56
"2014-07-18 03:05:30",1411,181.6,5.308
"2014-07-18 03:35:30",1412,183.1,4.796
"2014-07-18 04:05:30",1413,178.2,5.183
"2014-07-18 04:35:30",1414,186.3,5.448
"2014-07-18 05:05:30",1415,177.4,5.383
"2014-07-18 05:35:30",1416,184.8,5.325
"2014-07-18 06:05:30",1417,181.4,5.158
"2014-07-18 06:35:30",1418,187,4.814
"2014-07-18 07:05:30",1419,182.5,5.54
"2014-07-18 07:35:30",1420,183.7,5.476
"2014-07-18 08:05:30",1421,188.4,4.215
"2014-07-18 08:35:30",1422,186,4.732
"2014-07-18 09:05:30",1423,180.8,2.778
"2014-07-18 09:35:30",1424,195.9,1.815
"2014-07-18 10:05:30",1425,152.4,1.363
"2014-07-18 10:35:30",1426,155,0.881
"2014-07-18 11:05:30",1427,85.7,0.372
"2014-07-18 11:35:30",1428,38.61,0.784
"2014-07-18 12:05:30",1429,26.29,1.208
"2014-07-18 12:35:30",1430,16.54,1.414
"2014-07-18 13:05:30",1431,344.3,1.255
"2014-07-18 13:35:30",1432,10.66,1.377
"2014-07-18 14:05:30",1433,7.903,1.322
"2014-07-18 14:35:30",1434,87.8,0.516
"2014-07-18 15:05:30",1435,27.56,0.271
"2014-07-18 15:35:30",1436,17.59,0.979
"2014-07-18 16:05:30",1437,20.53,1.041
"2014-07-18 16:35:30",1438,19.42,1.567
"2014-07-18 17:05:30",1439,75.53,0.849
"2014-07-18 17:35:30",1440,106.6,1.22
"2014-07-18 18:05:30",1441,59.54,0.163
"2014-07-18 18:35:30",1442,63.37,0.199
"2014-07-18 19:05:30",1443,170.6,0.368
"2014-07-18 19:35:30",1444,254.8,0.769
"2014-07-18 20:05:30",1445,201.9,0.828
"2014-07-18 20:35:30",1446,123.1,0.62
"2014-07-18 21:05:30",1447,109.9,1.402
"2014-07-18 21:35:30",1448,109.1,2.549
"2014-07-18 22:05:30",1449,159,2.915
"2014-07-18 22:35:30",1450,171.3,2.538
"2014-07-18 23:05:30",1451,173.1,2.81
"2014-07-18 23:35:30",1452,162.8,2.604
"2014-07-19 00:05:30",1453,167.5,2.873
"2014-07-19 00:35:30",1454,167.9,2.928
"2014-07-19 01:05:30",1455,154.4,2.576
"2014-07-19 01:35:30",1456,168.1,3.871
"2014-07-19 02:05:30",1457,162.7,3.875
"2014-07-19 02:35:30",1458,168.3,3.83
"2014-07-19 03:05:30",1459,168.7,3.73
"2014-07-19 03:35:30",1460,170.8,4.192
"2014-07-19 04:05:30",1461,168.7,4.785
"2014-07-19 04:35:30",1462,172.3,5.041
"2014-07-19 05:05:30",1463,171.2,4.922
"2014-07-19 05:35:30",1464,171.4,4.951
"2014-07-19 06:05:30",1465,167.2,4.66
"2014-07-19 06:35:30",1466,166.5,4.093
"2014-07-19 07:05:30",1467,167.1,4.398
"2014-07-19 07:35:30",1468,168,4.71
"2014-07-19 08:05:30",1469,169.3,5.737
"2014-07-19 08:35:30",1470,172.1,5.174
"2014-07-19 09:05:30",1471,175.6,4.96
"2014-07-19 09:35:30",1472,189.9,4.348
"2014-07-19 10:05:30",1473,185.7,4.09
"2014-07-19 10:35:30",1474,187.7,3.946
"2014-07-19 11:05:30",1475,183,3.245
"2014-07-19 11:35:30",1476,183.1,2.93
"2014-07-19 12:05:30",1477,171,3.264
"2014-07-19 12:35:30",1478,169.3,3.731
"2014-07-19 13:05:30",1479,162.2,4.702
"2014-07-19 13:35:30",1480,171.3,5.026
"2014-07-19 14:05:30",1481,166.3,4.763
"2014-07-19 14:35:30",1482,153.6,2.682
"2014-07-19 15:05:30",1483,173.3,2.626
"2014-07-19 15:35:30",1484,207.6,3.492
"2014-07-19 16:05:30",1485,185.7,2.295
"2014-07-19 16:35:30",1486,175.8,1.281
"2014-07-19 17:05:30",1487,112.9,0.531
"2014-07-19 17:35:30",1488,69.79,0.187
"2014-07-19 18:05:30",1489,342.2,1.522
"2014-07-19 18:35:30",1490,314.9,0.933
"2014-07-19 19:05:30",1491,69.88,0.142
"2014-07-19 19:35:30",1492,85.1,0
"2014-07-19 20:05:30",1493,247.4,0.073
"2014-07-19 20:35:30",1494,134.4,1.047
"2014-07-19 21:05:30",1495,153.8,0.851
"2014-07-19 21:35:30",1496,233.7,1.44
"2014-07-19 22:05:30",1497,161.6,1.178
"2014-07-19 22:35:30",1498,149.7,1.272
"2014-07-19 23:05:30",1499,159.8,1.751
"2014-07-19 23:35:30",1500,168.5,2.075
"2014-07-20 00:05:30",1501,160.6,2.112
"2014-07-20 00:35:30",1502,169.4,3.089
"2014-07-20 01:05:30",1503,167.8,3.429
"2014-07-20 01:35:30",1504,166.8,3.147
"2014-07-20 02:05:30",1505,170.5,3.685
"2014-07-20 02:35:30",1506,181.3,4.444
"2014-07-20 03:05:30",1507,170.6,4.111
"2014-07-20 03:35:30",1508,167.8,3.826
"2014-07-20 04:05:30",1509,177.5,5.296
"2014-07-20 04:35:30",1510,172.8,5.036
"2014-07-20 05:05:30",1511,157,2.862
"2014-07-20 05:35:30",1512,168.7,4.618
"2014-07-20 06:05:30",1513,182.2,6.123
"2014-07-20 06:35:30",1514,187.4,5.807
"2014-07-20 07:05:30",1515,172.2,5.636
"2014-07-20 07:35:30",1516,187.2,6.349
"2014-07-20 08:05:30",1517,178.2,6.061
"2014-07-20 08:35:30",1518,176.8,5.972
"2014-07-20 09:05:30",1519,179.8,6.588
"2014-07-20 09:35:30",1520,165.7,6.04
"2014-07-20 10:05:30",1521,176,5.596
"2014-07-20 10:35:30",1522,166.7,4.968
"2014-07-20 11:05:30",1523,164.5,5.117
"2014-07-20 11:35:30",1524,153.5,3.767
"2014-07-20 12:05:30",1525,163.3,3.571
"2014-07-20 12:35:30",1526,169.1,4.198
"2014-07-20 13:05:30",1527,168.4,3.272
"2014-07-20 13:35:30",1528,170.7,3.312
"2014-07-20 14:05:30",1529,166,3.573
"2014-07-20 14:35:30",1530,169.6,3.528
"2014-07-20 15:05:30",1531,187,3.077
"2014-07-20 15:35:30",1532,181,3.092
"2014-07-20 16:05:30",1533,171.7,3.07
"2014-07-20 16:35:30",1534,201.3,3.398
"2014-07-20 17:05:30",1535,177.5,2.388
"2014-07-20 17:35:30",1536,172.5,1.631
"2014-07-20 18:05:30",1537,253.8,1.254
"2014-07-20 18:35:30",1538,133.5,0.603
"2014-07-20 19:05:30",1539,238.1,0.541
"2014-07-20 19:35:30",1540,238.9,1.221
"2014-07-20 20:05:30",1541,185.1,1.551
"2014-07-20 20:35:30",1542,200.5,1.857
"2014-07-20 21:05:30",1543,178,1.843
"2014-07-20 21:35:30",1544,209.5,1.726
"2014-07-20 22:05:30",1545,172.1,2.042
"2014-07-20 22:35:30",1546,180.4,3.072
"2014-07-20 23:05:30",1547,194.1,3.962
"2014-07-20 23:35:30",1548,189.6,4.546
"2014-07-21 00:05:30",1549,187.9,4.457
"2014-07-21 00:35:30",1550,183.5,4.85
"2014-07-21 01:05:30",1551,188.4,4.768
"2014-07-21 01:35:30",1552,190,5.518
"2014-07-21 02:05:30",1553,191.8,5.394
"2014-07-21 02:35:30",1554,189.2,5.822
"2014-07-21 03:05:30",1555,190.8,5.877
"2014-07-21 03:35:30",1556,186.7,5.42
"2014-07-21 04:05:30",1557,190.9,5.515
"2014-07-21 04:35:30",1558,190.8,5.863
"2014-07-21 05:05:30",1559,190.5,6.014
"2014-07-21 05:35:30",1560,188.5,6.098
"2014-07-21 06:05:30",1561,184.9,5.984
"2014-07-21 06:35:30",1562,185.3,5.838
"2014-07-21 07:05:30",1563,185.2,6.089
"2014-07-21 07:35:30",1564,188,5.858
"2014-07-21 08:05:30",1565,184.7,5.829
"2014-07-21 08:35:30",1566,181.4,5.267
"2014-07-21 09:05:30",1567,176.1,4.945
"2014-07-21 09:35:30",1568,181.5,4.594
"2014-07-21 10:05:30",1569,178.2,4.011
"2014-07-21 10:35:30",1570,166.3,3.531
"2014-07-21 11:05:30",1571,180.8,4.096
"2014-07-21 11:35:30",1572,183.6,2.883
"2014-07-21 12:05:30",1573,192.2,2.333
"2014-07-21 12:35:30",1574,172.4,2.693
"2014-07-21 13:05:30",1575,171.8,2.268
"2014-07-21 13:35:30",1576,170.4,3.33
"2014-07-21 14:05:30",1577,174.4,3.027
"2014-07-21 14:35:30",1578,181.5,3.424
"2014-07-21 15:05:30",1579,184.2,3.017
"2014-07-21 15:35:30",1580,205.6,3.706
"2014-07-21 16:05:30",1581,178.3,1.792
"2014-07-21 16:35:30",1582,206.5,2.653
"2014-07-21 17:05:30",1583,195.9,3.106
"2014-07-21 17:35:30",1584,216.7,1.52
"2014-07-21 18:05:30",1585,162.1,1.399
"2014-07-21 18:35:30",1586,179.6,1.894
"2014-07-21 19:05:30",1587,194.3,3.281
"2014-07-21 19:35:30",1588,193.3,2.253
"2014-07-21 20:05:30",1589,192.9,2.219
"2014-07-21 20:35:30",1590,201.4,3.558
"2014-07-21 21:05:30",1591,153.9,3.872
"2014-07-21 21:35:30",1592,208.8,2.608
"2014-07-21 22:05:30",1593,187.7,3.385
"2014-07-21 22:35:30",1594,176.8,4.036
"2014-07-21 23:05:30",1595,184.6,3.778
"2014-07-21 23:35:30",1596,184.3,3.296
"2014-07-22 00:05:30",1597,177.1,3.288
"2014-07-22 00:35:30",1598,184.9,2.426
"2014-07-22 01:05:30",1599,187.4,3.329
"2014-07-22 01:35:30",1600,191.5,4.318
"2014-07-22 02:05:30",1601,191.3,4.599
"2014-07-22 02:35:30",1602,186.3,4.729
"2014-07-22 03:05:30",1603,184.2,5.473
"2014-07-22 03:35:30",1604,186.6,5.715
"2014-07-22 04:05:30",1605,186.9,5.799
"2014-07-22 04:35:30",1606,191.4,5.114
"2014-07-22 05:05:30",1607,186.1,4.612
"2014-07-22 05:35:30",1608,180.9,5.091
"2014-07-22 06:05:30",1609,189.7,5.031
"2014-07-22 06:35:30",1610,193.8,4.614
"2014-07-22 07:05:30",1611,188.9,3.603
"2014-07-22 07:35:30",1612,186.3,4.142
"2014-07-22 08:05:30",1613,180.4,4.302
"2014-07-22 08:35:30",1614,186.8,3.531
"2014-07-22 09:05:30",1615,173.3,2.588
"2014-07-22 09:35:30",1616,158.6,1.975
"2014-07-22 10:05:30",1617,159.1,0.976
"2014-07-22 10:35:30",1618,92.1,0.509
"2014-07-22 11:05:30",1619,178.6,0.008
"2014-07-22 11:35:30",1620,84.4,0
"2014-07-22 12:05:30",1621,83.7,0
"2014-07-22 12:35:30",1622,174.1,1.117
"2014-07-22 13:05:30",1623,148.1,1.282
"2014-07-22 13:35:30",1624,168.3,1.422
"2014-07-22 14:05:30",1625,262.6,0.445
"2014-07-22 14:35:30",1626,109.8,0.857
"2014-07-22 15:05:30",1627,132.2,0.87
"2014-07-22 15:35:30",1628,167.3,2.418
"2014-07-22 16:05:30",1629,155.9,1.245
"2014-07-22 16:35:30",1630,176,3.353
"2014-07-22 17:05:30",1631,185.1,3.849
"2014-07-22 17:35:30",1632,181,3.376
"2014-07-22 18:05:30",1633,195.5,3.764
"2014-07-22 18:35:30",1634,189.9,3.561
"2014-07-22 19:05:30",1635,182.6,3.955
"2014-07-22 19:35:30",1636,196.1,3.95
"2014-07-22 20:05:30",1637,201.7,3.516
"2014-07-22 20:35:30",1638,199.3,3.566
"2014-07-22 21:05:30",1639,199.9,3.514
"2014-07-22 21:35:30",1640,193.9,4.216
"2014-07-22 22:05:30",1641,182.7,4.537
"2014-07-22 22:35:30",1642,187.7,4.928
"2014-07-22 23:05:30",1643,189.4,5.272
"2014-07-22 23:35:30",1644,187.2,5.563
"2014-07-23 00:05:30",1645,185.3,4.892
"2014-07-23 00:35:30",1646,181.9,5.511
"2014-07-23 01:05:30",1647,174.9,6.23
"2014-07-23 01:35:30",1648,176.3,6.512
"2014-07-23 02:05:30",1649,178.3,6.357
"2014-07-23 02:35:30",1650,175.8,6.754
"2014-07-23 03:05:30",1651,180,7.025
"2014-07-23 03:35:30",1652,182.7,6.411
"2014-07-23 04:05:30",1653,178.3,6.043
"2014-07-23 04:35:30",1654,179.8,6.2
"2014-07-23 05:05:30",1655,182.3,6.122
"2014-07-23 05:35:30",1656,177.9,6.293
"2014-07-23 06:05:30",1657,176,6.151
"2014-07-23 06:35:30",1658,184.3,5.905
"2014-07-23 07:05:30",1659,189.1,6.223
"2014-07-23 07:35:30",1660,187.1,6.792
"2014-07-23 08:05:30",1661,186.1,6.039
"2014-07-23 08:35:30",1662,182.4,5.85
"2014-07-23 09:05:30",1663,181.3,5.318
"2014-07-23 09:35:30",1664,189.7,4.918
"2014-07-23 10:05:30",1665,220.3,5.412
"2014-07-23 10:35:30",1666,223.2,3.824
"2014-07-23 11:05:30",1667,262.7,4.097
"2014-07-23 11:35:30",1668,266.7,4.445
"2014-07-23 12:05:30",1669,245,4.964
"2014-07-23 12:35:30",1670,247.2,5.7
"2014-07-23 13:05:30",1671,251.9,2.954
"2014-07-23 13:35:30",1672,266.4,4.765
"2014-07-23 14:05:30",1673,343.2,9.6
"2014-07-23 14:35:30",1674,338.6,6.781
"2014-07-23 15:05:30",1675,330.1,6.374
"2014-07-23 15:35:30",1676,325.4,5.443
"2014-07-23 16:05:30",1677,309.7,4.639
"2014-07-23 16:35:30",1678,319.7,3.449
"2014-07-23 17:05:30",1679,306.7,3.053
"2014-07-23 17:35:30",1680,307.3,1.944
"2014-07-23 18:05:30",1681,320.3,2.147
"2014-07-23 18:35:30",1682,304.3,3.392
"2014-07-23 19:05:30",1683,332.6,5.245
"2014-07-23 19:35:30",1684,313,6.855
"2014-07-23 20:05:30",1685,318.2,6.244
"2014-07-23 20:35:30",1686,313.5,5.233
"2014-07-23 21:05:30",1687,315.7,4.917
"2014-07-23 21:35:30",1688,310.8,4.444
"2014-07-23 22:05:30",1689,323.8,5.033
"2014-07-23 22:35:30",1690,338.3,5.096
"2014-07-23 23:05:30",1691,355.3,5.042
"2014-07-23 23:35:30",1692,7.82,5.47
"2014-07-24 00:05:30",1693,354,5.48
"2014-07-24 00:35:30",1694,354.4,4.886
"2014-07-24 01:05:30",1695,6.088,4.727
"2014-07-24 01:35:30",1696,341.4,4.165
"2014-07-24 02:05:30",1697,312.7,3.963
"2014-07-24 02:35:30",1698,324.1,3.706
"2014-07-24 03:05:30",1699,326,4.234
"2014-07-24 03:35:30",1700,325.4,4.433
"2014-07-24 04:05:30",1701,358.5,7.257
"2014-07-24 04:35:30",1702,12.14,5.446
"2014-07-24 05:05:30",1703,15,3.979
"2014-07-24 05:35:30",1704,15.68,4.063
"2014-07-24 06:05:30",1705,11.8,3.893
"2014-07-24 06:35:30",1706,16.05,4.351
"2014-07-24 07:05:30",1707,22.02,3.23
"2014-07-24 07:35:30",1708,48.78,2.541
"2014-07-24 08:05:30",1709,33.44,3.201
"2014-07-24 08:35:30",1710,15.8,3.836
"2014-07-24 09:05:30",1711,355.2,4.712
"2014-07-24 09:35:30",1712,355.8,5.54
"2014-07-24 10:05:30",1713,352.6,5.973
"2014-07-24 10:35:30",1714,4.775,5.967
"2014-07-24 11:05:30",1715,5.151,5.014
"2014-07-24 11:35:30",1716,337.4,5.723
"2014-07-24 12:05:30",1717,348.6,5.957
"2014-07-24 12:35:30",1718,346.2,6.042
"2014-07-24 13:05:30",1719,336.9,6.061
"2014-07-24 13:35:30",1720,348.9,5.996
"2014-07-24 14:05:30",1721,353.6,4.76
"2014-07-24 14:35:30",1722,342.6,5.877
"2014-07-24 15:05:30",1723,6.961,5.267
"2014-07-24 15:35:30",1724,345,5.807
"2014-07-24 16:05:30",1725,3.347,6.06
"2014-07-24 16:35:30",1726,5.027,6.48
"2014-07-24 17:05:30",1727,359.2,7.391
"2014-07-24 17:35:30",1728,358.3,5.189
"2014-07-24 18:05:30",1729,358.8,6.241
"2014-07-24 18:35:30",1730,5.388,5.026
"2014-07-24 19:05:30",1731,6.352,4.476
"2014-07-24 19:35:30",1732,330.5,4.072
"2014-07-24 20:05:30",1733,314.3,3.713
"2014-07-24 20:35:30",1734,315.7,3.059
"2014-07-24 21:05:30",1735,314.7,2.096
"2014-07-24 21:35:30",1736,55.64,1.271
"2014-07-24 22:05:30",1737,153.7,1.12
"2014-07-24 22:35:30",1738,147.2,1.64
"2014-07-24 23:05:30",1739,173.4,3.612
"2014-07-24 23:35:30",1740,177.7,3.965
"2014-07-25 00:05:30",1741,174.3,3.774
"2014-07-25 00:35:30",1742,176.4,3.761
"2014-07-25 01:05:30",1743,180.2,4.201
"2014-07-25 01:35:30",1744,178.8,4.344
"2014-07-25 02:05:30",1745,175.5,4.063
"2014-07-25 02:35:30",1746,179.9,4.458
"2014-07-25 03:05:30",1747,178.3,4.409
"2014-07-25 03:35:30",1748,193.3,4.879
"2014-07-25 04:05:30",1749,180.1,4.485
"2014-07-25 04:35:30",1750,177.4,4.859
"2014-07-25 05:05:30",1751,182.8,5.03
"2014-07-25 05:35:30",1752,184,4.583
"2014-07-25 06:05:30",1753,190,4.555
"2014-07-25 06:35:30",1754,182.5,4.114
"2014-07-25 07:05:30",1755,182.2,4.487
"2014-07-25 07:35:30",1756,187.4,4.679
"2014-07-25 08:05:30",1757,180.5,4.157
"2014-07-25 08:35:30",1758,175.4,3.638
"2014-07-25 09:05:30",1759,186.3,2.207
"2014-07-25 09:35:30",1760,174,2.229
"2014-07-25 10:05:30",1761,164.7,2.493
"2014-07-25 10:35:30",1762,197.6,2.289
"2014-07-25 11:05:30",1763,271.1,2.635
"2014-07-25 11:35:30",1764,281.7,2.08
"2014-07-25 12:05:30",1765,290.4,2.846
"2014-07-25 12:35:30",1766,282.3,3.198
"2014-07-25 13:05:30",1767,327,2.524
"2014-07-25 13:35:30",1768,296.7,2.557
"2014-07-25 14:05:30",1769,303.2,2.24
"2014-07-25 14:35:30",1770,238.3,0.646
"2014-07-25 15:05:30",1771,302.8,2.385
"2014-07-25 15:35:30",1772,206.8,0.487
"2014-07-25 16:05:30",1773,136.4,0.897
"2014-07-25 16:35:30",1774,205.3,2.05
"2014-07-25 17:05:30",1775,195.6,2.661
"2014-07-25 17:35:30",1776,226.5,2.495
"2014-07-25 18:05:30",1777,242.9,3.104
"2014-07-25 18:35:30",1778,227.4,3
"2014-07-25 19:05:30",1779,222.5,3.056
"2014-07-25 19:35:30",1780,205.1,2.341
"2014-07-25 20:05:30",1781,198.5,2.236
"2014-07-25 20:35:30",1782,177.7,2.009
"2014-07-25 21:05:30",1783,172.3,3.227
"2014-07-25 21:35:30",1784,179.1,4.061
"2014-07-25 22:05:30",1785,176,3.817
"2014-07-25 22:35:30",1786,174.5,3.647
"2014-07-25 23:05:30",1787,172.5,2.035
"2014-07-25 23:35:30",1788,342.3,1.542
"2014-07-26 00:05:30",1789,304.7,1.09
"2014-07-26 00:35:30",1790,261,0.925
"2014-07-26 01:05:30",1791,184.3,2.155
"2014-07-26 01:35:30",1792,177.3,4.54
"2014-07-26 02:05:30",1793,184.4,4.629
"2014-07-26 02:35:30",1794,191.9,4.707
"2014-07-26 03:05:30",1795,181,5.382
"2014-07-26 03:35:30",1796,188.1,6.848
"2014-07-26 04:05:30",1797,183.9,6.148
"2014-07-26 04:35:30",1798,182.1,6.612
"2014-07-26 05:05:30",1799,181.5,6.022
"2014-07-26 05:35:30",1800,182.1,6.262
"2014-07-26 06:05:30",1801,183.4,6.88
"2014-07-26 06:35:30",1802,186.5,6.566
"2014-07-26 07:05:30",1803,180.1,5.908
"2014-07-26 07:35:30",1804,184.2,5.844
"2014-07-26 08:05:30",1805,184.5,4.825
"2014-07-26 08:35:30",1806,178.3,4.865
"2014-07-26 09:05:30",1807,181.4,3.819
"2014-07-26 09:35:30",1808,184.9,2.782
"2014-07-26 10:05:30",1809,159.7,1.656
"2014-07-26 10:35:30",1810,326.5,1.15
"2014-07-26 11:05:30",1811,248.2,1.799
"2014-07-26 11:35:30",1812,243.2,3.131
"2014-07-26 12:05:30",1813,230.7,2.211
"2014-07-26 12:35:30",1814,216.2,0.919
"2014-07-26 13:05:30",1815,208.9,0.147
"2014-07-26 13:35:30",1816,217.2,2.922
"2014-07-26 14:05:30",1817,205.4,3.782
"2014-07-26 14:35:30",1818,212.4,3.955
"2014-07-26 15:05:30",1819,205,3.806
"2014-07-26 15:35:30",1820,196.9,5.429
"2014-07-26 16:05:30",1821,193.2,4.287
"2014-07-26 16:35:30",1822,220,5.338
"2014-07-26 17:05:30",1823,180.2,3.896
"2014-07-26 17:35:30",1824,171.3,5.136
"2014-07-26 18:05:30",1825,182.7,4.23
"2014-07-26 18:35:30",1826,197.2,4.087
"2014-07-26 19:05:30",1827,196.7,3.634
"2014-07-26 19:35:30",1828,204.5,2.911
"2014-07-26 20:05:30",1829,200.6,3.388
"2014-07-26 20:35:30",1830,196.4,4.29
"2014-07-26 21:05:30",1831,176.4,4.314
"2014-07-26 21:35:30",1832,174.4,4.453
"2014-07-26 22:05:30",1833,177.3,4.987
"2014-07-26 22:35:30",1834,179.8,6.057
"2014-07-26 23:05:30",1835,180.9,6.363
"2014-07-26 23:35:30",1836,173.7,5.851
"2014-07-27 00:05:30",1837,186.1,6.15
"2014-07-27 00:35:30",1838,190.8,6.846
"2014-07-27 01:05:30",1839,189.7,6.532
"2014-07-27 01:35:30",1840,182.9,6.268
"2014-07-27 02:05:30",1841,181,6.443
"2014-07-27 02:35:30",1842,177.4,6.338
"2014-07-27 03:05:30",1843,184.8,6.177
"2014-07-27 03:35:30",1844,187.6,6.017
"2014-07-27 04:05:30",1845,193,6.127
"2014-07-27 04:35:30",1846,193.3,7.006
"2014-07-27 05:05:30",1847,185.4,7.245
"2014-07-27 05:35:30",1848,200.1,7.053
"2014-07-27 06:05:30",1849,209.1,5.128
"2014-07-27 06:35:30",1850,314.6,2.191
"2014-07-27 07:05:30",1851,13.23,1.752
"2014-07-27 07:35:30",1852,121.9,0.642
"2014-07-27 08:05:30",1853,175.4,1.703
"2014-07-27 08:35:30",1854,179.1,2.882
"2014-07-27 09:05:30",1855,186.4,4.354
"2014-07-27 09:35:30",1856,195.5,3.785
"2014-07-27 10:05:30",1857,247.4,2.786
"2014-07-27 10:35:30",1858,274.2,3.212
"2014-07-27 11:05:30",1859,275.3,3.771
"2014-07-27 11:35:30",1860,270.1,5.579
"2014-07-27 12:05:30",1861,281.2,4.825
"2014-07-27 12:35:30",1862,286.5,5.53
"2014-07-27 13:05:30",1863,296.1,6.165
"2014-07-27 13:35:30",1864,268.9,6.044
"2014-07-27 14:05:30",1865,298.6,6.912
"2014-07-27 14:35:30",1866,291.9,5.585
"2014-07-27 15:05:30",1867,299.5,5.659
"2014-07-27 15:35:30",1868,288.9,4.243
"2014-07-27 16:05:30",1869,313,3.491
"2014-07-27 16:35:30",1870,298,4.508
"2014-07-27 17:05:30",1871,315.6,4.079
"2014-07-27 17:35:30",1872,323.5,3.26
"2014-07-27 18:05:30",1873,343.1,2.437
"2014-07-27 18:35:30",1874,9.75,2.31
"2014-07-27 19:05:30",1875,29.32,3.14
"2014-07-27 19:35:30",1876,56.7,2.634
"2014-07-27 20:05:30",1877,74.16,3.66
"2014-07-27 20:35:30",1878,82.8,2.934
"2014-07-27 21:05:30",1879,87.1,3.88
"2014-07-27 21:35:30",1880,94,4.954
"2014-07-27 22:05:30",1881,86.1,4.143
"2014-07-27 22:35:30",1882,85.3,4.289
"2014-07-27 23:05:30",1883,112,4.12
"2014-07-27 23:35:30",1884,158.1,2.072
"2014-07-28 00:05:30",1885,174.4,5.513
"2014-07-28 00:35:30",1886,148.2,4.232
"2014-07-28 01:05:30",1887,21.44,2.152
"2014-07-28 01:35:30",1888,113.5,1.244
"2014-07-28 02:05:30",1889,156.2,2.011
"2014-07-28 02:35:30",1890,187,2.631
"2014-07-28 03:05:30",1891,315.1,2.467
"2014-07-28 03:35:30",1892,28.03,1.145
"2014-07-28 04:05:30",1893,16.3,4.156
"2014-07-28 04:35:30",1894,9.82,3.426
"2014-07-28 05:05:30",1895,23.72,2.08
"2014-07-28 05:35:30",1896,62.42,2.795
"2014-07-28 06:05:30",1897,68.05,3.865
"2014-07-28 06:35:30",1898,75.37,1.76
"2014-07-28 07:05:30",1899,44.25,3.835
"2014-07-28 07:35:30",1900,201.4,2.136
"2014-07-28 08:05:30",1901,266,0.852
"2014-07-28 08:35:30",1902,48.4,3.226
"2014-07-28 09:05:30",1903,81.2,3.187
"2014-07-28 09:35:30",1904,62.33,3.856
"2014-07-28 10:05:30",1905,62.45,4.416
"2014-07-28 10:35:30",1906,62.73,4.938
"2014-07-28 11:05:30",1907,43.61,7.046
"2014-07-28 11:35:30",1908,46.16,6.332
"2014-07-28 12:05:30",1909,14.83,5.829
"2014-07-28 12:35:30",1910,6.839,6.614
"2014-07-28 13:05:30",1911,351.2,6.492
"2014-07-28 13:35:30",1912,16.58,5.759
