"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2015-08-19 07:05:30",12028,6.978,"2015-08-19 07:02:45"
"2015-08-19 07:35:30",12029,7.134,"2015-08-19 07:32:20"
"2015-08-19 08:05:30",12030,8.94,"2015-08-19 08:04:30"
"2015-08-19 08:35:30",12031,8.21,"2015-08-19 08:31:40"
"2015-08-19 09:05:30",12032,8.7,"2015-08-19 09:01:45"
"2015-08-19 09:35:30",12033,8.74,"2015-08-19 09:31:45"
"2015-08-19 10:05:30",12034,10.49,"2015-08-19 10:04:20"
"2015-08-19 10:35:30",12035,9.74,"2015-08-19 10:32:55"
"2015-08-19 11:05:30",12036,9.68,"2015-08-19 11:05:20"
"2015-08-19 11:35:30",12037,8.58,"2015-08-19 11:31:55"
"2015-08-19 12:05:30",12038,9.09,"2015-08-19 12:00:40"
"2015-08-19 12:35:30",12039,9.02,"2015-08-19 12:31:00"
"2015-08-19 13:05:30",12040,9.94,"2015-08-19 13:01:20"
"2015-08-19 13:35:30",12041,9.55,"2015-08-19 13:30:00"
"2015-08-19 14:05:30",12042,10.96,"2015-08-19 14:03:20"
"2015-08-19 14:35:30",12043,8.98,"2015-08-19 14:35:05"
"2015-08-19 15:05:30",12044,9.31,"2015-08-19 15:04:20"
"2015-08-19 15:35:30",12045,8.15,"2015-08-19 15:30:00"
"2015-08-19 16:05:30",12046,5.645,"2015-08-19 16:00:50"
"2015-08-19 16:35:30",12047,6.154,"2015-08-19 16:32:35"
"2015-08-19 17:05:30",12048,6.488,"2015-08-19 17:03:15"
"2015-08-19 17:35:30",12049,7.644,"2015-08-19 17:35:10"
"2015-08-19 18:05:30",12050,7.095,"2015-08-19 18:05:00"
"2015-08-19 18:35:30",12051,7.899,"2015-08-19 18:33:45"
"2015-08-19 19:05:30",12052,7.546,"2015-08-19 19:00:00"
"2015-08-19 19:35:30",12053,4.312,"2015-08-19 19:30:00"
"2015-08-19 20:05:30",12054,6.86,"2015-08-19 20:03:10"
"2015-08-19 20:35:30",12055,6.586,"2015-08-19 20:30:00"
"2015-08-19 21:05:30",12056,3.665,"2015-08-19 21:00:10"
"2015-08-19 21:35:30",12057,4.724,"2015-08-19 21:30:30"
"2015-08-19 22:05:30",12058,6.429,"2015-08-19 22:04:00"
"2015-08-19 22:35:30",12059,6.488,"2015-08-19 22:35:15"
"2015-08-19 23:05:30",12060,7.272,"2015-08-19 23:02:45"
"2015-08-19 23:35:30",12061,9.33,"2015-08-19 23:34:15"
"2015-08-20 00:05:30",12062,9.19,"2015-08-20 00:00:25"
"2015-08-20 00:35:30",12063,9.76,"2015-08-20 00:34:40"
"2015-08-20 01:05:30",12064,10.31,"2015-08-20 01:01:20"
"2015-08-20 01:35:30",12065,11.82,"2015-08-20 01:32:20"
"2015-08-20 02:05:30",12066,10.88,"2015-08-20 02:03:00"
"2015-08-20 02:35:30",12067,11.52,"2015-08-20 02:32:15"
"2015-08-20 03:05:30",12068,10.84,"2015-08-20 03:04:55"
"2015-08-20 03:35:30",12069,11.02,"2015-08-20 03:35:20"
"2015-08-20 04:05:30",12070,11.78,"2015-08-20 04:00:20"
"2015-08-20 04:35:30",12071,10.49,"2015-08-20 04:32:10"
"2015-08-20 05:05:30",12072,10.17,"2015-08-20 05:02:50"
"2015-08-20 05:35:30",12073,10.92,"2015-08-20 05:33:55"
"2015-08-20 06:05:30",12074,10.76,"2015-08-20 06:01:50"
"2015-08-20 06:35:30",12075,10.6,"2015-08-20 06:31:35"
"2015-08-20 07:05:30",12076,11.6,"2015-08-20 07:01:40"
"2015-08-20 07:35:30",12077,10.82,"2015-08-20 07:32:10"
"2015-08-20 08:05:30",12078,11.02,"2015-08-20 08:05:25"
"2015-08-20 08:35:30",12079,10.86,"2015-08-20 08:35:05"
"2015-08-20 09:05:30",12080,9.47,"2015-08-20 09:01:55"
"2015-08-20 09:35:30",12081,11.27,"2015-08-20 09:33:30"
"2015-08-20 10:05:30",12082,11.29,"2015-08-20 10:00:10"
"2015-08-20 10:35:30",12083,12.13,"2015-08-20 10:32:35"
"2015-08-20 11:05:30",12084,12,"2015-08-20 11:00:00"
"2015-08-20 11:35:30",12085,11.43,"2015-08-20 11:32:15"
"2015-08-20 12:05:30",12086,11.41,"2015-08-20 12:04:15"
"2015-08-20 12:35:30",12087,12.37,"2015-08-20 12:35:15"
"2015-08-20 13:05:30",12088,11.49,"2015-08-20 13:00:00"
"2015-08-20 13:35:30",12089,12.68,"2015-08-20 13:30:30"
"2015-08-20 14:05:30",12090,12.76,"2015-08-20 14:00:45"
"2015-08-20 14:35:30",12091,11.68,"2015-08-20 14:33:30"
"2015-08-20 15:05:30",12092,11.17,"2015-08-20 15:05:25"
"2015-08-20 15:35:30",12093,9.92,"2015-08-20 15:30:00"
"2015-08-20 16:05:30",12094,8.92,"2015-08-20 16:02:30"
"2015-08-20 16:35:30",12095,7.722,"2015-08-20 16:30:00"
"2015-08-20 17:05:30",12096,9.17,"2015-08-20 17:02:45"
"2015-08-20 17:35:30",12097,7.879,"2015-08-20 17:34:05"
"2015-08-20 18:05:30",12098,7.664,"2015-08-20 18:03:20"
"2015-08-20 18:35:30",12099,10,"2015-08-20 18:33:10"
"2015-08-20 19:05:30",12100,9.27,"2015-08-20 19:03:55"
"2015-08-20 19:35:30",12101,7.507,"2015-08-20 19:35:10"
"2015-08-20 20:05:30",12102,5.86,"2015-08-20 20:03:40"
"2015-08-20 20:35:30",12103,4.586,"2015-08-20 20:30:00"
"2015-08-20 21:05:30",12104,5.762,"2015-08-20 21:00:50"
"2015-08-20 21:35:30",12105,4.469,"2015-08-20 21:31:55"
"2015-08-20 22:05:30",12106,3.097,"2015-08-20 22:00:00"
"2015-08-20 22:35:30",12107,0.98,"2015-08-20 22:33:10"
"2015-08-20 23:05:30",12108,2.058,"2015-08-20 23:00:30"
"2015-08-20 23:35:30",12109,1.411,"2015-08-20 23:30:00"
"2015-08-21 00:05:30",12110,1.294,"2015-08-21 00:00:00"
"2015-08-21 00:35:30",12111,2.626,"2015-08-21 00:32:10"
"2015-08-21 01:05:30",12112,2.45,"2015-08-21 01:04:35"
"2015-08-21 01:35:30",12113,3.606,"2015-08-21 01:34:20"
"2015-08-21 02:05:30",12114,4.038,"2015-08-21 02:04:55"
"2015-08-21 02:35:30",12115,3.469,"2015-08-21 02:34:05"
"2015-08-21 03:05:30",12116,5.253,"2015-08-21 03:02:35"
"2015-08-21 03:35:30",12117,5.625,"2015-08-21 03:33:40"
"2015-08-21 04:05:30",12118,6.233,"2015-08-21 04:02:25"
"2015-08-21 04:35:30",12119,6.135,"2015-08-21 04:32:20"
"2015-08-21 05:05:30",12120,5.998,"2015-08-21 05:00:00"
"2015-08-21 05:35:30",12121,5.096,"2015-08-21 05:33:55"
"2015-08-21 06:05:30",12122,5.606,"2015-08-21 06:00:50"
"2015-08-21 06:35:30",12123,4.332,"2015-08-21 06:31:40"
"2015-08-21 07:05:30",12124,5.312,"2015-08-21 07:04:50"
"2015-08-21 07:35:30",12125,5.645,"2015-08-21 07:33:05"
"2015-08-21 08:05:30",12126,4.841,"2015-08-21 08:00:00"
"2015-08-21 08:35:30",12127,4.43,"2015-08-21 08:34:15"
"2015-08-21 09:05:30",12128,4.488,"2015-08-21 09:02:20"
"2015-08-21 09:35:30",12129,6.664,"2015-08-21 09:34:50"
"2015-08-21 10:05:30",12130,5.88,"2015-08-21 10:00:00"
"2015-08-21 10:35:30",12131,5.841,"2015-08-21 10:33:20"
"2015-08-21 11:05:30",12132,7.448,"2015-08-21 11:05:05"
"2015-08-21 11:35:30",12133,7.605,"2015-08-21 11:32:15"
"2015-08-21 12:05:30",12134,7.193,"2015-08-21 12:01:25"
"2015-08-21 12:35:30",12135,7.213,"2015-08-21 12:35:05"
"2015-08-21 13:05:30",12136,6.194,"2015-08-21 13:00:20"
"2015-08-21 13:35:30",12137,4.802,"2015-08-21 13:33:15"
"2015-08-21 14:05:30",12138,6.644,"2015-08-21 14:01:35"
"2015-08-21 14:35:30",12139,6.096,"2015-08-21 14:32:15"
"2015-08-21 15:05:30",12140,4.959,"2015-08-21 15:00:00"
"2015-08-21 15:35:30",12141,6.076,"2015-08-21 15:33:20"
"2015-08-21 16:05:30",12142,6.213,"2015-08-21 16:03:30"
"2015-08-21 16:35:30",12143,6.37,"2015-08-21 16:31:30"
"2015-08-21 17:05:30",12144,6.272,"2015-08-21 17:03:35"
"2015-08-21 17:35:30",12145,6.684,"2015-08-21 17:32:05"
"2015-08-21 18:05:30",12146,5.958,"2015-08-21 18:05:25"
"2015-08-21 18:35:30",12147,5.841,"2015-08-21 18:30:00"
"2015-08-21 19:05:30",12148,3.685,"2015-08-21 19:01:45"
"2015-08-21 19:35:30",12149,3.058,"2015-08-21 19:30:00"
"2015-08-21 20:05:30",12150,2.489,"2015-08-21 20:03:20"
"2015-08-21 20:35:30",12151,2.528,"2015-08-21 20:31:00"
"2015-08-21 21:05:30",12152,2.136,"2015-08-21 21:00:00"
"2015-08-21 21:35:30",12153,1.588,"2015-08-21 21:30:35"
"2015-08-21 22:05:30",12154,1.411,"2015-08-21 22:01:15"
"2015-08-21 22:35:30",12155,2.901,"2015-08-21 22:33:25"
"2015-08-21 23:05:30",12156,3.704,"2015-08-21 23:02:55"
"2015-08-21 23:35:30",12157,4.038,"2015-08-21 23:32:20"
"2015-08-22 00:05:30",12158,3.92,"2015-08-22 00:04:45"
"2015-08-22 00:35:30",12159,4.9,"2015-08-22 00:32:15"
"2015-08-22 01:05:30",12160,4.743,"2015-08-22 01:00:40"
"2015-08-22 01:35:30",12161,5.586,"2015-08-22 01:34:40"
"2015-08-22 02:05:30",12162,5.978,"2015-08-22 02:00:10"
"2015-08-22 02:35:30",12163,5.194,"2015-08-22 02:31:00"
"2015-08-22 03:05:30",12164,5.155,"2015-08-22 03:00:00"
"2015-08-22 03:35:30",12165,5.802,"2015-08-22 03:30:55"
"2015-08-22 04:05:30",12166,4.802,"2015-08-22 04:00:00"
"2015-08-22 04:35:30",12167,5.743,"2015-08-22 04:31:00"
"2015-08-22 05:05:30",12168,5.194,"2015-08-22 05:01:55"
"2015-08-22 05:35:30",12169,4.39,"2015-08-22 05:30:00"
"2015-08-22 06:05:30",12170,3.744,"2015-08-22 06:05:20"
"2015-08-22 06:35:30",12171,4.214,"2015-08-22 06:35:15"
"2015-08-22 07:05:30",12172,4.724,"2015-08-22 07:01:35"
"2015-08-22 07:35:30",12173,4.841,"2015-08-22 07:32:25"
"2015-08-22 08:05:30",12174,3.94,"2015-08-22 08:01:30"
"2015-08-22 08:35:30",12175,3.077,"2015-08-22 08:30:00"
"2015-08-22 09:05:30",12176,1.901,"2015-08-22 09:00:00"
"2015-08-22 09:35:30",12177,1.313,"2015-08-22 09:32:35"
"2015-08-22 10:05:30",12178,1.47,"2015-08-22 10:04:25"
"2015-08-22 10:35:30",12179,0.96,"2015-08-22 10:30:00"
"2015-08-22 11:05:30",12180,1.823,"2015-08-22 11:04:00"
"2015-08-22 11:35:30",12181,1.862,"2015-08-22 11:33:50"
"2015-08-22 12:05:30",12182,2.881,"2015-08-22 12:01:45"
"2015-08-22 12:35:30",12183,4.018,"2015-08-22 12:35:25"
"2015-08-22 13:05:30",12184,3.959,"2015-08-22 13:04:35"
"2015-08-22 13:35:30",12185,3.195,"2015-08-22 13:30:00"
"2015-08-22 14:05:30",12186,2.274,"2015-08-22 14:02:30"
"2015-08-22 14:35:30",12187,3.842,"2015-08-22 14:34:00"
"2015-08-22 15:05:30",12188,2.685,"2015-08-22 15:00:25"
"2015-08-22 15:35:30",12189,1.509,"2015-08-22 15:30:00"
"2015-08-22 16:05:30",12190,3.175,"2015-08-22 16:00:25"
"2015-08-22 16:35:30",12191,3.802,"2015-08-22 16:31:15"
"2015-08-22 17:05:30",12192,2.999,"2015-08-22 17:00:00"
"2015-08-22 17:35:30",12193,4.038,"2015-08-22 17:30:40"
"2015-08-22 18:05:30",12194,4.332,"2015-08-22 18:04:30"
"2015-08-22 18:35:30",12195,4.665,"2015-08-22 18:30:35"
"2015-08-22 19:05:30",12196,4.861,"2015-08-22 19:04:25"
"2015-08-22 19:35:30",12197,4.292,"2015-08-22 19:30:55"
"2015-08-22 20:05:30",12198,3.606,"2015-08-22 20:00:00"
"2015-08-22 20:35:30",12199,1.842,"2015-08-22 20:30:30"
"2015-08-22 21:05:30",12200,1.705,"2015-08-22 21:04:55"
"2015-08-22 21:35:30",12201,1.568,"2015-08-22 21:30:00"
"2015-08-22 22:05:30",12202,1.509,"2015-08-22 22:02:55"
"2015-08-22 22:35:30",12203,1.823,"2015-08-22 22:32:50"
"2015-08-22 23:05:30",12204,1.784,"2015-08-22 23:02:00"
"2015-08-22 23:35:30",12205,2.626,"2015-08-22 23:30:15"
"2015-08-23 00:05:30",12206,2.45,"2015-08-23 00:04:25"
"2015-08-23 00:35:30",12207,3.45,"2015-08-23 00:33:55"
"2015-08-23 01:05:30",12208,3.763,"2015-08-23 01:01:05"
"2015-08-23 01:35:30",12209,3.312,"2015-08-23 01:30:00"
"2015-08-23 02:05:30",12210,3.058,"2015-08-23 02:02:45"
"2015-08-23 02:35:30",12211,3.724,"2015-08-23 02:32:10"
"2015-08-23 03:05:30",12212,4.528,"2015-08-23 03:03:50"
"2015-08-23 03:35:30",12213,4.077,"2015-08-23 03:35:00"
"2015-08-23 04:05:30",12214,3.606,"2015-08-23 04:00:00"
"2015-08-23 04:35:30",12215,3.861,"2015-08-23 04:33:40"
"2015-08-23 05:05:30",12216,4.136,"2015-08-23 05:05:20"
"2015-08-23 05:35:30",12217,4.645,"2015-08-23 05:31:00"
"2015-08-23 06:05:30",12218,3.9,"2015-08-23 06:04:20"
"2015-08-23 06:35:30",12219,3.273,"2015-08-23 06:32:55"
"2015-08-23 07:05:30",12220,3.45,"2015-08-23 07:01:05"
"2015-08-23 07:35:30",12221,3.45,"2015-08-23 07:30:00"
"2015-08-23 08:05:30",12222,3.214,"2015-08-23 08:00:00"
"2015-08-23 08:35:30",12223,2.176,"2015-08-23 08:30:00"
"2015-08-23 09:05:30",12224,1.94,"2015-08-23 09:00:50"
"2015-08-23 09:35:30",12225,0.98,"2015-08-23 09:30:00"
"2015-08-23 10:05:30",12226,0.862,"2015-08-23 10:03:35"
"2015-08-23 10:35:30",12227,1.372,"2015-08-23 10:32:10"
"2015-08-23 11:05:30",12228,1.98,"2015-08-23 11:00:15"
"2015-08-23 11:35:30",12229,1.019,"2015-08-23 11:31:10"
"2015-08-23 12:05:30",12230,1.744,"2015-08-23 12:01:55"
"2015-08-23 12:35:30",12231,1.45,"2015-08-23 12:31:30"
"2015-08-23 13:05:30",12232,1.627,"2015-08-23 13:02:25"
"2015-08-23 13:35:30",12233,2.744,"2015-08-23 13:34:05"
"2015-08-23 14:05:30",12234,3.156,"2015-08-23 14:04:30"
"2015-08-23 14:35:30",12235,2.352,"2015-08-23 14:30:00"
"2015-08-23 15:05:30",12236,2.489,"2015-08-23 15:00:35"
"2015-08-23 15:35:30",12237,1.568,"2015-08-23 15:30:00"
"2015-08-23 16:05:30",12238,1.392,"2015-08-23 16:02:30"
"2015-08-23 16:35:30",12239,4.743,"2015-08-23 16:34:00"
"2015-08-23 17:05:30",12240,4.214,"2015-08-23 17:00:00"
"2015-08-23 17:35:30",12241,2.94,"2015-08-23 17:32:10"
"2015-08-23 18:05:30",12242,2.47,"2015-08-23 18:00:00"
"2015-08-23 18:35:30",12243,1.705,"2015-08-23 18:30:00"
"2015-08-23 19:05:30",12244,2.234,"2015-08-23 19:00:25"
"2015-08-23 19:35:30",12245,1.627,"2015-08-23 19:30:00"
"2015-08-23 20:05:30",12246,1.686,"2015-08-23 20:01:05"
"2015-08-23 20:35:30",12247,1.98,"2015-08-23 20:31:45"
"2015-08-23 21:05:30",12248,2.156,"2015-08-23 21:01:15"
"2015-08-23 21:35:30",12249,3.744,"2015-08-23 21:30:40"
"2015-08-23 22:05:30",12250,4.724,"2015-08-23 22:01:45"
"2015-08-23 22:35:30",12251,5.566,"2015-08-23 22:34:15"
"2015-08-23 23:05:30",12252,6.252,"2015-08-23 23:02:35"
"2015-08-23 23:35:30",12253,6.546,"2015-08-23 23:31:00"
"2015-08-24 00:05:30",12254,6.958,"2015-08-24 00:03:15"
"2015-08-24 00:35:30",12255,6.507,"2015-08-24 00:31:55"
"2015-08-24 01:05:30",12256,6.625,"2015-08-24 01:03:00"
"2015-08-24 01:35:30",12257,6.605,"2015-08-24 01:30:30"
"2015-08-24 02:05:30",12258,7.174,"2015-08-24 02:02:35"
"2015-08-24 02:35:30",12259,7.468,"2015-08-24 02:30:55"
"2015-08-24 03:05:30",12260,6.919,"2015-08-24 03:04:00"
"2015-08-24 03:35:30",12261,7.272,"2015-08-24 03:34:55"
"2015-08-24 04:05:30",12262,7.174,"2015-08-24 04:02:25"
"2015-08-24 04:35:30",12263,7.585,"2015-08-24 04:32:25"
"2015-08-24 05:05:30",12264,8.37,"2015-08-24 05:05:30"
"2015-08-24 05:35:30",12265,9.21,"2015-08-24 05:32:35"
"2015-08-24 06:05:30",12266,7.899,"2015-08-24 06:05:25"
"2015-08-24 06:35:30",12267,8.66,"2015-08-24 06:30:30"
"2015-08-24 07:05:30",12268,9.51,"2015-08-24 07:03:55"
"2015-08-24 07:35:30",12269,9.64,"2015-08-24 07:32:55"
"2015-08-24 08:05:30",12270,9.66,"2015-08-24 08:02:30"
"2015-08-24 08:35:30",12271,9.78,"2015-08-24 08:31:05"
"2015-08-24 09:05:30",12272,8.53,"2015-08-24 09:00:00"
"2015-08-24 09:35:30",12273,8.06,"2015-08-24 09:30:00"
"2015-08-24 10:05:30",12274,7.272,"2015-08-24 10:00:00"
"2015-08-24 10:35:30",12275,5.292,"2015-08-24 10:33:25"
"2015-08-24 11:05:30",12276,4.41,"2015-08-24 11:00:00"
"2015-08-24 11:35:30",12277,4.724,"2015-08-24 11:31:40"
"2015-08-24 12:05:30",12278,4.39,"2015-08-24 12:02:20"
"2015-08-24 12:35:30",12279,3.508,"2015-08-24 12:30:00"
"2015-08-24 13:05:30",12280,3.842,"2015-08-24 13:01:30"
"2015-08-24 13:35:30",12281,3.077,"2015-08-24 13:30:15"
"2015-08-24 14:05:30",12282,4.704,"2015-08-24 14:02:30"
"2015-08-24 14:35:30",12283,3.744,"2015-08-24 14:30:25"
"2015-08-24 15:05:30",12284,2.901,"2015-08-24 15:00:00"
"2015-08-24 15:35:30",12285,3.293,"2015-08-24 15:35:30"
"2015-08-24 16:05:30",12286,3.293,"2015-08-24 16:00:00"
"2015-08-24 16:35:30",12287,2.391,"2015-08-24 16:30:35"
"2015-08-24 17:05:30",12288,5.645,"2015-08-24 17:04:25"
"2015-08-24 17:35:30",12289,5.037,"2015-08-24 17:34:10"
"2015-08-24 18:05:30",12290,4.998,"2015-08-24 18:04:55"
"2015-08-24 18:35:30",12291,5.076,"2015-08-24 18:33:10"
"2015-08-24 19:05:30",12292,5.664,"2015-08-24 19:00:40"
"2015-08-24 19:35:30",12293,4.547,"2015-08-24 19:30:00"
"2015-08-24 20:05:30",12294,2.92,"2015-08-24 20:05:20"
"2015-08-24 20:35:30",12295,3.665,"2015-08-24 20:30:20"
"2015-08-24 21:05:30",12296,4.214,"2015-08-24 21:00:25"
"2015-08-24 21:35:30",12297,3.665,"2015-08-24 21:30:00"
"2015-08-24 22:05:30",12298,2.215,"2015-08-24 22:00:00"
"2015-08-24 22:35:30",12299,3.704,"2015-08-24 22:32:25"
"2015-08-24 23:05:30",12300,4.606,"2015-08-24 23:00:25"
"2015-08-24 23:35:30",12301,3.744,"2015-08-24 23:30:00"
"2015-08-25 00:05:30",12302,3.979,"2015-08-25 00:05:15"
"2015-08-25 00:35:30",12303,3.293,"2015-08-25 00:30:00"
"2015-08-25 01:05:30",12304,3.391,"2015-08-25 01:01:15"
"2015-08-25 01:35:30",12305,4.743,"2015-08-25 01:33:15"
"2015-08-25 02:05:30",12306,3.802,"2015-08-25 02:02:05"
"2015-08-25 02:35:30",12307,3.136,"2015-08-25 02:30:00"
"2015-08-25 03:05:30",12308,4.998,"2015-08-25 03:03:25"
"2015-08-25 03:35:30",12309,5.312,"2015-08-25 03:35:30"
"2015-08-25 04:05:30",12310,6.174,"2015-08-25 04:04:25"
"2015-08-25 04:35:30",12311,6.762,"2015-08-25 04:34:05"
"2015-08-25 05:05:30",12312,6.586,"2015-08-25 05:02:45"
"2015-08-25 05:35:30",12313,6.978,"2015-08-25 05:32:40"
"2015-08-25 06:05:30",12314,5.527,"2015-08-25 06:00:00"
"2015-08-25 06:35:30",12315,4.88,"2015-08-25 06:35:30"
"2015-08-25 07:05:30",12316,5.39,"2015-08-25 07:05:05"
"2015-08-25 07:35:30",12317,5.782,"2015-08-25 07:34:30"
"2015-08-25 08:05:30",12318,5.547,"2015-08-25 08:00:00"
"2015-08-25 08:35:30",12319,5.214,"2015-08-25 08:32:30"
"2015-08-25 09:05:30",12320,4.959,"2015-08-25 09:01:30"
"2015-08-25 09:35:30",12321,4.39,"2015-08-25 09:35:30"
"2015-08-25 10:05:30",12322,6.252,"2015-08-25 10:00:30"
"2015-08-25 10:35:30",12323,5.527,"2015-08-25 10:31:20"
"2015-08-25 11:05:30",12324,4.684,"2015-08-25 11:00:00"
"2015-08-25 11:35:30",12325,5.39,"2015-08-25 11:33:45"
"2015-08-25 12:05:30",12326,5.86,"2015-08-25 12:04:50"
"2015-08-25 12:35:30",12327,6.154,"2015-08-25 12:35:20"
"2015-08-25 13:05:30",12328,6.899,"2015-08-25 13:01:50"
"2015-08-25 13:35:30",12329,5.351,"2015-08-25 13:30:00"
"2015-08-25 14:05:30",12330,6.586,"2015-08-25 14:00:45"
"2015-08-25 14:35:30",12331,4.822,"2015-08-25 14:30:00"
"2015-08-25 15:05:30",12332,5.253,"2015-08-25 15:05:25"
"2015-08-25 15:35:30",12333,6.801,"2015-08-25 15:35:25"
"2015-08-25 16:05:30",12334,7.644,"2015-08-25 16:00:30"
"2015-08-25 16:35:30",12335,6.409,"2015-08-25 16:30:35"
"2015-08-25 17:05:30",12336,4.9,"2015-08-25 17:00:00"
"2015-08-25 17:35:30",12337,4.351,"2015-08-25 17:31:00"
"2015-08-25 18:05:30",12338,3.704,"2015-08-25 18:00:00"
"2015-08-25 18:35:30",12339,3.528,"2015-08-25 18:31:45"
"2015-08-25 19:05:30",12340,2.92,"2015-08-25 19:01:05"
"2015-08-25 19:35:30",12341,2.607,"2015-08-25 19:34:50"
"2015-08-25 20:05:30",12342,1.862,"2015-08-25 20:00:00"
"2015-08-25 20:35:30",12343,1.607,"2015-08-25 20:30:10"
"2015-08-25 21:05:30",12344,2.352,"2015-08-25 21:00:20"
"2015-08-25 21:35:30",12345,2.176,"2015-08-25 21:32:00"
"2015-08-25 22:05:30",12346,2.724,"2015-08-25 22:01:10"
"2015-08-25 22:35:30",12347,2.176,"2015-08-25 22:30:00"
"2015-08-25 23:05:30",12348,1.49,"2015-08-25 23:00:00"
"2015-08-25 23:35:30",12349,1.764,"2015-08-25 23:34:55"
"2015-08-26 00:05:30",12350,2.293,"2015-08-26 00:00:55"
"2015-08-26 00:35:30",12351,2.764,"2015-08-26 00:30:10"
"2015-08-26 01:05:30",12352,3.332,"2015-08-26 01:03:55"
"2015-08-26 01:35:30",12353,3.469,"2015-08-26 01:33:50"
"2015-08-26 02:05:30",12354,4.057,"2015-08-26 02:01:05"
"2015-08-26 02:35:30",12355,4.273,"2015-08-26 02:31:35"
"2015-08-26 03:05:30",12356,3.881,"2015-08-26 03:01:25"
"2015-08-26 03:35:30",12357,3.587,"2015-08-26 03:33:25"
"2015-08-26 04:05:30",12358,4.645,"2015-08-26 04:00:20"
"2015-08-26 04:35:30",12359,5.037,"2015-08-26 04:32:15"
"2015-08-26 05:05:30",12360,3.45,"2015-08-26 05:00:00"
"2015-08-26 05:35:30",12361,2.666,"2015-08-26 05:30:45"
"2015-08-26 06:05:30",12362,2.705,"2015-08-26 06:03:15"
"2015-08-26 06:35:30",12363,3.352,"2015-08-26 06:33:20"
"2015-08-26 07:05:30",12364,4.136,"2015-08-26 07:00:25"
"2015-08-26 07:35:30",12365,5.037,"2015-08-26 07:33:55"
"2015-08-26 08:05:30",12366,4.351,"2015-08-26 08:00:00"
"2015-08-26 08:35:30",12367,4.665,"2015-08-26 08:34:30"
"2015-08-26 09:05:30",12368,3.998,"2015-08-26 09:02:10"
"2015-08-26 09:35:30",12369,3.587,"2015-08-26 09:33:30"
"2015-08-26 10:05:30",12370,3.646,"2015-08-26 10:01:30"
"2015-08-26 10:35:30",12371,2.94,"2015-08-26 10:30:30"
"2015-08-26 11:05:30",12372,4.234,"2015-08-26 11:03:35"
"2015-08-26 11:35:30",12373,4.684,"2015-08-26 11:30:15"
"2015-08-26 12:05:30",12374,4.273,"2015-08-26 12:04:00"
"2015-08-26 12:35:30",12375,5.194,"2015-08-26 12:33:40"
"2015-08-26 13:05:30",12376,4.547,"2015-08-26 13:00:40"
"2015-08-26 13:35:30",12377,2.724,"2015-08-26 13:34:45"
"2015-08-26 14:05:30",12378,3.724,"2015-08-26 14:03:50"
"2015-08-26 14:35:30",12379,4.234,"2015-08-26 14:32:00"
"2015-08-26 15:05:30",12380,3.998,"2015-08-26 15:03:20"
"2015-08-26 15:35:30",12381,3.548,"2015-08-26 15:30:30"
"2015-08-26 16:05:30",12382,4.39,"2015-08-26 16:02:05"
"2015-08-26 16:35:30",12383,4.214,"2015-08-26 16:30:50"
"2015-08-26 17:05:30",12384,5.057,"2015-08-26 17:00:15"
"2015-08-26 17:35:30",12385,3.626,"2015-08-26 17:30:00"
"2015-08-26 18:05:30",12386,3.508,"2015-08-26 18:00:00"
"2015-08-26 18:35:30",12387,2.842,"2015-08-26 18:30:00"
"2015-08-26 19:05:30",12388,1.901,"2015-08-26 19:00:40"
"2015-08-26 19:35:30",12389,2.234,"2015-08-26 19:32:40"
"2015-08-26 20:05:30",12390,2.45,"2015-08-26 20:01:25"
"2015-08-26 20:35:30",12391,2.156,"2015-08-26 20:35:25"
"2015-08-26 21:05:30",12392,2.234,"2015-08-26 21:02:45"
"2015-08-26 21:35:30",12393,5.233,"2015-08-26 21:32:25"
"2015-08-26 22:05:30",12394,5.586,"2015-08-26 22:04:20"
"2015-08-26 22:35:30",12395,4.116,"2015-08-26 22:30:00"
"2015-08-26 23:05:30",12396,3.665,"2015-08-26 23:05:30"
"2015-08-26 23:35:30",12397,3.959,"2015-08-26 23:30:20"
"2015-08-27 00:05:30",12398,3.704,"2015-08-27 00:03:40"
"2015-08-27 00:35:30",12399,3.214,"2015-08-27 00:34:35"
"2015-08-27 01:05:30",12400,4.39,"2015-08-27 01:03:45"
"2015-08-27 01:35:30",12401,5.802,"2015-08-27 01:30:25"
"2015-08-27 02:05:30",12402,5.762,"2015-08-27 02:05:10"
"2015-08-27 02:35:30",12403,4.998,"2015-08-27 02:35:20"
"2015-08-27 03:05:30",12404,4.743,"2015-08-27 03:00:00"
"2015-08-27 03:35:30",12405,4.155,"2015-08-27 03:32:05"
"2015-08-27 04:05:30",12406,4.253,"2015-08-27 04:00:10"
"2015-08-27 04:35:30",12407,4.547,"2015-08-27 04:35:05"
"2015-08-27 05:05:30",12408,4.547,"2015-08-27 05:00:00"
"2015-08-27 05:35:30",12409,5.272,"2015-08-27 05:34:15"
"2015-08-27 06:05:30",12410,5.606,"2015-08-27 06:05:25"
"2015-08-27 06:35:30",12411,5.331,"2015-08-27 06:30:00"
"2015-08-27 07:05:30",12412,4.175,"2015-08-27 07:00:00"
"2015-08-27 07:35:30",12413,4.312,"2015-08-27 07:31:20"
