"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"TS","RN","",""
"","","Smp","Smp"
"2015-05-26 00:32:27",54,"15.08; 14.88; 14.66; 14.49; 14.29; 14.11; (-1)13.95; (-1)13.61; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.61) ]; "
"2015-05-26 00:33:55",55,"13.48; 13.3; 13.11; 12.9; 12.72; 12.55; (-1)12.36; (-1)12.11; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.11) ]; "
"2015-05-26 00:35:23",56,"12; 11.79; 11.57; 11.39; 11.18; 11.02; (-1)10.84; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 10.84) ]; "
"2015-05-26 00:36:47",57,"10.56; 10.38; 10.18; 9.97; 9.79; 9.57; (-1)9.42; (-1)9.11; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.11) ]; "
"2015-05-26 00:38:15",58,"8.99; 8.770001; 8.61; 8.42; 8.189999; 7.98; (-1)7.81; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.81) ]; "
"2015-05-26 00:39:39",59,"7.55; 7.35; 7.15; 6.94; 6.76; 6.53; (-1)6.38; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.38) ]; "
"2015-05-26 00:41:03",60,"6.04; 5.81; 5.61; 5.39; 5.21; 5.03; (-1)4.85; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.85) ]; "
"2015-05-26 00:42:27",61,"4.51; 4.34; 4.12; 3.91; 3.72; 3.52; (-1)3.36; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.36) ]; "
"2015-05-26 00:43:51",62,"3.05; 2.85; 2.67; 2.44; 2.25; 2.05; (-1)1.88; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.88) ]; "
"2015-05-26 00:45:15",63,"(-1)1.12; (-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.12) ]; "
"2015-06-08 00:06:38",64,"",""
"2015-06-08 00:07:39",65,"(-1)39.29; (-1)39.19; (-1)38.94; ","[ (-1)  Curr( 38.94) PrevDpt( 39.19) ]; "
"2015-06-08 00:09:04",66,"38.82; 38.85; 38.49; 38.49; 38.17; 38.04; (-1)37.87; (-1)37.7; (-1)37.57; ","[ (-1)  Curr( 37.57) PrevDpt( 37.7) ]; "
"2015-06-08 00:10:32",67,"37.53; 37.24; 37.17; 36.96; 36.78; 36.6; (-1)36.47; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.47) ]; "
"2015-06-08 00:11:57",68,"36.02; 35.83; 35.7; 35.56; 35.35; 35.22; 35.04; (-1)34.78; (-1)34.61; (-1)34.61; (-1)34.45; ","[ (-1)  Curr( 34.45) PrevDpt( 34.61) ]; "
"2015-06-08 00:13:30",69,"34.44; 34.25; 34.11; 33.92; 33.77; 33.5; (-1)33.32; (-1)33.18; (-1)32.98; ","[ (-1)  Curr( 32.98) PrevDpt( 33.18) ]; "
"2015-06-08 00:14:58",70,"33.1; 32.79; 32.59; 32.54; 32.15; 32.11; 31.92; (-1)31.68; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.68) ]; "
"2015-06-08 00:16:22",71,"31.53; 31.53; 31.14; 31.03; 30.83; 30.58; (-1)30.53; (-1)29.91; ","[ (-1)  Curr( 29.91) PrevDpt( 30.53) ]; "
"2015-06-08 00:17:47",72,"30.01; 29.85; 29.7; 29.44; 29.31; 29.14; (-1)28.91; (-1)28.87; (-1)28.43; ","[ (-1)  Curr( 28.43) PrevDpt( 28.87) ]; "
"2015-06-08 00:19:17",73,"28.4; 28.03; 27.84; 27.87; 27.49; (-1)27.5; (-1)26.95; ","[ (-1)  Curr( 26.95) PrevDpt( 27.5) ]; "
"2015-06-08 00:20:40",74,"27; 26.89; 26.59; 26.43; 26.31; 26.1; (-1)25.99; (-1)25.62; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.62) ]; "
"2015-06-08 00:22:09",75,"25.49; 25.38; 25.19; 24.83; 24.81; 24.65; (-1)24.51; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.51) ]; "
"2015-06-08 00:23:34",76,"24.01; 24.04; 23.66; 23.53; 23.32; 23.18; 23.04; (-1)22.88; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.88) ]; "
"2015-06-08 00:25:00",77,"22.44; 22.43; 22.15; 21.98; 21.82; 21.72; 21.5; (-1)21.3; (-1)21.21; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.21) ]; "
"2015-06-08 00:26:30",78,"20.88; 20.79; 20.64; 20.35; 20.29; 20.03; (-1)19.83; (-1)19.66; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.66) ]; "
"2015-06-08 00:27:58",79,"19.58; 19.36; 19.15; 18.96; 18.84; 18.47; (-1)18.35; (-1)18.27; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.27) ]; "
"2015-06-08 00:29:27",80,"17.93; 17.78; 17.62; 17.35; 17.15; (-1)16.98; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.98) ]; "
"2015-06-08 00:30:50",81,"16.65; 16.39; 16.31; 16.11; 15.88; 15.77; 15.54; (-1)15.28; (-1)15.12; (-1)15.02; ","[ (-1)  Curr( 15.02) PrevDpt( 15.12) ]; "
"2015-06-08 00:32:19",82,"15.05; 14.75; 14.77; 14.44; 14.27; 14.18; 13.88; (-1)13.92; (-1)13.44; ","[ (-1)  Curr( 13.44) PrevDpt( 13.92) ]; "
"2015-06-08 00:33:45",83,"13.44; 13.16; 13.02; 12.95; 12.54; (-1)12.59; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.59) ]; "
"2015-06-08 00:35:09",84,"12.11; 11.79; 11.76; 11.24; 11.36; 10.94; (-1)10.81; (-1)10.66; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.66) ]; "
"2015-06-08 00:36:37",85,"10.49; 10.24; 10.13; 9.88; 9.689999; 9.53; (-1)9.26; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.26) ]; "
"2015-06-08 00:38:01",86,"9.2; 8.82; 8.63; 8.520001; 8.229999; 8.03; (-1)7.95; (-1)7.62; (-1)7.46; ","[ (-1)  Curr( 7.46) PrevDpt( 7.62) ]; "
"2015-06-08 00:39:29",87,"7.4; 7.23; 7.03; 6.87; 6.65; (-1)6.43; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.43) ]; "
"2015-06-08 00:40:52",88,"6.07; 5.93; 5.62; 5.48; 5.18; 5.13; 4.78; (-1)4.67; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.67) ]; "
"2015-06-08 00:42:16",89,"4.5; 4.31; 4.11; 3.72; 3.76; 3.38; (-1)3.21; (-1)3.25; ","[ (-1)  Curr( 3.25) PrevDpt( 3.21) ]; "
"2015-06-08 00:42:49",90,"(-1)3.82; ","[ (-1)  Curr( 3.82) PrevDpt( 3.25) ]; "
"2015-06-08 00:43:04",91,"(-1)2.29; (1)3.02; ","[ (1)  Curr( 3.02) PrevDpt( 2.29) ]; "
"2015-06-08 00:44:19",92,"2.99; 2.84; 2.6; 2.4; 2.24; 1.9; (-1)1.78; (-1)1.61; (-1)1.45; ","[ (-1)  Curr( 1.45) PrevDpt( 1.61) ]; "
"2015-06-08 00:45:46",93,"(-1)1.16; (-1)0.92; ","[ (-1)  Curr( 0.92) PrevDpt( 1.16) ]; "
"2015-06-17 12:00:31",94,"45.59; 45.83; 46.04; (1)46.22; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.22) ]; "
"2015-06-17 12:01:43",95,"46.42; 46.22; 46.05; 45.89; 45.68; 45.52; (-1)45.36; (-1)45.12; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.12) ]; "
"2015-06-17 12:03:11",96,"44.98; 44.83; 44.61; 44.45; 44.26; 44.06; (-1)43.91; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.91) ]; "
"2015-06-17 12:04:35",97,"43.57; 43.36; 43.19; 42.98; 42.8; 42.62; (-1)42.47; (-1)42.12; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.12) ]; "
"2015-06-17 12:06:04",98,"42.01; 41.83; 41.63; 41.45; 41.26; 41.07; (-1)40.92; (-1)40.61; (-1)40.52; ","[ (-1)  Curr( 40.52) PrevDpt( 40.61) ]; "
"2015-06-17 12:07:32",99,"40.48; 40.28; 40.12; 39.91; 39.73; 39.53; (-1)39.38; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.38) ]; "
"2015-06-17 12:08:56",100,"39.06; 38.86; 38.66; 38.47; 38.25; 38.07; (-1)37.91; (-1)37.57; ","[ (-1)  Curr( 37.57) PrevDpt( 37.91) ]; "
"2015-06-17 12:10:20",101,"37.52; 37.34; 37.14; 36.93; 36.74; 36.54; (-1)36.37; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.37) ]; "
"2015-06-17 12:11:44",102,"36.04; 35.83; 35.63; 35.43; 35.22; 35.03; (-1)34.86; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.86) ]; "
"2015-06-17 12:13:08",103,"34.51; 34.33; 34.09; 33.92; 33.7; 33.5; (-1)33.34; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.34) ]; "
"2015-06-17 12:14:32",104,"33.04; 32.81; 32.61; 32.39; 32.18; 31.97; (-1)31.8; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.8) ]; "
"2015-06-17 12:15:56",105,"31.49; 31.29; 31.05; 30.86; 30.63; (-1)30.47; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.47) ]; "
"2015-06-17 12:17:19",106,"30.05; 29.82; 29.61; 29.42; 29.18; 28.98; (-1)28.81; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.81) ]; "
"2015-06-17 12:18:43",107,"28.5; 28.3; 28.06; 27.87; 27.66; 27.43; (-1)27.26; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.26) ]; "
"2015-06-17 12:20:07",108,"26.99; 26.8; 26.61; 26.39; 26.2; 25.98; (-1)25.84; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.84) ]; "
"2015-06-17 12:21:31",109,"25.52; 25.32; 25.13; 24.93; 24.71; 24.51; (-1)24.33; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.33) ]; "
"2015-06-17 12:22:55",110,"24.01; 23.81; 23.61; 23.38; 23.2; 22.99; (-1)22.83; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.83) ]; "
"2015-06-17 12:24:19",111,"22.53; 22.32; 22.13; 21.94; 21.73; 21.53; (-1)21.35; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.35) ]; "
"2015-06-17 12:25:43",112,"21.03; 20.84; 20.62; 20.44; 20.21; 20.03; (-1)19.86; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.86) ]; "
"2015-06-17 12:27:07",113,"19.53; 19.31; 19.11; 18.89; 18.68; 18.48; (-1)18.29; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.29) ]; "
"2015-06-17 12:28:31",114,"18.01; 17.81; 17.59; 17.39; 17.16; 16.95; (-1)16.8; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.8) ]; "
"2015-06-17 12:29:55",115,"16.49; 16.29; 16.09; 15.86; 15.65; (-1)15.47; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.47) ]; "
"2015-06-17 12:31:18",116,"15.01; 14.8; 14.56; 14.35; 14.14; (-1)13.95; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.95) ]; "
"2015-06-17 12:32:41",117,"13.53; 13.3; 13.1; 12.9; 12.65; (-1)12.48; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.48) ]; "
"2015-06-17 12:34:04",118,"12; 11.79; 11.58; 11.34; 11.13; (-1)10.93; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.93) ]; "
"2015-06-17 12:35:27",119,"10.51; 10.29; 10.06; 9.85; 9.6; (-1)9.43; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.43) ]; "
"2015-06-17 12:36:50",120,"9.020001; 8.76; 8.560001; 8.35; 8.1; (-1)7.92; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.92) ]; "
"2015-06-17 12:38:13",121,"7.49; 7.27; 7.06; 6.82; 6.59; (-1)6.4; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.4) ]; "
"2015-06-17 12:39:36",122,"6.01; 5.77; 5.52; 5.3; 5.04; (-1)4.86; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.86) ]; "
"2015-06-17 12:40:59",123,"4.49; 4.24; 4; 3.78; 3.54; (-1)3.34; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.34) ]; "
"2015-06-17 12:42:22",124,"2.97; 2.76; 2.49; 2.26; 2.05; (-1)1.84; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.84) ]; "
"2015-06-17 12:43:45",125,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.51) ]; "
"2015-06-19 12:00:31",126,"45.62; 45.85; (1)46; (1)46.38; (1)46.48; ","[ (1)  Curr( 46.48) PrevDpt( 46.38) ]; "
"2015-06-19 12:01:46",127,"46.43; 46.28; 46.08; 45.91; 45.74; 45.55; (-1)45.42; (-1)45.14; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.14) ]; "
"2015-06-19 12:03:14",128,"45.02; 44.83; 44.65; 44.47; 44.27; 44.09; (-1)43.95; (-1)43.63; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.63) ]; "
"2015-06-19 12:04:42",129,"43.48; 43.31; 43.14; 42.97; 42.78; 42.6; (-1)42.47; (-1)42.12; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.12) ]; "
"2015-06-19 12:06:11",130,"41.99; 41.82; 41.62; 41.44; 41.28; 41.07; (-1)40.93; (-1)40.64; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.64) ]; "
"2015-06-19 12:07:39",131,"40.49; 40.31; 40.12; 39.95; 39.75; 39.58; (-1)39.44; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.44) ]; "
"2015-06-19 12:09:04",132,"39.07; 38.89; 38.68; 38.5; 38.29; 38.1; (-1)37.95; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.95) ]; "
"2015-06-19 12:10:29",133,"37.56; 37.38; 37.18; 36.99; 36.81; 36.59; (-1)36.46; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.46) ]; "
"2015-06-19 12:11:54",134,"36.04; 35.85; 35.67; 35.45; 35.27; 35.06; (-1)34.9; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.9) ]; "
"2015-06-19 12:13:18",135,"34.56; 34.35; 34.16; 33.98; 33.77; 33.58; (-1)33.41; (-1)33.08; ","[ (-1)  Curr( 33.08) PrevDpt( 33.41) ]; "
"2015-06-19 12:14:42",136,"33.03; 32.83; 32.64; 32.42; 32.22; 32; (-1)31.83; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.83) ]; "
"2015-06-19 12:16:06",137,"31.54; 31.32; 31.1; 30.9; 30.71; 30.51; (-1)30.34; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.34) ]; "
"2015-06-19 12:17:30",138,"30.02; 29.83; 29.59; 29.42; 29.22; 28.99; (-1)28.83; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.83) ]; "
"2015-06-19 12:18:54",139,"28.52; 28.32; 28.12; 27.91; 27.71; 27.52; (-1)27.38; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.38) ]; "
"2015-06-19 12:20:18",140,"27.05; 26.86; 26.66; 26.46; 26.25; 26.06; (-1)25.88; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.88) ]; "
"2015-06-19 12:21:42",141,"25.57; 25.38; 25.21; 24.99; 24.81; 24.6; (-1)24.47; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.47) ]; "
"2015-06-19 12:23:07",142,"24.08; 23.87; 23.68; 23.47; 23.27; 23.11; (-1)22.95; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.95) ]; "
"2015-06-19 12:24:32",143,"22.53; 22.34; 22.15; 21.92; 21.74; 21.55; (-1)21.4; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.4) ]; "
"2015-06-19 12:25:56",144,"21.06; 20.87; 20.69; 20.45; 20.26; 20.06; (-1)19.9; (-1)19.59; ","[ (-1)  Curr( 19.59) PrevDpt( 19.9) ]; "
"2015-06-19 12:27:20",145,"19.53; 19.34; 19.14; 18.92; 18.73; 18.56; (-1)18.37; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.37) ]; "
"2015-06-19 12:28:44",146,"18.04; 17.83; 17.6; 17.41; 17.19; 16.99; (-1)16.84; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.84) ]; "
"2015-06-19 12:30:08",147,"16.53; 16.29; 16.11; 15.9; 15.68; 15.48; (-1)15.32; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.32) ]; "
"2015-06-19 12:31:32",148,"15.03; 14.79; 14.62; 14.42; 14.18; 13.99; (-1)13.81; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.81) ]; "
"2015-06-19 12:32:56",149,"13.5; 13.3; 13.07; 12.87; 12.67; 12.43; (-1)12.27; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.27) ]; "
"2015-06-19 12:34:20",150,"12.02; 11.78; 11.58; 11.38; 11.14; (-1)10.96; (-1)10.59; ","[ (-1)  Curr( 10.59) PrevDpt( 10.96) ]; "
"2015-06-19 12:35:43",151,"10.55; 10.35; 10.13; 9.9; 9.71; 9.46; (-1)9.310001; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.310001) ]; "
"2015-06-19 12:37:07",152,"9.03; 8.78; 8.58; 8.39; 8.16; 7.95; (-1)7.77; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.77) ]; "
"2015-06-19 12:38:31",153,"7.5; 7.28; 7.05; 6.84; 6.63; (-1)6.45; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.45) ]; "
"2015-06-19 12:39:54",154,"6.04; 5.78; 5.57; 5.37; 5.13; (-1)4.95; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.95) ]; "
"2015-06-19 12:41:17",155,"4.5; 4.29; 4.07; 3.82; 3.61; (-1)3.44; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.44) ]; "
"2015-06-19 12:42:40",156,"3; 2.79; 2.53; 2.33; 2.09; (-1)1.92; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.92) ]; "
"2015-06-19 12:44:03",157,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.55) ]; "
"2015-07-08 00:00:31",158,"45.63; 45.85; (1)46.01; (1)46.37; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.37) ]; "
"2015-07-08 00:01:46",159,"46.42; 46.28; 46.11; 45.93; 45.75; 45.59; (-1)45.46; (-1)45.19; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.19) ]; "
"2015-07-08 00:03:15",160,"45.02; 44.85; 44.69; 44.51; 44.35; 44.13; (-1)44; (-1)43.67; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.67) ]; "
"2015-07-08 00:04:44",161,"43.5; 43.32; 43.15; 42.99; 42.79; 42.62; (-1)42.47; (-1)42.14; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.14) ]; "
"2015-07-08 00:06:13",162,"42.01; 41.84; 41.65; 41.48; 41.28; 41.1; (-1)40.97; (-1)40.61; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.61) ]; "
"2015-07-08 00:07:41",163,"40.5; 40.33; 40.17; 39.97; 39.78; 39.59; (-1)39.46; (-1)39.11; (-1)39.02; ","[ (-1)  Curr( 39.02) PrevDpt( 39.11) ]; "
"2015-07-08 00:09:09",164,"38.99; 38.82; 38.61; 38.43; 38.23; 38.05; (-1)37.9; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.9) ]; "
"2015-07-08 00:10:33",165,"37.55; 37.38; 37.2; 37.01; 36.83; 36.62; (-1)36.49; (-1)36.11; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.11) ]; "
"2015-07-08 00:12:02",166,"36; 35.83; 35.65; 35.44; 35.26; 35.09; (-1)34.94; (-1)34.62; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.62) ]; "
"2015-07-08 00:13:30",167,"34.49; 34.32; 34.12; 33.93; 33.77; 33.57; (-1)33.42; (-1)33.15; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.15) ]; "
"2015-07-08 00:14:58",168,"33.03; 32.84; 32.69; 32.52; 32.35; 32.18; 32; (-1)31.86; (-1)31.59; ","[ (-1)  Curr( 31.59) PrevDpt( 31.86) ]; "
"2015-07-08 00:16:24",169,"31.57; 31.37; 31.21; 31.01; 30.87; 30.67; 30.52; (-1)30.38; (-1)30.12; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.12) ]; "
"2015-07-08 00:17:53",170,"30.02; 29.84; 29.67; 29.52; 29.32; 29.17; 28.98; (-1)28.86; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.86) ]; "
"2015-07-08 00:19:19",171,"28.57; 28.4; 28.25; 28.08; 27.9; 27.74; 27.56; (-1)27.41; (-1)27.14; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.14) ]; "
"2015-07-08 00:20:49",172,"27; 26.81; 26.65; 26.48; 26.28; 26.12; (-1)25.96; (-1)25.64; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.64) ]; "
"2015-07-08 00:22:18",173,"25.5; 25.33; 25.14; 24.96; 24.78; 24.6; (-1)24.45; (-1)24.13; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.13) ]; "
"2015-07-08 00:23:47",174,"23.99; 23.82; 23.64; 23.44; 23.27; 23.07; (-1)22.93; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.93) ]; "
"2015-07-08 00:25:11",175,"22.57; 22.39; 22.2; 22; 21.82; 21.65; (-1)21.48; (-1)21.11; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.11) ]; "
"2015-07-08 00:26:40",176,"20.99; 20.79; 20.6; 20.41; 20.21; 20.03; (-1)19.87; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.87) ]; "
"2015-07-08 00:28:04",177,"19.54; 19.35; 19.13; 18.93; 18.74; 18.56; (-1)18.39; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.39) ]; "
"2015-07-08 00:29:28",178,"18.05; 17.84; 17.65; 17.46; 17.24; 17.07; (-1)16.89; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.89) ]; "
"2015-07-08 00:30:52",179,"16.55; 16.36; 16.15; 15.96; 15.73; 15.54; (-1)15.39; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.39) ]; "
"2015-07-08 00:32:16",180,"15.03; 14.84; 14.64; 14.42; 14.22; 14.04; (-1)13.86; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.86) ]; "
"2015-07-08 00:33:40",181,"13.52; 13.33; 13.11; 12.91; 12.68; 12.48; (-1)12.32; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.32) ]; "
"2015-07-08 00:35:04",182,"11.99; 11.81; 11.62; 11.38; 11.18; 10.97; (-1)10.82; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.82) ]; "
"2015-07-08 00:36:28",183,"10.49; 10.3; 10.09; 9.88; 9.66; 9.47; (-1)9.3; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.3) ]; "
"2015-07-08 00:37:52",184,"8.99; 8.78; 8.560001; 8.36; 8.16; 7.94; (-1)7.8; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.8) ]; "
"2015-07-08 00:39:16",185,"7.51; 7.29; 7.11; 6.89; 6.69; 6.5; (-1)6.33; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.33) ]; "
"2015-07-08 00:40:40",186,"6.06; 5.85; 5.64; 5.45; 5.26; 5.06; (-1)4.9; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.9) ]; "
"2015-07-08 00:42:04",187,"4.54; 4.35; 4.17; 3.97; 3.79; 3.57; (-1)3.44; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.44) ]; "
"2015-07-08 00:43:29",188,"3.07; 2.86; 2.69; 2.48; 2.29; 2.12; (-1)1.96; (-1)1.62; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.62) ]; "
"2015-07-08 00:44:57",189,"(-1)1.14; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.14) ]; "
"2015-07-22 12:00:33",190,"(1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 45.51) ]; "
"2015-07-22 12:01:41",191,"46.39; 46.22; 46.03; 45.82; 45.64; (-1)45.48; (-1)45.14; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.14) ]; "
"2015-07-22 12:03:08",192,"44.98; 44.8; 44.59; 44.41; 44.21; 44.02; (-1)43.86; (-1)43.59; ","[ (-1)  Curr( 43.59) PrevDpt( 43.86) ]; "
"2015-07-22 12:04:32",193,"43.55; 43.36; 43.16; 42.95; 42.75; 42.51; (-1)42.36; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.36) ]; "
"2015-07-22 12:05:56",194,"42.04; 41.85; 41.63; 41.43; 41.25; 41.04; (-1)40.89; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.89) ]; "
"2015-07-22 12:07:20",195,"40.54; 40.36; 40.18; 39.98; 39.79; 39.6; (-1)39.41; (-1)39.11; (-1)39.01; ","[ (-1)  Curr( 39.01) PrevDpt( 39.11) ]; "
"2015-07-22 12:08:48",196,"39; 38.78; 38.59; 38.44; 38.2; 38.07; (-1)37.92; (-1)37.63; (-1)37.5; ","[ (-1)  Curr( 37.5) PrevDpt( 37.63) ]; "
"2015-07-22 12:10:16",197,"37.48; 37.29; 37.11; 36.91; 36.75; 36.54; (-1)36.38; (-1)36.12; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.12) ]; "
