"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2016-08-01 00:45:31",26563,"      [08/01/2016 00:47:45.21]    (DBG Cont. Move) : (901);newReading --  _CurrDept(22.89); _8PrevDpt(22.66);   BadCount(0)","Fltreset  OK  # data  7.73 22.89 315.98 0.09 0.36 81.26 9.67 0.32 6.10 10.20   # "
"2016-08-01 00:45:31",26564,"      [08/01/2016 00:47:45.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.89); _Temp1(23.54);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26565,"      [08/01/2016 00:47:45.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26566,"      [08/01/2016 00:47:46.28]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26567,"      [08/01/2016 00:47:46.63]    (DBG Cont. Move) : (911);newReading --  _CurrDept(23.11); _8PrevDpt(22.89);   BadCount(0)","Fltreset  OK  # data  7.62 23.11 315.52 0.07 0.36 81.35 9.70 0.34 6.10 10.20   # "
"2016-08-01 00:45:31",26568,"      [08/01/2016 00:47:46.65]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.11); _Temp1(23.76);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26569,"      [08/01/2016 00:47:46.68]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26570,"      [08/01/2016 00:47:47.70]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26571,"      [08/01/2016 00:47:48.05]    (DBG Cont. Move) : (921);newReading --  _CurrDept(23.35); _8PrevDpt(23.11);   BadCount(0)","Fltreset  OK  # data  7.56 23.35 315.96 0.08 0.31 81.39 9.72 0.34 6.10 10.20   # "
"2016-08-01 00:45:31",26572,"      [08/01/2016 00:47:48.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.35); _Temp1(24);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26573,"      [08/01/2016 00:47:48.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26574,"      [08/01/2016 00:47:49.12]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26575,"      [08/01/2016 00:47:49.47]    (DBG Cont. Move) : (931);newReading --  _CurrDept(23.61); _8PrevDpt(23.35);   BadCount(0)","Fltreset  OK  # data  7.55 23.61 314.96 0.08 0.35 81.39 9.74 0.36 6.10 10.16   # "
"2016-08-01 00:45:31",26576,"      [08/01/2016 00:47:49.49]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.61); _Temp1(24.26);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26577,"      [08/01/2016 00:47:49.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26578,"      [08/01/2016 00:47:50.54]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26579,"      [08/01/2016 00:47:50.88]    (DBG Cont. Move) : (941);newReading --  _CurrDept(23.83); _8PrevDpt(23.61);   BadCount(0)","Fltreset  OK  # data  7.46 23.83 315.72 0.10 0.37 81.38 9.74 0.36 6.10 10.16   # "
"2016-08-01 00:45:31",26580,"      [08/01/2016 00:47:50.90]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.83); _Temp1(24.48);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26581,"      [08/01/2016 00:47:50.93]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26582,"      [08/01/2016 00:47:51.95]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26583,"      [08/01/2016 00:47:52.29]    (DBG Cont. Move) : (951);newReading --  _CurrDept(24.07); _8PrevDpt(23.83);   BadCount(0)","Fltreset  OK  # data  7.33 24.07 316.22 0.08 0.36 81.35 9.76 0.37 6.10 10.16   # "
"2016-08-01 00:45:31",26584,"      [08/01/2016 00:47:52.31]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.07); _Temp1(24.72);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26585,"      [08/01/2016 00:47:52.34]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26586,"      [08/01/2016 00:47:53.36]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26587,"      [08/01/2016 00:47:53.70]    (DBG Cont. Move) : (961);newReading --  _CurrDept(24.32); _8PrevDpt(24.07);   BadCount(0)","Fltreset  OK  # data  7.31 24.32 316.12 0.09 0.34 81.37 9.79 0.38 6.10 10.16   # "
"2016-08-01 00:45:31",26588,"      [08/01/2016 00:47:53.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.32); _Temp1(24.97);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26589,"      [08/01/2016 00:47:53.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26590,"      [08/01/2016 00:47:54.77]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26591,"      [08/01/2016 00:47:55.11]    (DBG Cont. Move) : (971);newReading --  _CurrDept(24.54); _8PrevDpt(24.32);   BadCount(0)","Fltreset  OK  # data  7.26 24.54 315.57 0.08 0.35 81.39 9.80 0.38 6.10 10.16   # "
"2016-08-01 00:45:31",26592,"      [08/01/2016 00:47:55.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.54); _Temp1(25.19);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26593,"      [08/01/2016 00:47:55.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26594,"      [08/01/2016 00:47:56.18]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26595,"      [08/01/2016 00:47:56.52]    (DBG Cont. Move) : (981);newReading --  _CurrDept(24.77); _8PrevDpt(24.54);   BadCount(0)","Fltreset  OK  # data  7.19 24.77 315.83 0.08 0.32 81.45 9.82 0.39 6.10 10.16   # "
"2016-08-01 00:45:31",26596,"      [08/01/2016 00:47:56.54]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.77); _Temp1(25.42);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26597,"      [08/01/2016 00:47:56.57]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26598,"      [08/01/2016 00:47:57.59]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26599,"      [08/01/2016 00:47:57.94]    (DBG Cont. Move) : (991);newReading --  _CurrDept(25.02); _8PrevDpt(24.77);   BadCount(0)","Fltreset  OK  # data  7.12 25.02 316.53 0.11 0.34 81.54 9.84 0.40 6.10 10.16   # "
"2016-08-01 00:45:31",26600,"      [08/01/2016 00:47:57.96]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.02); _Temp1(25.67);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26601,"      [08/01/2016 00:47:57.99]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26602,"      [08/01/2016 00:47:59.01]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26603,"      [08/01/2016 00:47:59.36]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(25.24); _8PrevDpt(25.02);   BadCount(0)","Fltreset  OK  # data  7.24 25.24 314.95 0.11 0.33 81.62 9.86 0.40 6.10 10.11   # "
"2016-08-01 00:45:31",26604,"      [08/01/2016 00:47:59.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.24); _Temp1(25.89);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26605,"      [08/01/2016 00:47:59.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26606,"      [08/01/2016 00:48:00.43]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26607,"      [08/01/2016 00:48:00.78]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(25.49); _8PrevDpt(25.24);   BadCount(0)","Fltreset  OK  # data  7.21 25.49 314.61 0.09 0.28 81.67 9.85 0.41 6.10 10.11   # "
"2016-08-01 00:45:31",26608,"      [08/01/2016 00:48:00.80]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.49); _Temp1(26.14);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26609,"      [08/01/2016 00:48:00.83]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26610,"      [08/01/2016 00:48:01.85]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26611,"      [08/01/2016 00:48:02.20]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(25.7); _8PrevDpt(25.49);   BadCount(0)","Fltreset  OK  # data  7.01 25.70 315.12 0.09 0.29 81.72 9.86 0.42 6.10 10.11   # "
"2016-08-01 00:45:31",26612,"      [08/01/2016 00:48:02.21]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.7); _Temp1(26.35);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26613,"      [08/01/2016 00:48:02.25]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26614,"      [08/01/2016 00:48:03.27]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26615,"      [08/01/2016 00:48:03.62]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(25.91); _8PrevDpt(25.7);   BadCount(0)","Fltreset  OK  # data  6.98 25.91 315.00 0.11 0.33 81.74 9.91 0.42 6.10 10.11   # "
"2016-08-01 00:45:31",26616,"      [08/01/2016 00:48:03.64]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.91); _Temp1(26.56);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26617,"      [08/01/2016 00:48:03.67]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26618,"      [08/01/2016 00:48:04.69]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26619,"      [08/01/2016 00:48:05.04]    (DBG Cont. Move) : (1041);newReading --  _CurrDept(26.16); _8PrevDpt(25.91);   BadCount(0)","Fltreset  OK  # data  6.93 26.16 315.23 0.10 0.36 81.77 9.92 0.42 6.10 10.11   # "
"2016-08-01 00:45:31",26620,"      [08/01/2016 00:48:05.06]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.16); _Temp1(26.81);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26621,"      [08/01/2016 00:48:05.09]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26622,"      [08/01/2016 00:48:06.11]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26623,"      [08/01/2016 00:48:06.46]    (DBG Cont. Move) : (1051);newReading --  _CurrDept(26.39); _8PrevDpt(26.16);   BadCount(0)","Fltreset  OK  # data  6.87 26.39 315.62 0.10 0.35 81.80 9.94 0.42 6.10 10.11   # "
"2016-08-01 00:45:31",26624,"      [08/01/2016 00:48:06.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.39); _Temp1(27.04);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26625,"      [08/01/2016 00:48:06.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26626,"      [08/01/2016 00:48:07.53]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26627,"      [08/01/2016 00:48:07.88]    (DBG Cont. Move) : (1061);newReading --  _CurrDept(26.61); _8PrevDpt(26.39);   BadCount(0)","Fltreset  OK  # data  6.89 26.61 315.06 0.12 0.38 81.85 9.96 0.43 6.10 10.11   # "
"2016-08-01 00:45:31",26628,"      [08/01/2016 00:48:07.90]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.61); _Temp1(27.26);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26629,"      [08/01/2016 00:48:07.93]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26630,"      [08/01/2016 00:48:08.95]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26631,"      [08/01/2016 00:48:09.29]    (DBG Cont. Move) : (1071);newReading --  _CurrDept(26.82); _8PrevDpt(26.61);   BadCount(0)","Fltreset  OK  # data  6.89 26.82 315.25 0.12 0.35 81.89 9.96 0.44 6.10 10.11   # "
"2016-08-01 00:45:31",26632,"      [08/01/2016 00:48:09.31]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.82); _Temp1(27.47);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26633,"      [08/01/2016 00:48:09.34]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26634,"      [08/01/2016 00:48:10.36]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26635,"      [08/01/2016 00:48:10.70]    (DBG Cont. Move) : (1081);newReading --  _CurrDept(27.07); _8PrevDpt(26.82);   BadCount(0)","Fltreset  OK  # data  6.83 27.07 315.28 0.13 0.35 81.86 9.96 0.46 6.10 10.11   # "
"2016-08-01 00:45:31",26636,"      [08/01/2016 00:48:10.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.07); _Temp1(27.72);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26637,"      [08/01/2016 00:48:10.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26638,"      [08/01/2016 00:48:11.77]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26639,"      [08/01/2016 00:48:12.11]    (DBG Cont. Move) : (1091);newReading --  _CurrDept(27.3); _8PrevDpt(27.07);   BadCount(0)","Fltreset  OK  # data  6.80 27.30 315.78 0.11 0.39 81.85 9.97 0.47 6.10 10.11   # "
"2016-08-01 00:45:31",26640,"      [08/01/2016 00:48:12.13]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.3); _Temp1(27.95);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26641,"      [08/01/2016 00:48:12.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26642,"      [08/01/2016 00:48:13.18]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26643,"      [08/01/2016 00:48:13.52]    (DBG Cont. Move) : (1101);newReading --  _CurrDept(27.56); _8PrevDpt(27.3);   BadCount(0)","Fltreset  OK  # data  6.78 27.56 315.64 0.11 0.37 81.86 9.98 0.49 6.10 10.11   # "
"2016-08-01 00:45:31",26644,"      [08/01/2016 00:48:13.54]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.56); _Temp1(28.21);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26645,"      [08/01/2016 00:48:13.57]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26646,"      [08/01/2016 00:48:14.59]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26647,"      [08/01/2016 00:48:14.94]    (DBG Cont. Move) : (1111);newReading --  _CurrDept(27.78); _8PrevDpt(27.56);   BadCount(0)","Fltreset  OK  # data  6.86 27.78 313.95 0.11 0.34 81.89 9.99 0.50 6.10 10.11   # "
"2016-08-01 00:45:31",26648,"      [08/01/2016 00:48:14.96]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.78); _Temp1(28.43);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26649,"      [08/01/2016 00:48:14.99]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26650,"      [08/01/2016 00:48:16.01]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26651,"      [08/01/2016 00:48:16.36]    (DBG Cont. Move) : (1121);newReading --  _CurrDept(27.99); _8PrevDpt(27.78);   BadCount(0)","Fltreset  OK  # data  6.78 27.99 314.55 0.10 0.36 81.91 9.97 0.51 6.10 10.11   # "
"2016-08-01 00:45:31",26652,"      [08/01/2016 00:48:16.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.99); _Temp1(28.64);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26653,"      [08/01/2016 00:48:16.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26654,"      [08/01/2016 00:48:17.43]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26655,"      [08/01/2016 00:48:17.78]    (DBG Cont. Move) : (1131);newReading --  _CurrDept(28.25); _8PrevDpt(27.99);   BadCount(0)","Fltreset  OK  # data  6.72 28.25 314.38 0.15 0.38 81.96 10.00 0.51 6.10 10.11   # "
"2016-08-01 00:45:31",26656,"      [08/01/2016 00:48:17.80]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.25); _Temp1(28.9);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26657,"      [08/01/2016 00:48:17.83]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26658,"      [08/01/2016 00:48:18.85]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26659,"      [08/01/2016 00:48:19.20]    (DBG Cont. Move) : (1141);newReading --  _CurrDept(28.48); _8PrevDpt(28.25);   BadCount(0)","Fltreset  OK  # data  6.71 28.48 315.01 0.15 0.36 82.01 10.02 0.52 6.10 10.11   # "
"2016-08-01 00:45:31",26660,"      [08/01/2016 00:48:19.22]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.48); _Temp1(29.13);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26661,"      [08/01/2016 00:48:19.25]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26662,"      [08/01/2016 00:48:20.27]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26663,"      [08/01/2016 00:48:20.62]    (DBG Cont. Move) : (1151);newReading --  _CurrDept(28.71); _8PrevDpt(28.48);   BadCount(0)","Fltreset  OK  # data  6.70 28.71 315.06 0.12 0.38 82.01 10.02 0.53 6.10 10.20   # "
"2016-08-01 00:45:31",26664,"      [08/01/2016 00:48:20.64]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.71); _Temp1(29.36);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26665,"      [08/01/2016 00:48:20.67]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26666,"      [08/01/2016 00:48:21.69]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26667,"      [08/01/2016 00:48:22.04]    (DBG Cont. Move) : (1161);newReading --  _CurrDept(28.96); _8PrevDpt(28.71);   BadCount(0)","Fltreset  OK  # data  6.63 28.96 315.12 0.11 0.40 81.99 10.02 0.55 6.10 10.20   # "
"2016-08-01 00:45:31",26668,"      [08/01/2016 00:48:22.06]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.96); _Temp1(29.61);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26669,"      [08/01/2016 00:48:22.09]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26670,"      [08/01/2016 00:48:23.11]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26671,"      [08/01/2016 00:48:23.46]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(29.19); _8PrevDpt(28.96);   BadCount(0)","Fltreset  OK  # data  6.60 29.19 315.27 0.08 0.39 81.98 10.03 0.55 6.10 10.20   # "
"2016-08-01 00:45:31",26672,"      [08/01/2016 00:48:23.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.19); _Temp1(29.84);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26673,"      [08/01/2016 00:48:23.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26674,"      [08/01/2016 00:48:24.53]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26675,"      [08/01/2016 00:48:24.88]    (DBG Cont. Move) : (1181);newReading --  _CurrDept(29.45); _8PrevDpt(29.19);   BadCount(0)","Fltreset  OK  # data  6.57 29.45 315.08 0.10 0.41 81.96 10.04 0.56 6.10 10.20   # "
"2016-08-01 00:45:31",26676,"      [08/01/2016 00:48:24.90]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.45); _Temp1(30.1);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26677,"      [08/01/2016 00:48:24.93]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26678,"      [08/01/2016 00:48:25.95]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26679,"      [08/01/2016 00:48:26.30]    (DBG Cont. Move) : (1191);newReading --  _CurrDept(29.68); _8PrevDpt(29.45);   BadCount(0)","Fltreset  OK  # data  6.56 29.68 314.94 0.09 0.44 81.92 10.05 0.57 6.10 10.20   # "
"2016-08-01 00:45:31",26680,"      [08/01/2016 00:48:26.32]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.68); _Temp1(30.33);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26681,"      [08/01/2016 00:48:26.35]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26682,"      [08/01/2016 00:48:27.37]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26683,"      [08/01/2016 00:48:27.71]    (DBG Cont. Move) : (1201);newReading --  _CurrDept(29.93); _8PrevDpt(29.68);   BadCount(0)","Fltreset  OK  # data  6.53 29.93 314.81 0.11 0.39 81.90 10.04 0.58 6.10 10.20   # "
"2016-08-01 00:45:31",26684,"      [08/01/2016 00:48:27.73]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.93); _Temp1(30.58);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26685,"      [08/01/2016 00:48:27.76]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26686,"      [08/01/2016 00:48:28.78]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26687,"      [08/01/2016 00:48:29.12]    (DBG Cont. Move) : (1211);newReading --  _CurrDept(30.16); _8PrevDpt(29.93);   BadCount(0)","Fltreset  OK  # data  6.48 30.16 314.85 0.10 0.40 81.89 10.05 0.59 6.10 10.20   # "
"2016-08-01 00:45:31",26688,"      [08/01/2016 00:48:29.14]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.16); _Temp1(30.81);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26689,"      [08/01/2016 00:48:29.17]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26690,"      [08/01/2016 00:48:30.19]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26691,"      [08/01/2016 00:48:30.53]    (DBG Cont. Move) : (1221);newReading --  _CurrDept(30.37); _8PrevDpt(30.16);   BadCount(0)","Fltreset  OK  # data  6.45 30.37 315.07 0.14 0.38 81.89 10.06 0.59 6.10 10.19   # "
"2016-08-01 00:45:31",26692,"      [08/01/2016 00:48:30.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.37); _Temp1(31.02);   (lag-castawayAdj(0.65))",""
"2016-08-01 00:45:31",26693,"      [08/01/2016 00:48:30.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-08-01 00:45:31",26694,"      [08/01/2016 00:48:31.60]    (DBG Cont. Move) : just sent Data Command",""
"2016-08-01 00:45:31",26695,"      [08/01/2016 00:48:31.95]    (DBG Cont. Move) : (1231);newReading --  _CurrDept(30.63); _8PrevDpt(30.37);   BadCount(0)","Fltreset  OK  # data  6.42 30.63 315.26 0.10 0.37 81.87 10.07 0.61 6.10 10.19   # "
