"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2016-09-11 08:05:30",21963,6.605,"2016-09-11 08:02:50"
"2016-09-11 08:35:30",21964,8.21,"2016-09-11 08:34:35"
"2016-09-11 09:05:30",21965,7.742,"2016-09-11 09:02:50"
"2016-09-11 09:35:30",21966,6.919,"2016-09-11 09:30:45"
"2016-09-11 10:05:30",21967,9.7,"2016-09-11 10:05:00"
"2016-09-11 10:35:30",21968,10.51,"2016-09-11 10:31:10"
"2016-09-11 11:05:30",21969,9.84,"2016-09-11 11:05:00"
"2016-09-11 11:35:30",21970,11.54,"2016-09-11 11:34:20"
"2016-09-11 12:05:30",21971,10.64,"2016-09-11 12:01:40"
"2016-09-11 12:35:30",21972,11.19,"2016-09-11 12:32:10"
"2016-09-11 13:05:30",21973,9.31,"2016-09-11 13:01:30"
"2016-09-11 13:35:30",21974,7.605,"2016-09-11 13:35:25"
"2016-09-11 14:05:30",21975,7.781,"2016-09-11 14:03:35"
"2016-09-11 14:35:30",21976,7.781,"2016-09-11 14:35:15"
"2016-09-11 15:05:30",21977,5.625,"2016-09-11 15:00:30"
"2016-09-11 15:35:30",21978,11.62,"2016-09-11 15:30:10"
"2016-09-11 16:05:30",21979,7.448,"2016-09-11 16:01:15"
"2016-09-11 16:35:30",21980,7.291,"2016-09-11 16:34:30"
"2016-09-11 17:05:30",21981,5.743,"2016-09-11 17:00:00"
"2016-09-11 17:35:30",21982,6.076,"2016-09-11 17:34:50"
"2016-09-11 18:05:30",21983,5.958,"2016-09-11 18:04:55"
"2016-09-11 18:35:30",21984,5.821,"2016-09-11 18:30:00"
"2016-09-11 19:05:30",21985,5.782,"2016-09-11 19:00:50"
"2016-09-11 19:35:30",21986,4.9,"2016-09-11 19:30:00"
"2016-09-11 20:05:30",21987,2.999,"2016-09-11 20:05:05"
"2016-09-11 20:35:30",21988,2.097,"2016-09-11 20:30:00"
"2016-09-11 21:05:30",21989,1.823,"2016-09-11 21:03:50"
"2016-09-11 21:35:30",21990,1.901,"2016-09-11 21:33:40"
"2016-09-11 22:05:30",21991,4.488,"2016-09-11 22:00:15"
"2016-09-11 22:35:30",21992,5.312,"2016-09-11 22:35:00"
"2016-09-11 23:05:30",21993,5.468,"2016-09-11 23:02:35"
"2016-09-11 23:35:30",21994,5.9,"2016-09-11 23:32:00"
"2016-09-12 00:05:30",21995,6.821,"2016-09-12 00:00:50"
"2016-09-12 00:35:30",21996,6.958,"2016-09-12 00:30:40"
"2016-09-12 01:05:30",21997,6.507,"2016-09-12 01:01:20"
"2016-09-12 01:35:30",21998,6.723,"2016-09-12 01:32:40"
"2016-09-12 02:05:30",21999,7.193,"2016-09-12 02:04:10"
"2016-09-12 02:35:30",22000,7.448,"2016-09-12 02:31:45"
"2016-09-12 03:05:30",22001,7.213,"2016-09-12 03:01:00"
"2016-09-12 03:35:30",22002,7.115,"2016-09-12 03:30:50"
"2016-09-12 04:05:30",22003,7.409,"2016-09-12 04:05:15"
"2016-09-12 04:35:30",22004,6.801,"2016-09-12 04:30:45"
"2016-09-12 05:05:30",22005,6.135,"2016-09-12 05:00:30"
"2016-09-12 05:35:30",22006,6.252,"2016-09-12 05:31:15"
"2016-09-12 06:05:30",22007,6.625,"2016-09-12 06:02:15"
"2016-09-12 06:35:30",22008,6.272,"2016-09-12 06:33:50"
"2016-09-12 07:05:30",22009,7.448,"2016-09-12 07:00:40"
"2016-09-12 07:35:30",22010,5.978,"2016-09-12 07:31:00"
"2016-09-12 08:05:30",22011,6.135,"2016-09-12 08:02:30"
"2016-09-12 08:35:30",22012,6.174,"2016-09-12 08:34:05"
"2016-09-12 09:05:30",22013,5.841,"2016-09-12 09:00:00"
"2016-09-12 09:35:30",22014,5.468,"2016-09-12 09:30:00"
"2016-09-12 10:05:30",22015,5.312,"2016-09-12 10:01:20"
"2016-09-12 10:35:30",22016,3.273,"2016-09-12 10:30:00"
"2016-09-12 11:05:30",22017,3.998,"2016-09-12 11:03:05"
"2016-09-12 11:35:30",22018,2.842,"2016-09-12 11:35:30"
"2016-09-12 12:05:30",22019,2.842,"2016-09-12 12:00:00"
"2016-09-12 12:35:30",22020,2.999,"2016-09-12 12:33:35"
"2016-09-12 13:05:30",22021,2.372,"2016-09-12 13:01:45"
"2016-09-12 13:35:30",22022,2.528,"2016-09-12 13:30:10"
"2016-09-12 14:05:30",22023,2.215,"2016-09-12 14:00:00"
"2016-09-12 14:35:30",22024,3.998,"2016-09-12 14:30:45"
"2016-09-12 15:05:30",22025,3.665,"2016-09-12 15:04:00"
"2016-09-12 15:35:30",22026,3.606,"2016-09-12 15:34:30"
"2016-09-12 16:05:30",22027,3.881,"2016-09-12 16:04:55"
"2016-09-12 16:35:30",22028,3.332,"2016-09-12 16:32:40"
"2016-09-12 17:05:30",22029,4.41,"2016-09-12 17:00:20"
"2016-09-12 17:35:30",22030,3.959,"2016-09-12 17:35:00"
"2016-09-12 18:05:30",22031,3.332,"2016-09-12 18:00:00"
"2016-09-12 18:35:30",22032,1.607,"2016-09-12 18:30:00"
"2016-09-12 19:05:30",22033,1.196,"2016-09-12 19:02:55"
"2016-09-12 19:35:30",22034,1.627,"2016-09-12 19:31:05"
"2016-09-12 20:05:30",22035,1.705,"2016-09-12 20:04:25"
"2016-09-12 20:35:30",22036,4.449,"2016-09-12 20:35:30"
"2016-09-12 21:05:30",22037,5.488,"2016-09-12 21:03:20"
"2016-09-12 21:35:30",22038,5.527,"2016-09-12 21:30:15"
"2016-09-12 22:05:30",22039,6.154,"2016-09-12 22:04:05"
"2016-09-12 22:35:30",22040,6.546,"2016-09-12 22:33:10"
"2016-09-12 23:05:30",22041,6.86,"2016-09-12 23:03:30"
"2016-09-12 23:35:30",22042,6.88,"2016-09-12 23:30:35"
"2016-09-13 00:05:30",22043,6.997,"2016-09-13 00:04:15"
"2016-09-13 00:35:30",22044,7.056,"2016-09-13 00:33:50"
"2016-09-13 01:05:30",22045,7.154,"2016-09-13 01:02:55"
"2016-09-13 01:35:30",22046,7.036,"2016-09-13 01:30:10"
"2016-09-13 02:05:30",22047,7.526,"2016-09-13 02:03:05"
"2016-09-13 02:35:30",22048,7.252,"2016-09-13 02:34:55"
"2016-09-13 03:05:30",22049,7.703,"2016-09-13 03:01:55"
"2016-09-13 03:35:30",22050,7.291,"2016-09-13 03:34:50"
"2016-09-13 04:05:30",22051,7.84,"2016-09-13 04:03:20"
"2016-09-13 04:35:30",22052,8.15,"2016-09-13 04:32:50"
"2016-09-13 05:05:30",22053,8.45,"2016-09-13 05:00:40"
"2016-09-13 05:35:30",22054,8.17,"2016-09-13 05:33:25"
"2016-09-13 06:05:30",22055,8.39,"2016-09-13 06:04:45"
"2016-09-13 06:35:30",22056,8.51,"2016-09-13 06:33:25"
"2016-09-13 07:05:30",22057,8.68,"2016-09-13 07:01:25"
"2016-09-13 07:35:30",22058,8.8,"2016-09-13 07:34:40"
"2016-09-13 08:05:30",22059,8.35,"2016-09-13 08:00:20"
"2016-09-13 08:35:30",22060,8.53,"2016-09-13 08:34:30"
"2016-09-13 09:05:30",22061,8.45,"2016-09-13 09:00:20"
"2016-09-13 09:35:30",22062,8.13,"2016-09-13 09:30:25"
"2016-09-13 10:05:30",22063,6.997,"2016-09-13 10:00:15"
"2016-09-13 10:35:30",22064,7.193,"2016-09-13 10:32:00"
"2016-09-13 11:05:30",22065,6.35,"2016-09-13 11:01:20"
"2016-09-13 11:35:30",22066,5.135,"2016-09-13 11:35:30"
"2016-09-13 12:05:30",22067,5.9,"2016-09-13 12:01:15"
"2016-09-13 12:35:30",22068,4.626,"2016-09-13 12:30:15"
"2016-09-13 13:05:30",22069,6.252,"2016-09-13 13:04:55"
"2016-09-13 13:35:30",22070,6.86,"2016-09-13 13:33:25"
"2016-09-13 14:05:30",22071,7.664,"2016-09-13 14:04:05"
"2016-09-13 14:35:30",22072,7.958,"2016-09-13 14:33:20"
"2016-09-13 15:05:30",22073,6.311,"2016-09-13 15:03:15"
"2016-09-13 15:35:30",22074,6.056,"2016-09-13 15:34:40"
"2016-09-13 16:05:30",22075,5.508,"2016-09-13 16:01:50"
"2016-09-13 16:35:30",22076,5.135,"2016-09-13 16:34:25"
"2016-09-13 17:05:30",22077,4.155,"2016-09-13 17:03:10"
"2016-09-13 17:35:30",22078,3.665,"2016-09-13 17:30:00"
"2016-09-13 18:05:30",22079,2.274,"2016-09-13 18:00:35"
"2016-09-13 18:35:30",22080,1.784,"2016-09-13 18:30:00"
"2016-09-13 19:05:30",22081,1.078,"2016-09-13 19:03:15"
"2016-09-13 19:35:30",22082,1.98,"2016-09-13 19:30:35"
"2016-09-13 20:05:30",22083,4.312,"2016-09-13 20:01:25"
"2016-09-13 20:35:30",22084,3.626,"2016-09-13 20:30:00"
"2016-09-13 21:05:30",22085,1.47,"2016-09-13 21:00:00"
"2016-09-13 21:35:30",22086,1.431,"2016-09-13 21:31:30"
"2016-09-13 22:05:30",22087,2.47,"2016-09-13 22:03:45"
"2016-09-13 22:35:30",22088,3.92,"2016-09-13 22:34:35"
"2016-09-13 23:05:30",22089,4.41,"2016-09-13 23:01:20"
"2016-09-13 23:35:30",22090,5.508,"2016-09-13 23:34:25"
"2016-09-14 00:05:30",22091,6.801,"2016-09-14 00:02:35"
"2016-09-14 00:35:30",22092,6.115,"2016-09-14 00:34:40"
"2016-09-14 01:05:30",22093,7.115,"2016-09-14 01:05:25"
"2016-09-14 01:35:30",22094,7.409,"2016-09-14 01:35:15"
"2016-09-14 02:05:30",22095,7.017,"2016-09-14 02:00:00"
"2016-09-14 02:35:30",22096,6.507,"2016-09-14 02:31:00"
"2016-09-14 03:05:30",22097,6.39,"2016-09-14 03:01:40"
"2016-09-14 03:35:30",22098,7.33,"2016-09-14 03:31:40"
"2016-09-14 04:05:30",22099,7.683,"2016-09-14 04:00:25"
"2016-09-14 04:35:30",22100,6.88,"2016-09-14 04:30:00"
"2016-09-14 05:05:30",22101,7.174,"2016-09-14 05:04:40"
"2016-09-14 05:35:30",22102,7.174,"2016-09-14 05:34:10"
"2016-09-14 06:05:30",22103,6.703,"2016-09-14 06:01:15"
"2016-09-14 06:35:30",22104,6.37,"2016-09-14 06:31:30"
"2016-09-14 07:05:30",22105,6.272,"2016-09-14 07:05:20"
"2016-09-14 07:35:30",22106,6.233,"2016-09-14 07:30:00"
"2016-09-14 08:05:30",22107,5.39,"2016-09-14 08:00:00"
"2016-09-14 08:35:30",22108,4.371,"2016-09-14 08:32:25"
"2016-09-14 09:05:30",22109,3.959,"2016-09-14 09:03:55"
"2016-09-14 09:35:30",22110,6.017,"2016-09-14 09:34:40"
"2016-09-14 10:05:30",22111,6.625,"2016-09-14 10:01:15"
"2016-09-14 10:35:30",22112,5.625,"2016-09-14 10:31:00"
"2016-09-14 11:05:30",22113,7.017,"2016-09-14 11:03:55"
"2016-09-14 11:35:30",22114,8.7,"2016-09-14 11:33:20"
"2016-09-14 12:05:30",22115,6.664,"2016-09-14 12:02:40"
"2016-09-14 12:35:30",22116,5.762,"2016-09-14 12:30:15"
"2016-09-14 13:05:30",22117,7.036,"2016-09-14 13:04:25"
"2016-09-14 13:35:30",22118,6.194,"2016-09-14 13:30:00"
"2016-09-14 14:05:30",22119,6.899,"2016-09-14 14:00:25"
"2016-09-14 14:35:30",22120,10.29,"2016-09-14 14:33:45"
"2016-09-14 15:05:30",22121,8.51,"2016-09-14 15:04:55"
"2016-09-14 15:35:30",22122,9.78,"2016-09-14 15:30:55"
"2016-09-14 16:05:30",22123,10.33,"2016-09-14 16:03:20"
"2016-09-14 16:35:30",22124,9.39,"2016-09-14 16:32:30"
"2016-09-14 17:05:30",22125,8.72,"2016-09-14 17:04:20"
"2016-09-14 17:35:30",22126,8.04,"2016-09-14 17:35:30"
"2016-09-14 18:05:30",22127,8.09,"2016-09-14 18:00:45"
"2016-09-14 18:35:30",22128,7.997,"2016-09-14 18:32:35"
"2016-09-14 19:05:30",22129,6.605,"2016-09-14 19:03:10"
"2016-09-14 19:35:30",22130,6.938,"2016-09-14 19:35:25"
"2016-09-14 20:05:30",22131,6.507,"2016-09-14 20:00:00"
"2016-09-14 20:35:30",22132,5.253,"2016-09-14 20:30:00"
"2016-09-14 21:05:30",22133,3.077,"2016-09-14 21:00:00"
"2016-09-14 21:35:30",22134,3.156,"2016-09-14 21:30:20"
"2016-09-14 22:05:30",22135,4.469,"2016-09-14 22:05:10"
"2016-09-14 22:35:30",22136,5.018,"2016-09-14 22:30:35"
"2016-09-14 23:05:30",22137,5.86,"2016-09-14 23:00:25"
"2016-09-14 23:35:30",22138,5.272,"2016-09-14 23:34:35"
"2016-09-15 00:05:30",22139,4.684,"2016-09-15 00:00:00"
"2016-09-15 00:35:30",22140,2.528,"2016-09-15 00:31:40"
"2016-09-15 01:05:30",22141,1.784,"2016-09-15 01:05:05"
"2016-09-15 01:35:30",22142,1.509,"2016-09-15 01:32:30"
"2016-09-15 02:05:30",22143,1.999,"2016-09-15 02:03:10"
"2016-09-15 02:35:30",22144,2.254,"2016-09-15 02:33:05"
"2016-09-15 03:05:30",22145,1.98,"2016-09-15 03:00:00"
"2016-09-15 03:35:30",22146,1.274,"2016-09-15 03:34:20"
"2016-09-15 04:05:30",22147,2.156,"2016-09-15 04:04:25"
"2016-09-15 04:35:30",22148,1.744,"2016-09-15 04:31:10"
"2016-09-15 05:05:30",22149,1.705,"2016-09-15 05:04:00"
"2016-09-15 05:35:30",22150,3.45,"2016-09-15 05:30:10"
"2016-09-15 06:05:30",22151,2.999,"2016-09-15 06:02:45"
"2016-09-15 06:35:30",22152,3.156,"2016-09-15 06:31:20"
"2016-09-15 07:05:30",22153,3.136,"2016-09-15 07:02:50"
"2016-09-15 07:35:30",22154,3.783,"2016-09-15 07:32:20"
"2016-09-15 08:05:30",22155,3.352,"2016-09-15 08:02:05"
"2016-09-15 08:35:30",22156,3.9,"2016-09-15 08:33:50"
"2016-09-15 09:05:30",22157,2.96,"2016-09-15 09:00:00"
"2016-09-15 09:35:30",22158,0.96,"2016-09-15 09:30:00"
"2016-09-15 10:05:30",22159,1.156,"2016-09-15 10:01:05"
"2016-09-15 10:35:30",22160,1.607,"2016-09-15 10:31:55"
"2016-09-15 11:05:30",22161,1.98,"2016-09-15 11:04:00"
"2016-09-15 11:35:30",22162,2.528,"2016-09-15 11:34:50"
"2016-09-15 12:05:30",22163,2.274,"2016-09-15 12:02:25"
"2016-09-15 12:35:30",22164,1.882,"2016-09-15 12:35:05"
"2016-09-15 13:05:30",22165,2.234,"2016-09-15 13:00:25"
"2016-09-15 13:35:30",22166,2.352,"2016-09-15 13:32:30"
"2016-09-15 14:05:30",22167,1.744,"2016-09-15 14:00:00"
"2016-09-15 14:35:30",22168,1.764,"2016-09-15 14:34:55"
"2016-09-15 15:05:30",22169,1.646,"2016-09-15 15:05:30"
"2016-09-15 15:35:30",22170,2.156,"2016-09-15 15:31:10"
"2016-09-15 16:05:30",22171,1.294,"2016-09-15 16:00:00"
"2016-09-15 16:35:30",22172,2.528,"2016-09-15 16:30:10"
"2016-09-15 17:05:30",22173,1.313,"2016-09-15 17:03:00"
"2016-09-15 17:35:30",22174,1.803,"2016-09-15 17:30:20"
"2016-09-15 18:05:30",22175,1.058,"2016-09-15 18:00:40"
"2016-09-15 18:35:30",22176,5.429,"2016-09-15 18:35:00"
"2016-09-15 19:05:30",22177,5.253,"2016-09-15 19:04:20"
"2016-09-15 19:35:30",22178,4.743,"2016-09-15 19:30:00"
"2016-09-15 20:05:30",22179,2.646,"2016-09-15 20:00:00"
"2016-09-15 20:35:30",22180,2.822,"2016-09-15 20:30:10"
"2016-09-15 21:05:30",22181,2.391,"2016-09-15 21:04:15"
"2016-09-15 21:35:30",22182,2.176,"2016-09-15 21:31:15"
"2016-09-15 22:05:30",22183,2.254,"2016-09-15 22:04:25"
"2016-09-15 22:35:30",22184,2.293,"2016-09-15 22:32:15"
"2016-09-15 23:05:30",22185,3.881,"2016-09-15 23:01:40"
"2016-09-15 23:35:30",22186,3.842,"2016-09-15 23:31:45"
"2016-09-16 00:05:30",22187,4.273,"2016-09-16 00:00:25"
"2016-09-16 00:35:30",22188,4.665,"2016-09-16 00:33:15"
"2016-09-16 01:05:30",22189,4.469,"2016-09-16 01:04:55"
"2016-09-16 01:35:30",22190,4.567,"2016-09-16 01:30:10"
"2016-09-16 02:05:30",22191,3.587,"2016-09-16 02:00:00"
"2016-09-16 02:35:30",22192,3.959,"2016-09-16 02:33:40"
"2016-09-16 03:05:30",22193,5.586,"2016-09-16 03:02:45"
"2016-09-16 03:35:30",22194,6.566,"2016-09-16 03:34:15"
"2016-09-16 04:05:30",22195,6.566,"2016-09-16 04:03:35"
"2016-09-16 04:35:30",22196,6.115,"2016-09-16 04:30:00"
"2016-09-16 05:05:30",22197,6.174,"2016-09-16 05:03:00"
"2016-09-16 05:35:30",22198,6.39,"2016-09-16 05:32:50"
"2016-09-16 06:05:30",22199,8.49,"2016-09-16 06:00:45"
"2016-09-16 06:35:30",22200,7.899,"2016-09-16 06:30:00"
"2016-09-16 07:05:30",22201,7.938,"2016-09-16 07:02:05"
"2016-09-16 07:35:30",22202,7.84,"2016-09-16 07:32:10"
"2016-09-16 08:05:30",22203,8.86,"2016-09-16 08:04:10"
"2016-09-16 08:35:30",22204,8.64,"2016-09-16 08:30:35"
"2016-09-16 09:05:30",22205,8.68,"2016-09-16 09:05:30"
"2016-09-16 09:35:30",22206,9.74,"2016-09-16 09:32:50"
"2016-09-16 10:05:30",22207,9.41,"2016-09-16 10:01:30"
"2016-09-16 10:35:30",22208,8.74,"2016-09-16 10:30:00"
"2016-09-16 11:05:30",22209,7.781,"2016-09-16 11:00:35"
"2016-09-16 11:35:30",22210,6.978,"2016-09-16 11:35:00"
"2016-09-16 12:05:30",22211,6.88,"2016-09-16 12:00:10"
"2016-09-16 12:35:30",22212,6.233,"2016-09-16 12:30:00"
"2016-09-16 13:05:30",22213,6.448,"2016-09-16 13:03:20"
"2016-09-16 13:35:30",22214,5.821,"2016-09-16 13:33:55"
"2016-09-16 14:05:30",22215,7.409,"2016-09-16 14:05:20"
"2016-09-16 14:35:30",22216,7.389,"2016-09-16 14:34:10"
"2016-09-16 15:05:30",22217,7.076,"2016-09-16 15:03:05"
"2016-09-16 15:35:30",22218,7.409,"2016-09-16 15:34:50"
"2016-09-16 16:05:30",22219,7.526,"2016-09-16 16:00:45"
"2016-09-16 16:35:30",22220,8.21,"2016-09-16 16:31:30"
"2016-09-16 17:05:30",22221,7.762,"2016-09-16 17:01:30"
"2016-09-16 17:35:30",22222,9.07,"2016-09-16 17:34:45"
"2016-09-16 18:05:30",22223,7.801,"2016-09-16 18:04:00"
"2016-09-16 18:35:30",22224,7.468,"2016-09-16 18:31:25"
"2016-09-16 19:05:30",22225,6.096,"2016-09-16 19:03:10"
"2016-09-16 19:35:30",22226,6.468,"2016-09-16 19:35:20"
"2016-09-16 20:05:30",22227,7.389,"2016-09-16 20:05:25"
"2016-09-16 20:35:30",22228,7.918,"2016-09-16 20:33:35"
"2016-09-16 21:05:30",22229,8.06,"2016-09-16 21:04:25"
"2016-09-16 21:35:30",22230,9.68,"2016-09-16 21:32:40"
"2016-09-16 22:05:30",22231,9.82,"2016-09-16 22:02:45"
"2016-09-16 22:35:30",22232,10.72,"2016-09-16 22:33:45"
"2016-09-16 23:05:30",22233,11.21,"2016-09-16 23:02:15"
"2016-09-16 23:35:30",22234,10.88,"2016-09-16 23:35:15"
"2016-09-17 00:05:30",22235,9.76,"2016-09-17 00:00:15"
"2016-09-17 00:35:30",22236,9.56,"2016-09-17 00:30:00"
"2016-09-17 01:05:30",22237,9.49,"2016-09-17 01:00:30"
"2016-09-17 01:35:30",22238,10.56,"2016-09-17 01:32:20"
"2016-09-17 02:05:30",22239,9.58,"2016-09-17 02:03:55"
"2016-09-17 02:35:30",22240,11.07,"2016-09-17 02:35:00"
"2016-09-17 03:05:30",22241,10.74,"2016-09-17 03:00:00"
"2016-09-17 03:35:30",22242,10.15,"2016-09-17 03:30:25"
"2016-09-17 04:05:30",22243,11.8,"2016-09-17 04:03:15"
"2016-09-17 04:35:30",22244,10.84,"2016-09-17 04:30:15"
"2016-09-17 05:05:30",22245,10.82,"2016-09-17 05:03:30"
"2016-09-17 05:35:30",22246,11.45,"2016-09-17 05:33:10"
"2016-09-17 06:05:30",22247,11.39,"2016-09-17 06:03:45"
"2016-09-17 06:35:30",22248,12.25,"2016-09-17 06:34:25"
"2016-09-17 07:05:30",22249,11.66,"2016-09-17 07:02:25"
"2016-09-17 07:35:30",22250,11.64,"2016-09-17 07:34:00"
"2016-09-17 08:05:30",22251,12.9,"2016-09-17 08:05:30"
"2016-09-17 08:35:30",22252,12.9,"2016-09-17 08:30:00"
"2016-09-17 09:05:30",22253,13.25,"2016-09-17 09:01:50"
"2016-09-17 09:35:30",22254,12.21,"2016-09-17 09:32:35"
"2016-09-17 10:05:30",22255,13.31,"2016-09-17 10:00:10"
"2016-09-17 10:35:30",22256,12.74,"2016-09-17 10:34:30"
"2016-09-17 11:05:30",22257,14.43,"2016-09-17 11:04:20"
"2016-09-17 11:35:30",22258,13.07,"2016-09-17 11:32:00"
"2016-09-17 12:05:30",22259,11.56,"2016-09-17 12:01:45"
"2016-09-17 12:35:30",22260,10.82,"2016-09-17 12:30:20"
"2016-09-17 13:05:30",22261,10.96,"2016-09-17 13:00:40"
"2016-09-17 13:35:30",22262,10.64,"2016-09-17 13:33:10"
"2016-09-17 14:05:30",22263,10.62,"2016-09-17 14:01:40"
"2016-09-17 14:35:30",22264,10.54,"2016-09-17 14:30:45"
"2016-09-17 15:05:30",22265,9.29,"2016-09-17 15:01:00"
"2016-09-17 15:35:30",22266,8.92,"2016-09-17 15:33:55"
"2016-09-17 16:05:30",22267,9.8,"2016-09-17 16:03:45"
"2016-09-17 16:35:30",22268,10.13,"2016-09-17 16:31:10"
"2016-09-17 17:05:30",22269,10.82,"2016-09-17 17:02:20"
"2016-09-17 17:35:30",22270,11.51,"2016-09-17 17:32:20"
"2016-09-17 18:05:30",22271,12.94,"2016-09-17 18:03:55"
"2016-09-17 18:35:30",22272,12.45,"2016-09-17 18:30:50"
"2016-09-17 19:05:30",22273,12.54,"2016-09-17 19:05:00"
"2016-09-17 19:35:30",22274,12.17,"2016-09-17 19:31:10"
"2016-09-17 20:05:30",22275,12.01,"2016-09-17 20:05:20"
"2016-09-17 20:35:30",22276,11.56,"2016-09-17 20:35:10"
"2016-09-17 21:05:30",22277,10.74,"2016-09-17 21:01:25"
"2016-09-17 21:35:30",22278,9.04,"2016-09-17 21:34:25"
"2016-09-17 22:05:30",22279,7.624,"2016-09-17 22:05:25"
"2016-09-17 22:35:30",22280,7.624,"2016-09-17 22:30:00"
"2016-09-17 23:05:30",22281,7.428,"2016-09-17 23:05:05"
"2016-09-17 23:35:30",22282,6.664,"2016-09-17 23:31:35"
"2016-09-18 00:05:30",22283,7.742,"2016-09-18 00:05:10"
"2016-09-18 00:35:30",22284,7.389,"2016-09-18 00:30:00"
"2016-09-18 01:05:30",22285,8.17,"2016-09-18 01:05:10"
"2016-09-18 01:35:30",22286,7.938,"2016-09-18 01:31:20"
"2016-09-18 02:05:30",22287,9.58,"2016-09-18 02:04:15"
"2016-09-18 02:35:30",22288,9.64,"2016-09-18 02:34:50"
"2016-09-18 03:05:30",22289,7.958,"2016-09-18 03:00:00"
"2016-09-18 03:35:30",22290,7.918,"2016-09-18 03:32:50"
"2016-09-18 04:05:30",22291,5.782,"2016-09-18 04:00:00"
"2016-09-18 04:35:30",22292,3.175,"2016-09-18 04:31:00"
"2016-09-18 05:05:30",22293,3.665,"2016-09-18 05:03:15"
"2016-09-18 05:35:30",22294,2.842,"2016-09-18 05:30:00"
"2016-09-18 06:05:30",22295,2.411,"2016-09-18 06:00:10"
"2016-09-18 06:35:30",22296,4.136,"2016-09-18 06:31:50"
"2016-09-18 07:05:30",22297,4.978,"2016-09-18 07:00:35"
"2016-09-18 07:35:30",22298,4.684,"2016-09-18 07:30:40"
"2016-09-18 08:05:30",22299,5.135,"2016-09-18 08:01:45"
"2016-09-18 08:35:30",22300,5.018,"2016-09-18 08:31:10"
"2016-09-18 09:05:30",22301,4.469,"2016-09-18 09:00:00"
"2016-09-18 09:35:30",22302,2.94,"2016-09-18 09:30:00"
"2016-09-18 10:05:30",22303,3.744,"2016-09-18 10:01:50"
"2016-09-18 10:35:30",22304,3.626,"2016-09-18 10:34:25"
"2016-09-18 11:05:30",22305,3.097,"2016-09-18 11:00:00"
"2016-09-18 11:35:30",22306,2.901,"2016-09-18 11:33:40"
"2016-09-18 12:05:30",22307,3.861,"2016-09-18 12:03:25"
"2016-09-18 12:35:30",22308,4.136,"2016-09-18 12:32:25"
"2016-09-18 13:05:30",22309,4.253,"2016-09-18 13:01:15"
"2016-09-18 13:35:30",22310,4.567,"2016-09-18 13:30:30"
"2016-09-18 14:05:30",22311,4.508,"2016-09-18 14:03:25"
"2016-09-18 14:35:30",22312,3.979,"2016-09-18 14:30:00"
"2016-09-18 15:05:30",22313,4.155,"2016-09-18 15:04:50"
"2016-09-18 15:35:30",22314,4.92,"2016-09-18 15:30:40"
"2016-09-18 16:05:30",22315,3.9,"2016-09-18 16:01:15"
"2016-09-18 16:35:30",22316,4.234,"2016-09-18 16:34:55"
"2016-09-18 17:05:30",22317,3.704,"2016-09-18 17:00:00"
"2016-09-18 17:35:30",22318,3.528,"2016-09-18 17:35:00"
"2016-09-18 18:05:30",22319,3.606,"2016-09-18 18:04:45"
"2016-09-18 18:35:30",22320,3.097,"2016-09-18 18:30:00"
"2016-09-18 19:05:30",22321,2.607,"2016-09-18 19:01:05"
"2016-09-18 19:35:30",22322,2.783,"2016-09-18 19:30:35"
"2016-09-18 20:05:30",22323,3.842,"2016-09-18 20:00:35"
"2016-09-18 20:35:30",22324,6.311,"2016-09-18 20:31:55"
"2016-09-18 21:05:30",22325,4.194,"2016-09-18 21:00:00"
"2016-09-18 21:35:30",22326,2.215,"2016-09-18 21:30:00"
"2016-09-18 22:05:30",22327,3.312,"2016-09-18 22:03:45"
"2016-09-18 22:35:30",22328,3.254,"2016-09-18 22:35:10"
"2016-09-18 23:05:30",22329,1.999,"2016-09-18 23:00:00"
"2016-09-18 23:35:30",22330,1.45,"2016-09-18 23:34:00"
"2016-09-19 00:05:30",22331,5.998,"2016-09-19 00:04:30"
"2016-09-19 00:35:30",22332,5.39,"2016-09-19 00:32:50"
"2016-09-19 01:05:30",22333,5.86,"2016-09-19 01:02:05"
"2016-09-19 01:35:30",22334,5.704,"2016-09-19 01:31:10"
"2016-09-19 02:05:30",22335,5.508,"2016-09-19 02:03:00"
"2016-09-19 02:35:30",22336,5.292,"2016-09-19 02:34:15"
"2016-09-19 03:05:30",22337,4.488,"2016-09-19 03:02:05"
"2016-09-19 03:35:30",22338,3.979,"2016-09-19 03:30:00"
"2016-09-19 04:05:30",22339,2.528,"2016-09-19 04:00:55"
"2016-09-19 04:35:30",22340,2.822,"2016-09-19 04:35:30"
"2016-09-19 05:05:30",22341,3.626,"2016-09-19 05:05:15"
"2016-09-19 05:35:30",22342,3.94,"2016-09-19 05:32:00"
"2016-09-19 06:05:30",22343,5.214,"2016-09-19 06:04:05"
"2016-09-19 06:35:30",22344,4.547,"2016-09-19 06:30:00"
"2016-09-19 07:05:30",22345,3.352,"2016-09-19 07:00:00"
"2016-09-19 07:35:30",22346,3.489,"2016-09-19 07:33:05"
"2016-09-19 08:05:30",22347,4.449,"2016-09-19 08:04:00"
"2016-09-19 08:35:30",22348,4.194,"2016-09-19 08:30:00"
