"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2016-09-09 00:42:48",574,"2.98; 2.76; 2.52; 2.3; 2.09; (-1)1.9; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.9) ]; "
"2016-09-09 00:44:11",575,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.55) ]; "
"2016-09-12 12:00:31",576,"44.1; 44.34; 44.55; 44.76; 45; 45.21; 45.45; 45.67; 45.89; (1)46.09; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.09) ]; "
"2016-09-12 12:01:52",577,"46.4; 46.18; 45.99; 45.78; 45.59; (-1)45.44; (-1)45.13; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.13) ]; "
"2016-09-12 12:03:19",578,"44.97; 44.79; 44.59; 44.38; 44.21; 43.99; (-1)43.83; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.83) ]; "
"2016-09-12 12:04:43",579,"43.54; 43.31; 43.13; 42.94; 42.71; 42.52; (-1)42.36; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.36) ]; "
"2016-09-12 12:06:07",580,"42.01; 41.83; 41.61; 41.43; 41.24; 41.02; (-1)40.86; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.86) ]; "
"2016-09-12 12:07:31",581,"40.55; 40.32; 40.13; 39.94; 39.72; 39.53; (-1)39.35; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.35) ]; "
"2016-09-12 12:08:55",582,"39.02; 38.84; 38.64; 38.45; 38.26; 38.05; (-1)37.89; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.89) ]; "
"2016-09-12 12:10:19",583,"37.54; 37.35; 37.17; 36.95; 36.75; 36.56; (-1)36.4; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.4) ]; "
"2016-09-12 12:11:43",584,"36.01; 35.79; 35.6; 35.4; 35.17; 34.98; (-1)34.8; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.8) ]; "
"2016-09-12 12:13:07",585,"34.49; 34.29; 34.09; 33.86; 33.68; 33.45; (-1)33.28; (-1)33.07; ","[ (-1)  Curr( 33.07) PrevDpt( 33.28) ]; "
"2016-09-12 12:14:31",586,"33.01; 32.78; 32.57; 32.38; 32.14; (-1)31.97; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.97) ]; "
"2016-09-12 12:15:54",587,"31.57; 31.33; 31.12; 30.89; 30.68; 30.43; (-1)30.27; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.27) ]; "
"2016-09-12 12:17:18",588,"30; 29.78; 29.54; 29.35; 29.12; (-1)28.95; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.95) ]; "
"2016-09-12 12:18:41",589,"28.53; 28.32; 28.12; 27.89; 27.69; 27.47; (-1)27.31; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.31) ]; "
"2016-09-12 12:20:05",590,"27; 26.8; 26.57; 26.36; 26.13; (-1)25.97; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.97) ]; "
"2016-09-12 12:21:28",591,"25.5; 25.29; 25.1; 24.91; 24.68; 24.48; (-1)24.3; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.3) ]; "
"2016-09-12 12:22:52",592,"24.01; 23.81; 23.58; 23.37; 23.17; 22.94; (-1)22.77; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.77) ]; "
"2016-09-12 12:24:16",593,"22.48; 22.29; 22.09; 21.86; 21.66; 21.45; (-1)21.27; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.27) ]; "
"2016-09-12 12:25:40",594,"21; 20.8; 20.58; 20.37; 20.15; (-1)19.99; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.99) ]; "
"2016-09-12 12:27:03",595,"19.52; 19.32; 19.11; 18.88; 18.68; 18.44; (-1)18.27; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.27) ]; "
"2016-09-12 12:28:27",596,"17.98; 17.78; 17.54; 17.33; 17.1; (-1)16.92; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.92) ]; "
"2016-09-12 12:29:50",597,"16.51; 16.3; 16.09; 15.85; 15.65; (-1)15.47; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.47) ]; "
"2016-09-12 12:31:13",598,"15; 14.79; 14.55; 14.33; 14.13; (-1)13.95; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.95) ]; "
"2016-09-12 12:32:36",599,"13.51; 13.28; 13.06; 12.85; 12.62; (-1)12.44; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.44) ]; "
"2016-09-12 12:33:59",600,"12; 11.79; 11.57; 11.32; 11.1; (-1)10.92; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.92) ]; "
"2016-09-12 12:35:22",601,"10.5; 10.29; 10.06; 9.82; 9.61; (-1)9.41; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.41) ]; "
"2016-09-12 12:36:45",602,"9.01; 8.76; 8.54; 8.33; 8.07; (-1)7.89; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.89) ]; "
"2016-09-12 12:38:08",603,"7.47; 7.25; 7.01; 6.76; 6.54; (-1)6.34; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.34) ]; "
"2016-09-12 12:39:31",604,"5.98; 5.76; 5.49; 5.26; 5.01; (-1)4.82; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.82) ]; "
"2016-09-12 12:40:53",605,"4.46; 4.24; 3.96; 3.72; 3.5; (-1)3.27; (-1)3; ","[ (-1)  Curr( 3) PrevDpt( 3.27) ]; "
"2016-09-12 12:42:15",606,"2.96; 2.73; 2.48; 2.25; 1.99; (-1)1.81; (-1)1.5; ","[ (-1)  Curr( 1.5) PrevDpt( 1.81) ]; "
"2016-09-12 12:43:37",607,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.5) ]; "
"2016-09-13 12:00:31",608,"44.1; 44.31; 44.53; 44.75; 45; 45.21; 45.46; 45.68; 45.9; (1)46.1; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.1) ]; "
"2016-09-13 12:01:52",609,"46.41; 46.21; 46.03; 45.81; 45.61; (-1)45.46; (-1)45.13; (-1)45.02; ","[ (-1)  Curr( 45.02) PrevDpt( 45.13) ]; "
"2016-09-13 12:03:19",610,"44.97; 44.79; 44.61; 44.39; 44.21; 44.02; (-1)43.85; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.85) ]; "
"2016-09-13 12:04:43",611,"43.52; 43.3; 43.12; 42.93; 42.7; 42.49; (-1)42.34; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.34) ]; "
"2016-09-13 12:06:07",612,"41.99; 41.79; 41.59; 41.41; 41.22; 41.01; (-1)40.83; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.83) ]; "
"2016-09-13 12:07:31",613,"40.52; 40.31; 40.14; 39.93; 39.7; 39.5; (-1)39.33; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.33) ]; "
"2016-09-13 12:08:55",614,"39.01; 38.82; 38.58; 38.39; 38.2; 37.98; (-1)37.83; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.83) ]; "
"2016-09-13 12:10:19",615,"37.56; 37.33; 37.15; 36.94; 36.75; 36.53; (-1)36.4; (-1)36.07; ","[ (-1)  Curr( 36.07) PrevDpt( 36.4) ]; "
"2016-09-13 12:11:43",616,"36.03; 35.84; 35.62; 35.44; 35.23; 35; (-1)34.83; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.83) ]; "
"2016-09-13 12:13:07",617,"34.49; 34.29; 34.11; 33.88; 33.69; 33.46; (-1)33.29; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.29) ]; "
"2016-09-13 12:14:31",618,"33.02; 32.8; 32.59; 32.38; 32.16; 31.94; (-1)31.76; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.76) ]; "
"2016-09-13 12:15:55",619,"31.51; 31.31; 31.08; 30.87; 30.65; (-1)30.46; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.46) ]; "
"2016-09-13 12:17:18",620,"30.02; 29.78; 29.57; 29.36; 29.13; (-1)28.98; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.98) ]; "
"2016-09-13 12:18:41",621,"28.52; 28.31; 28.1; 27.89; 27.66; 27.46; (-1)27.31; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.31) ]; "
"2016-09-13 12:20:05",622,"27.03; 26.83; 26.58; 26.4; 26.18; 25.95; (-1)25.77; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.77) ]; "
"2016-09-13 12:21:29",623,"25.48; 25.25; 25.06; 24.82; 24.63; (-1)24.43; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.43) ]; "
"2016-09-13 12:22:52",624,"24.03; 23.83; 23.6; 23.38; 23.16; 22.98; (-1)22.78; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.78) ]; "
"2016-09-13 12:24:16",625,"22.5; 22.28; 22.06; 21.82; 21.62; (-1)21.44; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.44) ]; "
"2016-09-13 12:25:39",626,"21.02; 20.86; 20.62; 20.37; 20.2; 19.99; (-1)19.81; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.81) ]; "
"2016-09-13 12:27:03",627,"19.5; 19.27; 19.05; 18.82; 18.62; (-1)18.44; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.44) ]; "
"2016-09-13 12:28:26",628,"17.99; 17.79; 17.54; 17.31; 17.09; (-1)16.91; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.91) ]; "
"2016-09-13 12:29:49",629,"16.53; 16.28; 16.07; 15.86; 15.62; (-1)15.44; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.44) ]; "
"2016-09-13 12:31:12",630,"14.98; 14.77; 14.54; 14.28; 14.06; (-1)13.87; (-1)13.51; ","[ (-1)  Curr( 13.51) PrevDpt( 13.87) ]; "
"2016-09-13 12:32:35",631,"13.46; 13.24; 12.99; 12.78; 12.57; (-1)12.38; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.38) ]; "
"2016-09-13 12:33:58",632,"12.01; 11.78; 11.56; 11.34; 11.1; (-1)10.91; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.91) ]; "
"2016-09-13 12:35:21",633,"10.47; 10.28; 10.05; 9.79; 9.58; (-1)9.38; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.38) ]; "
"2016-09-13 12:36:44",634,"9.01; 8.79; 8.53; 8.32; 8.07; (-1)7.9; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.9) ]; "
"2016-09-13 12:38:07",635,"7.47; 7.22; 7; 6.77; 6.54; (-1)6.35; (-1)6.01; ","[ (-1)  Curr( 6.01) PrevDpt( 6.35) ]; "
"2016-09-13 12:39:30",636,"5.96; 5.74; 5.48; 5.24; 5.02; (-1)4.81; (-1)4.49; ","[ (-1)  Curr( 4.49) PrevDpt( 4.81) ]; "
"2016-09-13 12:40:52",637,"4.44; 4.21; 3.97; 3.71; 3.48; (-1)3.26; (-1)3; ","[ (-1)  Curr( 3) PrevDpt( 3.26) ]; "
"2016-09-13 12:42:14",638,"2.94; 2.73; 2.47; 2.25; 2.02; (-1)1.8; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.8) ]; "
"2016-09-13 12:43:36",639,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.5) ]; "
"2016-09-21 00:00:31",640,"44.18; 44.37; 44.59; 44.79; 44.99; 45.2; 45.41; 45.63; 45.82; 46.05; (1)46.22; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.22) ]; "
"2016-09-21 00:01:53",641,"46.4; 46.21; 46.05; 45.88; 45.69; 45.51; (-1)45.36; (-1)45.13; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.13) ]; "
"2016-09-21 00:03:21",642,"45; 44.83; 44.64; 44.47; 44.3; 44.11; (-1)43.96; (-1)43.63; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.63) ]; "
"2016-09-21 00:04:50",643,"43.51; 43.3; 43.13; 42.93; 42.75; 42.54; (-1)42.41; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.41) ]; "
"2016-09-21 00:06:14",644,"42.07; 41.89; 41.69; 41.51; 41.31; 41.14; (-1)40.99; (-1)40.63; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.63) ]; "
"2016-09-21 00:07:43",645,"40.49; 40.31; 40.11; 39.94; 39.75; 39.56; (-1)39.4; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.4) ]; "
"2016-09-21 00:09:07",646,"39.07; 38.87; 38.7; 38.52; 38.35; 38.18; 37.98; (-1)37.84; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.84) ]; "
"2016-09-21 00:10:32",647,"37.57; 37.38; 37.2; 37.04; 36.83; 36.65; (-1)36.5; (-1)36.12; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.12) ]; "
"2016-09-21 00:12:01",648,"35.99; 35.8; 35.62; 35.44; 35.24; 35.06; (-1)34.9; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.9) ]; "
"2016-09-21 00:13:25",649,"34.55; 34.36; 34.19; 33.98; 33.8; 33.61; (-1)33.45; (-1)33.11; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.11) ]; "
"2016-09-21 00:14:53",650,"32.99; 32.81; 32.59; 32.41; 32.2; 32.01; (-1)31.83; (-1)31.59; ","[ (-1)  Curr( 31.59) PrevDpt( 31.83) ]; "
"2016-09-21 00:16:17",651,"31.54; 31.35; 31.15; 30.94; 30.75; 30.54; (-1)30.38; (-1)30.08; ","[ (-1)  Curr( 30.08) PrevDpt( 30.38) ]; "
"2016-09-21 00:17:41",652,"30.05; 29.86; 29.64; 29.44; 29.22; 29.02; (-1)28.85; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.85) ]; "
"2016-09-21 00:19:05",653,"28.55; 28.36; 28.14; 27.96; 27.78; 27.57; (-1)27.43; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.43) ]; "
"2016-09-21 00:20:29",654,"27.04; 26.86; 26.67; 26.49; 26.27; 26.08; (-1)25.91; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.91) ]; "
"2016-09-21 00:21:53",655,"25.55; 25.37; 25.16; 24.97; 24.75; 24.56; (-1)24.4; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.4) ]; "
"2016-09-21 00:23:17",656,"24.05; 23.86; 23.68; 23.46; 23.27; 23.09; (-1)22.92; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.92) ]; "
"2016-09-21 00:24:41",657,"22.55; 22.34; 22.17; 21.97; 21.76; 21.56; (-1)21.4; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.4) ]; "
"2016-09-21 00:26:05",658,"21.03; 20.85; 20.64; 20.45; 20.26; 20.05; (-1)19.9; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.9) ]; "
"2016-09-21 00:27:29",659,"19.55; 19.34; 19.16; 18.93; 18.74; 18.55; (-1)18.37; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.37) ]; "
"2016-09-21 00:28:53",660,"18.02; 17.84; 17.61; 17.41; 17.21; 16.99; (-1)16.82; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.82) ]; "
"2016-09-21 00:30:17",661,"16.53; 16.3; 16.1; 15.88; 15.69; 15.47; (-1)15.32; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.32) ]; "
"2016-09-21 00:31:41",662,"15; 14.81; 14.59; 14.38; 14.16; 13.96; (-1)13.79; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.79) ]; "
"2016-09-21 00:33:05",663,"13.52; 13.32; 13.1; 12.9; 12.71; 12.52; (-1)12.33; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.33) ]; "
"2016-09-21 00:34:29",664,"12; 11.79; 11.58; 11.35; 11.16; 10.97; (-1)10.79; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.79) ]; "
"2016-09-21 00:35:53",665,"10.51; 10.32; 10.09; 9.89; 9.7; 9.46; (-1)9.29; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.29) ]; "
"2016-09-21 00:37:17",666,"9; 8.770001; 8.57; 8.34; 8.14; (-1)7.97; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.97) ]; "
"2016-09-21 00:38:40",667,"7.54; 7.35; 7.14; 6.91; 6.72; 6.49; (-1)6.32; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.32) ]; "
"2016-09-21 00:40:04",668,"6.02; 5.79; 5.57; 5.33; 5.13; (-1)4.96; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.96) ]; "
"2016-09-21 00:41:27",669,"4.49; 4.29; 4.07; 3.83; 3.61; (-1)3.43; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.43) ]; "
"2016-09-21 00:42:50",670,"3; 2.78; 2.55; 2.33; 2.09; (-1)1.93; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.93) ]; "
"2016-09-21 00:44:13",671,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.56) ]; "
"2016-09-26 12:13:46",672,"",""
"2016-09-26 12:14:47",673,"(-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 32.24) ]; "
"2016-09-26 12:16:01",674,"31.45; 31.3; 31.13; 30.95; 30.68; 30.57; (-1)30.33; (-1)29.96; ","[ (-1)  Curr( 29.96) PrevDpt( 30.33) ]; "
"2016-09-26 12:17:25",675,"30.17; 29.74; 29.63; 29.49; 29.24; 29.06; (-1)28.82; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.82) ]; "
"2016-09-26 12:18:49",676,"28.62; 28.31; 28.07; 27.99; 27.61; (-1)27.5; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.5) ]; "
"2016-09-26 12:20:12",677,"27.07; 26.93; 26.65; 26.52; 26.13; (-1)26.01; (-1)25.69; (-1)25.48; ","[ (-1)  Curr( 25.48) PrevDpt( 25.69) ]; "
"2016-09-26 12:21:40",678,"25.43; 25.19; 25.04; 24.91; 24.64; (-1)24.51; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.51) ]; "
"2016-09-26 12:23:04",679,"24.05; 23.79; 23.61; 23.28; 23.23; 22.94; (-1)22.84; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.84) ]; "
"2016-09-26 12:24:28",680,"22.35; 22.26; 22.06; 21.84; 21.69; 21.42; (-1)21.36; (-1)20.97; ","[ (-1)  Curr( 20.97) PrevDpt( 21.36) ]; "
"2016-09-26 12:25:52",681,"20.95; 20.8; 20.69; 20.26; 20.11; (-1)20.01; (-1)19.4; ","[ (-1)  Curr( 19.4) PrevDpt( 20.01) ]; "
"2016-09-26 12:27:16",682,"19.63; 19.23; 19.19; 18.81; 18.84; 18.37; (-1)18.19; (-1)18.2; ","[ (-1)  Curr( 18.2) PrevDpt( 18.19) ]; "
"2016-09-26 12:27:49",683,"(-1)17.24; (1)17.86; (1)17.97; ","[ (1)  Curr( 17.97) PrevDpt( 17.86) ]; "
"2016-09-26 12:29:04",684,"17.93; 17.78; 17.39; 17.5; 17.01; (-1)16.97; (-1)16.6; ","[ (-1)  Curr( 16.6) PrevDpt( 16.97) ]; "
"2016-09-26 12:30:27",685,"16.55; 16.24; 16.02; 15.89; 15.58; (-1)15.51; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.51) ]; "
"2016-09-26 12:31:50",686,"14.91; 14.81; 14.57; 14.21; 14.14; 13.93; (-1)13.51; ",""
"2016-09-26 12:33:09",687,"13.53; 13.44; 13.15; 12.91; 12.69; 12.55; (-1)12.29; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.29) ]; "
"2016-09-26 12:34:33",688,"12.04; 11.83; 11.6; 11.25; 11.21; 10.96; (-1)10.7; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.7) ]; "
"2016-09-26 12:35:56",689,"10.57; 10.22; 10.11; 9.75; 9.61; (-1)9.43; (-1)9.11; (-1)8.87; (1)9.07; ","[ (1)  Curr( 9.07) PrevDpt( 8.87) ]; "
"2016-09-26 12:37:26",690,"9.08; 8.84; 8.59; 8.43; 8.07; (-1)7.91; (-1)7.65; (-1)7.41; ","[ (-1)  Curr( 7.41) PrevDpt( 7.65) ]; "
"2016-09-26 12:38:53",691,"7.44; 7.2; 6.97; 6.67; 6.56; (-1)6.38; (-1)5.8; (1)6.22; (-1)5.99; ","[ (-1)  Curr( 5.99) PrevDpt( 6.22) ]; "
"2016-09-26 12:40:24",692,"5.96; 5.65; 5.5; 5.19; 5.06; (-1)4.8; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.8) ]; "
"2016-09-26 12:41:46",693,"4.49; 4.26; 4.04; 3.81; 3.39; (-1)3.38; (-1)2.98; ","[ (-1)  Curr( 2.98) PrevDpt( 3.38) ]; "
"2016-09-26 12:43:09",694,"3.08; 2.66; 2.47; 2.21; 2.08; (-1)1.81; (-1)1.46; ","[ (-1)  Curr( 1.46) PrevDpt( 1.81) ]; "
"2016-09-26 12:44:31",695,"(-1)0.96; ","[ (-1)  Curr( 0.96) PrevDpt( 1.59) ]; "
"2016-09-29 00:00:31",696,"44.16; 44.4; 44.58; 44.78; 45.01; 45.21; 45.44; 45.63; 45.81; 46.03; (1)46.2; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.2) ]; "
"2016-09-29 00:01:53",697,"46.41; 46.23; 46.05; 45.84; 45.68; 45.5; (-1)45.36; (-1)45.15; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.15) ]; "
"2016-09-29 00:03:21",698,"45; 44.83; 44.62; 44.44; 44.25; 44.1; (-1)43.96; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.96) ]; "
"2016-09-29 00:04:46",699,"43.57; 43.41; 43.21; 43.04; 42.87; 42.66; 42.47; (-1)42.33; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.33) ]; "
"2016-09-29 00:06:11",700,"42.03; 41.86; 41.69; 41.49; 41.34; 41.15; (-1)41; (-1)40.64; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.64) ]; "
"2016-09-29 00:07:40",701,"40.5; 40.34; 40.15; 39.94; 39.79; 39.6; (-1)39.46; (-1)39.14; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.14) ]; "
"2016-09-29 00:09:09",702,"38.99; 38.82; 38.62; 38.48; 38.26; 38.08; (-1)37.92; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2016-09-29 00:10:37",703,"37.47; 37.31; 37.12; 36.9; 36.71; 36.5; (-1)36.34; (-1)36.13; (-1)36; ","[ (-1)  Curr( 36) PrevDpt( 36.13) ]; "
"2016-09-29 00:12:05",704,"35.97; 35.8; 35.57; 35.41; 35.23; 35.05; (-1)34.88; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.88) ]; "
"2016-09-29 00:13:29",705,"34.52; 34.36; 34.17; 33.93; 33.75; 33.56; (-1)33.4; (-1)33.11; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.11) ]; "
"2016-09-29 00:14:57",706,"32.99; 32.77; 32.56; 32.37; 32.16; 31.98; (-1)31.82; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.82) ]; "
"2016-09-29 00:16:21",707,"31.52; 31.33; 31.11; 30.95; 30.78; 30.55; (-1)30.38; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.38) ]; "
"2016-09-29 00:17:45",708,"30.06; 29.86; 29.67; 29.45; 29.3; 29.12; (-1)28.95; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.95) ]; "
"2016-09-29 00:19:10",709,"28.57; 28.4; 28.19; 28; 27.78; 27.59; (-1)27.43; (-1)27.11; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.11) ]; "
"2016-09-29 00:20:38",710,"26.98; 26.78; 26.62; 26.4; 26.21; 26; (-1)25.87; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.87) ]; "
"2016-09-29 00:22:02",711,"25.52; 25.33; 25.17; 24.96; 24.77; 24.58; (-1)24.43; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.43) ]; "
"2016-09-29 00:23:26",712,"24.06; 23.88; 23.67; 23.49; 23.29; 23.11; (-1)22.96; (-1)22.63; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.63) ]; "
"2016-09-29 00:24:55",713,"22.49; 22.3; 22.13; 21.92; 21.73; 21.52; (-1)21.38; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.38) ]; "
"2016-09-29 00:26:19",714,"21.05; 20.85; 20.65; 20.44; 20.23; 20.04; (-1)19.86; (-1)19.6; ","[ (-1)  Curr( 19.6) PrevDpt( 19.86) ]; "
"2016-09-29 00:27:43",715,"19.55; 19.36; 19.13; 18.92; 18.78; 18.56; (-1)18.39; (-1)18.11; (-1)18.01; ","[ (-1)  Curr( 18.01) PrevDpt( 18.11) ]; "
"2016-09-29 00:29:11",716,"17.95; 17.74; 17.57; 17.35; 17.12; (-1)16.96; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.96) ]; "
"2016-09-29 00:30:34",717,"16.56; 16.36; 16.15; 15.96; 15.75; 15.53; (-1)15.37; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.37) ]; "
"2016-09-29 00:31:58",718,"15.08; 14.87; 14.65; 14.46; 14.25; 14.03; (-1)13.86; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 13.86) ]; "
"2016-09-29 00:33:22",719,"13.55; 13.32; 13.08; 12.91; 12.71; 12.52; (-1)12.34; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.34) ]; "
"2016-09-29 00:34:46",720,"12.04; 11.81; 11.61; 11.38; 11.19; 10.99; (-1)10.79; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.79) ]; "
