"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-05-05 11:55:00",219,4.61,43.92,313.34,-0.2,0.39,98.49,12.7,1.27,6.1,11.11
"2016-05-05 12:55:00",220,4.61,43.92,313.36,-0.21,0.34,98.45,12.69,1.28,6.1,12.05
"2016-05-05 13:55:00",221,4.63,43.91,313.27,-0.2,0.35,98.6,12.7,1.26,6.1,11.05
"2016-05-05 14:55:00",222,4.61,43.91,313.3,-0.27,0.29,98.41,12.69,1.26,6.1,11.41
"2016-05-05 15:55:00",223,4.61,43.91,312.84,0.16,0.26,98.44,12.69,1.27,6.1,11.96
"2016-05-05 16:55:00",224,4.63,43.92,313.21,-0.14,0.45,98.52,12.69,1.2,6.1,11.61
"2016-05-05 17:55:00",225,4.63,43.92,313.29,-0.18,0.23,98.46,12.68,1.23,6.1,11.62
"2016-05-05 18:55:00",226,4.64,43.89,313.24,-0.21,0.32,98.62,12.7,1.23,6.1,10.99
"2016-05-05 19:55:00",227,4.64,43.9,312.83,-0.28,0.32,98.59,12.7,1.25,6.1,10.73
"2016-05-05 20:55:00",228,4.64,43.91,313.33,-0.11,0.3,98.57,12.7,1.18,6.1,10.59
"2016-05-05 21:55:00",229,4.61,43.91,313.27,-0.24,0.32,98.5,12.7,1.25,6.1,10.52
"2016-05-05 22:55:00",230,4.6,43.91,313.37,-0.23,0.29,98.39,12.68,1.27,6.1,10.49
"2016-05-05 23:55:00",231,4.6,43.91,312.9,-0.27,0.41,98.44,12.69,1.27,6.1,10.46
"2016-05-06 00:55:00",232,4.57,43.92,313.42,-0.29,0.22,98.27,12.68,1.29,6.1,10.54
"2016-05-06 01:55:00",233,4.6,43.91,313.35,-0.25,0.27,98.38,12.68,1.24,6.1,10.5
"2016-05-06 02:55:00",234,4.61,43.92,313.29,-0.14,0.47,98.46,12.69,1.35,6.1,10.41
"2016-05-06 03:55:00",235,4.69,43.92,312.69,-0.22,0.37,98.74,12.7,1.3,6.1,10.47
"2016-05-06 04:55:00",236,4.66,43.92,313.19,-0.09,0.46,98.52,12.68,1.23,6.1,10.43
"2016-05-06 05:55:00",237,4.66,43.92,312.72,-0.19,0.28,98.59,12.69,1.22,6.1,10.36
"2016-05-06 06:55:00",238,4.67,43.92,313.12,-0.07,0.33,98.56,12.68,1.29,6.1,10.37
"2016-05-06 07:55:00",239,4.62,43.93,312.79,-0.16,0.35,98.54,12.7,1.15,6.1,10.84
"2016-05-06 08:55:00",240,4.63,43.93,313.21,-0.26,0.46,98.56,12.7,1.18,6.1,10.92
"2016-05-06 09:55:00",241,4.68,43.93,313.14,-0.17,0.33,98.71,12.7,1.3,6.1,11.37
"2016-05-06 10:55:00",242,4.7,43.92,312.65,-0.08,0.4,98.69,12.69,1.15,6.1,11.49
"2016-05-06 11:55:00",243,4.66,43.95,312.87,-0.16,0.41,98.56,12.69,1.29,6.1,11.33
"2016-05-06 12:55:00",244,4.72,43.9,313.12,-0.25,0.35,98.83,12.7,1.18,6.1,11.22
"2016-05-06 13:55:00",245,4.67,43.9,312.79,-0.21,0.43,98.55,12.68,1.26,6.1,11.63
"2016-05-06 14:55:00",246,4.71,43.91,312.67,-0.25,0.35,98.78,12.7,1.27,6.1,11.26
"2016-05-06 15:55:00",247,4.67,43.92,313.2,-0.26,0.51,98.56,12.68,1.29,6.1,11.54
"2016-05-06 16:55:00",248,4.61,43.92,312.86,-0.27,0.3,98.37,12.68,1.24,6.1,11.42
"2016-05-06 17:55:00",249,4.6,43.92,313.4,-0.04,0.26,98.1,12.65,1.28,6.11,11.87
"2016-05-06 18:55:00",250,4.61,43.93,312.9,-0.3,0.38,98.35,12.67,1.35,6.1,11.76
"2016-05-06 19:55:00",251,4.61,43.92,313.4,-0.15,0.29,98.38,12.68,1.25,6.1,10.86
"2016-05-06 20:55:00",252,4.63,43.93,313.42,-0.22,0.69,98.54,12.69,1.29,6.11,10.55
"2016-05-06 21:55:00",253,4.65,43.93,313.3,-0.2,0.41,98.54,12.69,1.26,6.1,10.6
"2016-05-06 22:55:00",254,4.67,43.93,313.14,-0.13,0.37,98.62,12.69,1.27,6.1,10.59
"2016-05-06 23:55:00",255,4.63,43.92,313.3,-0.3,0.35,98.53,12.69,1.2,6.1,10.58
"2016-05-07 00:55:00",256,4.64,43.92,312.77,-0.29,0.34,98.58,12.7,1.25,6.1,10.54
"2016-05-07 01:55:00",257,4.67,43.92,313.22,-0.2,0.49,98.52,12.68,1.33,6.1,10.53
"2016-05-07 02:55:00",258,4.73,43.92,313.16,-0.31,0.32,98.79,12.69,1.21,6.1,10.5
"2016-05-07 03:55:00",259,4.81,43.92,313.04,-0.27,0.31,99.12,12.71,1.17,6.1,10.47
"2016-05-07 04:55:00",260,4.73,43.92,313.02,-0.22,0.42,98.71,12.68,1.32,6.1,10.46
"2016-05-07 05:55:00",261,4.71,43.92,313.16,-0.24,0.36,98.67,12.68,1.24,6.1,10.42
"2016-05-07 06:55:00",262,4.66,43.93,313.18,-0.03,0.3,98.6,12.69,1.25,6.1,10.32
"2016-05-07 07:55:00",263,4.66,43.93,313.25,-0.19,0.33,98.6,12.69,1.18,6.1,10.55
"2016-05-07 08:55:00",264,4.67,43.92,313.14,-0.35,0.36,98.53,12.68,1.29,6.1,11.83
"2016-05-07 09:55:00",265,4.68,43.91,313.16,-0.26,0.28,98.65,12.69,1.26,6.1,11.7
"2016-05-07 10:55:00",266,4.68,43.93,313.14,-0.21,0.39,98.7,12.7,1.25,6.11,11.34
"2016-05-07 11:55:00",267,4.66,43.91,313.13,-0.15,0.31,98.79,12.71,1.25,6.1,11.93
"2016-05-07 12:55:00",268,4.67,43.9,312.74,-0.28,0.38,98.72,12.71,1.29,6.1,11.61
"2016-05-07 13:55:00",269,4.65,43.89,313.21,-0.03,0.37,98.4,12.67,1.26,6.1,11.2
"2016-05-07 14:55:00",270,4.65,43.89,313.29,-0.19,0.56,98.35,12.66,1.3,6.1,11.35
"2016-05-07 15:55:00",271,4.65,43.89,312.75,-0.12,0.46,98.35,12.66,1.28,6.1,11.5
"2016-05-07 16:55:00",272,4.75,43.89,312.9,-0.2,0.73,98.93,12.7,1.28,6.1,11.33
"2016-05-07 17:55:00",273,4.83,43.85,312.36,-0.23,0.71,99.13,12.71,1.28,6.1,11.33
"2016-05-07 18:55:00",274,4.82,43.87,313.11,-0.25,0.5,98.98,12.69,1.27,6.1,10.88
"2016-05-07 19:55:00",275,4.86,43.86,312.99,-0.27,0.44,99.36,12.72,1.23,6.1,10.86
"2016-05-07 20:55:00",276,4.97,43.86,312.94,-0.24,0.64,99.89,12.76,1.29,6.1,10.65
"2016-05-07 21:55:00",277,4.84,43.89,312.59,-0.16,0.48,98.99,12.68,1.25,6.1,10.62
"2016-05-07 22:55:00",278,5.05,43.85,312.89,-0.21,0.63,100.18,12.76,1.27,6.1,10.58
"2016-05-07 23:55:00",279,5.12,43.85,312.41,-0.27,0.71,100.36,12.76,1.22,6.1,10.57
"2016-05-08 00:55:00",280,5.17,43.88,312.72,-0.32,0.73,100.47,12.76,1.28,6.1,10.56
"2016-05-08 01:55:00",281,4.92,43.82,312.81,-0.07,0.79,98.83,12.64,1.3,6.11,10.54
"2016-05-08 02:55:00",282,5.04,43.83,312.94,-0.11,0.92,99.56,12.69,1.33,6.1,10.52
"2016-05-08 03:55:00",283,5.03,43.84,313.1,0.09,0.89,98.95,12.61,1.29,6.1,10.47
"2016-05-08 04:55:00",284,5.03,43.85,312.94,0.03,0.89,98.9,12.61,1.31,6.11,10.45
"2016-05-08 05:55:00",285,4.95,43.83,313.19,0.23,0.79,98.51,12.59,1.26,6.1,10.44
"2016-05-08 06:55:00",286,4.93,43.92,313.29,0.19,0.93,98.39,12.58,1.41,6.1,10.31
"2016-05-08 07:55:00",287,5.04,43.87,312.8,0.15,0.81,99.04,12.62,1.27,6.1,10.38
"2016-05-08 08:55:00",288,4.9,43.89,313.43,0.34,0.85,97.91,12.53,1.36,6.1,10.39
"2016-05-08 09:55:00",289,4.83,43.89,313.47,0.42,0.84,97.38,12.48,1.31,6.1,11.18
"2016-05-08 10:55:00",290,4.82,43.94,313,0.41,0.85,97.47,12.49,1.37,6.11,11.58
"2016-05-08 11:55:00",291,4.84,43.88,313.4,0.38,0.87,97.56,12.5,1.3,6.1,11.2
"2016-05-08 12:55:00",292,4.87,43.9,312.84,0.34,1.11,98.04,12.55,1.32,6.11,11.26
"2016-05-08 13:55:00",293,4.85,43.99,312.93,0.32,0.93,97.94,12.54,1.36,6.1,11.18
"2016-05-08 14:55:00",294,4.85,43.95,313.25,0.44,0.87,97.89,12.54,1.35,6.1,11.96
"2016-05-08 15:55:00",295,4.93,43.92,312.9,0.08,0.81,98.93,12.64,1.32,6.1,11.76
"2016-05-08 16:55:00",296,5.04,43.9,312.73,-0.12,0.76,99.68,12.71,1.31,6.11,11.43
"2016-05-08 17:55:00",297,4.87,43.91,312.71,-0.08,1,98.45,12.61,1.33,6.1,11.32
"2016-05-08 18:55:00",298,4.8,43.89,313.29,0.1,0.73,98.05,12.58,1.29,6.1,11.01
"2016-05-08 19:55:00",299,4.76,43.94,312.99,0.29,0.86,98.08,12.59,1.29,6.1,10.86
"2016-05-08 20:55:00",300,4.59,43.95,313.78,0.23,0.7,96.79,12.48,1.26,6.1,10.84
"2016-05-08 21:55:00",301,4.57,43.95,313.15,0.04,0.89,97.28,12.55,1.36,6.1,10.59
"2016-05-08 22:55:00",302,4.57,43.96,313.75,0.09,0.4,96.81,12.49,1.25,6.1,10.57
"2016-05-08 23:55:00",303,4.58,43.96,313.18,0.12,0.76,96.97,12.51,1.35,6.1,10.55
"2016-05-09 00:55:00",304,4.6,43.96,313.65,0.25,0.56,96.91,12.49,1.38,6.1,10.48
"2016-05-09 01:55:00",305,4.61,43.96,313.15,0.22,0.49,97.24,12.54,1.3,6.1,10.48
"2016-05-09 02:55:00",306,4.62,43.97,313.56,0.15,0.52,97.15,12.52,1.4,6.1,10.48
"2016-05-09 03:55:00",307,4.66,43.98,313.06,-0.04,0.57,97.55,12.56,1.28,6.1,10.46
"2016-05-09 04:55:00",308,4.62,43.98,313.58,-0.02,0.57,97.39,12.55,1.27,6.1,10.41
"2016-05-09 05:55:00",309,4.64,43.99,313.37,-0.01,1.31,97.45,12.55,1.37,6.1,10.32
"2016-05-09 06:55:00",310,4.66,44,313.19,-0.18,0.59,98.22,12.64,1.39,6.1,10.34
"2016-05-09 07:55:00",311,4.71,44.01,313.12,-0.28,0.82,98.43,12.65,1.34,6.1,10.59
"2016-05-09 08:55:00",312,4.6,44.01,313.13,0.34,0.66,97.12,12.52,1.29,6.1,11.18
"2016-05-09 09:55:00",313,4.62,44.01,312.96,-0.04,0.53,97.8,12.6,1.3,6.1,11.47
"2016-05-09 10:55:00",314,4.6,44.02,312.77,0.05,0.95,97.18,12.53,1.5,6.1,11.46
"2016-05-09 11:55:00",315,4.6,44.02,312.81,0.13,0.53,96.95,12.5,1.32,6.1,11.68
"2016-05-09 12:55:00",316,4.61,44.03,313.17,0.18,0.47,96.95,12.5,1.23,6.1,11.29
"2016-05-09 13:55:00",317,4.61,44.02,313.6,0.04,0.46,97.11,12.52,1.28,6.1,11.15
"2016-05-09 14:55:00",318,4.61,44.01,313.56,0.05,0.44,97.07,12.51,1.3,6.1,11.97
"2016-05-09 15:55:00",319,4.61,44.04,313.19,0.07,0.56,97.06,12.51,1.31,6.1,11.79
"2016-05-09 16:55:00",320,4.69,44.02,313.01,-0.08,0.7,97.8,12.58,1.32,6.1,11.18
"2016-05-09 17:55:00",321,4.66,44.05,313.49,-0.06,0.46,97.52,12.55,1.24,6.1,11.96
"2016-05-09 18:55:00",322,4.69,44,313,-0.17,0.54,97.74,12.57,1.27,6.1,11.69
"2016-05-09 19:55:00",323,4.76,44.02,313.32,-0.26,0.69,98.28,12.62,1.28,6.1,11.29
"2016-05-09 20:55:00",324,4.79,44.04,313.36,-0.21,0.57,98.41,12.62,1.34,6.1,10.58
"2016-05-09 21:55:00",325,4.94,44.05,313.02,-0.03,1.09,98.21,12.55,1.34,6.1,10.5
"2016-05-09 22:55:00",326,4.91,44.06,313.14,-0.13,0.64,98.07,12.54,1.32,6.1,10.56
"2016-05-09 23:55:00",327,4.92,44.06,312.64,-0.2,0.72,98.61,12.61,1.28,6.11,10.51
"2016-05-10 00:55:00",328,4.98,44.06,313,-0.29,0.89,99.2,12.66,1.29,6.1,10.43
"2016-05-10 01:55:00",329,4.93,44.06,312.69,-0.29,1,98.99,12.65,1.42,6.1,10.45
"2016-05-10 02:55:00",330,4.82,44.04,313.16,-0.2,0.66,98.36,12.61,1.31,6.1,10.47
"2016-05-10 03:55:00",331,4.79,44.06,312.79,-0.22,0.66,98.24,12.6,1.3,6.1,10.36
"2016-05-10 04:55:00",332,4.83,44.04,313.9,-0.22,0.53,98.5,12.62,1.26,6.1,10.35
"2016-05-10 05:55:00",333,4.77,44.08,312.77,-0.16,0.61,98,12.58,1.31,6.1,10.36
"2016-05-10 06:55:00",334,4.71,44.08,313.38,-0.01,0.58,97.22,12.5,1.28,6.11,10.6
"2016-05-10 07:55:00",335,4.77,44.1,312.91,-0.14,0.55,97.92,12.57,1.33,6.1,10.53
"2016-05-10 08:55:00",336,4.94,44.08,313.12,-0.27,0.59,98.32,12.57,1.21,6.11,11.3
"2016-05-10 09:55:00",337,5.08,44.08,312.94,-0.26,0.68,99.1,12.62,1.29,6.1,11.21
"2016-05-10 10:55:00",338,5.07,44.08,312.7,-0.1,0.85,99.09,12.62,1.37,6.1,11.23
"2016-05-10 11:55:00",339,5.16,44.08,312.16,-0.3,1.33,99.63,12.66,1.43,6.1,11.78
"2016-05-10 12:55:00",340,5.06,44.07,312.69,-0.11,1.05,99.03,12.62,1.37,6.11,11.21
"2016-05-10 13:55:00",341,4.9,44.07,312.57,-0.04,0.72,98.25,12.57,1.31,6.1,11.12
"2016-05-10 14:55:00",342,4.82,44.06,313.21,0.11,0.83,97.68,12.52,1.3,6.1,11.14
"2016-05-10 15:55:00",343,4.76,44.06,313.27,0.14,0.89,97.71,12.54,1.34,6.1,11.9
"2016-05-10 16:55:00",344,4.75,44.05,313.29,0.22,1.68,97.48,12.52,1.38,6.1,11.11
"2016-05-10 17:55:00",345,4.78,44.05,313.26,0.26,0.71,97.61,12.52,1.29,6.11,11.1
"2016-05-10 18:55:00",346,4.81,44.04,313.27,0.21,0.85,97.74,12.53,1.44,6.11,11.06
"2016-05-10 19:55:00",347,4.81,43.96,312.98,0.25,0.58,97.69,12.53,1.34,6.11,11.43
"2016-05-10 20:55:00",348,4.74,44.05,313,0.4,6.56,97.3,12.5,1.46,6.1,10.83
"2016-05-10 21:55:00",349,4.76,44.05,313.31,0.06,0.68,97.51,12.52,1.32,6.1,10.63
"2016-05-10 22:55:00",350,4.74,44.06,313.38,0.29,0.62,97.29,12.5,1.33,6.1,10.57
"2016-05-10 23:55:00",351,4.84,44.05,312.89,0.14,1.95,97.76,12.52,1.4,6.11,10.59
"2016-05-11 00:55:00",352,4.93,44.05,312.81,0.21,0.48,97.99,12.53,1.53,6.11,10.58
"2016-05-11 01:55:00",353,4.88,44.07,313.3,0.16,0.88,97.83,12.52,1.47,6.1,10.54
"2016-05-11 02:55:00",354,4.89,44.06,312.92,0.37,0.83,97.87,12.52,1.3,6.1,10.52
"2016-05-11 03:55:00",355,4.86,44.07,313.21,0.39,0.85,97.65,12.5,1.48,6.1,10.51
"2016-05-11 04:55:00",356,4.87,44.06,313.35,0.42,0.66,97.67,12.5,1.3,6.1,10.48
"2016-05-11 05:55:00",357,4.86,44.06,313.25,0.68,0.69,97.54,12.49,1.32,6.1,10.45
"2016-05-11 06:55:00",358,4.9,44.07,313.18,0.35,0.97,97.82,12.51,1.44,6.1,10.42
"2016-05-11 07:55:00",359,4.91,44.07,313.33,0.34,0.74,97.8,12.51,1.39,6.1,11.29
"2016-05-11 08:55:00",360,4.86,44.06,313.95,0.53,0.7,97.36,12.47,1.28,6.1,11.55
"2016-05-11 09:55:00",361,4.89,44.07,313.92,0.44,0.87,97.41,12.46,1.33,6.1,11.61
"2016-05-11 10:55:00",362,4.88,44.05,313.96,0.59,0.96,97.32,12.46,1.35,6.1,10.87
"2016-05-11 11:55:00",363,4.92,44.05,314.12,0.62,0.94,97.35,12.45,1.35,6.11,11.44
"2016-05-11 12:55:00",364,4.93,43.98,314.03,0.54,1.02,97.47,12.46,1.33,6.1,11.43
"2016-05-11 13:55:00",365,4.91,43.97,314.08,0.28,0.78,97.53,12.47,1.29,6.1,10.98
"2016-05-11 14:55:00",366,4.98,43.97,313.96,0.16,1.05,97.75,12.48,1.37,6.1,11.13
"2016-05-11 15:55:00",367,4.87,43.97,314.09,0.39,0.68,97.44,12.47,1.27,6.1,11.36
"2016-05-11 16:55:00",368,4.87,43.96,314.09,0.34,0.91,97.44,12.47,1.36,6.11,11.63
"2016-05-11 17:55:00",369,4.89,43.96,314.07,0.35,1,97.41,12.47,1.32,6.1,11.77
"2016-05-11 18:55:00",370,4.89,43.96,314.11,0.39,1.07,97.32,12.45,1.37,6.1,10.91
"2016-05-11 19:55:00",371,4.94,43.97,314.06,0.48,1.11,97.51,12.46,1.35,6.11,10.62
"2016-05-11 20:55:00",372,5,43.97,313.99,0.39,0.96,97.75,12.47,1.34,6.1,10.58
"2016-05-11 21:55:00",373,4.99,43.97,314.06,0.47,1.01,97.71,12.47,1.32,6.1,10.56
"2016-05-11 22:55:00",374,4.99,43.97,313.96,0.45,1,97.63,12.46,1.35,6.1,10.51
"2016-05-11 23:55:00",375,4.94,43.97,314.05,0.32,1.1,97.46,12.46,1.37,6.1,10.52
"2016-05-12 00:55:00",376,4.85,43.89,314.16,0.34,0.69,97.08,12.43,1.21,6.1,10.37
"2016-05-12 01:55:00",377,4.85,43.88,314.18,0.38,0.6,96.6,12.37,1.22,6.1,10.41
"2016-05-12 02:55:00",378,4.86,43.88,314.19,0.47,0.58,96.59,12.37,1.21,6.1,10.39
"2016-05-12 03:55:00",379,4.87,43.89,314.17,0.44,0.55,96.62,12.37,1.25,6.1,10.23
"2016-05-12 04:55:00",380,4.76,43.89,314.23,0.42,0.57,96.37,12.37,1.25,6.1,10.36
"2016-05-12 05:55:00",381,4.77,43.89,314.21,0.33,0.58,96.34,12.37,1.25,6.1,10.29
"2016-05-12 06:55:00",382,4.76,43.89,314.27,0.23,0.68,96.22,12.35,1.23,6.1,10.45
"2016-05-12 07:55:00",383,4.88,43.89,314.07,0.4,0.71,96.59,12.36,1.26,6.1,11.18
"2016-05-12 08:55:00",384,4.72,43.88,314.32,0.24,0.62,95.99,12.34,1.23,6.1,11.48
"2016-05-12 09:55:00",385,4.71,43.87,314.29,0.44,0.62,95.95,12.33,1.23,6.1,11.22
"2016-05-12 10:55:00",386,4.83,43.87,314.25,0.22,0.74,96.44,12.36,1.26,6.1,11.07
"2016-05-12 11:55:00",387,4.71,43.86,314.32,0.27,0.64,96.03,12.35,1.25,6.1,11.12
"2016-05-12 12:55:00",388,4.84,43.95,314.16,0.23,0.7,96.5,12.37,1.24,6.1,11.84
"2016-05-12 13:55:00",389,4.72,43.94,314.31,0.24,0.65,95.98,12.34,1.25,6.1,11.44
"2016-05-12 14:55:00",390,4.71,43.93,314.33,0.3,0.5,95.9,12.33,1.24,6.1,11.91
"2016-05-12 15:55:00",391,4.79,43.92,314.23,0.21,0.82,96.08,12.33,1.29,6.1,11.73
"2016-05-12 16:55:00",392,4.76,43.92,314.31,0.16,0.79,95.88,12.31,1.28,6.1,11.61
"2016-05-12 17:55:00",393,4.8,43.91,314.22,0.17,0.79,95.98,12.31,1.26,6.1,12.01
"2016-05-12 18:55:00",394,4.79,43.9,314.26,0.27,0.81,95.95,12.31,1.27,6.1,11.29
"2016-05-12 19:55:00",395,4.77,43.9,314.24,0.15,0.81,95.82,12.3,1.28,6.11,10.61
"2016-05-12 20:55:00",396,4.78,43.9,314.28,0.5,0.75,95.84,12.3,1.25,6.1,10.56
"2016-05-12 21:55:00",397,4.76,43.9,314.23,0.11,0.65,95.87,12.31,1.25,6.1,10.57
"2016-05-12 22:55:00",398,4.78,43.9,314.21,0.07,0.61,95.94,12.31,1.25,6.1,10.55
"2016-05-12 23:55:00",399,4.73,43.89,314.29,0,0.62,95.86,12.32,1.26,6.1,10.55
"2016-05-13 00:55:00",400,4.7,43.92,314.33,0.08,0.54,95.84,12.32,1.22,6.1,10.43
"2016-05-13 01:55:00",401,4.78,43.91,314.24,0.05,0.5,95.98,12.31,1.21,6.1,10.42
"2016-05-13 02:55:00",402,4.79,43.91,314.23,0.16,0.55,95.86,12.3,1.21,6.1,10.34
"2016-05-13 03:55:00",403,4.69,43.89,314.36,0.14,0.48,95.44,12.28,1.23,6.1,10.42
"2016-05-13 04:55:00",404,4.69,43.88,314.32,0.14,0.51,95.34,12.26,1.21,6.1,10.34
"2016-05-13 05:55:00",405,4.69,43.89,314.33,0.14,0.53,95.33,12.26,1.23,6.11,10.37
"2016-05-13 06:55:00",406,4.69,43.89,314.33,0.15,0.52,95.29,12.26,1.23,6.1,10.31
"2016-05-13 07:55:00",407,4.69,43.89,314.32,0.1,0.44,95.36,12.27,1.22,6.1,10.4
"2016-05-13 08:55:00",408,4.69,43.9,314.33,0.08,0.65,95.29,12.26,1.28,6.1,10.43
"2016-05-13 09:55:00",409,4.69,43.9,314.33,0.3,0.78,95.25,12.25,1.3,6.1,11.08
"2016-05-13 10:55:00",410,4.69,43.88,314.35,0.04,0.64,95.24,12.25,1.28,6.1,11.31
"2016-05-13 11:55:00",411,4.74,43.9,314.42,-0.1,0.52,95.81,12.31,1.22,6.1,11.5
"2016-05-13 12:55:00",412,4.7,43.97,313.17,0.07,0.67,95.35,12.26,1.31,6.1,11.53
"2016-05-13 13:55:00",413,4.7,43.97,313.29,0.08,0.58,95.3,12.25,1.31,6.1,11.43
"2016-05-13 14:55:00",414,4.68,43.96,313.65,0.11,0.56,95.17,12.24,1.3,6.1,11.03
"2016-05-13 15:55:00",415,4.69,43.97,313.63,0.11,0.59,95.17,12.24,1.26,6.1,11.94
"2016-05-13 16:55:00",416,4.69,43.97,313.57,-0.06,0.72,95.23,12.25,1.38,6.1,11.71
"2016-05-13 17:55:00",417,4.71,43.98,313.47,-0.09,0.93,95.49,12.28,1.32,6.11,11.17
"2016-05-13 18:55:00",418,4.71,43.97,313.21,0.01,0.5,95.34,12.26,1.28,6.1,12.09
"2016-05-13 19:55:00",419,4.72,43.97,313.5,-0.05,0.54,95.38,12.26,1.28,6.11,11.94
"2016-05-13 20:55:00",420,4.84,43.98,312.92,-0.15,0.67,96.4,12.35,1.3,6.1,10.92
"2016-05-13 21:55:00",421,4.74,43.98,313.17,0.02,0.55,95.37,12.25,1.3,6.1,10.57
"2016-05-13 22:55:00",422,4.77,43.99,313.46,0.04,0.56,95.37,12.24,1.24,6.1,10.58
"2016-05-13 23:55:00",423,4.76,43.98,313.46,-0.13,0.63,95.43,12.25,1.33,6.1,10.58
"2016-05-14 00:55:00",424,4.76,43.98,313.11,-0.08,0.4,95.63,12.28,1.33,6.1,10.58
"2016-05-14 01:55:00",425,4.74,43.97,313.21,-0.02,0.68,95.43,12.26,1.31,6.1,10.54
"2016-05-14 02:55:00",426,4.73,43.98,313.19,0.15,0.68,95.38,12.26,1.3,6.1,10.48
"2016-05-14 03:55:00",427,4.74,43.95,313.47,0.05,0.63,95.42,12.26,1.33,6.1,10.5
"2016-05-14 04:55:00",428,4.74,43.94,313.5,0.28,0.8,95.44,12.26,1.29,6.1,10.49
"2016-05-14 05:55:00",429,4.77,43.99,313.45,0.1,0.62,95.58,12.27,1.3,6.1,10.48
"2016-05-14 06:55:00",430,4.74,43.97,313.06,0.06,0.55,95.4,12.25,1.31,6.1,10.47
"2016-05-14 07:55:00",431,4.76,43.94,313.45,0.03,0.75,95.54,12.27,1.3,6.1,11.15
"2016-05-14 08:55:00",432,4.76,43.94,313.44,-0.05,1.04,95.51,12.26,1.39,6.1,11.16
"2016-05-14 09:55:00",433,4.76,43.95,313.1,-0.06,0.83,95.57,12.27,1.28,6.11,11.35
"2016-05-14 10:55:00",434,4.76,43.88,313.39,0.04,0.65,95.61,12.28,1.35,6.1,11.19
"2016-05-14 11:55:00",435,4.75,43.89,313.06,-0.04,0.89,95.57,12.27,1.29,6.1,11.37
"2016-05-14 12:55:00",436,4.76,43.94,313.36,-0.09,0.78,95.61,12.28,1.36,6.1,11.17
"2016-05-14 13:55:00",437,4.76,43.94,313.07,-0.18,0.85,95.52,12.26,1.33,6.1,11.25
"2016-05-14 14:55:00",438,4.77,43.9,313.41,-0,0.76,95.56,12.26,1.29,6.11,11.44
"2016-05-14 15:55:00",439,4.78,43.87,313.49,0.08,0.87,95.49,12.25,1.47,6.1,10.97
"2016-05-14 16:55:00",440,4.78,43.91,312.98,-0.13,1,95.6,12.27,1.35,6.1,11.84
"2016-05-14 17:55:00",441,4.79,43.92,313.4,-0.08,0.8,95.55,12.26,1.29,6.1,11.21
"2016-05-14 18:55:00",442,4.78,43.9,313.55,0,0.65,95.47,12.25,1.29,6.1,11.45
"2016-05-14 19:55:00",443,4.79,43.95,312.96,-0.08,0.74,95.43,12.24,1.36,6.1,10.93
"2016-05-14 20:55:00",444,4.8,43.95,312.95,-0.01,0.85,95.69,12.27,1.27,6.1,10.64
"2016-05-14 21:55:00",445,4.98,43.97,312.79,-0.2,0.84,97.24,12.41,1.34,6.11,10.6
"2016-05-14 22:55:00",446,5.07,43.95,313.12,-0.29,1.02,97.56,12.43,1.45,6.1,10.6
"2016-05-14 23:55:00",447,4.92,43.96,313.28,-0.15,0.87,96.36,12.32,1.34,6.1,10.53
"2016-05-15 00:55:00",448,5.05,43.96,312.96,-0.29,1.04,97.66,12.44,1.43,6.1,10.47
"2016-05-15 01:55:00",449,4.94,43.94,313.13,-0.28,0.86,96.73,12.36,1.31,6.1,10.51
"2016-05-15 02:55:00",450,5.04,43.96,312.76,-0.25,0.9,97.59,12.44,1.31,6.1,10.48
"2016-05-15 03:55:00",451,4.93,43.96,313.19,0.07,0.77,96.46,12.33,1.26,6.1,10.37
"2016-05-15 04:55:00",452,4.93,43.97,312.72,-0.13,0.56,96.09,12.28,1.34,6.11,10.43
"2016-05-15 05:55:00",453,4.97,43.96,312.84,-0.26,0.72,97.03,12.39,1.3,6.1,10.42
"2016-05-15 06:55:00",454,5,43.98,312.8,-0.26,1.05,97.37,12.42,1.4,6.1,10.4
"2016-05-15 07:55:00",455,5.02,43.98,312.78,-0.25,0.76,96.21,12.27,1.32,6.1,11.13
"2016-05-15 08:55:00",456,5.02,43.95,313.66,0.04,0.73,96.21,12.27,1.25,6.1,11.01
"2016-05-15 09:55:00",457,4.94,43.97,313.64,0.03,0.75,95.81,12.24,1.28,6.1,11.57
"2016-05-15 10:55:00",458,5.07,43.98,313.92,-0.05,0.83,97.04,12.36,1.3,6.1,11.96
"2016-05-15 11:55:00",459,5.06,43.97,313.88,0,0.88,96.85,12.34,1.29,6.1,11.76
"2016-05-15 12:55:00",460,5.07,43.88,313.74,-0.27,0.75,96.75,12.32,1.24,6.1,11.25
"2016-05-15 13:55:00",461,4.94,43.89,313.91,-0.21,0.76,96.71,12.36,1.24,6.1,11.18
"2016-05-15 14:55:00",462,4.81,43.88,314.22,-0.02,0.73,95.51,12.25,1.24,6.11,11.96
