"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"2016-06-23 10:00:00",1393,45.67,21.47,13.36,14.31
"2016-06-23 11:00:00",1394,44.88,25.61,13.34,14.28
"2016-06-23 12:00:00",1395,44.98,29.32,13.34,14.28
"2016-06-23 13:00:00",1396,45.66,31.25,13.36,14.28
"2016-06-23 14:00:00",1397,46.46,31.73,13.34,14.28
"2016-06-23 15:00:00",1398,46.82,31.69,13.35,14.29
"2016-06-23 16:00:00",1399,47.1,31.36,13.36,14.3
"2016-06-23 17:00:00",1400,47.04,30.89,13.36,14.29
"2016-06-23 18:00:00",1401,47.11,30.89,13.35,14.3
"2016-06-23 19:00:00",1402,47.67,29.07,13.37,14.31
"2016-06-23 20:00:00",1403,47.7,27.43,13.38,14.31
"2016-06-23 21:00:00",1404,46.92,27.77,13.02,14.31
"2016-06-23 22:00:00",1405,47.64,26.3,12.96,13.04
"2016-06-23 23:00:00",1406,48.23,23.16,12.93,13
"2016-06-24 00:00:00",1407,48.3,20.65,12.92,13
"2016-06-24 01:00:00",1408,48.21,19.01,12.76,12.92
"2016-06-24 02:00:00",1409,47.89,17.77,12.84,12.93
"2016-06-24 03:00:00",1410,47.73,16.91,12.82,12.89
"2016-06-24 04:00:00",1411,47.57,16.38,12.77,12.85
"2016-06-24 05:00:00",1412,47.44,15.98,12.75,12.82
"2016-06-24 06:00:00",1413,47.36,15.66,12.73,12.82
"2016-06-24 07:00:00",1414,47.18,15.62,12.79,13.27
"2016-06-24 08:00:00",1415,46.6,16.75,13.24,13.66
"2016-06-24 09:00:00",1416,45.76,19.31,13.62,14.03
"2016-06-24 10:00:00",1417,44.82,23.57,13.35,14.3
"2016-06-24 11:00:00",1418,44.73,27.48,13.35,14.28
"2016-06-24 12:00:00",1419,45.29,29.81,13.34,14.29
"2016-06-24 13:00:00",1420,46.11,30.96,13.35,14.27
"2016-06-24 14:00:00",1421,46.62,31.17,13.35,14.28
"2016-06-24 15:00:00",1422,46.37,32.58,13.34,14.27
"2016-06-24 16:00:00",1423,46.31,33.92,13.34,14.28
"2016-06-24 17:00:00",1424,46.59,34.88,13.34,14.28
"2016-06-24 18:00:00",1425,46.73,35.86,13.34,14.28
"2016-06-24 19:00:00",1426,47.04,36.56,13.33,14.28
"2016-06-24 20:00:00",1427,47.79,35.8,13.35,14.29
"2016-06-24 21:00:00",1428,48.4,33.49,13.02,14.29
"2016-06-24 22:00:00",1429,48.81,30.01,12.96,13.05
"2016-06-24 23:00:00",1430,48.88,26.6,12.95,13.02
"2016-06-25 00:00:00",1431,48.63,24.13,12.92,13.02
"2016-06-25 01:00:00",1432,48.38,22.58,12.79,12.94
"2016-06-25 02:00:00",1433,47.85,21.65,12.87,12.94
"2016-06-25 03:00:00",1434,47.62,20.84,12.83,12.9
"2016-06-25 04:00:00",1435,47.5,20.16,12.79,12.87
"2016-06-25 05:00:00",1436,47.38,19.56,12.76,12.83
"2016-06-25 06:00:00",1437,47.25,19.12,12.74,12.85
"2016-06-25 07:00:00",1438,47.07,19.05,12.8,13.22
"2016-06-25 08:00:00",1439,46.4,20.18,13.19,13.59
"2016-06-25 09:00:00",1440,45.82,21.91,13.55,13.91
"2016-06-25 10:00:00",1441,45.46,24.14,13.34,14.3
"2016-06-25 11:00:00",1442,44.99,27.79,13.33,14.27
"2016-06-25 12:00:00",1443,45.01,31.42,13.33,14.26
"2016-06-25 13:00:00",1444,45.79,33.58,13.33,14.26
"2016-06-25 14:00:00",1445,46.44,34.88,13.33,14.26
"2016-06-25 15:00:00",1446,46.52,36.44,13.32,14.26
"2016-06-25 16:00:00",1447,46.43,38.42,13.32,14.26
"2016-06-25 17:00:00",1448,46.73,39.99,13.31,14.25
"2016-06-25 18:00:00",1449,46.64,41.56,13.31,14.25
"2016-06-25 19:00:00",1450,46.51,43.27,13.29,14.24
"2016-06-25 20:00:00",1451,46.96,44.01,13.3,14.24
"2016-06-25 21:00:00",1452,47.89,42.48,13.02,14.23
"2016-06-25 22:00:00",1453,49.38,37.54,12.98,13.06
"2016-06-25 23:00:00",1454,49.81,32.62,12.96,13.03
"2016-06-26 00:00:00",1455,49.52,29,12.94,13.03
"2016-06-26 01:00:00",1456,49.07,26.57,12.82,12.95
"2016-06-26 02:00:00",1457,48.41,24.96,12.88,12.95
"2016-06-26 03:00:00",1458,48,23.83,12.84,12.92
"2016-06-26 04:00:00",1459,47.69,23.07,12.82,12.88
"2016-06-26 05:00:00",1460,47.41,22.59,12.8,12.86
"2016-06-26 06:00:00",1461,47.19,22.24,12.78,12.85
"2016-06-26 07:00:00",1462,46.94,22.18,12.8,13.06
"2016-06-26 08:00:00",1463,46.56,22.8,12.99,13.49
"2016-06-26 09:00:00",1464,46.18,23.94,13.46,13.77
"2016-06-26 10:00:00",1465,45.86,25.63,13.35,14.28
"2016-06-26 11:00:00",1466,45.61,27.47,13.34,14.28
"2016-06-26 12:00:00",1467,45.62,29.12,13.33,14.28
"2016-06-26 13:00:00",1468,46.02,30.32,13.34,14.26
"2016-06-26 14:00:00",1469,46.35,30.6,13.34,14.28
"2016-06-26 15:00:00",1470,46.32,31.21,13.33,14.26
"2016-06-26 16:00:00",1471,46.05,32.47,13.32,14.26
"2016-06-26 17:00:00",1472,46.16,33.67,13.33,14.27
"2016-06-26 18:00:00",1473,46.54,34.37,13.33,14.27
"2016-06-26 19:00:00",1474,46.67,34.97,13.33,14.27
"2016-06-26 20:00:00",1475,47.32,34.51,13.05,14.27
"2016-06-26 21:00:00",1476,48.29,31.73,12.98,13.08
"2016-06-26 22:00:00",1477,48.36,29.09,12.95,13.02
"2016-06-26 23:00:00",1478,48.12,27.26,12.95,13.01
"2016-06-27 00:00:00",1479,47.81,26.07,12.92,13.02
"2016-06-27 01:00:00",1480,47.58,25.59,12.8,12.93
"2016-06-27 02:00:00",1481,47.16,25.32,12.86,12.93
"2016-06-27 03:00:00",1482,47.09,24.91,12.83,12.9
"2016-06-27 04:00:00",1483,46.95,24.73,12.8,12.87
"2016-06-27 05:00:00",1484,46.88,24.56,12.77,12.84
"2016-06-27 06:00:00",1485,46.85,24.29,12.77,12.83
"2016-06-27 07:00:00",1486,46.8,24.06,12.77,12.86
"2016-06-27 08:00:00",1487,46.79,23.7,12.77,12.93
"2016-06-27 09:00:00",1488,46.78,23.26,12.89,13
"2016-06-27 10:00:00",1489,46.76,22.82,12.89,13.03
"2016-06-27 11:00:00",1490,46.74,22.39,12.94,13.4
"2016-06-27 12:00:00",1491,46.52,22.53,13.23,13.62
"2016-06-27 13:00:00",1492,46.35,23.2,13.22,14.23
"2016-06-27 14:00:00",1493,45.91,24.27,13.36,14.29
"2016-06-27 15:00:00",1494,45.57,26.11,13.35,14.28
"2016-06-27 16:00:00",1495,45.4,28.4,13.34,14.29
"2016-06-27 17:00:00",1496,45.23,31.28,13.33,14.27
"2016-06-27 18:00:00",1497,45.45,34.2,13.33,14.26
"2016-06-27 19:00:00",1498,46.29,35.71,13.33,14.26
"2016-06-27 20:00:00",1499,46.21,37.01,13.32,14.27
"2016-06-27 21:00:00",1500,47.04,37.74,13.04,14.27
"2016-06-27 22:00:00",1501,48.5,34.83,12.99,13.07
"2016-06-27 23:00:00",1502,49.13,30.48,12.95,13.03
"2016-06-28 00:00:00",1503,48.79,27.73,12.94,13.03
"2016-06-28 01:00:00",1504,48.35,26.2,12.81,12.95
"2016-06-28 02:00:00",1505,47.82,25.17,12.88,12.95
"2016-06-28 03:00:00",1506,47.56,24.3,12.84,12.92
"2016-06-28 04:00:00",1507,47.36,23.64,12.81,12.89
"2016-06-28 05:00:00",1508,47.17,23.22,12.78,12.86
"2016-06-28 06:00:00",1509,47.01,23.03,12.77,12.83
"2016-06-28 07:00:00",1510,46.87,22.97,12.78,13.16
"2016-06-28 08:00:00",1511,46.39,23.63,13.14,13.47
"2016-06-28 09:00:00",1512,46.17,24.78,13.23,13.76
"2016-06-28 10:00:00",1513,45.89,26.25,13.36,14.29
"2016-06-28 11:00:00",1514,45.57,28.4,13.34,14.29
"2016-06-28 12:00:00",1515,45.5,30.57,13.33,14.28
"2016-06-28 13:00:00",1516,45.82,32.5,13.31,14.27
"2016-06-28 14:00:00",1517,46.4,33.3,13.34,14.28
"2016-06-28 15:00:00",1518,46.74,33.13,13.34,14.28
"2016-06-28 16:00:00",1519,47.06,32.5,13.35,14.28
"2016-06-28 17:00:00",1520,47.54,30.81,13.35,14.29
"2016-06-28 18:00:00",1521,47.49,29.45,13.35,14.3
"2016-06-28 19:00:00",1522,47.42,28.56,13.36,14.31
"2016-06-28 20:00:00",1523,46.95,28.28,13.36,14.3
"2016-06-28 21:00:00",1524,46.95,28.05,12.98,14.29
"2016-06-28 22:00:00",1525,47.43,26.34,12.95,13.03
"2016-06-28 23:00:00",1526,47.6,24.46,12.94,13
"2016-06-29 00:00:00",1527,47.55,23.04,12.91,13
"2016-06-29 01:00:00",1528,47.41,22.31,12.78,12.93
"2016-06-29 02:00:00",1529,47.11,21.79,12.87,12.94
"2016-06-29 03:00:00",1530,47.06,21.27,12.84,12.91
"2016-06-29 04:00:00",1531,46.91,21.04,12.81,12.88
"2016-06-29 05:00:00",1532,46.82,20.9,12.78,12.85
"2016-06-29 06:00:00",1533,46.76,20.68,12.76,12.82
"2016-06-29 07:00:00",1534,46.69,20.62,12.74,12.83
"2016-06-29 08:00:00",1535,46.58,20.78,12.76,12.98
"2016-06-29 09:00:00",1536,46.4,21.19,12.95,13.14
"2016-06-29 10:00:00",1537,46.27,21.78,13.02,13.76
"2016-06-29 11:00:00",1538,45.97,22.84,13.42,13.99
"2016-06-29 12:00:00",1539,45.98,23.79,13.38,14.3
"2016-06-29 13:00:00",1540,45.97,24.83,13.34,14.29
"2016-06-29 14:00:00",1541,45.93,25.52,13.36,14.31
"2016-06-29 15:00:00",1542,46.07,26.27,13.37,14.29
"2016-06-29 16:00:00",1543,46.15,26.85,13.36,14.3
"2016-06-29 17:00:00",1544,45.59,28.62,13.34,14.3
"2016-06-29 18:00:00",1545,45.48,31.57,13.34,14.29
"2016-06-29 19:00:00",1546,46.17,32.35,13.31,14.29
"2016-06-29 20:00:00",1547,46.63,32.21,13.36,14.3
"2016-06-29 21:00:00",1548,47.09,31.24,13.02,14.3
"2016-06-29 22:00:00",1549,47.83,28.54,12.97,13.06
"2016-06-29 23:00:00",1550,48.26,25.31,12.95,13.02
"2016-06-30 00:00:00",1551,48.2,22.95,12.93,13.02
"2016-06-30 01:00:00",1552,47.91,21.68,12.8,12.95
"2016-06-30 02:00:00",1553,47.56,20.71,12.87,12.95
"2016-06-30 03:00:00",1554,47.43,19.86,12.84,12.92
"2016-06-30 04:00:00",1555,47.28,19.25,12.8,12.88
"2016-06-30 05:00:00",1556,47.14,18.78,12.77,12.84
"2016-06-30 06:00:00",1557,47.09,18.35,12.75,12.85
"2016-06-30 07:00:00",1558,46.93,18.21,12.82,13.21
"2016-06-30 08:00:00",1559,46.51,18.96,13.18,13.61
"2016-06-30 09:00:00",1560,45.88,20.48,13.57,13.94
"2016-06-30 10:00:00",1561,45.31,23.01,13.35,14.3
"2016-06-30 11:00:00",1562,44.81,26.9,13.33,14.27
"2016-06-30 12:00:00",1563,44.79,30.72,13.33,14.27
"2016-06-30 13:00:00",1564,45.81,32.59,13.34,14.27
"2016-06-30 14:00:00",1565,46.51,32.88,13.34,14.28
"2016-06-30 15:00:00",1566,46.45,33.81,13.33,14.26
"2016-06-30 16:00:00",1567,46.11,35.65,13.33,14.28
"2016-06-30 17:00:00",1568,46.37,37.64,13.32,14.26
"2016-06-30 18:00:00",1569,47.43,38.26,13.33,14.27
"2016-06-30 19:00:00",1570,47.69,37.46,13.32,14.26
"2016-06-30 20:00:00",1571,46.63,38.99,13.21,14.25
"2016-06-30 21:00:00",1572,47.78,38.9,13.03,14.27
"2016-06-30 22:00:00",1573,49.05,34.91,12.99,13.06
"2016-06-30 23:00:00",1574,49.48,30.05,12.96,13.03
"2016-07-01 00:00:00",1575,49.23,26.33,12.94,13.03
"2016-07-01 01:00:00",1576,48.75,23.97,12.8,12.94
"2016-07-01 02:00:00",1577,48.14,22.4,12.87,12.94
"2016-07-01 03:00:00",1578,47.8,21.28,12.83,12.92
"2016-07-01 04:00:00",1579,47.5,20.55,12.8,12.88
"2016-07-01 05:00:00",1580,47.24,20.15,12.77,12.84
"2016-07-01 06:00:00",1581,47.06,19.87,12.75,12.82
"2016-07-01 07:00:00",1582,46.8,19.88,12.78,13.16
"2016-07-01 08:00:00",1583,46.48,20.31,13.11,13.44
"2016-07-01 09:00:00",1584,46.23,20.95,13.41,13.57
"2016-07-01 10:00:00",1585,45.85,22.17,13.52,14.3
"2016-07-01 11:00:00",1586,45.48,24.02,13.36,14.29
"2016-07-01 12:00:00",1587,45.4,25.85,13.35,14.29
"2016-07-01 13:00:00",1588,45.53,27.46,13.35,14.29
"2016-07-01 14:00:00",1589,45.83,28.27,13.35,14.29
"2016-07-01 15:00:00",1590,46.41,27.76,13.36,14.31
"2016-07-01 16:00:00",1591,46.55,27.23,13.36,14.3
"2016-07-01 17:00:00",1592,45.74,28.59,13.35,14.29
"2016-07-01 18:00:00",1593,45.86,29.89,13.35,14.29
"2016-07-01 19:00:00",1594,46.21,30.56,13.2,14.29
"2016-07-01 20:00:00",1595,46.83,30.01,13.16,14.29
"2016-07-01 21:00:00",1596,46.87,29.41,12.98,14.29
"2016-07-01 22:00:00",1597,47.55,26.81,12.96,13.03
"2016-07-01 23:00:00",1598,47.69,24.39,12.93,13
"2016-07-02 00:00:00",1599,47.5,22.91,12.92,13.01
"2016-07-02 01:00:00",1600,47.37,22.11,12.78,12.93
"2016-07-02 02:00:00",1601,47.08,21.4,12.84,12.93
"2016-07-02 03:00:00",1602,47.02,20.7,12.81,12.89
"2016-07-02 04:00:00",1603,47,20.05,12.78,12.85
"2016-07-02 05:00:00",1604,46.99,19.37,12.74,12.82
"2016-07-02 06:00:00",1605,46.96,18.79,12.74,12.83
"2016-07-02 07:00:00",1606,46.9,18.45,12.79,13.19
"2016-07-02 08:00:00",1607,46.39,19.45,13.16,13.6
"2016-07-02 09:00:00",1608,45.85,21.15,13.57,14.04
"2016-07-02 10:00:00",1609,45.75,22.48,13.38,14.32
"2016-07-02 11:00:00",1610,45.79,23.4,13.37,14.31
"2016-07-02 12:00:00",1611,45.87,24.18,13.37,14.3
"2016-07-02 13:00:00",1612,45.98,24.9,13.26,14.28
"2016-07-02 14:00:00",1613,45.99,25.3,13.36,14.3
"2016-07-02 15:00:00",1614,45.77,26.19,13.36,14.29
"2016-07-02 16:00:00",1615,45.72,27.37,13.36,14.3
"2016-07-02 17:00:00",1616,45.9,28.15,13.36,14.3
"2016-07-02 18:00:00",1617,46.07,28.46,13.36,14.3
"2016-07-02 19:00:00",1618,46.4,28.28,13.37,14.31
"2016-07-02 20:00:00",1619,46.49,28.06,13.03,14.3
"2016-07-02 21:00:00",1620,47.02,26.76,12.97,13.09
"2016-07-02 22:00:00",1621,47.38,24.68,12.95,13.02
"2016-07-02 23:00:00",1622,47.49,22.93,12.93,13
"2016-07-03 00:00:00",1623,47.49,21.77,12.91,13.01
"2016-07-03 01:00:00",1624,47.29,21.51,12.77,12.92
"2016-07-03 02:00:00",1625,47.01,21.17,12.83,12.92
"2016-07-03 03:00:00",1626,47.1,20.39,12.79,12.87
"2016-07-03 04:00:00",1627,47.08,19.77,12.76,12.83
"2016-07-03 05:00:00",1628,47.01,19.28,12.73,12.81
"2016-07-03 06:00:00",1629,46.97,18.83,12.73,12.83
"2016-07-03 07:00:00",1630,46.9,18.5,12.8,13.16
"2016-07-03 08:00:00",1631,46.52,19.03,13.13,13.59
"2016-07-03 09:00:00",1632,45.93,20.6,13.56,13.89
"2016-07-03 10:00:00",1633,45.2,23.38,13.36,14.3
"2016-07-03 11:00:00",1634,44.92,26.53,13.36,14.29
"2016-07-03 12:00:00",1635,45.26,28.69,13.35,14.29
"2016-07-03 13:00:00",1636,45.86,29.97,13.34,14.28
"2016-07-03 14:00:00",1637,46.26,30.36,13.34,14.28
"2016-07-03 15:00:00",1638,46.22,31.27,13.35,14.29
"2016-07-03 16:00:00",1639,46.24,32.03,13.34,14.28
"2016-07-03 17:00:00",1640,46.19,33.12,13.34,14.28
"2016-07-03 18:00:00",1641,46.5,33.84,13.34,14.29
"2016-07-03 19:00:00",1642,47.01,33.71,13.34,14.29
"2016-07-03 20:00:00",1643,47.29,32.92,13.35,14.29
"2016-07-03 21:00:00",1644,47.1,33.04,12.99,14.28
"2016-07-03 22:00:00",1645,47.94,30.89,12.95,13.05
"2016-07-03 23:00:00",1646,48.5,27.29,12.95,13.02
"2016-07-04 00:00:00",1647,48.39,24.56,12.93,13.02
"2016-07-04 01:00:00",1648,48.08,22.99,12.8,12.94
"2016-07-04 02:00:00",1649,47.66,21.75,12.88,12.95
"2016-07-04 03:00:00",1650,47.55,20.61,12.83,12.92
"2016-07-04 04:00:00",1651,47.38,19.8,12.79,12.87
"2016-07-04 05:00:00",1652,47.23,19.17,12.77,12.84
"2016-07-04 06:00:00",1653,47.15,18.6,12.74,12.84
"2016-07-04 07:00:00",1654,46.97,18.39,12.8,13.11
"2016-07-04 08:00:00",1655,46.54,19.06,13.08,13.58
"2016-07-04 09:00:00",1656,45.98,20.46,13.55,13.93
"2016-07-04 10:00:00",1657,45.48,22.32,13.36,14.31
"2016-07-04 11:00:00",1658,45.12,24.92,13.34,14.29
"2016-07-04 12:00:00",1659,44.74,28.77,13.33,14.27
"2016-07-04 13:00:00",1660,45.13,31.88,13.34,14.25
"2016-07-04 14:00:00",1661,45.99,33.23,13.33,14.26
"2016-07-04 15:00:00",1662,46.16,34.61,13.32,14.25
"2016-07-04 16:00:00",1663,46.21,36.21,13.33,14.26
"2016-07-04 17:00:00",1664,46.78,36.61,13.32,14.27
"2016-07-04 18:00:00",1665,47.52,36.15,13.33,14.27
"2016-07-04 19:00:00",1666,47.89,34.89,13.34,14.28
"2016-07-04 20:00:00",1667,48.33,32.55,13.1,14.24
"2016-07-04 21:00:00",1668,48.34,30.28,13,13.13
"2016-07-04 22:00:00",1669,48.13,28.5,12.97,13.04
"2016-07-04 23:00:00",1670,47.93,27,12.95,13.02
"2016-07-05 00:00:00",1671,47.69,25.87,12.93,13.02
"2016-07-05 01:00:00",1672,47.51,25.24,12.8,12.94
"2016-07-05 02:00:00",1673,47.19,24.68,12.86,12.94
"2016-07-05 03:00:00",1674,47.12,24.12,12.82,12.91
"2016-07-05 04:00:00",1675,46.94,23.89,12.8,12.87
"2016-07-05 05:00:00",1676,46.86,23.75,12.77,12.84
"2016-07-05 06:00:00",1677,46.79,23.59,12.76,12.83
"2016-07-05 07:00:00",1678,46.74,23.4,12.8,12.95
"2016-07-05 08:00:00",1679,46.54,23.55,12.9,13.49
"2016-07-05 09:00:00",1680,46.11,24.42,13.42,13.82
"2016-07-05 10:00:00",1681,45.53,26.55,13.35,14.28
"2016-07-05 11:00:00",1682,45.22,29.21,13.33,14.28
"2016-07-05 12:00:00",1683,45.44,31.39,13.33,14.27
"2016-07-05 13:00:00",1684,45.87,33.04,13.34,14.26
"2016-07-05 14:00:00",1685,46.15,34.12,13.33,14.27
"2016-07-05 15:00:00",1686,46.39,35.29,13.33,14.27
"2016-07-05 16:00:00",1687,46.48,36.03,13.32,14.26
"2016-07-05 17:00:00",1688,46.89,36.33,13.32,14.26
"2016-07-05 18:00:00",1689,47.04,36.17,13.32,14.27
"2016-07-05 19:00:00",1690,46.82,36.61,13.33,14.27
"2016-07-05 20:00:00",1691,47.13,36.5,13.33,14.28
"2016-07-05 21:00:00",1692,47.59,35.97,13,14.26
"2016-07-05 22:00:00",1693,48.39,33.29,12.98,13.05
"2016-07-05 23:00:00",1694,48.78,29.67,12.95,13.02
"2016-07-06 00:00:00",1695,48.47,27.22,12.93,13.03
"2016-07-06 01:00:00",1696,48.12,25.96,12.81,12.95
"2016-07-06 02:00:00",1697,47.55,25.51,12.88,12.95
"2016-07-06 03:00:00",1698,47.22,25.4,12.85,12.93
"2016-07-06 04:00:00",1699,47.17,24.89,12.82,12.9
"2016-07-06 05:00:00",1700,47.1,24.32,12.8,12.87
"2016-07-06 06:00:00",1701,47.01,23.81,12.78,12.84
"2016-07-06 07:00:00",1702,46.88,23.4,12.81,13.12
"2016-07-06 08:00:00",1703,46.47,23.8,13.09,13.49
"2016-07-06 09:00:00",1704,46,24.99,13.46,13.76
"2016-07-06 10:00:00",1705,45.56,26.87,13.33,14.27
"2016-07-06 11:00:00",1706,45.15,29.95,13.31,14.25
"2016-07-06 12:00:00",1707,44.88,34.17,13.29,14.24
"2016-07-06 13:00:00",1708,45.47,37.34,13.31,14.24
"2016-07-06 14:00:00",1709,46.55,38.32,13.31,14.24
"2016-07-06 15:00:00",1710,46.8,38.84,13.3,14.24
"2016-07-06 16:00:00",1711,46.83,39.21,13.3,14.24
"2016-07-06 17:00:00",1712,46.2,40.98,13.29,14.23
"2016-07-06 18:00:00",1713,46.08,42.96,13.28,14.23
"2016-07-06 19:00:00",1714,45.93,44.48,13.28,14.24
"2016-07-06 20:00:00",1715,46.72,44.25,13.1,14.24
"2016-07-06 21:00:00",1716,48.32,40.55,12.99,13.13
"2016-07-06 22:00:00",1717,49.21,35.98,12.98,13.04
"2016-07-06 23:00:00",1718,49.12,32.69,12.95,13.02
"2016-07-07 00:00:00",1719,48.66,30.63,12.93,13.02
"2016-07-07 01:00:00",1720,48.33,29.19,12.82,12.95
"2016-07-07 02:00:00",1721,47.92,27.94,12.87,12.95
"2016-07-07 03:00:00",1722,47.65,26.98,12.85,12.92
"2016-07-07 04:00:00",1723,47.38,26.38,12.82,12.89
"2016-07-07 05:00:00",1724,47.17,25.9,12.8,12.86
"2016-07-07 06:00:00",1725,47.03,25.45,12.78,12.84
"2016-07-07 07:00:00",1726,46.91,25.12,12.78,12.84
"2016-07-07 08:00:00",1727,46.76,25.06,12.79,12.96
"2016-07-07 09:00:00",1728,46.51,25.32,12.92,13.64
"2016-07-07 10:00:00",1729,46.09,26.26,13.32,13.63
"2016-07-07 11:00:00",1730,45.92,27.64,13.31,13.54
"2016-07-07 12:00:00",1731,45.82,29.06,13.33,14.28
"2016-07-07 13:00:00",1732,45.21,32.47,13.32,14.24
"2016-07-07 14:00:00",1733,45.42,35.51,13.32,14.25
"2016-07-07 15:00:00",1734,46.13,36.93,13.31,14.25
"2016-07-07 16:00:00",1735,45.98,39.04,13.31,14.25
"2016-07-07 17:00:00",1736,47.02,39.07,13.32,14.25
"2016-07-07 18:00:00",1737,47.39,38.13,13.32,14.27
"2016-07-07 19:00:00",1738,47.61,37.23,13.33,14.26
"2016-07-07 20:00:00",1739,47.83,36.05,13.33,14.27
"2016-07-07 21:00:00",1740,48.03,34.45,13,13.41
"2016-07-07 22:00:00",1741,48.35,32.03,12.97,13.03
"2016-07-07 23:00:00",1742,48.41,29.48,12.94,13.01
"2016-07-08 00:00:00",1743,48.13,27.65,12.93,13.03
"2016-07-08 01:00:00",1744,47.89,26.48,12.82,12.95
"2016-07-08 02:00:00",1745,47.39,25.64,12.88,12.96
"2016-07-08 03:00:00",1746,47.17,25.01,12.85,12.93
"2016-07-08 04:00:00",1747,47,24.61,12.83,12.91
"2016-07-08 05:00:00",1748,46.84,24.33,12.81,12.88
"2016-07-08 06:00:00",1749,46.78,23.99,12.79,12.86
"2016-07-08 07:00:00",1750,46.69,23.71,12.79,12.98
"2016-07-08 08:00:00",1751,46.49,23.81,12.93,13.38
"2016-07-08 09:00:00",1752,46.13,24.48,13.34,13.53
"2016-07-08 10:00:00",1753,45.82,25.69,13.47,13.66
"2016-07-08 11:00:00",1754,45.55,27.41,13.63,14.03
"2016-07-08 12:00:00",1755,45.3,29.9,13.33,14.27
"2016-07-08 13:00:00",1756,45.52,32.32,13.13,14.27
"2016-07-08 14:00:00",1757,46.15,32.76,13.32,14.27
"2016-07-08 15:00:00",1758,46.03,33.78,13.32,14.26
"2016-07-08 16:00:00",1759,45.9,35.45,13.32,14.25
"2016-07-08 17:00:00",1760,46.53,36.67,13.33,14.27
"2016-07-08 18:00:00",1761,47.59,34.93,13.34,14.28
"2016-07-08 19:00:00",1762,47.89,32.57,13.34,14.28
"2016-07-08 20:00:00",1763,47.66,31.59,13.06,14.24
"2016-07-08 21:00:00",1764,47.59,30.83,12.99,13.24
"2016-07-08 22:00:00",1765,47.67,29.67,12.96,13.03
"2016-07-08 23:00:00",1766,47.74,28,12.95,13.02
"2016-07-09 00:00:00",1767,47.6,26.68,12.93,13.03
"2016-07-09 01:00:00",1768,47.41,26.09,12.81,12.95
"2016-07-09 02:00:00",1769,47.03,25.74,12.88,12.95
"2016-07-09 03:00:00",1770,46.93,25.45,12.84,12.92
"2016-07-09 04:00:00",1771,46.83,25.27,12.82,12.89
"2016-07-09 05:00:00",1772,46.74,25.21,12.8,12.87
"2016-07-09 06:00:00",1773,46.68,25.22,12.77,12.84
"2016-07-09 07:00:00",1774,46.63,25.24,12.78,12.9
"2016-07-09 08:00:00",1775,46.45,25.59,12.84,13.31
"2016-07-09 09:00:00",1776,46.09,26.59,13.19,13.43
"2016-07-09 10:00:00",1777,46.02,27.56,13.37,13.75
"2016-07-09 11:00:00",1778,45.89,28.75,13.33,14.27
"2016-07-09 12:00:00",1779,45.57,30.53,13.33,14.26
"2016-07-09 13:00:00",1780,46.05,31.88,13.1,14.25
"2016-07-09 14:00:00",1781,46.65,31.55,13.25,14.28
"2016-07-09 15:00:00",1782,46.94,30.62,13.35,14.29
"2016-07-09 16:00:00",1783,46.96,29.86,13.34,14.29
"2016-07-09 17:00:00",1784,46.23,31.02,13.34,14.29
"2016-07-09 18:00:00",1785,46.43,31.34,13.34,14.29
"2016-07-09 19:00:00",1786,46.19,32.19,13.21,14.28
"2016-07-09 20:00:00",1787,46.81,31.84,13.13,14.29
"2016-07-09 21:00:00",1788,47.29,30.35,12.97,13.15
"2016-07-09 22:00:00",1789,47.6,28.14,12.95,13.02
"2016-07-09 23:00:00",1790,47.58,26.4,12.93,13.01
"2016-07-10 00:00:00",1791,47.43,25.22,12.92,13.02
"2016-07-10 01:00:00",1792,47.29,24.57,12.8,12.94
"2016-07-10 02:00:00",1793,46.96,24.12,12.87,12.94
"2016-07-10 03:00:00",1794,46.87,23.8,12.84,12.91
"2016-07-10 04:00:00",1795,46.75,23.62,12.81,12.88
"2016-07-10 05:00:00",1796,46.76,23.23,12.78,12.86
"2016-07-10 06:00:00",1797,46.77,22.69,12.76,12.82
"2016-07-10 07:00:00",1798,46.77,22.14,12.76,12.84
"2016-07-10 08:00:00",1799,46.7,21.75,12.79,12.89
"2016-07-10 09:00:00",1800,46.62,21.53,12.8,13.1
"2016-07-10 10:00:00",1801,46.53,21.4,13.08,13.31
"2016-07-10 11:00:00",1802,46.44,21.32,13.28,14.12
"2016-07-10 12:00:00",1803,46.08,21.93,13.39,14.32
"2016-07-10 13:00:00",1804,46,22.91,13.32,14.31
"2016-07-10 14:00:00",1805,45.9,23.49,13.38,14.32
"2016-07-10 15:00:00",1806,46.12,23.54,13.37,14.31
"2016-07-10 16:00:00",1807,46.34,23.35,13.38,14.32
"2016-07-10 17:00:00",1808,46.07,23.81,13.37,14.31
"2016-07-10 18:00:00",1809,45.72,25.05,13.37,14.3
"2016-07-10 19:00:00",1810,45.37,26.96,13.37,14.31
"2016-07-10 20:00:00",1811,45.81,27.87,13.37,14.31
"2016-07-10 21:00:00",1812,46.13,28.27,13.02,13.51
"2016-07-10 22:00:00",1813,47.09,26.59,12.97,13.05
