"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2016-05-07 00:35:30",15852,178.2,1.138
"2016-05-07 01:05:30",15853,208.1,2.779
"2016-05-07 01:35:30",15854,197.9,1.47
"2016-05-07 02:05:30",15855,118.8,1.611
"2016-05-07 02:35:30",15856,112,1.974
"2016-05-07 03:05:30",15857,137.9,1.332
"2016-05-07 03:35:30",15858,210,2.214
"2016-05-07 04:05:30",15859,178.9,2.041
"2016-05-07 04:35:30",15860,95.5,1.63
"2016-05-07 05:05:30",15861,145.2,2.359
"2016-05-07 05:35:30",15862,294.6,1.139
"2016-05-07 06:05:30",15863,129.6,0.52
"2016-05-07 06:35:30",15864,131.6,0.775
"2016-05-07 07:05:30",15865,162.7,2.11
"2016-05-07 07:35:30",15866,177.9,1.462
"2016-05-07 08:05:30",15867,185.7,2.314
"2016-05-07 08:35:30",15868,175.3,1.288
"2016-05-07 09:05:30",15869,154.2,3.872
"2016-05-07 09:35:30",15870,158.4,4.285
"2016-05-07 10:05:30",15871,154.4,5.142
"2016-05-07 10:35:30",15872,167.5,2.909
"2016-05-07 11:05:30",15873,165.5,3.4
"2016-05-07 11:35:30",15874,158.1,3.882
"2016-05-07 12:05:30",15875,151.4,3.281
"2016-05-07 12:35:30",15876,142,3.369
"2016-05-07 13:05:30",15877,157.2,3.202
"2016-05-07 13:35:30",15878,173.5,4.102
"2016-05-07 14:05:30",15879,186.3,5.668
"2016-05-07 14:35:30",15880,166.1,5.318
"2016-05-07 15:05:30",15881,156.9,5.519
"2016-05-07 15:35:30",15882,164.9,4.147
"2016-05-07 16:05:30",15883,169.1,5.835
"2016-05-07 16:35:30",15884,173.9,6.044
"2016-05-07 17:05:30",15885,168.4,4.534
"2016-05-07 17:35:30",15886,179.9,4.615
"2016-05-07 18:05:30",15887,168.7,4.122
"2016-05-07 18:35:30",15888,160.5,4.374
"2016-05-07 19:05:30",15889,165.5,4.069
"2016-05-07 19:35:30",15890,167.2,3.688
"2016-05-07 20:05:30",15891,166.6,4.674
"2016-05-07 20:35:30",15892,165.1,4.579
"2016-05-07 21:05:30",15893,173.9,4.851
"2016-05-07 21:35:30",15894,169.6,5.381
"2016-05-07 22:05:30",15895,170.3,5.268
"2016-05-07 22:35:30",15896,170.3,5.445
"2016-05-07 23:05:30",15897,167.5,6.371
"2016-05-07 23:35:30",15898,169.3,7.117
"2016-05-08 00:05:30",15899,167,6.51
"2016-05-08 00:35:30",15900,167.4,6.522
"2016-05-08 01:05:30",15901,172.4,5.831
"2016-05-08 01:35:30",15902,180.1,7.463
"2016-05-08 02:05:30",15903,163.1,5.833
"2016-05-08 02:35:30",15904,173.3,5.343
"2016-05-08 03:05:30",15905,185.1,5.134
"2016-05-08 03:35:30",15906,174.4,6.421
"2016-05-08 04:05:30",15907,190.7,4.405
"2016-05-08 04:35:30",15908,259,5.934
"2016-05-08 05:05:30",15909,277.7,7.527
"2016-05-08 05:35:30",15910,289.6,8.57
"2016-05-08 06:05:30",15911,295.1,9.07
"2016-05-08 06:35:30",15912,303.2,8.12
"2016-05-08 07:05:30",15913,308.3,8.54
"2016-05-08 07:35:30",15914,307.6,7.681
"2016-05-08 08:05:30",15915,310.4,7.498
"2016-05-08 08:35:30",15916,313.6,7.402
"2016-05-08 09:05:30",15917,311.2,6.81
"2016-05-08 09:35:30",15918,307.9,6.61
"2016-05-08 10:05:30",15919,329.8,6.792
"2016-05-08 10:35:30",15920,311.4,6.869
"2016-05-08 11:05:30",15921,316.1,6.751
"2016-05-08 11:35:30",15922,313,6.628
"2016-05-08 12:05:30",15923,321.2,6.57
"2016-05-08 12:35:30",15924,316.7,9.04
"2016-05-08 13:05:30",15925,322.6,7.803
"2016-05-08 13:35:30",15926,319,7.462
"2016-05-08 14:05:30",15927,330.4,5.781
"2016-05-08 14:35:30",15928,327,6.194
"2016-05-08 15:05:30",15929,323.6,4.551
"2016-05-08 15:35:30",15930,304,5.581
"2016-05-08 16:05:30",15931,346.5,5.575
"2016-05-08 16:35:30",15932,320.5,6.268
"2016-05-08 17:05:30",15933,327.9,5.253
"2016-05-08 17:35:30",15934,326.9,4.21
"2016-05-08 18:05:30",15935,319.8,6.13
"2016-05-08 18:35:30",15936,306.1,6.206
"2016-05-08 19:05:30",15937,241,1.998
"2016-05-08 19:35:30",15938,257.9,1.594
"2016-05-08 20:05:30",15939,251.4,2.53
"2016-05-08 20:35:30",15940,215.8,2.539
"2016-05-08 21:05:30",15941,199.4,2.346
"2016-05-08 21:35:30",15942,220.9,2.627
"2016-05-08 22:05:30",15943,222,2.71
"2016-05-08 22:35:30",15944,223.9,2.303
"2016-05-08 23:05:30",15945,194.7,2.76
"2016-05-08 23:35:30",15946,213.6,2.528
"2016-05-09 00:05:30",15947,217,2.577
"2016-05-09 00:35:30",15948,195.6,2.017
"2016-05-09 01:05:30",15949,249.2,1.948
"2016-05-09 01:35:30",15950,288.5,3.352
"2016-05-09 02:05:30",15951,302.2,4.53
"2016-05-09 02:35:30",15952,309.7,4.135
"2016-05-09 03:05:30",15953,303.8,4.15
"2016-05-09 03:35:30",15954,313.2,4.163
"2016-05-09 04:05:30",15955,307.3,3.046
"2016-05-09 04:35:30",15956,306.9,2.728
"2016-05-09 05:05:30",15957,285,2.417
"2016-05-09 05:35:30",15958,296.4,2.301
"2016-05-09 06:05:30",15959,315.3,0.817
"2016-05-09 06:35:30",15960,287.5,1.274
"2016-05-09 07:05:30",15961,303.5,2.503
"2016-05-09 07:35:30",15962,347.1,1.654
"2016-05-09 08:05:30",15963,26.15,1.106
"2016-05-09 08:35:30",15964,23.67,1.964
"2016-05-09 09:05:30",15965,23.52,1.764
"2016-05-09 09:35:30",15966,8.2,1.472
"2016-05-09 10:05:30",15967,265.4,2.896
"2016-05-09 10:35:30",15968,314.6,2.227
"2016-05-09 11:05:30",15969,307.3,3.543
"2016-05-09 11:35:30",15970,282.4,3.539
"2016-05-09 12:05:30",15971,294.8,3.429
"2016-05-09 12:35:30",15972,264,5.17
"2016-05-09 13:05:30",15973,281.9,4.15
"2016-05-09 13:35:30",15974,283.7,4.236
"2016-05-09 14:05:30",15975,317.9,6.265
"2016-05-09 14:35:30",15976,296.5,5.586
"2016-05-09 15:05:30",15977,312.1,6.345
"2016-05-09 15:35:30",15978,355.3,5.177
"2016-05-09 16:05:30",15979,2.512,5.887
"2016-05-09 16:35:30",15980,357.2,6.511
"2016-05-09 17:05:30",15981,1.309,6.732
"2016-05-09 17:35:30",15982,354.8,6.385
"2016-05-09 18:05:30",15983,350.7,6.899
"2016-05-09 18:35:30",15984,348.5,6.115
"2016-05-09 19:05:30",15985,335.7,6.592
"2016-05-09 19:35:30",15986,338.4,4.332
"2016-05-09 20:05:30",15987,345.5,1.94
"2016-05-09 20:35:30",15988,270.9,1.385
"2016-05-09 21:05:30",15989,343.3,1.033
"2016-05-09 21:35:30",15990,177.5,1.191
"2016-05-09 22:05:30",15991,174,1.609
"2016-05-09 22:35:30",15992,162.4,1.097
"2016-05-09 23:05:30",15993,171.7,3.272
"2016-05-09 23:35:30",15994,184.7,3.438
"2016-05-10 00:05:30",15995,174.2,3.664
"2016-05-10 00:35:30",15996,164.9,3.375
"2016-05-10 01:05:30",15997,181.1,4.321
"2016-05-10 01:35:30",15998,172.2,3.976
"2016-05-10 02:05:30",15999,172.2,4.964
"2016-05-10 02:35:30",16000,169.5,5.194
"2016-05-10 03:05:30",16001,167.8,4.773
"2016-05-10 03:35:30",16002,172.8,4.227
"2016-05-10 04:05:30",16003,170.2,5.629
"2016-05-10 04:35:30",16004,170.8,5.311
"2016-05-10 05:05:30",16005,169.9,5.62
"2016-05-10 05:35:30",16006,171.3,4.758
"2016-05-10 06:05:30",16007,170.6,4.799
"2016-05-10 06:35:30",16008,172.1,4.892
"2016-05-10 07:05:30",16009,173.9,4.309
"2016-05-10 07:35:30",16010,172.8,5.103
"2016-05-10 08:05:30",16011,182.8,4.047
"2016-05-10 08:35:30",16012,172.4,3.459
"2016-05-10 09:05:30",16013,191.6,2.513
"2016-05-10 09:35:30",16014,158.5,1.086
"2016-05-10 10:05:30",16015,330.8,1.339
"2016-05-10 10:35:30",16016,6.664,1.825
"2016-05-10 11:05:30",16017,8.49,2.104
"2016-05-10 11:35:30",16018,352,1.307
"2016-05-10 12:05:30",16019,355.8,1.011
"2016-05-10 12:35:30",16020,337.5,1.371
"2016-05-10 13:05:30",16021,4.1,0.66
"2016-05-10 13:35:30",16022,69.34,0.563
"2016-05-10 14:05:30",16023,29.1,1.085
"2016-05-10 14:35:30",16024,324.1,0.945
"2016-05-10 15:05:30",16025,15.27,1.586
"2016-05-10 15:35:30",16026,28.7,1.003
"2016-05-10 16:05:30",16027,111.5,0.697
"2016-05-10 16:35:30",16028,30.32,0.62
"2016-05-10 17:05:30",16029,95.4,0.015
"2016-05-10 17:35:30",16030,70.87,1.044
"2016-05-10 18:05:30",16031,21.79,1.424
"2016-05-10 18:35:30",16032,301.3,0.88
"2016-05-10 19:05:30",16033,279.7,0.013
"2016-05-10 19:35:30",16034,263.6,0.5
"2016-05-10 20:05:30",16035,31.23,3.784
"2016-05-10 20:35:30",16036,359.5,1.794
"2016-05-10 21:05:30",16037,305.2,1.023
"2016-05-10 21:35:30",16038,163.2,0.652
"2016-05-10 22:05:30",16039,145.3,1.563
"2016-05-10 22:35:30",16040,135.1,0.855
"2016-05-10 23:05:30",16041,157.3,1.791
"2016-05-10 23:35:30",16042,191.2,3.816
"2016-05-11 00:05:30",16043,176.3,4.523
"2016-05-11 00:35:30",16044,181.3,4.71
"2016-05-11 01:05:30",16045,169.1,4.827
"2016-05-11 01:35:30",16046,169.1,3.819
"2016-05-11 02:05:30",16047,169.9,3.79
"2016-05-11 02:35:30",16048,177.9,3.638
"2016-05-11 03:05:30",16049,174.5,3.372
"2016-05-11 03:35:30",16050,168.4,3.81
"2016-05-11 04:05:30",16051,181.9,4.709
"2016-05-11 04:35:30",16052,183.2,4.974
"2016-05-11 05:05:30",16053,167.4,4.037
"2016-05-11 05:35:30",16054,176.6,3.556
"2016-05-11 06:05:30",16055,169.2,2.878
"2016-05-11 06:35:30",16056,166.4,2.795
"2016-05-11 07:05:30",16057,164.1,2.844
"2016-05-11 07:35:30",16058,166.8,4.066
"2016-05-11 08:05:30",16059,177.7,3.238
"2016-05-11 08:35:30",16060,167.2,2.564
"2016-05-11 09:05:30",16061,113.8,0.901
"2016-05-11 09:35:30",16062,334.9,0.181
"2016-05-11 10:05:30",16063,332.5,1.143
"2016-05-11 10:35:30",16064,61.33,0.856
"2016-05-11 11:05:30",16065,313.1,1.872
"2016-05-11 11:35:30",16066,35.34,2.897
"2016-05-11 12:05:30",16067,40.47,3.209
"2016-05-11 12:35:30",16068,36.53,3.04
"2016-05-11 13:05:30",16069,12.41,2.531
"2016-05-11 13:35:30",16070,344.7,1.989
"2016-05-11 14:05:30",16071,319,3.229
"2016-05-11 14:35:30",16072,330.8,3.425
"2016-05-11 15:05:30",16073,331.1,3.017
"2016-05-11 15:35:30",16074,333.7,2.875
"2016-05-11 16:05:30",16075,336.4,3.196
"2016-05-11 16:35:30",16076,329.4,2.554
"2016-05-11 17:05:30",16077,345.4,3.015
"2016-05-11 17:35:30",16078,314.4,2.135
"2016-05-11 18:05:30",16079,339.2,0.335
"2016-05-11 18:35:30",16080,337.9,1.918
"2016-05-11 19:05:30",16081,20.83,0.831
"2016-05-11 19:35:30",16082,343.4,2.044
"2016-05-11 20:05:30",16083,346.4,1.64
"2016-05-11 20:35:30",16084,41.56,1.152
"2016-05-11 21:05:30",16085,101,0.103
"2016-05-11 21:35:30",16086,146.4,0.755
"2016-05-11 22:05:30",16087,143.9,0.185
"2016-05-11 22:35:30",16088,132,0.563
"2016-05-11 23:05:30",16089,104.6,0.008
"2016-05-11 23:35:30",16090,32.77,0.117
"2016-05-12 00:05:30",16091,142.4,0.62
"2016-05-12 00:35:30",16092,149.3,1.07
"2016-05-12 01:05:30",16093,182.8,3.996
"2016-05-12 01:35:30",16094,180.7,3.768
"2016-05-12 02:05:30",16095,185.7,4.138
"2016-05-12 02:35:30",16096,183.8,3.283
"2016-05-12 03:05:30",16097,185.1,4.562
"2016-05-12 03:35:30",16098,191.5,3.317
"2016-05-12 04:05:30",16099,185.3,2.867
"2016-05-12 04:35:30",16100,191.7,3.528
"2016-05-12 05:05:30",16101,188.4,3.985
"2016-05-12 05:35:30",16102,160,2.628
"2016-05-12 06:05:30",16103,179,4.041
"2016-05-12 06:35:30",16104,183.1,4.607
"2016-05-12 07:05:30",16105,185.8,3.082
"2016-05-12 07:35:30",16106,181.9,3.387
"2016-05-12 08:05:30",16107,182.6,3.489
"2016-05-12 08:35:30",16108,178.4,3.276
"2016-05-12 09:05:30",16109,173.4,3.797
"2016-05-12 09:35:30",16110,175.9,3.824
"2016-05-12 10:05:30",16111,176.8,3.991
"2016-05-12 10:35:30",16112,178.2,3.508
"2016-05-12 11:05:30",16113,184.3,2.893
"2016-05-12 11:35:30",16114,168.7,3.306
"2016-05-12 12:05:30",16115,174.1,6.094
"2016-05-12 12:35:30",16116,172.1,5.813
"2016-05-12 13:05:30",16117,165.1,4.718
"2016-05-12 13:35:30",16118,180.9,4.198
"2016-05-12 14:05:30",16119,178.8,3.959
"2016-05-12 14:35:30",16120,170.3,5.188
"2016-05-12 15:05:30",16121,184.3,5.1
"2016-05-12 15:35:30",16122,170.2,4.273
"2016-05-12 16:05:30",16123,178.8,6.07
"2016-05-12 16:35:30",16124,182.7,4.931
"2016-05-12 17:05:30",16125,168.6,3.919
"2016-05-12 17:35:30",16126,179.3,4.696
"2016-05-12 18:05:30",16127,170.9,5.203
"2016-05-12 18:35:30",16128,166.5,4.348
"2016-05-12 19:05:30",16129,162.6,5.584
"2016-05-12 19:35:30",16130,173.1,3.332
"2016-05-12 20:05:30",16131,176.9,2.039
"2016-05-12 20:35:30",16132,191.4,4.366
"2016-05-12 21:05:30",16133,176.5,3.644
"2016-05-12 21:35:30",16134,162.6,4.746
"2016-05-12 22:05:30",16135,163.7,6.438
"2016-05-12 22:35:30",16136,185.6,4.658
"2016-05-12 23:05:30",16137,171.7,5.903
"2016-05-12 23:35:30",16138,171.7,6.48
"2016-05-13 00:05:30",16139,165.1,5.479
"2016-05-13 00:35:30",16140,170.5,5.004
"2016-05-13 01:05:30",16141,166.5,5.857
"2016-05-13 01:35:30",16142,168,6.188
"2016-05-13 02:05:30",16143,171.3,6.479
"2016-05-13 02:35:30",16144,168.2,6.339
"2016-05-13 03:05:30",16145,169.1,6.189
"2016-05-13 03:35:30",16146,163.9,6.692
"2016-05-13 04:05:30",16147,170.6,6.838
"2016-05-13 04:35:30",16148,169.9,6.246
"2016-05-13 05:05:30",16149,171.3,6.706
"2016-05-13 05:35:30",16150,173.5,6.798
"2016-05-13 06:05:30",16151,168.9,6.973
"2016-05-13 06:35:30",16152,170.7,6.591
"2016-05-13 07:05:30",16153,171.4,6.037
"2016-05-13 07:35:30",16154,178.3,6.212
"2016-05-13 08:05:30",16155,174.8,5.921
"2016-05-13 08:35:30",16156,239,4.525
"2016-05-13 09:05:30",16157,192.5,3.553
"2016-05-13 09:35:30",16158,181.4,1.065
"2016-05-13 10:05:30",16159,219.6,1.707
"2016-05-13 10:35:30",16160,226.6,2.325
"2016-05-13 11:05:30",16161,246,2.032
"2016-05-13 11:35:30",16162,257.5,3.335
"2016-05-13 12:05:30",16163,232.9,3.358
"2016-05-13 12:35:30",16164,241.2,4.386
"2016-05-13 13:05:30",16165,232.1,2.635
"2016-05-13 13:35:30",16166,217.5,2.733
"2016-05-13 14:05:30",16167,263.5,5.304
"2016-05-13 14:35:30",16168,276.3,6.387
"2016-05-13 15:05:30",16169,286.8,6.068
"2016-05-13 15:35:30",16170,287.7,4.903
"2016-05-13 16:05:30",16171,303.5,4.464
"2016-05-13 16:35:30",16172,277.1,6.646
"2016-05-13 17:05:30",16173,344.6,3.38
"2016-05-13 17:35:30",16174,352.3,2.094
"2016-05-13 18:05:30",16175,288.5,6.625
"2016-05-13 18:35:30",16176,283.9,7.072
"2016-05-13 19:05:30",16177,288.6,5.505
"2016-05-13 19:35:30",16178,308.6,4.254
"2016-05-13 20:05:30",16179,306.6,3.682
"2016-05-13 20:35:30",16180,259,0.857
"2016-05-13 21:05:30",16181,193.2,1.064
"2016-05-13 21:35:30",16182,209.8,1.316
"2016-05-13 22:05:30",16183,227.1,1.27
"2016-05-13 22:35:30",16184,258.1,1.686
"2016-05-13 23:05:30",16185,167.2,1.385
"2016-05-13 23:35:30",16186,260.5,2.665
"2016-05-14 00:05:30",16187,254.4,2.219
"2016-05-14 00:35:30",16188,246.6,2.131
"2016-05-14 01:05:30",16189,167.5,2.206
"2016-05-14 01:35:30",16190,171.8,4.169
"2016-05-14 02:05:30",16191,177.4,3.672
"2016-05-14 02:35:30",16192,188.2,4.274
"2016-05-14 03:05:30",16193,174.5,5.149
"2016-05-14 03:35:30",16194,183.9,5.939
"2016-05-14 04:05:30",16195,179.1,5.992
"2016-05-14 04:35:30",16196,184.9,5.834
"2016-05-14 05:05:30",16197,178.8,6.773
"2016-05-14 05:35:30",16198,175.2,6.901
"2016-05-14 06:05:30",16199,181,6.567
"2016-05-14 06:35:30",16200,175.1,6.555
"2016-05-14 07:05:30",16201,187.5,6.34
"2016-05-14 07:35:30",16202,178.3,5.874
"2016-05-14 08:05:30",16203,193.4,5.105
"2016-05-14 08:35:30",16204,185.9,3.888
"2016-05-14 09:05:30",16205,166,4.38
"2016-05-14 09:35:30",16206,185,4.855
"2016-05-14 10:05:30",16207,165.9,4.329
"2016-05-14 10:35:30",16208,168.7,6.465
"2016-05-14 11:05:30",16209,191,7.377
"2016-05-14 11:35:30",16210,193.5,9.53
"2016-05-14 12:05:30",16211,199.6,7.487
"2016-05-14 12:35:30",16212,199.7,7.456
"2016-05-14 13:05:30",16213,196.7,8.29
"2016-05-14 13:35:30",16214,199.5,7.827
"2016-05-14 14:05:30",16215,193.2,8.55
"2016-05-14 14:35:30",16216,206.5,7.112
"2016-05-14 15:05:30",16217,222.9,6.119
"2016-05-14 15:35:30",16218,204,5.971
"2016-05-14 16:05:30",16219,207.7,6.642
"2016-05-14 16:35:30",16220,282.6,7.942
"2016-05-14 17:05:30",16221,260.2,3.58
"2016-05-14 17:35:30",16222,273.5,4.418
"2016-05-14 18:05:30",16223,294.1,6.232
"2016-05-14 18:35:30",16224,295.1,7.489
"2016-05-14 19:05:30",16225,287.9,7.684
"2016-05-14 19:35:30",16226,274.7,6.707
"2016-05-14 20:05:30",16227,275.7,4.47
"2016-05-14 20:35:30",16228,267.1,5.185
"2016-05-14 21:05:30",16229,308.4,5.607
"2016-05-14 21:35:30",16230,310.5,4.906
"2016-05-14 22:05:30",16231,269.1,5.322
"2016-05-14 22:35:30",16232,277.1,4.073
"2016-05-14 23:05:30",16233,291.9,4.497
"2016-05-14 23:35:30",16234,296.9,4.896
"2016-05-15 00:05:30",16235,297.5,6.679
"2016-05-15 00:35:30",16236,288.1,4.66
"2016-05-15 01:05:30",16237,301.5,5.051
"2016-05-15 01:35:30",16238,292.4,3.807
"2016-05-15 02:05:30",16239,288,3.735
"2016-05-15 02:35:30",16240,288.8,6.127
"2016-05-15 03:05:30",16241,292.1,5.186
"2016-05-15 03:35:30",16242,291.5,5.728
"2016-05-15 04:05:30",16243,305.7,5.764
"2016-05-15 04:35:30",16244,284.7,6.594
"2016-05-15 05:05:30",16245,292.6,6.438
"2016-05-15 05:35:30",16246,279.5,4.442
"2016-05-15 06:05:30",16247,280.7,4.945
"2016-05-15 06:35:30",16248,288,6.671
"2016-05-15 07:05:30",16249,291.3,6.269
"2016-05-15 07:35:30",16250,276.7,5.024
"2016-05-15 08:05:30",16251,266,7.577
"2016-05-15 08:35:30",16252,271.1,8.26
"2016-05-15 09:05:30",16253,261.8,7.937
"2016-05-15 09:35:30",16254,273.1,7.592
"2016-05-15 10:05:30",16255,285.6,8.48
"2016-05-15 10:35:30",16256,268.2,7.993
"2016-05-15 11:05:30",16257,277.2,7.815
"2016-05-15 11:35:30",16258,270.4,9.77
"2016-05-15 12:05:30",16259,264.8,8.61
"2016-05-15 12:35:30",16260,280.7,8.72
"2016-05-15 13:05:30",16261,280.2,8.57
"2016-05-15 13:35:30",16262,288,7.155
"2016-05-15 14:05:30",16263,288.1,8.07
"2016-05-15 14:35:30",16264,315.3,8.94
"2016-05-15 15:05:30",16265,324,8.57
"2016-05-15 15:35:30",16266,297.5,5.07
"2016-05-15 16:05:30",16267,306.1,5.983
"2016-05-15 16:35:30",16268,301.7,3.73
"2016-05-15 17:05:30",16269,293.2,5.666
"2016-05-15 17:35:30",16270,309.5,4.094
"2016-05-15 18:05:30",16271,321,4.107
"2016-05-15 18:35:30",16272,304.8,7.038
"2016-05-15 19:05:30",16273,291.1,5.135
"2016-05-15 19:35:30",16274,308.9,4.381
"2016-05-15 20:05:30",16275,314.8,3.726
"2016-05-15 20:35:30",16276,315.5,7.399
"2016-05-15 21:05:30",16277,297.3,2.268
"2016-05-15 21:35:30",16278,310.5,3.318
"2016-05-15 22:05:30",16279,282.2,1.561
"2016-05-15 22:35:30",16280,286,2.396
"2016-05-15 23:05:30",16281,293.5,5.94
"2016-05-15 23:35:30",16282,288.4,3.771
"2016-05-16 00:05:30",16283,283.4,5.349
"2016-05-16 00:35:30",16284,292,5.452
"2016-05-16 01:05:30",16285,284.1,4.346
"2016-05-16 01:35:30",16286,262.7,3.254
"2016-05-16 02:05:30",16287,269.5,4.1
"2016-05-16 02:35:30",16288,280.9,4.376
"2016-05-16 03:05:30",16289,278.1,5.479
"2016-05-16 03:35:30",16290,289.1,5.681
"2016-05-16 04:05:30",16291,277.5,4.836
"2016-05-16 04:35:30",16292,274.5,4.111
"2016-05-16 05:05:30",16293,272.6,4.227
"2016-05-16 05:35:30",16294,281.6,4.347
"2016-05-16 06:05:30",16295,281.9,4.561
"2016-05-16 06:35:30",16296,277.4,4.97
"2016-05-16 07:05:30",16297,268.6,4.282
"2016-05-16 07:35:30",16298,285,6.267
"2016-05-16 08:05:30",16299,293.7,7.383
"2016-05-16 08:35:30",16300,298.8,6.121
"2016-05-16 09:05:30",16301,292.1,6.887
"2016-05-16 09:35:30",16302,312.9,8.43
"2016-05-16 10:05:30",16303,310.1,8.16
"2016-05-16 10:35:30",16304,311.5,9.38
"2016-05-16 11:05:30",16305,294.6,8.62
"2016-05-16 11:35:30",16306,300.8,8.46
"2016-05-16 12:05:30",16307,303.6,8.04
"2016-05-16 12:35:30",16308,293.1,8.59
"2016-05-16 13:05:30",16309,306.6,8.89
"2016-05-16 13:35:30",16310,297,6.738
"2016-05-16 14:05:30",16311,290.8,7.62
"2016-05-16 14:35:30",16312,313.1,7.071
"2016-05-16 15:05:30",16313,355.9,4.57
"2016-05-16 15:35:30",16314,5.173,3.501
"2016-05-16 16:05:30",16315,350.8,2.892
"2016-05-16 16:35:30",16316,333.1,3.433
"2016-05-16 17:05:30",16317,303.9,5.495
"2016-05-16 17:35:30",16318,312.1,4.937
"2016-05-16 18:05:30",16319,300.2,7.644
"2016-05-16 18:35:30",16320,292.1,6.96
"2016-05-16 19:05:30",16321,279.9,4.18
"2016-05-16 19:35:30",16322,282.8,5.441
"2016-05-16 20:05:30",16323,298.6,3.168
"2016-05-16 20:35:30",16324,294.8,2.974
"2016-05-16 21:05:30",16325,287.6,1.354
"2016-05-16 21:35:30",16326,285.8,1.185
"2016-05-16 22:05:30",16327,271.7,1.345
"2016-05-16 22:35:30",16328,211.7,0.783
"2016-05-16 23:05:30",16329,185.6,3.362
"2016-05-16 23:35:30",16330,188.4,3.995
"2016-05-17 00:05:30",16331,286.4,1.206
"2016-05-17 00:35:30",16332,305.1,3.805
"2016-05-17 01:05:30",16333,317.3,5.444
"2016-05-17 01:35:30",16334,336,0.483
"2016-05-17 02:05:30",16335,185,1.456
"2016-05-17 02:35:30",16336,177.2,2.176
"2016-05-17 03:05:30",16337,200.4,1.562
"2016-05-17 03:35:30",16338,186.3,3.174
"2016-05-17 04:05:30",16339,192.8,1.96
"2016-05-17 04:35:30",16340,186.1,2.859
"2016-05-17 05:05:30",16341,183.9,4.289
"2016-05-17 05:35:30",16342,191,4.239
"2016-05-17 06:05:30",16343,173.6,3.767
"2016-05-17 06:35:30",16344,179.7,4.181
"2016-05-17 07:05:30",16345,184.7,4.392
"2016-05-17 07:35:30",16346,178.5,3.044
"2016-05-17 08:05:30",16347,182.9,2.878
"2016-05-17 08:35:30",16348,314.4,2.84
"2016-05-17 09:05:30",16349,330.1,2.871
"2016-05-17 09:35:30",16350,322.4,2.907
"2016-05-17 10:05:30",16351,287.3,2.559
"2016-05-17 10:35:30",16352,86.4,0.502
"2016-05-17 11:05:30",16353,297.2,3.904
"2016-05-17 11:35:30",16354,349.5,2.518
"2016-05-17 12:05:30",16355,340.3,3.384
"2016-05-17 12:35:30",16356,309.7,2.732
"2016-05-17 13:05:30",16357,334.3,2.284
"2016-05-17 13:35:30",16358,310.1,2.977
"2016-05-17 14:05:30",16359,291.7,3.801
"2016-05-17 14:35:30",16360,297.5,4.01
"2016-05-17 15:05:30",16361,302.8,2.782
"2016-05-17 15:35:30",16362,283.9,3.125
"2016-05-17 16:05:30",16363,299.5,2.958
"2016-05-17 16:35:30",16364,315,3.306
"2016-05-17 17:05:30",16365,325.6,2.984
"2016-05-17 17:35:30",16366,291.4,2.893
"2016-05-17 18:05:30",16367,323.6,3.765
"2016-05-17 18:35:30",16368,323.1,2.518
"2016-05-17 19:05:30",16369,331.6,2.533
"2016-05-17 19:35:30",16370,322.7,3.829
"2016-05-17 20:05:30",16371,336.5,1.957
"2016-05-17 20:35:30",16372,258.5,0.85
"2016-05-17 21:05:30",16373,153.5,0.274
"2016-05-17 21:35:30",16374,190.7,1.322
"2016-05-17 22:05:30",16375,156.3,1.411
"2016-05-17 22:35:30",16376,179.9,3.44
"2016-05-17 23:05:30",16377,184.6,3.026
"2016-05-17 23:35:30",16378,182,4.039
"2016-05-18 00:05:30",16379,173.9,4.764
"2016-05-18 00:35:30",16380,173,4.835
"2016-05-18 01:05:30",16381,176.3,5.045
"2016-05-18 01:35:30",16382,176.5,5.084
"2016-05-18 02:05:30",16383,174.8,4.066
"2016-05-18 02:35:30",16384,177.7,4.915
"2016-05-18 03:05:30",16385,184.2,4.974
"2016-05-18 03:35:30",16386,168.3,3.096
"2016-05-18 04:05:30",16387,174.9,3.16
"2016-05-18 04:35:30",16388,167.5,2.781
"2016-05-18 05:05:30",16389,168.7,2.917
"2016-05-18 05:35:30",16390,170.9,2.482
"2016-05-18 06:05:30",16391,178.5,3.447
"2016-05-18 06:35:30",16392,171,3.139
"2016-05-18 07:05:30",16393,186,2.606
"2016-05-18 07:35:30",16394,169.1,1.531
"2016-05-18 08:05:30",16395,208.6,0.131
"2016-05-18 08:35:30",16396,34.79,1.21
"2016-05-18 09:05:30",16397,34.79,1.546
"2016-05-18 09:35:30",16398,36.89,1.901
"2016-05-18 10:05:30",16399,41.8,0.995
"2016-05-18 10:35:30",16400,351.6,2.24
"2016-05-18 11:05:30",16401,4.479,2.649
"2016-05-18 11:35:30",16402,19.3,2.562
"2016-05-18 12:05:30",16403,19.19,2.845
"2016-05-18 12:35:30",16404,14.73,2.915
"2016-05-18 13:05:30",16405,1.602,2.439
"2016-05-18 13:35:30",16406,19.9,2.69
"2016-05-18 14:05:30",16407,359.2,3.879
"2016-05-18 14:35:30",16408,5.878,4.263
"2016-05-18 15:05:30",16409,357.2,3.981
"2016-05-18 15:35:30",16410,0.975,4.723
