"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2016-10-09 18:35:30",23328,10.61,77.18,998.44,1.443,0,"2016-10-09 18:30:30"
"2016-10-09 19:05:30",23329,10.42,78.25,998.6609,0,0,"2016-10-09 19:00:30"
"2016-10-09 19:35:30",23330,9.87,87.3,998.8458,0,0,"2016-10-09 19:30:30"
"2016-10-09 20:05:30",23331,9.78,87.8,998.7956,0,0,"2016-10-09 20:00:30"
"2016-10-09 20:35:30",23332,9.74,90.1,998.949,0,0,"2016-10-09 20:30:30"
"2016-10-09 21:05:30",23333,10.28,77.27,998.8516,0,0,"2016-10-09 21:00:30"
"2016-10-09 21:35:30",23334,9.94,78.66,999.2234,0,0,"2016-10-09 21:30:30"
"2016-10-09 22:05:30",23335,9.37,78.72,999.4146,0,0,"2016-10-09 22:00:30"
"2016-10-09 22:35:30",23336,9.03,81.1,999.4644,0,0,"2016-10-09 22:30:30"
"2016-10-09 23:05:30",23337,8.99,76.03,999.5255,0,0,"2016-10-09 23:00:30"
"2016-10-09 23:35:30",23338,8.75,75.19,999.5981,0,0,"2016-10-09 23:30:30"
"2016-10-10 00:05:30",23339,8.62,74.25,999.6918,0,0,"2016-10-10 00:00:30"
"2016-10-10 00:35:30",23340,8.61,71.43,999.6971,0,0,"2016-10-10 00:30:30"
"2016-10-10 01:05:30",23341,8.39,71.52,999.6721,0,0,"2016-10-10 01:00:30"
"2016-10-10 01:35:30",23342,8.54,72.9,999.8967,0,0,"2016-10-10 01:30:30"
"2016-10-10 02:05:30",23343,8.44,70.88,1000.014,0,0,"2016-10-10 02:00:30"
"2016-10-10 02:35:30",23344,8.32,70.01,1000.131,0,0,"2016-10-10 02:30:30"
"2016-10-10 03:05:30",23345,8.47,70.51,999.9511,0,0,"2016-10-10 03:00:30"
"2016-10-10 03:35:30",23346,8.29,74.96,1000.087,0,0,"2016-10-10 03:30:30"
"2016-10-10 04:05:30",23347,7.781,75.62,1000.278,0,0,"2016-10-10 04:00:30"
"2016-10-10 04:35:30",23348,7.715,75.93,1000.653,0,0,"2016-10-10 04:30:30"
"2016-10-10 05:05:30",23349,7.041,70.98,1001.06,0,0,"2016-10-10 05:00:30"
"2016-10-10 05:35:30",23350,6.662,70.07,1001.373,0,0,"2016-10-10 05:30:30"
"2016-10-10 06:05:30",23351,6.224,71.17,1001.756,0,0,"2016-10-10 06:00:30"
"2016-10-10 06:35:30",23352,5.746,71.57,1002.148,0,0,"2016-10-10 06:30:30"
"2016-10-10 07:05:30",23353,5.473,74.82,1002.4,1.131,0,"2016-10-10 07:00:30"
"2016-10-10 07:35:30",23354,5.132,74.56,1002.689,10.46,0,"2016-10-10 07:30:30"
"2016-10-10 08:05:30",23355,5.293,75.64,1003.053,113.7,0,"2016-10-10 08:00:30"
"2016-10-10 08:35:30",23356,5.584,74.98,1003.461,86,0,"2016-10-10 08:30:30"
"2016-10-10 09:05:30",23357,5.952,74.46,1003.557,292.8,0,"2016-10-10 09:00:30"
"2016-10-10 09:35:30",23358,6.254,74.66,1003.728,211.4,0,"2016-10-10 09:30:30"
"2016-10-10 10:05:30",23359,6.862,74.29,1003.837,304.3,0,"2016-10-10 10:00:30"
"2016-10-10 10:35:30",23360,7.276,73.51,1004.169,402.5,0,"2016-10-10 10:30:30"
"2016-10-10 11:05:30",23361,7.757,72,1004.017,612.8,0,"2016-10-10 11:00:30"
"2016-10-10 11:35:30",23362,8.31,69.9,1004.05,646.7,0,"2016-10-10 11:30:30"
"2016-10-10 12:05:30",23363,9.21,66.28,1003.914,624.2,0,"2016-10-10 12:00:30"
"2016-10-10 12:35:30",23364,9.4,60.77,1003.869,647.8,0,"2016-10-10 12:30:30"
"2016-10-10 13:05:30",23365,9.56,62.94,1003.64,560.9,0,"2016-10-10 13:00:30"
"2016-10-10 13:35:30",23366,9.97,58.23,1003.616,617.2,0,"2016-10-10 13:30:30"
"2016-10-10 14:05:30",23367,10.04,56.99,1003.415,591.4,0,"2016-10-10 14:00:30"
"2016-10-10 14:35:30",23368,10.4,55.16,1003.245,553.4,0,"2016-10-10 14:30:30"
"2016-10-10 15:05:30",23369,10.66,52,1003.194,505.3,0,"2016-10-10 15:00:30"
"2016-10-10 15:35:30",23370,10.8,53.82,1003.194,439.1,0,"2016-10-10 15:30:30"
"2016-10-10 16:05:30",23371,10.84,53.15,1003.298,372.7,0,"2016-10-10 16:00:30"
"2016-10-10 16:35:30",23372,10.93,53.26,1003.32,295.5,0,"2016-10-10 16:30:30"
"2016-10-10 17:05:30",23373,10.86,55.66,1003.223,211.9,0,"2016-10-10 17:00:30"
"2016-10-10 17:35:30",23374,10.58,57.49,1003.217,134.3,0,"2016-10-10 17:30:30"
"2016-10-10 18:05:30",23375,10.35,56.77,1003.312,44.84,0,"2016-10-10 18:00:30"
"2016-10-10 18:35:30",23376,9.88,62.53,1003.422,4.418,0,"2016-10-10 18:30:30"
"2016-10-10 19:05:30",23377,9.21,65.08,1003.564,0,0,"2016-10-10 19:00:30"
"2016-10-10 19:35:30",23378,8.44,69.82,1003.688,0,0,"2016-10-10 19:30:30"
"2016-10-10 20:05:30",23379,8.11,71.72,1003.905,0,0,"2016-10-10 20:00:30"
"2016-10-10 20:35:30",23380,7.878,68.65,1003.935,0,0,"2016-10-10 20:30:30"
"2016-10-10 21:05:30",23381,7.739,69.15,1003.927,0,0,"2016-10-10 21:00:30"
"2016-10-10 21:35:30",23382,7.659,72.17,1004.219,0,0,"2016-10-10 21:30:30"
"2016-10-10 22:05:30",23383,7.2,77.05,1004.326,0,0,"2016-10-10 22:00:30"
"2016-10-10 22:35:30",23384,7.854,80.6,1004.608,0,0,"2016-10-10 22:30:30"
"2016-10-10 23:05:30",23385,7.72,85.8,1004.849,0,0,"2016-10-10 23:00:30"
"2016-10-10 23:35:30",23386,7.265,86.6,1004.668,0,0,"2016-10-10 23:30:30"
"2016-10-11 00:05:30",23387,6.793,93.2,1004.836,0,0,"2016-10-11 00:00:30"
"2016-10-11 00:35:30",23388,5.708,94.3,1004.826,0,0,"2016-10-11 00:30:30"
"2016-10-11 01:05:30",23389,6.038,94.8,1004.713,0,0,"2016-10-11 01:00:30"
"2016-10-11 01:35:30",23390,5.733,95.3,1004.757,0,0,"2016-10-11 01:30:30"
"2016-10-11 02:05:30",23391,5.574,96.3,1004.844,0,0,"2016-10-11 02:00:30"
"2016-10-11 02:35:30",23392,5.619,96.6,1004.948,0,0,"2016-10-11 02:30:30"
"2016-10-11 03:05:30",23393,5.333,96.7,1004.724,0,0,"2016-10-11 03:00:30"
"2016-10-11 03:35:30",23394,5.531,97.2,1004.518,0,0,"2016-10-11 03:30:30"
"2016-10-11 04:05:30",23395,5.481,97.5,1004.712,0,0,"2016-10-11 04:00:30"
"2016-10-11 04:35:30",23396,4.922,97.8,1004.832,0,0,"2016-10-11 04:30:30"
"2016-10-11 05:05:30",23397,4.884,97,1004.808,0,0,"2016-10-11 05:00:30"
"2016-10-11 05:35:30",23398,4.921,97.5,1004.887,0,0,"2016-10-11 05:30:30"
"2016-10-11 06:05:30",23399,4.952,98.5,1004.937,0,0,"2016-10-11 06:00:30"
"2016-10-11 06:35:30",23400,5.415,99.1,1004.975,0,0,"2016-10-11 06:30:30"
"2016-10-11 07:05:30",23401,5.131,99.2,1004.907,0.915,0,"2016-10-11 07:00:30"
"2016-10-11 07:35:30",23402,5.06,99,1004.933,23.72,0,"2016-10-11 07:30:30"
"2016-10-11 08:05:30",23403,5.516,98.1,1004.787,102,0,"2016-10-11 08:00:30"
"2016-10-11 08:35:30",23404,5.895,96.3,1004.845,175.6,0,"2016-10-11 08:30:30"
"2016-10-11 09:05:30",23405,6.731,88.6,1004.913,270.6,0,"2016-10-11 09:00:30"
"2016-10-11 09:35:30",23406,7.893,82,1004.931,349.6,0,"2016-10-11 09:30:30"
"2016-10-11 10:05:30",23407,9.37,76.72,1004.979,419.9,0,"2016-10-11 10:00:30"
"2016-10-11 10:35:30",23408,10.5,66.38,1004.841,483.9,0,"2016-10-11 10:30:30"
"2016-10-11 11:05:30",23409,12.34,56.69,1004.587,539.8,0,"2016-10-11 11:00:30"
"2016-10-11 11:35:30",23410,13.65,39.35,1004.553,582.8,0,"2016-10-11 11:30:30"
"2016-10-11 12:05:30",23411,14.9,35.59,1004.306,603.1,0,"2016-10-11 12:00:30"
"2016-10-11 12:35:30",23412,15.58,32.37,1004.007,623.7,0,"2016-10-11 12:30:30"
"2016-10-11 13:05:30",23413,16.45,30.05,1003.443,625.2,0,"2016-10-11 13:00:30"
"2016-10-11 13:35:30",23414,17.4,30.1,1002.858,551,0,"2016-10-11 13:30:30"
"2016-10-11 14:05:30",23415,17.63,32.93,1002.488,678.4,0,"2016-10-11 14:00:30"
"2016-10-11 14:35:30",23416,17.86,29.01,1002.028,492.8,0,"2016-10-11 14:30:30"
"2016-10-11 15:05:30",23417,18.2,31.86,1001.635,530.9,0,"2016-10-11 15:00:30"
"2016-10-11 15:35:30",23418,18.62,34.21,1001.464,470.8,0,"2016-10-11 15:30:30"
"2016-10-11 16:05:30",23419,18.95,33.05,1001.063,301.6,0,"2016-10-11 16:00:30"
"2016-10-11 16:35:30",23420,18.32,39.51,1000.692,92,0,"2016-10-11 16:30:30"
"2016-10-11 17:05:30",23421,18.2,40.88,1000.445,94.6,0,"2016-10-11 17:00:30"
"2016-10-11 17:35:30",23422,17.28,48.9,1000.591,55.57,0,"2016-10-11 17:30:30"
"2016-10-11 18:05:30",23423,16.77,53.82,1000.64,25.39,0,"2016-10-11 18:00:30"
"2016-10-11 18:35:30",23424,16.51,45.8,1000.633,1.235,0,"2016-10-11 18:30:30"
"2016-10-11 19:05:30",23425,15.96,58.97,1000.448,0,0,"2016-10-11 19:00:30"
"2016-10-11 19:35:30",23426,15.36,57.33,1000.391,0,0,"2016-10-11 19:30:30"
"2016-10-11 20:05:30",23427,14.99,62.93,1000.565,0,0,"2016-10-11 20:00:30"
"2016-10-11 20:35:30",23428,14.95,63.44,1000.226,0,0,"2016-10-11 20:30:30"
"2016-10-11 21:05:30",23429,15.12,58,1000.252,0,0,"2016-10-11 21:00:30"
"2016-10-11 21:35:30",23430,15.15,57.93,999.9963,0,0,"2016-10-11 21:30:30"
"2016-10-11 22:05:30",23431,14.83,59.89,1000.016,0,0,"2016-10-11 22:00:30"
"2016-10-11 22:35:30",23432,14.73,55.87,1000.13,0,0,"2016-10-11 22:30:30"
"2016-10-11 23:05:30",23433,14.87,59.17,1000.117,0,0,"2016-10-11 23:00:30"
"2016-10-11 23:35:30",23434,14.77,63.64,999.9899,0,0,"2016-10-11 23:30:30"
"2016-10-12 00:05:30",23435,14.33,64.08,999.7204,0,0,"2016-10-12 00:00:30"
"2016-10-12 00:35:30",23436,14.32,63.25,999.7008,0,0,"2016-10-12 00:30:30"
"2016-10-12 01:05:30",23437,14.16,65.14,999.4439,0,0,"2016-10-12 01:00:30"
"2016-10-12 01:35:30",23438,14.09,59.87,999.489,0,0,"2016-10-12 01:30:30"
"2016-10-12 02:05:30",23439,14.01,56.02,999.2836,0,0,"2016-10-12 02:00:30"
"2016-10-12 02:35:30",23440,14.08,56.36,999.1249,0,0,"2016-10-12 02:30:30"
"2016-10-12 03:05:30",23441,13.89,54.69,999.3817,0,0,"2016-10-12 03:00:30"
"2016-10-12 03:35:30",23442,13.68,54.07,999.009,0,0,"2016-10-12 03:30:30"
"2016-10-12 04:05:30",23443,13.66,56.48,998.9763,0,0,"2016-10-12 04:00:30"
"2016-10-12 04:35:30",23444,13.52,56.55,998.9637,0,0,"2016-10-12 04:30:30"
"2016-10-12 05:05:30",23445,13.64,59.54,998.9449,0,0,"2016-10-12 05:00:30"
"2016-10-12 05:35:30",23446,13.58,61.01,998.7555,0,0,"2016-10-12 05:30:30"
"2016-10-12 06:05:30",23447,13.42,63.28,998.7278,0,0,"2016-10-12 06:00:30"
"2016-10-12 06:35:30",23448,13.25,62.71,998.8611,0,0,"2016-10-12 06:30:30"
"2016-10-12 07:05:30",23449,12.78,61.99,998.7996,0.425,0,"2016-10-12 07:00:30"
"2016-10-12 07:35:30",23450,12.29,63.4,998.9314,8.85,0,"2016-10-12 07:30:30"
"2016-10-12 08:05:30",23451,12.32,64.62,998.9763,42.42,0,"2016-10-12 08:00:30"
"2016-10-12 08:35:30",23452,12.4,65.18,999.0316,172.2,0,"2016-10-12 08:30:30"
"2016-10-12 09:05:30",23453,12.77,64.88,999.0472,253.5,0,"2016-10-12 09:00:30"
"2016-10-12 09:35:30",23454,13.35,64.26,998.9246,330.8,0,"2016-10-12 09:30:30"
"2016-10-12 10:05:30",23455,14.02,64.02,998.8512,400.5,0,"2016-10-12 10:00:30"
"2016-10-12 10:35:30",23456,14.74,62.06,998.6155,466.6,0,"2016-10-12 10:30:30"
"2016-10-12 11:05:30",23457,15.42,61.57,998.0804,518,0,"2016-10-12 11:00:30"
"2016-10-12 11:35:30",23458,16.11,59.18,997.5972,558.5,0,"2016-10-12 11:30:30"
"2016-10-12 12:05:30",23459,16.87,60.05,997.2045,584.2,0,"2016-10-12 12:00:30"
"2016-10-12 12:35:30",23460,17.58,57.69,996.9221,601.8,0,"2016-10-12 12:30:30"
"2016-10-12 13:05:30",23461,18.18,55.91,996.4741,604.3,0,"2016-10-12 13:00:30"
"2016-10-12 13:35:30",23462,18.72,56.58,995.8193,590.3,0,"2016-10-12 13:30:30"
"2016-10-12 14:05:30",23463,19.27,57.51,995.2965,567,0,"2016-10-12 14:00:30"
"2016-10-12 14:35:30",23464,20.02,50.11,994.9597,522.1,0,"2016-10-12 14:30:30"
"2016-10-12 15:05:30",23465,20.13,54.65,994.647,474.3,0,"2016-10-12 15:00:30"
"2016-10-12 15:35:30",23466,20.41,52.11,994.3156,414.6,0,"2016-10-12 15:30:30"
"2016-10-12 16:05:30",23467,20.73,50.14,994.027,344.4,0,"2016-10-12 16:00:30"
"2016-10-12 16:35:30",23468,20.42,54.63,993.7816,268.2,0,"2016-10-12 16:30:30"
"2016-10-12 17:05:30",23469,19.94,58.65,993.6952,196.8,0,"2016-10-12 17:00:30"
"2016-10-12 17:35:30",23470,19.45,63.69,993.4562,91.7,0,"2016-10-12 17:30:30"
"2016-10-12 18:05:30",23471,19.63,56.5,993.7903,34.5,0,"2016-10-12 18:00:30"
"2016-10-12 18:35:30",23472,18.58,67.36,993.4387,3.44,0,"2016-10-12 18:30:30"
"2016-10-12 19:05:30",23473,18.23,61.78,993.4264,0,0,"2016-10-12 19:00:30"
"2016-10-12 19:35:30",23474,17.64,69.14,993.4132,0,0,"2016-10-12 19:30:30"
"2016-10-12 20:05:30",23475,17.39,65.88,993.2816,0,0,"2016-10-12 20:00:30"
"2016-10-12 20:35:30",23476,17.06,68.66,992.9045,0,0,"2016-10-12 20:30:30"
"2016-10-12 21:05:30",23477,16.58,70.65,992.8768,0,0,"2016-10-12 21:00:30"
"2016-10-12 21:35:30",23478,16.14,69.61,992.6345,0,0,"2016-10-12 21:30:30"
"2016-10-12 22:05:30",23479,16.09,68.68,992.7013,0,0,"2016-10-12 22:00:30"
"2016-10-12 22:35:30",23480,16.08,65.19,992.5062,0,0,"2016-10-12 22:30:30"
"2016-10-12 23:05:30",23481,15.83,67.24,992.4624,0,0,"2016-10-12 23:00:30"
"2016-10-12 23:35:30",23482,15.47,67.89,991.9997,0,0,"2016-10-12 23:30:30"
"2016-10-13 00:05:30",23483,15.19,70.27,991.7795,0,0,"2016-10-13 00:00:30"
"2016-10-13 00:35:30",23484,14.98,71.58,991.5138,0,0,"2016-10-13 00:30:30"
"2016-10-13 01:05:30",23485,14.95,74.75,991.221,0,0,"2016-10-13 01:00:30"
"2016-10-13 01:35:30",23486,14.81,73.07,990.918,0,0,"2016-10-13 01:30:30"
"2016-10-13 02:05:30",23487,14.62,74.83,990.5182,0,0,"2016-10-13 02:00:30"
"2016-10-13 02:35:30",23488,14.41,75.28,990.1595,0,0,"2016-10-13 02:30:30"
"2016-10-13 03:05:30",23489,14.24,75.19,989.7669,0,0,"2016-10-13 03:00:30"
"2016-10-13 03:35:30",23490,14.47,75.68,989.3602,0,0,"2016-10-13 03:30:30"
"2016-10-13 04:05:30",23491,14.54,73.89,989.0585,0,0,"2016-10-13 04:00:30"
"2016-10-13 04:35:30",23492,14.49,74.01,988.8507,0,0,"2016-10-13 04:30:30"
"2016-10-13 05:05:30",23493,14.69,75.16,988.6213,0,0,"2016-10-13 05:00:30"
"2016-10-13 05:35:30",23494,14.6,76.98,988.7093,0,0,"2016-10-13 05:30:30"
"2016-10-13 06:05:30",23495,14.46,76.5,988.549,0,0,"2016-10-13 06:00:30"
"2016-10-13 06:35:30",23496,14.29,77.17,988.4596,0,0,"2016-10-13 06:30:30"
"2016-10-13 07:05:30",23497,14.28,77.7,988.4236,0.228,0,"2016-10-13 07:00:30"
"2016-10-13 07:35:30",23498,14.08,80.2,988.3524,3.389,0,"2016-10-13 07:30:30"
"2016-10-13 08:05:30",23499,14.37,79.36,988.5446,18.24,0,"2016-10-13 08:00:30"
"2016-10-13 08:35:30",23500,13.92,82.7,988.9838,19.68,0,"2016-10-13 08:30:30"
"2016-10-13 09:05:30",23501,13.75,86.6,989.5363,25.21,0,"2016-10-13 09:00:30"
"2016-10-13 09:35:30",23502,13.97,85.8,989.7776,9.24,0,"2016-10-13 09:30:30"
"2016-10-13 10:05:30",23503,13.75,88.3,990.1609,19.33,0,"2016-10-13 10:00:30"
"2016-10-13 10:35:30",23504,13.91,91.6,990.5057,42.22,0,"2016-10-13 10:30:30"
"2016-10-13 11:05:30",23505,14.29,89.9,990.8138,50.77,0,"2016-10-13 11:00:30"
"2016-10-13 11:35:30",23506,14.71,85.9,991.1923,238.8,0,"2016-10-13 11:30:30"
"2016-10-13 12:05:30",23507,15.22,82.6,991.4264,247.4,0,"2016-10-13 12:00:30"
"2016-10-13 12:35:30",23508,14.37,89.5,991.6812,109.7,0,"2016-10-13 12:30:30"
"2016-10-13 13:05:30",23509,14.36,80.2,992.0185,123.3,0,"2016-10-13 13:00:30"
"2016-10-13 13:35:30",23510,12.86,85.7,992.8664,104.3,0,"2016-10-13 13:30:30"
"2016-10-13 14:05:30",23511,12.97,84.5,993.2062,152.2,0,"2016-10-13 14:00:30"
"2016-10-13 14:35:30",23512,13.26,79.02,993.5807,156.2,0,"2016-10-13 14:30:30"
"2016-10-13 15:05:30",23513,12.29,81,994.1396,103.9,0,"2016-10-13 15:00:30"
"2016-10-13 15:35:30",23514,12.63,80.1,994.5115,206,0,"2016-10-13 15:30:30"
"2016-10-13 16:05:30",23515,13.23,76.4,994.682,136.9,0,"2016-10-13 16:00:30"
"2016-10-13 16:35:30",23516,13.19,69.78,994.9221,212.5,0,"2016-10-13 16:30:30"
"2016-10-13 17:05:30",23517,12.49,70.85,995.4762,97.9,0,"2016-10-13 17:00:30"
"2016-10-13 17:35:30",23518,12.39,70.25,995.875,110.7,0,"2016-10-13 17:30:30"
"2016-10-13 18:05:30",23519,11.92,67.99,996.2392,27.34,0,"2016-10-13 18:00:30"
"2016-10-13 18:35:30",23520,11.33,68.34,996.7749,2.704,0,"2016-10-13 18:30:30"
"2016-10-13 19:05:30",23521,10.99,69.89,997.478,0,0,"2016-10-13 19:00:30"
"2016-10-13 19:35:30",23522,10.65,69.57,997.6318,0,0,"2016-10-13 19:30:30"
"2016-10-13 20:05:30",23523,10.15,71,998.0545,0,0,"2016-10-13 20:00:30"
"2016-10-13 20:35:30",23524,9.84,71.46,998.0234,0,0,"2016-10-13 20:30:30"
"2016-10-13 21:05:30",23525,9.6,73.26,998.1611,0,0,"2016-10-13 21:00:30"
"2016-10-13 21:35:30",23526,9.46,73.14,998.6453,0,0,"2016-10-13 21:30:30"
"2016-10-13 22:05:30",23527,9.58,75.07,998.8509,0,0,"2016-10-13 22:00:30"
"2016-10-13 22:35:30",23528,9.7,74.36,999.1774,0,0,"2016-10-13 22:30:30"
"2016-10-13 23:05:30",23529,9.32,76.8,999.2958,0,0,"2016-10-13 23:00:30"
"2016-10-13 23:35:30",23530,9.27,76.68,999.5858,0,0,"2016-10-13 23:30:30"
"2016-10-14 00:05:30",23531,9.07,78.93,999.8373,0,0,"2016-10-14 00:00:30"
"2016-10-14 00:35:30",23532,8.69,78.21,999.8833,0,0,"2016-10-14 00:30:30"
"2016-10-14 01:05:30",23533,8.24,79.59,999.9726,0,0,"2016-10-14 01:00:30"
"2016-10-14 01:35:30",23534,8.24,81.2,1000.174,0,0,"2016-10-14 01:30:30"
"2016-10-14 02:05:30",23535,8.1,80.3,1000.352,0,0,"2016-10-14 02:00:30"
"2016-10-14 02:35:30",23536,8.03,80.2,1000.764,0,0,"2016-10-14 02:30:30"
"2016-10-14 03:05:30",23537,7.655,82.9,1000.987,0,0,"2016-10-14 03:00:30"
"2016-10-14 03:35:30",23538,7.59,80.1,1001.053,0,0,"2016-10-14 03:30:30"
"2016-10-14 04:05:30",23539,7.716,89.4,1001.274,0,0,"2016-10-14 04:00:30"
"2016-10-14 04:35:30",23540,6.921,88.5,1001.429,0,0,"2016-10-14 04:30:30"
"2016-10-14 05:05:30",23541,6.947,76.06,1001.83,0,0,"2016-10-14 05:00:30"
"2016-10-14 05:35:30",23542,6.379,78.56,1002.058,0,0,"2016-10-14 05:30:30"
"2016-10-14 06:05:30",23543,6.56,81.1,1002.269,0,0,"2016-10-14 06:00:30"
"2016-10-14 06:35:30",23544,6.538,79.97,1002.663,0,0,"2016-10-14 06:30:30"
"2016-10-14 07:05:30",23545,6.155,83.9,1002.8,0.543,0,"2016-10-14 07:00:30"
"2016-10-14 07:35:30",23546,5.897,86.6,1003.017,9.51,0,"2016-10-14 07:30:30"
"2016-10-14 08:05:30",23547,7.315,74.31,1003.479,88.5,0,"2016-10-14 08:00:30"
"2016-10-14 08:35:30",23548,7.478,69.54,1004.087,171,0,"2016-10-14 08:30:30"
"2016-10-14 09:05:30",23549,8.08,66.85,1004.472,255.1,0,"2016-10-14 09:00:30"
"2016-10-14 09:35:30",23550,8.01,60.1,1004.525,335.4,0,"2016-10-14 09:30:30"
"2016-10-14 10:05:30",23551,8.47,58.68,1004.628,406.4,0,"2016-10-14 10:00:30"
"2016-10-14 10:35:30",23552,8.7,54.06,1004.546,474.8,0,"2016-10-14 10:30:30"
"2016-10-14 11:05:30",23553,8.83,49.83,1004.659,528.5,0,"2016-10-14 11:00:30"
"2016-10-14 11:35:30",23554,9.5,52.55,1004.581,569.3,0,"2016-10-14 11:30:30"
"2016-10-14 12:05:30",23555,9.82,46.99,1004.34,595.5,0,"2016-10-14 12:00:30"
"2016-10-14 12:35:30",23556,10.39,45.98,1004.047,613.9,0,"2016-10-14 12:30:30"
"2016-10-14 13:05:30",23557,11.04,43.6,1003.577,614.7,0,"2016-10-14 13:00:30"
"2016-10-14 13:35:30",23558,11.14,47.37,1003.262,599.7,0,"2016-10-14 13:30:30"
"2016-10-14 14:05:30",23559,11.45,44.94,1003.025,572.3,0,"2016-10-14 14:00:30"
"2016-10-14 14:35:30",23560,11.67,44.56,1002.677,531.6,0,"2016-10-14 14:30:30"
"2016-10-14 15:05:30",23561,12.58,41.34,1002.351,480.4,0,"2016-10-14 15:00:30"
"2016-10-14 15:35:30",23562,12.76,40.79,1001.945,420.6,0,"2016-10-14 15:30:30"
"2016-10-14 16:05:30",23563,13.04,42.38,1001.609,350,0,"2016-10-14 16:00:30"
"2016-10-14 16:35:30",23564,12.89,42.21,1001.571,274.2,0,"2016-10-14 16:30:30"
"2016-10-14 17:05:30",23565,12.88,43.4,1001.624,192.9,0,"2016-10-14 17:00:30"
"2016-10-14 17:35:30",23566,12.81,44.8,1001.935,114.3,0,"2016-10-14 17:30:30"
"2016-10-14 18:05:30",23567,12.32,46.4,1002.071,16.3,0,"2016-10-14 18:00:30"
"2016-10-14 18:35:30",23568,11.57,53.09,1001.911,2.465,0,"2016-10-14 18:30:30"
"2016-10-14 19:05:30",23569,10.55,65.88,1002.332,0,0,"2016-10-14 19:00:30"
"2016-10-14 19:35:30",23570,10.34,58.78,1002.417,0,0,"2016-10-14 19:30:30"
"2016-10-14 20:05:30",23571,9.07,70.44,1002.753,0,0,"2016-10-14 20:00:30"
"2016-10-14 20:35:30",23572,9.12,71.76,1002.841,0,0,"2016-10-14 20:30:30"
"2016-10-14 21:05:30",23573,8.91,84.1,1002.628,0,0,"2016-10-14 21:00:30"
"2016-10-14 21:35:30",23574,8.13,82.7,1002.628,0,0,"2016-10-14 21:30:30"
"2016-10-14 22:05:30",23575,7.747,86.2,1002.317,0,0,"2016-10-14 22:00:30"
"2016-10-14 22:35:30",23576,7.321,82.8,1002.223,0,0,"2016-10-14 22:30:30"
"2016-10-14 23:05:30",23577,7.246,83.6,1001.849,0,0,"2016-10-14 23:00:30"
"2016-10-14 23:35:30",23578,7.006,87.3,1000.815,0,0,"2016-10-14 23:30:30"
"2016-10-15 00:05:30",23579,7.338,87.5,1000.981,0,0,"2016-10-15 00:00:30"
"2016-10-15 00:35:30",23580,7.692,86.9,1000.876,0,0,"2016-10-15 00:30:30"
"2016-10-15 01:05:30",23581,7.765,83.7,1001.144,0,0,"2016-10-15 01:00:30"
"2016-10-15 01:35:30",23582,7.116,87.4,1001.363,0,0,"2016-10-15 01:30:30"
"2016-10-15 02:05:30",23583,7.655,84.1,1001.491,0,0,"2016-10-15 02:00:30"
"2016-10-15 02:35:30",23584,7.838,82.8,1001.039,0,0,"2016-10-15 02:30:30"
"2016-10-15 03:05:30",23585,7.694,83,1001.25,0,0,"2016-10-15 03:00:30"
"2016-10-15 03:35:30",23586,7.033,83.4,1001.388,0,0,"2016-10-15 03:30:30"
"2016-10-15 04:05:30",23587,7.552,83.5,1001.135,0,0,"2016-10-15 04:00:30"
"2016-10-15 04:35:30",23588,7.65,84,1000.881,0,0,"2016-10-15 04:30:30"
"2016-10-15 05:05:30",23589,7.532,85.2,1000.672,0,0,"2016-10-15 05:00:30"
"2016-10-15 05:35:30",23590,7.675,86.6,1001.001,0,0,"2016-10-15 05:30:30"
"2016-10-15 06:05:30",23591,8.33,85.4,1000.836,0,0,"2016-10-15 06:00:30"
"2016-10-15 06:35:30",23592,8.09,82.1,1000.901,0,0,"2016-10-15 06:30:30"
"2016-10-15 07:05:30",23593,7.95,84.5,1000.946,0.392,0,"2016-10-15 07:00:30"
"2016-10-15 07:35:30",23594,7.648,83.3,1001.022,8.82,0,"2016-10-15 07:30:30"
"2016-10-15 08:05:30",23595,8.43,78.68,1001.011,96.6,0,"2016-10-15 08:00:30"
"2016-10-15 08:35:30",23596,8.47,78.81,1000.966,185,0,"2016-10-15 08:30:30"
"2016-10-15 09:05:30",23597,9.89,73.06,1000.823,258.5,0,"2016-10-15 09:00:30"
"2016-10-15 09:35:30",23598,10.94,64.9,1000.942,329.4,0,"2016-10-15 09:30:30"
"2016-10-15 10:05:30",23599,11.62,64.07,1000.909,399.8,0,"2016-10-15 10:00:30"
"2016-10-15 10:35:30",23600,12.42,62.12,1000.598,473.5,0,"2016-10-15 10:30:30"
"2016-10-15 11:05:30",23601,13.38,59.65,1000.501,498.8,0,"2016-10-15 11:00:30"
"2016-10-15 11:35:30",23602,13.78,57.63,1000.22,437.4,0,"2016-10-15 11:30:30"
"2016-10-15 12:05:30",23603,14.23,57.66,1000.187,566.5,0,"2016-10-15 12:00:30"
"2016-10-15 12:35:30",23604,14.79,57.9,999.8751,536.9,0,"2016-10-15 12:30:30"
"2016-10-15 13:05:30",23605,15.47,57.18,999.5071,583,0,"2016-10-15 13:00:30"
"2016-10-15 13:35:30",23606,16.15,55.53,998.715,580.1,0,"2016-10-15 13:30:30"
"2016-10-15 14:05:30",23607,16.83,53.81,998.3242,565.5,0,"2016-10-15 14:00:30"
