"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2019-04-23 09:05:30",43733,8.56,94.6,989.5438,436.4,0,"2019-04-23 09:00:30"
"2019-04-23 09:35:30",43734,8.97,91.5,989.0612,516.3,0,"2019-04-23 09:30:30"
"2019-04-23 10:05:30",43735,8.65,89.8,988.2614,594.3,0,"2019-04-23 10:00:30"
"2019-04-23 10:35:30",43736,13,65.8,987.8424,624.5,0,"2019-04-23 10:30:30"
"2019-04-23 11:05:30",43737,13.38,62.56,987.4636,751.2,0,"2019-04-23 11:00:30"
"2019-04-23 11:35:30",43738,14.49,57.04,986.8063,432.6,0,"2019-04-23 11:30:30"
"2019-04-23 12:05:30",43739,15.08,56.2,986.4138,598.1,0,"2019-04-23 12:00:30"
"2019-04-23 12:35:30",43740,16.64,52.38,985.9937,898,0,"2019-04-23 12:30:30"
"2019-04-23 13:05:30",43741,16.43,52.24,985.5976,731.3,0,"2019-04-23 13:00:30"
"2019-04-23 13:35:30",43742,18.79,46.52,985.2925,487.4,0,"2019-04-23 13:30:30"
"2019-04-23 14:05:30",43743,18.47,46.84,984.3725,301.3,0,"2019-04-23 14:00:30"
"2019-04-23 14:35:30",43744,16.53,51.82,982.5991,269.8,0,"2019-04-23 14:30:30"
"2019-04-23 15:05:30",43745,16.36,53.35,982.051,293.3,0,"2019-04-23 15:00:30"
"2019-04-23 15:35:30",43746,19.69,44.99,982.4661,47.72,0,"2019-04-23 15:30:30"
"2019-04-23 16:05:30",43747,17.59,60.53,982.0136,80.2,0,"2019-04-23 16:00:30"
"2019-04-23 16:35:30",43748,15.28,59.05,980.9175,113.3,0,"2019-04-23 16:30:30"
"2019-04-23 17:05:30",43749,13.26,73.4,981.1932,26.25,0,"2019-04-23 17:00:30"
"2019-04-23 17:35:30",43750,16.09,60.31,981.1417,48.42,0,"2019-04-23 17:30:30"
"2019-04-23 18:05:30",43751,14.2,68.46,980.8485,10.56,0,"2019-04-23 18:00:30"
"2019-04-23 18:35:30",43752,15.89,61.26,980.2814,20.65,0,"2019-04-23 18:30:30"
"2019-04-23 19:05:30",43753,15.81,64.25,980.2605,14.87,0,"2019-04-23 19:00:30"
"2019-04-23 19:35:30",43754,13.08,75.56,980.1847,7.283,0,"2019-04-23 19:30:30"
"2019-04-23 20:05:30",43755,13.83,74.29,980.1783,0.329,0,"2019-04-23 20:00:30"
"2019-04-23 20:35:30",43756,15.12,71.67,980.3617,0,0,"2019-04-23 20:30:30"
"2019-04-23 21:05:30",43757,12.45,84.7,980.4407,0,0,"2019-04-23 21:00:30"
"2019-04-23 21:35:30",43758,14.83,79.06,980.7093,0,0,"2019-04-23 21:30:30"
"2019-04-23 22:05:30",43759,14.86,83.3,981.2853,0,0,"2019-04-23 22:00:30"
"2019-04-23 22:35:30",43760,13.54,87.2,981.72,0,0,"2019-04-23 22:30:30"
"2019-04-23 23:05:30",43761,13.37,81.6,981.8173,0,0,"2019-04-23 23:00:30"
"2019-04-23 23:35:30",43762,12.54,77.93,982.0327,0,0,"2019-04-23 23:30:30"
"2019-04-24 00:05:30",43763,11.62,79.19,982.2968,0,0,"2019-04-24 00:00:30"
"2019-04-24 00:35:30",43764,10.89,78.48,982.7025,0,0,"2019-04-24 00:30:30"
"2019-04-24 01:05:30",43765,10.27,75.47,982.7377,0,0,"2019-04-24 01:00:30"
"2019-04-24 01:35:30",43766,9.55,77.97,983.1539,0,0,"2019-04-24 01:30:30"
"2019-04-24 02:05:30",43767,8.99,75.13,983.5411,0,0,"2019-04-24 02:00:30"
"2019-04-24 02:35:30",43768,8.18,73.71,983.6417,0,0,"2019-04-24 02:30:30"
"2019-04-24 03:05:30",43769,7.667,72.37,983.7577,0,0,"2019-04-24 03:00:30"
"2019-04-24 03:35:30",43770,7.054,72.64,984.0702,0,0,"2019-04-24 03:30:30"
"2019-04-24 04:05:30",43771,6.958,74.36,984.0711,0,0,"2019-04-24 04:00:30"
"2019-04-24 04:35:30",43772,6.965,73.86,984.1445,0,0,"2019-04-24 04:30:30"
"2019-04-24 05:05:30",43773,6.868,75.14,984.0474,0,0,"2019-04-24 05:00:30"
"2019-04-24 05:35:30",43774,6.904,71.12,984.3315,0,0,"2019-04-24 05:30:30"
"2019-04-24 06:05:30",43775,6.779,66.91,984.6582,0.296,0,"2019-04-24 06:00:30"
"2019-04-24 06:35:30",43776,6.743,68.59,984.6555,5.339,0,"2019-04-24 06:30:30"
"2019-04-24 07:05:30",43777,6.855,68.52,984.9714,12.9,0,"2019-04-24 07:00:30"
"2019-04-24 07:35:30",43778,6.843,67.85,985.1453,41.66,0,"2019-04-24 07:30:30"
"2019-04-24 08:05:30",43779,6.855,70.07,985.1323,76.71,0,"2019-04-24 08:00:30"
"2019-04-24 08:35:30",43780,6.875,69.92,985.2845,115.1,0,"2019-04-24 08:30:30"
"2019-04-24 09:05:30",43781,7.075,69.44,985.3679,95.7,0,"2019-04-24 09:00:30"
"2019-04-24 09:35:30",43782,7.108,69.9,985.389,131.7,0,"2019-04-24 09:30:30"
"2019-04-24 10:05:30",43783,7.17,69.48,985.6779,157.5,0,"2019-04-24 10:00:30"
"2019-04-24 10:35:30",43784,7.268,68.51,986.0154,144,0,"2019-04-24 10:30:30"
"2019-04-24 11:05:30",43785,7.278,68.35,986.426,128.2,0,"2019-04-24 11:00:30"
"2019-04-24 11:35:30",43786,7.286,69.17,986.7066,120.8,0,"2019-04-24 11:30:30"
"2019-04-24 12:05:30",43787,7.226,69.38,986.7886,159.8,0,"2019-04-24 12:00:30"
"2019-04-24 12:35:30",43788,7.252,67.76,986.9436,394.8,0,"2019-04-24 12:30:30"
"2019-04-24 13:05:30",43789,7.317,67.01,986.9614,489.8,0,"2019-04-24 13:00:30"
"2019-04-24 13:35:30",43790,7.247,67.15,986.8896,322.1,0,"2019-04-24 13:30:30"
"2019-04-24 14:05:30",43791,7.229,67.49,987.0046,426.3,0,"2019-04-24 14:00:30"
"2019-04-24 14:35:30",43792,7.53,67.22,987.0425,385.3,0,"2019-04-24 14:30:30"
"2019-04-24 15:05:30",43793,7.534,68.52,987.0894,397.9,0,"2019-04-24 15:00:30"
"2019-04-24 15:35:30",43794,7.308,71.2,986.7574,757.8,0,"2019-04-24 15:30:30"
"2019-04-24 16:05:30",43795,8.13,67.39,986.6623,626.3,0,"2019-04-24 16:00:30"
"2019-04-24 16:35:30",43796,8.73,64,986.6511,320.5,0,"2019-04-24 16:30:30"
"2019-04-24 17:05:30",43797,8.96,64.19,986.7777,455.4,0,"2019-04-24 17:00:30"
"2019-04-24 17:35:30",43798,8.3,69.79,987.0571,145.7,0,"2019-04-24 17:30:30"
"2019-04-24 18:05:30",43799,8.09,71.51,987.3033,145.2,0,"2019-04-24 18:00:30"
"2019-04-24 18:35:30",43800,7.892,72.3,987.6845,113.4,0,"2019-04-24 18:30:30"
"2019-04-24 19:05:30",43801,7.549,74.18,987.9669,38.8,0,"2019-04-24 19:00:30"
"2019-04-24 19:35:30",43802,7.346,73.2,988.2182,6.649,0,"2019-04-24 19:30:30"
"2019-04-24 20:05:30",43803,7.152,73.8,988.3152,1.275,0,"2019-04-24 20:00:30"
"2019-04-24 20:35:30",43804,6.804,76.8,988.1849,0,0,"2019-04-24 20:30:30"
"2019-04-24 21:05:30",43805,6.947,73.2,988.5134,0,0,"2019-04-24 21:00:30"
"2019-04-24 21:35:30",43806,6.47,78.8,988.4039,0,0,"2019-04-24 21:30:30"
"2019-04-24 22:05:30",43807,6.224,76.78,988.3916,0,0,"2019-04-24 22:00:30"
"2019-04-24 22:35:30",43808,5.486,86.1,988.5264,0,0,"2019-04-24 22:30:30"
"2019-04-24 23:05:30",43809,5.246,82.6,988.7919,0,0,"2019-04-24 23:00:30"
"2019-04-24 23:35:30",43810,4.517,86.8,988.6863,0,0,"2019-04-24 23:30:30"
"2019-04-25 00:05:30",43811,4.213,95.3,988.794,0,0,"2019-04-25 00:00:30"
"2019-04-25 00:35:30",43812,4.271,94.3,989.2096,0,0,"2019-04-25 00:30:30"
"2019-04-25 01:05:30",43813,4.258,93.6,988.9236,0,0,"2019-04-25 01:00:30"
"2019-04-25 01:35:30",43814,4.089,96.8,988.6714,0,0,"2019-04-25 01:30:30"
"2019-04-25 02:05:30",43815,3.922,96.4,988.2688,0,0,"2019-04-25 02:00:30"
"2019-04-25 02:35:30",43816,3.921,93.6,988.2143,0,0,"2019-04-25 02:30:30"
"2019-04-25 03:05:30",43817,3.732,94.4,988.0253,0,0,"2019-04-25 03:00:30"
"2019-04-25 03:35:30",43818,3.462,95.1,988.1468,0,0,"2019-04-25 03:30:30"
"2019-04-25 04:05:30",43819,3.389,94.9,988.2892,0,0,"2019-04-25 04:00:30"
"2019-04-25 04:35:30",43820,3.08,99.3,988.2126,0,0,"2019-04-25 04:30:30"
"2019-04-25 05:05:30",43821,2.776,100,987.9023,0,0,"2019-04-25 05:00:30"
"2019-04-25 05:35:30",43822,2.848,100,988.0573,0,0,"2019-04-25 05:30:30"
"2019-04-25 06:05:30",43823,2.86,98.9,988.4134,2.485,0,"2019-04-25 06:00:30"
"2019-04-25 06:35:30",43824,2.727,99.8,988.7559,20.35,0,"2019-04-25 06:30:30"
"2019-04-25 07:05:30",43825,2.94,98.5,989.0291,106.5,0,"2019-04-25 07:00:30"
"2019-04-25 07:35:30",43826,3.152,96.6,988.9575,183,0,"2019-04-25 07:30:30"
"2019-04-25 08:05:30",43827,3.662,94.7,988.6282,273.8,0,"2019-04-25 08:00:30"
"2019-04-25 08:35:30",43828,4.622,89.2,988.5905,364.8,0,"2019-04-25 08:30:30"
"2019-04-25 09:05:30",43829,5.568,85.2,988.6815,451.6,0,"2019-04-25 09:00:30"
"2019-04-25 09:35:30",43830,6.679,83.1,988.5173,538.7,0,"2019-04-25 09:30:30"
"2019-04-25 10:05:30",43831,8.14,72.34,988.2646,628,0,"2019-04-25 10:00:30"
"2019-04-25 10:35:30",43832,8.74,70.04,988.2529,683.9,0,"2019-04-25 10:30:30"
"2019-04-25 11:05:30",43833,10.89,59.93,988.1553,720.1,0,"2019-04-25 11:00:30"
"2019-04-25 11:35:30",43834,11.5,57.8,987.8888,789.3,0,"2019-04-25 11:30:30"
"2019-04-25 12:05:30",43835,12.23,54.59,987.6056,787.4,0,"2019-04-25 12:00:30"
"2019-04-25 12:35:30",43836,12.74,52.33,987.1807,802,0,"2019-04-25 12:30:30"
"2019-04-25 13:05:30",43837,14.1,47.45,986.8239,920,0,"2019-04-25 13:00:30"
"2019-04-25 13:35:30",43838,13.82,47.71,986.7567,816,0,"2019-04-25 13:30:30"
"2019-04-25 14:05:30",43839,14.1,44.39,986.4819,712.8,0,"2019-04-25 14:00:30"
"2019-04-25 14:35:30",43840,14.18,46.74,986.1681,550.8,0,"2019-04-25 14:30:30"
"2019-04-25 15:05:30",43841,15.72,34.47,985.661,743.8,0,"2019-04-25 15:00:30"
"2019-04-25 15:35:30",43842,15.64,35.66,985.377,729,0,"2019-04-25 15:30:30"
"2019-04-25 16:05:30",43843,16.32,33.39,985.0493,417.3,0,"2019-04-25 16:00:30"
"2019-04-25 16:35:30",43844,16.6,32.45,984.8694,281.9,0,"2019-04-25 16:30:30"
"2019-04-25 17:05:30",43845,15.04,42.48,984.8604,329,0,"2019-04-25 17:00:30"
"2019-04-25 17:35:30",43846,15.45,41.38,984.7997,136.5,0,"2019-04-25 17:30:30"
"2019-04-25 18:05:30",43847,14.51,45.6,984.6843,149.4,0,"2019-04-25 18:00:30"
"2019-04-25 18:35:30",43848,16.61,34.67,984.4967,74.43,0,"2019-04-25 18:30:30"
"2019-04-25 19:05:30",43849,15.62,39.36,984.2728,40.97,0,"2019-04-25 19:00:30"
"2019-04-25 19:35:30",43850,15.2,42.27,984.3937,14.89,0,"2019-04-25 19:30:30"
"2019-04-25 20:05:30",43851,12.73,55.69,984.3521,1.044,0,"2019-04-25 20:00:30"
"2019-04-25 20:35:30",43852,12.82,56,984.5102,0,0,"2019-04-25 20:30:30"
"2019-04-25 21:05:30",43853,12.68,58.34,984.5345,0,0,"2019-04-25 21:00:30"
"2019-04-25 21:35:30",43854,11.79,63.84,984.5609,0,0,"2019-04-25 21:30:30"
"2019-04-25 22:05:30",43855,11.73,64.16,984.4083,0,0,"2019-04-25 22:00:30"
"2019-04-25 22:35:30",43856,11.79,61.14,984.0118,0,0,"2019-04-25 22:30:30"
"2019-04-25 23:05:30",43857,12.3,59.48,983.7181,0,0,"2019-04-25 23:00:30"
"2019-04-25 23:35:30",43858,10.74,68.24,982.9498,0,0,"2019-04-25 23:30:30"
"2019-04-26 00:05:30",43859,10.58,71.19,982.2109,0,0,"2019-04-26 00:00:30"
"2019-04-26 00:35:30",43860,10.85,73.26,981.8436,0,0,"2019-04-26 00:30:30"
"2019-04-26 01:05:30",43861,11.24,80.3,982.1786,0,0,"2019-04-26 01:00:30"
"2019-04-26 01:35:30",43862,9.37,99.4,981.6155,0,0,"2019-04-26 01:30:30"
"2019-04-26 02:05:30",43863,9.11,100,981.0578,0,0,"2019-04-26 02:00:30"
"2019-04-26 02:35:30",43864,8.74,100,980.3279,0,0,"2019-04-26 02:30:30"
"2019-04-26 03:05:30",43865,9.44,100,979.7835,0,0,"2019-04-26 03:00:30"
"2019-04-26 03:35:30",43866,10.28,98.7,979.1044,0,0,"2019-04-26 03:30:30"
"2019-04-26 04:05:30",43867,10.06,96.1,978.6202,0,0,"2019-04-26 04:00:30"
"2019-04-26 04:35:30",43868,11.05,96,978.0721,0,0,"2019-04-26 04:30:30"
"2019-04-26 05:05:30",43869,11.04,96.9,977.5967,0,0,"2019-04-26 05:00:30"
"2019-04-26 05:35:30",43870,9.87,99.4,977.2734,0,0,"2019-04-26 05:30:30"
"2019-04-26 06:05:30",43871,10,100,976.7703,0.258,0,"2019-04-26 06:00:30"
"2019-04-26 06:35:30",43872,9.75,98.6,975.7352,6.036,0,"2019-04-26 06:30:30"
"2019-04-26 07:05:30",43873,9.87,100,975.0582,19.62,0,"2019-04-26 07:00:30"
"2019-04-26 07:35:30",43874,10.65,96,974.6467,45.89,0,"2019-04-26 07:30:30"
"2019-04-26 08:05:30",43875,11.41,92.3,974.2589,61.47,0,"2019-04-26 08:00:30"
"2019-04-26 08:35:30",43876,10.45,96.9,973.9741,76.97,0,"2019-04-26 08:30:30"
"2019-04-26 09:05:30",43877,11.13,93.2,973.4373,87.5,0,"2019-04-26 09:00:30"
"2019-04-26 09:35:30",43878,10.5,97.4,972.6845,110.4,0,"2019-04-26 09:30:30"
"2019-04-26 10:05:30",43879,11.12,95.8,971.9079,115.8,0,"2019-04-26 10:00:30"
"2019-04-26 10:35:30",43880,11.72,90,971.3467,150.9,0,"2019-04-26 10:30:30"
"2019-04-26 11:05:30",43881,11.65,88.7,970.2404,210,0,"2019-04-26 11:00:30"
"2019-04-26 11:35:30",43882,12.67,85.7,969.9606,415,0,"2019-04-26 11:30:30"
"2019-04-26 12:05:30",43883,13.71,78.82,969.1414,433.2,0,"2019-04-26 12:00:30"
"2019-04-26 12:35:30",43884,14.86,75.45,968.4141,448.7,0,"2019-04-26 12:30:30"
"2019-04-26 13:05:30",43885,15.07,74.27,967.8076,218,0,"2019-04-26 13:00:30"
"2019-04-26 13:35:30",43886,13.33,81.4,967.5573,235.8,0,"2019-04-26 13:30:30"
"2019-04-26 14:05:30",43887,13.36,81,967.2081,286,0,"2019-04-26 14:00:30"
"2019-04-26 14:35:30",43888,13.98,78.62,966.7863,277.5,0,"2019-04-26 14:30:30"
"2019-04-26 15:05:30",43889,14.24,80.6,966.238,357.8,0,"2019-04-26 15:00:30"
"2019-04-26 15:35:30",43890,13.93,80.9,965.971,251.6,0,"2019-04-26 15:30:30"
"2019-04-26 16:05:30",43891,12.92,83.6,965.741,141.6,0,"2019-04-26 16:00:30"
"2019-04-26 16:35:30",43892,13.27,82.3,965.4075,63.75,0,"2019-04-26 16:30:30"
"2019-04-26 17:05:30",43893,12.22,88.3,965.3972,77.66,0,"2019-04-26 17:00:30"
"2019-04-26 17:35:30",43894,11.47,97.3,965.7512,6.848,0,"2019-04-26 17:30:30"
"2019-04-26 18:05:30",43895,9.94,100,967.2582,31.56,0,"2019-04-26 18:00:30"
"2019-04-26 18:35:30",43896,10,91.7,968.3335,22.76,0,"2019-04-26 18:30:30"
"2019-04-26 19:05:30",43897,10.03,86.1,969.5111,3.451,0,"2019-04-26 19:00:30"
"2019-04-26 19:35:30",43898,9.52,86.4,970.2931,1.866,0,"2019-04-26 19:30:30"
"2019-04-26 20:05:30",43899,9.25,84.7,971.1145,0.185,0,"2019-04-26 20:00:30"
"2019-04-26 20:35:30",43900,9.11,83.8,972.0037,0,0,"2019-04-26 20:30:30"
"2019-04-26 21:05:30",43901,9.07,83.3,972.1273,0,0,"2019-04-26 21:00:30"
"2019-04-26 21:35:30",43902,8.54,87.5,972.3029,0,0,"2019-04-26 21:30:30"
"2019-04-26 22:05:30",43903,8.72,83.5,972.3217,0,0,"2019-04-26 22:00:30"
"2019-04-26 22:35:30",43904,9,80.8,972.5539,0,0,"2019-04-26 22:30:30"
"2019-04-26 23:05:30",43905,8.85,80.6,972.2838,0,0,"2019-04-26 23:00:30"
"2019-04-26 23:35:30",43906,8.74,80.1,972.3116,0,0,"2019-04-26 23:30:30"
"2019-04-27 00:05:30",43907,8.58,78.85,972.5059,0,0,"2019-04-27 00:00:30"
"2019-04-27 00:35:30",43908,8.45,76.21,972.077,0,0,"2019-04-27 00:30:30"
"2019-04-27 01:05:30",43909,8.23,72.2,972.6636,0,0,"2019-04-27 01:00:30"
"2019-04-27 01:35:30",43910,7.744,69.59,973.1549,0,0,"2019-04-27 01:30:30"
"2019-04-27 02:05:30",43911,7.317,70.57,973.3287,0,0,"2019-04-27 02:00:30"
"2019-04-27 02:35:30",43912,6.982,68.2,972.9935,0,0,"2019-04-27 02:30:30"
"2019-04-27 03:05:30",43913,6.454,70.15,972.7042,0,0,"2019-04-27 03:00:30"
"2019-04-27 03:35:30",43914,6.259,66.71,972.8266,0,0,"2019-04-27 03:30:30"
"2019-04-27 04:05:30",43915,6.02,66.54,972.9842,0,0,"2019-04-27 04:00:30"
"2019-04-27 04:35:30",43916,5.484,65.14,972.955,0,0,"2019-04-27 04:30:30"
"2019-04-27 05:05:30",43917,5.085,66.7,973.0482,0,0,"2019-04-27 05:00:30"
"2019-04-27 05:35:30",43918,4.566,67.51,973.0498,0,0,"2019-04-27 05:30:30"
"2019-04-27 06:05:30",43919,4.376,68.58,973.213,0.207,0,"2019-04-27 06:00:30"
"2019-04-27 06:35:30",43920,4.252,70.42,973.5652,1.429,0,"2019-04-27 06:30:30"
"2019-04-27 07:05:30",43921,3.882,68.53,973.9984,6.454,0,"2019-04-27 07:00:30"
"2019-04-27 07:35:30",43922,3.615,68.72,974.6096,14.75,0,"2019-04-27 07:30:30"
"2019-04-27 08:05:30",43923,3.632,69.75,975.0813,56.1,0,"2019-04-27 08:00:30"
"2019-04-27 08:35:30",43924,3.446,69.16,975.2239,68.53,0,"2019-04-27 08:30:30"
"2019-04-27 09:05:30",43925,2.471,79.73,975.8185,46.09,0,"2019-04-27 09:00:30"
"2019-04-27 09:35:30",43926,1.985,82.7,976.123,60.78,0,"2019-04-27 09:30:30"
"2019-04-27 10:05:30",43927,2,82.1,976.4488,152.8,0,"2019-04-27 10:00:30"
"2019-04-27 10:35:30",43928,1.679,85,976.7842,181.2,0,"2019-04-27 10:30:30"
"2019-04-27 11:05:30",43929,1.318,90.4,977.2438,185.8,0,"2019-04-27 11:00:30"
"2019-04-27 11:35:30",43930,0.949,100,977.5576,119.9,0,"2019-04-27 11:30:30"
"2019-04-27 12:05:30",43931,1.16,100,977.7364,254.7,0,"2019-04-27 12:00:30"
"2019-04-27 12:35:30",43932,1.54,98.5,977.9033,137.2,0,"2019-04-27 12:30:30"
"2019-04-27 13:05:30",43933,2.076,85.7,978.3396,73.14,0,"2019-04-27 13:00:30"
"2019-04-27 13:35:30",43934,1.646,96.4,978.7255,59.26,0,"2019-04-27 13:30:30"
"2019-04-27 14:05:30",43935,2.6,80.9,978.9742,58.27,0,"2019-04-27 14:00:30"
"2019-04-27 14:35:30",43936,3.247,76.38,979.171,97.5,0,"2019-04-27 14:30:30"
"2019-04-27 15:05:30",43937,3.583,74.77,979.6837,130.5,0,"2019-04-27 15:00:30"
"2019-04-27 15:35:30",43938,4.058,72.73,980.3752,101.2,0,"2019-04-27 15:30:30"
"2019-04-27 16:05:30",43939,4.45,72.35,980.7762,82.7,0,"2019-04-27 16:00:30"
"2019-04-27 16:35:30",43940,4.951,69.64,980.8873,89.8,0,"2019-04-27 16:30:30"
"2019-04-27 17:05:30",43941,5.171,71.27,981.3405,87.4,0,"2019-04-27 17:00:30"
"2019-04-27 17:35:30",43942,5.474,69.98,981.6602,74.89,0,"2019-04-27 17:30:30"
"2019-04-27 18:05:30",43943,5.95,68.57,982.0379,79.12,0,"2019-04-27 18:00:30"
"2019-04-27 18:35:30",43944,6.312,67.22,982.4146,47.67,0,"2019-04-27 18:30:30"
"2019-04-27 19:05:30",43945,6.436,67.35,982.967,19.93,0,"2019-04-27 19:00:30"
"2019-04-27 19:35:30",43946,6.481,67.64,983.545,7.785,0,"2019-04-27 19:30:30"
"2019-04-27 20:05:30",43947,6.361,69.02,983.9438,0.931,0,"2019-04-27 20:00:30"
"2019-04-27 20:35:30",43948,6.283,69.83,984.5376,0,0,"2019-04-27 20:30:30"
"2019-04-27 21:05:30",43949,6.245,70.13,984.92,0,0,"2019-04-27 21:00:30"
"2019-04-27 21:35:30",43950,6.159,71.01,985.3015,0,0,"2019-04-27 21:30:30"
"2019-04-27 22:05:30",43951,6.074,72.65,985.7008,0,0,"2019-04-27 22:00:30"
"2019-04-27 22:35:30",43952,6.01,73.39,985.9304,0,0,"2019-04-27 22:30:30"
"2019-04-27 23:05:30",43953,5.968,73.52,986.3509,0,0,"2019-04-27 23:00:30"
"2019-04-27 23:35:30",43954,5.872,73.46,986.4099,0,0,"2019-04-27 23:30:30"
"2019-04-28 00:05:30",43955,5.795,73.32,987.0693,0,0,"2019-04-28 00:00:30"
"2019-04-28 00:35:30",43956,5.66,74.23,987.1603,0,0,"2019-04-28 00:30:30"
"2019-04-28 01:05:30",43957,5.353,74.92,987.4902,0,0,"2019-04-28 01:00:30"
"2019-04-28 01:35:30",43958,5.091,76.39,987.3613,0,0,"2019-04-28 01:30:30"
"2019-04-28 02:05:30",43959,3.964,87.3,987.0785,0,0,"2019-04-28 02:00:30"
"2019-04-28 02:35:30",43960,3.833,90.1,986.8639,0,0,"2019-04-28 02:30:30"
"2019-04-28 03:05:30",43961,3.725,90.3,986.6138,0,0,"2019-04-28 03:00:30"
"2019-04-28 03:35:30",43962,3.615,94.8,986.3521,0,0,"2019-04-28 03:30:30"
"2019-04-28 04:05:30",43963,3.392,93.3,986.5484,0,0,"2019-04-28 04:00:30"
"2019-04-28 04:35:30",43964,3.441,94.2,985.9255,0,0,"2019-04-28 04:30:30"
"2019-04-28 05:05:30",43965,3.836,91.1,986.9197,0,0,"2019-04-28 05:00:30"
"2019-04-28 05:35:30",43966,3.883,89.2,987.1311,0,0,"2019-04-28 05:30:30"
"2019-04-28 06:05:30",43967,4.055,90.6,987.6476,0.591,0,"2019-04-28 06:00:30"
"2019-04-28 06:35:30",43968,3.964,94.5,988.1912,3.38,0,"2019-04-28 06:30:30"
"2019-04-28 07:05:30",43969,3.965,96.1,988.5668,16,0,"2019-04-28 07:00:30"
"2019-04-28 07:35:30",43970,3.865,88.1,989.2081,32.55,0,"2019-04-28 07:30:30"
"2019-04-28 08:05:30",43971,3.697,91.5,989.3806,69.47,0,"2019-04-28 08:00:30"
"2019-04-28 08:35:30",43972,3.557,92.4,989.4481,80.4,0,"2019-04-28 08:30:30"
"2019-04-28 09:05:30",43973,3.671,92.1,989.7143,116,0,"2019-04-28 09:00:30"
"2019-04-28 09:35:30",43974,3.718,92.3,990.1703,58.17,0,"2019-04-28 09:30:30"
"2019-04-28 10:05:30",43975,3.859,92,990.6315,64.36,0,"2019-04-28 10:00:30"
"2019-04-28 10:35:30",43976,3.88,90,991.2404,116.8,0,"2019-04-28 10:30:30"
"2019-04-28 11:05:30",43977,3.829,90.7,991.3516,172.4,0,"2019-04-28 11:00:30"
"2019-04-28 11:35:30",43978,3.81,90.2,991.715,114.5,0,"2019-04-28 11:30:30"
"2019-04-28 12:05:30",43979,4.08,86.9,991.4873,268.6,0,"2019-04-28 12:00:30"
"2019-04-28 12:35:30",43980,4.353,85.6,991.6304,173.5,0,"2019-04-28 12:30:30"
"2019-04-28 13:05:30",43981,4.507,81.1,991.6813,139,0,"2019-04-28 13:00:30"
"2019-04-28 13:35:30",43982,4.871,79.4,991.7669,255.1,0,"2019-04-28 13:30:30"
"2019-04-28 14:05:30",43983,4.946,79.32,992.1499,177.6,0,"2019-04-28 14:00:30"
"2019-04-28 14:35:30",43984,4.386,85.2,992.7567,219.6,0,"2019-04-28 14:30:30"
"2019-04-28 15:05:30",43985,4.426,84,993.3852,208.8,0,"2019-04-28 15:00:30"
"2019-04-28 15:35:30",43986,4.654,76.02,993.8066,271.4,0,"2019-04-28 15:30:30"
"2019-04-28 16:05:30",43987,5.36,66.08,994.0564,471,0,"2019-04-28 16:00:30"
"2019-04-28 16:35:30",43988,5.681,64.43,994.3942,328.5,0,"2019-04-28 16:30:30"
"2019-04-28 17:05:30",43989,6.455,58.2,995.2904,466.5,0,"2019-04-28 17:00:30"
"2019-04-28 17:35:30",43990,6.836,48.11,995.7576,432.8,0,"2019-04-28 17:30:30"
"2019-04-28 18:05:30",43991,6.846,47.14,996.2465,330.8,0,"2019-04-28 18:00:30"
"2019-04-28 18:35:30",43992,7.186,48.34,996.5905,243.9,0,"2019-04-28 18:30:30"
"2019-04-28 19:05:30",43993,7.279,46.98,996.5206,153.3,0,"2019-04-28 19:00:30"
"2019-04-28 19:35:30",43994,7.264,47.55,996.7398,64.07,0,"2019-04-28 19:30:30"
"2019-04-28 20:05:30",43995,6.174,52.12,996.9689,5.242,0,"2019-04-28 20:00:30"
"2019-04-28 20:35:30",43996,4.766,72.35,997.2543,0,0,"2019-04-28 20:30:30"
"2019-04-28 21:05:30",43997,4.139,82.2,998.036,0,0,"2019-04-28 21:00:30"
"2019-04-28 21:35:30",43998,3.901,74.91,998.2891,0,0,"2019-04-28 21:30:30"
"2019-04-28 22:05:30",43999,3.74,81.1,998.775,0,0,"2019-04-28 22:00:30"
"2019-04-28 22:35:30",44000,3.49,76.76,999.0361,0,0,"2019-04-28 22:30:30"
"2019-04-28 23:05:30",44001,3.137,75.02,999.4424,0,0,"2019-04-28 23:00:30"
"2019-04-28 23:35:30",44002,3.281,75.62,999.6721,0,0,"2019-04-28 23:30:30"
"2019-04-29 00:05:30",44003,2.831,86.5,999.9125,0,0,"2019-04-29 00:00:30"
"2019-04-29 00:35:30",44004,2.925,77.36,1000.484,0,0,"2019-04-29 00:30:30"
"2019-04-29 01:05:30",44005,2.566,82.1,1000.827,0,0,"2019-04-29 01:00:30"
"2019-04-29 01:35:30",44006,2.244,80.2,1001.084,0,0,"2019-04-29 01:30:30"
"2019-04-29 02:05:30",44007,1.948,81.2,1001.254,0,0,"2019-04-29 02:00:30"
"2019-04-29 02:35:30",44008,1.709,85.7,1001.493,0,0,"2019-04-29 02:30:30"
"2019-04-29 03:05:30",44009,1.535,83.8,1001.582,0,0,"2019-04-29 03:00:30"
"2019-04-29 03:35:30",44010,1.521,81.5,1001.741,0,0,"2019-04-29 03:30:30"
"2019-04-29 04:05:30",44011,1.349,84.4,1002.653,0,0,"2019-04-29 04:00:30"
