"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2019-09-08 04:35:30",50347,5.155,"2019-09-08 04:35:20"
"2019-09-08 05:05:30",50348,4.959,"2019-09-08 05:01:00"
"2019-09-08 05:35:30",50349,4.802,"2019-09-08 05:31:10"
"2019-09-08 06:05:30",50350,4.175,"2019-09-08 06:03:25"
"2019-09-08 06:35:30",50351,4.312,"2019-09-08 06:31:45"
"2019-09-08 07:05:30",50352,4.528,"2019-09-08 07:01:30"
"2019-09-08 07:35:30",50353,4.939,"2019-09-08 07:31:00"
"2019-09-08 08:05:30",50354,4.978,"2019-09-08 08:05:15"
"2019-09-08 08:35:30",50355,4.782,"2019-09-08 08:35:15"
"2019-09-08 09:05:30",50356,4.684,"2019-09-08 09:04:15"
"2019-09-08 09:35:30",50357,4.155,"2019-09-08 09:34:20"
"2019-09-08 10:05:30",50358,3.626,"2019-09-08 10:03:20"
"2019-09-08 10:35:30",50359,3.312,"2019-09-08 10:35:05"
"2019-09-08 11:05:30",50360,3.704,"2019-09-08 11:03:15"
"2019-09-08 11:35:30",50361,3.724,"2019-09-08 11:33:40"
"2019-09-08 12:05:30",50362,2.979,"2019-09-08 12:02:30"
"2019-09-08 12:35:30",50363,5.351,"2019-09-08 12:34:45"
"2019-09-08 13:05:30",50364,5.135,"2019-09-08 13:00:00"
"2019-09-08 13:35:30",50365,4.508,"2019-09-08 13:33:10"
"2019-09-08 14:05:30",50366,4.175,"2019-09-08 14:02:40"
"2019-09-08 14:35:30",50367,6.546,"2019-09-08 14:32:30"
"2019-09-08 15:05:30",50368,5.9,"2019-09-08 15:00:00"
"2019-09-08 15:35:30",50369,6.801,"2019-09-08 15:33:20"
"2019-09-08 16:05:30",50370,5.743,"2019-09-08 16:03:40"
"2019-09-08 16:35:30",50371,6.997,"2019-09-08 16:32:15"
"2019-09-08 17:05:30",50372,6.292,"2019-09-08 17:00:50"
"2019-09-08 17:35:30",50373,5.449,"2019-09-08 17:31:20"
"2019-09-08 18:05:30",50374,5.527,"2019-09-08 18:00:55"
"2019-09-08 18:35:30",50375,4.469,"2019-09-08 18:32:50"
"2019-09-08 19:05:30",50376,4.155,"2019-09-08 19:03:25"
"2019-09-08 19:35:30",50377,4.9,"2019-09-08 19:34:15"
"2019-09-08 20:05:30",50378,5.018,"2019-09-08 20:01:05"
"2019-09-08 20:35:30",50379,4.586,"2019-09-08 20:30:00"
"2019-09-08 21:05:30",50380,3.861,"2019-09-08 21:00:00"
"2019-09-08 21:35:30",50381,2.156,"2019-09-08 21:32:50"
"2019-09-08 22:05:30",50382,1.607,"2019-09-08 22:00:00"
"2019-09-08 22:35:30",50383,1.098,"2019-09-08 22:35:05"
"2019-09-08 23:05:30",50384,1.411,"2019-09-08 23:01:40"
"2019-09-08 23:35:30",50385,1.313,"2019-09-08 23:31:10"
"2019-09-09 00:05:30",50386,2.803,"2019-09-09 00:04:45"
"2019-09-09 00:35:30",50387,3.254,"2019-09-09 00:32:20"
"2019-09-09 01:05:30",50388,4.782,"2019-09-09 01:04:10"
"2019-09-09 01:35:30",50389,4.273,"2019-09-09 01:30:00"
"2019-09-09 02:05:30",50390,4.39,"2019-09-09 02:05:20"
"2019-09-09 02:35:30",50391,5.057,"2019-09-09 02:34:35"
"2019-09-09 03:05:30",50392,4.939,"2019-09-09 03:00:00"
"2019-09-09 03:35:30",50393,3.724,"2019-09-09 03:33:05"
"2019-09-09 04:05:30",50394,2.587,"2019-09-09 04:00:20"
"2019-09-09 04:35:30",50395,3.822,"2019-09-09 04:33:30"
"2019-09-09 05:05:30",50396,4.978,"2019-09-09 05:02:20"
"2019-09-09 05:35:30",50397,4.626,"2019-09-09 05:31:20"
"2019-09-09 06:05:30",50398,4.332,"2019-09-09 06:02:00"
"2019-09-09 06:35:30",50399,4.9,"2019-09-09 06:33:45"
"2019-09-09 07:05:30",50400,4.704,"2019-09-09 07:00:00"
"2019-09-09 07:35:30",50401,3.43,"2019-09-09 07:30:15"
"2019-09-09 08:05:30",50402,3.097,"2019-09-09 08:00:45"
"2019-09-09 08:35:30",50403,3.763,"2019-09-09 08:33:15"
"2019-09-09 09:05:30",50404,3.077,"2019-09-09 09:00:00"
"2019-09-09 09:35:30",50405,3.058,"2019-09-09 09:31:25"
"2019-09-09 10:05:30",50406,3.626,"2019-09-09 10:03:45"
"2019-09-09 10:35:30",50407,4.273,"2019-09-09 10:34:15"
"2019-09-09 11:05:30",50408,3.508,"2019-09-09 11:00:00"
"2019-09-09 11:35:30",50409,3.058,"2019-09-09 11:30:30"
"2019-09-09 12:05:30",50410,3.371,"2019-09-09 12:04:20"
"2019-09-09 12:35:30",50411,3.391,"2019-09-09 12:31:00"
"2019-09-09 13:05:30",50412,3.802,"2019-09-09 13:01:45"
"2019-09-09 13:35:30",50413,4.39,"2019-09-09 13:34:55"
"2019-09-09 14:05:30",50414,5.018,"2019-09-09 14:00:20"
"2019-09-09 14:35:30",50415,5.018,"2019-09-09 14:33:35"
"2019-09-09 15:05:30",50416,4.802,"2019-09-09 15:05:15"
"2019-09-09 15:35:30",50417,4.959,"2019-09-09 15:34:45"
"2019-09-09 16:05:30",50418,3.704,"2019-09-09 16:00:00"
"2019-09-09 16:35:30",50419,2.783,"2019-09-09 16:30:00"
"2019-09-09 17:05:30",50420,3.097,"2019-09-09 17:01:35"
"2019-09-09 17:35:30",50421,3.567,"2019-09-09 17:33:20"
"2019-09-09 18:05:30",50422,3.077,"2019-09-09 18:00:00"
"2019-09-09 18:35:30",50423,6.076,"2019-09-09 18:33:40"
"2019-09-09 19:05:30",50424,6.37,"2019-09-09 19:00:45"
"2019-09-09 19:35:30",50425,4.724,"2019-09-09 19:31:25"
"2019-09-09 20:05:30",50426,3.175,"2019-09-09 20:00:00"
"2019-09-09 20:35:30",50427,2.078,"2019-09-09 20:33:35"
"2019-09-09 21:05:30",50428,2.195,"2019-09-09 21:01:45"
"2019-09-09 21:35:30",50429,1.392,"2019-09-09 21:30:00"
"2019-09-09 22:05:30",50430,1.725,"2019-09-09 22:04:20"
"2019-09-09 22:35:30",50431,1.196,"2019-09-09 22:32:55"
"2019-09-09 23:05:30",50432,1.803,"2019-09-09 23:01:40"
"2019-09-09 23:35:30",50433,1.411,"2019-09-09 23:34:25"
"2019-09-10 00:05:30",50434,2.783,"2019-09-10 00:00:10"
"2019-09-10 00:35:30",50435,2.783,"2019-09-10 00:33:10"
"2019-09-10 01:05:30",50436,4.469,"2019-09-10 01:04:55"
"2019-09-10 01:35:30",50437,4.606,"2019-09-10 01:31:00"
"2019-09-10 02:05:30",50438,3.489,"2019-09-10 02:00:00"
"2019-09-10 02:35:30",50439,2.626,"2019-09-10 02:33:40"
"2019-09-10 03:05:30",50440,2.724,"2019-09-10 03:01:15"
"2019-09-10 03:35:30",50441,2.078,"2019-09-10 03:33:05"
"2019-09-10 04:05:30",50442,2.666,"2019-09-10 04:03:00"
"2019-09-10 04:35:30",50443,2.254,"2019-09-10 04:34:55"
"2019-09-10 05:05:30",50444,1.921,"2019-09-10 05:01:20"
"2019-09-10 05:35:30",50445,2.274,"2019-09-10 05:33:45"
"2019-09-10 06:05:30",50446,3.802,"2019-09-10 06:05:30"
"2019-09-10 06:35:30",50447,5.116,"2019-09-10 06:33:10"
"2019-09-10 07:05:30",50448,5.625,"2019-09-10 07:00:50"
"2019-09-10 07:35:30",50449,3.881,"2019-09-10 07:33:25"
"2019-09-10 08:05:30",50450,3.998,"2019-09-10 08:05:20"
"2019-09-10 08:35:30",50451,5.625,"2019-09-10 08:35:05"
"2019-09-10 09:05:30",50452,6.135,"2019-09-10 09:03:25"
"2019-09-10 09:35:30",50453,6.35,"2019-09-10 09:32:50"
"2019-09-10 10:05:30",50454,6.684,"2019-09-10 10:01:50"
"2019-09-10 10:35:30",50455,6.017,"2019-09-10 10:32:30"
"2019-09-10 11:05:30",50456,6.429,"2019-09-10 11:03:25"
"2019-09-10 11:35:30",50457,6.154,"2019-09-10 11:31:40"
"2019-09-10 12:05:30",50458,4.802,"2019-09-10 12:00:30"
"2019-09-10 12:35:30",50459,6.488,"2019-09-10 12:34:05"
"2019-09-10 13:05:30",50460,6.076,"2019-09-10 13:01:30"
"2019-09-10 13:35:30",50461,6.605,"2019-09-10 13:35:30"
"2019-09-10 14:05:30",50462,6.84,"2019-09-10 14:02:40"
"2019-09-10 14:35:30",50463,7.115,"2019-09-10 14:30:35"
"2019-09-10 15:05:30",50464,7.389,"2019-09-10 15:02:50"
"2019-09-10 15:35:30",50465,5.508,"2019-09-10 15:33:25"
"2019-09-10 16:05:30",50466,6.468,"2019-09-10 16:02:55"
"2019-09-10 16:35:30",50467,6.958,"2019-09-10 16:33:25"
"2019-09-10 17:05:30",50468,6.037,"2019-09-10 17:02:35"
"2019-09-10 17:35:30",50469,6.644,"2019-09-10 17:32:05"
"2019-09-10 18:05:30",50470,5.586,"2019-09-10 18:00:00"
"2019-09-10 18:35:30",50471,5.096,"2019-09-10 18:34:55"
"2019-09-10 19:05:30",50472,5.37,"2019-09-10 19:00:50"
"2019-09-10 19:35:30",50473,7.193,"2019-09-10 19:31:35"
"2019-09-10 20:05:30",50474,7.232,"2019-09-10 20:01:35"
"2019-09-10 20:35:30",50475,7.585,"2019-09-10 20:35:20"
"2019-09-10 21:05:30",50476,8.25,"2019-09-10 21:02:20"
"2019-09-10 21:35:30",50477,8.74,"2019-09-10 21:33:20"
"2019-09-10 22:05:30",50478,9.45,"2019-09-10 22:05:30"
"2019-09-10 22:35:30",50479,9.45,"2019-09-10 22:30:00"
"2019-09-10 23:05:30",50480,8.37,"2019-09-10 23:01:25"
"2019-09-10 23:35:30",50481,9.06,"2019-09-10 23:34:40"
"2019-09-11 00:05:30",50482,8.78,"2019-09-11 00:01:15"
"2019-09-11 00:35:30",50483,8.92,"2019-09-11 00:30:40"
"2019-09-11 01:05:30",50484,8.96,"2019-09-11 01:05:25"
"2019-09-11 01:35:30",50485,8.98,"2019-09-11 01:33:25"
"2019-09-11 02:05:30",50486,8.78,"2019-09-11 02:02:20"
"2019-09-11 02:35:30",50487,9.88,"2019-09-11 02:33:50"
"2019-09-11 03:05:30",50488,8.25,"2019-09-11 03:01:55"
"2019-09-11 03:35:30",50489,6.664,"2019-09-11 03:30:00"
"2019-09-11 04:05:30",50490,3.077,"2019-09-11 04:00:00"
"2019-09-11 04:35:30",50491,1.529,"2019-09-11 04:35:30"
"2019-09-11 05:05:30",50492,3.371,"2019-09-11 05:05:30"
"2019-09-11 05:35:30",50493,7.095,"2019-09-11 05:35:00"
"2019-09-11 06:05:30",50494,7.566,"2019-09-11 06:05:30"
"2019-09-11 06:35:30",50495,7.566,"2019-09-11 06:30:00"
"2019-09-11 07:05:30",50496,7.095,"2019-09-11 07:03:40"
"2019-09-11 07:35:30",50497,6.233,"2019-09-11 07:30:15"
"2019-09-11 08:05:30",50498,7.115,"2019-09-11 08:03:20"
"2019-09-11 08:35:30",50499,5.802,"2019-09-11 08:30:00"
"2019-09-11 09:05:30",50500,4.959,"2019-09-11 09:02:45"
"2019-09-11 09:35:30",50501,5.331,"2019-09-11 09:33:55"
"2019-09-11 10:05:30",50502,5.625,"2019-09-11 10:03:25"
"2019-09-11 10:35:30",50503,5.841,"2019-09-11 10:30:10"
"2019-09-11 11:05:30",50504,6.135,"2019-09-11 11:03:30"
"2019-09-11 11:35:30",50505,4.645,"2019-09-11 11:30:00"
"2019-09-11 12:05:30",50506,5.998,"2019-09-11 12:00:35"
"2019-09-11 12:35:30",50507,4.528,"2019-09-11 12:30:10"
"2019-09-11 13:05:30",50508,4.841,"2019-09-11 13:02:30"
"2019-09-11 13:35:30",50509,6.566,"2019-09-11 13:32:25"
"2019-09-11 14:05:30",50510,5.645,"2019-09-11 14:03:00"
"2019-09-11 14:35:30",50511,6.135,"2019-09-11 14:34:10"
"2019-09-11 15:05:30",50512,6.135,"2019-09-11 15:02:15"
"2019-09-11 15:35:30",50513,5.488,"2019-09-11 15:35:15"
"2019-09-11 16:05:30",50514,4.194,"2019-09-11 16:05:30"
"2019-09-11 16:35:30",50515,5.508,"2019-09-11 16:34:20"
"2019-09-11 17:05:30",50516,4.978,"2019-09-11 17:00:00"
"2019-09-11 17:35:30",50517,4.41,"2019-09-11 17:33:50"
"2019-09-11 18:05:30",50518,3.861,"2019-09-11 18:02:15"
"2019-09-11 18:35:30",50519,3.508,"2019-09-11 18:30:00"
"2019-09-11 19:05:30",50520,2.764,"2019-09-11 19:03:50"
"2019-09-11 19:35:30",50521,2.568,"2019-09-11 19:30:00"
"2019-09-11 20:05:30",50522,0.529,"2019-09-11 20:04:55"
"2019-09-11 20:35:30",50523,1.47,"2019-09-11 20:31:30"
"2019-09-11 21:05:30",50524,1.176,"2019-09-11 21:00:00"
"2019-09-11 21:35:30",50525,1.45,"2019-09-11 21:35:25"
"2019-09-11 22:05:30",50526,2.43,"2019-09-11 22:03:45"
"2019-09-11 22:35:30",50527,4.194,"2019-09-11 22:30:20"
"2019-09-11 23:05:30",50528,2.96,"2019-09-11 23:01:15"
"2019-09-11 23:35:30",50529,2.744,"2019-09-11 23:30:00"
"2019-09-12 00:05:30",50530,4.273,"2019-09-12 00:00:15"
"2019-09-12 00:35:30",50531,3.312,"2019-09-12 00:30:00"
"2019-09-12 01:05:30",50532,0.882,"2019-09-12 01:02:40"
"2019-09-12 01:35:30",50533,2.058,"2019-09-12 01:34:15"
"2019-09-12 02:05:30",50534,2.548,"2019-09-12 02:04:45"
"2019-09-12 02:35:30",50535,2.528,"2019-09-12 02:34:55"
"2019-09-12 03:05:30",50536,4.175,"2019-09-12 03:03:25"
"2019-09-12 03:35:30",50537,3.802,"2019-09-12 03:30:15"
"2019-09-12 04:05:30",50538,3.861,"2019-09-12 04:02:55"
"2019-09-12 04:35:30",50539,3.665,"2019-09-12 04:35:05"
"2019-09-12 05:05:30",50540,5.312,"2019-09-12 05:01:00"
"2019-09-12 05:35:30",50541,5.802,"2019-09-12 05:32:55"
"2019-09-12 06:05:30",50542,4.606,"2019-09-12 06:00:00"
"2019-09-12 06:35:30",50543,5.39,"2019-09-12 06:35:25"
"2019-09-12 07:05:30",50544,5.351,"2019-09-12 07:00:00"
"2019-09-12 07:35:30",50545,4.704,"2019-09-12 07:34:25"
"2019-09-12 08:05:30",50546,5.684,"2019-09-12 08:02:20"
"2019-09-12 08:35:30",50547,5.488,"2019-09-12 08:31:00"
"2019-09-12 09:05:30",50548,5.762,"2019-09-12 09:02:05"
"2019-09-12 09:35:30",50549,4.645,"2019-09-12 09:30:00"
"2019-09-12 10:05:30",50550,6.644,"2019-09-12 10:04:15"
"2019-09-12 10:35:30",50551,5.86,"2019-09-12 10:31:20"
"2019-09-12 11:05:30",50552,5.312,"2019-09-12 11:04:35"
"2019-09-12 11:35:30",50553,4.39,"2019-09-12 11:30:00"
"2019-09-12 12:05:30",50554,5.194,"2019-09-12 12:04:00"
"2019-09-12 12:35:30",50555,4.743,"2019-09-12 12:34:30"
"2019-09-12 13:05:30",50556,4.606,"2019-09-12 13:00:00"
"2019-09-12 13:35:30",50557,4.684,"2019-09-12 13:31:30"
"2019-09-12 14:05:30",50558,4.273,"2019-09-12 14:00:55"
"2019-09-12 14:35:30",50559,4.802,"2019-09-12 14:34:55"
"2019-09-12 15:05:30",50560,5.919,"2019-09-12 15:04:40"
"2019-09-12 15:35:30",50561,5.743,"2019-09-12 15:31:20"
"2019-09-12 16:05:30",50562,5.39,"2019-09-12 16:02:10"
"2019-09-12 16:35:30",50563,4.684,"2019-09-12 16:30:00"
"2019-09-12 17:05:30",50564,4.704,"2019-09-12 17:03:10"
"2019-09-12 17:35:30",50565,3.567,"2019-09-12 17:30:00"
"2019-09-12 18:05:30",50566,3.802,"2019-09-12 18:05:05"
"2019-09-12 18:35:30",50567,3.92,"2019-09-12 18:30:15"
"2019-09-12 19:05:30",50568,4.978,"2019-09-12 19:03:40"
"2019-09-12 19:35:30",50569,5.762,"2019-09-12 19:33:25"
"2019-09-12 20:05:30",50570,4.802,"2019-09-12 20:03:05"
"2019-09-12 20:35:30",50571,3.959,"2019-09-12 20:30:00"
"2019-09-12 21:05:30",50572,3.214,"2019-09-12 21:00:00"
"2019-09-12 21:35:30",50573,4.978,"2019-09-12 21:31:25"
"2019-09-12 22:05:30",50574,3.704,"2019-09-12 22:00:00"
"2019-09-12 22:35:30",50575,2.156,"2019-09-12 22:31:15"
"2019-09-12 23:05:30",50576,3.116,"2019-09-12 23:03:05"
"2019-09-12 23:35:30",50577,3.41,"2019-09-12 23:31:15"
"2019-09-13 00:05:30",50578,2.176,"2019-09-13 00:00:00"
"2019-09-13 00:35:30",50579,1.705,"2019-09-13 00:30:15"
"2019-09-13 01:05:30",50580,2.411,"2019-09-13 01:02:10"
"2019-09-13 01:35:30",50581,2.489,"2019-09-13 01:35:30"
"2019-09-13 02:05:30",50582,3.332,"2019-09-13 02:00:50"
"2019-09-13 02:35:30",50583,2.411,"2019-09-13 02:30:00"
"2019-09-13 03:05:30",50584,2.215,"2019-09-13 03:01:00"
"2019-09-13 03:35:30",50585,3.195,"2019-09-13 03:35:20"
"2019-09-13 04:05:30",50586,3.646,"2019-09-13 04:03:40"
"2019-09-13 04:35:30",50587,2.881,"2019-09-13 04:31:15"
"2019-09-13 05:05:30",50588,3.822,"2019-09-13 05:02:25"
"2019-09-13 05:35:30",50589,2.901,"2019-09-13 05:33:30"
"2019-09-13 06:05:30",50590,2.842,"2019-09-13 06:00:00"
"2019-09-13 06:35:30",50591,3.783,"2019-09-13 06:35:05"
"2019-09-13 07:05:30",50592,5.018,"2019-09-13 07:03:55"
"2019-09-13 07:35:30",50593,6.938,"2019-09-13 07:33:30"
"2019-09-13 08:05:30",50594,6.586,"2019-09-13 08:01:25"
"2019-09-13 08:35:30",50595,7.056,"2019-09-13 08:30:35"
"2019-09-13 09:05:30",50596,9.56,"2019-09-13 09:03:45"
"2019-09-13 09:35:30",50597,10.58,"2019-09-13 09:34:00"
"2019-09-13 10:05:30",50598,12.09,"2019-09-13 10:04:50"
"2019-09-13 10:35:30",50599,12.29,"2019-09-13 10:34:10"
"2019-09-13 11:05:30",50600,12.64,"2019-09-13 11:04:35"
"2019-09-13 11:35:30",50601,12.09,"2019-09-13 11:32:10"
"2019-09-13 12:05:30",50602,13.62,"2019-09-13 12:02:05"
"2019-09-13 12:35:30",50603,12.23,"2019-09-13 12:33:25"
"2019-09-13 13:05:30",50604,12.21,"2019-09-13 13:05:15"
"2019-09-13 13:35:30",50605,11.41,"2019-09-13 13:32:55"
"2019-09-13 14:05:30",50606,11.09,"2019-09-13 14:02:40"
"2019-09-13 14:35:30",50607,10.68,"2019-09-13 14:32:35"
"2019-09-13 15:05:30",50608,11.43,"2019-09-13 15:02:10"
"2019-09-13 15:35:30",50609,12.17,"2019-09-13 15:31:05"
"2019-09-13 16:05:30",50610,13.97,"2019-09-13 16:04:20"
"2019-09-13 16:35:30",50611,14.35,"2019-09-13 16:31:05"
"2019-09-13 17:05:30",50612,13.58,"2019-09-13 17:00:50"
"2019-09-13 17:35:30",50613,14.62,"2019-09-13 17:32:55"
"2019-09-13 18:05:30",50614,14.23,"2019-09-13 18:01:30"
"2019-09-13 18:35:30",50615,15.29,"2019-09-13 18:30:40"
"2019-09-13 19:05:30",50616,17.29,"2019-09-13 19:02:35"
"2019-09-13 19:35:30",50617,16.15,"2019-09-13 19:32:15"
"2019-09-13 20:05:30",50618,16.31,"2019-09-13 20:05:30"
"2019-09-13 20:35:30",50619,16.31,"2019-09-13 20:30:00"
"2019-09-13 21:05:30",50620,16.21,"2019-09-13 21:04:30"
"2019-09-13 21:35:30",50621,18.27,"2019-09-13 21:34:20"
"2019-09-13 22:05:30",50622,17.07,"2019-09-13 22:02:20"
"2019-09-13 22:35:30",50623,18.27,"2019-09-13 22:33:10"
"2019-09-13 23:05:30",50624,16.25,"2019-09-13 23:01:50"
"2019-09-13 23:35:30",50625,18.07,"2019-09-13 23:31:35"
"2019-09-14 00:05:30",50626,16.39,"2019-09-14 00:03:30"
"2019-09-14 00:35:30",50627,16.21,"2019-09-14 00:30:45"
"2019-09-14 01:05:30",50628,17.17,"2019-09-14 01:00:20"
"2019-09-14 01:35:30",50629,16.9,"2019-09-14 01:34:45"
"2019-09-14 02:05:30",50630,15.84,"2019-09-14 02:03:15"
"2019-09-14 02:35:30",50631,16.42,"2019-09-14 02:34:10"
"2019-09-14 03:05:30",50632,17.37,"2019-09-14 03:01:35"
"2019-09-14 03:35:30",50633,14.99,"2019-09-14 03:32:10"
"2019-09-14 04:05:30",50634,14.74,"2019-09-14 04:02:40"
"2019-09-14 04:35:30",50635,13.96,"2019-09-14 04:32:10"
"2019-09-14 05:05:30",50636,12.58,"2019-09-14 05:01:30"
"2019-09-14 05:35:30",50637,13.43,"2019-09-14 05:33:50"
"2019-09-14 06:05:30",50638,12.78,"2019-09-14 06:00:45"
"2019-09-14 06:35:30",50639,12.47,"2019-09-14 06:31:00"
"2019-09-14 07:05:30",50640,11.74,"2019-09-14 07:00:40"
"2019-09-14 07:35:30",50641,12.68,"2019-09-14 07:31:20"
"2019-09-14 08:05:30",50642,13.97,"2019-09-14 08:04:30"
"2019-09-14 08:35:30",50643,12.33,"2019-09-14 08:34:15"
"2019-09-14 09:05:30",50644,12.76,"2019-09-14 09:01:10"
"2019-09-14 09:35:30",50645,11.76,"2019-09-14 09:33:45"
"2019-09-14 10:05:30",50646,11.07,"2019-09-14 10:01:50"
"2019-09-14 10:35:30",50647,10.17,"2019-09-14 10:32:15"
"2019-09-14 11:05:30",50648,10.05,"2019-09-14 11:04:35"
"2019-09-14 11:35:30",50649,10.17,"2019-09-14 11:31:25"
"2019-09-14 12:05:30",50650,10.02,"2019-09-14 12:03:50"
"2019-09-14 12:35:30",50651,10.82,"2019-09-14 12:30:45"
"2019-09-14 13:05:30",50652,10,"2019-09-14 13:04:30"
"2019-09-14 13:35:30",50653,10.7,"2019-09-14 13:30:35"
"2019-09-14 14:05:30",50654,10.92,"2019-09-14 14:05:30"
"2019-09-14 14:35:30",50655,10.92,"2019-09-14 14:30:00"
"2019-09-14 15:05:30",50656,9.29,"2019-09-14 15:00:00"
"2019-09-14 15:35:30",50657,8.13,"2019-09-14 15:33:05"
"2019-09-14 16:05:30",50658,7.585,"2019-09-14 16:02:55"
"2019-09-14 16:35:30",50659,6.978,"2019-09-14 16:32:20"
"2019-09-14 17:05:30",50660,6.919,"2019-09-14 17:05:10"
"2019-09-14 17:35:30",50661,6.899,"2019-09-14 17:34:50"
"2019-09-14 18:05:30",50662,6.213,"2019-09-14 18:00:00"
"2019-09-14 18:35:30",50663,3.94,"2019-09-14 18:30:35"
"2019-09-14 19:05:30",50664,3.195,"2019-09-14 19:00:00"
"2019-09-14 19:35:30",50665,5.135,"2019-09-14 19:32:05"
"2019-09-14 20:05:30",50666,4.351,"2019-09-14 20:00:00"
"2019-09-14 20:35:30",50667,2.352,"2019-09-14 20:33:00"
"2019-09-14 21:05:30",50668,2.215,"2019-09-14 21:00:40"
"2019-09-14 21:35:30",50669,2.372,"2019-09-14 21:34:15"
"2019-09-14 22:05:30",50670,2.215,"2019-09-14 22:03:15"
"2019-09-14 22:35:30",50671,1.94,"2019-09-14 22:30:00"
"2019-09-14 23:05:30",50672,4.234,"2019-09-14 23:03:55"
"2019-09-14 23:35:30",50673,4.861,"2019-09-14 23:33:10"
"2019-09-15 00:05:30",50674,5.272,"2019-09-15 00:05:00"
"2019-09-15 00:35:30",50675,5.978,"2019-09-15 00:32:00"
"2019-09-15 01:05:30",50676,5.312,"2019-09-15 01:03:55"
"2019-09-15 01:35:30",50677,5.762,"2019-09-15 01:34:50"
"2019-09-15 02:05:30",50678,5.586,"2019-09-15 02:00:00"
"2019-09-15 02:35:30",50679,5.018,"2019-09-15 02:34:10"
"2019-09-15 03:05:30",50680,4.763,"2019-09-15 03:05:15"
"2019-09-15 03:35:30",50681,5.762,"2019-09-15 03:31:10"
"2019-09-15 04:05:30",50682,6.292,"2019-09-15 04:02:00"
"2019-09-15 04:35:30",50683,5.704,"2019-09-15 04:30:00"
"2019-09-15 05:05:30",50684,5.762,"2019-09-15 05:01:25"
"2019-09-15 05:35:30",50685,6.096,"2019-09-15 05:33:10"
"2019-09-15 06:05:30",50686,5.998,"2019-09-15 06:00:00"
"2019-09-15 06:35:30",50687,6.115,"2019-09-15 06:32:20"
"2019-09-15 07:05:30",50688,6.037,"2019-09-15 07:02:00"
"2019-09-15 07:35:30",50689,6.586,"2019-09-15 07:35:10"
"2019-09-15 08:05:30",50690,7.272,"2019-09-15 08:01:40"
"2019-09-15 08:35:30",50691,7.095,"2019-09-15 08:30:00"
"2019-09-15 09:05:30",50692,5.88,"2019-09-15 09:00:15"
"2019-09-15 09:35:30",50693,5.606,"2019-09-15 09:31:25"
"2019-09-15 10:05:30",50694,4.606,"2019-09-15 10:00:00"
"2019-09-15 10:35:30",50695,4.175,"2019-09-15 10:35:00"
"2019-09-15 11:05:30",50696,2.293,"2019-09-15 11:00:00"
"2019-09-15 11:35:30",50697,1.921,"2019-09-15 11:33:30"
"2019-09-15 12:05:30",50698,3.763,"2019-09-15 12:01:15"
"2019-09-15 12:35:30",50699,3.567,"2019-09-15 12:33:30"
"2019-09-15 13:05:30",50700,3.195,"2019-09-15 13:00:55"
"2019-09-15 13:35:30",50701,4.488,"2019-09-15 13:30:45"
"2019-09-15 14:05:30",50702,4.057,"2019-09-15 14:00:45"
"2019-09-15 14:35:30",50703,3.704,"2019-09-15 14:31:40"
"2019-09-15 15:05:30",50704,3.508,"2019-09-15 15:03:45"
"2019-09-15 15:35:30",50705,6.017,"2019-09-15 15:32:15"
"2019-09-15 16:05:30",50706,8.19,"2019-09-15 16:01:20"
"2019-09-15 16:35:30",50707,7.017,"2019-09-15 16:30:00"
"2019-09-15 17:05:30",50708,1.313,"2019-09-15 17:00:00"
"2019-09-15 17:35:30",50709,2.176,"2019-09-15 17:32:15"
"2019-09-15 18:05:30",50710,4.077,"2019-09-15 18:05:15"
"2019-09-15 18:35:30",50711,3.881,"2019-09-15 18:30:00"
"2019-09-15 19:05:30",50712,2.803,"2019-09-15 19:00:00"
"2019-09-15 19:35:30",50713,2.47,"2019-09-15 19:30:00"
"2019-09-15 20:05:30",50714,1.039,"2019-09-15 20:01:05"
"2019-09-15 20:35:30",50715,1.098,"2019-09-15 20:32:50"
"2019-09-15 21:05:30",50716,2.293,"2019-09-15 21:00:30"
"2019-09-15 21:35:30",50717,1.803,"2019-09-15 21:30:00"
"2019-09-15 22:05:30",50718,1.568,"2019-09-15 22:04:00"
"2019-09-15 22:35:30",50719,2.705,"2019-09-15 22:31:55"
"2019-09-15 23:05:30",50720,2.156,"2019-09-15 23:00:00"
"2019-09-15 23:35:30",50721,0.706,"2019-09-15 23:32:05"
"2019-09-16 00:05:30",50722,1.019,"2019-09-16 00:02:55"
"2019-09-16 00:35:30",50723,1.509,"2019-09-16 00:34:35"
"2019-09-16 01:05:30",50724,1.568,"2019-09-16 01:02:10"
"2019-09-16 01:35:30",50725,2.43,"2019-09-16 01:34:35"
"2019-09-16 02:05:30",50726,2.332,"2019-09-16 02:00:40"
"2019-09-16 02:35:30",50727,1.646,"2019-09-16 02:30:00"
"2019-09-16 03:05:30",50728,1.274,"2019-09-16 03:00:55"
"2019-09-16 03:35:30",50729,2.274,"2019-09-16 03:34:25"
"2019-09-16 04:05:30",50730,2.901,"2019-09-16 04:03:25"
"2019-09-16 04:35:30",50731,2.509,"2019-09-16 04:34:05"
"2019-09-16 05:05:30",50732,3.254,"2019-09-16 05:00:35"
