"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2019-10-27 00:47:00",90988,"      [10/27/2019 00:49:39.66]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",90989,"      [10/27/2019 00:49:40.68]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",90990,"      [10/27/2019 00:49:41.03]    (DBG Cont. Move) : (1091);newReading --  _CurrDept(24.77); _8PrevDpt(24.59);   BadCount(0)","Fltreset  OK  # data  10.90 24.77 313.22 0.27 0.37 80.09 8.81 0.70 6.17 9.42   # "
"2019-10-27 00:47:00",90991,"      [10/27/2019 00:49:41.04]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.77); _Temp1(25.42);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",90992,"      [10/27/2019 00:49:41.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",90993,"      [10/27/2019 00:49:42.10]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",90994,"      [10/27/2019 00:49:42.44]    (DBG Cont. Move) : (1101);newReading --  _CurrDept(24.94); _8PrevDpt(24.77);   BadCount(0)","Fltreset  OK  # data  10.65 24.94 313.22 0.28 0.36 80.15 8.87 0.69 6.17 9.42   # "
"2019-10-27 00:47:00",90995,"      [10/27/2019 00:49:42.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.94); _Temp1(25.59);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",90996,"      [10/27/2019 00:49:42.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",90997,"      [10/27/2019 00:49:43.51]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",90998,"      [10/27/2019 00:49:43.85]    (DBG Cont. Move) : (1111);newReading --  _CurrDept(25.16); _8PrevDpt(24.94);   BadCount(0)","Fltreset  OK  # data  10.40 25.16 314.61 0.29 0.39 79.38 8.83 0.69 6.17 9.42   # "
"2019-10-27 00:47:00",90999,"      [10/27/2019 00:49:43.87]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.16); _Temp1(25.81);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91000,"      [10/27/2019 00:49:43.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91001,"      [10/27/2019 00:49:44.92]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91002,"      [10/27/2019 00:49:45.26]    (DBG Cont. Move) : (1121);newReading --  _CurrDept(25.42); _8PrevDpt(25.16);   BadCount(0)","Fltreset  OK  # data  10.38 25.42 313.82 0.30 0.38 79.12 8.83 0.70 6.17 9.42   # "
"2019-10-27 00:47:00",91003,"      [10/27/2019 00:49:45.28]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.42); _Temp1(26.07);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91004,"      [10/27/2019 00:49:45.31]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91005,"      [10/27/2019 00:49:46.33]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91006,"      [10/27/2019 00:49:46.67]    (DBG Cont. Move) : (1131);newReading --  _CurrDept(25.39); _8PrevDpt(25.42);   BadCount(0)","Fltreset  OK  # data  10.34 25.39 313.60 0.30 0.40 78.77 8.81 0.70 6.17 9.42   # "
"2019-10-27 00:47:00",91007,"      [10/27/2019 00:49:46.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91008,"      [10/27/2019 00:49:47.72]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91009,"      [10/27/2019 00:49:48.07]    (DBG Cont. Move) : (1141);newReading --  _CurrDept(25.93); _8PrevDpt(25.39);   BadCount(1)","Fltreset  OK  # data  10.18 25.93 313.99 0.29 0.41 78.45 8.78 0.69 6.17 9.42   # "
"2019-10-27 00:47:00",91010,"      [10/27/2019 00:49:48.09]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.93); _Temp1(26.58);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91011,"      [10/27/2019 00:49:48.12]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91012,"      [10/27/2019 00:49:49.14]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91013,"      [10/27/2019 00:49:49.49]    (DBG Cont. Move) : (1151);newReading --  _CurrDept(25.88); _8PrevDpt(25.93);   BadCount(0)","Fltreset  OK  # data  10.10 25.88 314.11 0.29 0.39 78.14 8.77 0.69 6.17 9.42   # "
"2019-10-27 00:47:00",91014,"      [10/27/2019 00:49:49.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91015,"      [10/27/2019 00:49:50.54]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91016,"      [10/27/2019 00:49:50.88]    (DBG Cont. Move) : (1161);newReading --  _CurrDept(26.14); _8PrevDpt(25.88);   BadCount(1)","Fltreset  OK  # data  9.99 26.14 314.59 0.28 0.40 77.80 8.76 0.70 6.17 9.42   # "
"2019-10-27 00:47:00",91017,"      [10/27/2019 00:49:50.89]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.14); _Temp1(26.79);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91018,"      [10/27/2019 00:49:50.93]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91019,"      [10/27/2019 00:49:51.95]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91020,"      [10/27/2019 00:49:52.29]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(26.42); _8PrevDpt(26.14);   BadCount(0)","Fltreset  OK  # data  9.88 26.42 314.70 0.26 0.40 77.52 8.75 0.70 6.18 9.33   # "
"2019-10-27 00:47:00",91021,"      [10/27/2019 00:49:52.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.42); _Temp1(27.07);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91022,"      [10/27/2019 00:49:52.34]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91023,"      [10/27/2019 00:49:53.36]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91024,"      [10/27/2019 00:49:53.70]    (DBG Cont. Move) : (1181);newReading --  _CurrDept(26.55); _8PrevDpt(26.42);   BadCount(0)","Fltreset  OK  # data  9.87 26.55 314.75 0.26 0.40 77.18 8.73 0.69 6.18 9.33   # "
"2019-10-27 00:47:00",91025,"      [10/27/2019 00:49:53.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.55); _Temp1(27.2);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91026,"      [10/27/2019 00:49:53.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91027,"      [10/27/2019 00:49:54.77]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91028,"      [10/27/2019 00:49:55.11]    (DBG Cont. Move) : (1191);newReading --  _CurrDept(26.77); _8PrevDpt(26.55);   BadCount(0)","Fltreset  OK  # data  9.69 26.77 316.06 0.26 0.38 76.88 8.70 0.70 6.18 9.33   # "
"2019-10-27 00:47:00",91029,"      [10/27/2019 00:49:55.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.77); _Temp1(27.42);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91030,"      [10/27/2019 00:49:55.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91031,"      [10/27/2019 00:49:56.18]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91032,"      [10/27/2019 00:49:56.52]    (DBG Cont. Move) : (1201);newReading --  _CurrDept(27); _8PrevDpt(26.77);   BadCount(0)","Fltreset  OK  # data  9.56 27.00 316.21 0.25 0.37 73.26 8.32 0.69 6.18 9.33   # "
"2019-10-27 00:47:00",91033,"      [10/27/2019 00:49:56.53]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27); _Temp1(27.65);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91034,"      [10/27/2019 00:49:56.57]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91035,"      [10/27/2019 00:49:57.59]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91036,"      [10/27/2019 00:49:57.94]    (DBG Cont. Move) : (1211);newReading --  _CurrDept(27.29); _8PrevDpt(27);   BadCount(0)","Fltreset  OK  # data  9.35 27.29 316.53 0.25 0.36 72.68 8.28 0.70 6.18 9.33   # "
"2019-10-27 00:47:00",91037,"      [10/27/2019 00:49:57.96]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.29); _Temp1(27.94);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91038,"      [10/27/2019 00:49:57.99]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91039,"      [10/27/2019 00:49:59.01]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91040,"      [10/27/2019 00:49:59.36]    (DBG Cont. Move) : (1221);newReading --  _CurrDept(27.46); _8PrevDpt(27.29);   BadCount(0)","Fltreset  OK  # data  9.30 27.46 316.40 0.24 0.36 72.79 8.34 0.70 6.18 9.33   # "
"2019-10-27 00:47:00",91041,"      [10/27/2019 00:49:59.37]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.46); _Temp1(28.11);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91042,"      [10/27/2019 00:49:59.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91043,"      [10/27/2019 00:50:00.43]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91044,"      [10/27/2019 00:50:00.78]    (DBG Cont. Move) : (1231);newReading --  _CurrDept(27.64); _8PrevDpt(27.46);   BadCount(0)","Fltreset  OK  # data  9.15 27.64 317.22 0.23 0.38 72.32 8.31 0.71 6.18 9.33   # "
"2019-10-27 00:47:00",91045,"      [10/27/2019 00:50:00.80]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.64); _Temp1(28.29);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91046,"      [10/27/2019 00:50:00.83]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91047,"      [10/27/2019 00:50:01.85]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91048,"      [10/27/2019 00:50:02.20]    (DBG Cont. Move) : (1241);newReading --  _CurrDept(27.93); _8PrevDpt(27.64);   BadCount(0)","Fltreset  OK  # data  9.10 27.93 316.52 0.23 0.38 72.07 8.29 0.71 6.18 9.40   # "
"2019-10-27 00:47:00",91049,"      [10/27/2019 00:50:02.21]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.93); _Temp1(28.58);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91050,"      [10/27/2019 00:50:02.25]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91051,"      [10/27/2019 00:50:03.27]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91052,"      [10/27/2019 00:50:03.62]    (DBG Cont. Move) : (1251);newReading --  _CurrDept(28.03); _8PrevDpt(27.93);   BadCount(0)","Fltreset  OK  # data  8.99 28.03 317.61 0.23 0.37 71.72 8.28 0.71 6.18 9.40   # "
"2019-10-27 00:47:00",91053,"      [10/27/2019 00:50:03.64]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.03); _Temp1(28.68);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91054,"      [10/27/2019 00:50:03.67]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91055,"      [10/27/2019 00:50:04.69]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91056,"      [10/27/2019 00:50:05.04]    (DBG Cont. Move) : (1261);newReading --  _CurrDept(28.49); _8PrevDpt(28.03);   BadCount(0)","Fltreset  OK  # data  8.55 28.49 318.39 0.23 0.37 71.39 8.25 0.71 6.18 9.40   # "
"2019-10-27 00:47:00",91057,"      [10/27/2019 00:50:05.06]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.49); _Temp1(29.14);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91058,"      [10/27/2019 00:50:05.09]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91059,"      [10/27/2019 00:50:06.11]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91060,"      [10/27/2019 00:50:06.46]    (DBG Cont. Move) : (1271);newReading --  _CurrDept(28.42); _8PrevDpt(28.49);   BadCount(0)","Fltreset  OK  # data  8.48 28.42 318.44 0.25 0.37 71.09 8.30 0.70 6.18 9.40   # "
"2019-10-27 00:47:00",91061,"      [10/27/2019 00:50:06.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91062,"      [10/27/2019 00:50:07.51]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91063,"      [10/27/2019 00:50:07.85]    (DBG Cont. Move) : (1281);newReading --  _CurrDept(28.78); _8PrevDpt(28.42);   BadCount(1)","Fltreset  OK  # data  8.24 28.78 319.05 0.24 0.37 70.75 8.29 0.71 6.18 9.40   # "
"2019-10-27 00:47:00",91064,"      [10/27/2019 00:50:07.86]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.78); _Temp1(29.43);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91065,"      [10/27/2019 00:50:07.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91066,"      [10/27/2019 00:50:08.92]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91067,"      [10/27/2019 00:50:09.26]    (DBG Cont. Move) : (1291);newReading --  _CurrDept(29.01); _8PrevDpt(28.78);   BadCount(0)","Fltreset  OK  # data  8.15 29.01 318.53 0.25 0.37 70.47 8.29 0.71 6.18 9.40   # "
"2019-10-27 00:47:00",91068,"      [10/27/2019 00:50:09.27]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.01); _Temp1(29.66);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91069,"      [10/27/2019 00:50:09.31]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91070,"      [10/27/2019 00:50:10.33]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91071,"      [10/27/2019 00:50:10.67]    (DBG Cont. Move) : (1301);newReading --  _CurrDept(29.08); _8PrevDpt(29.01);   BadCount(0)","Fltreset  OK  # data  8.11 29.08 319.54 0.26 0.36 70.20 8.29 0.71 6.18 9.40   # "
"2019-10-27 00:47:00",91072,"      [10/27/2019 00:50:10.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91073,"      [10/27/2019 00:50:11.72]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91074,"      [10/27/2019 00:50:12.07]    (DBG Cont. Move) : (1311);newReading --  _CurrDept(29.39); _8PrevDpt(29.08);   BadCount(1)","Fltreset  OK  # data  7.95 29.39 320.05 0.26 0.36 69.84 8.24 0.72 6.17 9.37   # "
"2019-10-27 00:47:00",91075,"      [10/27/2019 00:50:12.09]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.39); _Temp1(30.04);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91076,"      [10/27/2019 00:50:12.12]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91077,"      [10/27/2019 00:50:13.14]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91078,"      [10/27/2019 00:50:13.49]    (DBG Cont. Move) : (1321);newReading --  _CurrDept(29.6); _8PrevDpt(29.39);   BadCount(0)","Fltreset  OK  # data  7.98 29.60 320.02 0.27 0.36 69.32 8.21 0.72 6.17 9.37   # "
"2019-10-27 00:47:00",91079,"      [10/27/2019 00:50:13.50]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.6); _Temp1(30.25);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91080,"      [10/27/2019 00:50:13.54]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91081,"      [10/27/2019 00:50:14.56]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91082,"      [10/27/2019 00:50:14.91]    (DBG Cont. Move) : (1331);newReading --  _CurrDept(29.75); _8PrevDpt(29.6);   BadCount(0)","Fltreset  OK  # data  7.97 29.75 319.64 0.28 0.38 68.79 8.14 0.72 6.17 9.37   # "
"2019-10-27 00:47:00",91083,"      [10/27/2019 00:50:14.93]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.75); _Temp1(30.4);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91084,"      [10/27/2019 00:50:14.96]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91085,"      [10/27/2019 00:50:15.98]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91086,"      [10/27/2019 00:50:16.33]    (DBG Cont. Move) : (1341);newReading --  _CurrDept(29.94); _8PrevDpt(29.75);   BadCount(0)","Fltreset  OK  # data  7.87 29.94 319.82 0.28 0.36 68.34 8.10 0.72 6.17 9.37   # "
"2019-10-27 00:47:00",91087,"      [10/27/2019 00:50:16.35]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.94); _Temp1(30.59);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91088,"      [10/27/2019 00:50:16.38]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91089,"      [10/27/2019 00:50:17.40]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91090,"      [10/27/2019 00:50:17.75]    (DBG Cont. Move) : (1351);newReading --  _CurrDept(30.25); _8PrevDpt(29.94);   BadCount(0)","Fltreset  OK  # data  7.72 30.25 320.47 0.30 0.37 67.89 8.06 0.73 6.17 9.37   # "
"2019-10-27 00:47:00",91091,"      [10/27/2019 00:50:17.77]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.25); _Temp1(30.9);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91092,"      [10/27/2019 00:50:17.80]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91093,"      [10/27/2019 00:50:18.82]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91094,"      [10/27/2019 00:50:19.17]    (DBG Cont. Move) : (1361);newReading --  _CurrDept(30.43); _8PrevDpt(30.25);   BadCount(0)","Fltreset  OK  # data  7.70 30.43 320.76 0.31 0.37 67.45 8.04 0.73 6.17 9.37   # "
"2019-10-27 00:47:00",91095,"      [10/27/2019 00:50:19.18]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.43); _Temp1(31.08);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91096,"      [10/27/2019 00:50:19.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91097,"      [10/27/2019 00:50:20.24]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91098,"      [10/27/2019 00:50:20.58]    (DBG Cont. Move) : (1371);newReading --  _CurrDept(30.69); _8PrevDpt(30.43);   BadCount(0)","Fltreset  OK  # data  7.66 30.69 320.89 0.32 0.36 67.14 8.00 0.73 6.17 9.37   # "
"2019-10-27 00:47:00",91099,"      [10/27/2019 00:50:20.59]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.69); _Temp1(31.34);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91100,"      [10/27/2019 00:50:20.63]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91101,"      [10/27/2019 00:50:21.65]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91102,"      [10/27/2019 00:50:21.99]    (DBG Cont. Move) : (1381);newReading --  _CurrDept(30.88); _8PrevDpt(30.69);   BadCount(0)","Fltreset  OK  # data  7.67 30.88 320.57 0.32 0.37 66.75 7.96 0.74 6.18 9.41   # "
"2019-10-27 00:47:00",91103,"      [10/27/2019 00:50:22.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.88); _Temp1(31.53);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91104,"      [10/27/2019 00:50:22.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91105,"      [10/27/2019 00:50:23.06]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91106,"      [10/27/2019 00:50:23.40]    (DBG Cont. Move) : (1391);newReading --  _CurrDept(31.16); _8PrevDpt(30.88);   BadCount(0)","Fltreset  OK  # data  7.59 31.16 320.68 0.34 0.36 66.41 7.92 0.74 6.18 9.41   # "
"2019-10-27 00:47:00",91107,"      [10/27/2019 00:50:23.42]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.16); _Temp1(31.81);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91108,"      [10/27/2019 00:50:23.45]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91109,"      [10/27/2019 00:50:24.47]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91110,"      [10/27/2019 00:50:24.81]    (DBG Cont. Move) : (1401);newReading --  _CurrDept(31.25); _8PrevDpt(31.16);   BadCount(0)","Fltreset  OK  # data  7.53 31.25 321.12 0.34 0.36 66.04 7.90 0.75 6.18 9.41   # "
"2019-10-27 00:47:00",91111,"      [10/27/2019 00:50:24.82]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.25); _Temp1(31.9);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91112,"      [10/27/2019 00:50:24.86]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91113,"      [10/27/2019 00:50:25.88]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91114,"      [10/27/2019 00:50:26.22]    (DBG Cont. Move) : (1411);newReading --  _CurrDept(31.58); _8PrevDpt(31.25);   BadCount(0)","Fltreset  OK  # data  7.43 31.58 321.21 0.35 0.36 65.67 7.86 0.74 6.18 9.41   # "
"2019-10-27 00:47:00",91115,"      [10/27/2019 00:50:26.24]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.58); _Temp1(32.23);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91116,"      [10/27/2019 00:50:26.27]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91117,"      [10/27/2019 00:50:27.29]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91118,"      [10/27/2019 00:50:27.64]    (DBG Cont. Move) : (1421);newReading --  _CurrDept(31.68); _8PrevDpt(31.58);   BadCount(0)","Fltreset  OK  # data  7.45 31.68 320.88 0.35 0.34 65.36 7.84 0.74 6.18 9.41   # "
"2019-10-27 00:47:00",91119,"      [10/27/2019 00:50:27.66]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.68); _Temp1(32.33);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91120,"      [10/27/2019 00:50:27.69]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91121,"      [10/27/2019 00:50:28.71]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91122,"      [10/27/2019 00:50:29.06]    (DBG Cont. Move) : (1431);newReading --  _CurrDept(31.97); _8PrevDpt(31.68);   BadCount(0)","Fltreset  OK  # data  7.39 31.97 321.19 0.35 0.34 65.14 7.81 0.75 6.18 9.41   # "
"2019-10-27 00:47:00",91123,"      [10/27/2019 00:50:29.08]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.97); _Temp1(32.62);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91124,"      [10/27/2019 00:50:29.11]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91125,"      [10/27/2019 00:50:30.13]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91126,"      [10/27/2019 00:50:30.48]    (DBG Cont. Move) : (1441);newReading --  _CurrDept(32.11); _8PrevDpt(31.97);   BadCount(0)","Fltreset  OK  # data  7.39 32.11 321.17 0.35 0.34 64.88 7.79 0.75 6.18 9.41   # "
"2019-10-27 00:47:00",91127,"      [10/27/2019 00:50:30.50]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.11); _Temp1(32.76);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91128,"      [10/27/2019 00:50:30.53]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91129,"      [10/27/2019 00:50:31.55]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91130,"      [10/27/2019 00:50:31.90]    (DBG Cont. Move) : (1451);newReading --  _CurrDept(32.39); _8PrevDpt(32.11);   BadCount(0)","Fltreset  OK  # data  7.36 32.39 321.11 0.34 0.33 64.64 7.76 0.75 6.18 9.44   # "
"2019-10-27 00:47:00",91131,"      [10/27/2019 00:50:31.92]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.39); _Temp1(33.04);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91132,"      [10/27/2019 00:50:31.95]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91133,"      [10/27/2019 00:50:32.97]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91134,"      [10/27/2019 00:50:33.32]    (DBG Cont. Move) : (1461);newReading --  _CurrDept(32.57); _8PrevDpt(32.39);   BadCount(0)","Fltreset  OK  # data  7.34 32.57 320.71 0.34 0.33 64.44 7.75 0.76 6.18 9.44   # "
"2019-10-27 00:47:00",91135,"      [10/27/2019 00:50:33.34]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.57); _Temp1(33.22);   (lag-castawayAdj(0.65))",""
"2019-10-27 00:47:00",91136,"      [10/27/2019 00:50:33.37]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-10-27 00:47:00",91137,"      [10/27/2019 00:50:34.39]    (DBG Cont. Move) : just sent Data Command",""
"2019-10-27 00:47:00",91138,"      [10/27/2019 00:50:34.74]    (DBG Cont. Move) : (1471);newReading --  _CurrDept(32.73); _8PrevDpt(32.57);   BadCount(0)","Fltreset  OK  # data  7.29 32.73 321.20 0.34 0.32 64.26 7.73 0.77 6.18 9.44   # "
"2019-10-27 00:47:00",91139,"      [10/27/2019 00:50:34.76]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.73); _Temp1(33.38);   (lag-castawayAdj(0.65))",""
