"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2019-04-29 02:05:30",44007,181.2,2.655
"2019-04-29 02:35:30",44008,190.1,2.21
"2019-04-29 03:05:30",44009,182.8,3.554
"2019-04-29 03:35:30",44010,180.9,3.275
"2019-04-29 04:05:30",44011,186.6,3.226
"2019-04-29 04:35:30",44012,187.6,3.136
"2019-04-29 05:05:30",44013,186.7,3.303
"2019-04-29 05:35:30",44014,195.7,4.004
"2019-04-29 06:05:30",44015,187.1,2.893
"2019-04-29 06:35:30",44016,173.1,1.134
"2019-04-29 07:05:30",44017,172.1,0.12
"2019-04-29 07:35:30",44018,261,0.327
"2019-04-29 08:05:30",44019,232.7,0.734
"2019-04-29 08:35:30",44020,108.3,1.832
"2019-04-29 09:05:30",44021,86.9,2.808
"2019-04-29 09:35:30",44022,110.2,1.687
"2019-04-29 10:05:30",44023,262.3,0.352
"2019-04-29 10:35:30",44024,85.3,2.376
"2019-04-29 11:05:30",44025,99,2.908
"2019-04-29 11:35:30",44026,111.2,2.644
"2019-04-29 12:05:30",44027,67.38,2.981
"2019-04-29 12:35:30",44028,340.8,1.418
"2019-04-29 13:05:30",44029,296.8,1.742
"2019-04-29 13:35:30",44030,48.99,1.736
"2019-04-29 14:05:30",44031,91.4,4.787
"2019-04-29 14:35:30",44032,70.11,4.026
"2019-04-29 15:05:30",44033,151.8,0.769
"2019-04-29 15:35:30",44034,162.1,0.155
"2019-04-29 16:05:30",44035,64.1,2.915
"2019-04-29 16:35:30",44036,71.11,2.985
"2019-04-29 17:05:30",44037,99.6,3.911
"2019-04-29 17:35:30",44038,103.2,3.327
"2019-04-29 18:05:30",44039,89.2,2.687
"2019-04-29 18:35:30",44040,140.4,2.498
"2019-04-29 19:05:30",44041,93.9,0.558
"2019-04-29 19:35:30",44042,316.7,1.305
"2019-04-29 20:05:30",44043,138.9,1.31
"2019-04-29 20:35:30",44044,80.2,1.6
"2019-04-29 21:05:30",44045,101.9,0.209
"2019-04-29 21:35:30",44046,349.5,0.677
"2019-04-29 22:05:30",44047,280,0.708
"2019-04-29 22:35:30",44048,99.7,1.953
"2019-04-29 23:05:30",44049,207.7,1.212
"2019-04-29 23:35:30",44050,195,0.026
"2019-04-30 00:05:30",44051,24.29,0.697
"2019-04-30 00:35:30",44052,120.8,1.957
"2019-04-30 01:05:30",44053,128.7,2.768
"2019-04-30 01:35:30",44054,157.6,0.564
"2019-04-30 02:05:30",44055,38.52,1.33
"2019-04-30 02:35:30",44056,116.6,1.761
"2019-04-30 03:05:30",44057,76.84,0.465
"2019-04-30 03:35:30",44058,98.1,0.583
"2019-04-30 04:05:30",44059,100.6,2.441
"2019-04-30 04:35:30",44060,116,1.73
"2019-04-30 05:05:30",44061,186.1,0.867
"2019-04-30 05:35:30",44062,335.8,0.636
"2019-04-30 06:05:30",44063,202.3,2.311
"2019-04-30 06:35:30",44064,184.2,1.594
"2019-04-30 07:05:30",44065,229.4,0.884
"2019-04-30 07:35:30",44066,36.63,0.84
"2019-04-30 08:05:30",44067,52.52,1.417
"2019-04-30 08:35:30",44068,335.2,3.189
"2019-04-30 09:05:30",44069,325,3.584
"2019-04-30 09:35:30",44070,334.5,3.4
"2019-04-30 10:05:30",44071,341.7,4.608
"2019-04-30 10:35:30",44072,325.6,3.71
"2019-04-30 11:05:30",44073,318.4,4.181
"2019-04-30 11:35:30",44074,345.5,4
"2019-04-30 12:05:30",44075,349,3.904
"2019-04-30 12:35:30",44076,332.9,4.331
"2019-04-30 13:05:30",44077,337.9,3.94
"2019-04-30 13:35:30",44078,340.5,3.934
"2019-04-30 14:05:30",44079,327.8,4.198
"2019-04-30 14:35:30",44080,339.8,4.384
"2019-04-30 15:05:30",44081,347.6,4.324
"2019-04-30 15:35:30",44082,2.483,2.883
"2019-04-30 16:05:30",44083,354.7,3.308
"2019-04-30 16:35:30",44084,14.8,2.971
"2019-04-30 17:05:30",44085,12.27,2.776
"2019-04-30 17:35:30",44086,15.8,2.681
"2019-04-30 18:05:30",44087,23.36,2.867
"2019-04-30 18:35:30",44088,359.8,2.432
"2019-04-30 19:05:30",44089,6.538,2.069
"2019-04-30 19:35:30",44090,307.7,0.231
"2019-04-30 20:05:30",44091,175.4,1.024
"2019-04-30 20:35:30",44092,241.4,0.495
"2019-04-30 21:05:30",44093,147.3,0.782
"2019-04-30 21:35:30",44094,281.4,0.949
"2019-04-30 22:05:30",44095,96.6,0.026
"2019-04-30 22:35:30",44096,214.4,0.828
"2019-04-30 23:05:30",44097,141.4,1.364
"2019-04-30 23:35:30",44098,260.8,0.643
"2019-05-01 00:05:30",44099,187.2,1.128
"2019-05-01 00:35:30",44100,131.8,0.752
"2019-05-01 01:05:30",44101,187.7,0.37
"2019-05-01 01:35:30",44102,219.6,0.373
"2019-05-01 02:05:30",44103,250.8,1.116
"2019-05-01 02:35:30",44104,189,1.012
"2019-05-01 03:05:30",44105,31.71,1.478
"2019-05-01 03:35:30",44106,130.6,3.049
"2019-05-01 04:05:30",44107,202.9,2.791
"2019-05-01 04:35:30",44108,159.3,1.482
"2019-05-01 05:05:30",44109,154,3.103
"2019-05-01 05:35:30",44110,143.5,0.351
"2019-05-01 06:05:30",44111,110,0.684
"2019-05-01 06:35:30",44112,156.9,2.12
"2019-05-01 07:05:30",44113,342.3,0.052
"2019-05-01 07:35:30",44114,147.9,3.73
"2019-05-01 08:05:30",44115,150.2,5.031
"2019-05-01 08:35:30",44116,145.6,4.174
"2019-05-01 09:05:30",44117,145.5,4.49
"2019-05-01 09:35:30",44118,141.8,3.897
"2019-05-01 10:05:30",44119,153.3,5.126
"2019-05-01 10:35:30",44120,168.3,2.429
"2019-05-01 11:05:30",44121,171.4,5.049
"2019-05-01 11:35:30",44122,171.8,5.661
"2019-05-01 12:05:30",44123,171.5,8.93
"2019-05-01 12:35:30",44124,172.1,9.28
"2019-05-01 13:05:30",44125,173.8,7.464
"2019-05-01 13:35:30",44126,183.4,6.934
"2019-05-01 14:05:30",44127,179.3,8.81
"2019-05-01 14:35:30",44128,175.4,8.39
"2019-05-01 15:05:30",44129,173.4,7.725
"2019-05-01 15:35:30",44130,180.9,6.866
"2019-05-01 16:05:30",44131,189.1,9.01
"2019-05-01 16:35:30",44132,184.6,8.63
"2019-05-01 17:05:30",44133,180.6,10.16
"2019-05-01 17:35:30",44134,181.7,10.15
"2019-05-01 18:05:30",44135,182,9.4
"2019-05-01 18:35:30",44136,182.7,10.46
"2019-05-01 19:05:30",44137,186.1,10.12
"2019-05-01 19:35:30",44138,184.8,10.18
"2019-05-01 20:05:30",44139,185.6,10.2
"2019-05-01 20:35:30",44140,208.7,7.701
"2019-05-01 21:05:30",44141,222.9,3.994
"2019-05-01 21:35:30",44142,190.2,6.417
"2019-05-01 22:05:30",44143,180.4,6.118
"2019-05-01 22:35:30",44144,184.5,6.328
"2019-05-01 23:05:30",44145,191.9,6.483
"2019-05-01 23:35:30",44146,184,6.558
"2019-05-02 00:05:30",44147,192.9,6.172
"2019-05-02 00:35:30",44148,192.8,6.385
"2019-05-02 01:05:30",44149,194.6,6.289
"2019-05-02 01:35:30",44150,203.8,6.386
"2019-05-02 02:05:30",44151,205.3,4.797
"2019-05-02 02:35:30",44152,195.2,5.378
"2019-05-02 03:05:30",44153,201.1,5.099
"2019-05-02 03:35:30",44154,216.6,3.709
"2019-05-02 04:05:30",44155,216,4.434
"2019-05-02 04:35:30",44156,205.7,3.801
"2019-05-02 05:05:30",44157,194,4.01
"2019-05-02 05:35:30",44158,214.7,3.838
"2019-05-02 06:05:30",44159,204.8,3.25
"2019-05-02 06:35:30",44160,7.572,2.973
"2019-05-02 07:05:30",44161,56.22,1.768
"2019-05-02 07:35:30",44162,17.4,2.013
"2019-05-02 08:05:30",44163,23.69,2.511
"2019-05-02 08:35:30",44164,13.5,1.431
"2019-05-02 09:05:30",44165,25.68,2.459
"2019-05-02 09:35:30",44166,32.86,2.306
"2019-05-02 10:05:30",44167,48.72,2.19
"2019-05-02 10:35:30",44168,20.51,3.98
"2019-05-02 11:05:30",44169,23.57,2.701
"2019-05-02 11:35:30",44170,40.17,1.968
"2019-05-02 12:05:30",44171,0.54,1.512
"2019-05-02 12:35:30",44172,22.79,1.704
"2019-05-02 13:05:30",44173,43.17,1.664
"2019-05-02 13:35:30",44174,47.75,1.474
"2019-05-02 14:05:30",44175,21.46,1.298
"2019-05-02 14:35:30",44176,23.85,1.259
"2019-05-02 15:05:30",44177,350.3,0.627
"2019-05-02 15:35:30",44178,42.4,0.63
"2019-05-02 16:05:30",44179,86.8,1.616
"2019-05-02 16:35:30",44180,324.9,1.057
"2019-05-02 17:05:30",44181,4.176,2.617
"2019-05-02 17:35:30",44182,4.951,3.889
"2019-05-02 18:05:30",44183,349.5,3.551
"2019-05-02 18:35:30",44184,348.4,3.389
"2019-05-02 19:05:30",44185,7.626,2.947
"2019-05-02 19:35:30",44186,352.4,3.1
"2019-05-02 20:05:30",44187,15.79,1.414
"2019-05-02 20:35:30",44188,335,2.154
"2019-05-02 21:05:30",44189,342.4,2.613
"2019-05-02 21:35:30",44190,40.17,2.194
"2019-05-02 22:05:30",44191,346.3,2.597
"2019-05-02 22:35:30",44192,333.5,3.133
"2019-05-02 23:05:30",44193,13.81,1.643
"2019-05-02 23:35:30",44194,74.95,1.381
"2019-05-03 00:05:30",44195,106.1,0.131
"2019-05-03 00:35:30",44196,205.3,1.772
"2019-05-03 01:05:30",44197,185.3,2.116
"2019-05-03 01:35:30",44198,225.9,0.289
"2019-05-03 02:05:30",44199,86,0
"2019-05-03 02:35:30",44200,162,0.606
"2019-05-03 03:05:30",44201,170.8,0.654
"2019-05-03 03:35:30",44202,338.8,0.386
"2019-05-03 04:05:30",44203,346,0.89
"2019-05-03 04:35:30",44204,55.77,2.041
"2019-05-03 05:05:30",44205,55.62,1.374
"2019-05-03 05:35:30",44206,50.71,2.935
"2019-05-03 06:05:30",44207,74.49,0.551
"2019-05-03 06:35:30",44208,232.5,1.375
"2019-05-03 07:05:30",44209,310.3,1.558
"2019-05-03 07:35:30",44210,178,1.264
"2019-05-03 08:05:30",44211,199.4,2.741
"2019-05-03 08:35:30",44212,186.2,5.636
"2019-05-03 09:05:30",44213,200.3,5.381
"2019-05-03 09:35:30",44214,206.8,4.025
"2019-05-03 10:05:30",44215,189.4,4.346
"2019-05-03 10:35:30",44216,206,3.585
"2019-05-03 11:05:30",44217,178.3,2.615
"2019-05-03 11:35:30",44218,199.4,1.925
"2019-05-03 12:05:30",44219,273.1,5.439
"2019-05-03 12:35:30",44220,281.8,5.332
"2019-05-03 13:05:30",44221,355.6,2.956
"2019-05-03 13:35:30",44222,16.29,5.393
"2019-05-03 14:05:30",44223,15.57,4.519
"2019-05-03 14:35:30",44224,15.66,4.189
"2019-05-03 15:05:30",44225,15.62,3.813
"2019-05-03 15:35:30",44226,11.68,4.398
"2019-05-03 16:05:30",44227,358.8,4.027
"2019-05-03 16:35:30",44228,2.965,3.655
"2019-05-03 17:05:30",44229,333.8,4.274
"2019-05-03 17:35:30",44230,342.1,3.86
"2019-05-03 18:05:30",44231,340.3,3.37
"2019-05-03 18:35:30",44232,340.4,2.096
"2019-05-03 19:05:30",44233,37.57,1.274
"2019-05-03 19:35:30",44234,2.83,1.847
"2019-05-03 20:05:30",44235,17.91,1.166
"2019-05-03 20:35:30",44236,36.24,0.738
"2019-05-03 21:05:30",44237,47.76,1.736
"2019-05-03 21:35:30",44238,14.14,2.463
"2019-05-03 22:05:30",44239,8.23,2.298
"2019-05-03 22:35:30",44240,346.5,2.538
"2019-05-03 23:05:30",44241,328.8,1.711
"2019-05-03 23:35:30",44242,9.89,3.507
"2019-05-04 00:05:30",44243,8.46,2.671
"2019-05-04 00:35:30",44244,358.8,2.256
"2019-05-04 01:05:30",44245,356.8,3.413
"2019-05-04 01:35:30",44246,4.823,3.334
"2019-05-04 02:05:30",44247,359.1,1.747
"2019-05-04 02:35:30",44248,340.5,2.297
"2019-05-04 03:05:30",44249,353.6,3.468
"2019-05-04 03:35:30",44250,352,3.264
"2019-05-04 04:05:30",44251,344.3,2.75
"2019-05-04 04:35:30",44252,347.2,2.462
"2019-05-04 05:05:30",44253,350.5,2.797
"2019-05-04 05:35:30",44254,359.2,2.787
"2019-05-04 06:05:30",44255,358,2.477
"2019-05-04 06:35:30",44256,5.486,2.774
"2019-05-04 07:05:30",44257,332.6,2.504
"2019-05-04 07:35:30",44258,332.6,1.804
"2019-05-04 08:05:30",44259,334.8,2.124
"2019-05-04 08:35:30",44260,141.7,1.174
"2019-05-04 09:05:30",44261,78.87,0.337
"2019-05-04 09:35:30",44262,144.2,0.621
"2019-05-04 10:05:30",44263,30.4,2.155
"2019-05-04 10:35:30",44264,27.21,1.604
"2019-05-04 11:05:30",44265,28.43,1.704
"2019-05-04 11:35:30",44266,54.37,0.314
"2019-05-04 12:05:30",44267,43,2.022
"2019-05-04 12:35:30",44268,18.44,2.908
"2019-05-04 13:05:30",44269,28.11,2.426
"2019-05-04 13:35:30",44270,9.23,2.188
"2019-05-04 14:05:30",44271,19.48,2.178
"2019-05-04 14:35:30",44272,4.464,3.545
"2019-05-04 15:05:30",44273,353.9,4.142
"2019-05-04 15:35:30",44274,1.859,3.97
"2019-05-04 16:05:30",44275,17.9,2.081
"2019-05-04 16:35:30",44276,345.2,1.914
"2019-05-04 17:05:30",44277,355.2,2.771
"2019-05-04 17:35:30",44278,19.26,1.165
"2019-05-04 18:05:30",44279,39.72,1.995
"2019-05-04 18:35:30",44280,357.1,3.147
"2019-05-04 19:05:30",44281,358.4,2.504
"2019-05-04 19:35:30",44282,346.5,2.482
"2019-05-04 20:05:30",44283,351.6,3.259
"2019-05-04 20:35:30",44284,23.62,2.093
"2019-05-04 21:05:30",44285,352.5,2.998
"2019-05-04 21:35:30",44286,351.9,2.372
"2019-05-04 22:05:30",44287,347.1,2.422
"2019-05-04 22:35:30",44288,347.4,2.894
"2019-05-04 23:05:30",44289,50.64,1.008
"2019-05-04 23:35:30",44290,50.12,1.117
"2019-05-05 00:05:30",44291,40.81,2.067
"2019-05-05 00:35:30",44292,23.19,1.999
"2019-05-05 01:05:30",44293,8.15,1.629
"2019-05-05 01:35:30",44294,8.5,2.71
"2019-05-05 02:05:30",44295,350.5,3.676
"2019-05-05 02:35:30",44296,342.6,2.472
"2019-05-05 03:05:30",44297,346.6,2.02
"2019-05-05 03:35:30",44298,348.5,2.14
"2019-05-05 04:05:30",44299,36.74,1.513
"2019-05-05 04:35:30",44300,23.96,2.03
"2019-05-05 05:05:30",44301,31.09,1.036
"2019-05-05 05:35:30",44302,30.26,0.486
"2019-05-05 06:05:30",44303,319.7,0.612
"2019-05-05 06:35:30",44304,290,0.514
"2019-05-05 07:05:30",44305,90.6,0.917
"2019-05-05 07:35:30",44306,11.99,1.097
"2019-05-05 08:05:30",44307,1.482,1.406
"2019-05-05 08:35:30",44308,325.7,1.335
"2019-05-05 09:05:30",44309,336.3,2.171
"2019-05-05 09:35:30",44310,334.1,1.541
"2019-05-05 10:05:30",44311,326.7,1.527
"2019-05-05 10:35:30",44312,54.43,1.137
"2019-05-05 11:05:30",44313,19.01,0.993
"2019-05-05 11:35:30",44314,8.69,0.061
"2019-05-05 12:05:30",44315,85.4,0
"2019-05-05 12:35:30",44316,35.01,0.042
"2019-05-05 13:05:30",44317,339.5,0.459
"2019-05-05 13:35:30",44318,356.9,1.813
"2019-05-05 14:05:30",44319,339.7,1.99
"2019-05-05 14:35:30",44320,355.1,1.569
"2019-05-05 15:05:30",44321,349.8,1.881
"2019-05-05 15:35:30",44322,356.4,2.247
"2019-05-05 16:05:30",44323,6.687,1.326
"2019-05-05 16:35:30",44324,311,1.016
"2019-05-05 17:05:30",44325,274.3,0.311
"2019-05-05 17:35:30",44326,248.2,1.126
"2019-05-05 18:05:30",44327,274.2,1.349
"2019-05-05 18:35:30",44328,176,0.932
"2019-05-05 19:05:30",44329,137.8,1.095
"2019-05-05 19:35:30",44330,133.1,0.692
"2019-05-05 20:05:30",44331,347.2,1.031
"2019-05-05 20:35:30",44332,35.57,1.481
"2019-05-05 21:05:30",44333,30.9,2.268
"2019-05-05 21:35:30",44334,46.64,2.118
"2019-05-05 22:05:30",44335,44.07,1.786
"2019-05-05 22:35:30",44336,29.23,1.5
"2019-05-05 23:05:30",44337,62.05,0.931
"2019-05-05 23:35:30",44338,50.39,1.065
"2019-05-06 00:05:30",44339,52.35,0.575
"2019-05-06 00:35:30",44340,49.14,0.016
"2019-05-06 01:05:30",44341,96.2,0.428
"2019-05-06 01:35:30",44342,96.1,0.016
"2019-05-06 02:05:30",44343,205.9,0.619
"2019-05-06 02:35:30",44344,213.7,0.653
"2019-05-06 03:05:30",44345,181.2,1.558
"2019-05-06 03:35:30",44346,184.6,0.5
"2019-05-06 04:05:30",44347,60.51,0.382
"2019-05-06 04:35:30",44348,290.1,0.228
"2019-05-06 05:05:30",44349,228.7,0.309
"2019-05-06 05:35:30",44350,315.6,1.253
"2019-05-06 06:05:30",44351,337.5,3.212
"2019-05-06 06:35:30",44352,323,2.816
"2019-05-06 07:05:30",44353,354.2,1.794
"2019-05-06 07:35:30",44354,282.4,0.771
"2019-05-06 08:05:30",44355,281.8,0.02
"2019-05-06 08:35:30",44356,311.2,1.554
"2019-05-06 09:05:30",44357,293.7,2.257
"2019-05-06 09:35:30",44358,14.74,0.963
"2019-05-06 10:05:30",44359,62.85,1.523
"2019-05-06 10:35:30",44360,77.01,0.832
"2019-05-06 11:05:30",44361,71.31,1.593
"2019-05-06 11:35:30",44362,89.4,1.301
"2019-05-06 12:05:30",44363,66.15,0.972
"2019-05-06 12:35:30",44364,54.7,1.418
"2019-05-06 13:05:30",44365,54.41,1.794
"2019-05-06 13:35:30",44366,48.67,1.54
"2019-05-06 14:05:30",44367,4.982,1.681
"2019-05-06 15:05:30",44368,92.2,0.97
"2019-05-06 15:35:30",44369,107,1.415
"2019-05-06 16:05:30",44370,112.8,1.252
"2019-05-06 16:35:30",44371,176.1,1.401
"2019-05-06 17:05:30",44372,176.2,1.66
"2019-05-06 17:35:30",44373,223.1,2.192
"2019-05-06 18:05:30",44374,178.7,1.508
"2019-05-06 18:35:30",44375,179.6,1.998
"2019-05-06 19:05:30",44376,207.5,2.206
"2019-05-06 19:35:30",44377,189,2.083
"2019-05-06 20:05:30",44378,176.5,2.199
"2019-05-06 20:35:30",44379,197,2.79
"2019-05-06 21:05:30",44380,212,3.183
"2019-05-06 21:35:30",44381,200.5,3.944
"2019-05-06 22:05:30",44382,202.3,4.193
"2019-05-06 22:35:30",44383,187.6,4.418
"2019-05-06 23:05:30",44384,200.9,4.546
"2019-05-06 23:35:30",44385,205.7,3.666
"2019-05-07 00:05:30",44386,196.5,3.36
"2019-05-07 00:35:30",44387,202.1,4.562
"2019-05-07 01:05:30",44388,198.2,4.505
"2019-05-07 01:35:30",44389,199.9,4.489
"2019-05-07 02:05:30",44390,193.6,4.179
"2019-05-07 02:35:30",44391,191.7,4.36
"2019-05-07 03:05:30",44392,203.4,3.615
"2019-05-07 03:35:30",44393,213.9,4.053
"2019-05-07 04:05:30",44394,191.7,3.383
"2019-05-07 04:35:30",44395,207.4,4.606
"2019-05-07 05:05:30",44396,214.6,3.902
"2019-05-07 05:35:30",44397,220.7,2.399
"2019-05-07 06:05:30",44398,12.21,1.998
"2019-05-07 06:35:30",44399,127.2,1.253
"2019-05-07 07:05:30",44400,225,0.994
"2019-05-07 07:35:30",44401,20.8,1.383
"2019-05-07 08:05:30",44402,11.21,3.172
"2019-05-07 08:35:30",44403,341.4,3.824
"2019-05-07 09:05:30",44404,347.3,2.663
"2019-05-07 09:35:30",44405,12.82,1.442
"2019-05-07 10:05:30",44406,358.5,3.324
"2019-05-07 10:35:30",44407,348.6,2.889
"2019-05-07 11:05:30",44408,340.3,3.468
"2019-05-07 11:35:30",44409,328.8,3.319
"2019-05-07 12:05:30",44410,5.329,2.8
"2019-05-07 12:35:30",44411,2.98,2.887
"2019-05-07 13:05:30",44412,7.169,2.356
"2019-05-07 13:35:30",44413,354.2,3.141
"2019-05-07 14:05:30",44414,25.21,1.073
"2019-05-07 14:35:30",44415,11.48,1.477
"2019-05-07 15:05:30",44416,5.933,2.213
"2019-05-07 15:35:30",44417,339.8,3.406
"2019-05-07 16:05:30",44418,358.9,2.432
"2019-05-07 16:35:30",44419,346.3,1.951
"2019-05-07 17:05:30",44420,336.9,2.454
"2019-05-07 17:35:30",44421,340.9,2
"2019-05-07 18:05:30",44422,330.1,2.542
"2019-05-07 18:35:30",44423,354.3,1.993
"2019-05-07 19:05:30",44424,359,1.199
"2019-05-07 19:35:30",44425,331.7,1.591
"2019-05-07 20:05:30",44426,5.217,0.891
"2019-05-07 20:35:30",44427,182.8,0.677
"2019-05-07 21:05:30",44428,156.5,0.571
"2019-05-07 21:35:30",44429,189.8,1.49
"2019-05-07 22:05:30",44430,198.6,1.16
"2019-05-07 22:35:30",44431,191.2,1.253
"2019-05-07 23:05:30",44432,188.2,2.02
"2019-05-07 23:35:30",44433,194.6,2.29
"2019-05-08 00:05:30",44434,179.6,1.871
"2019-05-08 00:35:30",44435,162.7,2.03
"2019-05-08 01:05:30",44436,185.6,1.946
"2019-05-08 01:35:30",44437,179.5,2.734
"2019-05-08 02:05:30",44438,175.5,1.749
"2019-05-08 02:35:30",44439,191.8,1.97
"2019-05-08 03:05:30",44440,191.6,1.597
"2019-05-08 03:35:30",44441,123.4,0.061
"2019-05-08 04:05:30",44442,35.94,0.957
"2019-05-08 04:35:30",44443,20.49,2.651
"2019-05-08 05:05:30",44444,37.72,1.638
"2019-05-08 05:35:30",44445,72.02,1.222
"2019-05-08 06:05:30",44446,125.3,0.031
"2019-05-08 06:35:30",44447,359.4,1.666
"2019-05-08 07:05:30",44448,2.59,3.524
"2019-05-08 07:35:30",44449,12.54,2.327
"2019-05-08 08:05:30",44450,12.65,2.231
"2019-05-08 08:35:30",44451,358.5,3.047
"2019-05-08 09:05:30",44452,17.35,4.179
"2019-05-08 09:35:30",44453,359.7,3.294
"2019-05-08 10:05:30",44454,19.53,4.127
"2019-05-08 10:35:30",44455,15.84,4.141
"2019-05-08 11:05:30",44456,341.5,4.345
"2019-05-08 11:35:30",44457,346.3,4.723
"2019-05-08 12:05:30",44458,343.4,4.655
"2019-05-08 12:35:30",44459,347,4.115
"2019-05-08 13:05:30",44460,351.6,3.869
"2019-05-08 13:35:30",44461,347.9,3.739
"2019-05-08 14:05:30",44462,341,3.962
"2019-05-08 14:35:30",44463,344.1,3.879
"2019-05-08 15:05:30",44464,356.4,3.838
"2019-05-08 15:35:30",44465,344.2,4.057
"2019-05-08 16:05:30",44466,1.991,2.872
"2019-05-08 16:35:30",44467,356.4,4.371
"2019-05-08 17:05:30",44468,346.2,4.184
"2019-05-08 17:35:30",44469,340.8,3.978
"2019-05-08 18:05:30",44470,352,3.96
"2019-05-08 18:35:30",44471,356.2,3.78
"2019-05-08 19:05:30",44472,355.2,3.991
"2019-05-08 19:35:30",44473,5.59,4.713
"2019-05-08 20:05:30",44474,4.059,3.591
"2019-05-08 20:35:30",44475,4.504,2.341
"2019-05-08 21:05:30",44476,36.04,1.525
"2019-05-08 21:35:30",44477,182.9,0.57
"2019-05-08 22:05:30",44478,168.3,0.02
"2019-05-08 22:35:30",44479,174.9,1.106
"2019-05-08 23:05:30",44480,116.8,0.481
"2019-05-08 23:35:30",44481,129.4,0.978
"2019-05-09 00:05:30",44482,320.5,0.055
"2019-05-09 00:35:30",44483,160.4,0.853
"2019-05-09 01:05:30",44484,191.7,3.031
"2019-05-09 01:35:30",44485,175.3,1.854
"2019-05-09 02:05:30",44486,190.3,1.744
"2019-05-09 02:35:30",44487,161.3,1.825
"2019-05-09 03:05:30",44488,197.8,2.49
"2019-05-09 03:35:30",44489,324.8,0.952
"2019-05-09 04:05:30",44490,347.5,0.407
"2019-05-09 04:35:30",44491,263.5,0.373
"2019-05-09 05:05:30",44492,177.4,1.611
"2019-05-09 05:35:30",44493,187.8,2.22
"2019-05-09 06:05:30",44494,176.2,3.755
"2019-05-09 06:35:30",44495,162.8,3.561
"2019-05-09 07:05:30",44496,173,4.373
"2019-05-09 07:35:30",44497,185.2,2.966
"2019-05-09 08:05:30",44498,171.6,3.937
"2019-05-09 08:35:30",44499,179.1,7.324
"2019-05-09 09:05:30",44500,178.9,7.976
"2019-05-09 09:35:30",44501,181,10.77
"2019-05-09 10:05:30",44502,181.8,12.05
"2019-05-09 10:35:30",44503,183,10.72
"2019-05-09 11:05:30",44504,183,9.73
"2019-05-09 11:35:30",44505,173.2,10.41
"2019-05-09 12:05:30",44506,183.5,8.09
"2019-05-09 12:35:30",44507,179.7,9.13
"2019-05-09 13:05:30",44508,182.8,9.61
"2019-05-09 13:35:30",44509,186.1,9.75
"2019-05-09 14:05:30",44510,186.9,10.45
"2019-05-09 14:35:30",44511,184.6,10.23
"2019-05-09 15:05:30",44512,188.4,10.73
"2019-05-09 15:35:30",44513,186.4,12.19
"2019-05-09 16:05:30",44514,186.4,12.62
"2019-05-09 16:35:30",44515,188.5,11.93
"2019-05-09 17:05:30",44516,181.4,11.76
"2019-05-09 17:35:30",44517,187.3,11.66
"2019-05-09 18:05:30",44518,185.5,12.07
"2019-05-09 18:35:30",44519,186.5,10.96
"2019-05-09 19:05:30",44520,189.7,9.12
"2019-05-09 19:35:30",44521,186.4,11.88
"2019-05-09 20:05:30",44522,185.7,10.54
"2019-05-09 20:35:30",44523,182.9,10.79
"2019-05-09 21:05:30",44524,181.9,11.23
"2019-05-09 21:35:30",44525,183.5,11.03
"2019-05-09 22:05:30",44526,181.1,11.59
"2019-05-09 22:35:30",44527,182.9,11.82
"2019-05-09 23:05:30",44528,182.4,11.08
"2019-05-09 23:35:30",44529,185.2,11.19
"2019-05-10 00:05:30",44530,184,11.02
"2019-05-10 00:35:30",44531,185.4,11.04
"2019-05-10 01:05:30",44532,186.7,10.01
"2019-05-10 01:35:30",44533,185,10.22
"2019-05-10 02:05:30",44534,185.9,10.22
"2019-05-10 02:35:30",44535,185.6,9.56
"2019-05-10 03:05:30",44536,184.1,10.33
"2019-05-10 03:35:30",44537,184.5,9.42
"2019-05-10 04:05:30",44538,187.9,8.44
"2019-05-10 04:35:30",44539,186.5,8.36
"2019-05-10 05:05:30",44540,188,8.29
"2019-05-10 05:35:30",44541,185.6,8.28
"2019-05-10 06:05:30",44542,186,8.1
"2019-05-10 06:35:30",44543,185.4,7.978
"2019-05-10 07:05:30",44544,185.5,7.671
"2019-05-10 07:35:30",44545,184.9,7.039
"2019-05-10 08:05:30",44546,187.2,7.134
"2019-05-10 08:35:30",44547,185.9,7.506
"2019-05-10 09:05:30",44548,191.6,6.4
"2019-05-10 09:35:30",44549,260.8,3.885
"2019-05-10 10:05:30",44550,199.7,9.23
"2019-05-10 10:35:30",44551,184.7,5.509
"2019-05-10 11:05:30",44552,184.3,5.856
"2019-05-10 11:35:30",44553,193.2,5.942
"2019-05-10 12:05:30",44554,179,5.337
"2019-05-10 12:35:30",44555,235.2,6.749
"2019-05-10 13:05:30",44556,225.7,6.528
"2019-05-10 13:35:30",44557,299.2,7.406
"2019-05-10 14:05:30",44558,298.9,5.74
"2019-05-10 14:35:30",44559,315.8,6.87
"2019-05-10 15:05:30",44560,318.5,8.69
"2019-05-10 15:35:30",44561,314.4,9.55
"2019-05-10 16:05:30",44562,308.3,10.16
"2019-05-10 16:35:30",44563,307.6,7.745
"2019-05-10 17:05:30",44564,308.3,6.188
"2019-05-10 17:35:30",44565,311.6,6.583
"2019-05-10 18:05:30",44566,317.2,7.115
