"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2019-08-01 12:19:59",1067,"27; 26.78; 26.56; 26.33; 26.11; (-1)25.92; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.92) ]; "
"2019-08-01 12:21:22",1068,"25.49; 25.27; 25.04; 24.83; 24.61; (-1)24.42; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.42) ]; "
"2019-08-01 12:22:45",1069,"23.98; 23.75; 23.53; 23.29; 23.09; (-1)22.9; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.9) ]; "
"2019-08-01 12:24:08",1070,"22.48; 22.27; 22.06; 21.82; 21.61; (-1)21.43; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.43) ]; "
"2019-08-01 12:25:31",1071,"21; 20.78; 20.55; 20.33; 20.08; (-1)19.91; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.91) ]; "
"2019-08-01 12:26:54",1072,"19.45; 19.24; 19.02; 18.77; 18.55; (-1)18.37; (-1)17.99; ","[ (-1)  Curr( 17.99) PrevDpt( 18.37) ]; "
"2019-08-01 12:28:17",1073,"17.94; 17.71; 17.46; 17.23; 17.02; (-1)16.83; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.83) ]; "
"2019-08-01 12:29:40",1074,"16.45; 16.24; 15.98; 15.78; 15.51; (-1)15.34; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.34) ]; "
"2019-08-01 12:31:03",1075,"14.95; 14.68; 14.47; 14.21; 14.01; (-1)13.81; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.81) ]; "
"2019-08-01 12:32:25",1076,"13.46; 13.24; 12.98; 12.77; 12.52; (-1)12.34; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.34) ]; "
"2019-08-01 12:33:48",1077,"12; 11.75; 11.55; 11.31; 11.04; (-1)10.88; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.88) ]; "
"2019-08-01 12:35:11",1078,"10.51; 10.23; 10.01; 9.8; 9.59; (-1)9.42; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.42) ]; "
"2019-08-01 12:36:34",1079,"8.97; 8.74; 8.54; 8.28; 8.07; (-1)7.88; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 7.88) ]; "
"2019-08-01 12:37:57",1080,"7.49; 7.25; 7.03; 6.81; 6.56; (-1)6.39; (-1)6.01; ","[ (-1)  Curr( 6.01) PrevDpt( 6.39) ]; "
"2019-08-01 12:39:20",1081,"5.97; 5.73; 5.48; 5.24; 5.01; (-1)4.81; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.81) ]; "
"2019-08-01 12:40:42",1082,"4.45; 4.22; 3.99; 3.72; 3.5; (-1)3.29; (-1)3; ","[ (-1)  Curr( 3) PrevDpt( 3.29) ]; "
"2019-08-01 12:42:04",1083,"2.93; 2.72; 2.48; 2.2; 1.99; (-1)1.76; (-1)1.49; ","[ (-1)  Curr( 1.49) PrevDpt( 1.76) ]; "
"2019-08-01 12:43:26",1084,"(-1)0.99; ","[ (-1)  Curr( 0.99) PrevDpt( 1.51) ]; "
"2019-08-17 12:00:31",1085,"44.11; 44.38; 44.63; 44.87; 45.12; 45.32; 45.58; 45.82; 46.05; (1)46.27; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.27) ]; "
"2019-08-17 12:01:51",1086,"46.43; 46.24; 46.03; 45.83; 45.61; (-1)45.45; (-1)45.12; (-1)45.01; ","[ (-1)  Curr( 45.01) PrevDpt( 45.12) ]; "
"2019-08-17 12:03:18",1087,"45; 44.75; 44.55; 44.34; 44.13; (-1)43.96; (-1)43.62; (-1)43.5; ","[ (-1)  Curr( 43.5) PrevDpt( 43.62) ]; "
"2019-08-17 12:04:45",1088,"43.51; 43.28; 43.08; 42.85; 42.63; (-1)42.49; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.49) ]; "
"2019-08-17 12:06:08",1089,"42.06; 41.84; 41.62; 41.42; 41.25; 41.04; (-1)40.86; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.86) ]; "
"2019-08-17 12:07:32",1090,"40.52; 40.33; 40.16; 39.95; 39.74; 39.53; (-1)39.35; (-1)39.11; (-1)39.01; ","[ (-1)  Curr( 39.01) PrevDpt( 39.11) ]; "
"2019-08-17 12:09:00",1091,"38.98; 38.78; 38.57; 38.41; 38.23; 38.01; (-1)37.87; (-1)37.57; ","[ (-1)  Curr( 37.57) PrevDpt( 37.87) ]; "
"2019-08-17 12:10:24",1092,"37.55; 37.36; 37.18; 36.97; 36.8; 36.61; (-1)36.46; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.46) ]; "
"2019-08-17 12:11:49",1093,"36.06; 35.85; 35.67; 35.47; 35.28; 35.08; (-1)34.92; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.92) ]; "
"2019-08-17 12:13:13",1094,"34.53; 34.36; 34.13; 33.94; 33.76; 33.52; (-1)33.35; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.35) ]; "
"2019-08-17 12:14:37",1095,"33.01; 32.8; 32.63; 32.4; 32.23; 32.02; (-1)31.83; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.83) ]; "
"2019-08-17 12:16:01",1096,"31.5; 31.3; 31.11; 30.87; 30.66; 30.48; (-1)30.29; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.29) ]; "
"2019-08-17 12:17:25",1097,"29.99; 29.76; 29.54; 29.38; 29.15; (-1)28.96; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.96) ]; "
"2019-08-17 12:18:48",1098,"28.53; 28.33; 28.05; 27.87; 27.62; (-1)27.51; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.51) ]; "
"2019-08-17 12:20:11",1099,"26.98; 26.73; 26.52; 26.3; 26.1; (-1)25.92; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.92) ]; "
"2019-08-17 12:21:34",1100,"25.48; 25.25; 25.03; 24.86; 24.63; (-1)24.49; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.49) ]; "
"2019-08-17 12:22:57",1101,"24.05; 23.82; 23.63; 23.43; 23.21; 22.99; (-1)22.82; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.82) ]; "
"2019-08-17 12:24:21",1102,"22.52; 22.32; 22.1; 21.88; 21.65; (-1)21.45; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.45) ]; "
"2019-08-17 12:25:44",1103,"21.02; 20.79; 20.59; 20.35; 20.08; (-1)19.92; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.92) ]; "
"2019-08-17 12:27:07",1104,"19.47; 19.24; 19.02; 18.8; 18.59; (-1)18.39; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.39) ]; "
"2019-08-17 12:28:30",1105,"17.97; 17.73; 17.49; 17.29; 17.09; (-1)16.88; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.88) ]; "
"2019-08-17 12:29:53",1106,"16.48; 16.26; 16.01; 15.81; 15.54; (-1)15.37; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.37) ]; "
"2019-08-17 12:31:16",1107,"15.02; 14.79; 14.58; 14.33; 14.13; (-1)13.95; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.95) ]; "
"2019-08-17 12:32:39",1108,"13.52; 13.29; 13.08; 12.85; 12.67; 12.43; (-1)12.26; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.26) ]; "
"2019-08-17 12:34:03",1109,"11.98; 11.75; 11.57; 11.29; 11.09; (-1)10.93; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.93) ]; "
"2019-08-17 12:35:26",1110,"10.51; 10.3; 10.1; 9.88; 9.64; (-1)9.49; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.49) ]; "
"2019-08-17 12:36:49",1111,"9; 8.75; 8.53; 8.35; 8.1; (-1)7.93; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.93) ]; "
"2019-08-17 12:38:12",1112,"7.45; 7.19; 7.01; 6.75; 6.54; (-1)6.38; (-1)6.01; ","[ (-1)  Curr( 6.01) PrevDpt( 6.38) ]; "
"2019-08-17 12:39:35",1113,"5.95; 5.74; 5.48; 5.27; 5.02; (-1)4.83; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.83) ]; "
"2019-08-17 12:40:58",1114,"4.5; 4.25; 4.03; 3.8; 3.55; (-1)3.36; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.36) ]; "
"2019-08-17 12:42:21",1115,"2.94; 2.72; 2.49; 2.23; 2; (-1)1.81; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.81) ]; "
"2019-08-17 12:43:43",1116,"(-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.53) ]; "
"2019-08-19 00:00:31",1117,"44.12; 44.35; 44.58; 44.8; 45.02; 45.25; 45.48; 45.7; 45.86; (1)46.01; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.01) ]; "
"2019-08-19 00:01:52",1118,"46.44; 46.24; 46.04; 45.87; 45.69; 45.49; (-1)45.34; (-1)45.11; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.11) ]; "
"2019-08-19 00:03:20",1119,"44.96; 44.79; 44.57; 44.43; 44.25; 43.99; (-1)43.87; (-1)43.62; (-1)43.51; ","[ (-1)  Curr( 43.51) PrevDpt( 43.62) ]; "
"2019-08-19 00:04:48",1120,"43.51; 43.32; 43.17; 42.97; 42.74; 42.53; (-1)42.38; (-1)42.11; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.11) ]; "
"2019-08-19 00:06:16",1121,"41.98; 41.82; 41.63; 41.45; 41.26; 41.08; (-1)40.94; (-1)40.63; (-1)40.48; ","[ (-1)  Curr( 40.48) PrevDpt( 40.63) ]; "
"2019-08-19 00:07:44",1122,"40.44; 40.28; 40.19; 39.92; 39.69; 39.59; (-1)39.44; (-1)39.13; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.13) ]; "
"2019-08-19 00:09:12",1123,"38.99; 38.79; 38.58; 38.5; 38.29; 38.07; (-1)37.94; (-1)37.62; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.62) ]; "
"2019-08-19 00:10:40",1124,"37.6; 37.39; 37.22; 37.03; 36.84; 36.7; 36.53; (-1)36.38; (-1)36.09; ","[ (-1)  Curr( 36.09) PrevDpt( 36.38) ]; "
"2019-08-19 00:12:06",1125,"36.09; 35.94; 35.71; 35.52; 35.36; 35.14; (-1)35; (-1)34.66; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.66) ]; "
"2019-08-19 00:13:35",1126,"34.52; 34.29; 34.07; 33.98; 33.79; 33.54; (-1)33.4; (-1)33.15; (-1)32.98; ","[ (-1)  Curr( 32.98) PrevDpt( 33.15) ]; "
"2019-08-19 00:15:03",1127,"32.96; 32.77; 32.64; 32.44; 32.21; 32.01; (-1)31.87; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.87) ]; "
"2019-08-19 00:16:27",1128,"31.58; 31.33; 31.2; 31.04; 30.79; 30.64; (-1)30.48; (-1)30.11; (-1)30.01; ","[ (-1)  Curr( 30.01) PrevDpt( 30.11) ]; "
"2019-08-19 00:17:56",1129,"30; 29.81; 29.6; 29.41; 29.2; 29.03; (-1)28.85; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.85) ]; "
"2019-08-19 00:19:20",1130,"28.52; 28.33; 28.12; 27.93; 27.78; 27.54; (-1)27.39; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.39) ]; "
"2019-08-19 00:20:44",1131,"26.98; 26.81; 26.66; 26.46; 26.25; 26.04; (-1)25.87; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.87) ]; "
"2019-08-19 00:22:08",1132,"25.51; 25.36; 25.19; 24.95; 24.75; 24.58; (-1)24.45; (-1)24.13; (-1)24.01; ","[ (-1)  Curr( 24.01) PrevDpt( 24.13) ]; "
"2019-08-19 00:23:36",1133,"23.98; 23.76; 23.63; 23.48; 23.25; 23.08; (-1)22.89; (-1)22.61; (-1)22.5; ","[ (-1)  Curr( 22.5) PrevDpt( 22.61) ]; "
"2019-08-19 00:25:04",1134,"22.51; 22.27; 22.09; 21.9; 21.72; 21.47; (-1)21.33; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.33) ]; "
"2019-08-19 00:26:28",1135,"21.01; 20.77; 20.62; 20.39; 20.2; 19.99; (-1)19.83; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.83) ]; "
"2019-08-19 00:27:52",1136,"19.52; 19.34; 19.07; 18.86; 18.66; 18.5; (-1)18.33; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.33) ]; "
"2019-08-19 00:29:16",1137,"17.96; 17.79; 17.57; 17.34; 17.15; (-1)16.99; (-1)16.63; (-1)16.5; ","[ (-1)  Curr( 16.5) PrevDpt( 16.63) ]; "
"2019-08-19 00:30:43",1138,"16.42; 16.25; 16.06; 15.85; 15.64; (-1)15.48; (-1)15.11; (-1)14.99; ","[ (-1)  Curr( 14.99) PrevDpt( 15.11) ]; "
"2019-08-19 00:32:10",1139,"14.97; 14.74; 14.53; 14.38; 14.18; 13.96; (-1)13.79; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.79) ]; "
"2019-08-19 00:33:34",1140,"13.54; 13.33; 13.14; 12.94; 12.76; 12.51; (-1)12.35; (-1)12.14; (-1)11.97; ","[ (-1)  Curr( 11.97) PrevDpt( 12.14) ]; "
"2019-08-19 00:35:02",1141,"11.98; 11.77; 11.54; 11.31; 11.16; 11.03; (-1)10.85; (-1)10.45; ","[ (-1)  Curr( 10.45) PrevDpt( 10.85) ]; "
"2019-08-19 00:36:26",1142,"10.47; 10.31; 10.07; 9.86; 9.689999; 9.46; (-1)9.32; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.32) ]; "
"2019-08-19 00:37:50",1143,"9.05; 8.82; 8.59; 8.39; 8.17; 7.97; (-1)7.82; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.82) ]; "
"2019-08-19 00:39:14",1144,"7.51; 7.31; 7.1; 6.81; 6.62; (-1)6.48; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.48) ]; "
"2019-08-19 00:40:37",1145,"6.01; 5.82; 5.6; 5.39; 5.19; 5; (-1)4.82; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.82) ]; "
"2019-08-19 00:42:01",1146,"4.48; 4.28; 4.02; 3.87; 3.68; 3.39; (-1)3.21; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.21) ]; "
"2019-08-19 00:43:24",1147,"3.02; 2.77; 2.52; 2.41; 2.17; 1.9; (-1)1.72; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.72) ]; "
"2019-08-19 00:44:47",1148,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.54) ]; "
"2019-08-23 00:00:31",1149,"44.13; 44.33; 44.57; 44.79; 45.02; 45.23; 45.46; 45.66; 45.86; (1)46.06; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.06) ]; "
"2019-08-23 00:01:52",1150,"46.37; 46.17; 46; 45.83; 45.63; (-1)45.48; (-1)45.15; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.15) ]; "
"2019-08-23 00:03:19",1151,"44.99; 44.8; 44.62; 44.41; 44.24; 44.03; (-1)43.9; (-1)43.61; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.61) ]; "
"2019-08-23 00:04:47",1152,"43.49; 43.31; 43.11; 42.94; 42.75; 42.56; (-1)42.41; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.41) ]; "
"2019-08-23 00:06:11",1153,"42.05; 41.88; 41.7; 41.5; 41.33; 41.15; (-1)40.99; (-1)40.64; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.64) ]; "
"2019-08-23 00:07:40",1154,"40.51; 40.32; 40.16; 39.96; 39.8; 39.62; (-1)39.47; (-1)39.14; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.14) ]; "
"2019-08-23 00:09:09",1155,"39; 38.84; 38.66; 38.51; 38.31; 38.15; (-1)38.02; (-1)37.64; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.64) ]; "
"2019-08-23 00:10:38",1156,"37.49; 37.34; 37.13; 36.96; 36.78; 36.63; (-1)36.48; (-1)36.14; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.14) ]; "
"2019-08-23 00:12:07",1157,"36.01; 35.83; 35.66; 35.46; 35.29; 35.07; (-1)34.93; (-1)34.62; (-1)34.52; ","[ (-1)  Curr( 34.52) PrevDpt( 34.62) ]; "
"2019-08-23 00:13:35",1158,"34.48; 34.3; 34.1; 33.92; 33.74; 33.54; (-1)33.39; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.39) ]; "
"2019-08-23 00:14:59",1159,"33.06; 32.88; 32.71; 32.51; 32.32; 32.13; (-1)31.97; (-1)31.62; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.62) ]; "
"2019-08-23 00:16:28",1160,"31.49; 31.28; 31.1; 30.89; 30.71; 30.53; (-1)30.36; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.36) ]; "
"2019-08-23 00:17:52",1161,"30.03; 29.85; 29.65; 29.45; 29.24; 29.06; (-1)28.9; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.9) ]; "
"2019-08-23 00:19:16",1162,"28.51; 28.34; 28.15; 27.95; 27.76; 27.55; (-1)27.4; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.4) ]; "
"2019-08-23 00:20:40",1163,"27.08; 26.86; 26.67; 26.49; 26.27; 26.08; (-1)25.91; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.91) ]; "
"2019-08-23 00:22:04",1164,"25.57; 25.39; 25.2; 25; 24.82; 24.62; (-1)24.49; (-1)24.14; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.14) ]; "
"2019-08-23 00:23:33",1165,"24.02; 23.82; 23.64; 23.44; 23.26; 23.08; (-1)22.92; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.92) ]; "
"2019-08-23 00:24:57",1166,"22.55; 22.37; 22.16; 21.98; 21.77; 21.58; (-1)21.42; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.42) ]; "
"2019-08-23 00:26:21",1167,"21.05; 20.85; 20.66; 20.44; 20.25; 20.01; (-1)19.86; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.86) ]; "
"2019-08-23 00:27:45",1168,"19.52; 19.29; 19.1; 18.9; 18.67; 18.48; (-1)18.31; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.31) ]; "
"2019-08-23 00:29:09",1169,"18.02; 17.83; 17.62; 17.43; 17.22; 17; (-1)16.84; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.84) ]; "
"2019-08-23 00:30:33",1170,"16.5; 16.31; 16.11; 15.89; 15.7; 15.5; (-1)15.34; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.34) ]; "
"2019-08-23 00:31:57",1171,"15.03; 14.84; 14.63; 14.45; 14.24; 14.02; (-1)13.87; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.87) ]; "
"2019-08-23 00:33:21",1172,"13.54; 13.36; 13.18; 12.96; 12.78; 12.56; (-1)12.43; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.43) ]; "
"2019-08-23 00:34:45",1173,"12.04; 11.84; 11.67; 11.49; 11.28; 11.11; (-1)10.95; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 10.95) ]; "
"2019-08-23 00:36:10",1174,"10.58; 10.4; 10.18; 9.979999; 9.79; 9.58; (-1)9.42; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.42) ]; "
"2019-08-23 00:37:34",1175,"9.03; 8.84; 8.64; 8.42; 8.22; 8.020001; (-1)7.84; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.84) ]; "
"2019-08-23 00:38:58",1176,"7.52; 7.31; 7.11; 6.92; 6.71; 6.51; (-1)6.33; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.33) ]; "
"2019-08-23 00:40:22",1177,"6.01; 5.81; 5.61; 5.39; 5.18; 4.97; (-1)4.79; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.79) ]; "
"2019-08-23 00:41:46",1178,"4.51; 4.28; 4.08; 3.88; 3.64; (-1)3.47; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.47) ]; "
"2019-08-23 00:43:09",1179,"3.01; 2.81; 2.6; 2.36; 2.16; 1.93; (-1)1.77; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.77) ]; "
"2019-08-23 00:44:33",1180,"(-1)1.1; ","[ (-1)  Curr( 1.1) PrevDpt( 1.54) ]; "
"2019-09-09 12:00:31",1181,"44.16; 44.39; 44.64; 44.86; 45.12; 45.35; 45.6; 45.82; 46.04; (1)46.24; (1)46.48; ","[ (1)  Curr( 46.48) PrevDpt( 46.24) ]; "
"2019-09-09 12:01:51",1182,"46.44; 46.25; 46.07; 45.86; 45.67; 45.46; (-1)45.31; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.31) ]; "
"2019-09-09 12:03:15",1183,"45.02; 44.82; 44.64; 44.42; 44.23; 44.04; (-1)43.87; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.87) ]; "
"2019-09-09 12:04:39",1184,"43.53; 43.35; 43.13; 42.94; 42.73; 42.54; (-1)42.39; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.39) ]; "
"2019-09-09 12:06:03",1185,"42.03; 41.85; 41.67; 41.47; 41.28; 41.11; (-1)40.94; (-1)40.62; (-1)40.52; ","[ (-1)  Curr( 40.52) PrevDpt( 40.62) ]; "
"2019-09-09 12:07:31",1186,"40.49; 40.29; 40.11; 39.93; 39.73; 39.57; (-1)39.41; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.41) ]; "
"2019-09-09 12:08:55",1187,"39.04; 38.87; 38.63; 38.45; 38.29; 38.08; (-1)37.92; (-1)37.61; (-1)37.5; ","[ (-1)  Curr( 37.5) PrevDpt( 37.61) ]; "
"2019-09-09 12:10:23",1188,"37.47; 37.25; 37.07; 36.88; 36.65; (-1)36.49; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.49) ]; "
"2019-09-09 12:11:46",1189,"36.05; 35.83; 35.65; 35.44; 35.23; 35.02; (-1)34.87; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.87) ]; "
"2019-09-09 12:13:10",1190,"34.52; 34.28; 34.09; 33.89; 33.66; 33.45; (-1)33.29; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.29) ]; "
"2019-09-09 12:14:34",1191,"32.97; 32.78; 32.58; 32.34; 32.15; 31.92; (-1)31.76; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.76) ]; "
"2019-09-09 12:15:58",1192,"31.49; 31.26; 31.06; 30.86; 30.65; (-1)30.47; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.47) ]; "
"2019-09-09 12:17:21",1193,"30.03; 29.83; 29.63; 29.4; 29.2; 28.99; (-1)28.84; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.84) ]; "
"2019-09-09 12:18:45",1194,"28.52; 28.33; 28.1; 27.91; 27.68; 27.47; (-1)27.31; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.31) ]; "
"2019-09-09 12:20:09",1195,"27; 26.81; 26.59; 26.41; 26.23; 26.01; (-1)25.86; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.86) ]; "
"2019-09-09 12:21:33",1196,"25.52; 25.29; 25.09; 24.87; 24.66; 24.46; (-1)24.28; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.28) ]; "
"2019-09-09 12:22:57",1197,"23.98; 23.77; 23.54; 23.34; 23.1; (-1)22.95; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.95) ]; "
"2019-09-09 12:24:20",1198,"22.5; 22.27; 22.05; 21.85; 21.62; (-1)21.46; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.46) ]; "
"2019-09-09 12:25:43",1199,"20.99; 20.77; 20.57; 20.32; 20.11; (-1)19.93; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.93) ]; "
"2019-09-09 12:27:06",1200,"19.5; 19.28; 19.04; 18.83; 18.59; (-1)18.42; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.42) ]; "
"2019-09-09 12:28:29",1201,"17.99; 17.74; 17.53; 17.29; 17.08; (-1)16.91; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.91) ]; "
"2019-09-09 12:29:52",1202,"16.49; 16.28; 16.07; 15.84; 15.65; (-1)15.49; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.49) ]; "
"2019-09-09 12:31:15",1203,"15; 14.79; 14.57; 14.35; 14.12; (-1)13.95; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.95) ]; "
"2019-09-09 12:32:38",1204,"13.54; 13.32; 13.12; 12.89; 12.71; 12.5; (-1)12.31; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.31) ]; "
"2019-09-09 12:34:02",1205,"11.99; 11.77; 11.54; 11.33; 11.1; (-1)10.93; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.93) ]; "
"2019-09-09 12:35:25",1206,"10.5; 10.25; 10.04; 9.83; 9.58; (-1)9.39; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.39) ]; "
"2019-09-09 12:36:48",1207,"8.97; 8.76; 8.53; 8.28; 8.060001; (-1)7.86; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.86) ]; "
"2019-09-09 12:38:11",1208,"7.46; 7.23; 6.95; 6.72; 6.48; (-1)6.29; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.29) ]; "
"2019-09-09 12:39:33",1209,"5.95; 5.7; 5.48; 5.25; 5; (-1)4.82; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.82) ]; "
