"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2019-04-27 10:55:00",141,4.41,44.02,315.97,0.28,0.39,106.12,13.75,1.28,6.18,10.46
"2019-04-27 11:55:00",142,4.38,44.03,316.02,0.27,0.34,105.93,13.74,1.23,6.19,10.49
"2019-04-27 12:55:00",143,4.42,43.94,315.99,0.23,0.37,106.21,13.76,1.28,6.18,10.16
"2019-04-27 13:55:00",144,4.42,43.94,316.01,0.27,0.39,106.22,13.76,1.26,6.19,10.02
"2019-04-27 14:55:00",145,4.42,43.95,316.07,0.24,0.38,106.22,13.76,1.27,6.19,10.22
"2019-04-27 15:55:00",146,4.41,43.96,316.05,0.26,0.39,106.19,13.76,1.25,6.19,10.23
"2019-04-27 16:55:00",147,4.42,43.97,316.04,0.23,0.4,106.15,13.75,1.26,6.18,10.19
"2019-04-27 17:55:00",148,4.41,43.97,316.01,0.21,0.38,106.21,13.76,1.27,6.18,10.18
"2019-04-27 18:55:00",149,4.41,43.99,316.07,0.27,0.4,106.13,13.75,1.28,6.19,9.97
"2019-04-27 19:55:00",150,4.4,44,316.08,0.28,0.4,106.19,13.76,1.26,6.19,10
"2019-04-27 20:55:00",151,4.39,44.01,316.04,0.3,0.42,106.39,13.79,1.27,6.18,9.96
"2019-04-27 21:55:00",152,4.37,44.01,316.23,0.21,0.42,106.2,13.77,1.27,6.19,9.99
"2019-04-27 22:55:00",153,4.37,44.01,316.11,0.28,0.42,106.24,13.78,1.32,6.19,9.95
"2019-04-27 23:55:00",154,4.39,44.02,316.08,0.23,0.42,106.43,13.8,1.26,6.18,9.97
"2019-04-28 00:55:00",155,4.43,44.09,315.49,0.26,0.49,106.38,13.78,1.38,6.19,9.98
"2019-04-28 01:55:00",156,4.47,44.09,315.05,0.27,0.54,106.48,13.77,1.35,6.18,10.03
"2019-04-28 02:55:00",157,4.54,44.08,315.27,0.22,0.55,106.62,13.77,1.36,6.19,10.03
"2019-04-28 03:55:00",158,4.46,44.08,315.47,0.23,0.53,106.27,13.75,1.36,6.18,10.02
"2019-04-28 04:55:00",159,4.38,44.08,315.18,0.26,0.36,105.81,13.72,1.34,6.18,9.86
"2019-04-28 05:55:00",160,4.39,44.09,315.36,0.34,0.35,105.98,13.74,1.31,6.18,9.87
"2019-04-28 06:55:00",161,4.4,44.1,315.55,0.25,0.39,106,13.74,1.31,6.18,9.97
"2019-04-28 07:55:00",162,4.4,44.11,315.38,0.34,0.45,105.98,13.74,1.36,6.19,9.98
"2019-04-28 08:55:00",163,4.43,44.12,315.42,0.27,0.41,106.11,13.74,1.45,6.19,10.05
"2019-04-28 09:55:00",164,4.47,44.12,315.47,0.25,0.46,106.28,13.75,1.3,6.19,10.15
"2019-04-28 10:55:00",165,4.41,44.13,315.8,0.44,0.4,106.08,13.75,1.28,6.18,10.36
"2019-04-28 11:55:00",166,4.42,44.13,315.6,0.5,0.4,106.02,13.73,1.32,6.19,10.59
"2019-04-28 12:55:00",167,4.44,43.9,316.08,0.22,0.48,106.3,13.76,1.3,6.18,10.41
"2019-04-28 13:55:00",168,4.45,43.91,316,0.25,0.42,106.36,13.77,1.26,6.19,10.52
"2019-04-28 14:55:00",169,4.49,43.91,315.93,0.23,0.42,106.47,13.77,1.26,6.18,10.74
"2019-04-28 15:55:00",170,4.43,43.93,315.96,0.26,0.44,106.37,13.77,1.26,6.18,10.75
"2019-04-28 16:55:00",171,4.39,43.94,315.95,0.29,0.38,106.37,13.79,1.29,6.18,10.93
"2019-04-28 17:55:00",172,4.39,43.95,315.95,0.36,0.38,106.15,13.76,1.28,6.19,10.81
"2019-04-28 18:55:00",173,4.37,43.95,315.99,0.34,0.37,105.96,13.74,1.29,6.18,10.84
"2019-04-28 19:55:00",174,4.38,43.96,315.96,0.29,0.43,106.09,13.76,1.3,6.19,10.45
"2019-04-28 20:55:00",175,4.37,43.97,315.99,0.34,0.4,106,13.75,1.28,6.18,10.22
"2019-04-28 21:55:00",176,4.4,43.97,315.94,0.37,0.39,106.16,13.76,1.27,6.19,10.25
"2019-04-28 22:55:00",177,4.39,43.98,315.99,0.4,0.38,105.99,13.74,1.29,6.19,10.17
"2019-04-28 23:55:00",178,4.4,43.99,315.95,0.33,0.38,106.08,13.75,1.3,6.19,10.18
"2019-04-29 00:55:00",179,4.86,3.35,314.81,0.27,0.69,106.4,13.62,1.44,6.19,10.09
"2019-04-29 01:55:00",180,4.86,3.35,315.16,0.27,0.75,106.42,13.63,1.43,6.18,10.07
"2019-04-29 02:55:00",181,4.81,3.36,315.18,0.24,0.8,106.4,13.64,1.42,6.19,10.12
"2019-04-29 03:55:00",182,4.83,3.35,314.51,0.2,0.72,106.53,13.65,1.45,6.19,10.11
"2019-04-29 04:55:00",183,4.81,3.37,314.7,0.31,0.75,106.46,13.65,1.5,6.18,10.07
"2019-04-29 05:55:00",184,4.87,3.37,314.51,0.36,0.92,106.56,13.64,1.52,6.19,10.07
"2019-04-29 06:55:00",185,4.9,3.37,314.66,0.25,0.72,106.58,13.63,1.39,6.18,10.04
"2019-04-29 07:55:00",186,4.95,3.38,314.31,0.36,0.75,106.68,13.63,1.43,6.18,10.64
"2019-04-29 08:55:00",187,4.42,43.98,315.54,0.51,0.45,106.08,13.74,1.3,6.18,10.62
"2019-04-29 09:55:00",188,4.33,43.98,316.16,0.63,0.37,105.58,13.71,1.28,6.19,11.08
"2019-04-29 10:55:00",189,4.43,43.96,316.2,0.47,0.39,106.16,13.75,1.31,6.18,11.39
"2019-04-29 11:55:00",190,4.43,43.97,316.02,0.51,0.42,106,13.72,1.31,6.19,11.35
"2019-04-29 12:55:00",191,4.45,43.98,315.86,0.34,0.41,106.22,13.75,1.29,6.18,11.25
"2019-04-29 13:55:00",192,4.45,43.94,315.83,0.36,0.38,106.27,13.75,1.26,6.19,10.91
"2019-04-29 14:55:00",193,4.44,43.96,315.87,0.3,0.39,106.19,13.75,1.27,6.19,11.39
"2019-04-29 15:55:00",194,4.43,43.95,315.87,0.36,0.4,106.02,13.73,1.26,6.19,10.64
"2019-04-29 16:55:00",195,4.42,43.94,315.89,0.33,0.4,105.97,13.73,1.3,6.19,10.65
"2019-04-29 17:55:00",196,4.42,43.93,315.93,0.35,0.38,106.09,13.74,1.27,6.19,10.37
"2019-04-29 18:55:00",197,4.43,43.92,316.01,0.37,0.42,106.24,13.76,1.26,6.18,10.31
"2019-04-29 19:55:00",198,4.42,43.92,315.95,0.35,0.36,106.23,13.76,1.28,6.18,10.28
"2019-04-29 20:55:00",199,4.39,43.91,316,0.31,0.34,106.03,13.74,1.29,6.19,10.26
"2019-04-29 21:55:00",200,4.34,43.92,316.08,0.42,0.35,105.43,13.69,1.27,6.19,10.26
"2019-04-29 22:55:00",201,4.31,43.91,316.16,0.48,0.33,105.16,13.66,1.25,6.19,10.18
"2019-04-29 23:55:00",202,4.3,43.9,316.14,0.42,0.35,105.32,13.68,1.27,6.19,10.21
"2019-04-30 00:55:00",203,4.92,3.01,315.19,0.21,0.79,106.56,13.63,1.4,6.19,10.1
"2019-04-30 01:55:00",204,4.98,3,314.86,0.31,0.99,106.84,13.64,1.58,6.18,10.12
"2019-04-30 02:55:00",205,4.95,2.99,314.52,0.34,1.05,106.65,13.63,1.62,6.18,10.15
"2019-04-30 03:55:00",206,4.98,3,315.05,0.31,0.89,106.78,13.63,1.43,6.18,10.14
"2019-04-30 04:55:00",207,5,3,314.76,0.35,0.98,106.76,13.62,1.44,6.18,10.14
"2019-04-30 05:55:00",208,5.02,3,315.08,0.29,1.03,106.89,13.63,1.51,6.19,10.1
"2019-04-30 06:55:00",209,5.02,3.02,315.01,0.25,0.84,106.96,13.64,1.45,6.18,9.95
"2019-04-30 07:55:00",210,5,3.02,314.68,0.18,0.6,106.86,13.63,1.41,6.19,10.07
"2019-04-30 08:55:00",211,5,3.04,314.72,0.21,0.49,106.95,13.65,1.43,6.18,10.15
"2019-04-30 09:55:00",212,5.06,3.03,314.93,0.26,0.71,107.13,13.65,1.46,6.18,10.26
"2019-04-30 10:55:00",213,5.09,3.06,314.8,0.24,0.8,107.26,13.66,1.41,6.18,10.25
"2019-04-30 11:55:00",214,5.09,3.06,314.51,0.22,0.86,107.26,13.65,1.46,6.18,10.61
"2019-04-30 12:55:00",215,5.09,3.08,314.42,0.26,0.82,107.19,13.65,1.4,6.19,10.53
"2019-04-30 13:55:00",216,5.13,3.07,314.75,0.3,0.78,107.6,13.68,1.44,6.19,10.84
"2019-04-30 14:55:00",217,5.14,3.06,314.33,0.3,0.81,107.68,13.69,1.49,6.18,11.05
"2019-04-30 15:55:00",218,5.21,3.08,314.34,0.27,0.88,107.82,13.68,1.41,6.18,11.48
"2019-04-30 16:55:00",219,5.19,3.08,314.74,0.18,0.49,107.45,13.64,1.4,6.18,11.74
"2019-04-30 17:55:00",220,5.29,3.08,314.36,0.2,0.7,107.9,13.66,1.41,6.18,12.12
"2019-04-30 18:55:00",221,5.22,3.09,314.43,0.19,0.77,107.82,13.68,1.43,6.18,11.9
"2019-04-30 19:55:00",222,5.14,3.09,314.95,0.2,0.74,107.47,13.66,1.48,6.18,11.07
"2019-04-30 20:55:00",223,5.02,3.09,315.01,0.28,0.77,106.91,13.63,1.52,6.18,10.28
"2019-04-30 21:55:00",224,5.01,3.09,315.28,0.24,0.76,106.9,13.64,1.41,6.18,10.24
"2019-04-30 22:55:00",225,4.98,3.1,315.14,0.35,0.75,106.84,13.64,1.42,6.19,10.14
"2019-04-30 23:55:00",226,4.95,3.1,315.2,0.22,0.67,106.7,13.63,1.47,6.18,10.22
"2019-05-01 00:55:00",227,4.95,3.1,315.25,0.31,0.73,106.62,13.62,1.46,6.18,10.24
"2019-05-01 01:55:00",228,4.96,3.09,314.77,0.3,0.59,106.74,13.63,1.42,6.18,10.11
"2019-05-01 02:55:00",229,4.98,3.1,314.77,0.21,0.58,106.75,13.63,1.42,6.19,10.04
"2019-05-01 03:55:00",230,5.09,3.08,315.3,0.25,0.79,107.37,13.67,1.4,6.18,10.13
"2019-05-01 04:55:00",231,5.23,3.08,315.08,0.18,0.8,108.1,13.71,1.37,6.18,10.13
"2019-05-01 05:55:00",232,5.23,3.08,315.11,0.19,0.84,107.7,13.66,1.39,6.18,10.12
"2019-05-01 06:55:00",233,5.19,3.09,315.57,0.24,0.77,107.49,13.65,1.39,6.18,10.09
"2019-05-01 07:55:00",234,5.19,3.07,315.01,0.26,0.9,107.52,13.65,1.42,6.19,10.06
"2019-05-01 08:55:00",235,4.29,43.91,316.36,0.63,0.35,105.2,13.67,1.31,6.18,10.02
"2019-05-01 09:55:00",236,4.32,43.9,315.61,0.58,0.36,105.46,13.69,1.32,6.19,10.23
"2019-05-01 10:55:00",237,4.29,43.89,316.14,0.62,0.38,105.04,13.65,1.29,6.19,10.62
"2019-05-01 11:55:00",238,4.26,43.87,316.64,0.65,0.34,104.6,13.61,1.3,6.19,10.99
"2019-05-01 12:55:00",239,4.26,43.99,316.2,0.42,0.34,104.59,13.6,1.26,6.18,11.92
"2019-05-01 13:55:00",240,4.29,43.94,316.24,0.38,0.35,104.72,13.61,1.27,6.19,11.59
"2019-05-01 14:55:00",241,4.31,43.96,316.14,0.3,0.35,105.15,13.66,1.24,6.18,11.47
"2019-05-01 15:55:00",242,4.32,43.95,316.36,0.29,0.35,104.92,13.62,1.27,6.19,11.79
"2019-05-01 16:55:00",243,4.33,43.93,316.36,0.28,0.34,105.23,13.66,1.25,6.18,11.27
"2019-05-01 17:55:00",244,4.39,43.9,316.3,0.28,0.35,105.29,13.65,1.3,6.18,10.65
"2019-05-01 18:55:00",245,4.55,43.91,316,0.27,0.39,105.75,13.65,1.27,6.18,10.42
"2019-05-01 19:55:00",246,4.76,43.91,315.77,0.28,0.45,106.28,13.65,1.29,6.18,10.24
"2019-05-01 20:55:00",247,4.8,43.95,315.69,0.24,0.5,106.5,13.66,1.28,6.19,10.27
"2019-05-01 21:55:00",248,4.77,43.93,315.69,0.3,0.48,106.34,13.65,1.29,6.18,10.21
"2019-05-01 22:55:00",249,4.76,43.95,315.71,0.3,0.46,106.31,13.65,1.29,6.18,10.12
"2019-05-01 23:55:00",250,4.86,43.94,315.68,0.25,0.55,106.69,13.66,1.27,6.19,10.2
"2019-05-02 00:55:00",251,4.74,43.92,315.82,0.27,0.47,106.22,13.64,1.28,6.18,10.11
"2019-05-02 01:55:00",252,4.76,43.92,315.81,0.25,0.46,106.13,13.63,1.29,6.18,10.11
"2019-05-02 02:55:00",253,4.91,43.92,315.68,0.26,0.57,106.64,13.64,1.28,6.18,10.04
"2019-05-02 03:55:00",254,4.88,43.92,315.68,0.25,0.53,106.56,13.64,1.26,6.19,10.05
"2019-05-02 04:55:00",255,4.82,43.92,315.79,0.24,0.49,106.31,13.63,1.27,6.19,10.04
"2019-05-02 05:55:00",256,4.79,43.92,315.67,0.27,0.48,106.12,13.61,1.28,6.19,9.98
"2019-05-02 06:55:00",257,4.78,43.93,315.8,0.31,0.48,106.11,13.62,1.29,6.18,10.02
"2019-05-02 07:55:00",258,4.81,43.94,315.73,0.27,0.62,106.17,13.61,1.31,6.19,10
"2019-05-02 08:55:00",259,4.92,43.94,315.75,0.26,0.73,106.76,13.65,1.3,6.18,10.07
"2019-05-02 09:55:00",260,4.97,43.95,315.68,0.19,0.86,106.83,13.64,1.35,6.18,10.04
"2019-05-02 10:55:00",261,4.78,43.95,315.84,0.31,0.44,105.89,13.59,1.25,6.18,10.26
"2019-05-02 11:55:00",262,4.81,43.95,315.77,0.29,0.51,106.03,13.59,1.29,6.19,10.57
"2019-05-02 12:55:00",263,4.83,43.93,315.87,0.25,0.56,106.27,13.62,1.3,6.19,10.26
"2019-05-02 13:55:00",264,4.71,43.93,316.14,0.34,0.44,105.63,13.58,1.28,6.18,10.88
"2019-05-02 14:55:00",265,4.68,43.93,316.02,0.24,0.47,105.12,13.52,1.28,6.18,11.16
"2019-05-02 15:55:00",266,4.7,43.93,315.94,0.32,0.56,105.25,13.53,1.31,6.18,11.24
"2019-05-02 16:55:00",267,4.69,43.93,316.02,0.27,0.56,105.27,13.54,1.3,6.18,11.5
"2019-05-02 17:55:00",268,4.75,43.93,315.86,0.34,0.47,105.63,13.56,1.29,6.18,11.78
"2019-05-02 18:55:00",269,4.79,43.93,315.9,0.22,0.51,106.03,13.6,1.29,6.18,10.64
"2019-05-02 19:55:00",270,4.75,43.93,315.9,0.26,0.44,105.7,13.57,1.25,6.18,10.36
"2019-05-02 20:55:00",271,4.81,43.93,315.85,0.27,0.54,106.09,13.6,1.28,6.19,10.21
"2019-05-02 21:55:00",272,4.8,43.93,315.84,0.27,0.59,106.06,13.6,1.29,6.19,10.11
"2019-05-02 22:55:00",273,4.48,43.93,316.46,0.23,0.39,104.34,13.49,1.29,6.19,10.22
"2019-05-02 23:55:00",274,4.69,43.92,316.1,0.22,0.49,105.49,13.57,1.28,6.18,10.18
"2019-05-03 00:55:00",275,4.68,43.96,316.16,0.27,0.49,105.48,13.57,1.28,6.18,10.07
"2019-05-03 01:55:00",276,4.7,43.95,316.09,0.26,0.49,105.49,13.57,1.29,6.19,10.13
"2019-05-03 02:55:00",277,4.71,43.94,316.05,0.23,0.53,105.53,13.57,1.29,6.18,10.07
"2019-05-03 03:55:00",278,4.69,43.94,316.08,0.22,0.44,105.5,13.57,1.27,6.18,10.06
"2019-05-03 04:55:00",279,4.78,43.93,315.98,0.23,0.53,105.75,13.57,1.29,6.19,10.06
"2019-05-03 05:55:00",280,4.93,43.93,315.78,0.24,0.55,106.36,13.59,1.3,6.19,9.97
"2019-05-03 06:55:00",281,4.97,43.93,315.82,0.21,0.46,106.47,13.6,1.27,6.19,10.03
"2019-05-03 07:55:00",282,4.81,43.93,316.01,0.25,0.49,105.83,13.57,1.25,6.19,9.98
"2019-05-03 08:55:00",283,4.88,43.93,315.76,0.25,0.47,106.3,13.6,1.29,6.18,10.07
"2019-05-03 09:55:00",284,4.93,43.93,315.65,0.21,0.46,106.43,13.6,1.26,6.18,10.32
"2019-05-03 10:55:00",285,4.79,43.92,315.99,0.24,0.43,105.75,13.57,1.28,6.18,10.83
"2019-05-03 11:55:00",286,4.66,43.92,316.42,0.27,0.37,105.13,13.53,1.28,6.18,11.05
"2019-05-03 12:55:00",287,4.9,43.98,315.6,0.25,0.48,106.38,13.61,1.28,6.19,11.29
"2019-05-03 13:55:00",288,4.85,43.98,316,0.25,0.43,105.87,13.56,1.27,6.19,11.02
"2019-05-03 14:55:00",289,4.88,43.98,315.89,0.25,0.45,106.16,13.59,1.26,6.19,11.24
"2019-05-03 15:55:00",290,4.9,43.98,316.08,0.23,0.46,105.92,13.55,1.24,6.19,10.86
"2019-05-03 16:55:00",291,4.91,43.99,315.98,0.22,0.49,106.11,13.57,1.26,6.18,10.52
"2019-05-03 17:55:00",292,4.91,43.99,316.09,0.22,0.4,105.95,13.55,1.28,6.19,10.48
"2019-05-03 18:55:00",293,4.81,43.99,317.4,0.22,0.41,104.75,13.43,1.26,6.19,10.35
"2019-05-03 19:55:00",294,4.85,43.99,316.58,0.27,0.39,105.4,13.5,1.22,6.19,10.29
"2019-05-03 20:55:00",295,4.84,44,316.28,0.2,0.44,105.66,13.54,1.27,6.18,10.12
"2019-05-03 21:55:00",296,4.74,43.99,316.39,0.24,0.37,105.3,13.52,1.26,6.18,10.19
"2019-05-03 22:55:00",297,4.93,43.99,315.75,0.26,0.48,106.47,13.61,1.28,6.18,10.2
"2019-05-03 23:55:00",298,4.73,43.99,316.15,0.23,0.37,105.5,13.55,1.23,6.18,10.19
"2019-05-04 00:55:00",299,4.75,43.98,315.94,0.23,0.38,105.7,13.57,1.25,6.18,10.04
"2019-05-04 01:55:00",300,4.82,43.98,316.15,0.22,0.38,105.43,13.52,1.24,6.18,10.09
"2019-05-04 02:55:00",301,4.8,43.96,316.61,0.2,0.36,105.11,13.48,1.22,6.19,10.09
"2019-05-04 03:55:00",302,4.83,43.96,316.3,0.21,0.37,105.52,13.52,1.25,6.19,10.01
"2019-05-04 04:55:00",303,4.85,43.96,316.39,0.22,0.33,105.42,13.5,1.24,6.18,10.04
"2019-05-04 05:55:00",304,4.88,43.96,316.53,0.2,0.38,105.24,13.47,1.22,6.19,10.02
"2019-05-04 06:55:00",305,4.88,43.97,316.36,0.24,0.34,105.5,13.5,1.24,6.19,9.89
"2019-05-04 07:55:00",306,4.84,43.97,316.61,0.22,0.36,105.28,13.49,1.23,6.19,10.05
"2019-05-04 08:55:00",307,4.79,43.97,316.79,0.2,0.34,105.05,13.48,1.22,6.19,10.19
"2019-05-04 09:55:00",308,4.58,43.97,316.32,0.28,0.36,104.68,13.5,1.26,6.19,10.32
"2019-05-04 10:55:00",309,4.53,43.97,316.18,0.28,0.36,104.96,13.55,1.26,6.18,10.58
"2019-05-04 11:55:00",310,4.52,43.97,316.13,0.27,0.37,104.8,13.54,1.26,6.18,11.12
"2019-05-04 12:55:00",311,4.52,43.95,316.11,0.28,0.35,105.06,13.57,1.27,6.18,11.18
"2019-05-04 13:55:00",312,4.63,43.95,316.28,0.29,0.37,105.29,13.56,1.27,6.19,11.84
"2019-05-04 14:55:00",313,4.71,43.95,317.05,0.2,0.35,104.67,13.45,1.24,6.18,10.76
"2019-05-04 15:55:00",314,4.72,43.94,316.57,0.18,0.33,104.53,13.43,1.21,6.18,11.43
"2019-05-04 16:55:00",315,4.74,43.94,316.29,0.24,0.34,104.6,13.44,1.24,6.18,10.9
"2019-05-04 17:55:00",316,4.83,43.94,316.18,0.2,0.37,105.18,13.48,1.25,6.19,10.56
"2019-05-04 18:55:00",317,4.79,43.94,316.18,0.22,0.35,105.31,13.51,1.26,6.18,10.37
"2019-05-04 19:55:00",318,4.77,43.94,315.93,0.26,0.34,105.14,13.49,1.23,6.19,10.3
"2019-05-04 20:55:00",319,4.51,43.95,316.14,0.3,0.34,104.21,13.46,1.24,6.18,10.2
"2019-05-04 21:55:00",320,4.51,43.95,316.25,0.36,0.35,104.59,13.52,1.25,6.18,10.22
"2019-05-04 22:55:00",321,4.37,43.95,316.47,0.48,0.33,103.28,13.4,1.27,6.18,10.21
"2019-05-04 23:55:00",322,4.41,43.94,316.84,0.4,0.3,104.18,13.5,1.27,6.19,10.13
"2019-05-05 00:55:00",323,4.5,43.93,316.35,0.32,0.34,104.33,13.49,1.27,6.18,10.1
"2019-05-05 01:55:00",324,4.41,43.93,316.46,0.49,0.31,103.57,13.42,1.24,6.19,9.97
"2019-05-05 02:55:00",325,4.35,43.93,316.44,0.56,0.33,103.28,13.4,1.3,6.19,10.04
"2019-05-05 03:55:00",326,4.51,43.93,316.3,0.43,0.32,103.91,13.43,1.26,6.18,10.03
"2019-05-05 04:55:00",327,4.52,43.92,316.32,0.41,0.38,103.94,13.43,1.26,6.19,10.02
"2019-05-05 05:55:00",328,4.56,43.92,316.29,0.36,0.32,104.45,13.48,1.28,6.18,9.99
"2019-05-05 06:55:00",329,4.46,43.92,316.46,0.47,0.37,103.38,13.38,1.25,6.18,9.99
"2019-05-05 07:55:00",330,4.49,43.92,316.27,0.43,0.33,103.44,13.38,1.24,6.18,10.16
"2019-05-05 08:55:00",331,4.4,43.92,316.36,0.43,0.34,103.73,13.44,1.25,6.19,10.51
"2019-05-05 09:55:00",332,4.47,43.92,316.17,0.35,0.29,104.38,13.5,1.26,6.19,10.8
"2019-05-05 10:55:00",333,4.55,43.92,316.1,0.3,0.43,105.16,13.58,1.27,6.18,10.83
"2019-05-05 11:55:00",334,4.6,43.91,316.13,0.26,0.33,105.34,13.58,1.25,6.18,11.03
"2019-05-05 12:55:00",335,4.62,43.95,316.08,0.22,0.33,105.39,13.58,1.25,6.18,11.23
"2019-05-05 13:55:00",336,4.58,43.94,316.05,0.27,0.33,105.2,13.57,1.23,6.18,10.81
"2019-05-05 14:55:00",337,4.53,43.94,316.09,0.33,0.55,104.56,13.5,1.27,6.18,10.76
"2019-05-05 15:55:00",338,4.53,43.94,316.17,0.31,0.33,104.12,13.45,1.26,6.18,10.86
"2019-05-05 16:55:00",339,4.44,43.94,316.29,0.35,0.34,103.68,13.42,1.27,6.19,10.72
"2019-05-05 17:55:00",340,4.35,43.94,316.42,0.44,0.32,103.17,13.39,1.28,6.18,10.44
"2019-05-05 18:55:00",341,4.42,43.94,316.29,0.37,0.35,103.48,13.4,1.27,6.19,10.32
"2019-05-05 19:55:00",342,4.42,43.94,316.27,0.34,0.38,103.7,13.43,1.29,6.19,10.27
"2019-05-05 20:55:00",343,4.57,43.95,316.03,0.22,0.37,105.24,13.58,1.68,6.18,10.16
"2019-05-05 21:55:00",344,4.52,43.96,315.98,0.31,0.34,105.39,13.62,1.28,6.18,10.21
"2019-05-05 22:55:00",345,4.54,43.96,315.81,0.27,0.33,105.92,13.68,1.27,6.18,10.11
"2019-05-05 23:55:00",346,4.46,43.96,316.06,0.33,0.35,105.29,13.62,1.25,6.19,10.17
"2019-05-06 00:55:00",347,4.48,43.95,316,0.3,0.32,104.88,13.57,1.27,6.18,10.09
"2019-05-06 01:55:00",348,4.5,43.95,315.99,0.32,0.34,105.36,13.62,1.25,6.19,10.03
"2019-05-06 02:55:00",349,4.59,43.95,315.89,0.26,0.35,105.83,13.65,1.26,6.19,10.05
"2019-05-06 03:55:00",350,4.53,43.96,315.99,0.32,0.34,105.61,13.64,1.25,6.18,9.96
"2019-05-06 04:55:00",351,4.54,43.96,315.96,0.4,0.35,105.55,13.63,1.29,6.18,10.01
"2019-05-06 05:55:00",352,4.42,43.97,316.22,0.53,0.32,103.85,13.45,1.26,6.18,9.9
"2019-05-06 06:55:00",353,4.52,43.98,316.06,0.34,0.36,104.85,13.55,1.26,6.19,10
"2019-05-06 07:55:00",354,4.57,43.98,316.04,0.27,0.36,105.25,13.58,1.25,6.18,10.57
"2019-05-06 08:55:00",355,4.59,43.99,316.01,0.25,0.32,105.43,13.6,1.28,6.18,10.8
"2019-05-06 09:55:00",356,4.59,43.99,316.03,0.27,0.34,105.4,13.59,1.25,6.19,11.14
"2019-05-06 10:55:00",357,4.6,44,316.08,0.27,0.35,105.4,13.59,1.28,6.18,11.68
"2019-05-06 11:55:00",358,4.59,44,316.03,0.23,0.31,105.39,13.59,1.24,6.18,12.12
"2019-05-06 12:55:00",359,4.6,43.99,316.09,0.25,0.31,105.42,13.59,1.22,6.19,11.77
"2019-05-06 13:55:00",360,4.48,43.98,316.25,0.42,0.31,104.46,13.51,1.24,6.18,12.12
"2019-05-06 14:55:00",361,4.48,43.98,316.13,0.41,0.44,104.28,13.49,1.28,6.18,10.82
"2019-05-06 15:55:00",362,4.45,43.98,316.21,0.4,0.34,104.15,13.48,1.27,6.18,10.74
"2019-05-06 17:55:00",363,4.56,43.98,316.04,0.27,0.34,105.32,13.59,1.27,6.18,10.67
"2019-05-06 18:55:00",364,4.58,43.98,316.03,0.25,0.33,105.39,13.6,1.28,6.18,10.43
"2019-05-06 19:55:00",365,4.55,43.98,316.04,0.26,0.35,105.21,13.58,1.26,6.18,10.27
"2019-05-06 20:55:00",366,4.6,43.99,315.99,0.26,0.34,105.59,13.61,1.24,6.18,10.09
"2019-05-06 21:55:00",367,4.63,43.99,316.01,0.21,0.34,105.41,13.58,1.25,6.18,10.13
"2019-05-06 22:55:00",368,4.64,44,315.99,0.21,0.38,105.34,13.57,1.23,6.18,10
"2019-05-06 23:55:00",369,4.65,44,315.94,0.25,0.36,105.33,13.56,1.27,6.18,10.01
"2019-05-07 00:55:00",370,4.59,43.94,316.04,0.27,0.35,105.24,13.57,1.26,6.19,9.97
"2019-05-07 01:55:00",371,4.6,43.94,316.03,0.3,0.32,105.52,13.6,1.25,6.18,10
"2019-05-07 02:55:00",372,4.53,43.94,316.11,0.29,0.32,105.08,13.57,1.24,6.19,9.88
"2019-05-07 03:55:00",373,4.51,43.93,316.04,0.26,0.34,104.87,13.55,1.25,6.18,9.94
"2019-05-07 04:55:00",374,4.5,43.93,316.09,0.29,0.32,104.84,13.55,1.23,6.18,9.88
"2019-05-07 05:55:00",375,4.49,43.94,316.2,0.27,0.34,104.48,13.51,1.24,6.18,9.91
"2019-05-07 06:55:00",376,4.51,43.94,316.15,0.24,0.29,104.49,13.5,1.25,6.19,9.8
"2019-05-07 07:55:00",377,4.51,43.94,316.13,0.21,0.33,104.57,13.51,1.25,6.18,9.92
"2019-05-07 08:55:00",378,4.57,43.97,316.02,0.23,0.33,105.48,13.61,1.24,6.18,9.98
"2019-05-07 09:55:00",379,4.52,43.97,316.03,0.28,0.32,105.2,13.59,1.26,6.18,10.07
"2019-05-07 10:55:00",380,4.52,43.97,316.02,0.23,0.35,105.11,13.58,1.25,6.18,10.2
"2019-05-07 11:55:00",381,4.52,43.98,316.12,0.29,0.34,105.28,13.6,1.24,6.18,10.05
"2019-05-07 12:55:00",382,4.55,43.97,316.09,0.26,0.33,104.8,13.53,1.22,6.18,9.9
"2019-05-07 13:55:00",383,4.57,43.98,315.96,0.22,0.34,105.1,13.56,1.23,6.19,10.18
"2019-05-07 14:55:00",384,4.53,43.98,316.1,0.24,0.33,105.1,13.57,1.26,6.18,10.33
"2019-05-07 15:55:00",385,4.62,43.98,316.02,0.26,0.33,104.96,13.52,1.23,6.18,10.45
"2019-05-07 16:55:00",386,4.64,43.98,316.17,0.23,0.33,104.93,13.51,1.23,6.18,10.26
"2019-05-07 17:55:00",387,4.61,43.98,316.06,0.26,0.33,105.09,13.54,1.25,6.18,10.27
