"TOA5","OwascoWinchDirect","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"TS","RN","",""
"","","Smp","Smp"
"2020-11-13 11:55:00",138330,"[11/13/2020 11:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 12:55:00",138331,"[11/13/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 13:55:00",138332,"[11/13/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 14:55:00",138333,"[11/13/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 15:55:00",138334,"[11/13/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 16:55:00",138335,"[11/13/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 17:55:00",138336,"[11/13/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 18:55:00",138337,"[11/13/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 19:55:00",138338,"[11/13/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 20:55:00",138339,"[11/13/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 21:55:00",138340,"[11/13/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 22:55:00",138341,"[11/13/2020 22:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 23:52:00",138342,"[11/13/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23623); modemCurrMin(1431); resetModem(53)"
"2020-11-13 23:53:01",138343,"[11/13/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23684); modemCurrMin(1433); resetModem(0)"
"2020-11-13 23:55:00",138344,"[11/13/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 00:55:00",138345,"[11/14/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 01:55:00",138346,"[11/14/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 02:55:00",138347,"[11/14/2020 02:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 03:55:00",138348,"[11/14/2020 03:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 04:55:00",138349,"[11/14/2020 04:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 05:55:00",138350,"[11/14/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 06:55:00",138351,"[11/14/2020 06:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 07:55:00",138352,"[11/14/2020 07:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 08:55:00",138353,"[11/14/2020 08:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 09:55:00",138354,"[11/14/2020 09:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 10:55:00",138355,"[11/14/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 11:55:00",138356,"[11/14/2020 11:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 12:55:00",138357,"[11/14/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 13:55:00",138358,"[11/14/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 14:55:00",138359,"[11/14/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 15:55:00",138360,"[11/14/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 16:55:00",138361,"[11/14/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 17:55:00",138362,"[11/14/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 18:55:00",138363,"[11/14/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 19:55:00",138364,"[11/14/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 20:55:00",138365,"[11/14/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-14 21:55:00",138366,"[11/14/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2021-04-04 15:48:03.94",138367,"***** Datalogger Reset *****","Program Signature: 23139; Profiler version: 26.4; debug: 0; Modbus: 0; [56996]."
"2021-04-04 15:49:56.58",138368,"Modem ON - Reseting at 1432 / 1440","modemCurrMin(949); modemResetMin(1432)"
"2021-04-04 15:49:56.83",138369,"[04/04/2021 15:49:56.83]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-04 15:49:56.83",138370,"[04/04/2021 15:49:56.83]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-04 15:55:00",138371,"[04/04/2021 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2021-04-04 15:59:22.66",138372,"***** Datalogger Reset *****","Program Signature: 23139; Profiler version: 26.4; debug: 0; Modbus: 0; [57675]."
"2021-04-04 16:01:15.01",138373,"Modem ON - Reseting at 1432 / 1440","modemCurrMin(961); modemResetMin(1432)"
"2021-04-04 16:01:15.26",138374,"[04/04/2021 16:01:15.26]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-04 16:01:15.26",138375,"[04/04/2021 16:01:15.26]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-04 16:07:59.41",138376,"***** Datalogger Reset *****","Program Signature: 23139; Profiler version: 26.4; debug: 0; Modbus: 0; [58191]."
"2021-04-04 16:09:51.77",138377,"Modem ON - Reseting at 1432 / 1440","modemCurrMin(969); modemResetMin(1432)"
"2021-04-04 16:09:52.02",138378,"[04/04/2021 16:09:52.02]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-04 16:09:52.02",138379,"[04/04/2021 16:09:52.02]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-06 10:01:09.02",138380,"***** Datalogger Reset *****","Program Signature: 23139; Profiler version: 26.4; debug: 0; Modbus: 0; [36181]."
"2021-04-06 10:03:01.37",138381,"Modem ON - Reseting at 1432 / 1440","modemCurrMin(603); modemResetMin(1432)"
"2021-04-06 10:03:01.62",138382,"[04/06/2021 10:03:01.62]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2021-04-06 10:03:01.63",138383,"[04/06/2021 10:03:01.62]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2022-10-09 12:45:35",260935,"      [10/09/2022 12:47:08.16]    (DBG Cont. Move) : (611);newReading --  _CurrDept(16.87); _8PrevDpt(16.64);   BadCount(0)","Fltreset  OK  # data  16.21 16.87 309.68 -0.11 1.04 95.31 9.35 0.55 5.93 11.66   # "
"2022-10-09 12:45:35",260936,"      [10/09/2022 12:47:08.18]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(16.87); _Temp1(17.52);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260937,"      [10/09/2022 12:47:08.21]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260938,"      [10/09/2022 12:47:09.23]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260939,"      [10/09/2022 12:47:09.58]    (DBG Cont. Move) : (621);newReading --  _CurrDept(17.14); _8PrevDpt(16.87);   BadCount(0)","Fltreset  OK  # data  15.20 17.14 316.72 -0.12 1.03 91.34 8.97 0.55 5.93 11.66   # "
"2022-10-09 12:45:35",260940,"      [10/09/2022 12:47:09.60]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.14); _Temp1(17.79);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260941,"      [10/09/2022 12:47:09.63]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260942,"      [10/09/2022 12:47:10.65]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260943,"      [10/09/2022 12:47:11]    (DBG Cont. Move) : (631);newReading --  _CurrDept(17.38); _8PrevDpt(17.14);   BadCount(0)","Fltreset  OK  # data  14.04 17.38 325.61 -0.15 0.99 84.27 8.48 0.54 5.93 11.66   # "
"2022-10-09 12:45:35",260944,"      [10/09/2022 12:47:11.02]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.38); _Temp1(18.03);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260945,"      [10/09/2022 12:47:11.05]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260946,"      [10/09/2022 12:47:12.07]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260947,"      [10/09/2022 12:47:12.42]    (DBG Cont. Move) : (641);newReading --  _CurrDept(17.6); _8PrevDpt(17.38);   BadCount(0)","Fltreset  OK  # data  13.05 17.60 331.41 -0.16 0.94 82.12 8.47 0.54 5.93 11.80   # "
"2022-10-09 12:45:35",260948,"      [10/09/2022 12:47:12.44]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.6); _Temp1(18.25);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260949,"      [10/09/2022 12:47:12.47]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260950,"      [10/09/2022 12:47:13.49]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260951,"      [10/09/2022 12:47:13.84]    (DBG Cont. Move) : (651);newReading --  _CurrDept(17.88); _8PrevDpt(17.6);   BadCount(0)","Fltreset  OK  # data  11.77 17.88 337.93 -0.19 0.90 80.32 8.49 0.51 5.93 11.80   # "
"2022-10-09 12:45:35",260952,"      [10/09/2022 12:47:13.86]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.88); _Temp1(18.53);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260953,"      [10/09/2022 12:47:13.89]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260954,"      [10/09/2022 12:47:14.91]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260955,"      [10/09/2022 12:47:15.26]    (DBG Cont. Move) : (661);newReading --  _CurrDept(18.12); _8PrevDpt(17.88);   BadCount(0)","Fltreset  OK  # data  11.72 18.12 336.47 -0.21 0.82 77.31 8.34 0.50 5.93 11.80   # "
"2022-10-09 12:45:35",260956,"      [10/09/2022 12:47:15.28]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.12); _Temp1(18.77);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260957,"      [10/09/2022 12:47:15.31]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260958,"      [10/09/2022 12:47:16.33]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260959,"      [10/09/2022 12:47:16.68]    (DBG Cont. Move) : (671);newReading --  _CurrDept(18.36); _8PrevDpt(18.12);   BadCount(0)","Fltreset  OK  # data  11.79 18.36 334.89 -0.21 0.74 75.47 8.17 0.49 5.93 11.80   # "
"2022-10-09 12:45:35",260960,"      [10/09/2022 12:47:16.70]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.36); _Temp1(19.01);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260961,"      [10/09/2022 12:47:16.73]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260962,"      [10/09/2022 12:47:17.75]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260963,"      [10/09/2022 12:47:18.10]    (DBG Cont. Move) : (681);newReading --  _CurrDept(18.6); _8PrevDpt(18.36);   BadCount(0)","Fltreset  OK  # data  11.65 18.60 335.29 -0.26 0.69 71.23 7.71 0.49 5.93 11.80   # "
"2022-10-09 12:45:35",260964,"      [10/09/2022 12:47:18.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.6); _Temp1(19.25);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260965,"      [10/09/2022 12:47:18.15]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260966,"      [10/09/2022 12:47:19.17]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260967,"      [10/09/2022 12:47:19.52]    (DBG Cont. Move) : (691);newReading --  _CurrDept(18.85); _8PrevDpt(18.6);   BadCount(0)","Fltreset  OK  # data  11.07 18.85 337.36 -0.27 0.63 69.17 7.49 0.47 5.93 11.80   # "
"2022-10-09 12:45:35",260968,"      [10/09/2022 12:47:19.54]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.85); _Temp1(19.5);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260969,"      [10/09/2022 12:47:19.57]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260970,"      [10/09/2022 12:47:20.59]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260971,"      [10/09/2022 12:47:20.94]    (DBG Cont. Move) : (701);newReading --  _CurrDept(19.11); _8PrevDpt(18.85);   BadCount(0)","Fltreset  OK  # data  10.94 19.11 336.65 -0.28 0.59 67.66 7.45 0.46 5.93 11.80   # "
"2022-10-09 12:45:35",260972,"      [10/09/2022 12:47:20.96]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.11); _Temp1(19.76);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260973,"      [10/09/2022 12:47:20.99]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260974,"      [10/09/2022 12:47:22.01]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260975,"      [10/09/2022 12:47:22.36]    (DBG Cont. Move) : (711);newReading --  _CurrDept(19.35); _8PrevDpt(19.11);   BadCount(0)","Fltreset  OK  # data  10.36 19.35 341.50 -0.29 0.56 66.95 7.40 0.46 5.93 11.37   # "
"2022-10-09 12:45:35",260976,"      [10/09/2022 12:47:22.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.35); _Temp1(20);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260977,"      [10/09/2022 12:47:22.41]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260978,"      [10/09/2022 12:47:23.43]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260979,"      [10/09/2022 12:47:23.78]    (DBG Cont. Move) : (721);newReading --  _CurrDept(19.56); _8PrevDpt(19.35);   BadCount(0)","Fltreset  OK  # data  10.32 19.56 340.72 -0.32 0.55 66.13 7.40 0.46 5.93 11.37   # "
"2022-10-09 12:45:35",260980,"      [10/09/2022 12:47:23.80]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.56); _Temp1(20.21);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260981,"      [10/09/2022 12:47:23.83]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260982,"      [10/09/2022 12:47:24.85]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260983,"      [10/09/2022 12:47:25.20]    (DBG Cont. Move) : (731);newReading --  _CurrDept(19.82); _8PrevDpt(19.56);   BadCount(0)","Fltreset  OK  # data  10.25 19.82 340.13 -0.34 0.51 65.57 7.35 0.46 5.93 11.37   # "
"2022-10-09 12:45:35",260984,"      [10/09/2022 12:47:25.22]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.82); _Temp1(20.47);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260985,"      [10/09/2022 12:47:25.25]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260986,"      [10/09/2022 12:47:26.27]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260987,"      [10/09/2022 12:47:26.62]    (DBG Cont. Move) : (741);newReading --  _CurrDept(20.09); _8PrevDpt(19.82);   BadCount(0)","Fltreset  OK  # data  10.13 20.09 338.30 -0.34 0.50 64.91 7.29 0.46 5.93 11.37   # "
"2022-10-09 12:45:35",260988,"      [10/09/2022 12:47:26.64]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.09); _Temp1(20.74);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260989,"      [10/09/2022 12:47:26.67]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260990,"      [10/09/2022 12:47:27.69]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260991,"      [10/09/2022 12:47:28.03]    (DBG Cont. Move) : (751);newReading --  _CurrDept(20.34); _8PrevDpt(20.09);   BadCount(0)","Fltreset  OK  # data  9.90 20.34 337.91 -0.35 0.48 64.43 7.25 0.45 5.93 11.37   # "
"2022-10-09 12:45:35",260992,"      [10/09/2022 12:47:28.05]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.34); _Temp1(20.99);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260993,"      [10/09/2022 12:47:28.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260994,"      [10/09/2022 12:47:29.10]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260995,"      [10/09/2022 12:47:29.44]    (DBG Cont. Move) : (761);newReading --  _CurrDept(20.63); _8PrevDpt(20.34);   BadCount(0)","Fltreset  OK  # data  9.67 20.63 336.96 -0.36 0.47 63.94 7.23 0.45 5.93 11.37   # "
"2022-10-09 12:45:35",260996,"      [10/09/2022 12:47:29.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.63); _Temp1(21.28);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",260997,"      [10/09/2022 12:47:29.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",260998,"      [10/09/2022 12:47:30.51]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",260999,"      [10/09/2022 12:47:30.85]    (DBG Cont. Move) : (771);newReading --  _CurrDept(20.85); _8PrevDpt(20.63);   BadCount(0)","Fltreset  OK  # data  9.46 20.85 337.50 -0.35 0.46 63.62 7.23 0.45 5.93 11.37   # "
"2022-10-09 12:45:35",261000,"      [10/09/2022 12:47:30.87]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.85); _Temp1(21.5);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261001,"      [10/09/2022 12:47:30.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261002,"      [10/09/2022 12:47:31.92]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261003,"      [10/09/2022 12:47:32.27]    (DBG Cont. Move) : (781);newReading --  _CurrDept(21.13); _8PrevDpt(20.85);   BadCount(0)","Fltreset  OK  # data  9.32 21.13 336.82 -0.36 0.47 63.31 7.25 0.46 5.93 10.99   # "
"2022-10-09 12:45:35",261004,"      [10/09/2022 12:47:32.29]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.13); _Temp1(21.78);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261005,"      [10/09/2022 12:47:32.32]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261006,"      [10/09/2022 12:47:33.34]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261007,"      [10/09/2022 12:47:33.69]    (DBG Cont. Move) : (791);newReading --  _CurrDept(21.34); _8PrevDpt(21.13);   BadCount(0)","Fltreset  OK  # data  9.18 21.34 337.66 -0.35 0.48 63.08 7.24 0.44 5.93 10.99   # "
"2022-10-09 12:45:35",261008,"      [10/09/2022 12:47:33.71]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.34); _Temp1(21.99);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261009,"      [10/09/2022 12:47:33.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261010,"      [10/09/2022 12:47:34.76]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261011,"      [10/09/2022 12:47:35.11]    (DBG Cont. Move) : (801);newReading --  _CurrDept(21.6); _8PrevDpt(21.34);   BadCount(0)","Fltreset  OK  # data  9.15 21.60 337.15 -0.36 0.47 62.61 7.20 0.44 5.93 10.99   # "
"2022-10-09 12:45:35",261012,"      [10/09/2022 12:47:35.13]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.6); _Temp1(22.25);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261013,"      [10/09/2022 12:47:35.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261014,"      [10/09/2022 12:47:36.18]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261015,"      [10/09/2022 12:47:36.53]    (DBG Cont. Move) : (811);newReading --  _CurrDept(21.87); _8PrevDpt(21.6);   BadCount(0)","Fltreset  OK  # data  8.93 21.87 337.10 -0.33 0.47 62.17 7.15 0.44 5.93 10.99   # "
"2022-10-09 12:45:35",261016,"      [10/09/2022 12:47:36.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.87); _Temp1(22.52);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261017,"      [10/09/2022 12:47:36.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261018,"      [10/09/2022 12:47:37.60]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261019,"      [10/09/2022 12:47:37.95]    (DBG Cont. Move) : (821);newReading --  _CurrDept(22.11); _8PrevDpt(21.87);   BadCount(0)","Fltreset  OK  # data  8.66 22.11 338.36 -0.34 0.47 61.79 7.15 0.44 5.93 10.99   # "
"2022-10-09 12:45:35",261020,"      [10/09/2022 12:47:37.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.11); _Temp1(22.76);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261021,"      [10/09/2022 12:47:38]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261022,"      [10/09/2022 12:47:39.02]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261023,"      [10/09/2022 12:47:39.37]    (DBG Cont. Move) : (831);newReading --  _CurrDept(22.37); _8PrevDpt(22.11);   BadCount(0)","Fltreset  OK  # data  8.43 22.37 339.50 -0.33 0.46 61.56 7.17 0.43 5.93 10.99   # "
"2022-10-09 12:45:35",261024,"      [10/09/2022 12:47:39.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.37); _Temp1(23.02);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261025,"      [10/09/2022 12:47:39.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261026,"      [10/09/2022 12:47:40.44]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261027,"      [10/09/2022 12:47:40.79]    (DBG Cont. Move) : (841);newReading --  _CurrDept(22.61); _8PrevDpt(22.37);   BadCount(0)","Fltreset  OK  # data  8.27 22.61 339.44 -0.32 0.47 61.53 7.21 0.44 5.93 10.99   # "
"2022-10-09 12:45:35",261028,"      [10/09/2022 12:47:40.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.61); _Temp1(23.26);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261029,"      [10/09/2022 12:47:40.84]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261030,"      [10/09/2022 12:47:41.86]    (DBG Cont. Move) : just sent Data Command",""
"2022-10-09 12:45:35",261031,"      [10/09/2022 12:47:42.21]    (DBG Cont. Move) : (851);newReading --  _CurrDept(22.89); _8PrevDpt(22.61);   BadCount(0)","Fltreset  OK  # data  8.36 22.89 337.99 -0.30 0.46 61.58 7.24 0.44 5.93 11.32   # "
"2022-10-09 12:45:35",261032,"      [10/09/2022 12:47:42.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.89); _Temp1(23.54);   (lag-castawayAdj(0.65))",""
"2022-10-09 12:45:35",261033,"      [10/09/2022 12:47:42.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2022-10-09 12:45:35",261034,"      [10/09/2022 12:47:43.28]    (DBG Cont. Move) : just sent Data Command",""
